"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-03 05:49:45,-1,0,617,8,0
2024-01-03 05:50:00,-1,0,604,8,0
2024-01-03 05:50:15,-1,0,786,8,0
2024-01-03 05:50:30,-1,0,619,8,0
2024-01-03 05:50:45,-1,0,709,8,0
2024-01-03 05:51:00,-1,0,613,8,0
2024-01-03 05:51:15,-1,0,581,8,0
2024-01-03 05:51:30,-1,0,574,8,0
2024-01-03 05:51:45,-1,0,405,8,0
2024-01-03 05:52:00,-1,0,414,8,0
2024-01-03 05:52:15,-1,0,376,8,0
2024-01-03 05:52:30,-1,0,371,8,0
2024-01-03 05:52:45,-1,0,340,8,0
2024-01-03 05:53:00,-1,0,314,8,0
2024-01-03 05:53:15,-1,0,576,8,0
2024-01-03 05:53:30,-1,0,576,8,0
2024-01-03 05:53:45,-1,0,578,8,0
2024-01-03 05:54:00,-1,0,560,8,0
2024-01-03 05:54:15,-1,0,559,8,0
2024-01-03 05:54:30,-1,0,566,8,0
2024-01-03 05:54:45,-1,0,560,8,0
2024-01-03 05:55:00,-1,0,558,8,0
2024-01-03 05:55:15,-1,0,557,8,0
2024-01-03 05:55:30,-1,0,550,8,0
2024-01-03 05:55:45,-1,0,559,8,0
2024-01-03 05:56:00,-1,0,560,8,0
2024-01-03 05:56:15,-1,0,552,8,0
2024-01-03 05:56:30,-1,0,558,8,0
2024-01-03 05:56:45,-1,0,546,8,0
2024-01-03 05:57:00,-1,0,545,8,0
2024-01-03 05:57:15,-1,0,545,8,0
2024-01-03 05:57:30,-1,0,545,8,0
2024-01-03 05:57:45,-1,0,548,8,0
2024-01-03 05:58:00,-1,0,546,8,0
2024-01-03 05:58:15,-1,0,558,8,0
2024-01-03 05:58:30,-1,0,558,8,0
2024-01-03 05:58:45,-1,0,548,8,0
2024-01-03 05:59:00,-1,0,547,8,0
2024-01-03 05:59:15,-1,0,599,8,0
2024-01-03 05:59:30,-1,0,515,8,0
2024-01-03 05:59:45,-1,0,525,8,0
2024-01-03 06:00:00,-1,0,514,8,0
2024-01-03 06:00:15,-1,0,583,8,0
2024-01-03 06:00:30,-1,0,577,8,0
2024-01-03 06:00:45,-1,0,531,8,0
2024-01-03 06:01:00,-1,0,550,8,0
2024-01-03 06:01:15,-1,0,592,8,0
2024-01-03 06:01:30,-1,0,521,8,0
2024-01-03 06:01:45,-1,0,538,8,0
2024-01-03 06:02:00,-1,0,553,8,0
2024-01-03 06:02:15,-1,0,558,8,0
2024-01-03 06:02:30,-1,0,510,8,0
2024-01-03 06:02:45,-1,0,515,8,0
2024-01-03 06:03:00,-1,0,500,8,0
2024-01-03 06:03:15,-1,0,518,8,0
2024-01-03 06:03:30,-1,0,556,8,0
2024-01-03 06:03:45,-1,0,515,8,0
2024-01-03 06:04:00,-1,0,566,8,0
2024-01-03 06:04:15,-1,0,511,8,0
2024-01-03 06:04:30,-1,0,553,8,0
2024-01-03 06:04:45,-1,0,502,8,0
2024-01-03 06:05:00,-1,0,534,8,0
2024-01-03 06:05:15,-1,0,526,8,0
2024-01-03 06:05:30,-1,0,512,8,0
2024-01-03 06:05:45,-1,0,503,8,0
2024-01-03 06:06:00,-1,0,527,8,0
2024-01-03 06:06:15,-1,0,503,8,0
2024-01-03 06:06:30,-1,0,505,8,0
2024-01-03 06:06:45,-1,0,-1,8,0
2024-01-03 06:07:00,-1,0,503,8,0
2024-01-03 06:07:15,-1,0,516,8,0
2024-01-03 06:07:30,-1,0,504,8,0
2024-01-03 06:07:45,-1,0,511,8,0
2024-01-03 06:08:00,-1,0,512,8,0
2024-01-03 06:08:15,-1,0,-1,8,0
2024-01-03 06:08:30,-1,0,399,8,0
2024-01-03 06:08:45,-1,0,354,8,0
2024-01-03 06:09:00,-1,0,676,8,0
2024-01-03 06:09:15,-1,0,336,8,0
2024-01-03 06:09:30,-1,0,659,8,0
2024-01-03 06:09:45,-1,0,614,8,0
2024-01-03 06:10:00,-1,0,619,8,0
2024-01-03 06:10:15,-1,0,619,8,0
2024-01-03 06:10:30,-1,0,617,8,0
2024-01-03 06:10:45,-1,0,606,8,0
2024-01-03 06:11:00,-1,0,653,8,0
2024-01-03 06:11:15,-1,0,695,8,0
2024-01-03 06:11:30,-1,0,677,8,0
2024-01-03 06:11:45,-1,0,652,8,0
2024-01-03 06:12:00,-1,0,666,8,0
2024-01-03 06:12:15,-1,0,648,8,0
2024-01-03 06:12:30,-1,0,631,8,0
2024-01-03 06:12:45,-1,0,2490,8,0
2024-01-03 06:13:00,-1,0,2510,8,0
2024-01-03 06:13:15,-1,0,810,8,0
2024-01-03 06:13:30,-1,0,547,7,0
2024-01-03 06:13:45,-1,0,2503,7,0
2024-01-03 06:14:00,-1,0,824,7,0
2024-01-03 06:14:15,-1,0,847,7,0
2024-01-03 06:14:30,-1,0,2352,7,0
2024-01-03 06:14:45,-1,0,812,7,0
2024-01-03 06:15:00,-1,0,759,7,0
2024-01-03 06:15:15,-1,0,765,7,0
2024-01-03 06:15:30,-1,0,723,7,0
2024-01-03 06:15:45,-1,0,2357,7,0
2024-01-03 06:16:00,-1,0,2300,7,0
2024-01-03 06:16:15,-1,0,-1,7,0
2024-01-03 06:16:30,-1,0,-1,7,0
2024-01-03 06:16:45,-1,0,-1,7,0
2024-01-03 06:17:00,-1,0,-1,7,0
2024-01-03 06:17:15,-1,0,-1,7,0
2024-01-03 06:17:30,-1,0,-1,7,0
2024-01-03 06:17:45,-1,0,547,7,0
2024-01-03 06:18:00,-1,0,596,7,0
2024-01-03 06:18:15,-1,0,543,7,0
2024-01-03 06:18:30,-1,0,-1,7,0
2024-01-03 06:18:45,-1,0,531,7,0
2024-01-03 06:19:00,-1,0,530,7,0
2024-01-03 06:19:15,-1,0,520,7,0
2024-01-03 06:19:30,-1,0,531,7,0
2024-01-03 06:19:45,-1,0,-1,7,0
2024-01-03 06:20:00,-1,0,530,7,0
2024-01-03 06:20:15,-1,0,526,7,0
2024-01-03 06:20:30,-1,0,596,7,0
2024-01-03 06:20:45,-1,0,571,7,0
2024-01-03 06:21:00,-1,0,555,7,0
2024-01-03 06:21:15,-1,0,550,7,0
2024-01-03 06:21:30,-1,0,531,7,0
2024-01-03 06:21:45,-1,0,584,7,0
2024-01-03 06:22:00,-1,0,582,7,0
2024-01-03 06:22:15,-1,0,584,7,0
2024-01-03 06:22:30,-1,0,547,7,0
2024-01-03 06:22:45,-1,0,567,7,0
2024-01-03 06:23:00,-1,0,-1,7,0
2024-01-03 06:23:15,-1,0,913,7,0
2024-01-03 06:23:30,-1,0,644,7,0
2024-01-03 06:23:45,-1,0,894,7,0
2024-01-03 06:24:00,-1,0,2568,7,0
2024-01-03 06:24:15,-1,0,927,7,0
2024-01-03 06:24:30,-1,0,-1,7,0
2024-01-03 06:24:45,-1,0,2599,7,0
2024-01-03 06:25:00,-1,0,2610,7,0
2024-01-03 06:25:15,-1,0,2600,7,0
2024-01-03 06:25:30,-1,0,2612,7,0
2024-01-03 06:25:45,-1,0,2615,7,0
2024-01-03 06:26:00,-1,0,2614,7,0
2024-01-03 06:26:15,-1,0,618,7,0
2024-01-03 06:26:30,-1,0,597,7,0
2024-01-03 06:26:45,-1,0,586,7,0
2024-01-03 06:27:00,-1,0,585,7,0
2024-01-03 06:27:15,-1,0,2659,7,0
2024-01-03 06:27:30,-1,0,618,7,0
2024-01-03 06:27:45,-1,0,557,7,0
2024-01-03 06:28:00,-1,0,607,7,0
2024-01-03 06:28:15,-1,0,601,7,0
2024-01-03 06:28:30,-1,0,577,7,0
2024-01-03 06:28:45,-1,0,2791,7,0
2024-01-03 06:29:00,-1,0,2788,7,0
2024-01-03 06:29:15,-1,0,2765,7,0
2024-01-03 06:29:30,-1,0,2893,7,0
2024-01-03 06:29:45,-1,0,2763,7,0
2024-01-03 06:30:00,-1,0,556,7,0
2024-01-03 06:30:15,-1,0,2817,7,0
2024-01-03 06:30:30,-1,0,-1,7,0
2024-01-03 06:30:45,-1,0,-1,7,0
2024-01-03 06:31:00,-1,0,542,7,0
2024-01-03 06:31:15,-1,0,539,7,0
2024-01-03 06:31:30,-1,0,-1,7,0
2024-01-03 06:31:45,-1,0,2927,7,0
2024-01-03 06:32:00,-1,0,-1,7,0
2024-01-03 06:32:15,-1,0,-1,7,0
2024-01-03 06:32:30,-1,0,-1,7,0
2024-01-03 06:32:45,-1,0,2956,7,0
2024-01-03 06:33:00,-1,0,2945,7,0
2024-01-03 06:33:15,-1,0,2902,7,0
2024-01-03 06:33:30,-1,0,2902,7,0
2024-01-03 06:33:45,-1,0,503,7,0
2024-01-03 06:34:00,-1,0,501,7,0
2024-01-03 06:34:15,-1,0,509,7,0
2024-01-03 06:34:30,-1,0,-1,7,0
2024-01-03 06:34:45,-1,0,525,7,0
2024-01-03 06:35:00,-1,0,537,7,0
2024-01-03 06:35:15,-1,0,517,7,0
2024-01-03 06:35:30,-1,0,515,7,0
2024-01-03 06:35:45,-1,0,2764,7,0
2024-01-03 06:36:00,-1,0,2777,7,0
2024-01-03 06:36:15,-1,0,2798,7,0
2024-01-03 06:36:30,-1,0,2761,7,0
2024-01-03 06:36:45,-1,0,2748,7,0
2024-01-03 06:37:00,-1,0,2656,7,0
2024-01-03 06:37:15,-1,0,2644,7,0
2024-01-03 06:37:30,-1,0,2682,7,0
2024-01-03 06:37:45,-1,0,2670,7,0
2024-01-03 06:38:00,-1,0,2658,7,0
2024-01-03 06:38:15,-1,0,2674,6,0
2024-01-03 06:38:30,-1,0,2718,7,0
2024-01-03 06:38:45,-1,0,2704,7,0
2024-01-03 06:39:00,-1,0,2702,7,0
2024-01-03 06:39:15,-1,0,2746,7,0
2024-01-03 06:39:30,-1,0,2746,7,0
2024-01-03 06:39:45,-1,0,2745,7,0
2024-01-03 06:40:00,-1,0,2718,7,0
2024-01-03 06:40:15,-1,0,361,7,0
2024-01-03 06:40:30,-1,0,2781,7,0
2024-01-03 06:40:45,-1,0,2764,7,0
2024-01-03 06:41:00,-1,0,2760,7,0
2024-01-03 06:41:15,-1,0,2759,7,0
2024-01-03 06:41:30,-1,0,2766,7,0
2024-01-03 06:41:45,-1,0,2780,7,0
2024-01-03 06:42:00,-1,0,2811,7,0
2024-01-03 06:42:15,-1,0,1346,7,0
2024-01-03 06:42:30,-1,0,266,7,0
2024-01-03 06:42:45,-1,0,1294,7,0
2024-01-03 06:43:00,-1,0,2857,7,0
2024-01-03 06:43:15,-1,0,342,7,0
2024-01-03 06:43:30,-1,0,337,7,0
2024-01-03 06:43:45,-1,0,1268,7,0
2024-01-03 06:44:00,-1,0,1249,7,0
2024-01-03 06:44:15,-1,0,1258,7,0
2024-01-03 06:44:30,-1,0,708,7,0
2024-01-03 06:44:45,-1,0,686,7,0
2024-01-03 06:45:00,-1,0,668,7,0
2024-01-03 06:45:15,-1,0,684,7,0
2024-01-03 06:45:30,-1,0,1161,7,0
2024-01-03 06:45:45,-1,0,1097,7,0
2024-01-03 06:46:00,-1,0,1023,7,0
2024-01-03 06:46:15,-1,0,892,7,0
2024-01-03 06:46:30,-1,0,827,7,0
2024-01-03 06:46:45,-1,0,755,7,0
2024-01-03 06:47:00,-1,0,876,7,0
2024-01-03 06:47:15,-1,0,906,7,0
2024-01-03 06:47:30,-1,0,905,7,0
2024-01-03 06:47:45,-1,0,660,7,0
2024-01-03 06:48:00,-1,0,662,7,0
2024-01-03 06:48:15,-1,0,647,7,0
2024-01-03 06:48:30,-1,0,636,7,0
2024-01-03 06:48:45,-1,0,634,7,0
2024-01-03 06:49:00,-1,0,633,7,0
2024-01-03 06:49:15,-1,0,540,7,0
2024-01-03 06:49:30,-1,0,543,7,0
2024-01-03 06:49:45,-1,0,546,7,0
2024-01-03 06:50:00,-1,0,548,7,0
2024-01-03 06:50:15,-1,0,538,7,0
2024-01-03 06:50:30,-1,0,542,7,0
2024-01-03 06:50:45,-1,0,548,7,0
2024-01-03 06:51:00,-1,0,538,7,0
2024-01-03 06:51:15,-1,0,534,7,0
2024-01-03 06:51:30,-1,0,533,7,0
2024-01-03 06:51:45,-1,0,532,7,0
2024-01-03 06:52:00,-1,0,544,7,0
2024-01-03 06:52:15,-1,0,543,7,0
2024-01-03 06:52:30,-1,0,534,7,0
2024-01-03 06:52:45,-1,0,530,7,0
2024-01-03 06:53:00,-1,0,561,7,0
2024-01-03 06:53:15,-1,0,561,7,0
2024-01-03 06:53:30,-1,0,584,7,0
2024-01-03 06:53:45,-1,0,546,7,0
2024-01-03 06:54:00,-1,0,563,7,0
2024-01-03 06:54:15,-1,0,544,7,0
2024-01-03 06:54:30,-1,0,552,7,0
2024-01-03 06:54:45,-1,0,544,7,0
2024-01-03 06:55:00,-1,0,529,7,0
2024-01-03 06:55:15,-1,0,515,7,0
2024-01-03 06:55:30,-1,0,509,7,0
2024-01-03 06:55:45,-1,0,511,7,0
2024-01-03 06:56:00,-1,0,529,7,0
2024-01-03 06:56:15,-1,0,557,7,0
2024-01-03 06:56:30,-1,0,557,7,0
2024-01-03 06:56:45,-1,0,676,7,0
2024-01-03 06:57:00,-1,0,826,7,0
2024-01-03 06:57:15,-1,0,592,7,0
2024-01-03 06:57:30,-1,0,289,7,0
2024-01-03 06:57:45,-1,0,586,7,0
2024-01-03 06:58:00,-1,0,593,7,0
2024-01-03 06:58:15,-1,0,591,7,0
2024-01-03 06:58:30,-1,0,584,7,0
2024-01-03 06:58:45,-1,0,589,7,0
2024-01-03 06:59:00,-1,0,587,7,0
2024-01-03 06:59:15,-1,0,577,7,0
2024-01-03 06:59:30,-1,0,570,7,0
2024-01-03 06:59:45,-1,0,763,7,0
2024-01-03 07:00:00,-1,0,783,7,0
2024-01-03 07:00:15,-1,0,773,7,0
2024-01-03 07:00:30,-1,0,768,7,0
2024-01-03 07:00:45,-1,0,766,7,0
2024-01-03 07:01:00,-1,0,775,7,0
2024-01-03 07:01:15,-1,0,770,7,0
2024-01-03 07:01:30,-1,0,694,7,0
2024-01-03 07:01:45,-1,0,728,7,0
2024-01-03 07:02:00,-1,0,750,7,0
2024-01-03 07:02:15,-1,0,764,7,0
2024-01-03 07:02:30,-1,0,740,7,0
2024-01-03 07:02:45,-1,0,770,7,0
2024-01-03 07:03:00,-1,0,783,7,0
2024-01-03 07:03:15,-1,0,826,7,0
2024-01-03 07:03:30,-1,0,860,7,0
2024-01-03 07:03:45,-1,0,848,7,0
2024-01-03 07:04:00,-1,0,814,7,0
2024-01-03 07:04:15,-1,0,811,7,0
2024-01-03 07:04:30,-1,0,853,7,0
2024-01-03 07:04:45,-1,0,815,7,0
2024-01-03 07:05:00,-1,0,803,7,0
2024-01-03 07:05:15,-1,0,812,7,0
2024-01-03 07:05:30,-1,0,2936,7,0
2024-01-03 07:05:45,-1,0,2954,7,0
2024-01-03 07:06:00,-1,0,2673,7,0
2024-01-03 07:06:15,-1,0,2528,7,0
2024-01-03 07:06:30,-1,0,2653,7,0
2024-01-03 07:06:45,-1,0,2602,7,0
2024-01-03 07:07:00,-1,0,2625,7,0
2024-01-03 07:07:15,-1,0,2626,7,0
2024-01-03 07:07:30,-1,0,2643,7,0
2024-01-03 07:07:45,-1,0,2633,7,0
2024-01-03 07:08:00,-1,0,2614,7,0
2024-01-03 07:08:15,-1,0,2642,7,0
2024-01-03 07:08:30,-1,0,2657,7,0
2024-01-03 07:08:45,-1,0,2698,7,0
2024-01-03 07:09:00,-1,0,2699,7,0
2024-01-03 07:09:15,-1,0,2756,7,0
2024-01-03 07:09:30,-1,0,2310,7,0
2024-01-03 07:09:45,-1,0,2751,7,0
2024-01-03 07:10:00,-1,0,2729,7,0
2024-01-03 07:10:15,-1,0,2729,7,0
2024-01-03 07:10:30,-1,0,2731,7,0
2024-01-03 07:10:45,-1,0,2896,7,0
2024-01-03 07:11:00,-1,0,2598,7,0
2024-01-03 07:11:15,-1,0,2637,7,0
2024-01-03 07:11:30,-1,0,2642,7,0
2024-01-03 07:11:45,-1,0,2884,7,0
2024-01-03 07:12:00,-1,0,2864,7,0
2024-01-03 07:12:15,-1,0,3056,7,0
2024-01-03 07:12:30,-1,0,3040,7,0
2024-01-03 07:12:45,-1,0,3011,7,0
2024-01-03 07:13:00,574,5,2982,7,0
2024-01-03 07:13:15,574,4,2665,7,0
2024-01-03 07:13:30,574,4,2298,7,0
2024-01-03 07:13:45,574,4,2936,7,0
2024-01-03 07:14:00,574,4,918,7,0
2024-01-03 07:14:15,559,4,906,7,0
2024-01-03 07:14:30,559,4,901,7,0
2024-01-03 07:14:45,544,3,946,7,0
2024-01-03 07:15:00,529,3,860,7,0
2024-01-03 07:15:15,514,3,831,7,0
2024-01-03 07:15:30,514,3,942,6,0
2024-01-03 07:15:45,500,3,844,6,0
2024-01-03 07:16:00,-1,0,845,6,0
2024-01-03 07:16:15,-1,0,828,6,0
2024-01-03 07:16:30,-1,0,816,6,0
2024-01-03 07:16:45,-1,0,813,6,0
2024-01-03 07:17:00,-1,0,800,6,0
2024-01-03 07:17:15,-1,0,801,6,0
2024-01-03 07:17:30,-1,0,799,6,0
2024-01-03 07:17:45,-1,0,772,6,0
2024-01-03 07:18:00,-1,0,738,6,0
2024-01-03 07:18:15,-1,0,729,6,0
2024-01-03 07:18:30,-1,0,728,6,0
2024-01-03 07:18:45,-1,0,728,6,0
2024-01-03 07:19:00,-1,0,703,6,0
2024-01-03 07:19:15,-1,0,702,6,0
2024-01-03 07:19:30,-1,0,700,6,0
2024-01-03 07:19:45,-1,0,698,6,0
2024-01-03 07:20:00,-1,0,685,6,0
2024-01-03 07:20:15,-1,0,694,6,0
2024-01-03 07:20:30,-1,0,678,6,0
2024-01-03 07:20:45,-1,0,680,6,0
2024-01-03 07:21:00,-1,0,692,6,0
2024-01-03 07:21:15,-1,0,683,7,0
2024-01-03 07:21:30,-1,0,691,7,0
2024-01-03 07:21:45,-1,0,679,7,0
2024-01-03 07:22:00,-1,0,679,7,0
2024-01-03 07:22:15,-1,0,696,7,0
2024-01-03 07:22:30,-1,0,695,7,0
2024-01-03 07:22:45,-1,0,682,7,0
2024-01-03 07:23:00,-1,0,694,7,0
2024-01-03 07:23:15,-1,0,677,7,0
2024-01-03 07:23:30,-1,0,620,7,0
2024-01-03 07:23:45,-1,0,625,7,0
2024-01-03 07:24:00,-1,0,619,7,0
2024-01-03 07:24:15,-1,0,718,7,0
2024-01-03 07:24:30,-1,0,698,7,0
2024-01-03 07:24:45,-1,0,694,7,0
2024-01-03 07:25:00,-1,0,700,7,0
2024-01-03 07:25:15,-1,0,753,7,0
2024-01-03 07:25:30,-1,0,5751,7,0
2024-01-03 07:25:45,-1,0,5639,7,0
2024-01-03 07:26:00,-1,0,5576,7,0
2024-01-03 07:26:15,-1,0,5561,7,0
2024-01-03 07:26:30,-1,0,5543,7,0
2024-01-03 07:26:45,-1,0,962,7,0
2024-01-03 07:27:00,-1,0,5491,7,0
2024-01-03 07:27:15,-1,0,5483,6,0
2024-01-03 07:27:30,-1,0,4319,6,0
2024-01-03 07:27:45,-1,0,4275,6,0
2024-01-03 07:28:00,-1,0,4158,6,0
2024-01-03 07:28:15,-1,0,941,6,0
2024-01-03 07:28:30,-1,0,930,6,0
2024-01-03 07:28:45,-1,0,921,7,0
2024-01-03 07:29:00,-1,0,925,7,0
2024-01-03 07:29:15,-1,0,892,7,0
2024-01-03 07:29:30,-1,0,886,7,0
2024-01-03 07:29:45,-1,0,848,7,0
2024-01-03 07:30:00,-1,0,856,7,0
2024-01-03 07:30:15,-1,0,817,7,0
2024-01-03 07:30:30,-1,0,885,7,0
2024-01-03 07:30:45,-1,0,645,7,0
2024-01-03 07:31:00,-1,0,816,7,0
2024-01-03 07:31:15,-1,0,829,7,0
2024-01-03 07:31:30,-1,0,850,8,0
2024-01-03 07:31:45,-1,0,740,8,0
2024-01-03 07:32:00,-1,0,825,8,0
2024-01-03 07:32:15,-1,0,803,8,0
2024-01-03 07:32:30,-1,0,826,8,0
2024-01-03 07:32:45,-1,0,857,8,0
2024-01-03 07:33:00,-1,0,844,8,0
2024-01-03 07:33:15,-1,0,835,8,0
2024-01-03 07:33:30,-1,0,820,8,0
2024-01-03 07:33:45,-1,0,829,8,0
2024-01-03 07:34:00,-1,0,805,8,0
2024-01-03 07:34:15,-1,0,777,8,0
2024-01-03 07:34:30,-1,0,801,8,0
2024-01-03 07:34:45,-1,0,783,8,0
2024-01-03 07:35:00,-1,0,819,8,0
2024-01-03 07:35:15,-1,0,771,8,0
2024-01-03 07:35:30,-1,0,784,8,0
2024-01-03 07:35:45,-1,0,804,8,0
2024-01-03 07:36:00,-1,0,782,8,0
2024-01-03 07:36:15,-1,0,784,8,0
2024-01-03 07:36:30,-1,0,814,8,0
2024-01-03 07:36:45,-1,0,805,8,0
2024-01-03 07:37:00,-1,0,801,8,0
2024-01-03 07:37:15,-1,0,787,8,0
2024-01-03 07:37:30,-1,0,742,8,0
2024-01-03 07:37:45,-1,0,748,8,0
2024-01-03 07:38:00,-1,0,756,8,0
2024-01-03 07:38:15,-1,0,762,8,0
2024-01-03 07:38:30,-1,0,758,8,0
2024-01-03 07:38:45,-1,0,767,8,0
2024-01-03 07:39:00,-1,0,744,8,0
2024-01-03 07:39:15,-1,0,780,8,0
2024-01-03 07:39:30,-1,0,769,8,0
2024-01-03 07:39:45,-1,0,868,8,0
2024-01-03 07:40:00,-1,0,837,8,0
2024-01-03 07:40:15,-1,0,843,8,0
2024-01-03 07:40:30,-1,0,706,8,0
2024-01-03 07:40:45,-1,0,719,8,0
2024-01-03 07:41:00,-1,0,708,8,0
2024-01-03 07:41:15,-1,0,709,8,0
2024-01-03 07:41:30,-1,0,700,8,0
2024-01-03 07:41:45,-1,0,752,8,0
2024-01-03 07:42:00,-1,0,737,8,0
2024-01-03 07:42:15,-1,0,747,8,0
2024-01-03 07:42:30,-1,0,721,8,0
2024-01-03 07:42:45,-1,0,665,8,0
2024-01-03 07:43:00,-1,0,687,8,0
2024-01-03 07:43:15,-1,0,661,8,0
2024-01-03 07:43:30,-1,0,694,8,0
2024-01-03 07:43:45,-1,0,684,8,0
2024-01-03 07:44:00,-1,0,650,8,0
2024-01-03 07:44:15,-1,0,649,8,0
2024-01-03 07:44:30,-1,0,651,8,0
2024-01-03 07:44:45,-1,0,646,8,0
2024-01-03 07:45:00,-1,0,662,8,0
2024-01-03 07:45:15,-1,0,703,8,0
2024-01-03 07:45:30,-1,0,646,8,0
2024-01-03 07:45:45,-1,0,607,8,0
2024-01-03 07:46:00,-1,0,617,8,0
2024-01-03 07:46:15,-1,0,649,8,0
2024-01-03 07:46:30,-1,0,671,8,0
2024-01-03 07:46:45,-1,0,687,8,0
2024-01-03 07:47:00,-1,0,676,8,0
2024-01-03 07:47:15,-1,0,664,8,0
2024-01-03 07:47:30,-1,0,642,8,0
2024-01-03 07:47:45,-1,0,645,8,0
2024-01-03 07:48:00,-1,0,635,8,0
2024-01-03 07:48:15,-1,0,619,8,0
2024-01-03 07:48:30,-1,0,694,8,0
2024-01-03 07:48:45,-1,0,710,8,0
2024-01-03 07:49:00,-1,0,687,8,0
2024-01-03 07:49:15,-1,0,655,8,0
2024-01-03 07:49:30,-1,0,672,8,0
2024-01-03 07:49:45,-1,0,675,8,0
2024-01-03 07:50:00,-1,0,680,8,0
2024-01-03 07:50:15,-1,0,680,8,0
2024-01-03 07:50:30,-1,0,672,8,0
2024-01-03 07:50:45,-1,0,678,8,0
2024-01-03 07:51:00,-1,0,676,8,0
2024-01-03 07:51:15,-1,0,683,8,0
2024-01-03 07:51:30,-1,0,663,8,0
2024-01-03 07:51:45,-1,0,6029,8,0
2024-01-03 07:52:00,-1,0,961,8,0
2024-01-03 07:52:15,-1,0,1100,7,0
2024-01-03 07:52:30,-1,0,1074,7,0
2024-01-03 07:52:45,-1,0,1066,7,0
2024-01-03 07:53:00,-1,0,945,8,0
2024-01-03 07:53:15,-1,0,964,8,0
2024-01-03 07:53:30,-1,0,961,8,0
2024-01-03 07:53:45,-1,0,970,7,0
2024-01-03 07:54:00,-1,0,1000,8,0
2024-01-03 07:54:15,-1,0,949,8,0
2024-01-03 07:54:30,-1,0,899,8,0
2024-01-03 07:54:45,-1,0,916,8,0
2024-01-03 07:55:00,-1,0,948,8,0
2024-01-03 07:55:15,-1,0,949,8,0
2024-01-03 07:55:30,-1,0,706,7,0
2024-01-03 07:55:45,-1,0,665,7,0
2024-01-03 07:56:00,-1,0,677,7,0
2024-01-03 07:56:15,-1,0,688,7,0
2024-01-03 07:56:30,-1,0,664,7,0
2024-01-03 07:56:45,-1,0,649,7,0
2024-01-03 07:57:00,-1,0,649,7,0
2024-01-03 07:57:15,-1,0,659,8,0
2024-01-03 07:57:30,-1,0,769,8,0
2024-01-03 07:57:45,-1,0,648,8,0
2024-01-03 07:58:00,-1,0,664,8,0
2024-01-03 07:58:15,-1,0,649,8,0
2024-01-03 07:58:30,-1,0,650,8,0
2024-01-03 07:58:45,-1,0,651,8,0
2024-01-03 07:59:00,-1,0,652,8,0
2024-01-03 07:59:15,-1,0,877,8,0
2024-01-03 07:59:30,-1,0,861,8,0
2024-01-03 07:59:45,-1,0,887,8,0
2024-01-03 08:00:00,-1,0,851,8,0
2024-01-03 08:00:15,-1,0,903,8,0
2024-01-03 08:00:30,-1,0,661,8,0
2024-01-03 08:00:45,-1,0,690,8,0
2024-01-03 08:01:00,-1,0,915,8,0
2024-01-03 08:01:15,-1,0,903,8,0
2024-01-03 08:01:30,-1,0,-1,8,0
2024-01-03 08:01:45,-1,0,-1,8,0
2024-01-03 08:02:00,-1,0,-1,7,0
2024-01-03 08:02:15,-1,0,-1,7,0
2024-01-03 08:02:30,-1,0,-1,7,0
2024-01-03 08:02:45,-1,0,-1,7,0
2024-01-03 08:03:00,-1,0,639,7,0
2024-01-03 08:03:15,-1,0,631,7,0
2024-01-03 08:03:30,-1,0,621,7,0
2024-01-03 08:03:45,-1,0,622,8,0
2024-01-03 08:04:00,-1,0,620,8,0
2024-01-03 08:04:15,-1,0,624,8,0
2024-01-03 08:04:30,-1,0,-1,8,0
2024-01-03 08:04:45,-1,0,-1,7,0
2024-01-03 08:05:00,-1,0,643,7,0
2024-01-03 08:05:15,-1,0,1066,7,0
2024-01-03 08:05:30,-1,0,1066,7,0
2024-01-03 08:05:45,-1,0,1054,7,0
2024-01-03 08:06:00,-1,0,1067,7,0
2024-01-03 08:06:15,-1,0,1052,8,0
2024-01-03 08:06:30,-1,0,1049,8,0
2024-01-03 08:06:45,-1,0,-1,8,0
2024-01-03 08:07:00,-1,0,-1,8,0
2024-01-03 08:07:15,-1,0,-1,8,0
2024-01-03 08:07:30,-1,0,-1,7,0
2024-01-03 08:07:45,-1,0,-1,7,0
2024-01-03 08:08:00,-1,0,-1,7,0
2024-01-03 08:08:15,-1,0,-1,7,0
2024-01-03 08:08:30,-1,0,1018,7,0
2024-01-03 08:08:45,-1,0,1004,7,0
2024-01-03 08:09:00,-1,0,999,7,0
2024-01-03 08:09:15,-1,0,990,7,0
2024-01-03 08:09:30,-1,0,989,7,0
2024-01-03 08:09:45,-1,0,835,7,0
2024-01-03 08:10:00,-1,0,-1,7,0
2024-01-03 08:10:15,-1,0,-1,7,0
2024-01-03 08:10:30,-1,0,-1,7,0
2024-01-03 08:10:45,-1,0,-1,7,0
2024-01-03 08:11:00,-1,0,737,7,0
2024-01-03 08:11:15,-1,0,720,7,0
2024-01-03 08:11:30,-1,0,665,7,0
2024-01-03 08:11:45,-1,0,763,7,0
2024-01-03 08:12:00,-1,0,775,7,0
2024-01-03 08:12:15,-1,0,-1,7,0
2024-01-03 08:12:30,-1,0,-1,7,0
2024-01-03 08:12:45,-1,0,-1,7,0
2024-01-03 08:13:00,-1,0,-1,7,0
2024-01-03 08:13:15,-1,0,-1,7,0
2024-01-03 08:13:30,-1,0,-1,7,0
