"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-20 00:38:51,455,1,4818,7,0
2024-01-20 00:39:06,455,1,4816,7,0
2024-01-20 00:39:21,455,1,4815,7,0
2024-01-20 00:39:36,455,1,4815,7,0
2024-01-20 00:39:51,470,1,4816,7,0
2024-01-20 00:40:06,470,1,4816,7,0
2024-01-20 00:40:21,470,1,4815,7,0
2024-01-20 00:40:36,470,1,4814,7,0
2024-01-20 00:40:51,470,1,4814,7,0
2024-01-20 00:41:06,470,2,4814,7,0
2024-01-20 00:41:21,470,2,4814,7,0
2024-01-20 00:41:36,470,2,4813,7,0
2024-01-20 00:41:51,470,2,4813,7,0
2024-01-20 00:42:06,470,2,4814,7,0
2024-01-20 00:42:21,470,2,4814,7,0
2024-01-20 00:42:36,470,2,4815,7,0
2024-01-20 00:42:51,470,2,4815,7,0
2024-01-20 00:43:06,470,2,4815,7,0
2024-01-20 00:43:21,470,2,4816,7,0
2024-01-20 00:43:36,470,2,4822,7,0
2024-01-20 00:43:51,470,2,9431,7,0
2024-01-20 00:44:06,470,2,9431,7,0
2024-01-20 00:44:21,470,2,9431,7,0
2024-01-20 00:44:36,470,2,9431,7,0
2024-01-20 00:44:51,470,2,9431,7,0
2024-01-20 00:45:06,470,2,9416,7,0
2024-01-20 00:45:21,470,1,9416,7,0
2024-01-20 00:45:36,470,1,9431,7,0
2024-01-20 00:45:51,470,1,9431,7,0
2024-01-20 00:46:06,485,2,9416,7,0
2024-01-20 00:46:21,485,2,9431,7,0
2024-01-20 00:46:36,485,2,9431,7,0
2024-01-20 00:46:51,485,1,9431,7,0
2024-01-20 00:47:06,485,1,9436,7,0
2024-01-20 00:47:21,485,1,9436,7,0
2024-01-20 00:47:36,485,1,9446,7,0
2024-01-20 00:47:51,485,1,9446,7,0
2024-01-20 00:48:06,485,1,9446,7,0
2024-01-20 00:48:21,485,1,9431,7,0
2024-01-20 00:48:36,485,1,9373,7,0
2024-01-20 00:48:51,485,1,9374,7,0
2024-01-20 00:49:06,485,1,9374,7,0
2024-01-20 00:49:21,485,1,9375,7,0
2024-01-20 00:49:36,485,1,9375,7,0
2024-01-20 00:49:51,485,1,9378,7,0
2024-01-20 00:50:06,485,1,9372,7,0
2024-01-20 00:50:21,485,1,9371,7,0
2024-01-20 00:50:36,485,1,9371,7,0
2024-01-20 00:50:51,485,1,9356,7,0
2024-01-20 00:51:06,485,1,9356,7,0
2024-01-20 00:51:21,485,1,9356,7,0
2024-01-20 00:51:36,485,1,9011,7,0
2024-01-20 00:51:51,485,1,8996,7,0
2024-01-20 00:52:06,485,1,8981,7,0
2024-01-20 00:52:21,485,1,8966,7,0
2024-01-20 00:52:36,485,1,8951,7,0
2024-01-20 00:52:51,485,1,8951,7,0
2024-01-20 00:53:06,485,1,8951,7,0
2024-01-20 00:53:21,485,1,8951,7,0
2024-01-20 00:53:36,485,1,8921,7,0
2024-01-20 00:53:51,485,1,8921,7,0
2024-01-20 00:54:06,485,1,8906,7,0
2024-01-20 00:54:21,485,1,8906,7,0
2024-01-20 00:54:36,485,1,8906,7,0
2024-01-20 00:54:51,485,1,8906,7,0
2024-01-20 00:55:06,485,1,8906,7,0
2024-01-20 00:55:21,485,1,8906,7,0
2024-01-20 00:55:36,485,1,8906,7,0
2024-01-20 00:55:51,485,1,8892,7,0
2024-01-20 00:56:06,485,1,5907,7,0
2024-01-20 00:56:21,485,1,5894,7,0
2024-01-20 00:56:36,485,1,5890,7,0
2024-01-20 00:56:51,485,1,5884,7,0
2024-01-20 00:57:06,485,1,5887,7,0
2024-01-20 00:57:21,485,1,5886,7,0
2024-01-20 00:57:36,485,1,5884,7,0
2024-01-20 00:57:51,500,1,5882,7,0
2024-01-20 00:58:06,500,1,5878,7,0
2024-01-20 00:58:21,500,1,5877,7,0
2024-01-20 00:58:36,500,1,5882,7,0
2024-01-20 00:58:51,500,1,5881,7,0
2024-01-20 00:59:06,500,1,5881,7,0
2024-01-20 00:59:21,514,1,5879,7,0
2024-01-20 00:59:36,514,1,5879,7,0
2024-01-20 00:59:51,514,1,5883,7,0
2024-01-20 01:00:06,514,1,5887,7,0
2024-01-20 01:00:21,514,1,5892,7,0
2024-01-20 01:00:36,514,1,5901,7,0
2024-01-20 01:00:51,514,1,5906,7,0
2024-01-20 01:01:06,529,2,5911,7,0
2024-01-20 01:01:21,529,2,5913,7,0
2024-01-20 01:01:36,529,2,5919,7,0
2024-01-20 01:01:51,529,2,5926,7,0
2024-01-20 01:02:06,529,2,5936,7,0
2024-01-20 01:02:21,529,2,5993,7,0
2024-01-20 01:02:36,529,2,5998,7,0
2024-01-20 01:02:51,529,2,6024,7,0
2024-01-20 01:03:06,529,2,6072,7,0
2024-01-20 01:03:21,529,2,8382,7,0
2024-01-20 01:03:36,529,2,4924,7,0
2024-01-20 01:03:51,529,2,4909,7,0
2024-01-20 01:04:06,529,2,4787,7,0
2024-01-20 01:04:21,529,2,4771,7,0
2024-01-20 01:04:36,529,2,4759,7,0
2024-01-20 01:04:51,529,2,4751,7,0
2024-01-20 01:05:06,514,2,4745,7,0
2024-01-20 01:05:21,514,2,4741,7,0
2024-01-20 01:05:36,514,2,4737,7,0
2024-01-20 01:05:51,514,2,4734,7,0
2024-01-20 01:06:06,514,2,4732,7,0
2024-01-20 01:06:21,514,1,4730,7,0
2024-01-20 01:06:36,514,1,4726,7,0
2024-01-20 01:06:51,514,1,4721,7,0
2024-01-20 01:07:06,514,1,4716,7,0
2024-01-20 01:07:21,514,1,4712,7,0
2024-01-20 01:07:36,514,1,4705,7,0
2024-01-20 01:07:51,514,1,4698,7,0
2024-01-20 01:08:06,514,1,4687,7,0
2024-01-20 01:08:21,514,1,4676,7,0
2024-01-20 01:08:36,514,1,4666,7,0
2024-01-20 01:08:51,529,1,4656,7,0
2024-01-20 01:09:06,529,1,4645,7,0
2024-01-20 01:09:21,529,1,4632,7,0
2024-01-20 01:09:36,529,1,4623,7,0
2024-01-20 01:09:51,529,1,4613,7,0
2024-01-20 01:10:06,529,1,4603,7,0
2024-01-20 01:10:21,544,1,4594,7,0
2024-01-20 01:10:36,544,1,4580,7,0
2024-01-20 01:10:51,544,1,4571,7,0
2024-01-20 01:11:06,544,1,4567,7,0
2024-01-20 01:11:21,559,1,4564,7,0
2024-01-20 01:11:36,559,1,4561,7,0
2024-01-20 01:11:51,559,1,4561,7,0
2024-01-20 01:12:06,559,1,4557,7,0
2024-01-20 01:12:21,559,1,4555,7,0
2024-01-20 01:12:36,559,1,4552,7,0
2024-01-20 01:12:51,559,1,4552,7,0
2024-01-20 01:13:06,559,1,4552,7,0
2024-01-20 01:13:21,574,1,4552,7,0
2024-01-20 01:13:36,574,1,4555,7,0
2024-01-20 01:13:51,574,1,4555,7,0
2024-01-20 01:14:06,574,1,4558,7,0
2024-01-20 01:14:21,574,1,4561,7,0
2024-01-20 01:14:36,574,1,4563,7,0
2024-01-20 01:14:51,574,1,4567,7,0
2024-01-20 01:15:06,574,1,4575,7,0
2024-01-20 01:15:21,574,1,4583,7,0
2024-01-20 01:15:36,574,1,4591,7,0
2024-01-20 01:15:51,574,1,4600,7,0
2024-01-20 01:16:06,574,1,4607,7,0
2024-01-20 01:16:21,574,1,4615,7,0
2024-01-20 01:16:36,574,1,4623,7,0
2024-01-20 01:16:51,574,1,4631,7,0
2024-01-20 01:17:06,574,1,4670,7,0
2024-01-20 01:17:21,574,1,4692,7,0
2024-01-20 01:17:36,574,1,4701,7,0
2024-01-20 01:17:51,574,1,4706,7,0
2024-01-20 01:18:06,574,1,4706,7,0
2024-01-20 01:18:21,574,1,4707,7,0
2024-01-20 01:18:36,574,1,4707,7,0
2024-01-20 01:18:51,574,1,4702,7,0
2024-01-20 01:19:06,574,1,4696,7,0
2024-01-20 01:19:21,574,1,4689,7,0
2024-01-20 01:19:36,574,1,4682,7,0
2024-01-20 01:19:51,574,1,4676,7,0
2024-01-20 01:20:06,574,1,4674,7,0
2024-01-20 01:20:21,574,1,4670,7,0
2024-01-20 01:20:36,574,1,4667,7,0
2024-01-20 01:20:51,574,1,4664,7,0
2024-01-20 01:21:06,574,1,4662,7,0
2024-01-20 01:21:21,574,1,4663,7,0
2024-01-20 01:21:36,574,1,4668,7,0
2024-01-20 01:21:51,574,1,4672,7,0
2024-01-20 01:22:06,574,1,4675,7,0
2024-01-20 01:22:21,589,1,4678,7,0
2024-01-20 01:22:36,589,1,1436,7,0
2024-01-20 01:22:51,589,1,1414,7,0
2024-01-20 01:23:06,589,1,1418,7,0
2024-01-20 01:23:21,589,2,1415,7,0
2024-01-20 01:23:36,589,2,1401,7,0
2024-01-20 01:23:51,574,1,1369,7,0
2024-01-20 01:24:06,574,1,1369,7,0
2024-01-20 01:24:21,574,2,1381,7,0
2024-01-20 01:24:36,574,2,1385,7,0
2024-01-20 01:24:51,574,2,1372,7,0
2024-01-20 01:25:06,574,2,1358,7,0
2024-01-20 01:25:21,574,2,1401,7,0
2024-01-20 01:25:36,559,2,1403,7,0
2024-01-20 01:25:51,559,2,1387,7,0
2024-01-20 01:26:06,559,2,1379,7,0
2024-01-20 01:26:21,559,2,6525,7,0
2024-01-20 01:26:36,559,2,6534,7,0
2024-01-20 01:26:51,559,2,6555,7,0
2024-01-20 01:27:06,559,2,6556,7,0
2024-01-20 01:27:21,559,2,6563,7,0
2024-01-20 01:27:36,559,2,6562,7,0
2024-01-20 01:27:51,559,2,6558,7,0
2024-01-20 01:28:06,559,2,1274,7,0
2024-01-20 01:28:21,559,2,1243,7,0
2024-01-20 01:28:36,559,2,6562,7,0
2024-01-20 01:28:51,559,2,1263,7,0
2024-01-20 01:29:06,559,2,1259,7,0
2024-01-20 01:29:21,559,2,1245,7,0
2024-01-20 01:29:36,574,2,6637,7,0
2024-01-20 01:29:51,574,2,1244,7,0
2024-01-20 01:30:06,574,2,6705,7,0
2024-01-20 01:30:21,574,1,1220,7,0
2024-01-20 01:30:36,589,2,1221,7,0
2024-01-20 01:30:51,589,1,1218,7,0
2024-01-20 01:31:06,589,1,1215,7,0
2024-01-20 01:31:21,589,1,1215,7,0
2024-01-20 01:31:36,589,1,1201,7,0
2024-01-20 01:31:51,589,1,1188,7,0
2024-01-20 01:32:06,589,1,1191,7,0
2024-01-20 01:32:21,589,1,1200,7,0
2024-01-20 01:32:36,589,1,1200,7,0
2024-01-20 01:32:51,589,1,1186,7,0
2024-01-20 01:33:06,589,1,1198,7,0
2024-01-20 01:33:21,589,1,1199,7,0
2024-01-20 01:33:36,589,1,1200,7,0
2024-01-20 01:33:51,589,1,6777,7,0
2024-01-20 01:34:06,589,2,6764,7,0
2024-01-20 01:34:21,589,2,6735,7,0
2024-01-20 01:34:36,589,2,6727,7,0
2024-01-20 01:34:51,589,2,6711,7,0
2024-01-20 01:35:06,589,2,6694,7,0
2024-01-20 01:35:21,589,2,6685,7,0
2024-01-20 01:35:36,574,2,6678,7,0
2024-01-20 01:35:51,574,2,6674,7,0
2024-01-20 01:36:06,574,2,6665,7,0
2024-01-20 01:36:21,574,2,6651,7,0
2024-01-20 01:36:36,574,2,6640,7,0
2024-01-20 01:36:51,574,2,6630,7,0
2024-01-20 01:37:06,574,2,6622,7,0
2024-01-20 01:37:21,559,2,6621,7,0
2024-01-20 01:37:36,559,2,6619,7,0
2024-01-20 01:37:51,559,2,6619,7,0
2024-01-20 01:38:06,559,2,6616,7,0
2024-01-20 01:38:21,559,2,6615,7,0
2024-01-20 01:38:36,559,2,6615,7,0
2024-01-20 01:38:51,559,2,6614,7,0
2024-01-20 01:39:06,559,2,6603,7,0
2024-01-20 01:39:21,559,2,6599,7,0
2024-01-20 01:39:36,559,2,6586,7,0
2024-01-20 01:39:51,559,2,6580,7,0
2024-01-20 01:40:06,559,2,6570,7,0
2024-01-20 01:40:21,559,2,6564,7,0
2024-01-20 01:40:36,574,2,6557,7,0
2024-01-20 01:40:51,574,2,6548,7,0
2024-01-20 01:41:06,574,2,6545,7,0
2024-01-20 01:41:21,574,2,6543,7,0
2024-01-20 01:41:36,574,2,6541,7,0
2024-01-20 01:41:51,574,2,6528,7,0
2024-01-20 01:42:06,574,2,6518,7,0
2024-01-20 01:42:21,574,2,6510,7,0
2024-01-20 01:42:36,574,2,6509,7,0
2024-01-20 01:42:51,574,2,6503,7,0
2024-01-20 01:43:06,574,2,6495,7,0
2024-01-20 01:43:21,589,2,6483,7,0
2024-01-20 01:43:36,589,2,6477,7,0
2024-01-20 01:43:51,589,2,6467,7,0
2024-01-20 01:44:06,589,2,6464,7,0
2024-01-20 01:44:21,589,2,6459,7,0
2024-01-20 01:44:36,604,2,6452,7,0
2024-01-20 01:44:51,604,2,6451,7,0
2024-01-20 01:45:06,604,2,6443,7,0
2024-01-20 01:45:21,589,2,6435,7,0
2024-01-20 01:45:36,589,2,6417,7,0
2024-01-20 01:45:51,589,2,6415,7,0
2024-01-20 01:46:06,589,2,4701,7,0
2024-01-20 01:46:21,589,2,4676,7,0
2024-01-20 01:46:36,589,2,4608,7,0
2024-01-20 01:46:51,589,2,4602,7,0
2024-01-20 01:47:06,589,2,4594,7,0
2024-01-20 01:47:21,574,2,4588,7,0
2024-01-20 01:47:36,574,2,4583,7,0
2024-01-20 01:47:51,559,2,4575,7,0
2024-01-20 01:48:06,559,2,4561,7,0
2024-01-20 01:48:21,559,2,4546,7,0
2024-01-20 01:48:36,559,2,4533,7,0
2024-01-20 01:48:51,544,2,4522,7,0
2024-01-20 01:49:06,544,2,4512,7,0
2024-01-20 01:49:21,544,2,4501,7,0
2024-01-20 01:49:36,544,2,4491,7,0
2024-01-20 01:49:51,544,2,4480,8,0
2024-01-20 01:50:06,544,2,4469,8,0
2024-01-20 01:50:21,544,2,4458,8,0
2024-01-20 01:50:36,559,2,4456,8,0
2024-01-20 01:50:51,559,2,4454,8,0
2024-01-20 01:51:06,559,2,4452,8,0
2024-01-20 01:51:21,559,2,4450,8,0
2024-01-20 01:51:36,559,2,4449,8,0
2024-01-20 01:51:51,574,2,4449,8,0
2024-01-20 01:52:06,574,2,4449,8,0
2024-01-20 01:52:21,574,2,4447,8,0
2024-01-20 01:52:36,589,2,4446,8,0
2024-01-20 01:52:51,589,2,4446,8,0
2024-01-20 01:53:06,589,2,4445,8,0
2024-01-20 01:53:21,589,2,4444,8,0
2024-01-20 01:53:36,604,2,4442,8,0
2024-01-20 01:53:51,604,2,4441,8,0
2024-01-20 01:54:06,619,2,4443,8,0
2024-01-20 01:54:21,619,2,4448,8,0
2024-01-20 01:54:36,619,2,4459,8,0
2024-01-20 01:54:51,634,2,4462,8,0
2024-01-20 01:55:06,634,2,4464,8,0
2024-01-20 01:55:21,634,2,4465,8,0
2024-01-20 01:55:36,634,2,4462,8,0
2024-01-20 01:55:51,634,2,4460,8,0
2024-01-20 01:56:06,634,2,4456,8,0
2024-01-20 01:56:21,634,2,4453,8,0
2024-01-20 01:56:36,634,2,4451,8,0
2024-01-20 01:56:51,649,2,4448,8,0
2024-01-20 01:57:06,649,2,4443,8,0
2024-01-20 01:57:21,649,2,4440,8,0
2024-01-20 01:57:36,649,2,4437,8,0
2024-01-20 01:57:51,649,2,4432,8,0
2024-01-20 01:58:06,649,2,4426,8,0
2024-01-20 01:58:21,649,2,4419,8,0
2024-01-20 01:58:36,649,2,4410,8,0
2024-01-20 01:58:51,634,2,4403,8,0
2024-01-20 01:59:06,634,2,4396,8,0
2024-01-20 01:59:21,634,2,4390,8,0
2024-01-20 01:59:36,634,2,4384,8,0
2024-01-20 01:59:51,634,2,4378,8,0
2024-01-20 02:00:06,619,2,4372,8,0
2024-01-20 02:00:21,619,2,4367,8,0
2024-01-20 02:00:36,619,2,4360,8,0
2024-01-20 02:00:51,619,2,4356,8,0
2024-01-20 02:01:06,619,2,4348,8,0
2024-01-20 02:01:21,619,2,4338,8,0
2024-01-20 02:01:36,619,2,4331,8,0
2024-01-20 02:01:51,619,2,4325,8,0
2024-01-20 02:02:06,604,2,4318,8,0
2024-01-20 02:02:21,604,2,4316,8,0
2024-01-20 02:02:36,604,2,4318,8,0
2024-01-20 02:02:51,604,2,4313,8,0
2024-01-20 02:03:06,589,2,4301,8,0
2024-01-20 02:03:21,589,2,4295,8,0
2024-01-20 02:03:36,589,2,4288,8,0
2024-01-20 02:03:51,589,2,4199,8,0
2024-01-20 02:04:06,589,2,4193,8,0
2024-01-20 02:04:21,589,2,4186,8,0
2024-01-20 02:04:36,589,2,4184,8,0
2024-01-20 02:04:51,574,2,4182,8,0
2024-01-20 02:05:06,574,2,4181,8,0
2024-01-20 02:05:21,574,2,4179,8,0
2024-01-20 02:05:36,574,2,4177,8,0
2024-01-20 02:05:51,574,2,4177,8,0
2024-01-20 02:06:06,574,2,4178,8,0
2024-01-20 02:06:21,559,2,4182,8,0
2024-01-20 02:06:36,559,2,4185,8,0
2024-01-20 02:06:51,559,2,4189,8,0
2024-01-20 02:07:06,559,2,4193,8,0
2024-01-20 02:07:21,559,2,4199,8,0
2024-01-20 02:07:36,559,2,4205,8,0
2024-01-20 02:07:51,559,2,4211,8,0
2024-01-20 02:08:06,559,2,4216,8,0
2024-01-20 02:08:21,544,2,4222,8,0
2024-01-20 02:08:36,544,2,4228,8,0
2024-01-20 02:08:51,544,2,4235,8,0
2024-01-20 02:09:06,544,2,4242,8,0
2024-01-20 02:09:21,529,2,4247,8,0
2024-01-20 02:09:36,529,2,4251,8,0
2024-01-20 02:09:51,529,2,4253,8,0
2024-01-20 02:10:06,529,2,4255,8,0
2024-01-20 02:10:21,529,2,4254,8,0
2024-01-20 02:10:36,514,2,4253,8,0
2024-01-20 02:10:51,514,2,4251,8,0
2024-01-20 02:11:06,514,2,4246,8,0
2024-01-20 02:11:21,514,2,4242,8,0
2024-01-20 02:11:36,514,2,4240,8,0
2024-01-20 02:11:51,514,2,4238,8,0
2024-01-20 02:12:06,514,2,3936,8,0
2024-01-20 02:12:21,514,2,3929,8,0
2024-01-20 02:12:36,514,2,3929,8,0
2024-01-20 02:12:51,514,2,3930,8,0
2024-01-20 02:13:06,514,2,4233,8,0
2024-01-20 02:13:21,514,2,4240,8,0
2024-01-20 02:13:36,514,2,4248,8,0
2024-01-20 02:13:51,514,2,4259,8,0
2024-01-20 02:14:06,514,2,4269,8,0
2024-01-20 02:14:21,514,2,4278,8,0
2024-01-20 02:14:36,500,2,4286,8,0
2024-01-20 02:14:51,500,2,4295,8,0
2024-01-20 02:15:06,514,2,4302,8,0
2024-01-20 02:15:21,500,2,4311,8,0
2024-01-20 02:15:36,500,2,4319,8,0
2024-01-20 02:15:51,500,2,4330,8,0
2024-01-20 02:16:06,514,2,4350,8,0
2024-01-20 02:16:21,514,2,4428,8,0
2024-01-20 02:16:36,514,2,4446,8,0
2024-01-20 02:16:51,514,2,4458,8,0
2024-01-20 02:17:06,514,2,4464,8,0
2024-01-20 02:17:21,514,2,4481,8,0
2024-01-20 02:17:36,514,2,4516,8,0
2024-01-20 02:17:51,514,2,4540,8,0
2024-01-20 02:18:06,514,2,4554,8,0
2024-01-20 02:18:21,514,2,4544,8,0
2024-01-20 02:18:36,514,2,4533,8,0
2024-01-20 02:18:51,514,2,4520,8,0
2024-01-20 02:19:06,514,2,4480,8,0
2024-01-20 02:19:21,514,2,4467,8,0
2024-01-20 02:19:36,514,2,4425,8,0
2024-01-20 02:19:51,514,2,4389,8,0
2024-01-20 02:20:06,514,2,4371,8,0
2024-01-20 02:20:21,514,2,4362,8,0
2024-01-20 02:20:36,514,2,4357,8,0
2024-01-20 02:20:51,514,2,4353,8,0
2024-01-20 02:21:06,514,2,4349,8,0
2024-01-20 02:21:21,500,2,4343,8,0
2024-01-20 02:21:36,500,2,4334,8,0
2024-01-20 02:21:51,500,2,4325,8,0
2024-01-20 02:22:06,500,2,4319,8,0
2024-01-20 02:22:21,485,2,4314,8,0
2024-01-20 02:22:36,485,2,4311,8,0
2024-01-20 02:22:51,485,2,4310,8,0
2024-01-20 02:23:06,485,2,4304,8,0
2024-01-20 02:23:21,485,2,4301,8,0
2024-01-20 02:23:36,485,2,4299,8,0
2024-01-20 02:23:51,485,2,4295,8,0
2024-01-20 02:24:06,485,2,4293,8,0
2024-01-20 02:24:21,485,2,4288,8,0
2024-01-20 02:24:36,485,2,4283,8,0
2024-01-20 02:24:51,485,2,4276,8,0
2024-01-20 02:25:06,485,2,4270,8,0
