"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-08 00:21:17,-1,0,1021,8,0
2024-01-08 00:21:32,-1,0,1021,8,0
2024-01-08 00:21:47,-1,0,1022,8,0
2024-01-08 00:22:02,-1,0,1023,8,0
2024-01-08 00:22:17,-1,0,1023,8,0
2024-01-08 00:22:32,-1,0,1004,8,0
2024-01-08 00:22:47,-1,0,1013,8,0
2024-01-08 00:23:02,-1,0,1023,8,0
2024-01-08 00:23:17,-1,0,1026,8,0
2024-01-08 00:23:32,-1,0,1025,8,0
2024-01-08 00:23:47,-1,0,1024,8,0
2024-01-08 00:24:02,-1,0,1024,8,0
2024-01-08 00:24:17,-1,0,1023,8,0
2024-01-08 00:24:32,-1,0,1018,8,0
2024-01-08 00:24:47,-1,0,1023,8,0
2024-01-08 00:25:02,-1,0,1023,8,0
2024-01-08 00:25:17,-1,0,1023,8,0
2024-01-08 00:25:32,-1,0,1022,8,0
2024-01-08 00:25:47,-1,0,1023,8,0
2024-01-08 00:26:02,-1,0,1021,8,0
2024-01-08 00:26:17,-1,0,1021,8,0
2024-01-08 00:26:32,-1,0,1010,8,0
2024-01-08 00:26:47,-1,0,1010,8,0
2024-01-08 00:27:02,-1,0,1021,8,0
2024-01-08 00:27:17,-1,0,1011,8,0
2024-01-08 00:27:32,-1,0,1010,8,0
2024-01-08 00:27:47,-1,0,1012,8,0
2024-01-08 00:28:02,-1,0,1006,8,0
2024-01-08 00:28:17,-1,0,1002,8,0
2024-01-08 00:28:32,-1,0,1008,8,0
2024-01-08 00:28:47,-1,0,1008,8,0
2024-01-08 00:29:02,-1,0,1009,8,0
2024-01-08 00:29:17,-1,0,1022,8,0
2024-01-08 00:29:32,-1,0,1023,8,0
2024-01-08 00:29:47,-1,0,1025,8,0
2024-01-08 00:30:02,-1,0,1011,8,0
2024-01-08 00:30:17,-1,0,991,8,0
2024-01-08 00:30:32,-1,0,1008,8,0
2024-01-08 00:30:47,-1,0,1009,8,0
2024-01-08 00:31:02,-1,0,1021,8,0
2024-01-08 00:31:17,-1,0,1021,8,0
2024-01-08 00:31:32,-1,0,1020,8,0
2024-01-08 00:31:47,-1,0,1012,8,0
2024-01-08 00:32:02,-1,0,1009,8,0
2024-01-08 00:32:17,-1,0,1008,8,0
2024-01-08 00:32:32,-1,0,1009,8,0
2024-01-08 00:32:47,-1,0,1009,8,0
2024-01-08 00:33:02,-1,0,1008,8,0
2024-01-08 00:33:17,-1,0,1008,8,0
2024-01-08 00:33:32,-1,0,1006,8,0
2024-01-08 00:33:47,-1,0,1003,8,0
2024-01-08 00:34:02,-1,0,1007,8,0
2024-01-08 00:34:17,-1,0,1009,8,0
2024-01-08 00:34:32,-1,0,997,8,0
2024-01-08 00:34:47,-1,0,998,8,0
2024-01-08 00:35:02,-1,0,1002,8,0
2024-01-08 00:35:17,-1,0,1006,8,0
2024-01-08 00:35:32,-1,0,1009,8,0
2024-01-08 00:35:47,-1,0,1011,8,0
2024-01-08 00:36:02,-1,0,1021,8,0
2024-01-08 00:36:17,-1,0,1021,8,0
2024-01-08 00:36:32,-1,0,1011,8,0
2024-01-08 00:36:47,-1,0,1013,8,0
2024-01-08 00:37:02,-1,0,1009,8,0
2024-01-08 00:37:17,-1,0,1018,8,0
2024-01-08 00:37:32,-1,0,1005,8,0
2024-01-08 00:37:47,-1,0,1005,8,0
2024-01-08 00:38:02,-1,0,1020,8,0
2024-01-08 00:38:17,-1,0,1009,8,0
2024-01-08 00:38:32,-1,0,1009,8,0
2024-01-08 00:38:47,-1,0,1007,8,0
2024-01-08 00:39:02,-1,0,1011,8,0
2024-01-08 00:39:17,-1,0,1020,8,0
2024-01-08 00:39:32,-1,0,1010,8,0
2024-01-08 00:39:47,-1,0,1022,8,0
2024-01-08 00:40:02,-1,0,1004,8,0
2024-01-08 00:40:17,-1,0,993,8,0
2024-01-08 00:40:32,-1,0,1006,8,0
2024-01-08 00:40:47,-1,0,1006,8,0
2024-01-08 00:41:02,-1,0,1002,8,0
2024-01-08 00:41:17,-1,0,1002,8,0
2024-01-08 00:41:32,-1,0,994,8,0
2024-01-08 00:41:47,-1,0,1005,8,0
2024-01-08 00:42:02,-1,0,1006,8,0
2024-01-08 00:42:17,-1,0,1011,8,0
2024-01-08 00:42:32,-1,0,994,8,0
2024-01-08 00:42:47,-1,0,1002,8,0
2024-01-08 00:43:02,-1,0,1011,8,0
2024-01-08 00:43:17,-1,0,1003,8,0
2024-01-08 00:43:32,-1,0,1008,8,0
2024-01-08 00:43:47,-1,0,1022,8,0
2024-01-08 00:44:02,-1,0,1020,8,0
2024-01-08 00:44:17,-1,0,1020,8,0
2024-01-08 00:44:32,-1,0,1015,8,0
2024-01-08 00:44:47,-1,0,999,8,0
2024-01-08 00:45:02,-1,0,1008,8,0
2024-01-08 00:45:17,-1,0,1020,8,0
2024-01-08 00:45:32,-1,0,1021,8,0
2024-01-08 00:45:47,-1,0,1009,8,0
2024-01-08 00:46:02,-1,0,1008,8,0
2024-01-08 00:46:17,-1,0,1008,8,0
2024-01-08 00:46:32,-1,0,1009,8,0
2024-01-08 00:46:47,-1,0,1008,8,0
2024-01-08 00:47:02,-1,0,1020,8,0
2024-01-08 00:47:17,-1,0,1011,8,0
2024-01-08 00:47:32,-1,0,1006,8,0
2024-01-08 00:47:47,-1,0,994,8,0
2024-01-08 00:48:02,-1,0,1013,8,0
2024-01-08 00:48:17,-1,0,1009,8,0
2024-01-08 00:48:32,-1,0,1011,8,0
2024-01-08 00:48:47,-1,0,1010,8,0
2024-01-08 00:49:02,-1,0,1028,8,0
2024-01-08 00:49:17,-1,0,1036,8,0
2024-01-08 00:49:32,-1,0,1024,8,0
2024-01-08 00:49:47,-1,0,1022,8,0
2024-01-08 00:50:02,-1,0,1017,8,0
2024-01-08 00:50:17,-1,0,1039,8,0
2024-01-08 00:50:32,-1,0,1024,8,0
2024-01-08 00:50:47,-1,0,1037,8,0
2024-01-08 00:51:02,-1,0,1025,8,0
2024-01-08 00:51:17,-1,0,1054,8,0
2024-01-08 00:51:32,-1,0,1056,8,0
2024-01-08 00:51:47,-1,0,1051,8,0
2024-01-08 00:52:02,-1,0,1053,8,0
2024-01-08 00:52:17,-1,0,1066,8,0
2024-01-08 00:52:32,-1,0,1056,8,0
2024-01-08 00:52:47,-1,0,1075,8,0
2024-01-08 00:53:02,-1,0,1083,8,0
2024-01-08 00:53:17,-1,0,1078,8,0
2024-01-08 00:53:32,-1,0,1072,8,0
2024-01-08 00:53:47,-1,0,1096,8,0
2024-01-08 00:54:02,-1,0,1086,8,0
2024-01-08 00:54:17,-1,0,1081,8,0
2024-01-08 00:54:32,-1,0,1081,8,0
2024-01-08 00:54:47,-1,0,1082,8,0
2024-01-08 00:55:02,-1,0,1084,8,0
2024-01-08 00:55:17,-1,0,1084,8,0
2024-01-08 00:55:32,-1,0,1094,8,0
2024-01-08 00:55:47,-1,0,1085,8,0
2024-01-08 00:56:02,-1,0,1094,8,0
2024-01-08 00:56:17,-1,0,1085,8,0
2024-01-08 00:56:32,-1,0,1082,8,0
2024-01-08 00:56:47,-1,0,1082,8,0
2024-01-08 00:57:02,-1,0,1081,8,0
2024-01-08 00:57:17,-1,0,1083,8,0
2024-01-08 00:57:32,-1,0,1083,8,0
2024-01-08 00:57:47,-1,0,1085,8,0
2024-01-08 00:58:02,-1,0,1094,8,0
2024-01-08 00:58:17,-1,0,1085,8,0
2024-01-08 00:58:32,-1,0,1085,8,0
2024-01-08 00:58:47,-1,0,1082,8,0
2024-01-08 00:59:02,-1,0,1094,8,0
2024-01-08 00:59:17,-1,0,1069,8,0
2024-01-08 00:59:32,-1,0,1077,8,0
2024-01-08 00:59:47,-1,0,1069,8,0
2024-01-08 01:00:02,-1,0,1069,8,0
2024-01-08 01:00:17,-1,0,1079,8,0
2024-01-08 01:00:32,-1,0,1057,8,0
2024-01-08 01:00:47,-1,0,1052,8,0
2024-01-08 01:01:02,-1,0,1052,8,0
2024-01-08 01:01:17,-1,0,1052,8,0
2024-01-08 01:01:32,-1,0,1056,8,0
2024-01-08 01:01:47,-1,0,1062,8,0
2024-01-08 01:02:02,-1,0,1065,8,0
2024-01-08 01:02:17,-1,0,1061,8,0
2024-01-08 01:02:32,-1,0,1045,8,0
2024-01-08 01:02:47,-1,0,1051,8,0
2024-01-08 01:03:02,-1,0,1037,8,0
2024-01-08 01:03:17,-1,0,1037,8,0
2024-01-08 01:03:32,-1,0,1036,8,0
2024-01-08 01:03:47,-1,0,1035,8,0
2024-01-08 01:04:02,-1,0,1035,8,0
2024-01-08 01:04:17,-1,0,1042,8,0
2024-01-08 01:04:32,-1,0,1039,8,0
2024-01-08 01:04:47,-1,0,1021,8,0
2024-01-08 01:05:02,-1,0,1035,8,0
2024-01-08 01:05:17,-1,0,1051,8,0
2024-01-08 01:05:32,-1,0,1051,8,0
2024-01-08 01:05:47,-1,0,1051,8,0
2024-01-08 01:06:02,-1,0,1038,8,0
2024-01-08 01:06:17,-1,0,1037,8,0
2024-01-08 01:06:32,-1,0,1038,8,0
2024-01-08 01:06:47,-1,0,1037,8,0
2024-01-08 01:07:02,-1,0,1051,8,0
2024-01-08 01:07:17,-1,0,1051,8,0
2024-01-08 01:07:32,-1,0,1037,8,0
2024-01-08 01:07:47,-1,0,1038,8,0
2024-01-08 01:08:02,-1,0,1053,8,0
2024-01-08 01:08:17,-1,0,1040,8,0
2024-01-08 01:08:32,-1,0,1038,8,0
2024-01-08 01:08:47,-1,0,1039,8,0
2024-01-08 01:09:02,-1,0,1038,8,0
2024-01-08 01:09:17,-1,0,1040,8,0
2024-01-08 01:09:32,-1,0,1038,8,0
2024-01-08 01:09:47,-1,0,1040,8,0
2024-01-08 01:10:02,-1,0,1031,8,0
2024-01-08 01:10:17,-1,0,1010,8,0
2024-01-08 01:10:32,-1,0,1037,8,0
2024-01-08 01:10:47,-1,0,1037,8,0
2024-01-08 01:11:02,-1,0,1034,8,0
2024-01-08 01:11:17,-1,0,1037,8,0
2024-01-08 01:11:32,-1,0,1036,8,0
2024-01-08 01:11:47,-1,0,1032,8,0
2024-01-08 01:12:02,-1,0,1038,8,0
2024-01-08 01:12:17,-1,0,1039,8,0
2024-01-08 01:12:32,-1,0,1039,8,0
2024-01-08 01:12:47,-1,0,1039,8,0
2024-01-08 01:13:02,-1,0,1040,8,0
2024-01-08 01:13:17,-1,0,1038,8,0
2024-01-08 01:13:32,-1,0,1038,8,0
2024-01-08 01:13:47,-1,0,1037,8,0
2024-01-08 01:14:02,-1,0,1036,8,0
2024-01-08 01:14:17,-1,0,1037,8,0
2024-01-08 01:14:32,-1,0,1030,8,0
2024-01-08 01:14:47,-1,0,1025,8,0
2024-01-08 01:15:02,-1,0,1030,8,0
2024-01-08 01:15:17,-1,0,1052,8,0
2024-01-08 01:15:32,-1,0,1039,8,0
2024-01-08 01:15:47,-1,0,1042,8,0
2024-01-08 01:16:02,-1,0,1050,8,0
2024-01-08 01:16:17,-1,0,1052,8,0
2024-01-08 01:16:32,-1,0,1046,8,0
2024-01-08 01:16:47,-1,0,1042,8,0
2024-01-08 01:17:02,-1,0,1041,8,0
2024-01-08 01:17:17,-1,0,1039,8,0
2024-01-08 01:17:32,-1,0,1040,8,0
2024-01-08 01:17:47,-1,0,1052,8,0
2024-01-08 01:18:02,-1,0,1050,8,0
2024-01-08 01:18:17,-1,0,1040,8,0
2024-01-08 01:18:32,-1,0,1037,8,0
2024-01-08 01:18:47,-1,0,1038,8,0
2024-01-08 01:19:02,-1,0,1038,8,0
2024-01-08 01:19:17,-1,0,1038,8,0
2024-01-08 01:19:32,-1,0,1018,8,0
2024-01-08 01:19:47,-1,0,1032,8,0
2024-01-08 01:20:02,-1,0,1024,8,0
2024-01-08 01:20:17,-1,0,1026,8,0
2024-01-08 01:20:32,-1,0,1026,8,0
2024-01-08 01:20:47,-1,0,1024,8,0
2024-01-08 01:21:02,-1,0,1036,8,0
2024-01-08 01:21:17,-1,0,1037,8,0
2024-01-08 01:21:32,-1,0,1039,8,0
2024-01-08 01:21:47,-1,0,1037,8,0
2024-01-08 01:22:02,-1,0,1037,8,0
2024-01-08 01:22:17,-1,0,1029,8,0
2024-01-08 01:22:32,-1,0,1015,8,0
2024-01-08 01:22:47,-1,0,1022,8,0
2024-01-08 01:23:02,-1,0,1017,8,0
2024-01-08 01:23:17,-1,0,1004,8,0
2024-01-08 01:23:32,-1,0,1009,8,0
2024-01-08 01:23:47,-1,0,1009,8,0
2024-01-08 01:24:02,-1,0,1024,8,0
2024-01-08 01:24:17,-1,0,1026,8,0
2024-01-08 01:24:32,-1,0,1025,8,0
2024-01-08 01:24:47,-1,0,1035,8,0
2024-01-08 01:25:02,-1,0,1025,8,0
2024-01-08 01:25:17,-1,0,1034,8,0
2024-01-08 01:25:32,-1,0,1021,8,0
2024-01-08 01:25:47,-1,0,1021,8,0
2024-01-08 01:26:02,-1,0,1023,8,0
2024-01-08 01:26:17,-1,0,1034,8,0
2024-01-08 01:26:32,-1,0,1023,8,0
2024-01-08 01:26:47,-1,0,1012,8,0
2024-01-08 01:27:02,-1,0,1012,8,0
2024-01-08 01:27:17,-1,0,1010,8,0
2024-01-08 01:27:32,-1,0,1009,8,0
2024-01-08 01:27:47,-1,0,1010,8,0
2024-01-08 01:28:02,-1,0,1009,8,0
2024-01-08 01:28:17,-1,0,1011,8,0
2024-01-08 01:28:32,-1,0,1006,8,0
2024-01-08 01:28:47,-1,0,995,8,0
2024-01-08 01:29:02,-1,0,1011,8,0
2024-01-08 01:29:17,-1,0,1011,8,0
2024-01-08 01:29:32,-1,0,1009,8,0
2024-01-08 01:29:47,-1,0,1006,8,0
2024-01-08 01:30:02,-1,0,1006,8,0
2024-01-08 01:30:17,-1,0,1002,8,0
2024-01-08 01:30:32,-1,0,1009,8,0
2024-01-08 01:30:47,-1,0,1008,8,0
2024-01-08 01:31:02,-1,0,1008,8,0
2024-01-08 01:31:17,-1,0,1010,8,0
2024-01-08 01:31:32,-1,0,1008,8,0
2024-01-08 01:31:47,-1,0,1008,8,0
2024-01-08 01:32:02,-1,0,1008,8,0
2024-01-08 01:32:17,-1,0,1008,8,0
2024-01-08 01:32:32,-1,0,1006,8,0
2024-01-08 01:32:47,-1,0,1002,8,0
2024-01-08 01:33:02,-1,0,1005,8,0
2024-01-08 01:33:17,-1,0,1006,8,0
2024-01-08 01:33:32,-1,0,1007,8,0
2024-01-08 01:33:47,-1,0,1015,8,0
2024-01-08 01:34:02,-1,0,1018,8,0
2024-01-08 01:34:17,-1,0,1013,8,0
2024-01-08 01:34:32,-1,0,1023,8,0
2024-01-08 01:34:47,-1,0,1022,8,0
2024-01-08 01:35:02,-1,0,1021,8,0
2024-01-08 01:35:17,-1,0,1023,8,0
2024-01-08 01:35:32,-1,0,1038,8,0
2024-01-08 01:35:47,-1,0,1038,8,0
2024-01-08 01:36:02,-1,0,1038,8,0
2024-01-08 01:36:17,-1,0,1032,8,0
2024-01-08 01:36:32,-1,0,1038,8,0
2024-01-08 01:36:47,-1,0,1053,8,0
2024-01-08 01:37:02,-1,0,1038,8,0
2024-01-08 01:37:17,-1,0,1034,8,0
2024-01-08 01:37:32,-1,0,1032,8,0
2024-01-08 01:37:47,-1,0,991,8,0
2024-01-08 01:38:02,-1,0,1034,8,0
2024-01-08 01:38:17,-1,0,1042,8,0
2024-01-08 01:38:32,-1,0,1040,8,0
2024-01-08 01:38:47,-1,0,1039,8,0
2024-01-08 01:39:02,-1,0,1051,8,0
2024-01-08 01:39:17,-1,0,1027,8,0
2024-01-08 01:39:32,-1,0,1025,8,0
2024-01-08 01:39:47,-1,0,1037,8,0
2024-01-08 01:40:02,-1,0,1038,8,0
2024-01-08 01:40:17,-1,0,1038,8,0
2024-01-08 01:40:32,-1,0,1034,8,0
2024-01-08 01:40:47,-1,0,1038,8,0
2024-01-08 01:41:02,-1,0,1037,8,0
2024-01-08 01:41:17,-1,0,1051,8,0
2024-01-08 01:41:32,-1,0,1026,8,0
2024-01-08 01:41:47,-1,0,1041,8,0
2024-01-08 01:42:02,-1,0,1054,8,0
2024-01-08 01:42:17,-1,0,1052,8,0
2024-01-08 01:42:32,-1,0,1054,8,0
2024-01-08 01:42:47,-1,0,1052,8,0
2024-01-08 01:43:02,-1,0,1042,8,0
2024-01-08 01:43:17,-1,0,1052,8,0
2024-01-08 01:43:32,-1,0,1053,8,0
2024-01-08 01:43:47,-1,0,1052,8,0
2024-01-08 01:44:02,-1,0,1052,8,0
2024-01-08 01:44:17,-1,0,1051,8,0
2024-01-08 01:44:32,-1,0,1041,8,0
2024-01-08 01:44:47,-1,0,1040,8,0
2024-01-08 01:45:02,-1,0,1033,8,0
2024-01-08 01:45:17,-1,0,1032,8,0
2024-01-08 01:45:32,-1,0,1029,8,0
2024-01-08 01:45:47,-1,0,1026,8,0
2024-01-08 01:46:02,-1,0,1028,8,0
2024-01-08 01:46:17,-1,0,1028,8,0
2024-01-08 01:46:32,-1,0,1032,8,0
2024-01-08 01:46:47,-1,0,1026,8,0
2024-01-08 01:47:02,-1,0,1010,8,0
2024-01-08 01:47:17,-1,0,1023,8,0
2024-01-08 01:47:32,-1,0,1024,8,0
2024-01-08 01:47:47,-1,0,1010,8,0
2024-01-08 01:48:02,-1,0,1008,8,0
2024-01-08 01:48:17,-1,0,1024,8,0
2024-01-08 01:48:32,-1,0,1025,8,0
2024-01-08 01:48:47,-1,0,1024,8,0
2024-01-08 01:49:02,-1,0,1020,8,0
2024-01-08 01:49:17,-1,0,1032,8,0
2024-01-08 01:49:32,-1,0,1036,8,0
2024-01-08 01:49:47,-1,0,1036,8,0
2024-01-08 01:50:02,-1,0,1026,8,0
2024-01-08 01:50:17,-1,0,1017,8,0
2024-01-08 01:50:32,-1,0,1023,8,0
2024-01-08 01:50:47,-1,0,1023,8,0
2024-01-08 01:51:02,-1,0,1016,8,0
2024-01-08 01:51:17,-1,0,1021,8,0
2024-01-08 01:51:32,-1,0,1022,8,0
2024-01-08 01:51:47,-1,0,1021,8,0
2024-01-08 01:52:02,-1,0,1021,8,0
2024-01-08 01:52:17,-1,0,1021,8,0
2024-01-08 01:52:32,-1,0,1021,8,0
2024-01-08 01:52:47,-1,0,1009,8,0
2024-01-08 01:53:02,-1,0,1008,8,0
2024-01-08 01:53:17,-1,0,1008,8,0
2024-01-08 01:53:32,-1,0,1008,8,0
2024-01-08 01:53:47,-1,0,1008,8,0
2024-01-08 01:54:02,-1,0,1008,8,0
2024-01-08 01:54:17,-1,0,1007,8,0
2024-01-08 01:54:32,-1,0,1008,8,0
2024-01-08 01:54:47,-1,0,1009,8,0
2024-01-08 01:55:02,-1,0,1007,8,0
2024-01-08 01:55:17,-1,0,1006,8,0
2024-01-08 01:55:32,-1,0,993,8,0
2024-01-08 01:55:47,-1,0,991,8,0
2024-01-08 01:56:02,-1,0,1006,8,0
2024-01-08 01:56:17,-1,0,1010,8,0
2024-01-08 01:56:32,-1,0,1021,8,0
2024-01-08 01:56:47,-1,0,1025,8,0
2024-01-08 01:57:02,-1,0,1022,8,0
2024-01-08 01:57:17,-1,0,1025,8,0
2024-01-08 01:57:32,-1,0,1045,8,0
2024-01-08 01:57:47,-1,0,1037,8,0
2024-01-08 01:58:02,-1,0,1047,8,0
2024-01-08 01:58:17,-1,0,1082,8,0
2024-01-08 01:58:32,-1,0,1065,8,0
2024-01-08 01:58:47,-1,0,1041,8,0
2024-01-08 01:59:02,-1,0,1054,8,0
2024-01-08 01:59:17,-1,0,1053,8,0
2024-01-08 01:59:32,-1,0,1052,8,0
2024-01-08 01:59:47,-1,0,1056,8,0
2024-01-08 02:00:02,-1,0,1064,8,0
2024-01-08 02:00:17,-1,0,1054,8,0
2024-01-08 02:00:32,-1,0,1052,8,0
2024-01-08 02:00:47,-1,0,1046,8,0
2024-01-08 02:01:02,-1,0,1042,8,0
2024-01-08 02:01:17,-1,0,1052,8,0
2024-01-08 02:01:32,-1,0,1051,8,0
2024-01-08 02:01:47,-1,0,1047,8,0
2024-01-08 02:02:02,-1,0,1062,8,0
2024-01-08 02:02:17,-1,0,1042,8,0
2024-01-08 02:02:32,-1,0,1052,8,0
2024-01-08 02:02:47,-1,0,1052,8,0
2024-01-08 02:03:02,-1,0,1054,8,0
2024-01-08 02:03:17,-1,0,1026,8,0
2024-01-08 02:03:32,-1,0,1053,8,0
2024-01-08 02:03:47,-1,0,1045,8,0
2024-01-08 02:04:02,-1,0,1057,8,0
2024-01-08 02:04:17,-1,0,1047,8,0
2024-01-08 02:04:32,-1,0,1033,8,0
2024-01-08 02:04:47,-1,0,1039,8,0
2024-01-08 02:05:02,-1,0,1033,8,0
2024-01-08 02:05:17,-1,0,1053,8,0
2024-01-08 02:05:32,-1,0,1052,8,0
2024-01-08 02:05:47,-1,0,1052,8,0
2024-01-08 02:06:02,-1,0,1039,8,0
2024-01-08 02:06:17,-1,0,1024,8,0
2024-01-08 02:06:32,-1,0,1035,8,0
2024-01-08 02:06:47,-1,0,1029,8,0
2024-01-08 02:07:02,-1,0,1021,8,0
2024-01-08 02:07:17,-1,0,1022,8,0
2024-01-08 02:07:32,-1,0,1023,8,0
2024-01-08 02:07:47,-1,0,1023,8,0
2024-01-08 02:08:02,-1,0,1036,8,0
2024-01-08 02:08:17,-1,0,1036,8,0
2024-01-08 02:08:32,-1,0,1023,8,0
2024-01-08 02:08:47,-1,0,1022,8,0
2024-01-08 02:09:02,-1,0,1010,8,0
2024-01-08 02:09:17,-1,0,981,8,0
2024-01-08 02:09:32,-1,0,1021,8,0
2024-01-08 02:09:47,-1,0,1022,8,0
2024-01-08 02:10:02,-1,0,1007,8,0
2024-01-08 02:10:17,-1,0,998,8,0
2024-01-08 02:10:32,-1,0,994,8,0
2024-01-08 02:10:47,-1,0,991,8,0
2024-01-08 02:11:02,-1,0,997,8,0
2024-01-08 02:11:17,-1,0,1008,8,0
2024-01-08 02:11:32,-1,0,1021,8,0
2024-01-08 02:11:47,-1,0,1021,8,0
2024-01-08 02:12:02,-1,0,1021,8,0
2024-01-08 02:12:17,-1,0,1020,8,0
2024-01-08 02:12:32,-1,0,1008,8,0
2024-01-08 02:12:47,-1,0,1007,8,0
2024-01-08 02:13:02,-1,0,1008,8,0
2024-01-08 02:13:17,-1,0,1007,8,0
2024-01-08 02:13:32,-1,0,1009,8,0
2024-01-08 02:13:47,-1,0,1006,8,0
2024-01-08 02:14:02,-1,0,1024,8,0
2024-01-08 02:14:17,-1,0,1010,8,0
2024-01-08 02:14:32,-1,0,1008,8,0
2024-01-08 02:14:47,-1,0,1006,8,0
2024-01-08 02:15:02,-1,0,1005,8,0
2024-01-08 02:15:17,-1,0,1000,8,0
2024-01-08 02:15:32,-1,0,1007,8,0
2024-01-08 02:15:47,-1,0,996,8,0
2024-01-08 02:16:02,-1,0,1007,8,0
2024-01-08 02:16:17,-1,0,992,8,0
2024-01-08 02:16:32,-1,0,998,8,0
2024-01-08 02:16:47,-1,0,992,8,0
2024-01-08 02:17:02,-1,0,993,8,0
2024-01-08 02:17:17,-1,0,1005,8,0
2024-01-08 02:17:32,-1,0,1007,8,0
2024-01-08 02:17:47,-1,0,1003,8,0
2024-01-08 02:18:02,-1,0,1010,8,0
2024-01-08 02:18:17,-1,0,1006,8,0
2024-01-08 02:18:32,-1,0,993,8,0
2024-01-08 02:18:47,-1,0,1022,8,0
2024-01-08 02:19:02,-1,0,1009,8,0
2024-01-08 02:19:17,-1,0,1022,8,0
