"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-21 00:46:06,-1,0,350,8,0
2024-01-21 00:46:21,-1,0,355,8,0
2024-01-21 00:46:36,-1,0,344,8,0
2024-01-21 00:46:52,-1,0,351,8,0
2024-01-21 00:47:06,-1,0,350,8,0
2024-01-21 00:47:22,-1,0,354,8,0
2024-01-21 00:47:36,-1,0,352,8,0
2024-01-21 00:47:51,-1,0,349,8,0
2024-01-21 00:48:07,-1,0,349,8,0
2024-01-21 00:48:21,-1,0,345,8,0
2024-01-21 00:48:37,-1,0,340,8,0
2024-01-21 00:48:51,-1,0,337,8,0
2024-01-21 00:49:06,-1,0,360,8,0
2024-01-21 00:49:21,-1,0,347,8,0
2024-01-21 00:49:36,-1,0,339,8,0
2024-01-21 00:49:51,-1,0,340,8,0
2024-01-21 00:50:06,-1,0,335,8,0
2024-01-21 00:50:21,-1,0,334,8,0
2024-01-21 00:50:37,-1,0,354,8,0
2024-01-21 00:50:51,-1,0,351,8,0
2024-01-21 00:51:06,-1,0,358,8,0
2024-01-21 00:51:21,-1,0,352,8,0
2024-01-21 00:51:37,-1,0,349,8,0
2024-01-21 00:51:51,-1,0,349,8,0
2024-01-21 00:52:06,-1,0,342,8,0
2024-01-21 00:52:21,-1,0,333,8,0
2024-01-21 00:52:36,-1,0,352,8,0
2024-01-21 00:52:51,-1,0,346,8,0
2024-01-21 00:53:07,-1,0,337,8,0
2024-01-21 00:53:21,-1,0,348,8,0
2024-01-21 00:53:36,-1,0,337,8,0
2024-01-21 00:53:52,-1,0,332,8,0
2024-01-21 00:54:06,-1,0,326,8,0
2024-01-21 00:54:21,-1,0,357,8,0
2024-01-21 00:54:37,-1,0,353,8,0
2024-01-21 00:54:51,-1,0,342,8,0
2024-01-21 00:55:06,-1,0,343,8,0
2024-01-21 00:55:21,-1,0,342,8,0
2024-01-21 00:55:37,-1,0,334,8,0
2024-01-21 00:55:51,-1,0,338,8,0
2024-01-21 00:56:06,-1,0,348,8,0
2024-01-21 00:56:22,-1,0,338,8,0
2024-01-21 00:56:36,-1,0,335,8,0
2024-01-21 00:56:52,-1,0,341,8,0
2024-01-21 00:57:06,-1,0,344,8,0
2024-01-21 00:57:21,-1,0,347,8,0
2024-01-21 00:57:36,-1,0,333,8,0
2024-01-21 00:57:52,-1,0,351,8,0
2024-01-21 00:58:06,-1,0,335,8,0
2024-01-21 00:58:22,-1,0,327,8,0
2024-01-21 00:58:36,-1,0,346,8,0
2024-01-21 00:58:52,-1,0,366,8,0
2024-01-21 00:59:06,-1,0,355,8,0
2024-01-21 00:59:21,-1,0,341,8,0
2024-01-21 00:59:37,-1,0,338,8,0
2024-01-21 00:59:51,-1,0,336,8,0
2024-01-21 01:00:07,-1,0,331,8,0
2024-01-21 01:00:21,-1,0,348,8,0
2024-01-21 01:00:36,-1,0,355,8,0
2024-01-21 01:00:52,-1,0,345,8,0
2024-01-21 01:01:07,-1,0,348,8,0
2024-01-21 01:01:21,-1,0,337,8,0
2024-01-21 01:01:36,-1,0,357,8,0
2024-01-21 01:01:52,-1,0,352,8,0
2024-01-21 01:02:06,-1,0,335,8,0
2024-01-21 01:02:21,-1,0,327,8,0
2024-01-21 01:02:37,-1,0,324,8,0
2024-01-21 01:02:52,-1,0,326,8,0
2024-01-21 01:03:06,-1,0,335,8,0
2024-01-21 01:03:22,-1,0,331,8,0
2024-01-21 01:03:36,-1,0,332,8,0
2024-01-21 01:03:52,-1,0,330,8,0
2024-01-21 01:04:07,-1,0,331,8,0
2024-01-21 01:04:22,-1,0,330,8,0
2024-01-21 01:04:36,-1,0,359,8,0
2024-01-21 01:04:51,-1,0,338,8,0
2024-01-21 01:05:07,-1,0,353,8,0
2024-01-21 01:05:21,-1,0,366,8,0
2024-01-21 01:05:36,-1,0,356,8,0
2024-01-21 01:05:52,-1,0,340,8,0
2024-01-21 01:06:07,-1,0,372,8,0
2024-01-21 01:06:21,-1,0,342,8,0
2024-01-21 01:06:37,-1,0,352,8,0
2024-01-21 01:06:51,-1,0,340,8,0
2024-01-21 01:07:06,-1,0,407,8,0
2024-01-21 01:07:22,-1,0,392,8,0
2024-01-21 01:07:36,-1,0,391,8,0
2024-01-21 01:07:51,-1,0,379,8,0
2024-01-21 01:08:07,-1,0,344,8,0
2024-01-21 01:08:21,-1,0,335,8,0
2024-01-21 01:08:37,-1,0,345,8,0
2024-01-21 01:08:51,-1,0,339,8,0
2024-01-21 01:09:06,-1,0,354,8,0
2024-01-21 01:09:21,-1,0,333,8,0
2024-01-21 01:09:37,-1,0,333,8,0
2024-01-21 01:09:51,-1,0,339,8,0
2024-01-21 01:10:07,-1,0,341,8,0
2024-01-21 01:10:22,-1,0,359,8,0
2024-01-21 01:10:37,-1,0,349,8,0
2024-01-21 01:10:51,-1,0,349,8,0
2024-01-21 01:11:06,-1,0,340,8,0
2024-01-21 01:11:22,-1,0,349,8,0
2024-01-21 01:11:36,-1,0,339,8,0
2024-01-21 01:11:52,-1,0,336,8,0
2024-01-21 01:12:07,-1,0,338,8,0
2024-01-21 01:12:22,-1,0,330,8,0
2024-01-21 01:12:36,-1,0,331,8,0
2024-01-21 01:12:52,-1,0,320,8,0
2024-01-21 01:13:06,-1,0,352,8,0
2024-01-21 01:13:22,-1,0,336,8,0
2024-01-21 01:13:36,-1,0,336,8,0
2024-01-21 01:13:52,-1,0,386,8,0
2024-01-21 01:14:07,-1,0,368,8,0
2024-01-21 01:14:22,-1,0,347,8,0
2024-01-21 01:14:37,-1,0,341,8,0
2024-01-21 01:14:52,-1,0,334,8,0
2024-01-21 01:15:07,-1,0,372,8,0
2024-01-21 01:15:22,-1,0,341,8,0
2024-01-21 01:15:37,-1,0,360,8,0
2024-01-21 01:15:51,-1,0,353,8,0
2024-01-21 01:16:07,-1,0,359,8,0
2024-01-21 01:16:21,-1,0,348,8,0
2024-01-21 01:16:37,-1,0,350,8,0
2024-01-21 01:16:51,-1,0,345,8,0
2024-01-21 01:17:07,-1,0,342,8,0
2024-01-21 01:17:21,-1,0,334,8,0
2024-01-21 01:17:37,-1,0,345,8,0
2024-01-21 01:17:52,-1,0,337,8,0
2024-01-21 01:18:07,-1,0,343,8,0
2024-01-21 01:18:22,-1,0,351,8,0
2024-01-21 01:18:36,-1,0,347,8,0
2024-01-21 01:18:52,-1,0,338,8,0
2024-01-21 01:19:07,-1,0,351,8,0
2024-01-21 01:19:21,-1,0,352,8,0
2024-01-21 01:19:37,-1,0,334,8,0
2024-01-21 01:19:52,-1,0,333,8,0
2024-01-21 01:20:06,-1,0,326,8,0
2024-01-21 01:20:22,-1,0,342,8,0
2024-01-21 01:20:36,-1,0,339,8,0
2024-01-21 01:20:52,-1,0,324,8,0
2024-01-21 01:21:07,-1,0,329,8,0
2024-01-21 01:21:21,-1,0,326,8,0
2024-01-21 01:21:37,-1,0,332,8,0
2024-01-21 01:21:51,-1,0,338,8,0
2024-01-21 01:22:07,-1,0,322,8,0
2024-01-21 01:22:22,-1,0,347,8,0
2024-01-21 01:22:36,-1,0,351,8,0
2024-01-21 01:22:52,-1,0,333,8,0
2024-01-21 01:23:07,-1,0,334,8,0
2024-01-21 01:23:22,-1,0,345,8,0
2024-01-21 01:23:36,-1,0,349,8,0
2024-01-21 01:23:52,-1,0,346,8,0
2024-01-21 01:24:06,-1,0,339,8,0
2024-01-21 01:24:22,-1,0,330,8,0
2024-01-21 01:24:37,-1,0,397,8,0
2024-01-21 01:24:52,-1,0,378,8,0
2024-01-21 01:25:07,-1,0,352,8,0
2024-01-21 01:25:22,-1,0,335,8,0
2024-01-21 01:25:36,-1,0,350,8,0
2024-01-21 01:25:52,-1,0,335,8,0
2024-01-21 01:26:07,-1,0,328,8,0
2024-01-21 01:26:22,-1,0,375,8,0
2024-01-21 01:26:37,-1,0,364,8,0
2024-01-21 01:26:51,-1,0,360,8,0
2024-01-21 01:27:07,-1,0,352,8,0
2024-01-21 01:27:22,-1,0,345,8,0
2024-01-21 01:27:36,-1,0,358,8,0
2024-01-21 01:27:52,-1,0,356,8,0
2024-01-21 01:28:07,-1,0,397,8,0
2024-01-21 01:28:22,-1,0,347,8,0
2024-01-21 01:28:36,-1,0,339,8,0
2024-01-21 01:28:52,-1,0,337,8,0
2024-01-21 01:29:07,-1,0,369,8,0
2024-01-21 01:29:21,-1,0,332,8,0
2024-01-21 01:29:37,-1,0,348,8,0
2024-01-21 01:29:52,-1,0,343,8,0
2024-01-21 01:30:07,-1,0,345,8,0
2024-01-21 01:30:22,-1,0,333,8,0
2024-01-21 01:30:37,-1,0,360,8,0
2024-01-21 01:30:52,-1,0,362,8,0
2024-01-21 01:31:06,-1,0,364,8,0
2024-01-21 01:31:22,-1,0,362,8,0
2024-01-21 01:31:37,-1,0,349,8,0
2024-01-21 01:31:52,-1,0,362,8,0
2024-01-21 01:32:07,-1,0,357,8,0
2024-01-21 01:32:22,-1,0,342,8,0
2024-01-21 01:32:37,-1,0,347,8,0
2024-01-21 01:32:52,-1,0,397,8,0
2024-01-21 01:33:07,-1,0,378,8,0
2024-01-21 01:33:22,-1,0,364,8,0
2024-01-21 01:33:36,-1,0,376,8,0
2024-01-21 01:33:52,-1,0,364,8,0
2024-01-21 01:34:07,-1,0,372,8,0
2024-01-21 01:34:22,-1,0,365,8,0
2024-01-21 01:34:37,-1,0,361,8,0
2024-01-21 01:34:52,-1,0,385,8,0
2024-01-21 01:35:07,-1,0,384,8,0
2024-01-21 01:35:21,-1,0,362,8,0
2024-01-21 01:35:37,-1,0,366,8,0
2024-01-21 01:35:51,-1,0,355,8,0
2024-01-21 01:36:07,-1,0,355,8,0
2024-01-21 01:36:22,-1,0,341,8,0
2024-01-21 01:36:37,-1,0,365,8,0
2024-01-21 01:36:52,-1,0,367,8,0
2024-01-21 01:37:07,-1,0,365,8,0
2024-01-21 01:37:21,-1,0,362,8,0
2024-01-21 01:37:37,-1,0,380,8,0
2024-01-21 01:37:52,-1,0,336,8,0
2024-01-21 01:38:07,-1,0,326,8,0
2024-01-21 01:38:21,-1,0,385,8,0
2024-01-21 01:38:37,-1,0,382,8,0
2024-01-21 01:38:51,-1,0,369,8,0
2024-01-21 01:39:07,-1,0,351,8,0
2024-01-21 01:39:22,-1,0,352,8,0
2024-01-21 01:39:37,-1,0,335,8,0
2024-01-21 01:39:52,-1,0,331,8,0
2024-01-21 01:40:07,-1,0,338,8,0
2024-01-21 01:40:22,-1,0,376,8,0
2024-01-21 01:40:37,-1,0,362,8,0
2024-01-21 01:40:52,-1,0,366,8,0
2024-01-21 01:41:07,-1,0,407,8,0
2024-01-21 01:41:22,-1,0,383,8,0
2024-01-21 01:41:37,-1,0,360,8,0
2024-01-21 01:41:52,-1,0,344,8,0
2024-01-21 01:42:07,-1,0,380,8,0
2024-01-21 01:42:22,-1,0,378,8,0
2024-01-21 01:42:36,-1,0,362,8,0
2024-01-21 01:42:52,-1,0,374,8,0
2024-01-21 01:43:07,-1,0,361,8,0
2024-01-21 01:43:22,-1,0,362,8,0
2024-01-21 01:43:37,-1,0,372,8,0
2024-01-21 01:43:52,-1,0,364,8,0
2024-01-21 01:44:07,-1,0,336,8,0
2024-01-21 01:44:22,-1,0,351,8,0
2024-01-21 01:44:37,-1,0,335,8,0
2024-01-21 01:44:52,-1,0,369,8,0
2024-01-21 01:45:07,-1,0,405,8,0
2024-01-21 01:45:22,-1,0,391,8,0
2024-01-21 01:45:37,-1,0,375,8,0
2024-01-21 01:45:52,-1,0,373,8,0
2024-01-21 01:46:07,-1,0,382,8,0
2024-01-21 01:46:22,-1,0,374,8,0
2024-01-21 01:46:37,-1,0,364,8,0
2024-01-21 01:46:52,-1,0,365,8,0
2024-01-21 01:47:07,-1,0,355,8,0
2024-01-21 01:47:22,-1,0,360,8,0
2024-01-21 01:47:37,-1,0,372,8,0
2024-01-21 01:47:52,-1,0,371,8,0
2024-01-21 01:48:07,-1,0,343,8,0
2024-01-21 01:48:22,-1,0,368,8,0
2024-01-21 01:48:37,-1,0,363,8,0
2024-01-21 01:48:52,-1,0,380,8,0
2024-01-21 01:49:07,-1,0,363,8,0
2024-01-21 01:49:22,-1,0,352,8,0
2024-01-21 01:49:37,-1,0,361,8,0
2024-01-21 01:49:52,-1,0,352,8,0
2024-01-21 01:50:07,-1,0,380,8,0
2024-01-21 01:50:22,-1,0,341,8,0
2024-01-21 01:50:37,-1,0,376,8,0
2024-01-21 01:50:52,-1,0,368,8,0
2024-01-21 01:51:07,-1,0,401,8,0
2024-01-21 01:51:22,-1,0,373,8,0
2024-01-21 01:51:37,-1,0,361,8,0
2024-01-21 01:51:52,-1,0,340,8,0
2024-01-21 01:52:07,-1,0,344,8,0
2024-01-21 01:52:22,-1,0,353,8,0
2024-01-21 01:52:37,-1,0,355,8,0
2024-01-21 01:52:52,-1,0,349,8,0
2024-01-21 01:53:07,-1,0,348,8,0
2024-01-21 01:53:22,-1,0,345,8,0
2024-01-21 01:53:37,-1,0,410,8,0
2024-01-21 01:53:52,-1,0,354,8,0
2024-01-21 01:54:07,-1,0,384,8,0
2024-01-21 01:54:22,-1,0,376,8,0
2024-01-21 01:54:37,-1,0,366,8,0
2024-01-21 01:54:52,-1,0,374,8,0
2024-01-21 01:55:07,-1,0,382,8,0
2024-01-21 01:55:22,-1,0,367,8,0
2024-01-21 01:55:37,-1,0,371,8,0
2024-01-21 01:55:52,-1,0,416,8,0
2024-01-21 01:56:07,-1,0,369,8,0
2024-01-21 01:56:22,-1,0,379,8,0
2024-01-21 01:56:37,-1,0,356,8,0
2024-01-21 01:56:52,-1,0,365,8,0
2024-01-21 01:57:07,-1,0,379,8,0
2024-01-21 01:57:22,-1,0,338,8,0
2024-01-21 01:57:37,-1,0,387,8,0
2024-01-21 01:57:52,-1,0,380,8,0
2024-01-21 01:58:07,-1,0,362,8,0
2024-01-21 01:58:22,-1,0,355,8,0
2024-01-21 01:58:37,-1,0,342,8,0
2024-01-21 01:58:52,-1,0,352,8,0
2024-01-21 01:59:07,-1,0,345,8,0
2024-01-21 01:59:22,-1,0,349,8,0
2024-01-21 01:59:37,-1,0,354,8,0
2024-01-21 01:59:52,-1,0,347,8,0
2024-01-21 02:00:07,-1,0,345,8,0
2024-01-21 02:00:22,-1,0,350,8,0
2024-01-21 02:00:37,-1,0,345,8,0
2024-01-21 02:00:52,-1,0,340,8,0
2024-01-21 02:01:07,-1,0,344,8,0
2024-01-21 02:01:22,-1,0,341,8,0
2024-01-21 02:01:37,-1,0,348,8,0
2024-01-21 02:01:52,-1,0,347,8,0
2024-01-21 02:02:07,-1,0,348,8,0
2024-01-21 02:02:22,-1,0,344,8,0
2024-01-21 02:02:37,-1,0,348,8,0
2024-01-21 02:02:52,-1,0,337,8,0
2024-01-21 02:03:07,-1,0,342,8,0
2024-01-21 02:03:22,-1,0,337,8,0
2024-01-21 02:03:37,-1,0,335,8,0
2024-01-21 02:03:52,-1,0,333,8,0
2024-01-21 02:04:07,-1,0,335,8,0
2024-01-21 02:04:22,-1,0,334,8,0
2024-01-21 02:04:37,-1,0,337,8,0
2024-01-21 02:04:52,-1,0,338,8,0
2024-01-21 02:05:07,-1,0,333,8,0
2024-01-21 02:05:22,-1,0,332,8,0
2024-01-21 02:05:37,-1,0,323,8,0
2024-01-21 02:05:52,-1,0,336,8,0
2024-01-21 02:06:07,-1,0,333,8,0
2024-01-21 02:06:22,-1,0,338,8,0
2024-01-21 02:06:37,-1,0,323,8,0
2024-01-21 02:06:52,-1,0,321,8,0
2024-01-21 02:07:07,-1,0,349,8,0
2024-01-21 02:07:22,-1,0,336,8,0
2024-01-21 02:07:37,-1,0,345,8,0
2024-01-21 02:07:52,-1,0,322,8,0
2024-01-21 02:08:07,-1,0,343,8,0
2024-01-21 02:08:22,-1,0,334,8,0
2024-01-21 02:08:37,-1,0,336,8,0
2024-01-21 02:08:52,-1,0,334,8,0
2024-01-21 02:09:07,-1,0,330,8,0
2024-01-21 02:09:22,-1,0,337,8,0
2024-01-21 02:09:37,-1,0,326,8,0
2024-01-21 02:09:52,-1,0,324,8,0
2024-01-21 02:10:07,-1,0,349,8,0
2024-01-21 02:10:22,-1,0,347,8,0
2024-01-21 02:10:37,-1,0,333,8,0
2024-01-21 02:10:52,-1,0,331,8,0
2024-01-21 02:11:07,-1,0,331,8,0
2024-01-21 02:11:22,-1,0,363,8,0
2024-01-21 02:11:37,-1,0,335,8,0
2024-01-21 02:11:52,-1,0,340,8,0
2024-01-21 02:12:07,-1,0,333,8,0
2024-01-21 02:12:22,-1,0,330,8,0
2024-01-21 02:12:37,-1,0,320,8,0
2024-01-21 02:12:52,-1,0,320,8,0
2024-01-21 02:13:07,-1,0,313,8,0
2024-01-21 02:13:22,-1,0,319,8,0
2024-01-21 02:13:37,-1,0,352,8,0
2024-01-21 02:13:52,-1,0,336,8,0
2024-01-21 02:14:07,-1,0,346,8,0
2024-01-21 02:14:22,-1,0,338,8,0
2024-01-21 02:14:37,-1,0,324,8,0
2024-01-21 02:14:52,-1,0,337,8,0
2024-01-21 02:15:07,-1,0,346,8,0
2024-01-21 02:15:22,-1,0,343,8,0
2024-01-21 02:15:37,-1,0,340,8,0
2024-01-21 02:15:52,-1,0,341,8,0
2024-01-21 02:16:07,-1,0,333,8,0
2024-01-21 02:16:22,-1,0,329,8,0
2024-01-21 02:16:37,-1,0,331,8,0
2024-01-21 02:16:52,-1,0,336,8,0
2024-01-21 02:17:07,-1,0,326,8,0
2024-01-21 02:17:22,-1,0,318,8,0
2024-01-21 02:17:37,-1,0,327,8,0
2024-01-21 02:17:52,-1,0,325,8,0
2024-01-21 02:18:07,-1,0,312,8,0
2024-01-21 02:18:22,-1,0,331,8,0
2024-01-21 02:18:37,-1,0,330,8,0
2024-01-21 02:18:52,-1,0,320,8,0
2024-01-21 02:19:07,-1,0,327,8,0
2024-01-21 02:19:22,-1,0,309,8,0
2024-01-21 02:19:37,-1,0,324,8,0
2024-01-21 02:19:52,-1,0,321,8,0
2024-01-21 02:20:07,-1,0,321,8,0
2024-01-21 02:20:22,-1,0,312,8,0
2024-01-21 02:20:37,-1,0,328,8,0
2024-01-21 02:20:52,-1,0,327,8,0
2024-01-21 02:21:07,-1,0,321,8,0
2024-01-21 02:21:22,-1,0,332,8,0
2024-01-21 02:21:37,-1,0,327,8,0
2024-01-21 02:21:52,-1,0,317,8,0
2024-01-21 02:22:07,-1,0,319,8,0
2024-01-21 02:22:22,-1,0,311,8,0
2024-01-21 02:22:37,-1,0,326,8,0
2024-01-21 02:22:52,-1,0,316,8,0
2024-01-21 02:23:07,-1,0,309,8,0
2024-01-21 02:23:22,-1,0,340,8,0
2024-01-21 02:23:37,-1,0,328,8,1
2024-01-21 02:23:52,-1,0,324,8,0
2024-01-21 02:24:07,-1,0,343,8,0
2024-01-21 02:24:22,-1,0,324,8,0
2024-01-21 02:24:37,-1,0,337,8,0
2024-01-21 02:24:52,-1,0,328,8,0
2024-01-21 02:25:07,-1,0,310,8,0
