"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-12 06:00:48,-1,0,423,8,0
2024-01-12 06:01:03,-1,0,425,8,0
2024-01-12 06:01:18,-1,0,401,8,0
2024-01-12 06:01:33,-1,0,401,8,0
2024-01-12 06:01:48,-1,0,401,8,0
2024-01-12 06:02:03,-1,0,404,8,0
2024-01-12 06:02:18,-1,0,404,8,0
2024-01-12 06:02:33,-1,0,400,8,0
2024-01-12 06:02:48,-1,0,398,8,0
2024-01-12 06:03:03,-1,0,399,8,0
2024-01-12 06:03:18,-1,0,406,8,0
2024-01-12 06:03:33,-1,0,406,8,0
2024-01-12 06:03:48,-1,0,404,8,0
2024-01-12 06:04:03,-1,0,403,8,0
2024-01-12 06:04:18,-1,0,400,8,0
2024-01-12 06:04:33,-1,0,403,8,0
2024-01-12 06:04:48,-1,0,405,8,0
2024-01-12 06:05:03,-1,0,399,8,0
2024-01-12 06:05:18,-1,0,395,8,0
2024-01-12 06:05:33,-1,0,399,8,0
2024-01-12 06:05:48,-1,0,400,8,0
2024-01-12 06:06:03,-1,0,397,8,0
2024-01-12 06:06:18,-1,0,396,8,0
2024-01-12 06:06:33,-1,0,400,8,0
2024-01-12 06:06:48,-1,0,398,8,0
2024-01-12 06:07:03,-1,0,401,8,0
2024-01-12 06:07:18,-1,0,396,8,0
2024-01-12 06:07:33,-1,0,398,8,0
2024-01-12 06:07:48,-1,0,397,8,0
2024-01-12 06:08:03,-1,0,395,8,0
2024-01-12 06:08:18,-1,0,398,8,0
2024-01-12 06:08:33,-1,0,397,8,0
2024-01-12 06:08:48,-1,0,398,8,0
2024-01-12 06:09:03,-1,0,398,8,0
2024-01-12 06:09:18,-1,0,401,8,0
2024-01-12 06:09:33,-1,0,400,8,0
2024-01-12 06:09:48,-1,0,398,8,0
2024-01-12 06:10:03,-1,0,392,8,0
2024-01-12 06:10:18,-1,0,383,8,0
2024-01-12 06:10:33,-1,0,385,8,0
2024-01-12 06:10:48,-1,0,386,8,0
2024-01-12 06:11:03,-1,0,383,8,0
2024-01-12 06:11:18,-1,0,386,8,0
2024-01-12 06:11:33,-1,0,393,8,0
2024-01-12 06:11:48,-1,0,394,8,0
2024-01-12 06:12:03,-1,0,394,8,0
2024-01-12 06:12:18,-1,0,389,8,0
2024-01-12 06:12:33,-1,0,386,8,0
2024-01-12 06:12:48,-1,0,386,8,0
2024-01-12 06:13:03,-1,0,393,8,0
2024-01-12 06:13:18,-1,0,395,8,0
2024-01-12 06:13:33,-1,0,393,8,0
2024-01-12 06:13:48,-1,0,389,8,0
2024-01-12 06:14:03,-1,0,378,8,0
2024-01-12 06:14:18,-1,0,379,8,0
2024-01-12 06:14:33,-1,0,386,8,0
2024-01-12 06:14:48,-1,0,393,8,0
2024-01-12 06:15:03,-1,0,380,8,0
2024-01-12 06:15:18,-1,0,390,8,0
2024-01-12 06:15:33,-1,0,391,8,0
2024-01-12 06:15:48,-1,0,386,8,0
2024-01-12 06:16:03,-1,0,383,8,0
2024-01-12 06:16:18,-1,0,395,8,0
2024-01-12 06:16:33,-1,0,387,8,0
2024-01-12 06:16:48,-1,0,388,8,0
2024-01-12 06:17:03,-1,0,385,8,0
2024-01-12 06:17:18,-1,0,382,8,0
2024-01-12 06:17:33,-1,0,384,8,0
2024-01-12 06:17:48,-1,0,391,8,0
2024-01-12 06:18:03,-1,0,386,8,0
2024-01-12 06:18:18,-1,0,385,8,0
2024-01-12 06:18:33,-1,0,386,8,0
2024-01-12 06:18:48,-1,0,386,8,0
2024-01-12 06:19:03,-1,0,384,8,0
2024-01-12 06:19:18,-1,0,382,8,0
2024-01-12 06:19:33,-1,0,385,8,0
2024-01-12 06:19:48,-1,0,386,8,0
2024-01-12 06:20:03,-1,0,387,8,0
2024-01-12 06:20:18,-1,0,385,8,0
2024-01-12 06:20:33,-1,0,385,8,0
2024-01-12 06:20:48,-1,0,384,8,0
2024-01-12 06:21:03,-1,0,394,8,0
2024-01-12 06:21:18,-1,0,391,8,0
2024-01-12 06:21:33,-1,0,391,8,0
2024-01-12 06:21:48,-1,0,391,8,0
2024-01-12 06:22:03,-1,0,391,8,0
2024-01-12 06:22:18,-1,0,391,8,0
2024-01-12 06:22:33,-1,0,392,8,0
2024-01-12 06:22:48,-1,0,390,8,0
2024-01-12 06:23:03,-1,0,390,8,0
2024-01-12 06:23:18,-1,0,384,8,0
2024-01-12 06:23:33,-1,0,384,8,0
2024-01-12 06:23:48,-1,0,390,8,0
2024-01-12 06:24:03,-1,0,390,8,0
2024-01-12 06:24:18,-1,0,386,8,0
2024-01-12 06:24:33,-1,0,392,8,0
2024-01-12 06:24:48,-1,0,395,8,0
2024-01-12 06:25:03,-1,0,390,8,0
2024-01-12 06:25:18,-1,0,383,8,0
2024-01-12 06:25:33,-1,0,382,8,0
2024-01-12 06:25:48,-1,0,383,8,0
2024-01-12 06:26:03,-1,0,390,8,0
2024-01-12 06:26:18,-1,0,390,8,0
2024-01-12 06:26:33,-1,0,395,8,0
2024-01-12 06:26:48,-1,0,389,8,0
2024-01-12 06:27:03,-1,0,389,8,0
2024-01-12 06:27:18,-1,0,385,8,0
2024-01-12 06:27:33,-1,0,387,8,0
2024-01-12 06:27:48,-1,0,384,8,0
2024-01-12 06:28:03,-1,0,383,8,0
2024-01-12 06:28:18,-1,0,387,8,0
2024-01-12 06:28:33,-1,0,400,8,0
2024-01-12 06:28:48,-1,0,395,8,0
2024-01-12 06:29:03,-1,0,392,8,0
2024-01-12 06:29:18,-1,0,394,8,0
2024-01-12 06:29:33,-1,0,394,8,0
2024-01-12 06:29:48,-1,0,398,8,0
2024-01-12 06:30:03,-1,0,398,8,0
2024-01-12 06:30:18,-1,0,397,8,0
2024-01-12 06:30:33,-1,0,394,8,0
2024-01-12 06:30:48,-1,0,390,8,0
2024-01-12 06:31:03,-1,0,423,8,0
2024-01-12 06:31:18,-1,0,411,8,0
2024-01-12 06:31:33,-1,0,410,8,0
2024-01-12 06:31:48,-1,0,396,8,0
2024-01-12 06:32:03,-1,0,393,8,0
2024-01-12 06:32:18,-1,0,393,8,0
2024-01-12 06:32:33,-1,0,396,8,0
2024-01-12 06:32:48,-1,0,393,8,0
2024-01-12 06:33:03,-1,0,394,8,0
2024-01-12 06:33:18,-1,0,398,8,0
2024-01-12 06:33:33,-1,0,418,8,0
2024-01-12 06:33:48,-1,0,410,8,0
2024-01-12 06:34:03,-1,0,434,8,0
2024-01-12 06:34:18,-1,0,400,8,0
2024-01-12 06:34:33,-1,0,387,8,0
2024-01-12 06:34:48,-1,0,385,8,0
2024-01-12 06:35:03,-1,0,385,8,0
2024-01-12 06:35:18,-1,0,417,8,0
2024-01-12 06:35:33,-1,0,382,8,0
2024-01-12 06:35:48,-1,0,386,8,0
2024-01-12 06:36:03,-1,0,386,8,0
2024-01-12 06:36:18,-1,0,389,8,0
2024-01-12 06:36:33,-1,0,389,8,0
2024-01-12 06:36:48,-1,0,392,8,0
2024-01-12 06:37:03,-1,0,390,8,0
2024-01-12 06:37:18,-1,0,389,8,0
2024-01-12 06:37:33,-1,0,388,8,0
2024-01-12 06:37:48,-1,0,396,8,0
2024-01-12 06:38:03,-1,0,405,8,0
2024-01-12 06:38:18,-1,0,390,8,0
2024-01-12 06:38:33,-1,0,381,8,0
2024-01-12 06:38:48,-1,0,393,8,0
2024-01-12 06:39:03,-1,0,389,8,0
2024-01-12 06:39:18,-1,0,386,8,0
2024-01-12 06:39:33,-1,0,386,8,0
2024-01-12 06:39:48,-1,0,382,8,0
2024-01-12 06:40:03,-1,0,371,8,0
2024-01-12 06:40:18,-1,0,397,8,0
2024-01-12 06:40:33,-1,0,377,8,0
2024-01-12 06:40:48,-1,0,376,8,0
2024-01-12 06:41:03,-1,0,381,8,0
2024-01-12 06:41:18,-1,0,383,8,0
2024-01-12 06:41:33,-1,0,385,8,0
2024-01-12 06:41:48,-1,0,388,8,0
2024-01-12 06:42:03,-1,0,384,8,0
2024-01-12 06:42:18,-1,0,412,8,0
2024-01-12 06:42:33,-1,0,403,8,0
2024-01-12 06:42:48,-1,0,386,8,0
2024-01-12 06:43:03,-1,0,385,8,0
2024-01-12 06:43:18,-1,0,381,8,0
2024-01-12 06:43:33,-1,0,390,8,0
2024-01-12 06:43:48,-1,0,392,8,0
2024-01-12 06:44:03,-1,0,382,8,0
2024-01-12 06:44:18,-1,0,390,8,0
2024-01-12 06:44:33,-1,0,376,8,0
2024-01-12 06:44:48,-1,0,370,8,0
2024-01-12 06:45:03,-1,0,368,8,0
2024-01-12 06:45:18,-1,0,368,8,0
2024-01-12 06:45:33,-1,0,357,8,0
2024-01-12 06:45:48,-1,0,365,8,0
2024-01-12 06:46:03,-1,0,372,8,0
2024-01-12 06:46:18,-1,0,374,8,0
2024-01-12 06:46:33,-1,0,370,8,0
2024-01-12 06:46:48,-1,0,372,8,0
2024-01-12 06:47:03,-1,0,373,8,0
2024-01-12 06:47:18,-1,0,363,8,0
2024-01-12 06:47:33,-1,0,363,8,0
2024-01-12 06:47:48,-1,0,372,8,0
2024-01-12 06:48:03,-1,0,377,8,0
2024-01-12 06:48:18,-1,0,381,8,0
2024-01-12 06:48:33,-1,0,388,8,0
2024-01-12 06:48:48,-1,0,377,8,0
2024-01-12 06:49:03,-1,0,380,8,0
2024-01-12 06:49:18,-1,0,379,8,0
2024-01-12 06:49:33,-1,0,376,8,0
2024-01-12 06:49:48,-1,0,365,8,0
2024-01-12 06:50:03,-1,0,366,8,0
2024-01-12 06:50:18,-1,0,369,8,0
2024-01-12 06:50:33,-1,0,368,8,0
2024-01-12 06:50:48,-1,0,366,8,0
2024-01-12 06:51:03,-1,0,373,8,0
2024-01-12 06:51:18,-1,0,376,8,0
2024-01-12 06:51:33,-1,0,377,8,0
2024-01-12 06:51:48,-1,0,379,8,0
2024-01-12 06:52:03,-1,0,378,8,0
2024-01-12 06:52:18,-1,0,369,8,0
2024-01-12 06:52:33,-1,0,365,8,0
2024-01-12 06:52:48,-1,0,368,8,0
2024-01-12 06:53:03,-1,0,367,8,0
2024-01-12 06:53:18,-1,0,365,8,0
2024-01-12 06:53:33,-1,0,357,8,0
2024-01-12 06:53:48,-1,0,359,8,0
2024-01-12 06:54:03,-1,0,356,8,0
2024-01-12 06:54:18,-1,0,353,8,0
2024-01-12 06:54:33,-1,0,349,8,0
2024-01-12 06:54:48,-1,0,362,8,0
2024-01-12 06:55:03,-1,0,366,8,0
2024-01-12 06:55:18,-1,0,358,8,0
2024-01-12 06:55:33,-1,0,354,8,0
2024-01-12 06:55:48,-1,0,361,8,0
2024-01-12 06:56:03,-1,0,365,8,0
2024-01-12 06:56:18,-1,0,365,8,0
2024-01-12 06:56:33,-1,0,369,8,0
2024-01-12 06:56:48,-1,0,364,8,0
2024-01-12 06:57:03,-1,0,361,8,0
2024-01-12 06:57:18,-1,0,366,8,0
2024-01-12 06:57:33,-1,0,368,8,0
2024-01-12 06:57:48,-1,0,370,8,0
2024-01-12 06:58:03,-1,0,367,8,0
2024-01-12 06:58:18,-1,0,366,8,0
2024-01-12 06:58:33,-1,0,370,8,0
2024-01-12 06:58:48,-1,0,370,8,0
2024-01-12 06:59:03,-1,0,367,8,0
2024-01-12 06:59:18,-1,0,367,8,0
2024-01-12 06:59:33,-1,0,364,8,0
2024-01-12 06:59:48,-1,0,366,8,0
2024-01-12 07:00:03,-1,0,366,8,0
2024-01-12 07:00:18,-1,0,366,8,0
2024-01-12 07:00:33,-1,0,367,8,0
2024-01-12 07:00:48,-1,0,371,8,0
2024-01-12 07:01:03,-1,0,376,8,0
2024-01-12 07:01:18,-1,0,370,8,0
2024-01-12 07:01:33,-1,0,368,8,0
2024-01-12 07:01:48,-1,0,369,8,0
2024-01-12 07:02:03,-1,0,366,8,0
2024-01-12 07:02:18,-1,0,372,8,0
2024-01-12 07:02:33,-1,0,378,8,0
2024-01-12 07:02:48,-1,0,379,8,0
2024-01-12 07:03:03,-1,0,377,8,0
2024-01-12 07:03:18,-1,0,376,8,0
2024-01-12 07:03:33,-1,0,376,8,0
2024-01-12 07:03:48,-1,0,369,8,0
2024-01-12 07:04:03,-1,0,369,8,0
2024-01-12 07:04:18,-1,0,372,8,0
2024-01-12 07:04:33,-1,0,375,8,0
2024-01-12 07:04:48,-1,0,373,8,0
2024-01-12 07:05:03,-1,0,375,8,0
2024-01-12 07:05:18,-1,0,388,8,0
2024-01-12 07:05:33,-1,0,385,8,0
2024-01-12 07:05:48,-1,0,380,8,0
2024-01-12 07:06:03,-1,0,383,8,0
2024-01-12 07:06:18,-1,0,381,8,0
2024-01-12 07:06:33,-1,0,380,8,0
2024-01-12 07:06:48,-1,0,371,8,0
2024-01-12 07:07:03,-1,0,371,8,0
2024-01-12 07:07:18,-1,0,373,8,0
2024-01-12 07:07:33,-1,0,375,8,0
2024-01-12 07:07:48,-1,0,383,8,0
2024-01-12 07:08:03,-1,0,386,8,0
2024-01-12 07:08:18,-1,0,385,8,0
2024-01-12 07:08:33,-1,0,386,8,0
2024-01-12 07:08:48,-1,0,413,8,0
2024-01-12 07:09:03,-1,0,370,8,0
2024-01-12 07:09:18,-1,0,389,8,0
2024-01-12 07:09:33,-1,0,407,8,0
2024-01-12 07:09:48,-1,0,407,8,0
2024-01-12 07:10:03,-1,0,415,8,0
2024-01-12 07:10:18,-1,0,399,8,0
2024-01-12 07:10:33,-1,0,367,8,0
2024-01-12 07:10:48,-1,0,370,8,0
2024-01-12 07:11:03,-1,0,369,8,0
2024-01-12 07:11:18,-1,0,391,8,0
2024-01-12 07:11:33,-1,0,410,8,0
2024-01-12 07:11:48,-1,0,385,8,0
2024-01-12 07:12:03,-1,0,377,8,0
2024-01-12 07:12:18,-1,0,368,8,0
2024-01-12 07:12:33,-1,0,380,8,0
2024-01-12 07:12:48,-1,0,384,8,0
2024-01-12 07:13:03,-1,0,372,8,0
2024-01-12 07:13:18,-1,0,374,8,0
2024-01-12 07:13:33,-1,0,372,8,0
2024-01-12 07:13:48,-1,0,375,8,0
2024-01-12 07:14:03,-1,0,377,8,0
2024-01-12 07:14:18,-1,0,383,8,0
2024-01-12 07:14:33,-1,0,382,8,0
2024-01-12 07:14:48,-1,0,378,8,0
2024-01-12 07:15:03,-1,0,381,8,0
2024-01-12 07:15:18,-1,0,381,8,0
2024-01-12 07:15:33,-1,0,371,8,0
2024-01-12 07:15:48,-1,0,380,8,0
2024-01-12 07:16:03,-1,0,390,8,0
2024-01-12 07:16:18,-1,0,379,8,0
2024-01-12 07:16:33,-1,0,387,8,0
2024-01-12 07:16:48,-1,0,385,8,0
2024-01-12 07:17:03,-1,0,357,8,0
2024-01-12 07:17:18,-1,0,354,8,0
2024-01-12 07:17:33,-1,0,362,8,0
2024-01-12 07:17:48,-1,0,367,8,0
2024-01-12 07:18:03,-1,0,367,8,0
2024-01-12 07:18:18,-1,0,367,8,0
2024-01-12 07:18:33,-1,0,369,8,0
2024-01-12 07:18:48,-1,0,369,8,0
2024-01-12 07:19:03,-1,0,367,8,0
2024-01-12 07:19:18,-1,0,364,8,0
2024-01-12 07:19:33,-1,0,360,8,0
2024-01-12 07:19:48,-1,0,364,8,0
2024-01-12 07:20:03,-1,0,369,8,0
2024-01-12 07:20:18,-1,0,371,8,0
2024-01-12 07:20:33,-1,0,378,8,0
2024-01-12 07:20:48,-1,0,370,8,0
2024-01-12 07:21:03,-1,0,382,8,0
2024-01-12 07:21:18,-1,0,397,8,0
2024-01-12 07:21:33,-1,0,387,8,0
2024-01-12 07:21:48,-1,0,380,8,0
2024-01-12 07:22:03,-1,0,374,8,0
2024-01-12 07:22:18,-1,0,398,8,0
2024-01-12 07:22:33,-1,0,398,8,0
2024-01-12 07:22:48,-1,0,396,8,0
2024-01-12 07:23:03,-1,0,378,8,0
2024-01-12 07:23:18,-1,0,372,8,0
2024-01-12 07:23:33,-1,0,375,8,0
2024-01-12 07:23:48,-1,0,372,8,0
2024-01-12 07:24:03,-1,0,372,8,0
2024-01-12 07:24:18,-1,0,354,8,0
2024-01-12 07:24:33,-1,0,361,8,0
2024-01-12 07:24:48,-1,0,369,8,0
2024-01-12 07:25:03,-1,0,367,8,0
2024-01-12 07:25:18,-1,0,365,8,0
2024-01-12 07:25:33,-1,0,361,8,0
2024-01-12 07:25:48,-1,0,357,8,0
2024-01-12 07:26:03,-1,0,361,8,0
2024-01-12 07:26:18,-1,0,362,8,0
2024-01-12 07:26:33,-1,0,354,8,0
2024-01-12 07:26:48,-1,0,356,8,0
2024-01-12 07:27:03,-1,0,374,8,0
2024-01-12 07:27:18,-1,0,365,8,0
2024-01-12 07:27:33,-1,0,343,8,0
2024-01-12 07:27:48,-1,0,370,8,0
2024-01-12 07:28:03,-1,0,351,8,0
2024-01-12 07:28:18,-1,0,353,8,0
2024-01-12 07:28:33,-1,0,360,8,0
2024-01-12 07:28:48,-1,0,361,8,0
2024-01-12 07:29:03,-1,0,357,8,0
2024-01-12 07:29:18,-1,0,352,8,0
2024-01-12 07:29:33,-1,0,359,8,0
2024-01-12 07:29:48,-1,0,358,8,0
2024-01-12 07:30:03,-1,0,357,8,0
2024-01-12 07:30:18,-1,0,356,8,0
2024-01-12 07:30:33,-1,0,358,8,0
2024-01-12 07:30:48,-1,0,364,8,0
2024-01-12 07:31:03,-1,0,366,8,0
2024-01-12 07:31:18,-1,0,367,8,0
2024-01-12 07:31:33,-1,0,366,8,0
2024-01-12 07:31:48,-1,0,367,8,0
2024-01-12 07:32:03,-1,0,364,8,0
2024-01-12 07:32:18,-1,0,362,8,0
2024-01-12 07:32:33,-1,0,361,8,0
2024-01-12 07:32:48,-1,0,361,8,0
2024-01-12 07:33:03,-1,0,363,8,0
2024-01-12 07:33:18,-1,0,367,8,0
2024-01-12 07:33:33,-1,0,369,8,0
2024-01-12 07:33:48,-1,0,365,8,0
2024-01-12 07:34:03,-1,0,367,8,0
2024-01-12 07:34:18,-1,0,356,8,0
2024-01-12 07:34:33,-1,0,352,8,0
2024-01-12 07:34:48,-1,0,371,8,0
2024-01-12 07:35:03,-1,0,374,8,0
2024-01-12 07:35:18,-1,0,378,8,0
2024-01-12 07:35:33,-1,0,372,8,0
2024-01-12 07:35:48,-1,0,372,8,0
2024-01-12 07:36:03,-1,0,369,8,0
2024-01-12 07:36:18,-1,0,369,8,0
2024-01-12 07:36:33,-1,0,366,8,0
2024-01-12 07:36:48,-1,0,373,8,0
2024-01-12 07:37:03,-1,0,370,8,0
2024-01-12 07:37:18,-1,0,367,8,0
2024-01-12 07:37:33,-1,0,377,8,0
2024-01-12 07:37:48,-1,0,367,8,0
2024-01-12 07:38:03,-1,0,364,8,0
2024-01-12 07:38:18,-1,0,354,8,0
2024-01-12 07:38:33,-1,0,366,8,0
2024-01-12 07:38:48,-1,0,376,8,0
2024-01-12 07:39:03,-1,0,376,8,0
2024-01-12 07:39:18,-1,0,369,8,0
2024-01-12 07:39:33,-1,0,370,8,0
2024-01-12 07:39:48,-1,0,368,8,0
2024-01-12 07:40:03,-1,0,403,8,0
2024-01-12 07:40:18,-1,0,420,8,0
2024-01-12 07:40:33,-1,0,375,8,0
2024-01-12 07:40:48,-1,0,371,8,0
2024-01-12 07:41:03,-1,0,425,8,0
2024-01-12 07:41:18,-1,0,398,8,0
2024-01-12 07:41:33,-1,0,394,8,0
2024-01-12 07:41:48,-1,0,393,8,0
2024-01-12 07:42:03,-1,0,382,8,0
2024-01-12 07:42:18,-1,0,380,8,0
2024-01-12 07:42:33,-1,0,370,8,0
2024-01-12 07:42:48,-1,0,369,8,0
2024-01-12 07:43:03,-1,0,371,8,0
2024-01-12 07:43:18,-1,0,367,8,0
2024-01-12 07:43:33,-1,0,375,8,0
2024-01-12 07:43:48,-1,0,364,8,0
2024-01-12 07:44:03,-1,0,364,8,0
2024-01-12 07:44:18,-1,0,365,8,0
2024-01-12 07:44:33,-1,0,368,8,0
2024-01-12 07:44:48,-1,0,362,8,0
2024-01-12 07:45:03,-1,0,353,8,0
2024-01-12 07:45:18,-1,0,355,8,0
2024-01-12 07:45:33,-1,0,355,8,0
2024-01-12 07:45:48,-1,0,363,8,0
2024-01-12 07:46:03,-1,0,369,8,0
2024-01-12 07:46:18,-1,0,372,8,0
2024-01-12 07:46:33,-1,0,372,8,0
2024-01-12 07:46:48,-1,0,391,8,0
2024-01-12 07:47:03,-1,0,396,8,0
2024-01-12 07:47:18,-1,0,378,8,0
2024-01-12 07:47:33,-1,0,381,8,0
2024-01-12 07:47:48,-1,0,391,8,0
2024-01-12 07:48:03,-1,0,399,8,0
2024-01-12 07:48:18,-1,0,401,8,0
2024-01-12 07:48:33,-1,0,384,8,0
2024-01-12 07:48:48,-1,0,429,8,0
2024-01-12 07:49:03,-1,0,376,8,0
2024-01-12 07:49:18,-1,0,392,8,0
2024-01-12 07:49:33,-1,0,402,8,0
2024-01-12 07:49:48,-1,0,378,8,0
2024-01-12 07:50:03,-1,0,372,8,0
2024-01-12 07:50:18,-1,0,368,8,0
2024-01-12 07:50:33,-1,0,372,8,0
2024-01-12 07:50:48,-1,0,375,8,0
2024-01-12 07:51:03,-1,0,377,8,0
2024-01-12 07:51:18,-1,0,375,8,0
2024-01-12 07:51:33,-1,0,377,8,0
2024-01-12 07:51:48,-1,0,376,8,0
2024-01-12 07:52:03,-1,0,371,8,0
2024-01-12 07:52:18,-1,0,372,8,0
2024-01-12 07:52:33,-1,0,378,8,0
2024-01-12 07:52:48,-1,0,368,8,0
2024-01-12 07:53:03,-1,0,365,8,0
2024-01-12 07:53:18,-1,0,365,8,0
2024-01-12 07:53:33,-1,0,368,8,0
2024-01-12 07:53:48,-1,0,369,8,0
2024-01-12 07:54:03,-1,0,369,8,0
2024-01-12 07:54:18,-1,0,374,8,0
2024-01-12 07:54:33,-1,0,369,8,0
2024-01-12 07:54:48,-1,0,368,8,0
2024-01-12 07:55:03,-1,0,370,8,0
2024-01-12 07:55:18,-1,0,371,8,0
2024-01-12 07:55:33,-1,0,370,8,0
2024-01-12 07:55:48,-1,0,374,8,0
2024-01-12 07:56:03,-1,0,372,8,0
2024-01-12 07:56:18,-1,0,371,8,0
2024-01-12 07:56:33,-1,0,372,8,0
2024-01-12 07:56:48,-1,0,372,8,0
2024-01-12 07:57:03,-1,0,368,8,0
2024-01-12 07:57:18,-1,0,368,8,0
2024-01-12 07:57:33,-1,0,371,8,0
2024-01-12 07:57:48,-1,0,371,8,0
2024-01-12 07:58:03,-1,0,379,8,0
2024-01-12 07:58:18,-1,0,367,8,0
2024-01-12 07:58:33,-1,0,372,8,0
2024-01-12 07:58:48,-1,0,355,8,0
2024-01-12 07:59:03,-1,0,359,8,0
2024-01-12 07:59:18,-1,0,358,8,0
2024-01-12 07:59:33,-1,0,366,8,0
2024-01-12 07:59:48,-1,0,380,8,0
2024-01-12 08:00:03,-1,0,379,8,0
2024-01-12 08:00:18,-1,0,367,8,0
2024-01-12 08:00:33,-1,0,359,8,0
2024-01-12 08:00:48,-1,0,352,8,0
2024-01-12 08:01:03,-1,0,356,8,0
2024-01-12 08:01:18,-1,0,366,8,0
2024-01-12 08:01:33,-1,0,359,8,0
2024-01-12 08:01:48,-1,0,420,8,0
2024-01-12 08:02:03,-1,0,381,8,0
2024-01-12 08:02:18,-1,0,358,8,0
2024-01-12 08:02:33,-1,0,355,8,0
2024-01-12 08:02:48,-1,0,369,8,0
2024-01-12 08:03:03,-1,0,367,8,0
2024-01-12 08:03:18,-1,0,372,8,0
2024-01-12 08:03:33,-1,0,361,8,0
2024-01-12 08:03:48,-1,0,358,8,0
2024-01-12 08:04:03,-1,0,364,8,0
2024-01-12 08:04:18,-1,0,357,8,0
2024-01-12 08:04:33,-1,0,362,8,0
2024-01-12 08:04:48,-1,0,360,8,0
2024-01-12 08:05:03,-1,0,365,8,0
2024-01-12 08:05:18,-1,0,368,8,0
2024-01-12 08:05:33,-1,0,355,8,0
2024-01-12 08:05:48,-1,0,359,8,0
2024-01-12 08:06:03,-1,0,365,8,0
2024-01-12 08:06:18,-1,0,367,8,0
2024-01-12 08:06:33,-1,0,382,8,0
2024-01-12 08:06:48,-1,0,380,8,0
2024-01-12 08:07:03,-1,0,379,8,0
2024-01-12 08:07:18,-1,0,379,8,0
2024-01-12 08:07:33,-1,0,379,8,0
2024-01-12 08:07:48,-1,0,377,8,0
2024-01-12 08:08:03,-1,0,369,8,0
2024-01-12 08:08:18,-1,0,362,8,0
2024-01-12 08:08:33,-1,0,370,8,0
2024-01-12 08:08:48,-1,0,372,8,0
2024-01-12 08:09:03,-1,0,367,8,0
2024-01-12 08:09:18,-1,0,370,8,0
2024-01-12 08:09:33,-1,0,372,8,0
2024-01-12 08:09:48,-1,0,368,8,0
2024-01-12 08:10:03,-1,0,361,8,0
2024-01-12 08:10:18,-1,0,364,8,0
2024-01-12 08:10:33,-1,0,365,8,0
2024-01-12 08:10:48,-1,0,361,8,0
2024-01-12 08:11:03,-1,0,365,8,0
2024-01-12 08:11:18,-1,0,363,8,0
2024-01-12 08:11:33,-1,0,361,8,0
2024-01-12 08:11:48,-1,0,371,8,0
2024-01-12 08:12:03,-1,0,367,8,0
2024-01-12 08:12:18,-1,0,366,8,0
2024-01-12 08:12:33,-1,0,368,8,0
2024-01-12 08:12:48,-1,0,366,8,0
2024-01-12 08:13:03,-1,0,360,8,0
2024-01-12 08:13:18,-1,0,366,8,0
2024-01-12 08:13:33,-1,0,374,8,0
2024-01-12 08:13:48,-1,0,385,8,0
2024-01-12 08:14:03,-1,0,385,8,0
2024-01-12 08:14:18,-1,0,379,8,0
2024-01-12 08:14:33,-1,0,384,8,0
2024-01-12 08:14:48,-1,0,373,8,0
2024-01-12 08:15:03,-1,0,367,8,0
2024-01-12 08:15:18,-1,0,364,8,0
2024-01-12 08:15:33,-1,0,368,8,0
2024-01-12 08:15:48,-1,0,367,8,0
2024-01-12 08:16:03,-1,0,364,8,0
2024-01-12 08:16:18,-1,0,365,8,0
2024-01-12 08:16:33,-1,0,361,8,0
2024-01-12 08:16:48,-1,0,362,8,0
2024-01-12 08:17:03,-1,0,363,8,0
2024-01-12 08:17:18,-1,0,364,8,0
2024-01-12 08:17:33,-1,0,358,8,0
2024-01-12 08:17:48,-1,0,361,8,0
2024-01-12 08:18:03,-1,0,357,8,0
2024-01-12 08:18:18,-1,0,361,8,0
2024-01-12 08:18:33,-1,0,364,8,0
2024-01-12 08:18:48,-1,0,368,8,0
2024-01-12 08:19:03,-1,0,366,8,0
2024-01-12 08:19:18,-1,0,366,8,0
2024-01-12 08:19:33,-1,0,357,8,0
2024-01-12 08:19:48,-1,0,362,8,0
2024-01-12 08:20:03,-1,0,362,8,0
2024-01-12 08:20:18,-1,0,363,8,0
2024-01-12 08:20:33,-1,0,363,8,0
2024-01-12 08:20:48,-1,0,362,8,0
2024-01-12 08:21:03,-1,0,367,8,0
2024-01-12 08:21:18,-1,0,364,8,0
2024-01-12 08:21:33,-1,0,370,8,0
2024-01-12 08:21:48,-1,0,365,8,0
2024-01-12 08:22:03,-1,0,371,8,0
2024-01-12 08:22:18,-1,0,364,8,0
2024-01-12 08:22:33,-1,0,364,8,0
2024-01-12 08:22:48,-1,0,362,8,0
2024-01-12 08:23:03,-1,0,365,8,0
2024-01-12 08:23:18,-1,0,369,8,0
2024-01-12 08:23:33,-1,0,367,8,0
2024-01-12 08:23:48,-1,0,366,8,0
2024-01-12 08:24:03,-1,0,374,8,0
2024-01-12 08:24:18,-1,0,365,8,0
2024-01-12 08:24:33,-1,0,367,8,0
2024-01-12 08:24:48,-1,0,365,8,0
2024-01-12 08:25:03,-1,0,367,8,0
2024-01-12 08:25:18,-1,0,370,8,0
2024-01-12 08:25:33,-1,0,362,8,0
2024-01-12 08:25:48,-1,0,365,8,0
2024-01-12 08:26:03,-1,0,364,8,0
