"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-23 00:28:22,500,2,-1,0,0
2024-01-23 00:28:37,500,2,-1,0,0
2024-01-23 00:28:52,500,2,-1,0,0
2024-01-23 00:29:07,500,2,-1,0,0
2024-01-23 00:29:22,514,2,-1,0,0
2024-01-23 00:29:37,514,2,-1,0,0
2024-01-23 00:29:52,514,2,-1,0,0
2024-01-23 00:30:07,514,2,-1,0,0
2024-01-23 00:30:22,514,2,-1,0,0
2024-01-23 00:30:37,529,2,-1,0,0
2024-01-23 00:30:52,544,2,-1,0,0
2024-01-23 00:31:07,964,1,-1,0,0
2024-01-23 00:31:22,964,1,-1,0,0
2024-01-23 00:31:37,964,1,-1,0,0
2024-01-23 00:31:52,964,1,-1,0,0
2024-01-23 00:32:07,964,1,-1,0,0
2024-01-23 00:32:22,964,1,-1,0,0
2024-01-23 00:32:37,964,1,-1,0,0
2024-01-23 00:32:52,964,1,-1,0,0
2024-01-23 00:33:07,634,2,-1,0,0
2024-01-23 00:33:22,634,2,-1,0,0
2024-01-23 00:33:37,634,2,-1,0,0
2024-01-23 00:33:52,634,2,-1,0,0
2024-01-23 00:34:07,634,2,-1,0,0
2024-01-23 00:34:22,634,2,-1,0,0
2024-01-23 00:34:37,634,2,-1,0,0
2024-01-23 00:34:52,634,2,-1,0,0
2024-01-23 00:35:07,634,2,-1,0,0
2024-01-23 00:35:22,649,2,-1,0,0
2024-01-23 00:35:37,649,2,-1,0,0
2024-01-23 00:35:52,649,2,-1,0,0
2024-01-23 00:36:07,634,2,-1,0,0
2024-01-23 00:36:22,634,2,-1,0,0
2024-01-23 00:36:37,634,2,-1,0,0
2024-01-23 00:36:52,634,2,-1,0,0
2024-01-23 00:37:07,634,2,-1,0,0
2024-01-23 00:37:22,634,2,-1,0,0
2024-01-23 00:37:37,634,2,-1,0,0
2024-01-23 00:37:52,634,2,-1,0,0
2024-01-23 00:38:07,634,2,-1,0,0
2024-01-23 00:38:22,634,2,-1,0,0
2024-01-23 00:38:37,649,2,-1,0,0
2024-01-23 00:38:52,649,2,-1,0,0
2024-01-23 00:39:07,649,2,-1,0,0
2024-01-23 00:39:22,664,2,-1,0,0
2024-01-23 00:39:37,664,2,-1,0,0
2024-01-23 00:39:52,664,2,-1,0,0
2024-01-23 00:40:07,664,2,-1,0,0
2024-01-23 00:40:22,664,2,-1,0,0
2024-01-23 00:40:37,664,2,-1,0,0
2024-01-23 00:40:52,664,2,-1,0,0
2024-01-23 00:41:07,664,2,-1,0,0
2024-01-23 00:41:22,664,2,-1,0,0
2024-01-23 00:41:37,664,2,-1,0,0
2024-01-23 00:41:52,664,2,-1,0,0
2024-01-23 00:42:07,679,2,-1,0,0
2024-01-23 00:42:22,679,2,-1,0,0
2024-01-23 00:42:37,679,2,-1,0,0
2024-01-23 00:42:52,679,2,-1,0,0
2024-01-23 00:43:07,679,2,-1,0,0
2024-01-23 00:43:22,694,2,-1,0,0
2024-01-23 00:43:37,694,2,-1,0,0
2024-01-23 00:43:52,-1,0,-1,0,0
2024-01-23 00:44:07,-1,0,-1,0,0
2024-01-23 00:44:22,-1,0,-1,0,0
2024-01-23 00:44:37,-1,0,-1,0,0
2024-01-23 00:44:52,-1,0,-1,0,0
2024-01-23 00:45:07,-1,0,-1,0,0
2024-01-23 00:45:22,-1,0,-1,0,0
2024-01-23 00:45:37,-1,0,-1,0,0
2024-01-23 00:45:52,-1,0,-1,0,0
2024-01-23 00:46:07,-1,0,-1,0,0
2024-01-23 00:46:22,1219,3,-1,0,0
2024-01-23 00:46:37,904,3,-1,0,0
2024-01-23 00:46:52,889,3,-1,0,0
2024-01-23 00:47:07,874,4,-1,0,0
2024-01-23 00:47:22,874,3,-1,0,0
2024-01-23 00:47:37,874,3,-1,0,0
2024-01-23 00:47:52,874,3,-1,0,0
2024-01-23 00:48:07,874,3,-1,0,0
2024-01-23 00:48:22,874,3,-1,0,0
2024-01-23 00:48:37,859,3,-1,0,0
2024-01-23 00:48:52,859,3,-1,0,0
2024-01-23 00:49:07,874,3,-1,0,0
2024-01-23 00:49:22,889,3,-1,0,0
2024-01-23 00:49:37,889,3,-1,0,0
2024-01-23 00:49:52,889,3,-1,0,0
2024-01-23 00:50:07,889,3,-1,0,0
2024-01-23 00:50:22,889,3,-1,0,0
2024-01-23 00:50:37,889,3,-1,0,0
2024-01-23 00:50:52,874,2,-1,0,0
2024-01-23 00:51:07,874,2,-1,0,0
2024-01-23 00:51:22,874,2,-1,0,0
2024-01-23 00:51:37,874,2,-1,0,0
2024-01-23 00:51:52,889,2,-1,0,0
2024-01-23 00:52:07,889,2,-1,0,0
2024-01-23 00:52:22,889,2,-1,0,0
2024-01-23 00:52:37,889,2,-1,0,0
2024-01-23 00:52:52,1174,1,-1,0,0
2024-01-23 00:53:07,1174,1,-1,0,0
2024-01-23 00:53:22,1159,1,-1,0,0
2024-01-23 00:53:37,1159,1,-1,0,0
2024-01-23 00:53:52,1159,1,-1,0,0
2024-01-23 00:54:07,1159,1,-1,0,0
2024-01-23 00:54:22,1174,1,-1,0,0
2024-01-23 00:54:37,1174,1,-1,0,0
2024-01-23 00:54:52,1174,1,-1,0,0
2024-01-23 00:55:07,1174,1,-1,0,0
2024-01-23 00:55:22,1174,1,-1,0,0
2024-01-23 00:55:37,1174,1,-1,0,0
2024-01-23 00:55:52,1159,1,-1,0,0
2024-01-23 00:56:07,1159,1,-1,0,0
2024-01-23 00:56:22,1159,1,-1,0,0
2024-01-23 00:56:37,1159,1,-1,0,0
2024-01-23 00:56:52,1174,1,-1,0,0
2024-01-23 00:57:07,1174,1,-1,0,0
2024-01-23 00:57:22,1174,1,-1,0,0
2024-01-23 00:57:37,1174,1,-1,0,0
2024-01-23 00:57:52,1174,1,-1,0,0
2024-01-23 00:58:07,1174,1,-1,0,0
2024-01-23 00:58:22,1174,1,-1,0,0
2024-01-23 00:58:37,1174,1,-1,0,0
2024-01-23 00:58:52,1159,1,-1,0,0
2024-01-23 00:59:07,1159,1,-1,0,0
2024-01-23 00:59:22,1144,1,-1,0,0
2024-01-23 00:59:37,1144,1,-1,0,0
2024-01-23 00:59:52,1129,1,-1,0,0
2024-01-23 01:00:07,1129,1,-1,0,0
2024-01-23 01:00:22,1129,1,-1,0,0
2024-01-23 01:00:37,1114,1,-1,0,0
2024-01-23 01:00:52,1114,1,-1,0,0
2024-01-23 01:01:07,1114,1,-1,0,0
2024-01-23 01:01:22,1099,1,-1,0,0
2024-01-23 01:01:37,1099,1,-1,0,0
2024-01-23 01:01:52,1084,1,-1,0,0
2024-01-23 01:02:07,1084,1,-1,0,0
2024-01-23 01:02:22,1084,1,-1,0,0
2024-01-23 01:02:37,1069,1,-1,0,0
2024-01-23 01:02:52,1069,1,-1,0,0
2024-01-23 01:03:07,754,5,-1,0,0
2024-01-23 01:03:22,1069,1,-1,0,0
2024-01-23 01:03:37,739,5,-1,0,0
2024-01-23 01:03:52,739,5,-1,0,0
2024-01-23 01:04:07,739,5,-1,0,0
2024-01-23 01:04:22,1054,1,-1,0,0
2024-01-23 01:04:37,739,5,-1,0,0
2024-01-23 01:04:52,739,5,-1,0,0
2024-01-23 01:05:07,739,4,-1,0,0
2024-01-23 01:05:22,739,4,-1,0,0
2024-01-23 01:05:37,739,4,-1,0,0
2024-01-23 01:05:52,754,4,-1,0,0
2024-01-23 01:06:07,1039,1,-1,0,0
2024-01-23 01:06:22,1039,1,-1,0,0
2024-01-23 01:06:37,1039,1,-1,0,0
2024-01-23 01:06:52,1054,1,-1,0,0
2024-01-23 01:07:07,1054,1,-1,0,0
2024-01-23 01:07:22,1054,1,-1,0,0
2024-01-23 01:07:37,1069,1,-1,0,0
2024-01-23 01:07:52,1084,1,-1,0,0
2024-01-23 01:08:07,1084,1,-1,0,0
2024-01-23 01:08:22,1084,1,-1,0,0
2024-01-23 01:08:37,1084,1,-1,0,0
2024-01-23 01:08:52,1084,1,-1,0,0
2024-01-23 01:09:07,1084,1,-1,0,0
2024-01-23 01:09:22,1099,1,-1,0,0
2024-01-23 01:09:37,1099,1,-1,0,0
2024-01-23 01:09:52,1099,1,-1,0,0
2024-01-23 01:10:07,1099,1,-1,0,0
2024-01-23 01:10:22,1099,1,-1,0,0
2024-01-23 01:10:37,1099,1,-1,0,0
2024-01-23 01:10:52,1084,1,-1,0,0
2024-01-23 01:11:07,1084,1,-1,0,0
2024-01-23 01:11:22,1084,1,-1,0,0
2024-01-23 01:11:37,1084,1,-1,0,0
2024-01-23 01:11:52,1069,1,-1,0,0
2024-01-23 01:12:07,1069,1,-1,0,0
2024-01-23 01:12:22,1054,1,-1,0,0
2024-01-23 01:12:37,1054,1,-1,0,0
2024-01-23 01:12:52,1054,1,-1,0,0
2024-01-23 01:13:07,1054,1,-1,0,0
2024-01-23 01:13:22,1054,1,-1,0,0
2024-01-23 01:13:37,1054,1,-1,0,0
2024-01-23 01:13:52,1054,1,-1,0,0
2024-01-23 01:14:07,1054,1,-1,0,0
2024-01-23 01:14:22,1054,1,-1,0,0
2024-01-23 01:14:37,1054,1,-1,0,0
2024-01-23 01:14:52,1054,1,-1,0,0
2024-01-23 01:15:07,1039,1,-1,0,0
2024-01-23 01:15:22,1039,1,-1,0,0
2024-01-23 01:15:37,1039,1,-1,0,0
2024-01-23 01:15:52,1039,1,-1,0,0
2024-01-23 01:16:07,1039,1,-1,0,0
2024-01-23 01:16:22,1039,1,-1,0,0
2024-01-23 01:16:37,1039,1,-1,0,0
2024-01-23 01:16:52,1039,1,-1,0,0
2024-01-23 01:17:07,1039,1,-1,0,0
2024-01-23 01:17:22,1039,1,-1,0,0
2024-01-23 01:17:37,1039,1,-1,0,0
2024-01-23 01:17:52,1039,1,-1,0,0
2024-01-23 01:18:07,1024,1,-1,0,0
2024-01-23 01:18:22,1024,1,-1,0,0
2024-01-23 01:18:37,1024,1,-1,0,0
2024-01-23 01:18:52,1009,1,-1,0,0
2024-01-23 01:19:07,1009,1,-1,0,0
2024-01-23 01:19:22,994,1,-1,0,0
2024-01-23 01:19:37,994,1,-1,0,0
2024-01-23 01:19:52,979,1,-1,0,0
2024-01-23 01:20:07,979,1,-1,0,0
2024-01-23 01:20:22,979,1,-1,0,0
2024-01-23 01:20:37,964,1,-1,0,0
2024-01-23 01:20:52,964,1,-1,0,0
2024-01-23 01:21:07,964,1,-1,0,0
2024-01-23 01:21:22,964,1,-1,0,0
2024-01-23 01:21:37,979,1,-1,0,0
2024-01-23 01:21:52,979,1,-1,0,0
2024-01-23 01:22:07,979,1,-1,0,0
2024-01-23 01:22:22,979,1,-1,0,0
2024-01-23 01:22:37,979,1,-1,0,0
2024-01-23 01:22:52,994,1,-1,0,0
2024-01-23 01:23:07,994,1,-1,0,0
2024-01-23 01:23:22,994,1,-1,0,0
2024-01-23 01:23:37,994,1,-1,0,0
2024-01-23 01:23:52,1009,1,-1,0,0
2024-01-23 01:24:07,1009,1,-1,0,0
2024-01-23 01:24:22,1009,1,-1,0,0
2024-01-23 01:24:37,1009,1,-1,0,0
2024-01-23 01:24:52,1024,1,-1,0,0
2024-01-23 01:25:07,1024,1,-1,0,0
2024-01-23 01:25:22,1024,1,-1,0,0
2024-01-23 01:25:37,1039,1,-1,0,0
2024-01-23 01:25:52,1039,1,-1,0,0
2024-01-23 01:26:07,1039,1,-1,0,0
2024-01-23 01:26:22,1054,1,-1,0,0
2024-01-23 01:26:37,1054,1,-1,0,0
2024-01-23 01:26:52,1054,1,-1,0,0
2024-01-23 01:27:07,1054,1,-1,0,0
2024-01-23 01:27:22,1069,1,-1,0,0
2024-01-23 01:27:37,874,3,-1,0,0
2024-01-23 01:27:52,1069,1,-1,0,0
2024-01-23 01:28:07,874,3,-1,0,0
2024-01-23 01:28:22,874,3,-1,0,0
2024-01-23 01:28:37,859,3,-1,0,0
2024-01-23 01:28:52,859,3,-1,0,0
2024-01-23 01:29:07,859,3,-1,0,0
2024-01-23 01:29:22,859,3,-1,0,0
2024-01-23 01:29:37,844,3,-1,0,0
2024-01-23 01:29:52,844,3,-1,0,0
2024-01-23 01:30:07,844,3,-1,0,0
2024-01-23 01:30:22,844,3,-1,0,0
2024-01-23 01:30:37,844,3,-1,0,0
2024-01-23 01:30:52,844,2,-1,0,0
2024-01-23 01:31:07,844,2,-1,0,0
2024-01-23 01:31:22,844,2,-1,0,0
2024-01-23 01:31:37,844,2,-1,0,0
2024-01-23 01:31:52,844,2,-1,0,0
2024-01-23 01:32:07,844,2,-1,0,0
2024-01-23 01:32:22,844,2,-1,0,0
2024-01-23 01:32:37,844,2,-1,0,0
2024-01-23 01:32:52,844,2,-1,0,0
2024-01-23 01:33:07,844,2,-1,0,0
2024-01-23 01:33:22,844,2,-1,0,0
2024-01-23 01:33:37,859,2,-1,0,0
2024-01-23 01:33:52,859,2,-1,0,0
2024-01-23 01:34:07,859,2,-1,0,0
2024-01-23 01:34:22,859,2,-1,0,0
2024-01-23 01:34:37,1084,1,-1,0,0
2024-01-23 01:34:52,1084,1,-1,0,0
2024-01-23 01:35:07,1069,1,-1,0,0
2024-01-23 01:35:22,1069,1,-1,0,0
2024-01-23 01:35:37,1069,1,-1,0,0
2024-01-23 01:35:52,1054,1,-1,0,0
2024-01-23 01:36:07,1054,1,-1,0,0
2024-01-23 01:36:22,1054,1,-1,0,0
2024-01-23 01:36:37,1039,1,-1,0,0
2024-01-23 01:36:52,1039,1,-1,0,0
2024-01-23 01:37:07,1039,1,-1,0,0
2024-01-23 01:37:22,1024,1,-1,0,0
2024-01-23 01:37:37,1024,1,-1,0,0
2024-01-23 01:37:52,1024,1,-1,0,0
2024-01-23 01:38:07,1009,1,-1,0,0
2024-01-23 01:38:22,1009,1,-1,0,0
2024-01-23 01:38:37,1009,1,-1,0,0
2024-01-23 01:38:52,1009,1,-1,0,0
2024-01-23 01:39:07,994,1,-1,0,0
2024-01-23 01:39:22,994,1,-1,0,0
2024-01-23 01:39:37,994,1,-1,0,0
2024-01-23 01:39:52,994,1,-1,0,0
2024-01-23 01:40:07,994,2,-1,0,0
2024-01-23 01:40:22,994,2,-1,0,0
2024-01-23 01:40:37,994,2,-1,0,0
2024-01-23 01:40:52,1009,2,-1,0,0
2024-01-23 01:41:07,1009,2,-1,0,0
2024-01-23 01:41:22,1024,2,-1,0,0
2024-01-23 01:41:37,1249,4,-1,0,0
2024-01-23 01:41:52,1249,3,-1,0,0
2024-01-23 01:42:07,1249,3,-1,0,0
2024-01-23 01:42:22,1249,3,-1,0,0
2024-01-23 01:42:37,1249,3,-1,0,0
2024-01-23 01:42:52,1234,2,-1,0,0
2024-01-23 01:43:07,1234,2,-1,0,0
2024-01-23 01:43:22,1234,2,-1,0,0
2024-01-23 01:43:37,1234,2,-1,0,0
2024-01-23 01:43:52,1234,2,-1,0,0
2024-01-23 01:44:07,1234,2,-1,0,0
2024-01-23 01:44:22,1234,1,-1,0,0
2024-01-23 01:44:37,1219,1,-1,0,0
2024-01-23 01:44:52,1219,1,-1,0,0
2024-01-23 01:45:07,1219,1,-1,0,0
2024-01-23 01:45:22,1219,1,-1,0,0
2024-01-23 01:45:37,1219,1,-1,0,0
2024-01-23 01:45:52,1219,1,-1,0,0
2024-01-23 01:46:07,1219,1,-1,0,0
2024-01-23 01:46:22,1219,1,-1,0,0
2024-01-23 01:46:37,1219,1,-1,0,0
2024-01-23 01:46:52,1219,1,-1,0,0
2024-01-23 01:47:07,1219,1,-1,0,0
2024-01-23 01:47:22,1219,1,-1,0,0
2024-01-23 01:47:37,1219,1,-1,0,0
2024-01-23 01:47:52,1219,1,-1,0,0
2024-01-23 01:48:07,1219,1,-1,0,0
2024-01-23 01:48:22,784,3,-1,0,0
2024-01-23 01:48:37,784,3,-1,0,0
2024-01-23 01:48:52,784,3,-1,0,0
2024-01-23 01:49:07,784,3,-1,0,0
2024-01-23 01:49:22,784,2,-1,0,0
2024-01-23 01:49:37,784,2,-1,0,0
2024-01-23 01:49:52,784,2,-1,0,0
2024-01-23 01:50:07,784,2,-1,0,0
2024-01-23 01:50:22,784,2,-1,0,0
2024-01-23 01:50:37,799,2,-1,0,0
2024-01-23 01:50:52,799,2,-1,0,0
2024-01-23 01:51:07,799,2,-1,0,0
2024-01-23 01:51:22,814,2,-1,0,0
2024-01-23 01:51:37,814,2,-1,0,0
2024-01-23 01:51:52,814,2,-1,0,0
2024-01-23 01:52:07,829,2,-1,0,0
2024-01-23 01:52:22,829,2,-1,0,0
2024-01-23 01:52:37,829,2,-1,0,0
2024-01-23 01:52:52,829,2,-1,0,0
2024-01-23 01:53:07,829,2,-1,0,0
2024-01-23 01:53:22,829,2,-1,0,0
2024-01-23 01:53:37,814,2,-1,0,0
2024-01-23 01:53:52,814,2,-1,0,0
2024-01-23 01:54:07,814,2,-1,0,0
2024-01-23 01:54:22,814,2,-1,0,0
2024-01-23 01:54:37,814,2,-1,0,0
2024-01-23 01:54:52,814,2,-1,0,0
2024-01-23 01:55:07,814,2,-1,0,0
2024-01-23 01:55:22,814,2,-1,0,0
2024-01-23 01:55:37,799,1,-1,0,0
2024-01-23 01:55:52,799,1,-1,0,0
2024-01-23 01:56:07,799,1,-1,0,0
2024-01-23 01:56:22,799,1,-1,0,0
2024-01-23 01:56:37,799,1,-1,0,0
2024-01-23 01:56:52,799,2,-1,0,0
2024-01-23 01:57:07,784,1,-1,0,0
2024-01-23 01:57:22,784,1,-1,0,0
2024-01-23 01:57:37,784,1,-1,0,0
2024-01-23 01:57:52,784,1,-1,0,0
2024-01-23 01:58:07,784,1,-1,0,0
2024-01-23 01:58:22,784,1,-1,0,0
2024-01-23 01:58:37,784,2,-1,0,0
2024-01-23 01:58:52,784,2,-1,0,0
2024-01-23 01:59:07,784,2,-1,0,0
2024-01-23 01:59:22,784,2,-1,0,0
2024-01-23 01:59:37,784,2,-1,0,0
2024-01-23 01:59:52,784,2,-1,0,0
2024-01-23 02:00:07,799,2,-1,0,0
2024-01-23 02:00:22,799,2,-1,0,0
2024-01-23 02:00:37,799,2,-1,0,0
2024-01-23 02:00:52,799,2,-1,0,0
2024-01-23 02:01:07,799,2,-1,0,0
2024-01-23 02:01:22,799,2,-1,0,0
2024-01-23 02:01:37,799,2,-1,0,0
2024-01-23 02:01:52,799,2,-1,0,0
2024-01-23 02:02:07,799,2,-1,0,0
2024-01-23 02:02:22,799,2,-1,0,0
2024-01-23 02:02:37,814,2,-1,0,0
2024-01-23 02:02:52,814,2,-1,0,0
2024-01-23 02:03:07,814,2,-1,0,0
2024-01-23 02:03:22,814,2,-1,0,0
2024-01-23 02:03:37,829,2,-1,0,0
2024-01-23 02:03:52,814,2,-1,0,0
2024-01-23 02:04:07,829,2,-1,0,0
2024-01-23 02:04:22,829,2,-1,0,0
2024-01-23 02:04:37,829,2,-1,0,0
2024-01-23 02:04:52,829,2,-1,0,0
2024-01-23 02:05:07,829,2,-1,0,0
2024-01-23 02:05:22,844,2,-1,0,0
2024-01-23 02:05:37,844,2,-1,0,0
2024-01-23 02:05:52,844,2,-1,0,0
2024-01-23 02:06:07,844,2,-1,0,0
2024-01-23 02:06:22,829,2,-1,0,0
2024-01-23 02:06:37,829,2,-1,0,0
2024-01-23 02:06:52,829,2,-1,0,0
2024-01-23 02:07:07,829,2,-1,0,0
2024-01-23 02:07:22,829,2,-1,0,0
2024-01-23 02:07:37,829,2,-1,0,0
2024-01-23 02:07:52,829,2,-1,0,0
2024-01-23 02:08:07,814,2,-1,0,0
2024-01-23 02:08:22,814,2,-1,0,0
2024-01-23 02:08:37,814,1,-1,0,0
2024-01-23 02:08:52,814,1,-1,0,0
2024-01-23 02:09:07,814,1,-1,0,0
2024-01-23 02:09:22,814,1,-1,0,0
2024-01-23 02:09:37,814,1,-1,0,0
2024-01-23 02:09:52,814,1,-1,0,0
2024-01-23 02:10:07,814,1,-1,0,0
2024-01-23 02:10:22,799,1,-1,0,0
2024-01-23 02:10:37,799,1,-1,0,0
2024-01-23 02:10:52,799,1,-1,0,0
2024-01-23 02:11:07,799,1,-1,0,0
2024-01-23 02:11:22,799,2,-1,0,0
2024-01-23 02:11:37,799,2,-1,0,0
2024-01-23 02:11:52,799,2,-1,0,0
2024-01-23 02:12:07,799,2,-1,0,0
2024-01-23 02:12:22,799,2,-1,0,0
2024-01-23 02:12:37,799,2,-1,0,0
2024-01-23 02:12:52,799,2,-1,0,0
2024-01-23 02:13:07,799,2,-1,0,0
2024-01-23 02:13:22,799,2,-1,0,0
2024-01-23 02:13:37,799,2,-1,0,0
2024-01-23 02:13:52,799,2,-1,0,0
2024-01-23 02:14:07,799,2,-1,0,0
2024-01-23 02:14:22,799,2,-1,0,0
2024-01-23 02:14:37,799,2,-1,0,0
2024-01-23 02:14:52,814,2,-1,0,0
2024-01-23 02:15:07,814,2,-1,0,0
2024-01-23 02:15:22,844,2,-1,0,0
2024-01-23 02:15:37,1234,1,-1,0,0
2024-01-23 02:15:52,1234,1,-1,0,0
2024-01-23 02:16:07,1249,1,-1,0,0
2024-01-23 02:16:22,1249,1,-1,0,0
2024-01-23 02:16:37,994,4,-1,0,0
2024-01-23 02:16:52,979,3,-1,0,0
2024-01-23 02:17:07,979,2,-1,0,0
2024-01-23 02:17:22,964,2,-1,0,0
2024-01-23 02:17:37,949,2,-1,0,0
2024-01-23 02:17:52,919,2,-1,0,0
2024-01-23 02:18:07,904,2,-1,0,0
2024-01-23 02:18:22,889,2,-1,0,0
2024-01-23 02:18:37,889,2,-1,0,0
2024-01-23 02:18:52,889,2,-1,0,0
2024-01-23 02:19:07,889,2,-1,0,0
2024-01-23 02:19:22,874,2,-1,0,0
2024-01-23 02:19:37,874,2,-1,0,0
2024-01-23 02:19:52,874,2,-1,0,0
2024-01-23 02:20:07,874,2,-1,0,0
2024-01-23 02:20:22,874,2,-1,0,0
2024-01-23 02:20:37,874,1,-1,0,0
2024-01-23 02:20:52,874,1,-1,0,0
2024-01-23 02:21:07,874,1,-1,0,0
2024-01-23 02:21:22,874,1,-1,0,0
2024-01-23 02:21:37,859,1,-1,0,0
2024-01-23 02:21:52,859,1,-1,0,0
2024-01-23 02:22:07,859,1,-1,0,0
2024-01-23 02:22:22,859,1,-1,0,0
2024-01-23 02:22:37,859,1,-1,0,0
2024-01-23 02:22:52,859,1,-1,0,0
2024-01-23 02:23:07,859,1,-1,0,0
