"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-16 00:12:35,814,1,3003,8,0
2024-01-16 00:12:50,799,2,3020,8,0
2024-01-16 00:13:05,799,2,2999,8,0
2024-01-16 00:13:20,799,2,3027,8,0
2024-01-16 00:13:35,799,2,3014,8,0
2024-01-16 00:13:50,799,2,3010,8,0
2024-01-16 00:14:05,784,2,2997,8,0
2024-01-16 00:14:20,784,2,2991,8,0
2024-01-16 00:14:35,784,2,3001,8,0
2024-01-16 00:14:50,784,2,2975,8,0
2024-01-16 00:15:05,784,2,2987,8,0
2024-01-16 00:15:20,784,2,2987,8,0
2024-01-16 00:15:35,784,2,2984,8,0
2024-01-16 00:15:50,784,2,2985,8,0
2024-01-16 00:16:05,784,2,2958,8,0
2024-01-16 00:16:20,784,2,2955,8,0
2024-01-16 00:16:35,784,2,2954,8,0
2024-01-16 00:16:50,769,2,2929,8,0
2024-01-16 00:17:05,769,2,2943,8,0
2024-01-16 00:17:20,769,2,2955,8,0
2024-01-16 00:17:35,769,2,3008,8,0
2024-01-16 00:17:50,769,2,3019,8,0
2024-01-16 00:18:05,769,2,3014,8,0
2024-01-16 00:18:20,769,2,3044,8,0
2024-01-16 00:18:35,769,2,2972,8,0
2024-01-16 00:18:50,754,2,3007,8,0
2024-01-16 00:19:05,754,2,3000,8,0
2024-01-16 00:19:20,739,2,2978,8,0
2024-01-16 00:19:35,739,2,2987,8,0
2024-01-16 00:19:50,739,2,2998,8,0
2024-01-16 00:20:05,724,2,2991,8,0
2024-01-16 00:20:20,724,2,3066,8,0
2024-01-16 00:20:35,724,2,2988,8,0
2024-01-16 00:20:50,724,2,2983,8,0
2024-01-16 00:21:05,709,2,2962,8,0
2024-01-16 00:21:20,709,2,2956,8,0
2024-01-16 00:21:35,709,2,3007,8,0
2024-01-16 00:21:50,709,2,3000,8,0
2024-01-16 00:22:05,709,2,2999,8,0
2024-01-16 00:22:20,709,2,3003,8,0
2024-01-16 00:22:35,709,2,3022,8,0
2024-01-16 00:22:50,709,2,2967,8,0
2024-01-16 00:23:05,709,2,2998,8,0
2024-01-16 00:23:20,709,2,2979,8,0
2024-01-16 00:23:35,709,2,2911,8,0
2024-01-16 00:23:50,709,2,2935,8,0
2024-01-16 00:24:05,709,2,2934,8,0
2024-01-16 00:24:20,709,2,2927,8,0
2024-01-16 00:24:35,709,2,2922,8,0
2024-01-16 00:24:50,709,2,2936,8,0
2024-01-16 00:25:05,709,2,2987,8,0
2024-01-16 00:25:20,709,2,2953,8,0
2024-01-16 00:25:35,709,2,3060,8,0
2024-01-16 00:25:50,709,2,2997,8,0
2024-01-16 00:26:05,709,2,2941,8,0
2024-01-16 00:26:20,694,2,2981,8,0
2024-01-16 00:26:35,694,2,2939,8,0
2024-01-16 00:26:50,694,2,2941,8,0
2024-01-16 00:27:05,694,2,2799,8,0
2024-01-16 00:27:20,694,2,2930,8,0
2024-01-16 00:27:35,694,2,2921,8,0
2024-01-16 00:27:50,694,2,2905,8,0
2024-01-16 00:28:05,679,2,2909,8,0
2024-01-16 00:28:20,679,2,2913,8,0
2024-01-16 00:28:35,679,2,2920,8,0
2024-01-16 00:28:50,679,2,2913,8,0
2024-01-16 00:29:05,679,2,2922,8,0
2024-01-16 00:29:20,679,2,2908,8,0
2024-01-16 00:29:35,679,2,2910,8,0
2024-01-16 00:29:50,664,2,2919,8,0
2024-01-16 00:30:05,664,2,2922,8,0
2024-01-16 00:30:20,664,2,3016,8,0
2024-01-16 00:30:35,664,2,2902,8,0
2024-01-16 00:30:50,664,2,3014,8,0
2024-01-16 00:31:05,664,2,2882,8,0
2024-01-16 00:31:20,664,2,2890,8,0
2024-01-16 00:31:35,664,2,2813,8,0
2024-01-16 00:31:50,664,2,3005,8,0
2024-01-16 00:32:05,649,2,2789,8,0
2024-01-16 00:32:20,649,2,3044,8,0
2024-01-16 00:32:35,649,2,3049,8,0
2024-01-16 00:32:50,649,2,3051,8,0
2024-01-16 00:33:05,649,2,3045,8,0
2024-01-16 00:33:20,649,2,3046,8,0
2024-01-16 00:33:35,649,2,2792,8,0
2024-01-16 00:33:50,649,2,2996,8,0
2024-01-16 00:34:05,649,2,2778,8,0
2024-01-16 00:34:20,649,2,3031,8,0
2024-01-16 00:34:35,649,2,3109,8,0
2024-01-16 00:34:50,634,2,3106,8,0
2024-01-16 00:35:05,634,2,3104,8,0
2024-01-16 00:35:20,634,2,2985,8,0
2024-01-16 00:35:35,634,2,2986,8,0
2024-01-16 00:35:50,634,2,3092,8,0
2024-01-16 00:36:05,634,2,2985,8,0
2024-01-16 00:36:20,619,2,2986,8,0
2024-01-16 00:36:35,619,2,2988,8,0
2024-01-16 00:36:50,619,2,2986,8,0
2024-01-16 00:37:05,619,2,3074,8,0
2024-01-16 00:37:20,604,2,2986,8,0
2024-01-16 00:37:35,604,2,3074,8,0
2024-01-16 00:37:50,604,2,2985,8,0
2024-01-16 00:38:05,604,2,2966,8,0
2024-01-16 00:38:20,604,2,2968,8,0
2024-01-16 00:38:35,589,2,2983,8,0
2024-01-16 00:38:50,589,2,2970,8,0
2024-01-16 00:39:05,589,2,3071,8,0
2024-01-16 00:39:20,589,2,3012,8,0
2024-01-16 00:39:35,589,2,2942,8,0
2024-01-16 00:39:50,574,2,2973,8,0
2024-01-16 00:40:05,574,2,2927,8,0
2024-01-16 00:40:20,574,2,2926,8,0
2024-01-16 00:40:35,574,2,2909,8,0
2024-01-16 00:40:50,559,2,2909,8,0
2024-01-16 00:41:05,559,2,2881,8,0
2024-01-16 00:41:20,559,2,2887,8,0
2024-01-16 00:41:35,544,2,2908,8,0
2024-01-16 00:41:50,544,2,2893,8,0
2024-01-16 00:42:05,874,2,2808,8,0
2024-01-16 00:42:20,529,2,2796,8,0
2024-01-16 00:42:35,874,2,2862,8,0
2024-01-16 00:42:50,529,2,2861,8,0
2024-01-16 00:43:05,874,2,2590,8,0
2024-01-16 00:43:20,859,2,2570,8,0
2024-01-16 00:43:35,859,2,2620,8,0
2024-01-16 00:43:50,859,2,2617,8,0
2024-01-16 00:44:05,859,2,2562,8,0
2024-01-16 00:44:20,844,2,2850,8,0
2024-01-16 00:44:35,844,2,2720,8,0
2024-01-16 00:44:50,859,2,2895,8,0
2024-01-16 00:45:05,859,2,2890,8,0
2024-01-16 00:45:20,859,2,2866,8,0
2024-01-16 00:45:35,859,2,2601,8,0
2024-01-16 00:45:50,859,2,2592,8,0
2024-01-16 00:46:05,859,2,2581,8,0
2024-01-16 00:46:20,859,2,2925,8,0
2024-01-16 00:46:35,844,2,2607,8,0
2024-01-16 00:46:50,859,2,2654,8,0
2024-01-16 00:47:05,874,2,2689,8,0
2024-01-16 00:47:20,859,2,2927,8,0
2024-01-16 00:47:35,874,2,2928,8,0
2024-01-16 00:47:50,844,2,2896,8,0
2024-01-16 00:48:05,844,2,2909,8,0
2024-01-16 00:48:20,829,2,2893,8,0
2024-01-16 00:48:35,829,2,2958,8,0
2024-01-16 00:48:50,844,2,2580,8,0
2024-01-16 00:49:05,844,2,2591,8,0
2024-01-16 00:49:20,829,2,2909,8,0
2024-01-16 00:49:35,829,2,2909,8,0
2024-01-16 00:49:50,829,2,2896,8,0
2024-01-16 00:50:05,829,2,2897,8,0
2024-01-16 00:50:20,829,2,2890,8,0
2024-01-16 00:50:35,829,2,2953,8,0
2024-01-16 00:50:50,829,2,2863,8,0
2024-01-16 00:51:05,829,2,2556,8,0
2024-01-16 00:51:20,814,2,2923,8,0
2024-01-16 00:51:35,814,2,2913,8,0
2024-01-16 00:51:50,814,2,2899,8,0
2024-01-16 00:52:05,814,2,2894,8,0
2024-01-16 00:52:20,814,2,2878,8,0
2024-01-16 00:52:35,814,2,2878,8,0
2024-01-16 00:52:50,799,2,2869,8,0
2024-01-16 00:53:05,799,2,2861,8,0
2024-01-16 00:53:20,799,2,2847,8,0
2024-01-16 00:53:35,799,2,2860,8,0
2024-01-16 00:53:50,799,2,2846,8,0
2024-01-16 00:54:05,799,2,2850,8,0
2024-01-16 00:54:20,799,1,2837,8,0
2024-01-16 00:54:35,799,1,2853,8,0
2024-01-16 00:54:50,784,1,2860,8,0
2024-01-16 00:55:05,784,1,2855,8,0
2024-01-16 00:55:20,784,1,2862,8,0
2024-01-16 00:55:35,784,1,2572,8,0
2024-01-16 00:55:50,784,1,2579,8,0
2024-01-16 00:56:05,784,1,2877,8,0
2024-01-16 00:56:20,769,1,2646,8,0
2024-01-16 00:56:35,769,1,2650,8,0
2024-01-16 00:56:50,769,1,2894,8,0
2024-01-16 00:57:05,769,1,2627,8,0
2024-01-16 00:57:20,769,1,2596,8,0
2024-01-16 00:57:35,769,1,2606,8,0
2024-01-16 00:57:50,769,1,2647,8,0
2024-01-16 00:58:05,769,1,2897,8,0
2024-01-16 00:58:20,769,1,2908,8,0
2024-01-16 00:58:35,784,1,2608,8,0
2024-01-16 00:58:50,769,1,2952,8,0
2024-01-16 00:59:05,769,1,2580,8,0
2024-01-16 00:59:20,769,1,2942,8,0
2024-01-16 00:59:35,769,1,2555,8,0
2024-01-16 00:59:50,769,1,2582,8,0
2024-01-16 01:00:05,769,1,2589,8,0
2024-01-16 01:00:20,769,1,2592,8,0
2024-01-16 01:00:35,769,1,2605,8,0
2024-01-16 01:00:50,769,1,2613,8,0
2024-01-16 01:01:05,769,1,2911,8,0
2024-01-16 01:01:20,769,1,2587,8,0
2024-01-16 01:01:35,769,1,2589,8,0
2024-01-16 01:01:50,769,1,2662,8,0
2024-01-16 01:02:05,769,1,2610,8,0
2024-01-16 01:02:20,769,1,2882,8,0
2024-01-16 01:02:35,769,1,2633,8,0
2024-01-16 01:02:50,769,1,2683,8,0
2024-01-16 01:03:05,754,1,2667,8,0
2024-01-16 01:03:20,754,1,2894,8,0
2024-01-16 01:03:35,754,1,2669,8,0
2024-01-16 01:03:50,754,1,2600,8,0
2024-01-16 01:04:05,754,1,2580,8,0
2024-01-16 01:04:20,754,1,2590,8,0
2024-01-16 01:04:35,754,1,2543,8,0
2024-01-16 01:04:50,754,1,2548,8,0
2024-01-16 01:05:05,739,1,2517,8,0
2024-01-16 01:05:20,739,1,2662,8,0
2024-01-16 01:05:35,739,1,2644,8,0
2024-01-16 01:05:50,739,1,2507,8,0
2024-01-16 01:06:05,724,1,2440,8,0
2024-01-16 01:06:20,724,1,2689,8,0
2024-01-16 01:06:35,724,1,2722,8,0
2024-01-16 01:06:50,724,1,2648,8,0
2024-01-16 01:07:05,724,2,2473,8,0
2024-01-16 01:07:20,709,1,2556,8,0
2024-01-16 01:07:35,709,1,2593,8,0
2024-01-16 01:07:50,709,1,2639,8,0
2024-01-16 01:08:05,709,1,2594,8,0
2024-01-16 01:08:20,709,2,2636,8,0
2024-01-16 01:08:35,709,2,2572,8,0
2024-01-16 01:08:50,709,2,2500,8,0
2024-01-16 01:09:05,709,2,2454,8,0
2024-01-16 01:09:20,694,2,2476,8,0
2024-01-16 01:09:35,694,2,2471,8,0
2024-01-16 01:09:50,694,2,2573,8,0
2024-01-16 01:10:05,694,2,2628,8,0
2024-01-16 01:10:20,694,2,2510,8,0
2024-01-16 01:10:35,694,2,2581,8,0
2024-01-16 01:10:50,694,2,2394,8,0
2024-01-16 01:11:05,694,2,2442,8,0
2024-01-16 01:11:20,694,2,2522,8,0
2024-01-16 01:11:35,694,2,2518,8,0
2024-01-16 01:11:50,694,2,2428,8,0
2024-01-16 01:12:05,709,2,2566,8,0
2024-01-16 01:12:20,709,2,2761,8,0
2024-01-16 01:12:35,709,2,2745,8,0
2024-01-16 01:12:50,709,2,2748,8,0
2024-01-16 01:13:05,709,2,2551,8,0
2024-01-16 01:13:20,709,2,2761,8,0
2024-01-16 01:13:35,709,2,2578,8,0
2024-01-16 01:13:50,709,2,2862,8,0
2024-01-16 01:14:05,709,2,2864,8,0
2024-01-16 01:14:20,694,2,2851,8,0
2024-01-16 01:14:35,709,2,2636,8,0
2024-01-16 01:14:50,709,2,2595,8,0
2024-01-16 01:15:05,709,2,2850,8,0
2024-01-16 01:15:20,709,2,2850,8,0
2024-01-16 01:15:35,709,2,2836,8,0
2024-01-16 01:15:50,709,2,2839,8,0
2024-01-16 01:16:05,709,2,2857,8,0
2024-01-16 01:16:20,709,2,2867,8,0
2024-01-16 01:16:35,709,2,2860,8,0
2024-01-16 01:16:50,709,2,2853,8,0
2024-01-16 01:17:05,709,2,2876,8,0
2024-01-16 01:17:20,709,2,2821,8,0
2024-01-16 01:17:35,709,2,2831,8,0
2024-01-16 01:17:50,709,2,2834,8,0
2024-01-16 01:18:05,709,2,2853,8,0
2024-01-16 01:18:20,709,2,2852,8,0
2024-01-16 01:18:35,709,2,2849,8,0
2024-01-16 01:18:50,709,2,2852,8,0
2024-01-16 01:19:05,709,2,2863,8,0
2024-01-16 01:19:20,724,2,2778,8,0
2024-01-16 01:19:35,724,2,2795,8,0
2024-01-16 01:19:50,724,2,2823,8,0
2024-01-16 01:20:05,724,2,2852,8,0
2024-01-16 01:20:20,470,5,2848,8,0
2024-01-16 01:20:35,485,3,2847,8,0
2024-01-16 01:20:50,485,3,2805,8,0
2024-01-16 01:21:05,485,3,2846,8,0
2024-01-16 01:21:20,500,3,2775,8,0
2024-01-16 01:21:35,724,2,2805,8,0
2024-01-16 01:21:50,724,2,2852,8,0
2024-01-16 01:22:05,724,2,2767,8,0
2024-01-16 01:22:20,739,2,2845,8,0
2024-01-16 01:22:35,739,2,2431,8,0
2024-01-16 01:22:50,739,2,2835,8,0
2024-01-16 01:23:05,754,2,2835,8,0
2024-01-16 01:23:20,769,2,2819,8,0
2024-01-16 01:23:35,769,2,2517,8,0
2024-01-16 01:23:50,769,2,2635,8,0
2024-01-16 01:24:05,769,2,2789,8,0
2024-01-16 01:24:20,784,2,2745,8,0
2024-01-16 01:24:35,784,2,2757,8,0
2024-01-16 01:24:50,799,2,2710,8,0
2024-01-16 01:25:05,799,2,2694,8,0
2024-01-16 01:25:20,784,2,2715,8,0
2024-01-16 01:25:35,784,2,2522,8,0
2024-01-16 01:25:50,784,2,2485,8,0
2024-01-16 01:26:05,769,2,2220,8,0
2024-01-16 01:26:20,769,2,2159,8,0
2024-01-16 01:26:35,769,2,2172,8,0
2024-01-16 01:26:50,769,2,2345,8,0
2024-01-16 01:27:05,769,2,2206,8,0
2024-01-16 01:27:20,754,2,2224,8,0
2024-01-16 01:27:35,769,2,2127,8,0
2024-01-16 01:27:50,769,2,2105,8,0
2024-01-16 01:28:05,769,2,2728,8,0
2024-01-16 01:28:20,769,2,2728,8,0
2024-01-16 01:28:35,754,2,2707,8,0
2024-01-16 01:28:50,754,2,2700,8,0
2024-01-16 01:29:05,754,2,2697,8,0
2024-01-16 01:29:20,754,2,2371,8,0
2024-01-16 01:29:35,769,2,2703,8,0
2024-01-16 01:29:50,769,2,2806,8,0
2024-01-16 01:30:05,769,2,2692,8,0
2024-01-16 01:30:20,769,2,2713,8,0
2024-01-16 01:30:35,769,2,2720,8,0
2024-01-16 01:30:50,769,2,2324,8,0
2024-01-16 01:31:05,769,2,2686,8,0
2024-01-16 01:31:20,604,5,2689,8,0
2024-01-16 01:31:35,604,5,2704,8,0
2024-01-16 01:31:50,604,4,2702,8,0
2024-01-16 01:32:05,784,2,2697,8,0
2024-01-16 01:32:20,589,5,2707,8,0
2024-01-16 01:32:35,589,4,2713,8,0
2024-01-16 01:32:50,784,2,2703,8,0
2024-01-16 01:33:05,784,2,2701,8,0
2024-01-16 01:33:20,574,5,2713,8,0
2024-01-16 01:33:35,574,4,2729,8,0
2024-01-16 01:33:50,574,4,2167,8,0
2024-01-16 01:34:05,574,4,2703,8,0
2024-01-16 01:34:20,589,3,2714,8,0
2024-01-16 01:34:35,589,3,2711,8,0
2024-01-16 01:34:50,1024,2,2717,8,0
2024-01-16 01:35:05,1024,2,2714,8,0
2024-01-16 01:35:20,1024,2,2717,8,0
2024-01-16 01:35:35,1024,2,2712,8,0
2024-01-16 01:35:50,1024,2,2659,8,0
2024-01-16 01:36:05,1024,2,2687,8,0
2024-01-16 01:36:20,1024,2,2693,8,0
2024-01-16 01:36:35,1009,1,2684,8,0
2024-01-16 01:36:50,1009,2,2671,8,0
2024-01-16 01:37:05,1009,2,2303,8,0
2024-01-16 01:37:20,1009,2,2694,8,0
2024-01-16 01:37:35,1009,2,2698,8,0
2024-01-16 01:37:50,1009,2,2624,8,0
2024-01-16 01:38:05,1009,2,2700,8,0
2024-01-16 01:38:20,1009,2,2459,8,0
2024-01-16 01:38:35,634,3,2466,8,0
2024-01-16 01:38:50,634,3,2482,8,0
2024-01-16 01:39:05,634,3,2310,8,0
2024-01-16 01:39:20,619,2,2170,8,0
2024-01-16 01:39:35,604,3,2167,8,0
2024-01-16 01:39:50,604,2,2296,8,0
2024-01-16 01:40:05,589,3,2716,8,0
2024-01-16 01:40:20,589,3,2417,8,0
2024-01-16 01:40:35,589,2,2661,8,0
2024-01-16 01:40:50,589,2,2657,8,0
2024-01-16 01:41:05,589,2,2668,8,0
2024-01-16 01:41:20,589,2,2673,8,0
2024-01-16 01:41:35,589,2,2160,8,0
2024-01-16 01:41:50,589,2,2154,8,0
2024-01-16 01:42:05,589,2,2128,8,0
2024-01-16 01:42:20,589,2,2157,8,0
2024-01-16 01:42:35,589,2,2294,8,0
2024-01-16 01:42:50,589,2,2225,8,0
2024-01-16 01:43:05,589,2,2688,8,0
2024-01-16 01:43:20,589,2,2644,8,0
2024-01-16 01:43:35,589,2,2747,8,0
2024-01-16 01:43:50,589,2,2366,8,0
2024-01-16 01:44:05,589,2,2654,8,0
2024-01-16 01:44:20,574,2,2638,8,0
2024-01-16 01:44:35,574,2,2598,8,0
2024-01-16 01:44:50,574,2,2026,8,0
2024-01-16 01:45:05,574,2,2151,8,0
2024-01-16 01:45:20,574,2,2650,8,0
2024-01-16 01:45:35,574,2,2186,8,0
2024-01-16 01:45:50,574,2,2668,8,0
2024-01-16 01:46:05,574,2,2654,8,0
2024-01-16 01:46:20,574,2,2644,8,0
2024-01-16 01:46:35,574,2,2654,8,0
2024-01-16 01:46:50,559,2,2652,8,0
2024-01-16 01:47:05,574,2,2622,8,0
2024-01-16 01:47:20,574,2,2624,8,0
2024-01-16 01:47:35,574,2,2642,8,0
2024-01-16 01:47:50,574,2,2652,8,0
2024-01-16 01:48:05,574,2,2623,8,0
2024-01-16 01:48:20,574,2,2628,8,0
2024-01-16 01:48:35,574,2,2642,8,0
2024-01-16 01:48:50,574,2,2684,8,0
2024-01-16 01:49:05,574,2,2655,8,0
2024-01-16 01:49:20,574,2,2596,8,0
2024-01-16 01:49:35,574,2,2638,8,0
2024-01-16 01:49:50,574,2,2664,8,0
2024-01-16 01:50:05,589,2,2646,8,0
2024-01-16 01:50:20,589,2,2611,8,0
2024-01-16 01:50:35,589,2,2672,8,0
2024-01-16 01:50:50,589,2,2609,8,0
2024-01-16 01:51:05,589,2,2616,8,0
2024-01-16 01:51:20,574,2,2626,8,0
2024-01-16 01:51:35,574,2,2609,8,0
2024-01-16 01:51:50,574,2,2598,8,0
2024-01-16 01:52:05,574,2,2562,8,0
2024-01-16 01:52:20,574,2,2567,8,0
2024-01-16 01:52:35,574,2,2569,8,0
2024-01-16 01:52:50,574,2,2566,8,0
2024-01-16 01:53:05,559,2,2564,8,0
2024-01-16 01:53:20,559,2,2556,8,0
2024-01-16 01:53:35,559,2,2585,8,0
2024-01-16 01:53:50,559,2,2573,8,0
2024-01-16 01:54:05,559,2,2576,8,0
2024-01-16 01:54:20,559,2,2600,8,0
2024-01-16 01:54:35,559,2,2614,8,0
2024-01-16 01:54:50,559,2,2610,8,0
2024-01-16 01:55:05,544,2,2606,8,0
2024-01-16 01:55:20,544,2,2570,8,0
2024-01-16 01:55:35,544,2,2608,8,0
2024-01-16 01:55:50,529,2,2601,8,0
2024-01-16 01:56:05,529,2,2582,8,0
2024-01-16 01:56:20,529,2,2579,8,0
2024-01-16 01:56:35,529,2,2567,8,0
2024-01-16 01:56:50,529,2,2559,8,0
2024-01-16 01:57:05,529,2,2555,8,0
2024-01-16 01:57:20,529,2,2596,8,0
2024-01-16 01:57:35,514,2,2583,8,0
2024-01-16 01:57:50,514,2,2568,8,0
2024-01-16 01:58:05,514,2,2559,8,0
2024-01-16 01:58:20,514,2,2629,8,0
2024-01-16 01:58:35,500,2,2601,8,0
2024-01-16 01:58:50,500,2,2612,8,0
2024-01-16 01:59:05,500,2,2601,8,0
2024-01-16 01:59:20,500,2,2574,8,0
2024-01-16 01:59:35,500,2,2593,8,0
2024-01-16 01:59:50,500,2,2620,8,0
2024-01-16 02:00:05,485,2,2647,8,0
2024-01-16 02:00:20,485,2,2598,8,0
2024-01-16 02:00:35,485,2,2598,8,0
2024-01-16 02:00:50,485,2,2596,8,0
2024-01-16 02:01:05,485,2,2596,8,0
2024-01-16 02:01:20,485,2,2669,8,0
2024-01-16 02:01:35,485,2,2670,8,0
2024-01-16 02:01:50,485,2,2712,8,0
2024-01-16 02:02:05,470,2,2705,8,0
2024-01-16 02:02:20,470,2,2745,8,0
2024-01-16 02:02:35,470,2,2674,8,0
2024-01-16 02:02:50,470,2,2697,8,0
2024-01-16 02:03:05,470,2,2690,8,0
2024-01-16 02:03:20,470,2,2714,8,0
2024-01-16 02:03:35,470,2,2734,8,0
2024-01-16 02:03:50,470,2,2741,8,0
2024-01-16 02:04:05,784,2,2731,8,0
2024-01-16 02:04:20,455,2,2786,8,0
2024-01-16 02:04:35,455,2,2782,8,0
2024-01-16 02:04:50,455,2,2762,8,0
2024-01-16 02:05:05,455,2,2747,8,0
2024-01-16 02:05:20,455,2,2737,8,0
2024-01-16 02:05:35,455,2,2724,8,0
2024-01-16 02:05:50,799,2,2823,8,0
2024-01-16 02:06:05,799,2,2708,8,0
2024-01-16 02:06:20,799,2,2693,8,0
2024-01-16 02:06:35,799,2,2785,8,0
2024-01-16 02:06:50,799,2,2775,8,0
2024-01-16 02:07:05,799,2,2773,8,0
2024-01-16 02:07:20,799,2,2670,8,0
2024-01-16 02:07:35,799,2,2658,8,0
2024-01-16 02:07:50,799,2,2651,8,0
2024-01-16 02:08:05,799,2,2805,8,0
2024-01-16 02:08:20,784,2,2795,8,0
2024-01-16 02:08:35,784,2,2579,8,0
2024-01-16 02:08:50,784,2,2767,8,0
2024-01-16 02:09:05,784,2,2777,8,0
2024-01-16 02:09:20,784,2,2763,8,0
2024-01-16 02:09:35,784,2,2761,8,0
2024-01-16 02:09:50,784,2,2744,8,0
2024-01-16 02:10:05,784,2,2730,8,0
2024-01-16 02:10:20,784,2,2731,8,0
2024-01-16 02:10:35,769,2,2724,8,0
2024-01-16 02:10:50,769,2,2703,8,0
2024-01-16 02:11:05,769,2,2840,8,0
2024-01-16 02:11:20,784,2,2839,8,0
2024-01-16 02:11:35,784,2,2759,8,0
2024-01-16 02:11:50,799,2,2818,8,0
2024-01-16 02:12:05,799,2,2785,8,0
2024-01-16 02:12:20,799,2,2923,8,0
2024-01-16 02:12:35,814,2,2807,8,0
2024-01-16 02:12:50,799,2,2906,8,0
2024-01-16 02:13:05,814,2,2749,8,0
2024-01-16 02:13:20,814,2,2744,8,0
2024-01-16 02:13:35,829,2,2734,8,0
2024-01-16 02:13:50,829,2,2727,8,0
2024-01-16 02:14:05,829,2,2791,8,0
2024-01-16 02:14:20,829,2,2781,8,0
2024-01-16 02:14:35,829,2,2779,8,0
2024-01-16 02:14:50,829,2,2792,8,0
2024-01-16 02:15:05,844,2,2782,8,0
2024-01-16 02:15:20,844,2,2788,8,0
2024-01-16 02:15:35,844,2,2688,8,0
2024-01-16 02:15:50,829,2,2682,8,0
2024-01-16 02:16:05,829,2,2807,8,0
2024-01-16 02:16:20,844,2,2814,8,0
2024-01-16 02:16:35,844,2,2804,8,0
2024-01-16 02:16:50,844,2,2787,8,0
2024-01-16 02:17:05,829,2,2773,8,0
2024-01-16 02:17:20,829,2,2778,8,0
2024-01-16 02:17:35,829,2,2767,8,0
2024-01-16 02:17:50,829,2,2786,8,0
2024-01-16 02:18:05,829,2,2789,8,0
2024-01-16 02:18:20,829,2,2785,8,0
2024-01-16 02:18:35,829,2,2777,8,0
2024-01-16 02:18:50,814,2,2790,8,0
2024-01-16 02:19:05,799,2,2786,8,0
2024-01-16 02:19:20,799,2,2776,8,0
2024-01-16 02:19:35,799,2,2872,8,0
2024-01-16 02:19:50,799,2,2871,8,0
2024-01-16 02:20:05,799,2,2888,8,0
2024-01-16 02:20:20,799,2,2892,8,0
2024-01-16 02:20:35,814,2,2764,8,0
2024-01-16 02:20:50,814,2,2895,8,0
2024-01-16 02:21:05,814,2,2888,8,0
2024-01-16 02:21:20,904,2,2876,8,0
2024-01-16 02:21:35,814,2,2870,8,0
2024-01-16 02:21:50,814,2,2742,8,0
2024-01-16 02:22:05,889,2,2734,8,0
2024-01-16 02:22:20,814,2,2708,8,0
2024-01-16 02:22:35,814,2,2703,8,0
2024-01-16 02:22:50,814,2,2691,8,0
2024-01-16 02:23:05,814,2,2683,8,0
2024-01-16 02:23:20,829,2,2677,8,0
2024-01-16 02:23:35,829,2,2673,8,0
2024-01-16 02:23:50,829,2,2660,8,0
2024-01-16 02:24:05,829,2,2655,8,0
2024-01-16 02:24:20,829,2,2644,8,0
2024-01-16 02:24:35,829,2,2811,8,0
2024-01-16 02:24:50,829,2,2803,8,0
