"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-14 00:26:49,-1,0,906,8,0
2024-01-14 00:27:04,-1,0,914,8,0
2024-01-14 00:27:19,-1,0,902,8,0
2024-01-14 00:27:34,-1,0,873,8,0
2024-01-14 00:27:49,-1,0,915,8,0
2024-01-14 00:28:04,-1,0,927,8,0
2024-01-14 00:28:19,-1,0,924,8,0
2024-01-14 00:28:34,-1,0,888,8,0
2024-01-14 00:28:49,-1,0,878,8,0
2024-01-14 00:29:04,-1,0,869,8,0
2024-01-14 00:29:19,-1,0,875,8,0
2024-01-14 00:29:34,-1,0,871,8,0
2024-01-14 00:29:49,-1,0,858,8,0
2024-01-14 00:30:04,-1,0,808,8,0
2024-01-14 00:30:19,-1,0,828,8,0
2024-01-14 00:30:34,-1,0,799,8,0
2024-01-14 00:30:49,-1,0,812,8,0
2024-01-14 00:31:04,-1,0,809,8,0
2024-01-14 00:31:19,-1,0,796,8,0
2024-01-14 00:31:34,-1,0,900,8,0
2024-01-14 00:31:49,-1,0,887,8,0
2024-01-14 00:32:04,-1,0,928,8,0
2024-01-14 00:32:19,-1,0,851,8,0
2024-01-14 00:32:34,-1,0,846,8,0
2024-01-14 00:32:49,-1,0,850,8,0
2024-01-14 00:33:04,-1,0,861,8,0
2024-01-14 00:33:19,-1,0,797,8,0
2024-01-14 00:33:34,-1,0,798,8,0
2024-01-14 00:33:49,-1,0,812,8,0
2024-01-14 00:34:04,-1,0,818,8,0
2024-01-14 00:34:19,-1,0,829,8,0
2024-01-14 00:34:34,-1,0,841,8,0
2024-01-14 00:34:49,-1,0,796,8,0
2024-01-14 00:35:04,-1,0,787,8,0
2024-01-14 00:35:19,-1,0,798,8,0
2024-01-14 00:35:34,-1,0,813,8,0
2024-01-14 00:35:49,-1,0,829,8,0
2024-01-14 00:36:04,-1,0,828,8,0
2024-01-14 00:36:19,-1,0,826,8,0
2024-01-14 00:36:34,-1,0,825,8,0
2024-01-14 00:36:49,-1,0,827,8,0
2024-01-14 00:37:04,-1,0,831,8,0
2024-01-14 00:37:19,-1,0,816,8,0
2024-01-14 00:37:34,-1,0,810,8,0
2024-01-14 00:37:49,-1,0,812,8,0
2024-01-14 00:38:04,-1,0,836,8,0
2024-01-14 00:38:19,-1,0,832,8,0
2024-01-14 00:38:34,-1,0,828,8,0
2024-01-14 00:38:49,-1,0,830,8,0
2024-01-14 00:39:04,-1,0,832,8,0
2024-01-14 00:39:19,-1,0,842,8,0
2024-01-14 00:39:34,-1,0,839,8,0
2024-01-14 00:39:49,-1,0,851,8,0
2024-01-14 00:40:04,-1,0,856,8,0
2024-01-14 00:40:19,-1,0,854,8,0
2024-01-14 00:40:34,-1,0,899,8,0
2024-01-14 00:40:49,-1,0,839,8,0
2024-01-14 00:41:04,-1,0,824,8,0
2024-01-14 00:41:19,-1,0,865,8,0
2024-01-14 00:41:34,-1,0,869,8,0
2024-01-14 00:41:49,-1,0,853,8,0
2024-01-14 00:42:04,-1,0,846,8,0
2024-01-14 00:42:19,-1,0,869,8,0
2024-01-14 00:42:34,-1,0,860,8,0
2024-01-14 00:42:49,-1,0,831,8,0
2024-01-14 00:43:04,-1,0,813,8,0
2024-01-14 00:43:19,-1,0,855,8,0
2024-01-14 00:43:34,-1,0,860,8,0
2024-01-14 00:43:49,-1,0,853,8,0
2024-01-14 00:44:04,-1,0,854,8,0
2024-01-14 00:44:19,-1,0,870,8,0
2024-01-14 00:44:34,-1,0,872,8,0
2024-01-14 00:44:49,-1,0,859,8,0
2024-01-14 00:45:04,-1,0,869,8,0
2024-01-14 00:45:19,-1,0,848,8,0
2024-01-14 00:45:34,-1,0,838,8,0
2024-01-14 00:45:49,-1,0,847,8,0
2024-01-14 00:46:04,-1,0,848,8,0
2024-01-14 00:46:19,-1,0,826,8,0
2024-01-14 00:46:34,-1,0,827,8,0
2024-01-14 00:46:49,-1,0,844,8,0
2024-01-14 00:47:04,-1,0,842,8,0
2024-01-14 00:47:19,-1,0,856,8,0
2024-01-14 00:47:34,-1,0,857,8,0
2024-01-14 00:47:49,-1,0,856,8,0
2024-01-14 00:48:04,-1,0,853,8,0
2024-01-14 00:48:19,-1,0,906,8,0
2024-01-14 00:48:34,-1,0,878,8,0
2024-01-14 00:48:49,-1,0,872,8,0
2024-01-14 00:49:04,-1,0,874,8,0
2024-01-14 00:49:19,-1,0,856,8,0
2024-01-14 00:49:34,-1,0,846,8,0
2024-01-14 00:49:49,-1,0,825,8,0
2024-01-14 00:50:04,-1,0,800,8,0
2024-01-14 00:50:19,-1,0,799,8,0
2024-01-14 00:50:34,-1,0,843,8,0
2024-01-14 00:50:49,-1,0,861,8,0
2024-01-14 00:51:04,-1,0,860,8,0
2024-01-14 00:51:19,-1,0,875,8,0
2024-01-14 00:51:34,-1,0,844,8,0
2024-01-14 00:51:49,-1,0,862,8,0
2024-01-14 00:52:04,-1,0,876,8,0
2024-01-14 00:52:19,-1,0,869,8,0
2024-01-14 00:52:34,-1,0,893,8,0
2024-01-14 00:52:49,-1,0,902,8,0
2024-01-14 00:53:04,-1,0,888,8,0
2024-01-14 00:53:19,-1,0,874,8,0
2024-01-14 00:53:34,-1,0,887,8,0
2024-01-14 00:53:49,-1,0,896,8,0
2024-01-14 00:54:04,-1,0,877,8,0
2024-01-14 00:54:19,-1,0,875,8,0
2024-01-14 00:54:34,-1,0,827,8,0
2024-01-14 00:54:49,-1,0,902,8,0
2024-01-14 00:55:04,-1,0,901,8,0
2024-01-14 00:55:19,-1,0,854,8,0
2024-01-14 00:55:34,-1,0,842,8,0
2024-01-14 00:55:49,-1,0,840,8,0
2024-01-14 00:56:04,-1,0,840,8,0
2024-01-14 00:56:19,-1,0,842,8,0
2024-01-14 00:56:34,-1,0,891,8,0
2024-01-14 00:56:49,-1,0,883,8,0
2024-01-14 00:57:04,-1,0,886,8,0
2024-01-14 00:57:19,-1,0,877,8,0
2024-01-14 00:57:34,-1,0,875,8,0
2024-01-14 00:57:49,-1,0,856,8,0
2024-01-14 00:58:04,-1,0,840,8,0
2024-01-14 00:58:19,-1,0,856,8,0
2024-01-14 00:58:34,-1,0,887,8,0
2024-01-14 00:58:49,-1,0,889,8,0
2024-01-14 00:59:04,-1,0,873,8,0
2024-01-14 00:59:19,-1,0,887,8,0
2024-01-14 00:59:34,-1,0,889,8,0
2024-01-14 00:59:49,-1,0,887,8,0
2024-01-14 01:00:04,-1,0,886,8,0
2024-01-14 01:00:19,-1,0,877,8,0
2024-01-14 01:00:34,-1,0,886,8,0
2024-01-14 01:00:49,-1,0,750,8,0
2024-01-14 01:01:04,-1,0,842,8,0
2024-01-14 01:01:19,-1,0,646,8,0
2024-01-14 01:01:34,-1,0,631,8,0
2024-01-14 01:01:49,-1,0,628,8,0
2024-01-14 01:02:04,-1,0,861,8,0
2024-01-14 01:02:19,-1,0,874,8,0
2024-01-14 01:02:34,-1,0,880,8,0
2024-01-14 01:02:49,-1,0,812,8,0
2024-01-14 01:03:04,-1,0,874,8,0
2024-01-14 01:03:19,-1,0,904,8,0
2024-01-14 01:03:34,-1,0,901,8,0
2024-01-14 01:03:49,-1,0,911,8,0
2024-01-14 01:04:04,-1,0,878,8,0
2024-01-14 01:04:19,-1,0,882,8,0
2024-01-14 01:04:34,-1,0,915,8,0
2024-01-14 01:04:49,-1,0,922,8,0
2024-01-14 01:05:04,-1,0,914,8,0
2024-01-14 01:05:19,-1,0,919,8,0
2024-01-14 01:05:34,-1,0,912,8,0
2024-01-14 01:05:49,-1,0,898,8,0
2024-01-14 01:06:04,-1,0,900,8,0
2024-01-14 01:06:19,-1,0,851,8,0
2024-01-14 01:06:34,-1,0,853,8,0
2024-01-14 01:06:49,-1,0,841,8,0
2024-01-14 01:07:04,-1,0,768,8,0
2024-01-14 01:07:19,-1,0,799,8,0
2024-01-14 01:07:34,-1,0,765,8,0
2024-01-14 01:07:49,-1,0,827,8,0
2024-01-14 01:08:04,-1,0,872,8,0
2024-01-14 01:08:19,-1,0,878,8,0
2024-01-14 01:08:34,-1,0,859,8,0
2024-01-14 01:08:49,-1,0,883,8,0
2024-01-14 01:09:04,-1,0,932,8,0
2024-01-14 01:09:19,-1,0,991,8,0
2024-01-14 01:09:34,-1,0,934,8,0
2024-01-14 01:09:49,-1,0,904,8,0
2024-01-14 01:10:04,-1,0,828,8,0
2024-01-14 01:10:19,-1,0,833,8,0
2024-01-14 01:10:34,-1,0,875,8,0
2024-01-14 01:10:49,-1,0,886,8,0
2024-01-14 01:11:04,-1,0,785,8,0
2024-01-14 01:11:19,-1,0,817,8,0
2024-01-14 01:11:34,-1,0,818,8,0
2024-01-14 01:11:49,-1,0,765,8,0
2024-01-14 01:12:04,-1,0,761,8,0
2024-01-14 01:12:19,-1,0,663,8,0
2024-01-14 01:12:34,350,4,721,8,0
2024-01-14 01:12:49,350,4,726,8,0
2024-01-14 01:13:04,335,4,724,8,0
2024-01-14 01:13:19,335,4,764,8,0
2024-01-14 01:13:34,335,4,787,8,0
2024-01-14 01:13:49,320,4,786,8,0
2024-01-14 01:14:04,-1,0,788,8,0
2024-01-14 01:14:19,-1,0,811,8,0
2024-01-14 01:14:34,-1,0,806,8,0
2024-01-14 01:14:49,-1,0,816,8,0
2024-01-14 01:15:04,-1,0,798,8,0
2024-01-14 01:15:19,-1,0,778,8,0
2024-01-14 01:15:34,-1,0,665,8,0
2024-01-14 01:15:49,-1,0,743,8,0
2024-01-14 01:16:04,-1,0,724,8,0
2024-01-14 01:16:19,-1,0,721,8,0
2024-01-14 01:16:34,-1,0,738,8,0
2024-01-14 01:16:49,-1,0,736,8,0
2024-01-14 01:17:04,-1,0,814,8,0
2024-01-14 01:17:19,-1,0,816,8,0
2024-01-14 01:17:34,-1,0,812,8,0
2024-01-14 01:17:49,-1,0,802,8,0
2024-01-14 01:18:04,-1,0,809,8,0
2024-01-14 01:18:19,-1,0,810,8,0
2024-01-14 01:18:34,-1,0,707,8,0
2024-01-14 01:18:49,-1,0,740,8,0
2024-01-14 01:19:04,-1,0,743,8,0
2024-01-14 01:19:19,-1,0,740,8,0
2024-01-14 01:19:34,-1,0,753,8,0
2024-01-14 01:19:49,-1,0,720,8,0
2024-01-14 01:20:04,-1,0,781,8,0
2024-01-14 01:20:19,-1,0,813,8,0
2024-01-14 01:20:34,-1,0,280,8,0
2024-01-14 01:20:49,-1,0,798,8,0
2024-01-14 01:21:04,-1,0,812,8,0
2024-01-14 01:21:19,-1,0,815,8,0
2024-01-14 01:21:34,-1,0,825,8,0
2024-01-14 01:21:49,-1,0,826,8,0
2024-01-14 01:22:04,-1,0,269,8,0
2024-01-14 01:22:19,-1,0,257,8,0
2024-01-14 01:22:34,-1,0,827,8,0
2024-01-14 01:22:49,-1,0,828,8,0
2024-01-14 01:23:04,-1,0,845,8,0
2024-01-14 01:23:19,-1,0,855,8,0
2024-01-14 01:23:34,-1,0,815,8,0
2024-01-14 01:23:49,-1,0,827,8,0
2024-01-14 01:24:04,-1,0,827,8,0
2024-01-14 01:24:19,-1,0,828,8,0
2024-01-14 01:24:34,-1,0,846,8,0
2024-01-14 01:24:49,-1,0,849,8,0
2024-01-14 01:25:04,-1,0,845,8,0
2024-01-14 01:25:19,-1,0,843,8,0
2024-01-14 01:25:34,-1,0,845,8,0
2024-01-14 01:25:49,-1,0,857,8,0
2024-01-14 01:26:04,-1,0,868,8,0
2024-01-14 01:26:19,-1,0,849,8,0
2024-01-14 01:26:34,-1,0,860,8,0
2024-01-14 01:26:49,-1,0,843,8,0
2024-01-14 01:27:04,-1,0,858,8,0
2024-01-14 01:27:19,-1,0,862,8,0
2024-01-14 01:27:34,-1,0,876,8,0
2024-01-14 01:27:49,-1,0,855,8,0
2024-01-14 01:28:04,-1,0,863,8,0
2024-01-14 01:28:19,-1,0,860,8,0
2024-01-14 01:28:34,-1,0,887,8,0
2024-01-14 01:28:49,-1,0,871,8,0
2024-01-14 01:29:04,-1,0,901,8,0
2024-01-14 01:29:19,-1,0,901,8,0
2024-01-14 01:29:34,-1,0,904,8,0
2024-01-14 01:29:49,-1,0,912,8,0
2024-01-14 01:30:04,-1,0,925,8,0
2024-01-14 01:30:19,-1,0,896,8,0
2024-01-14 01:30:34,-1,0,876,8,0
2024-01-14 01:30:49,-1,0,889,8,0
2024-01-14 01:31:04,-1,0,912,8,0
2024-01-14 01:31:19,-1,0,975,8,0
2024-01-14 01:31:34,-1,0,916,8,0
2024-01-14 01:31:49,-1,0,904,8,0
2024-01-14 01:32:04,-1,0,905,8,0
2024-01-14 01:32:19,-1,0,916,8,0
2024-01-14 01:32:34,-1,0,906,8,0
2024-01-14 01:32:49,-1,0,903,8,0
2024-01-14 01:33:04,-1,0,890,8,0
2024-01-14 01:33:19,-1,0,899,8,0
2024-01-14 01:33:34,-1,0,891,8,0
2024-01-14 01:33:49,-1,0,903,8,0
2024-01-14 01:34:04,-1,0,889,8,0
2024-01-14 01:34:19,-1,0,902,8,0
2024-01-14 01:34:34,-1,0,903,8,0
2024-01-14 01:34:49,-1,0,888,8,0
2024-01-14 01:35:04,-1,0,888,8,0
2024-01-14 01:35:19,-1,0,887,8,0
2024-01-14 01:35:34,-1,0,886,8,0
2024-01-14 01:35:49,-1,0,886,8,0
2024-01-14 01:36:04,-1,0,874,8,0
2024-01-14 01:36:19,-1,0,884,8,0
2024-01-14 01:36:34,-1,0,881,8,0
2024-01-14 01:36:49,-1,0,873,8,0
2024-01-14 01:37:04,-1,0,874,8,0
2024-01-14 01:37:19,-1,0,884,8,0
2024-01-14 01:37:34,-1,0,895,8,0
2024-01-14 01:37:49,-1,0,887,8,0
2024-01-14 01:38:04,-1,0,856,8,0
2024-01-14 01:38:19,-1,0,844,8,0
2024-01-14 01:38:34,-1,0,832,8,0
2024-01-14 01:38:49,-1,0,828,8,0
2024-01-14 01:39:04,-1,0,829,8,0
2024-01-14 01:39:19,-1,0,870,8,0
2024-01-14 01:39:34,-1,0,864,8,0
2024-01-14 01:39:49,-1,0,888,8,0
2024-01-14 01:40:04,-1,0,860,8,0
2024-01-14 01:40:19,-1,0,882,8,0
2024-01-14 01:40:34,-1,0,868,8,0
2024-01-14 01:40:49,-1,0,828,8,0
2024-01-14 01:41:04,-1,0,829,8,0
2024-01-14 01:41:19,-1,0,819,8,0
2024-01-14 01:41:34,-1,0,887,8,0
2024-01-14 01:41:49,-1,0,888,8,0
2024-01-14 01:42:04,-1,0,869,8,0
2024-01-14 01:42:19,-1,0,837,8,0
2024-01-14 01:42:34,-1,0,842,8,0
2024-01-14 01:42:49,-1,0,868,8,0
2024-01-14 01:43:04,-1,0,873,8,0
2024-01-14 01:43:19,-1,0,855,8,0
2024-01-14 01:43:34,-1,0,856,8,0
2024-01-14 01:43:49,-1,0,830,8,0
2024-01-14 01:44:04,-1,0,885,8,0
2024-01-14 01:44:19,-1,0,885,8,0
2024-01-14 01:44:34,-1,0,875,8,0
2024-01-14 01:44:49,-1,0,861,8,0
2024-01-14 01:45:04,-1,0,848,8,0
2024-01-14 01:45:19,-1,0,841,8,0
2024-01-14 01:45:34,-1,0,908,8,0
2024-01-14 01:45:49,-1,0,922,8,0
2024-01-14 01:46:04,-1,0,891,8,0
2024-01-14 01:46:19,-1,0,904,8,0
2024-01-14 01:46:34,-1,0,861,8,0
2024-01-14 01:46:49,-1,0,847,8,0
2024-01-14 01:47:04,-1,0,845,8,0
2024-01-14 01:47:19,-1,0,847,8,0
2024-01-14 01:47:34,-1,0,869,8,0
2024-01-14 01:47:49,-1,0,836,8,0
2024-01-14 01:48:04,-1,0,860,8,0
2024-01-14 01:48:19,-1,0,874,8,0
2024-01-14 01:48:34,-1,0,886,8,0
2024-01-14 01:48:49,-1,0,887,8,0
2024-01-14 01:49:04,-1,0,886,8,0
2024-01-14 01:49:19,-1,0,887,8,0
2024-01-14 01:49:34,-1,0,888,8,0
2024-01-14 01:49:49,-1,0,902,8,0
2024-01-14 01:50:04,-1,0,897,8,0
2024-01-14 01:50:19,-1,0,901,8,0
2024-01-14 01:50:34,-1,0,903,8,0
2024-01-14 01:50:49,-1,0,908,8,0
2024-01-14 01:51:04,-1,0,920,8,0
2024-01-14 01:51:19,-1,0,924,8,0
2024-01-14 01:51:34,-1,0,948,8,0
2024-01-14 01:51:49,-1,0,890,8,0
2024-01-14 01:52:04,-1,0,878,8,0
2024-01-14 01:52:19,-1,0,890,8,0
2024-01-14 01:52:34,-1,0,893,8,0
2024-01-14 01:52:49,-1,0,900,8,0
2024-01-14 01:53:04,-1,0,893,8,0
2024-01-14 01:53:19,-1,0,872,8,0
2024-01-14 01:53:34,-1,0,859,8,0
2024-01-14 01:53:49,-1,0,825,8,0
2024-01-14 01:54:04,-1,0,826,8,0
2024-01-14 01:54:19,-1,0,818,8,0
2024-01-14 01:54:34,-1,0,842,8,0
2024-01-14 01:54:49,-1,0,799,8,0
2024-01-14 01:55:04,-1,0,788,8,0
2024-01-14 01:55:19,-1,0,781,8,0
2024-01-14 01:55:34,-1,0,767,8,0
2024-01-14 01:55:49,-1,0,768,8,0
2024-01-14 01:56:04,-1,0,749,8,0
2024-01-14 01:56:19,-1,0,750,8,0
2024-01-14 01:56:34,-1,0,743,8,0
2024-01-14 01:56:49,-1,0,828,8,0
2024-01-14 01:57:04,-1,0,829,8,0
2024-01-14 01:57:19,-1,0,799,8,0
2024-01-14 01:57:34,-1,0,772,8,0
2024-01-14 01:57:49,-1,0,729,8,0
2024-01-14 01:58:04,-1,0,713,8,0
2024-01-14 01:58:19,-1,0,710,8,0
2024-01-14 01:58:34,-1,0,914,8,0
2024-01-14 01:58:49,-1,0,905,8,0
2024-01-14 01:59:04,-1,0,917,8,0
2024-01-14 01:59:19,-1,0,922,8,0
2024-01-14 01:59:34,-1,0,932,8,0
2024-01-14 01:59:49,-1,0,942,8,0
2024-01-14 02:00:04,-1,0,934,8,0
2024-01-14 02:00:19,-1,0,935,8,0
2024-01-14 02:00:34,-1,0,931,8,0
2024-01-14 02:00:49,-1,0,919,8,0
2024-01-14 02:01:04,-1,0,889,8,0
2024-01-14 02:01:19,-1,0,902,8,0
2024-01-14 02:01:34,-1,0,916,8,0
2024-01-14 02:01:49,-1,0,904,8,0
2024-01-14 02:02:04,-1,0,902,8,0
2024-01-14 02:02:19,-1,0,886,8,0
2024-01-14 02:02:34,-1,0,893,8,0
2024-01-14 02:02:49,-1,0,844,8,0
2024-01-14 02:03:04,-1,0,870,8,0
2024-01-14 02:03:19,-1,0,815,8,0
2024-01-14 02:03:34,-1,0,794,8,0
2024-01-14 02:03:49,-1,0,734,8,0
2024-01-14 02:04:04,-1,0,739,8,0
2024-01-14 02:04:19,-1,0,889,8,0
2024-01-14 02:04:34,-1,0,877,8,0
2024-01-14 02:04:49,-1,0,828,8,0
2024-01-14 02:05:04,-1,0,882,8,0
2024-01-14 02:05:19,-1,0,882,8,0
2024-01-14 02:05:34,-1,0,856,8,0
2024-01-14 02:05:49,-1,0,860,8,0
2024-01-14 02:06:04,-1,0,856,8,0
2024-01-14 02:06:19,-1,0,808,8,0
2024-01-14 02:06:34,-1,0,785,8,0
2024-01-14 02:06:49,-1,0,932,8,0
2024-01-14 02:07:04,-1,0,900,8,0
2024-01-14 02:07:19,-1,0,916,8,0
2024-01-14 02:07:34,-1,0,931,8,0
2024-01-14 02:07:49,-1,0,924,8,0
2024-01-14 02:08:04,529,5,904,8,0
2024-01-14 02:08:19,529,4,901,8,0
2024-01-14 02:08:34,529,4,901,8,0
2024-01-14 02:08:49,529,4,889,8,0
2024-01-14 02:09:04,544,3,887,8,0
2024-01-14 02:09:19,544,3,873,8,0
2024-01-14 02:09:34,529,3,873,8,0
2024-01-14 02:09:49,529,3,872,8,0
2024-01-14 02:10:04,529,3,861,8,0
2024-01-14 02:10:19,529,2,875,8,0
2024-01-14 02:10:34,529,2,897,8,0
2024-01-14 02:10:49,529,2,868,8,0
2024-01-14 02:11:04,529,2,888,8,0
2024-01-14 02:11:19,529,2,905,8,0
2024-01-14 02:11:34,544,2,917,8,0
2024-01-14 02:11:49,559,2,917,8,0
2024-01-14 02:12:04,544,2,912,8,0
2024-01-14 02:12:19,559,2,873,8,0
2024-01-14 02:12:34,559,2,858,8,0
2024-01-14 02:12:49,574,2,909,8,0
2024-01-14 02:13:04,574,2,917,8,0
2024-01-14 02:13:19,455,3,898,8,0
2024-01-14 02:13:34,455,2,902,8,0
2024-01-14 02:13:49,440,2,888,8,0
2024-01-14 02:14:04,425,3,918,8,0
2024-01-14 02:14:19,425,2,905,8,0
2024-01-14 02:14:34,425,2,903,8,0
2024-01-14 02:14:49,425,2,905,8,0
2024-01-14 02:15:04,410,2,890,8,0
2024-01-14 02:15:19,425,2,873,8,0
2024-01-14 02:15:34,425,2,866,8,0
2024-01-14 02:15:49,425,2,845,8,0
2024-01-14 02:16:04,425,2,842,8,0
2024-01-14 02:16:19,425,2,815,8,0
2024-01-14 02:16:34,425,2,767,8,0
2024-01-14 02:16:49,425,2,776,8,0
2024-01-14 02:17:04,425,2,811,8,0
2024-01-14 02:17:19,425,2,811,8,0
2024-01-14 02:17:34,425,2,780,8,0
2024-01-14 02:17:49,425,2,868,8,0
2024-01-14 02:18:04,440,2,827,8,0
2024-01-14 02:18:19,425,2,867,8,0
2024-01-14 02:18:34,425,2,864,8,0
2024-01-14 02:18:49,425,2,856,8,0
2024-01-14 02:19:04,425,2,842,8,0
2024-01-14 02:19:19,425,2,906,8,0
2024-01-14 02:19:34,425,2,930,8,0
2024-01-14 02:19:49,425,2,910,8,0
2024-01-14 02:20:04,425,2,918,8,0
2024-01-14 02:20:19,440,2,917,8,0
2024-01-14 02:20:34,440,2,918,8,0
2024-01-14 02:20:49,440,2,921,8,0
2024-01-14 02:21:04,470,2,902,8,0
2024-01-14 02:21:19,470,2,902,8,0
2024-01-14 02:21:34,514,2,929,8,0
2024-01-14 02:21:49,529,2,932,8,0
2024-01-14 02:22:04,544,2,931,8,0
2024-01-14 02:22:19,544,2,911,8,0
2024-01-14 02:22:34,500,2,904,8,0
2024-01-14 02:22:49,500,2,916,8,0
2024-01-14 02:23:04,485,2,919,8,0
2024-01-14 02:23:19,485,2,920,8,0
2024-01-14 02:23:34,485,2,934,8,0
2024-01-14 02:23:49,500,2,959,8,0
2024-01-14 02:24:04,485,2,947,8,0
2024-01-14 02:24:19,485,2,951,8,0
2024-01-14 02:24:34,485,2,947,8,0
2024-01-14 02:24:49,470,2,944,8,0
2024-01-14 02:25:04,470,2,922,8,0
2024-01-14 02:25:19,455,2,917,8,0
2024-01-14 02:25:34,440,2,920,8,0
2024-01-14 02:25:49,425,2,921,8,0
