"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-05 00:37:31,-1,0,665,8,0
2024-01-05 00:37:46,-1,0,663,8,0
2024-01-05 00:38:01,-1,0,660,8,0
2024-01-05 00:38:16,-1,0,659,8,0
2024-01-05 00:38:31,-1,0,658,8,0
2024-01-05 00:38:46,-1,0,663,8,0
2024-01-05 00:39:01,-1,0,672,8,0
2024-01-05 00:39:16,-1,0,630,8,0
2024-01-05 00:39:31,-1,0,662,8,0
2024-01-05 00:39:46,-1,0,648,8,0
2024-01-05 00:40:01,-1,0,661,8,0
2024-01-05 00:40:16,-1,0,634,8,0
2024-01-05 00:40:31,-1,0,635,8,0
2024-01-05 00:40:46,-1,0,646,8,0
2024-01-05 00:41:01,200,3,646,8,0
2024-01-05 00:41:16,200,3,642,8,0
2024-01-05 00:41:31,-1,0,661,8,0
2024-01-05 00:41:46,-1,0,655,8,0
2024-01-05 00:42:01,-1,0,648,8,0
2024-01-05 00:42:16,-1,0,644,8,0
2024-01-05 00:42:31,-1,0,633,8,0
2024-01-05 00:42:46,-1,0,649,8,0
2024-01-05 00:43:01,-1,0,643,8,0
2024-01-05 00:43:16,-1,0,634,8,0
2024-01-05 00:43:31,-1,0,634,8,0
2024-01-05 00:43:46,-1,0,633,8,0
2024-01-05 00:44:01,200,3,634,8,0
2024-01-05 00:44:16,200,3,630,8,0
2024-01-05 00:44:31,200,2,631,8,0
2024-01-05 00:44:46,200,2,640,8,0
2024-01-05 00:45:01,200,3,642,8,0
2024-01-05 00:45:16,200,2,658,8,0
2024-01-05 00:45:31,-1,0,660,8,0
2024-01-05 00:45:46,-1,0,677,8,0
2024-01-05 00:46:01,-1,0,676,8,0
2024-01-05 00:46:16,-1,0,672,8,0
2024-01-05 00:46:31,-1,0,677,8,0
2024-01-05 00:46:46,-1,0,665,8,0
2024-01-05 00:47:01,-1,0,649,8,0
2024-01-05 00:47:16,-1,0,647,8,0
2024-01-05 00:47:31,-1,0,646,8,0
2024-01-05 00:47:46,-1,0,651,8,0
2024-01-05 00:48:01,-1,0,665,8,0
2024-01-05 00:48:16,-1,0,692,8,0
2024-01-05 00:48:31,-1,0,676,8,0
2024-01-05 00:48:46,-1,0,678,8,0
2024-01-05 00:49:01,-1,0,681,8,0
2024-01-05 00:49:16,-1,0,667,8,0
2024-01-05 00:49:31,-1,0,674,8,0
2024-01-05 00:49:46,-1,0,679,8,0
2024-01-05 00:50:01,-1,0,684,8,0
2024-01-05 00:50:16,-1,0,683,8,0
2024-01-05 00:50:31,-1,0,676,8,0
2024-01-05 00:50:46,-1,0,681,8,0
2024-01-05 00:51:01,-1,0,677,8,0
2024-01-05 00:51:16,-1,0,571,8,0
2024-01-05 00:51:31,-1,0,1056,8,1
2024-01-05 00:51:46,-1,0,1124,8,1
2024-01-05 00:52:01,-1,0,765,8,1
2024-01-05 00:52:16,-1,0,793,8,1
2024-01-05 00:52:31,-1,0,738,8,1
2024-01-05 00:52:46,-1,0,706,8,1
2024-01-05 00:53:01,-1,0,1217,8,1
2024-01-05 00:53:16,-1,0,957,8,1
2024-01-05 00:53:31,-1,0,860,8,1
2024-01-05 00:53:46,-1,0,743,8,1
2024-01-05 00:54:01,-1,0,751,8,1
2024-01-05 00:54:16,-1,0,753,8,1
2024-01-05 00:54:31,-1,0,753,8,1
2024-01-05 00:54:46,-1,0,766,8,1
2024-01-05 00:55:01,-1,0,766,8,1
2024-01-05 00:55:16,-1,0,781,8,4
2024-01-05 00:55:31,-1,0,782,8,4
2024-01-05 00:55:46,-1,0,921,8,4
2024-01-05 00:56:01,-1,0,897,8,4
2024-01-05 00:56:16,-1,0,789,8,4
2024-01-05 00:56:31,-1,0,1126,8,4
2024-01-05 00:56:46,-1,0,1057,8,4
2024-01-05 00:57:01,-1,0,1180,8,4
2024-01-05 00:57:16,-1,0,1049,8,4
2024-01-05 00:57:31,-1,0,1064,8,4
2024-01-05 00:57:46,-1,0,1065,8,4
2024-01-05 00:58:01,-1,0,1076,8,4
2024-01-05 00:58:16,-1,0,1270,8,4
2024-01-05 00:58:31,-1,0,1053,8,4
2024-01-05 00:58:46,-1,0,1125,8,4
2024-01-05 00:59:01,-1,0,1069,8,4
2024-01-05 00:59:16,-1,0,1077,8,4
2024-01-05 00:59:31,-1,0,1069,8,4
2024-01-05 00:59:46,-1,0,1180,8,4
2024-01-05 01:00:01,-1,0,1108,8,4
2024-01-05 01:00:16,-1,0,1049,8,4
2024-01-05 01:00:31,-1,0,1067,8,4
2024-01-05 01:00:46,-1,0,1087,8,4
2024-01-05 01:01:01,-1,0,1141,8,4
2024-01-05 01:01:16,-1,0,1160,8,4
2024-01-05 01:01:31,-1,0,1140,8,4
2024-01-05 01:01:46,-1,0,1157,8,4
2024-01-05 01:02:01,-1,0,1162,8,4
2024-01-05 01:02:16,-1,0,1129,8,4
2024-01-05 01:02:31,-1,0,1315,8,4
2024-01-05 01:02:46,-1,0,1324,8,4
2024-01-05 01:03:01,-1,0,1427,8,4
2024-01-05 01:03:16,-1,0,1397,8,4
2024-01-05 01:03:31,-1,0,1422,8,4
2024-01-05 01:03:46,-1,0,1398,8,4
2024-01-05 01:04:01,-1,0,1362,8,4
2024-01-05 01:04:16,-1,0,1399,8,4
2024-01-05 01:04:31,-1,0,1386,7,4
2024-01-05 01:04:46,-1,0,1398,8,4
2024-01-05 01:05:01,-1,0,1382,8,4
2024-01-05 01:05:16,-1,0,1386,8,4
2024-01-05 01:05:31,-1,0,1367,8,4
2024-01-05 01:05:46,-1,0,1278,8,4
2024-01-05 01:06:01,-1,0,1325,8,4
2024-01-05 01:06:16,-1,0,1309,8,4
2024-01-05 01:06:31,-1,0,1338,8,4
2024-01-05 01:06:46,-1,0,1378,8,4
2024-01-05 01:07:01,-1,0,1335,8,4
2024-01-05 01:07:16,-1,0,1334,8,4
2024-01-05 01:07:31,-1,0,1337,8,4
2024-01-05 01:07:46,-1,0,1325,8,4
2024-01-05 01:08:01,-1,0,1410,8,4
2024-01-05 01:08:16,-1,0,1391,8,4
2024-01-05 01:08:31,-1,0,1397,8,4
2024-01-05 01:08:46,-1,0,1395,8,4
2024-01-05 01:09:01,-1,0,1381,8,4
2024-01-05 01:09:16,-1,0,1382,8,4
2024-01-05 01:09:31,-1,0,1370,8,4
2024-01-05 01:09:46,-1,0,1373,8,4
2024-01-05 01:10:01,-1,0,1395,8,4
2024-01-05 01:10:16,-1,0,1441,8,4
2024-01-05 01:10:31,-1,0,1372,8,4
2024-01-05 01:10:46,-1,0,1369,8,4
2024-01-05 01:11:01,-1,0,4606,8,4
2024-01-05 01:11:16,-1,0,4587,8,4
2024-01-05 01:11:31,-1,0,4581,8,4
2024-01-05 01:11:46,-1,0,4574,8,4
2024-01-05 01:12:01,-1,0,4566,7,4
2024-01-05 01:12:16,-1,0,4561,7,4
2024-01-05 01:12:31,-1,0,4557,7,4
2024-01-05 01:12:46,-1,0,4556,7,4
2024-01-05 01:13:01,-1,0,4553,7,4
2024-01-05 01:13:16,-1,0,4540,7,4
2024-01-05 01:13:31,-1,0,4528,7,4
2024-01-05 01:13:46,-1,0,4320,7,4
2024-01-05 01:14:01,-1,0,4294,7,4
2024-01-05 01:14:16,-1,0,4291,7,4
2024-01-05 01:14:31,-1,0,4289,7,4
2024-01-05 01:14:46,-1,0,4290,7,4
2024-01-05 01:15:01,-1,0,4289,7,4
2024-01-05 01:15:16,-1,0,4289,7,4
2024-01-05 01:15:31,-1,0,4290,7,4
2024-01-05 01:15:46,-1,0,4289,7,4
2024-01-05 01:16:01,-1,0,4286,7,4
2024-01-05 01:16:16,-1,0,4285,7,4
2024-01-05 01:16:31,-1,0,4282,7,4
2024-01-05 01:16:46,-1,0,4280,7,4
2024-01-05 01:17:01,-1,0,4278,7,4
2024-01-05 01:17:16,-1,0,4277,7,4
2024-01-05 01:17:31,-1,0,4281,7,4
2024-01-05 01:17:46,-1,0,4503,7,4
2024-01-05 01:18:01,-1,0,203,7,4
2024-01-05 01:18:16,-1,0,199,7,4
2024-01-05 01:18:31,-1,0,4495,7,4
2024-01-05 01:18:46,-1,0,4486,7,4
2024-01-05 01:19:01,-1,0,4486,7,4
2024-01-05 01:19:16,-1,0,4485,7,4
2024-01-05 01:19:31,-1,0,4483,7,4
2024-01-05 01:19:46,-1,0,4481,7,4
2024-01-05 01:20:01,-1,0,4480,7,4
2024-01-05 01:20:16,-1,0,4481,7,4
2024-01-05 01:20:31,-1,0,4480,7,4
2024-01-05 01:20:46,-1,0,4481,7,4
2024-01-05 01:21:01,-1,0,4480,7,4
2024-01-05 01:21:16,-1,0,4480,7,4
2024-01-05 01:21:31,-1,0,4479,7,4
2024-01-05 01:21:46,-1,0,4478,7,4
2024-01-05 01:22:01,-1,0,4480,7,4
2024-01-05 01:22:16,-1,0,4482,7,4
2024-01-05 01:22:31,-1,0,4482,7,4
2024-01-05 01:22:46,-1,0,4478,6,4
2024-01-05 01:23:01,-1,0,4493,6,4
2024-01-05 01:23:16,-1,0,4531,6,4
2024-01-05 01:23:31,-1,0,4590,6,4
2024-01-05 01:23:46,-1,0,4591,6,4
2024-01-05 01:24:01,-1,0,186,6,4
2024-01-05 01:24:16,-1,0,184,6,4
2024-01-05 01:24:31,-1,0,1381,6,4
2024-01-05 01:24:46,-1,0,169,6,4
2024-01-05 01:25:01,-1,0,1379,6,4
2024-01-05 01:25:16,-1,0,1376,6,4
2024-01-05 01:25:31,-1,0,1375,6,4
2024-01-05 01:25:46,-1,0,188,6,4
2024-01-05 01:26:01,-1,0,4586,6,4
2024-01-05 01:26:16,-1,0,1366,6,4
2024-01-05 01:26:31,-1,0,1401,6,4
2024-01-05 01:26:46,-1,0,1404,7,4
2024-01-05 01:27:01,-1,0,1398,7,4
2024-01-05 01:27:16,-1,0,1380,7,4
2024-01-05 01:27:31,-1,0,1381,7,4
2024-01-05 01:27:46,-1,0,1386,6,4
2024-01-05 01:28:01,-1,0,1395,6,4
2024-01-05 01:28:16,-1,0,1398,6,4
2024-01-05 01:28:31,-1,0,1398,7,4
2024-01-05 01:28:46,-1,0,1402,7,4
2024-01-05 01:29:01,-1,0,1410,7,4
2024-01-05 01:29:16,-1,0,1413,7,4
2024-01-05 01:29:31,-1,0,1432,7,4
2024-01-05 01:29:46,-1,0,4606,7,4
2024-01-05 01:30:01,-1,0,179,7,0
2024-01-05 01:30:16,-1,0,1397,7,0
2024-01-05 01:30:31,-1,0,1406,7,0
2024-01-05 01:30:46,-1,0,1274,7,0
2024-01-05 01:31:01,-1,0,1269,7,0
2024-01-05 01:31:16,-1,0,1398,7,0
2024-01-05 01:31:31,-1,0,1261,7,0
2024-01-05 01:31:46,-1,0,1393,7,0
2024-01-05 01:32:01,-1,0,1322,7,0
2024-01-05 01:32:16,-1,0,1279,6,0
2024-01-05 01:32:31,-1,0,1393,6,0
2024-01-05 01:32:46,-1,0,1411,6,0
2024-01-05 01:33:01,-1,0,187,6,0
2024-01-05 01:33:16,-1,0,1379,6,0
2024-01-05 01:33:31,-1,0,1361,6,0
2024-01-05 01:33:46,-1,0,1346,6,0
2024-01-05 01:34:01,-1,0,1323,7,0
2024-01-05 01:34:16,-1,0,1321,7,0
2024-01-05 01:34:31,-1,0,1321,7,0
2024-01-05 01:34:46,-1,0,1310,7,0
2024-01-05 01:35:01,-1,0,206,6,0
2024-01-05 01:35:16,-1,0,191,7,0
2024-01-05 01:35:31,-1,0,1335,7,0
2024-01-05 01:35:46,-1,0,196,7,0
2024-01-05 01:36:01,-1,0,179,7,0
2024-01-05 01:36:16,-1,0,1353,7,0
2024-01-05 01:36:31,-1,0,1349,7,0
2024-01-05 01:36:46,-1,0,1388,7,0
2024-01-05 01:37:01,-1,0,1368,7,0
2024-01-05 01:37:16,-1,0,1401,7,0
2024-01-05 01:37:31,-1,0,178,7,0
2024-01-05 01:37:46,-1,0,184,7,0
2024-01-05 01:38:01,-1,0,1383,7,0
2024-01-05 01:38:16,-1,0,1379,7,0
2024-01-05 01:38:31,-1,0,1398,7,0
2024-01-05 01:38:46,-1,0,1398,7,0
2024-01-05 01:39:01,-1,0,1397,7,0
2024-01-05 01:39:16,-1,0,1413,7,0
2024-01-05 01:39:31,-1,0,1413,7,0
2024-01-05 01:39:46,-1,0,1440,7,0
2024-01-05 01:40:01,-1,0,1428,7,0
2024-01-05 01:40:16,-1,0,1444,7,0
2024-01-05 01:40:31,-1,0,1445,7,0
2024-01-05 01:40:46,-1,0,1430,7,0
2024-01-05 01:41:01,-1,0,1461,7,0
2024-01-05 01:41:16,-1,0,1426,7,0
2024-01-05 01:41:31,-1,0,1414,7,0
2024-01-05 01:41:46,-1,0,1415,7,0
2024-01-05 01:42:01,-1,0,1414,7,0
2024-01-05 01:42:16,-1,0,1418,7,0
2024-01-05 01:42:31,-1,0,1487,7,0
2024-01-05 01:42:46,-1,0,4750,7,0
2024-01-05 01:43:01,-1,0,4746,7,0
2024-01-05 01:43:16,-1,0,4743,7,0
2024-01-05 01:43:31,-1,0,1527,7,0
2024-01-05 01:43:46,-1,0,1490,7,0
2024-01-05 01:44:01,-1,0,4559,7,0
2024-01-05 01:44:16,-1,0,1437,7,0
2024-01-05 01:44:31,-1,0,4548,7,0
2024-01-05 01:44:46,-1,0,1389,7,0
2024-01-05 01:45:01,-1,0,1399,7,0
2024-01-05 01:45:16,-1,0,1388,7,0
2024-01-05 01:45:31,-1,0,4582,7,0
2024-01-05 01:45:46,-1,0,1419,7,0
2024-01-05 01:46:01,-1,0,172,7,0
2024-01-05 01:46:16,-1,0,1424,7,0
2024-01-05 01:46:31,-1,0,1428,7,0
2024-01-05 01:46:46,-1,0,1429,7,0
2024-01-05 01:47:01,-1,0,1427,7,0
2024-01-05 01:47:16,-1,0,1417,7,0
2024-01-05 01:47:31,-1,0,1445,7,0
2024-01-05 01:47:46,-1,0,1468,8,0
2024-01-05 01:48:01,-1,0,1446,8,0
2024-01-05 01:48:16,-1,0,1443,8,0
2024-01-05 01:48:31,-1,0,1434,8,0
2024-01-05 01:48:46,-1,0,1454,8,0
2024-01-05 01:49:01,-1,0,182,8,0
2024-01-05 01:49:16,-1,0,1427,8,0
2024-01-05 01:49:31,-1,0,1428,8,0
2024-01-05 01:49:46,-1,0,1459,8,0
2024-01-05 01:50:01,-1,0,1428,7,0
2024-01-05 01:50:16,-1,0,1440,7,0
2024-01-05 01:50:31,-1,0,1471,7,0
2024-01-05 01:50:46,-1,0,1447,7,0
2024-01-05 01:51:01,-1,0,1457,7,0
2024-01-05 01:51:16,-1,0,4719,7,0
2024-01-05 01:51:31,-1,0,1455,7,0
2024-01-05 01:51:46,-1,0,1410,7,0
2024-01-05 01:52:01,-1,0,1420,7,0
2024-01-05 01:52:16,-1,0,1429,7,0
2024-01-05 01:52:31,-1,0,1414,7,0
2024-01-05 01:52:46,-1,0,1406,7,0
2024-01-05 01:53:01,-1,0,194,7,0
2024-01-05 01:53:16,-1,0,184,7,0
2024-01-05 01:53:31,-1,0,1504,7,0
2024-01-05 01:53:46,-1,0,1502,7,0
2024-01-05 01:54:01,-1,0,1492,7,0
2024-01-05 01:54:16,-1,0,1466,7,0
2024-01-05 01:54:31,-1,0,1415,7,0
2024-01-05 01:54:46,-1,0,1411,7,0
2024-01-05 01:55:01,-1,0,1443,7,0
2024-01-05 01:55:16,-1,0,1413,7,0
2024-01-05 01:55:31,-1,0,1338,8,0
2024-01-05 01:55:46,-1,0,1353,8,0
2024-01-05 01:56:01,-1,0,1398,8,0
2024-01-05 01:56:16,-1,0,1413,8,0
2024-01-05 01:56:31,-1,0,1399,8,0
2024-01-05 01:56:46,-1,0,1321,8,0
2024-01-05 01:57:01,-1,0,1371,8,0
2024-01-05 01:57:16,-1,0,1370,8,0
2024-01-05 01:57:31,-1,0,1386,8,0
2024-01-05 01:57:46,-1,0,1410,8,0
2024-01-05 01:58:01,-1,0,1369,8,0
2024-01-05 01:58:16,-1,0,1356,8,0
2024-01-05 01:58:31,-1,0,1338,8,0
2024-01-05 01:58:46,-1,0,1393,8,0
2024-01-05 01:59:01,-1,0,1428,8,0
2024-01-05 01:59:16,-1,0,1430,8,0
2024-01-05 01:59:31,-1,0,1441,8,0
2024-01-05 01:59:46,-1,0,1446,8,0
2024-01-05 02:00:01,-1,0,1457,8,0
2024-01-05 02:00:16,-1,0,1440,8,0
2024-01-05 02:00:31,-1,0,4681,8,0
2024-01-05 02:00:46,-1,0,1410,8,0
2024-01-05 02:01:01,-1,0,1475,8,0
2024-01-05 02:01:16,-1,0,1487,8,0
2024-01-05 02:01:31,-1,0,1475,8,0
2024-01-05 02:01:46,-1,0,1472,8,0
2024-01-05 02:02:01,-1,0,1456,8,0
2024-01-05 02:02:16,-1,0,1462,8,0
2024-01-05 02:02:31,-1,0,1474,8,0
2024-01-05 02:02:46,-1,0,1259,8,0
2024-01-05 02:03:01,-1,0,1336,8,0
2024-01-05 02:03:16,-1,0,1408,8,0
2024-01-05 02:03:31,-1,0,1400,8,0
2024-01-05 02:03:46,200,3,1458,8,0
2024-01-05 02:04:01,200,3,4500,8,0
2024-01-05 02:04:16,200,3,1494,8,0
2024-01-05 02:04:31,200,3,4445,8,0
2024-01-05 02:04:46,200,2,4429,8,0
2024-01-05 02:05:01,200,2,4369,8,0
2024-01-05 02:05:16,200,2,4295,8,0
2024-01-05 02:05:31,200,2,4284,8,0
2024-01-05 02:05:46,200,2,4273,8,0
2024-01-05 02:06:01,200,2,4265,8,0
2024-01-05 02:06:16,200,2,4256,8,0
2024-01-05 02:06:31,200,2,4247,8,0
2024-01-05 02:06:46,200,1,4243,8,0
2024-01-05 02:07:01,200,1,4236,8,0
2024-01-05 02:07:16,200,1,4234,8,0
2024-01-05 02:07:31,200,1,4237,8,0
2024-01-05 02:07:46,200,1,4236,8,0
2024-01-05 02:08:01,200,1,4235,8,0
2024-01-05 02:08:16,200,1,4236,8,0
2024-01-05 02:08:31,200,1,4238,8,0
2024-01-05 02:08:46,200,1,4240,8,0
2024-01-05 02:09:01,200,1,4241,8,0
2024-01-05 02:09:16,200,1,4243,8,0
2024-01-05 02:09:31,200,1,4246,8,0
2024-01-05 02:09:46,215,1,4251,8,0
2024-01-05 02:10:01,215,1,4258,8,0
2024-01-05 02:10:16,215,1,4262,8,0
2024-01-05 02:10:31,215,1,4266,8,0
2024-01-05 02:10:46,215,1,1429,8,0
2024-01-05 02:11:01,200,1,1416,8,0
2024-01-05 02:11:16,200,1,1421,8,0
2024-01-05 02:11:31,200,1,1425,8,0
2024-01-05 02:11:46,215,1,1415,8,0
2024-01-05 02:12:01,200,1,1426,8,0
2024-01-05 02:12:16,260,1,1412,8,0
2024-01-05 02:12:31,260,1,1414,8,0
2024-01-05 02:12:46,200,1,1411,8,0
2024-01-05 02:13:01,200,1,1410,8,0
2024-01-05 02:13:16,200,1,1415,8,0
2024-01-05 02:13:31,200,1,1413,8,0
2024-01-05 02:13:46,260,1,1397,8,0
2024-01-05 02:14:01,260,1,1396,8,0
2024-01-05 02:14:16,260,1,1448,8,0
2024-01-05 02:14:31,245,1,1455,8,0
2024-01-05 02:14:46,215,1,1454,8,0
2024-01-05 02:15:01,200,1,1470,8,0
2024-01-05 02:15:16,200,1,1469,8,0
2024-01-05 02:15:31,200,1,1463,8,0
2024-01-05 02:15:46,200,1,1461,8,0
2024-01-05 02:16:01,215,1,1465,8,0
2024-01-05 02:16:16,215,1,1461,8,0
2024-01-05 02:16:31,200,1,1458,8,0
2024-01-05 02:16:46,200,1,4255,8,0
2024-01-05 02:17:01,200,1,1444,8,0
2024-01-05 02:17:16,200,1,1440,8,0
2024-01-05 02:17:31,200,1,1428,8,0
2024-01-05 02:17:46,200,1,1441,8,0
2024-01-05 02:18:01,200,1,1426,8,0
2024-01-05 02:18:16,200,1,1411,8,0
2024-01-05 02:18:31,200,1,1399,8,0
2024-01-05 02:18:46,200,1,1399,8,0
2024-01-05 02:19:01,200,1,1387,8,0
2024-01-05 02:19:16,200,1,1404,8,0
2024-01-05 02:19:31,200,1,1399,8,0
2024-01-05 02:19:46,200,1,1400,8,0
2024-01-05 02:20:01,200,1,1400,8,0
2024-01-05 02:20:16,724,1,1397,8,0
2024-01-05 02:20:31,200,1,1397,8,0
2024-01-05 02:20:46,200,1,1401,8,0
2024-01-05 02:21:01,200,1,1396,8,0
2024-01-05 02:21:16,200,1,1402,8,0
2024-01-05 02:21:31,200,1,4377,8,0
2024-01-05 02:21:46,200,1,4379,8,0
2024-01-05 02:22:01,200,1,4380,8,0
2024-01-05 02:22:16,200,1,4377,8,0
