"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-09 05:50:47,-1,0,603,8,0
2024-01-09 05:51:02,-1,0,657,8,0
2024-01-09 05:51:17,-1,0,628,8,0
2024-01-09 05:51:32,-1,0,574,8,0
2024-01-09 05:51:47,-1,0,703,8,0
2024-01-09 05:52:02,-1,0,617,8,0
2024-01-09 05:52:17,-1,0,587,8,0
2024-01-09 05:52:32,-1,0,577,8,0
2024-01-09 05:52:47,-1,0,620,8,0
2024-01-09 05:53:02,-1,0,597,8,0
2024-01-09 05:53:17,-1,0,573,8,0
2024-01-09 05:53:32,-1,0,625,8,0
2024-01-09 05:53:47,-1,0,603,8,0
2024-01-09 05:54:02,-1,0,586,8,0
2024-01-09 05:54:17,-1,0,574,8,0
2024-01-09 05:54:32,-1,0,594,8,0
2024-01-09 05:54:47,-1,0,614,8,0
2024-01-09 05:55:02,-1,0,617,8,0
2024-01-09 05:55:17,-1,0,584,8,0
2024-01-09 05:55:32,-1,0,606,8,0
2024-01-09 05:55:47,-1,0,619,8,0
2024-01-09 05:56:02,-1,0,588,8,0
2024-01-09 05:56:17,-1,0,646,8,0
2024-01-09 05:56:32,-1,0,618,8,0
2024-01-09 05:56:47,-1,0,617,8,0
2024-01-09 05:57:02,-1,0,619,8,0
2024-01-09 05:57:17,-1,0,619,8,0
2024-01-09 05:57:32,-1,0,599,8,0
2024-01-09 05:57:47,-1,0,571,8,0
2024-01-09 05:58:02,-1,0,576,8,0
2024-01-09 05:58:17,-1,0,614,8,0
2024-01-09 05:58:32,-1,0,595,8,0
2024-01-09 05:58:47,-1,0,602,8,0
2024-01-09 05:59:02,-1,0,590,8,0
2024-01-09 05:59:17,-1,0,591,8,0
2024-01-09 05:59:32,-1,0,589,8,0
2024-01-09 05:59:47,-1,0,620,8,0
2024-01-09 06:00:02,-1,0,613,8,0
2024-01-09 06:00:17,-1,0,602,8,0
2024-01-09 06:00:32,-1,0,574,8,0
2024-01-09 06:00:47,-1,0,585,8,0
2024-01-09 06:01:02,-1,0,578,8,0
2024-01-09 06:01:17,-1,0,589,8,0
2024-01-09 06:01:32,-1,0,591,8,0
2024-01-09 06:01:47,-1,0,605,8,0
2024-01-09 06:02:02,-1,0,618,8,0
2024-01-09 06:02:17,-1,0,591,8,0
2024-01-09 06:02:32,-1,0,590,8,0
2024-01-09 06:02:47,-1,0,587,8,0
2024-01-09 06:03:02,-1,0,604,8,0
2024-01-09 06:03:17,-1,0,560,8,0
2024-01-09 06:03:32,-1,0,611,8,0
2024-01-09 06:03:47,-1,0,585,8,0
2024-01-09 06:04:02,-1,0,572,8,0
2024-01-09 06:04:17,-1,0,556,8,0
2024-01-09 06:04:32,-1,0,545,8,0
2024-01-09 06:04:47,-1,0,601,8,0
2024-01-09 06:05:02,-1,0,600,8,0
2024-01-09 06:05:17,-1,0,544,8,0
2024-01-09 06:05:32,-1,0,590,8,0
2024-01-09 06:05:47,-1,0,595,8,0
2024-01-09 06:06:02,-1,0,612,8,0
2024-01-09 06:06:17,-1,0,588,8,0
2024-01-09 06:06:32,-1,0,573,8,0
2024-01-09 06:06:47,-1,0,597,8,0
2024-01-09 06:07:02,-1,0,589,8,0
2024-01-09 06:07:17,-1,0,586,8,0
2024-01-09 06:07:32,-1,0,587,8,0
2024-01-09 06:07:47,-1,0,602,8,0
2024-01-09 06:08:02,-1,0,588,8,0
2024-01-09 06:08:17,-1,0,570,8,0
2024-01-09 06:08:32,-1,0,597,8,0
2024-01-09 06:08:47,-1,0,591,8,0
2024-01-09 06:09:02,-1,0,588,8,0
2024-01-09 06:09:17,-1,0,561,8,0
2024-01-09 06:09:32,-1,0,578,8,0
2024-01-09 06:09:47,-1,0,573,8,0
2024-01-09 06:10:02,-1,0,574,8,0
2024-01-09 06:10:17,-1,0,604,8,0
2024-01-09 06:10:32,-1,0,592,8,0
2024-01-09 06:10:47,-1,0,585,8,0
2024-01-09 06:11:02,-1,0,561,8,0
2024-01-09 06:11:17,-1,0,591,8,0
2024-01-09 06:11:32,-1,0,594,8,0
2024-01-09 06:11:47,-1,0,622,8,0
2024-01-09 06:12:02,-1,0,603,8,0
2024-01-09 06:12:17,-1,0,602,8,0
2024-01-09 06:12:32,-1,0,588,8,0
2024-01-09 06:12:47,-1,0,572,8,0
2024-01-09 06:13:02,-1,0,560,8,0
2024-01-09 06:13:17,-1,0,560,8,0
2024-01-09 06:13:32,-1,0,605,8,0
2024-01-09 06:13:47,-1,0,589,8,0
2024-01-09 06:14:02,-1,0,578,8,0
2024-01-09 06:14:17,-1,0,573,8,0
2024-01-09 06:14:32,-1,0,588,8,0
2024-01-09 06:14:47,-1,0,575,8,0
2024-01-09 06:15:02,-1,0,557,8,0
2024-01-09 06:15:17,-1,0,575,8,0
2024-01-09 06:15:32,-1,0,604,8,0
2024-01-09 06:15:47,-1,0,603,8,0
2024-01-09 06:16:02,-1,0,633,8,0
2024-01-09 06:16:17,-1,0,5355,8,0
2024-01-09 06:16:32,-1,0,646,8,0
2024-01-09 06:16:47,-1,0,601,8,0
2024-01-09 06:17:02,-1,0,590,8,0
2024-01-09 06:17:17,-1,0,575,8,0
2024-01-09 06:17:32,-1,0,618,8,0
2024-01-09 06:17:47,-1,0,601,8,0
2024-01-09 06:18:02,-1,0,602,8,0
2024-01-09 06:18:17,-1,0,602,8,0
2024-01-09 06:18:32,-1,0,570,8,0
2024-01-09 06:18:47,-1,0,589,8,0
2024-01-09 06:19:02,-1,0,575,8,0
2024-01-09 06:19:17,-1,0,648,8,0
2024-01-09 06:19:32,-1,0,605,8,0
2024-01-09 06:19:47,-1,0,599,8,0
2024-01-09 06:20:02,-1,0,574,8,0
2024-01-09 06:20:17,-1,0,589,8,0
2024-01-09 06:20:32,-1,0,589,8,0
2024-01-09 06:20:47,-1,0,615,8,0
2024-01-09 06:21:02,-1,0,615,8,0
2024-01-09 06:21:17,-1,0,589,8,0
2024-01-09 06:21:32,-1,0,575,8,0
2024-01-09 06:21:47,-1,0,574,8,0
2024-01-09 06:22:02,-1,0,590,8,0
2024-01-09 06:22:17,-1,0,598,8,0
2024-01-09 06:22:32,-1,0,575,8,0
2024-01-09 06:22:47,-1,0,576,8,0
2024-01-09 06:23:02,-1,0,569,8,0
2024-01-09 06:23:17,-1,0,604,8,0
2024-01-09 06:23:32,-1,0,583,8,0
2024-01-09 06:23:47,-1,0,595,8,0
2024-01-09 06:24:02,-1,0,576,8,0
2024-01-09 06:24:17,-1,0,609,8,0
2024-01-09 06:24:32,-1,0,604,8,0
2024-01-09 06:24:47,-1,0,589,8,0
2024-01-09 06:25:02,-1,0,604,8,0
2024-01-09 06:25:17,-1,0,606,8,0
2024-01-09 06:25:32,-1,0,616,8,0
2024-01-09 06:25:47,-1,0,648,8,0
2024-01-09 06:26:02,-1,0,599,8,0
2024-01-09 06:26:17,-1,0,607,8,0
2024-01-09 06:26:32,-1,0,595,8,0
2024-01-09 06:26:47,-1,0,587,8,0
2024-01-09 06:27:02,-1,0,571,8,0
2024-01-09 06:27:17,-1,0,5048,8,0
2024-01-09 06:27:32,-1,0,616,8,0
2024-01-09 06:27:47,-1,0,592,8,0
2024-01-09 06:28:02,-1,0,632,8,0
2024-01-09 06:28:17,-1,0,602,8,0
2024-01-09 06:28:32,-1,0,5069,8,0
2024-01-09 06:28:47,-1,0,605,8,0
2024-01-09 06:29:02,-1,0,612,8,0
2024-01-09 06:29:17,-1,0,594,8,0
2024-01-09 06:29:32,-1,0,586,8,0
2024-01-09 06:29:47,-1,0,613,8,0
2024-01-09 06:30:02,-1,0,602,8,0
2024-01-09 06:30:17,-1,0,593,8,0
2024-01-09 06:30:32,-1,0,592,8,0
2024-01-09 06:30:47,-1,0,605,8,0
2024-01-09 06:31:02,-1,0,597,8,0
2024-01-09 06:31:17,-1,0,606,8,0
2024-01-09 06:31:32,-1,0,601,8,0
2024-01-09 06:31:47,-1,0,596,8,0
2024-01-09 06:32:02,-1,0,584,8,0
2024-01-09 06:32:17,-1,0,589,8,0
2024-01-09 06:32:32,-1,0,580,8,0
2024-01-09 06:32:47,-1,0,578,8,0
2024-01-09 06:33:02,-1,0,558,8,0
2024-01-09 06:33:17,-1,0,616,8,0
2024-01-09 06:33:32,-1,0,604,8,0
2024-01-09 06:33:47,-1,0,602,8,0
2024-01-09 06:34:02,-1,0,604,8,0
2024-01-09 06:34:17,-1,0,585,8,0
2024-01-09 06:34:32,-1,0,620,8,0
2024-01-09 06:34:47,-1,0,631,8,0
2024-01-09 06:35:02,-1,0,604,8,0
2024-01-09 06:35:17,-1,0,4999,8,0
2024-01-09 06:35:32,-1,0,616,8,0
2024-01-09 06:35:47,-1,0,4994,8,0
2024-01-09 06:36:02,-1,0,4991,8,0
2024-01-09 06:36:17,-1,0,625,8,0
2024-01-09 06:36:32,-1,0,571,8,0
2024-01-09 06:36:47,-1,0,608,8,0
2024-01-09 06:37:02,-1,0,4983,8,0
2024-01-09 06:37:17,-1,0,4967,8,0
2024-01-09 06:37:32,-1,0,573,8,0
2024-01-09 06:37:47,-1,0,609,8,0
2024-01-09 06:38:02,-1,0,4936,8,0
2024-01-09 06:38:17,-1,0,612,8,0
2024-01-09 06:38:32,-1,0,575,8,0
2024-01-09 06:38:47,-1,0,4930,8,0
2024-01-09 06:39:02,-1,0,4929,8,0
2024-01-09 06:39:17,-1,0,586,8,0
2024-01-09 06:39:32,-1,0,4927,8,0
2024-01-09 06:39:47,-1,0,662,8,0
2024-01-09 06:40:02,-1,0,4925,8,0
2024-01-09 06:40:17,-1,0,4925,8,0
2024-01-09 06:40:32,-1,0,4926,8,0
2024-01-09 06:40:47,-1,0,4928,8,0
2024-01-09 06:41:02,-1,0,4929,8,0
2024-01-09 06:41:17,-1,0,4929,8,0
2024-01-09 06:41:32,-1,0,4928,8,0
2024-01-09 06:41:47,-1,0,4929,8,0
2024-01-09 06:42:02,-1,0,4933,8,0
2024-01-09 06:42:17,-1,0,4936,8,0
2024-01-09 06:42:32,-1,0,4942,8,0
2024-01-09 06:42:47,-1,0,4944,8,0
2024-01-09 06:43:02,-1,0,4959,8,0
2024-01-09 06:43:17,-1,0,4970,8,0
2024-01-09 06:43:32,-1,0,4982,8,0
2024-01-09 06:43:47,-1,0,4989,8,0
2024-01-09 06:44:02,-1,0,4994,8,0
2024-01-09 06:44:17,-1,0,4990,8,0
2024-01-09 06:44:32,-1,0,4994,8,0
2024-01-09 06:44:47,-1,0,5000,8,0
2024-01-09 06:45:02,-1,0,5011,8,0
2024-01-09 06:45:17,-1,0,5016,8,0
2024-01-09 06:45:32,-1,0,5021,8,0
2024-01-09 06:45:47,-1,0,5028,8,0
2024-01-09 06:46:02,-1,0,5031,8,0
2024-01-09 06:46:17,-1,0,5031,8,0
2024-01-09 06:46:32,-1,0,726,8,0
2024-01-09 06:46:47,-1,0,644,8,0
2024-01-09 06:47:02,-1,0,619,8,0
2024-01-09 06:47:17,-1,0,601,8,0
2024-01-09 06:47:32,-1,0,693,8,0
2024-01-09 06:47:47,-1,0,647,8,0
2024-01-09 06:48:02,-1,0,709,8,0
2024-01-09 06:48:17,-1,0,681,8,0
2024-01-09 06:48:32,-1,0,698,8,0
2024-01-09 06:48:47,-1,0,689,8,0
2024-01-09 06:49:02,-1,0,5050,8,0
2024-01-09 06:49:17,-1,0,5050,8,0
2024-01-09 06:49:32,-1,0,5052,8,0
2024-01-09 06:49:47,-1,0,5052,8,0
2024-01-09 06:50:02,-1,0,5050,8,0
2024-01-09 06:50:17,-1,0,5049,8,0
2024-01-09 06:50:32,-1,0,5050,8,0
2024-01-09 06:50:47,-1,0,5045,8,0
2024-01-09 06:51:02,-1,0,5043,8,0
2024-01-09 06:51:17,-1,0,5044,8,0
2024-01-09 06:51:32,-1,0,5044,8,0
2024-01-09 06:51:47,-1,0,5044,8,0
2024-01-09 06:52:02,-1,0,5045,8,0
2024-01-09 06:52:17,-1,0,5044,8,0
2024-01-09 06:52:32,-1,0,5044,8,0
2024-01-09 06:52:47,-1,0,5044,8,0
2024-01-09 06:53:02,-1,0,5043,8,0
2024-01-09 06:53:17,-1,0,5044,8,0
2024-01-09 06:53:32,-1,0,5043,8,0
2024-01-09 06:53:47,-1,0,5043,8,0
2024-01-09 06:54:02,-1,0,5044,8,0
2024-01-09 06:54:17,-1,0,5044,8,0
2024-01-09 06:54:32,-1,0,5044,8,0
2024-01-09 06:54:47,-1,0,5046,8,0
2024-01-09 06:55:02,-1,0,5048,8,0
2024-01-09 06:55:17,-1,0,5050,8,0
2024-01-09 06:55:32,-1,0,5052,8,0
2024-01-09 06:55:47,-1,0,5067,8,0
2024-01-09 06:56:02,-1,0,5104,8,0
2024-01-09 06:56:17,-1,0,5116,8,0
2024-01-09 06:56:32,-1,0,5131,8,0
2024-01-09 06:56:47,-1,0,5159,8,0
2024-01-09 06:57:02,-1,0,5180,8,0
2024-01-09 06:57:17,-1,0,5182,8,0
2024-01-09 06:57:32,784,3,5186,8,0
2024-01-09 06:57:47,799,3,5182,8,0
2024-01-09 06:58:02,799,2,5180,8,0
2024-01-09 06:58:17,799,2,5179,8,0
2024-01-09 06:58:32,-1,0,688,8,0
2024-01-09 06:58:47,-1,0,680,8,0
2024-01-09 06:59:02,-1,0,680,8,0
2024-01-09 06:59:17,-1,0,664,8,0
2024-01-09 06:59:32,-1,0,689,8,0
2024-01-09 06:59:47,-1,0,676,8,0
2024-01-09 07:00:02,-1,0,655,8,0
2024-01-09 07:00:17,-1,0,645,8,0
2024-01-09 07:00:32,-1,0,661,8,0
2024-01-09 07:00:47,-1,0,659,8,0
2024-01-09 07:01:02,-1,0,5160,8,0
2024-01-09 07:01:17,-1,0,5162,8,0
2024-01-09 07:01:32,-1,0,5162,8,0
2024-01-09 07:01:47,-1,0,5164,8,0
2024-01-09 07:02:02,-1,0,663,8,0
2024-01-09 07:02:17,-1,0,650,8,0
2024-01-09 07:02:32,-1,0,645,8,0
2024-01-09 07:02:47,-1,0,633,8,0
2024-01-09 07:03:02,-1,0,632,8,0
2024-01-09 07:03:17,-1,0,627,8,0
2024-01-09 07:03:32,-1,0,604,8,0
2024-01-09 07:03:47,-1,0,592,8,0
2024-01-09 07:04:02,-1,0,593,8,0
2024-01-09 07:04:17,-1,0,599,8,0
2024-01-09 07:04:32,-1,0,605,8,0
2024-01-09 07:04:47,-1,0,615,8,0
2024-01-09 07:05:02,-1,0,604,8,0
2024-01-09 07:05:17,-1,0,603,8,0
2024-01-09 07:05:32,-1,0,594,8,0
2024-01-09 07:05:47,-1,0,599,8,0
2024-01-09 07:06:02,-1,0,590,8,0
2024-01-09 07:06:17,-1,0,587,8,0
2024-01-09 07:06:32,-1,0,600,8,0
2024-01-09 07:06:47,-1,0,592,8,0
2024-01-09 07:07:02,-1,0,587,8,0
2024-01-09 07:07:17,-1,0,592,8,0
2024-01-09 07:07:32,-1,0,600,8,0
2024-01-09 07:07:47,-1,0,593,8,0
2024-01-09 07:08:02,-1,0,607,7,0
2024-01-09 07:08:17,-1,0,604,7,0
2024-01-09 07:08:32,-1,0,600,7,0
2024-01-09 07:08:47,-1,0,606,7,0
2024-01-09 07:09:02,-1,0,590,7,0
2024-01-09 07:09:17,-1,0,587,7,0
2024-01-09 07:09:32,-1,0,592,7,0
2024-01-09 07:09:47,-1,0,602,7,0
2024-01-09 07:10:02,-1,0,618,8,0
2024-01-09 07:10:17,-1,0,601,8,0
2024-01-09 07:10:32,-1,0,624,8,0
2024-01-09 07:10:47,-1,0,621,8,0
2024-01-09 07:11:02,-1,0,615,8,0
2024-01-09 07:11:17,-1,0,631,8,0
2024-01-09 07:11:32,-1,0,616,8,0
2024-01-09 07:11:47,-1,0,617,8,0
2024-01-09 07:12:02,-1,0,607,8,0
2024-01-09 07:12:17,-1,0,606,8,0
2024-01-09 07:12:32,-1,0,590,8,0
2024-01-09 07:12:47,-1,0,591,8,0
2024-01-09 07:13:02,-1,0,590,8,0
2024-01-09 07:13:17,-1,0,583,8,0
2024-01-09 07:13:32,-1,0,582,8,0
2024-01-09 07:13:47,-1,0,584,8,0
2024-01-09 07:14:02,-1,0,571,8,0
2024-01-09 07:14:17,-1,0,579,8,0
2024-01-09 07:14:32,-1,0,587,8,0
2024-01-09 07:14:47,-1,0,567,8,0
2024-01-09 07:15:02,-1,0,560,8,0
2024-01-09 07:15:17,-1,0,598,8,0
2024-01-09 07:15:32,-1,0,589,8,0
2024-01-09 07:15:47,-1,0,589,8,0
2024-01-09 07:16:02,-1,0,643,8,0
2024-01-09 07:16:17,-1,0,571,8,0
2024-01-09 07:16:32,-1,0,585,8,0
2024-01-09 07:16:47,-1,0,627,8,0
2024-01-09 07:17:02,-1,0,605,8,0
2024-01-09 07:17:17,-1,0,622,8,0
2024-01-09 07:17:32,-1,0,619,8,0
2024-01-09 07:17:47,-1,0,589,8,0
2024-01-09 07:18:02,-1,0,588,8,0
2024-01-09 07:18:17,-1,0,614,8,0
2024-01-09 07:18:32,-1,0,543,8,0
2024-01-09 07:18:47,-1,0,605,8,0
2024-01-09 07:19:02,-1,0,590,7,0
2024-01-09 07:19:17,-1,0,629,7,0
2024-01-09 07:19:32,-1,0,619,7,0
2024-01-09 07:19:47,-1,0,609,7,0
2024-01-09 07:20:02,-1,0,595,7,0
2024-01-09 07:20:17,-1,0,578,7,0
2024-01-09 07:20:32,-1,0,573,7,0
2024-01-09 07:20:47,-1,0,575,7,0
2024-01-09 07:21:02,-1,0,569,7,0
2024-01-09 07:21:17,-1,0,570,7,0
2024-01-09 07:21:32,-1,0,562,7,0
2024-01-09 07:21:47,-1,0,557,7,0
2024-01-09 07:22:02,-1,0,567,7,0
2024-01-09 07:22:17,-1,0,569,7,0
2024-01-09 07:22:32,-1,0,569,7,0
2024-01-09 07:22:47,-1,0,562,7,0
2024-01-09 07:23:02,-1,0,569,7,0
2024-01-09 07:23:17,-1,0,569,7,0
2024-01-09 07:23:32,-1,0,559,7,0
2024-01-09 07:23:47,-1,0,576,7,0
2024-01-09 07:24:02,-1,0,590,7,0
2024-01-09 07:24:17,-1,0,588,7,0
2024-01-09 07:24:32,-1,0,581,7,0
2024-01-09 07:24:47,-1,0,586,7,0
2024-01-09 07:25:02,-1,0,584,7,0
2024-01-09 07:25:17,-1,0,602,7,0
2024-01-09 07:25:32,-1,0,578,7,0
2024-01-09 07:25:47,-1,0,572,8,0
2024-01-09 07:26:02,-1,0,605,8,0
2024-01-09 07:26:17,-1,0,589,8,0
2024-01-09 07:26:32,-1,0,576,8,0
2024-01-09 07:26:47,-1,0,634,8,0
2024-01-09 07:27:02,-1,0,619,8,0
2024-01-09 07:27:17,-1,0,605,8,0
2024-01-09 07:27:32,-1,0,589,8,0
2024-01-09 07:27:47,-1,0,589,8,0
2024-01-09 07:28:02,-1,0,575,8,0
2024-01-09 07:28:17,-1,0,593,8,0
2024-01-09 07:28:32,-1,0,603,8,0
2024-01-09 07:28:47,-1,0,591,8,0
2024-01-09 07:29:02,-1,0,589,8,0
2024-01-09 07:29:17,-1,0,575,8,0
2024-01-09 07:29:32,-1,0,603,8,0
2024-01-09 07:29:47,-1,0,600,8,0
2024-01-09 07:30:02,-1,0,586,8,0
2024-01-09 07:30:17,-1,0,695,7,0
2024-01-09 07:30:32,-1,0,694,7,0
2024-01-09 07:30:47,-1,0,705,7,0
2024-01-09 07:31:02,-1,0,693,7,0
2024-01-09 07:31:17,-1,0,693,7,0
2024-01-09 07:31:32,-1,0,585,7,0
2024-01-09 07:31:47,-1,0,586,7,0
2024-01-09 07:32:02,-1,0,688,7,0
2024-01-09 07:32:17,-1,0,602,7,0
2024-01-09 07:32:32,-1,0,590,7,0
2024-01-09 07:32:47,-1,0,587,7,0
2024-01-09 07:33:02,-1,0,589,7,0
2024-01-09 07:33:17,-1,0,607,7,0
2024-01-09 07:33:32,-1,0,602,7,0
2024-01-09 07:33:47,-1,0,617,7,0
2024-01-09 07:34:02,-1,0,617,7,0
2024-01-09 07:34:17,-1,0,610,7,0
2024-01-09 07:34:32,-1,0,613,7,0
2024-01-09 07:34:47,-1,0,621,7,0
2024-01-09 07:35:02,-1,0,621,7,0
2024-01-09 07:35:17,-1,0,617,7,0
2024-01-09 07:35:32,-1,0,623,8,0
2024-01-09 07:35:47,-1,0,-1,7,0
2024-01-09 07:36:02,-1,0,629,7,0
2024-01-09 07:36:17,-1,0,615,7,0
2024-01-09 07:36:32,-1,0,-1,7,0
2024-01-09 07:36:47,-1,0,-1,7,0
2024-01-09 07:37:02,-1,0,-1,7,0
2024-01-09 07:37:17,-1,0,-1,7,0
2024-01-09 07:37:32,-1,0,-1,7,0
2024-01-09 07:37:47,-1,0,-1,7,0
2024-01-09 07:38:02,-1,0,-1,7,0
2024-01-09 07:38:17,-1,0,-1,7,0
2024-01-09 07:38:32,-1,0,-1,7,0
2024-01-09 07:38:47,-1,0,-1,7,0
2024-01-09 07:39:02,-1,0,-1,7,0
2024-01-09 07:39:17,-1,0,-1,6,0
2024-01-09 07:39:32,-1,0,-1,6,0
2024-01-09 07:39:47,-1,0,-1,6,0
2024-01-09 07:40:02,-1,0,-1,6,0
2024-01-09 07:40:17,-1,0,-1,6,0
2024-01-09 07:40:32,-1,0,-1,6,0
2024-01-09 07:40:47,-1,0,-1,6,0
2024-01-09 07:41:02,-1,0,-1,6,0
2024-01-09 07:41:17,-1,0,-1,6,0
2024-01-09 07:41:32,-1,0,-1,6,0
2024-01-09 07:41:47,-1,0,-1,5,0
2024-01-09 07:42:02,-1,0,-1,5,0
2024-01-09 07:42:17,-1,0,-1,5,0
2024-01-09 07:42:32,-1,0,-1,5,0
2024-01-09 07:42:47,-1,0,-1,5,0
2024-01-09 07:43:02,-1,0,-1,5,0
2024-01-09 07:43:17,-1,0,-1,5,0
2024-01-09 07:43:32,-1,0,-1,4,0
2024-01-09 07:43:47,-1,0,-1,4,0
2024-01-09 07:44:02,-1,0,-1,4,0
2024-01-09 07:44:17,-1,0,-1,4,0
2024-01-09 07:44:32,-1,0,-1,4,0
2024-01-09 07:44:47,-1,0,-1,4,0
2024-01-09 07:45:02,-1,0,-1,4,0
2024-01-09 07:45:17,-1,0,-1,4,0
2024-01-09 07:45:32,-1,0,-1,4,0
2024-01-09 07:45:47,-1,0,-1,4,0
2024-01-09 07:46:02,-1,0,-1,4,0
2024-01-09 07:46:17,-1,0,-1,4,0
2024-01-09 07:46:32,-1,0,-1,3,0
2024-01-09 07:46:47,814,3,-1,3,0
2024-01-09 07:47:02,814,2,-1,3,0
2024-01-09 07:47:17,799,2,-1,3,0
2024-01-09 07:47:32,799,2,-1,3,0
2024-01-09 07:47:47,799,2,-1,3,0
2024-01-09 07:48:02,799,2,-1,3,0
2024-01-09 07:48:17,799,1,-1,3,0
2024-01-09 07:48:32,799,1,-1,3,0
2024-01-09 07:48:47,799,1,-1,3,0
2024-01-09 07:49:02,799,1,-1,3,0
2024-01-09 07:49:17,799,1,-1,3,0
2024-01-09 07:49:32,799,1,-1,3,0
2024-01-09 07:49:47,799,1,-1,3,0
2024-01-09 07:50:02,799,1,-1,3,0
2024-01-09 07:50:17,799,1,-1,3,0
2024-01-09 07:50:32,799,1,-1,3,0
2024-01-09 07:50:47,799,1,-1,3,0
2024-01-09 07:51:02,799,1,-1,3,0
2024-01-09 07:51:17,799,1,-1,3,0
2024-01-09 07:51:32,799,1,-1,3,0
2024-01-09 07:51:47,799,1,-1,3,0
2024-01-09 07:52:02,814,1,-1,3,0
2024-01-09 07:52:17,814,1,-1,3,0
2024-01-09 07:52:32,814,1,-1,3,0
2024-01-09 07:52:47,814,1,-1,3,0
2024-01-09 07:53:02,814,1,-1,3,0
2024-01-09 07:53:17,829,1,-1,3,0
2024-01-09 07:53:32,829,1,-1,3,0
2024-01-09 07:53:47,829,1,-1,3,0
2024-01-09 07:54:02,829,1,-1,3,0
2024-01-09 07:54:17,829,1,-1,3,0
2024-01-09 07:54:32,829,1,-1,3,0
2024-01-09 07:54:47,829,1,-1,3,0
2024-01-09 07:55:02,829,1,-1,3,0
2024-01-09 07:55:17,829,1,-1,3,0
2024-01-09 07:55:32,829,1,-1,3,0
2024-01-09 07:55:47,829,1,-1,3,0
2024-01-09 07:56:02,844,1,-1,3,0
2024-01-09 07:56:17,844,1,-1,3,0
2024-01-09 07:56:32,844,1,-1,3,0
2024-01-09 07:56:47,844,1,-1,3,0
2024-01-09 07:57:02,844,1,-1,3,0
2024-01-09 07:57:17,844,1,-1,3,0
2024-01-09 07:57:32,844,1,-1,3,0
2024-01-09 07:57:47,844,1,-1,3,0
2024-01-09 07:58:02,844,1,-1,3,0
2024-01-09 07:58:17,844,1,-1,3,0
2024-01-09 07:58:32,844,1,-1,3,0
2024-01-09 07:58:47,844,1,-1,3,0
2024-01-09 07:59:02,844,1,-1,2,0
2024-01-09 07:59:17,844,1,-1,2,0
2024-01-09 07:59:32,844,1,-1,2,0
2024-01-09 07:59:47,844,1,-1,2,0
2024-01-09 08:00:02,844,1,-1,2,0
2024-01-09 08:00:17,844,1,-1,2,0
2024-01-09 08:00:32,844,1,-1,2,0
2024-01-09 08:00:47,844,1,-1,2,0
2024-01-09 08:01:02,829,1,-1,2,0
2024-01-09 08:01:17,829,1,-1,2,0
2024-01-09 08:01:32,829,1,-1,2,0
2024-01-09 08:01:47,829,1,-1,2,0
2024-01-09 08:02:02,829,1,-1,2,0
2024-01-09 08:02:17,829,1,-1,2,0
2024-01-09 08:02:32,829,1,-1,2,0
2024-01-09 08:02:47,829,1,-1,2,0
2024-01-09 08:03:02,829,1,-1,2,0
2024-01-09 08:03:17,829,1,-1,2,0
2024-01-09 08:03:32,829,1,-1,2,0
2024-01-09 08:03:47,829,1,-1,2,0
2024-01-09 08:04:02,829,1,-1,2,0
2024-01-09 08:04:17,829,1,-1,2,0
2024-01-09 08:04:32,829,1,-1,2,0
2024-01-09 08:04:47,829,1,-1,2,0
2024-01-09 08:05:02,829,1,-1,2,0
2024-01-09 08:05:17,829,1,-1,2,0
2024-01-09 08:05:32,829,1,-1,2,0
2024-01-09 08:05:47,829,1,-1,2,0
2024-01-09 08:06:02,829,1,-1,2,0
2024-01-09 08:06:17,829,1,-1,2,0
2024-01-09 08:06:32,829,1,-1,2,0
2024-01-09 08:06:47,829,1,-1,2,0
2024-01-09 08:07:02,829,1,-1,2,0
2024-01-09 08:07:17,829,1,-1,2,0
2024-01-09 08:07:32,829,1,-1,2,0
2024-01-09 08:07:47,829,1,-1,2,0
2024-01-09 08:08:02,829,1,-1,2,0
2024-01-09 08:08:17,829,1,-1,2,0
2024-01-09 08:08:32,829,1,-1,2,0
2024-01-09 08:08:47,829,1,-1,2,0
2024-01-09 08:09:02,829,1,-1,2,0
2024-01-09 08:09:17,829,1,-1,2,0
2024-01-09 08:09:32,829,1,-1,2,0
2024-01-09 08:09:47,829,1,-1,2,0
2024-01-09 08:10:02,829,1,-1,2,0
2024-01-09 08:10:17,829,1,-1,2,0
2024-01-09 08:10:32,829,1,-1,2,0
2024-01-09 08:10:47,829,1,-1,2,0
2024-01-09 08:11:02,829,1,-1,2,0
2024-01-09 08:11:17,814,1,-1,2,0
2024-01-09 08:11:32,814,1,-1,2,0
2024-01-09 08:11:47,814,1,-1,2,0
2024-01-09 08:12:02,814,1,-1,2,0
2024-01-09 08:12:17,814,1,-1,2,0
2024-01-09 08:12:32,814,1,-1,2,0
2024-01-09 08:12:47,814,1,-1,2,0
2024-01-09 08:13:02,814,1,-1,2,0
2024-01-09 08:13:17,814,1,-1,2,0
2024-01-09 08:13:32,814,1,-1,2,0
2024-01-09 08:13:47,829,1,-1,2,0
2024-01-09 08:14:02,829,1,-1,2,0
2024-01-09 08:14:17,829,1,-1,2,0
2024-01-09 08:14:32,829,1,-1,2,0
2024-01-09 08:14:47,829,1,-1,2,0
