"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-03-01 01:15:00,0.691,15.218,NA
2021-03-01 01:16:00,0.701,15.233,NA
2021-03-01 01:17:00,0.721,15.13,NA
2021-03-01 01:18:00,0.714,15.028,NA
2021-03-01 01:19:00,0.725,14.815,NA
2021-03-01 01:20:00,0.728,14.597,NA
2021-03-01 01:21:00,0.72,14.39,NA
2021-03-01 01:22:00,0.704,14.129,NA
2021-03-01 01:23:00,0.677,13.931,NA
2021-03-01 01:24:00,0.641,13.754,NA
2021-03-01 01:25:00,0.616,13.585,NA
2021-03-01 01:26:00,0.592,13.409,NA
2021-03-01 01:27:00,0.581,13.291,NA
2021-03-01 01:28:00,0.571,13.29,NA
2021-03-01 01:29:00,0.573,13.23,NA
2021-03-01 01:30:00,0.559,13.198,NA
2021-03-01 01:31:00,0.55,13.11,NA
2021-03-01 01:32:00,0.528,13.061,NA
2021-03-01 01:33:00,0.518,12.92,NA
2021-03-01 01:34:00,0.502,12.855,NA
2021-03-01 01:35:00,0.487,12.831,NA
2021-03-01 01:36:00,0.465,12.724,NA
2021-03-01 01:37:00,0.432,12.608,NA
2021-03-01 01:38:00,0.418,12.465,NA
2021-03-01 01:39:00,0.415,12.365,NA
2021-03-01 01:40:00,0.401,12.356,NA
2021-03-01 01:41:00,0.389,12.385,NA
2021-03-01 01:42:00,0.374,12.448,NA
2021-03-01 01:43:00,0.367,12.488,NA
2021-03-01 01:44:00,0.335,12.505,NA
2021-03-01 01:45:00,0.319,12.48,NA
2021-03-01 01:46:00,0.309,12.436,NA
2021-03-01 01:47:00,0.292,12.502,NA
2021-03-01 01:48:00,0.271,12.499,NA
2021-03-01 01:49:00,0.27,12.381,NA
2021-03-01 01:50:00,0.265,12.247,NA
2021-03-01 01:51:00,0.262,12.087,NA
2021-03-01 01:52:00,0.254,11.933,NA
2021-03-01 01:53:00,0.241,11.84,NA
2021-03-01 01:54:00,0.222,11.827,NA
2021-03-01 01:55:00,0.214,11.789,NA
2021-03-01 01:56:00,0.221,11.725,NA
2021-03-01 01:57:00,0.226,11.619,NA
2021-03-01 01:58:00,0.228,11.697,NA
2021-03-01 01:59:00,0.238,11.759,NA
2021-03-01 02:00:00,0.237,11.907,NA
2021-03-01 02:01:00,0.263,12.082,NA
2021-03-01 02:02:00,0.288,12.171,NA
2021-03-01 02:03:00,0.319,12.168,NA
2021-03-01 02:04:00,0.326,12.233,NA
2021-03-01 02:05:00,0.329,12.414,NA
2021-03-01 02:06:00,0.334,12.419,NA
2021-03-01 02:07:00,0.325,12.388,NA
2021-03-01 02:08:00,0.317,12.367,NA
2021-03-01 02:09:00,0.322,12.235,NA
2021-03-01 02:10:00,0.345,12.057,NA
2021-03-01 02:11:00,0.349,12.014,NA
2021-03-01 02:12:00,0.335,12.038,NA
2021-03-01 02:13:00,0.348,11.946,NA
2021-03-01 02:14:00,0.355,11.874,NA
2021-03-01 02:15:00,0.381,12.023,NA
2021-03-01 02:16:00,0.442,12.238,NA
2021-03-01 02:17:00,0.517,12.362,NA
2021-03-01 02:18:00,0.539,12.403,NA
2021-03-01 02:19:00,0.534,12.441,NA
2021-03-01 02:20:00,0.543,12.343,NA
2021-03-01 02:21:00,0.551,12.263,NA
2021-03-01 02:22:00,0.563,12.226,NA
2021-03-01 02:23:00,0.558,12.189,NA
2021-03-01 02:24:00,0.541,12.075,NA
2021-03-01 02:25:00,0.485,12.017,NA
2021-03-01 02:26:00,0.424,11.94,NA
2021-03-01 02:27:00,0.41,11.882,NA
2021-03-01 02:28:00,0.411,11.859,NA
2021-03-01 02:29:00,0.417,11.812,NA
2021-03-01 02:30:00,0.411,11.685,NA
2021-03-01 02:31:00,0.419,11.524,NA
2021-03-01 02:32:00,0.429,11.284,NA
2021-03-01 02:33:00,0.431,10.959,NA
2021-03-01 02:34:00,0.441,10.764,NA
2021-03-01 02:35:00,0.448,10.722,NA
2021-03-01 02:36:00,0.456,10.653,NA
2021-03-01 02:37:00,0.489,10.593,NA
2021-03-01 02:38:00,0.51,10.622,NA
2021-03-01 02:39:00,0.529,10.721,NA
2021-03-01 02:40:00,0.553,10.795,NA
2021-03-01 02:41:00,0.566,10.88,NA
2021-03-01 02:42:00,0.592,10.965,NA
2021-03-01 02:43:00,0.628,10.986,NA
2021-03-01 02:44:00,0.642,10.967,NA
2021-03-01 02:45:00,0.645,10.991,NA
2021-03-01 02:46:00,0.637,11.085,NA
2021-03-01 02:47:00,0.646,11.215,NA
2021-03-01 02:48:00,0.642,11.212,NA
2021-03-01 02:49:00,0.642,11.288,NA
2021-03-01 02:50:00,0.656,11.381,NA
2021-03-01 02:51:00,0.643,11.474,NA
2021-03-01 02:52:00,0.638,11.631,NA
2021-03-01 02:53:00,0.65,11.847,NA
2021-03-01 02:54:00,0.666,11.988,NA
2021-03-01 02:55:00,0.661,12.028,NA
2021-03-01 02:56:00,0.645,12.159,NA
2021-03-01 02:57:00,0.634,12.397,NA
2021-03-01 02:58:00,0.619,12.642,NA
2021-03-01 02:59:00,0.621,12.762,NA
2021-03-01 03:00:00,0.629,12.84,NA
2021-03-01 03:01:00,0.605,12.745,NA
2021-03-01 03:02:00,0.575,12.632,NA
2021-03-01 03:03:00,0.542,12.563,NA
2021-03-01 03:04:00,0.536,12.436,NA
2021-03-01 03:05:00,0.524,12.309,NA
2021-03-01 03:06:00,0.504,12.151,NA
2021-03-01 03:07:00,0.494,12.057,NA
2021-03-01 03:08:00,0.477,12.03,NA
2021-03-01 03:09:00,0.47,12.071,NA
2021-03-01 03:10:00,0.484,12.246,NA
2021-03-01 03:11:00,0.488,12.432,NA
2021-03-01 03:12:00,0.488,12.602,NA
2021-03-01 03:13:00,0.465,12.749,NA
2021-03-01 03:14:00,0.453,12.843,NA
2021-03-01 03:15:00,0.454,12.796,NA
2021-03-01 03:16:00,0.42,12.715,NA
2021-03-01 03:17:00,0.383,12.58,NA
2021-03-01 03:18:00,0.352,12.361,NA
2021-03-01 03:19:00,0.321,12.161,NA
2021-03-01 03:20:00,0.296,11.896,NA
2021-03-01 03:21:00,0.278,11.584,NA
2021-03-01 03:22:00,0.275,11.283,NA
2021-03-01 03:23:00,0.253,11.132,NA
2021-03-01 03:24:00,0.229,11.036,NA
2021-03-01 03:25:00,0.227,10.895,NA
2021-03-01 03:26:00,0.213,10.734,NA
2021-03-01 03:27:00,0.178,10.63,NA
2021-03-01 03:28:00,0.16,10.465,NA
2021-03-01 03:29:00,0.148,10.382,NA
2021-03-01 03:30:00,0.144,10.41,NA
2021-03-01 03:31:00,0.128,10.376,NA
2021-03-01 03:32:00,0.108,10.253,NA
2021-03-01 03:33:00,0.112,10.096,NA
2021-03-01 03:34:00,0.1,10.105,NA
2021-03-01 03:35:00,0.118,9.988,NA
2021-03-01 03:36:00,0.144,9.858,NA
2021-03-01 03:37:00,0.169,9.75,NA
2021-03-01 03:38:00,0.181,9.55,NA
2021-03-01 03:39:00,0.186,9.397,NA
2021-03-01 03:40:00,0.2,9.291,NA
2021-03-01 03:41:00,0.199,9.281,NA
2021-03-01 03:42:00,0.184,9.22,NA
2021-03-01 03:43:00,0.184,9.173,NA
2021-03-01 03:44:00,0.172,9.293,NA
2021-03-01 03:45:00,0.158,9.384,NA
2021-03-01 03:46:00,0.129,9.539,NA
2021-03-01 03:47:00,0.13,9.586,NA
2021-03-01 03:48:00,0.148,9.699,NA
2021-03-01 03:49:00,0.164,9.911,NA
2021-03-01 03:50:00,0.202,10.147,NA
2021-03-01 03:51:00,0.245,10.338,NA
2021-03-01 03:52:00,0.286,10.556,NA
2021-03-01 03:53:00,0.318,10.861,NA
2021-03-01 03:54:00,0.349,11.23,NA
2021-03-01 03:55:00,0.388,11.651,NA
2021-03-01 03:56:00,0.414,12.197,NA
2021-03-01 03:57:00,0.429,12.695,NA
2021-03-01 03:58:00,0.46,13.119,NA
2021-03-01 03:59:00,0.474,13.629,NA
2021-03-01 04:00:00,0.493,13.986,NA
2021-03-01 04:01:00,0.503,14.27,NA
2021-03-01 04:02:00,0.532,14.479,NA
2021-03-01 04:03:00,0.564,14.686,NA
2021-03-01 04:04:00,0.586,14.797,NA
2021-03-01 04:05:00,0.604,14.788,NA
2021-03-01 04:06:00,0.624,14.751,NA
2021-03-01 04:07:00,0.625,14.611,NA
2021-03-01 04:08:00,0.65,14.517,NA
2021-03-01 04:09:00,0.656,14.523,NA
2021-03-01 04:10:00,0.661,14.493,NA
2021-03-01 04:11:00,0.653,14.436,NA
2021-03-01 04:12:00,0.64,14.321,NA
2021-03-01 04:13:00,0.648,14.224,NA
2021-03-01 04:14:00,0.658,14.125,NA
2021-03-01 04:15:00,0.661,13.983,NA
2021-03-01 04:16:00,0.654,13.814,NA
2021-03-01 04:17:00,0.64,13.595,NA
2021-03-01 04:18:00,0.638,13.361,NA
2021-03-01 04:19:00,0.628,13.078,NA
2021-03-01 04:20:00,0.623,12.641,NA
2021-03-01 04:21:00,0.612,12.16,NA
2021-03-01 04:22:00,0.585,11.74,NA
2021-03-01 04:23:00,0.552,11.272,NA
2021-03-01 04:24:00,0.517,10.826,NA
2021-03-01 04:25:00,0.496,10.429,NA
2021-03-01 04:26:00,0.492,10.031,NA
2021-03-01 04:27:00,0.476,9.689,NA
2021-03-01 04:28:00,0.46,9.515,NA
2021-03-01 04:29:00,0.446,9.459,NA
2021-03-01 04:30:00,0.419,9.439,NA
2021-03-01 04:31:00,0.423,9.384,NA
2021-03-01 04:32:00,0.407,9.395,NA
2021-03-01 04:33:00,0.397,9.44,NA
2021-03-01 04:34:00,0.379,9.565,NA
2021-03-01 04:35:00,0.356,9.678,NA
2021-03-01 04:36:00,0.352,9.817,NA
2021-03-01 04:37:00,0.344,9.947,NA
2021-03-01 04:38:00,0.327,10.178,NA
2021-03-01 04:39:00,0.331,10.523,NA
2021-03-01 04:40:00,0.329,10.874,NA
2021-03-01 04:41:00,0.336,11.141,NA
2021-03-01 04:42:00,0.34,11.377,NA
2021-03-01 04:43:00,0.323,11.701,NA
2021-03-01 04:44:00,0.319,11.986,NA
2021-03-01 04:45:00,0.307,12.244,NA
2021-03-01 04:46:00,0.318,12.382,NA
2021-03-01 04:47:00,0.346,12.406,NA
2021-03-01 04:48:00,0.36,12.378,NA
2021-03-01 04:49:00,0.356,12.453,NA
2021-03-01 04:50:00,0.375,12.476,NA
2021-03-01 04:51:00,0.412,12.453,NA
2021-03-01 04:52:00,0.423,12.514,NA
2021-03-01 04:53:00,0.44,12.534,NA
2021-03-01 04:54:00,0.472,12.651,NA
2021-03-01 04:55:00,0.487,12.961,NA
2021-03-01 04:56:00,0.511,13.219,NA
2021-03-01 04:57:00,0.54,13.484,NA
2021-03-01 04:58:00,0.569,13.722,NA
2021-03-01 04:59:00,0.623,14.083,NA
2021-03-01 05:00:00,0.705,14.424,NA
2021-03-01 05:01:00,0.827,14.873,NA
2021-03-01 05:02:00,0.933,15.279,NA
2021-03-01 05:03:00,0.988,15.573,NA
2021-03-01 05:04:00,1.049,15.781,NA
2021-03-01 05:05:00,1.082,15.967,NA
2021-03-01 05:06:00,1.11,16.104,NA
2021-03-01 05:07:00,1.123,16.343,NA
2021-03-01 05:08:00,1.098,16.49,NA
2021-03-01 05:09:00,1.06,16.484,NA
2021-03-01 05:10:00,1.015,16.424,NA
2021-03-01 05:11:00,0.98,16.344,NA
2021-03-01 05:12:00,0.948,16.242,NA
2021-03-01 05:13:00,0.916,16.185,NA
2021-03-01 05:14:00,0.902,16.179,NA
2021-03-01 05:15:00,0.914,16.148,NA
2021-03-01 05:16:00,0.936,16.106,NA
2021-03-01 05:17:00,0.928,16.101,NA
2021-03-01 05:18:00,0.901,16.096,NA
2021-03-01 05:19:00,0.895,16.251,NA
2021-03-01 05:20:00,0.898,16.277,NA
2021-03-01 05:21:00,0.9,16.43,NA
2021-03-01 05:22:00,0.911,16.587,NA
2021-03-01 05:23:00,0.914,16.778,NA
2021-03-01 05:24:00,0.9,17.035,NA
2021-03-01 05:25:00,0.906,17.167,NA
2021-03-01 05:26:00,0.909,17.369,NA
2021-03-01 05:27:00,0.916,17.419,NA
2021-03-01 05:28:00,0.924,17.345,NA
2021-03-01 05:29:00,0.957,17.478,NA
2021-03-01 05:30:00,0.997,17.625,NA
2021-03-01 05:31:00,1.032,17.937,NA
2021-03-01 05:32:00,1.075,18.219,NA
2021-03-01 05:33:00,1.112,18.475,NA
2021-03-01 05:34:00,1.147,18.772,NA
2021-03-01 05:35:00,1.221,19.089,NA
2021-03-01 05:36:00,1.293,19.552,NA
2021-03-01 05:37:00,1.349,19.952,NA
2021-03-01 05:38:00,1.373,20.113,NA
2021-03-01 05:39:00,1.412,20.324,NA
2021-03-01 05:40:00,1.449,20.3,NA
2021-03-01 05:41:00,1.487,20.478,NA
2021-03-01 05:42:00,1.567,20.806,NA
2021-03-01 05:43:00,1.614,21.101,NA
2021-03-01 05:44:00,1.647,21.333,NA
2021-03-01 05:45:00,1.689,21.58,NA
2021-03-01 05:46:00,1.709,21.958,NA
2021-03-01 05:47:00,1.729,22.209,NA
2021-03-01 05:48:00,1.742,22.381,NA
2021-03-01 05:49:00,1.74,22.513,NA
2021-03-01 05:50:00,1.724,22.419,NA
2021-03-01 05:51:00,1.706,22.224,NA
2021-03-01 05:52:00,1.688,21.956,NA
2021-03-01 05:53:00,1.626,21.709,NA
2021-03-01 05:54:00,1.553,21.402,NA
2021-03-01 05:55:00,1.517,21.078,NA
2021-03-01 05:56:00,1.477,20.799,NA
2021-03-01 05:57:00,1.418,20.608,NA
2021-03-01 05:58:00,1.387,20.34,NA
2021-03-01 05:59:00,1.328,20.14,NA
2021-03-01 06:00:00,1.262,19.946,NA
2021-03-01 06:01:00,1.212,19.74,NA
2021-03-01 06:02:00,1.196,19.469,NA
2021-03-01 06:03:00,1.17,19.293,NA
2021-03-01 06:04:00,1.124,19.157,NA
2021-03-01 06:05:00,1.113,19.006,NA
2021-03-01 06:06:00,1.092,18.792,NA
2021-03-01 06:07:00,1.077,18.638,NA
2021-03-01 06:08:00,1.07,18.585,NA
2021-03-01 06:09:00,1.066,18.48,NA
2021-03-01 06:10:00,1.058,18.501,NA
2021-03-01 06:11:00,1.058,18.542,NA
2021-03-01 06:12:00,1.053,18.454,NA
2021-03-01 06:13:00,1.034,18.337,NA
2021-03-01 06:14:00,1.028,18.296,NA
2021-03-01 06:15:00,1.007,18.282,NA
2021-03-01 06:16:00,0.983,18.16,NA
2021-03-01 06:17:00,0.94,17.915,NA
2021-03-01 06:18:00,0.92,17.688,NA
2021-03-01 06:19:00,0.879,17.483,NA
2021-03-01 06:20:00,0.834,17.196,NA
2021-03-01 06:21:00,0.809,16.973,NA
2021-03-01 06:22:00,0.778,16.689,NA
2021-03-01 06:23:00,0.735,16.33,NA
2021-03-01 06:24:00,0.719,15.877,NA
2021-03-01 06:25:00,0.693,15.528,NA
2021-03-01 06:26:00,0.659,15.33,NA
2021-03-01 06:27:00,0.665,15.113,NA
2021-03-01 06:28:00,0.679,14.894,NA
2021-03-01 06:29:00,0.7,14.745,NA
2021-03-01 06:30:00,0.756,14.691,NA
2021-03-01 06:31:00,0.865,14.924,NA
2021-03-01 06:32:00,1.031,15.302,NA
2021-03-01 06:33:00,6.319,23.917,NA
2021-03-01 06:34:00,10.943,31.168,NA
2021-03-01 06:35:00,7.968,29.872,NA
2021-03-01 06:36:00,15.719,37.156,NA
2021-03-01 06:37:00,16.176,37.088,NA
2021-03-01 06:38:00,15.248,36.026,NA
2021-03-01 06:39:00,15.1,35.955,NA
2021-03-01 06:40:00,15.37,36.447,NA
2021-03-01 06:41:00,15.562,36.89,NA
2021-03-01 06:42:00,15.373,36.906,NA
2021-03-01 06:43:00,15.26,37.11,NA
2021-03-01 06:44:00,15.002,37.143,NA
2021-03-01 06:45:00,14.542,36.969,NA
2021-03-01 06:46:00,14.365,36.96,NA
2021-03-01 06:47:00,14.243,37.19,NA
2021-03-01 06:48:00,13.082,35.989,NA
2021-03-01 06:49:00,12.094,35.027,NA
2021-03-01 06:50:00,11.62,34.614,NA
2021-03-01 06:51:00,10.514,33.335,NA
2021-03-01 06:52:00,9.474,31.803,NA
2021-03-01 06:53:00,8.692,30.76,NA
2021-03-01 06:54:00,8.213,30.07,NA
2021-03-01 06:55:00,8.02,29.824,NA
2021-03-01 06:56:00,7.758,29.358,NA
2021-03-01 06:57:00,8.098,29.852,NA
2021-03-01 06:58:00,8.491,30.416,NA
2021-03-01 06:59:00,9.098,31.155,NA
2021-03-01 07:00:00,9.945,32.507,NA
2021-03-01 07:01:00,10.599,33.597,NA
2021-03-01 07:02:00,11.133,34.426,NA
2021-03-01 07:03:00,11.541,34.997,NA
2021-03-01 07:04:00,11.978,35.586,NA
2021-03-01 07:05:00,12.047,35.729,NA
2021-03-01 07:06:00,11.488,34.738,NA
2021-03-01 07:07:00,10.64,33.707,NA
2021-03-01 07:08:00,9.827,32.644,NA
2021-03-01 07:09:00,8.994,31.369,NA
2021-03-01 07:10:00,8.418,30.487,NA
2021-03-01 07:11:00,7.86,29.568,NA
2021-03-01 07:12:00,7.185,28.568,NA
2021-03-01 07:13:00,6.562,27.571,NA
2021-03-01 07:14:00,6.174,26.944,NA
2021-03-01 07:15:00,5.673,26.15,NA
2021-03-01 07:16:00,5.171,25.147,NA
2021-03-01 07:17:00,4.672,24.166,NA
2021-03-01 07:18:00,4.234,23.221,NA
2021-03-01 07:19:00,3.798,22.134,NA
2021-03-01 07:20:00,3.429,21.148,NA
2021-03-01 07:21:00,3.072,20.281,NA
2021-03-01 07:22:00,2.667,19.261,NA
2021-03-01 07:23:00,2.279,18.299,NA
2021-03-01 07:24:00,2.109,17.683,NA
2021-03-01 07:25:00,1.987,17.26,NA
2021-03-01 07:26:00,1.937,16.98,NA
2021-03-01 07:27:00,1.994,17.032,NA
2021-03-01 07:28:00,2.141,17.393,NA
2021-03-01 07:29:00,2.331,17.772,NA
2021-03-01 07:30:00,2.564,18.248,NA
2021-03-01 07:31:00,2.839,18.835,NA
2021-03-01 07:32:00,3.275,19.667,NA
2021-03-01 07:33:00,3.677,20.442,NA
2021-03-01 07:34:00,4.182,21.358,NA
2021-03-01 07:35:00,4.628,22.189,NA
2021-03-01 07:36:00,5.041,22.878,NA
2021-03-01 07:37:00,5.423,23.425,NA
2021-03-01 07:38:00,5.687,23.832,NA
2021-03-01 07:39:00,5.962,24.208,NA
2021-03-01 07:40:00,6.022,24.23,NA
2021-03-01 07:41:00,6.027,24.113,NA
2021-03-01 07:42:00,5.965,23.902,NA
2021-03-01 07:43:00,5.826,23.639,NA
2021-03-01 07:44:00,5.83,23.532,NA
2021-03-01 07:45:00,5.841,23.45,NA
2021-03-01 07:46:00,5.85,23.403,NA
2021-03-01 07:47:00,5.943,23.483,NA
2021-03-01 07:48:00,5.981,23.56,NA
2021-03-01 07:49:00,6.017,23.603,NA
2021-03-01 07:50:00,6.095,23.775,NA
2021-03-01 07:51:00,6.155,23.874,NA
2021-03-01 07:52:00,6.185,23.942,NA
2021-03-01 07:53:00,6.052,23.833,NA
2021-03-01 07:54:00,5.962,23.64,NA
2021-03-01 07:55:00,5.94,23.564,NA
2021-03-01 07:56:00,6.049,23.702,NA
2021-03-01 07:57:00,6.45,24.157,NA
2021-03-01 07:58:00,6.989,24.92,NA
2021-03-01 07:59:00,7.448,25.533,NA
2021-03-01 08:00:00,7.896,26.077,NA
2021-03-01 08:01:00,8.263,26.494,NA
2021-03-01 08:02:00,8.594,26.921,NA
2021-03-01 08:03:00,8.917,27.363,NA
2021-03-01 08:04:00,8.969,27.376,NA
2021-03-01 08:05:00,8.817,27.115,NA
2021-03-01 08:06:00,8.479,26.549,NA
2021-03-01 08:07:00,7.999,25.779,NA
2021-03-01 08:08:00,7.487,24.866,NA
2021-03-01 08:09:00,7.106,24.164,NA
2021-03-01 08:10:00,6.687,23.394,NA
2021-03-01 08:11:00,6.261,22.609,NA
2021-03-01 08:12:00,6.101,22.279,NA
2021-03-01 08:13:00,6.02,22.078,NA
2021-03-01 08:14:00,5.909,21.86,NA
2021-03-01 08:15:00,5.748,21.531,NA
2021-03-01 08:16:00,5.642,21.299,NA
2021-03-01 08:17:00,5.599,21.137,NA
2021-03-01 08:18:00,5.598,21.111,NA
2021-03-01 08:19:00,5.685,21.244,NA
2021-03-01 08:20:00,5.699,21.234,NA
2021-03-01 08:21:00,5.716,21.226,NA
2021-03-01 08:22:00,5.877,21.394,NA
2021-03-01 08:23:00,6.06,21.641,NA
2021-03-01 08:24:00,6.165,21.738,NA
2021-03-01 08:25:00,6.134,21.605,NA
2021-03-01 08:26:00,6.069,21.39,NA
2021-03-01 08:27:00,5.945,21.027,NA
2021-03-01 08:28:00,5.762,20.609,NA
2021-03-01 08:29:00,5.514,20.084,NA
2021-03-01 08:30:00,5.128,19.316,NA
2021-03-01 08:31:00,4.692,18.514,NA
2021-03-01 08:32:00,4.383,17.92,NA
2021-03-01 08:33:00,4.234,17.628,NA
2021-03-01 08:34:00,4.156,17.576,NA
2021-03-01 08:35:00,4.161,17.637,NA
2021-03-01 08:36:00,4.194,17.659,NA
2021-03-01 08:37:00,4.249,17.716,NA
2021-03-01 08:38:00,4.324,17.802,NA
2021-03-01 08:39:00,4.377,17.808,NA
2021-03-01 08:40:00,4.383,17.741,NA
2021-03-01 08:41:00,4.374,17.668,NA
2021-03-01 08:42:00,4.348,17.495,NA
2021-03-01 08:43:00,4.312,17.306,NA
2021-03-01 08:44:00,4.241,17.154,NA
2021-03-01 08:45:00,4.238,17.089,NA
2021-03-01 08:46:00,4.279,17.081,NA
2021-03-01 08:47:00,4.333,17.146,NA
2021-03-01 08:48:00,4.387,17.159,NA
2021-03-01 08:49:00,4.441,17.093,NA
2021-03-01 08:50:00,4.509,17.109,NA
2021-03-01 08:51:00,4.54,17.022,NA
2021-03-01 08:52:00,4.534,16.782,NA
2021-03-01 08:53:00,4.444,16.449,NA
2021-03-01 08:54:00,4.484,16.363,NA
2021-03-01 08:55:00,4.504,16.272,NA
2021-03-01 08:56:00,4.422,15.894,NA
2021-03-01 08:57:00,4.252,15.389,NA
2021-03-01 08:58:00,3.961,14.514,NA
2021-03-01 08:59:00,3.715,13.703,NA
2021-03-01 09:00:00,3.524,13.069,NA
2021-03-01 09:01:00,3.348,12.494,NA
2021-03-01 09:02:00,3.132,11.776,NA
2021-03-01 09:03:00,2.766,10.771,NA
2021-03-01 09:04:00,2.508,9.958,NA
2021-03-01 09:05:00,2.341,9.326,NA
2021-03-01 09:06:00,2.364,9.212,NA
2021-03-01 09:07:00,2.371,9.166,NA
2021-03-01 09:08:00,2.38,9.105,NA
2021-03-01 09:09:00,2.418,9.035,NA
2021-03-01 09:10:00,2.467,9.058,NA
2021-03-01 09:11:00,2.535,9.165,NA
2021-03-01 09:12:00,2.672,9.469,NA
2021-03-01 09:13:00,2.784,9.863,NA
2021-03-01 09:14:00,2.813,10.096,NA
2021-03-01 09:15:00,2.827,10.218,NA
2021-03-01 09:16:00,2.872,10.37,NA
2021-03-01 09:17:00,2.872,10.451,NA
2021-03-01 09:18:00,2.819,10.418,NA
2021-03-01 09:19:00,2.746,10.229,NA
2021-03-01 09:20:00,2.598,9.854,NA
2021-03-01 09:21:00,2.463,9.449,NA
2021-03-01 09:22:00,2.334,8.986,NA
2021-03-01 09:23:00,2.243,8.548,NA
2021-03-01 09:24:00,2.18,8.238,NA
2021-03-01 09:25:00,2.109,7.991,NA
2021-03-01 09:26:00,2.075,7.795,NA
2021-03-01 09:27:00,2.053,7.7,NA
2021-03-01 09:28:00,2.023,7.633,NA
2021-03-01 09:29:00,2.023,7.669,NA
2021-03-01 09:30:00,2.023,7.703,NA
2021-03-01 09:31:00,2.017,7.722,NA
2021-03-01 09:32:00,2.016,7.732,NA
2021-03-01 09:33:00,2.019,7.802,NA
2021-03-01 09:34:00,2.022,7.883,NA
2021-03-01 09:35:00,2.031,7.984,NA
2021-03-01 09:36:00,2.103,8.178,NA
2021-03-01 09:37:00,2.231,8.504,NA
2021-03-01 09:38:00,2.333,8.79,NA
2021-03-01 09:39:00,2.466,9.14,NA
