"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-11-01 01:04:00,0.703,-2.613,NA
2021-11-01 01:05:00,0.678,-2.641,NA
2021-11-01 01:06:00,0.621,-2.761,NA
2021-11-01 01:07:00,0.546,-2.931,NA
2021-11-01 01:08:00,0.487,-3.053,NA
2021-11-01 01:09:00,0.371,-3.266,NA
2021-11-01 01:10:00,0.262,-3.377,NA
2021-11-01 01:11:00,0.173,-3.476,NA
2021-11-01 01:12:00,0.216,-3.412,NA
2021-11-01 01:13:00,0.259,-3.348,NA
2021-11-01 01:14:00,0.294,-3.295,NA
2021-11-01 01:15:00,0.3,-3.215,NA
2021-11-01 01:16:00,0.313,-3.147,NA
2021-11-01 01:17:00,0.337,-3.081,NA
2021-11-01 01:18:00,0.356,-3.03,NA
2021-11-01 01:19:00,0.41,-2.946,NA
2021-11-01 01:20:00,0.426,-2.956,NA
2021-11-01 01:21:00,0.45,-2.934,NA
2021-11-01 01:22:00,0.439,-2.885,NA
2021-11-01 01:23:00,0.423,-2.936,NA
2021-11-01 01:24:00,0.445,-2.985,NA
2021-11-01 01:25:00,0.422,-3.066,NA
2021-11-01 01:26:00,0.392,-3.141,NA
2021-11-01 01:27:00,0.362,-3.236,NA
2021-11-01 01:28:00,0.323,-3.319,NA
2021-11-01 01:29:00,0.259,-3.429,NA
2021-11-01 01:30:00,0.203,-3.559,NA
2021-11-01 01:31:00,0.234,-3.558,NA
2021-11-01 01:32:00,0.323,-3.404,NA
2021-11-01 01:33:00,0.426,-3.214,NA
2021-11-01 01:34:00,0.557,-3.052,NA
2021-11-01 01:35:00,0.582,-2.949,NA
2021-11-01 01:36:00,0.65,-2.815,NA
2021-11-01 01:37:00,0.688,-2.759,NA
2021-11-01 01:38:00,0.709,-2.709,NA
2021-11-01 01:39:00,0.753,-2.665,NA
2021-11-01 01:40:00,0.717,-2.733,NA
2021-11-01 01:41:00,0.647,-2.877,NA
2021-11-01 01:42:00,0.526,-3.105,NA
2021-11-01 01:43:00,0.441,-3.257,NA
2021-11-01 01:44:00,0.39,-3.404,NA
2021-11-01 01:45:00,0.336,-3.512,NA
2021-11-01 01:46:00,0.326,-3.577,NA
2021-11-01 01:47:00,0.295,-3.661,NA
2021-11-01 01:48:00,0.236,-3.767,NA
2021-11-01 01:49:00,0.252,-3.75,NA
2021-11-01 01:50:00,0.305,-3.675,NA
2021-11-01 01:51:00,0.411,-3.456,NA
2021-11-01 01:52:00,0.447,-3.305,NA
2021-11-01 01:53:00,0.48,-3.224,NA
2021-11-01 01:54:00,0.573,-3.101,NA
2021-11-01 01:55:00,0.595,-2.994,NA
2021-11-01 01:56:00,0.638,-2.929,NA
2021-11-01 01:57:00,0.675,-2.825,NA
2021-11-01 01:58:00,0.688,-2.793,NA
2021-11-01 01:59:00,0.661,-2.834,NA
2021-11-01 02:00:00,0.612,-2.97,NA
2021-11-01 02:01:00,0.614,-3.042,NA
2021-11-01 02:02:00,0.546,-3.134,NA
2021-11-01 02:03:00,0.474,-3.221,NA
2021-11-01 02:04:00,0.448,-3.25,NA
2021-11-01 02:05:00,0.389,-3.329,NA
2021-11-01 02:06:00,0.358,-3.437,NA
2021-11-01 02:07:00,0.304,-3.518,NA
2021-11-01 02:08:00,0.267,-3.587,NA
2021-11-01 02:09:00,0.275,-3.586,NA
2021-11-01 02:10:00,0.296,-3.528,NA
2021-11-01 02:11:00,0.342,-3.464,NA
2021-11-01 02:12:00,0.414,-3.283,NA
2021-11-01 02:13:00,0.516,-3.135,NA
2021-11-01 02:14:00,0.569,-3.083,NA
2021-11-01 02:15:00,0.597,-2.957,NA
2021-11-01 02:16:00,0.62,-2.897,NA
2021-11-01 02:17:00,0.644,-2.878,NA
2021-11-01 02:18:00,0.667,-2.862,NA
2021-11-01 02:19:00,0.702,-2.823,NA
2021-11-01 02:20:00,0.732,-2.787,NA
2021-11-01 02:21:00,0.678,-2.927,NA
2021-11-01 02:22:00,0.591,-2.983,NA
2021-11-01 02:23:00,0.557,-3.029,NA
2021-11-01 02:24:00,0.519,-3.134,NA
2021-11-01 02:25:00,0.494,-3.131,NA
2021-11-01 02:26:00,0.47,-3.184,NA
2021-11-01 02:27:00,0.391,-3.292,NA
2021-11-01 02:28:00,0.35,-3.372,NA
2021-11-01 02:29:00,0.299,-3.475,NA
2021-11-01 02:30:00,0.34,-3.378,NA
2021-11-01 02:31:00,0.348,-3.307,NA
2021-11-01 02:32:00,0.391,-3.19,NA
2021-11-01 02:33:00,0.496,-3.063,NA
2021-11-01 02:34:00,0.514,-3,NA
2021-11-01 02:35:00,0.514,-2.951,NA
2021-11-01 02:36:00,0.555,-2.864,NA
2021-11-01 02:37:00,0.625,-2.748,NA
2021-11-01 02:38:00,0.623,-2.686,NA
2021-11-01 02:39:00,0.646,-2.654,NA
2021-11-01 02:40:00,0.7,-2.62,NA
2021-11-01 02:41:00,0.672,-2.639,NA
2021-11-01 02:42:00,0.653,-2.592,NA
2021-11-01 02:43:00,0.619,-2.627,NA
2021-11-01 02:44:00,0.592,-2.658,NA
2021-11-01 02:45:00,0.55,-2.699,NA
2021-11-01 02:46:00,0.481,-2.806,NA
2021-11-01 02:47:00,0.426,-2.951,NA
2021-11-01 02:48:00,0.371,-3.038,NA
2021-11-01 02:49:00,0.324,-3.137,NA
2021-11-01 02:50:00,0.296,-3.22,NA
2021-11-01 02:51:00,0.299,-3.196,NA
2021-11-01 02:52:00,0.318,-3.141,NA
2021-11-01 02:53:00,0.342,-3.118,NA
2021-11-01 02:54:00,0.41,-2.996,NA
2021-11-01 02:55:00,0.472,-2.878,NA
2021-11-01 02:56:00,0.497,-2.802,NA
2021-11-01 02:57:00,0.513,-2.762,NA
2021-11-01 02:58:00,0.535,-2.691,NA
2021-11-01 02:59:00,0.559,-2.671,NA
2021-11-01 03:00:00,0.611,-2.571,NA
2021-11-01 03:01:00,0.631,-2.488,NA
2021-11-01 03:02:00,0.641,-2.377,NA
2021-11-01 03:03:00,0.602,-2.401,NA
2021-11-01 03:04:00,0.545,-2.475,NA
2021-11-01 03:05:00,0.54,-2.521,NA
2021-11-01 03:06:00,0.529,-2.551,NA
2021-11-01 03:07:00,0.486,-2.629,NA
2021-11-01 03:08:00,0.419,-2.77,NA
2021-11-01 03:09:00,0.364,-2.898,NA
2021-11-01 03:10:00,0.331,-3.014,NA
2021-11-01 03:11:00,0.337,-3.051,NA
2021-11-01 03:12:00,0.412,-2.937,NA
2021-11-01 03:13:00,0.458,-2.848,NA
2021-11-01 03:14:00,0.504,-2.744,NA
2021-11-01 03:15:00,0.565,-2.622,NA
2021-11-01 03:16:00,0.686,-2.477,NA
2021-11-01 03:17:00,0.786,-2.361,NA
2021-11-01 03:18:00,0.83,-2.29,NA
2021-11-01 03:19:00,0.836,-2.277,NA
2021-11-01 03:20:00,0.829,-2.329,NA
2021-11-01 03:21:00,0.808,-2.352,NA
2021-11-01 03:22:00,0.834,-2.258,NA
2021-11-01 03:23:00,0.866,-2.309,NA
2021-11-01 03:24:00,0.818,-2.388,NA
2021-11-01 03:25:00,0.665,-2.507,NA
2021-11-01 03:26:00,0.61,-2.569,NA
2021-11-01 03:27:00,0.566,-2.627,NA
2021-11-01 03:28:00,0.523,-2.699,NA
2021-11-01 03:29:00,0.448,-2.772,NA
2021-11-01 03:30:00,0.366,-2.988,NA
2021-11-01 03:31:00,0.27,-3.139,NA
2021-11-01 03:32:00,0.204,-3.202,NA
2021-11-01 03:33:00,0.251,-3.157,NA
2021-11-01 03:34:00,0.283,-3.109,NA
2021-11-01 03:35:00,0.332,-3.052,NA
2021-11-01 03:36:00,0.363,-3.035,NA
2021-11-01 03:37:00,0.4,-3.01,NA
2021-11-01 03:38:00,0.414,-3.007,NA
2021-11-01 03:39:00,0.437,-2.952,NA
2021-11-01 03:40:00,0.488,-2.884,NA
2021-11-01 03:41:00,0.531,-2.875,NA
2021-11-01 03:42:00,0.545,-2.859,NA
2021-11-01 03:43:00,0.555,-2.893,NA
2021-11-01 03:44:00,0.52,-2.964,NA
2021-11-01 03:45:00,0.49,-2.996,NA
2021-11-01 03:46:00,0.469,-3.023,NA
2021-11-01 03:47:00,0.461,-3.048,NA
2021-11-01 03:48:00,0.426,-3.134,NA
2021-11-01 03:49:00,0.356,-3.225,NA
2021-11-01 03:50:00,0.287,-3.35,NA
2021-11-01 03:51:00,0.217,-3.477,NA
2021-11-01 03:52:00,0.202,-3.508,NA
2021-11-01 03:53:00,0.213,-3.503,NA
2021-11-01 03:54:00,0.245,-3.465,NA
2021-11-01 03:55:00,0.297,-3.398,NA
2021-11-01 03:56:00,0.354,-3.318,NA
2021-11-01 03:57:00,0.393,-3.258,NA
2021-11-01 03:58:00,0.431,-3.206,NA
2021-11-01 03:59:00,0.461,-3.082,NA
2021-11-01 04:00:00,0.48,-3.027,NA
2021-11-01 04:01:00,0.535,-2.894,NA
2021-11-01 04:02:00,0.537,-2.86,NA
2021-11-01 04:03:00,0.542,-2.874,NA
2021-11-01 04:04:00,0.541,-2.849,NA
2021-11-01 04:05:00,0.576,-2.786,NA
2021-11-01 04:06:00,0.588,-2.725,NA
2021-11-01 04:07:00,0.553,-2.804,NA
2021-11-01 04:08:00,0.557,-2.855,NA
2021-11-01 04:09:00,0.52,-2.906,NA
2021-11-01 04:10:00,0.48,-3.012,NA
2021-11-01 04:11:00,0.45,-3.06,NA
2021-11-01 04:12:00,0.407,-3.137,NA
2021-11-01 04:13:00,0.349,-3.234,NA
2021-11-01 04:14:00,0.255,-3.371,NA
2021-11-01 04:15:00,0.288,-3.332,NA
2021-11-01 04:16:00,0.353,-3.221,NA
2021-11-01 04:17:00,0.388,-3.158,NA
2021-11-01 04:18:00,0.405,-3.109,NA
2021-11-01 04:19:00,0.425,-2.974,NA
2021-11-01 04:20:00,0.487,-2.839,NA
2021-11-01 04:21:00,0.522,-2.737,NA
2021-11-01 04:22:00,0.582,-2.616,NA
2021-11-01 04:23:00,0.667,-2.428,NA
2021-11-01 04:24:00,0.666,-2.363,NA
2021-11-01 04:25:00,0.65,-2.376,NA
2021-11-01 04:26:00,0.67,-2.359,NA
2021-11-01 04:27:00,0.686,-2.414,NA
2021-11-01 04:28:00,0.659,-2.529,NA
2021-11-01 04:29:00,0.619,-2.63,NA
2021-11-01 04:30:00,0.56,-2.78,NA
2021-11-01 04:31:00,0.503,-2.943,NA
2021-11-01 04:32:00,0.422,-3.122,NA
2021-11-01 04:33:00,0.384,-3.166,NA
2021-11-01 04:34:00,0.373,-3.166,NA
2021-11-01 04:35:00,0.321,-3.178,NA
2021-11-01 04:36:00,0.33,-3.133,NA
2021-11-01 04:37:00,0.344,-3.054,NA
2021-11-01 04:38:00,0.356,-2.986,NA
2021-11-01 04:39:00,0.368,-2.867,NA
2021-11-01 04:40:00,0.372,-2.724,NA
2021-11-01 04:41:00,0.39,-2.666,NA
2021-11-01 04:42:00,0.408,-2.558,NA
2021-11-01 04:43:00,0.423,-2.504,NA
2021-11-01 04:44:00,0.411,-2.462,NA
2021-11-01 04:45:00,0.41,-2.361,NA
2021-11-01 04:46:00,0.434,-2.31,NA
2021-11-01 04:47:00,0.447,-2.243,NA
2021-11-01 04:48:00,0.448,-2.158,NA
2021-11-01 04:49:00,0.461,-2.129,NA
2021-11-01 04:50:00,0.423,-2.148,NA
2021-11-01 04:51:00,0.384,-2.16,NA
2021-11-01 04:52:00,0.368,-2.094,NA
2021-11-01 04:53:00,0.365,-2.082,NA
2021-11-01 04:54:00,0.32,-2.114,NA
2021-11-01 04:55:00,0.268,-2.169,NA
2021-11-01 04:56:00,0.24,-2.252,NA
2021-11-01 04:57:00,0.222,-2.348,NA
2021-11-01 04:58:00,0.235,-2.354,NA
2021-11-01 04:59:00,0.306,-2.211,NA
2021-11-01 05:00:00,0.336,-2.189,NA
2021-11-01 05:01:00,0.349,-2.217,NA
2021-11-01 05:02:00,0.323,-2.285,NA
2021-11-01 05:03:00,0.372,-2.21,NA
2021-11-01 05:04:00,0.435,-2.039,NA
2021-11-01 05:05:00,0.473,-1.943,NA
2021-11-01 05:06:00,0.527,-1.844,NA
2021-11-01 05:07:00,0.559,-1.785,NA
2021-11-01 05:08:00,0.535,-1.862,NA
2021-11-01 05:09:00,0.528,-1.875,NA
2021-11-01 05:10:00,0.536,-1.857,NA
2021-11-01 05:11:00,0.556,-1.799,NA
2021-11-01 05:12:00,0.524,-1.915,NA
2021-11-01 05:13:00,0.481,-2.048,NA
2021-11-01 05:14:00,0.431,-2.18,NA
2021-11-01 05:15:00,0.344,-2.34,NA
2021-11-01 05:16:00,0.267,-2.523,NA
2021-11-01 05:17:00,0.251,-2.62,NA
2021-11-01 05:18:00,0.236,-2.672,NA
2021-11-01 05:19:00,0.262,-2.624,NA
2021-11-01 05:20:00,0.298,-2.625,NA
2021-11-01 05:21:00,0.462,-2.415,NA
2021-11-01 05:22:00,0.563,-2.158,NA
2021-11-01 05:23:00,0.605,-1.993,NA
2021-11-01 05:24:00,0.625,-1.908,NA
2021-11-01 05:25:00,0.675,-1.8,NA
2021-11-01 05:26:00,0.689,-1.743,NA
2021-11-01 05:27:00,0.704,-1.724,NA
2021-11-01 05:28:00,0.667,-1.74,NA
2021-11-01 05:29:00,0.603,-1.743,NA
2021-11-01 05:30:00,0.471,-1.93,NA
2021-11-01 05:31:00,0.43,-2.092,NA
2021-11-01 05:32:00,0.482,-2.046,NA
2021-11-01 05:33:00,0.529,-1.93,NA
2021-11-01 05:34:00,0.501,-1.97,NA
2021-11-01 05:35:00,0.5,-1.933,NA
2021-11-01 05:36:00,0.509,-1.942,NA
2021-11-01 05:37:00,0.511,-1.948,NA
2021-11-01 05:38:00,0.49,-1.962,NA
2021-11-01 05:39:00,0.5,-1.837,NA
2021-11-01 05:40:00,0.474,-1.816,NA
2021-11-01 05:41:00,0.376,-1.977,NA
2021-11-01 05:42:00,0.373,-1.953,NA
2021-11-01 05:43:00,0.404,-1.891,NA
2021-11-01 05:44:00,0.436,-1.776,NA
2021-11-01 05:45:00,0.494,-1.623,NA
2021-11-01 05:46:00,0.54,-1.565,NA
2021-11-01 05:47:00,0.533,-1.63,NA
2021-11-01 05:48:00,0.534,-1.699,NA
2021-11-01 05:49:00,0.583,-1.621,NA
2021-11-01 05:50:00,0.592,-1.599,NA
2021-11-01 05:51:00,0.685,-1.474,NA
2021-11-01 05:52:00,0.642,-1.563,NA
2021-11-01 05:53:00,0.586,-1.681,NA
2021-11-01 05:54:00,0.549,-1.737,NA
2021-11-01 05:55:00,0.564,-1.657,NA
2021-11-01 05:56:00,0.565,-1.643,NA
2021-11-01 05:57:00,0.536,-1.697,NA
2021-11-01 05:58:00,0.479,-1.775,NA
2021-11-01 05:59:00,0.398,-1.892,NA
2021-11-01 06:00:00,0.332,-1.972,NA
2021-11-01 06:01:00,0.305,-1.979,NA
2021-11-01 06:02:00,0.303,-1.984,NA
2021-11-01 06:03:00,0.39,-1.828,NA
2021-11-01 06:04:00,1.062,-0.755,NA
2021-11-01 06:05:00,3.11,3.545,NA
2021-11-01 06:06:00,2.334,2.334,NA
2021-11-01 06:07:00,1.187,1.364,NA
2021-11-01 06:08:00,5.116,5.541,NA
2021-11-01 06:09:00,3.2,3.2,NA
2021-11-01 06:10:00,1.691,1.691,NA
2021-11-01 06:11:00,1.743,1.695,NA
2021-11-01 06:12:00,1.418,1.028,NA
2021-11-01 06:13:00,1.383,0.929,NA
2021-11-01 06:14:00,1.291,0.712,NA
2021-11-01 06:15:00,1.192,0.481,NA
2021-11-01 06:16:00,1.073,0.178,NA
2021-11-01 06:17:00,0.985,-0.127,NA
2021-11-01 06:18:00,0.947,-0.265,NA
2021-11-01 06:19:00,0.886,-0.432,NA
2021-11-01 06:20:00,0.851,-0.479,NA
2021-11-01 06:21:00,0.783,-0.588,NA
2021-11-01 06:22:00,0.835,-0.528,NA
2021-11-01 06:23:00,0.872,-0.424,NA
2021-11-01 06:24:00,0.882,-0.37,NA
2021-11-01 06:25:00,0.898,-0.271,NA
2021-11-01 06:26:00,0.883,-0.19,NA
2021-11-01 06:27:00,0.868,-0.257,NA
2021-11-01 06:28:00,0.863,-0.324,NA
2021-11-01 06:29:00,0.882,-0.346,NA
2021-11-01 06:30:00,0.967,-0.299,NA
2021-11-01 06:31:00,0.956,-0.432,NA
2021-11-01 06:32:00,0.952,-0.459,NA
2021-11-01 06:33:00,0.975,-0.437,NA
2021-11-01 06:34:00,0.996,-0.355,NA
2021-11-01 06:35:00,1.002,-0.338,NA
2021-11-01 06:36:00,1.041,-0.197,NA
2021-11-01 06:37:00,1.028,-0.161,NA
2021-11-01 06:38:00,0.913,-0.189,NA
2021-11-01 06:39:00,0.864,-0.139,NA
2021-11-01 06:40:00,0.8,-0.138,NA
2021-11-01 06:41:00,1.01,0.137,NA
2021-11-01 06:42:00,1.154,0.354,NA
2021-11-01 06:43:00,1.163,0.369,NA
2021-11-01 06:44:00,1.191,0.483,NA
2021-11-01 06:45:00,1.21,0.608,NA
2021-11-01 06:46:00,1.319,0.883,NA
2021-11-01 06:47:00,1.377,1.112,NA
2021-11-01 06:48:00,1.457,1.398,NA
2021-11-01 06:49:00,1.465,1.539,NA
2021-11-01 06:50:00,1.335,1.53,NA
2021-11-01 06:51:00,1.204,1.544,NA
2021-11-01 06:52:00,1.252,1.605,NA
2021-11-01 06:53:00,1.203,1.597,NA
2021-11-01 06:54:00,1.138,1.516,NA
2021-11-01 06:55:00,1.052,1.334,NA
2021-11-01 06:56:00,1.025,1.242,NA
2021-11-01 06:57:00,0.936,1.026,NA
2021-11-01 06:58:00,0.854,0.817,NA
2021-11-01 06:59:00,0.878,0.804,NA
2021-11-01 07:00:00,0.879,0.789,NA
2021-11-01 07:01:00,0.925,1.061,NA
2021-11-01 07:02:00,1.03,1.559,NA
2021-11-01 07:03:00,1.149,1.998,NA
2021-11-01 07:04:00,1.178,2.37,NA
2021-11-01 07:05:00,1.17,2.473,NA
2021-11-01 07:06:00,1.262,2.912,NA
2021-11-01 07:07:00,1.383,3.295,NA
2021-11-01 07:08:00,1.403,3.392,NA
2021-11-01 07:09:00,1.392,3.295,NA
2021-11-01 07:10:00,1.271,2.857,NA
2021-11-01 07:11:00,1.163,2.289,NA
2021-11-01 07:12:00,1.072,1.742,NA
2021-11-01 07:13:00,1.064,1.44,NA
2021-11-01 07:14:00,1.051,1.145,NA
2021-11-01 07:15:00,0.963,0.656,NA
2021-11-01 07:16:00,0.921,0.366,NA
2021-11-01 07:17:00,0.872,0.132,NA
2021-11-01 07:18:00,0.871,-0.019,NA
2021-11-01 07:19:00,0.883,-0.023,NA
2021-11-01 07:20:00,0.918,0.104,NA
2021-11-01 07:21:00,0.971,0.3,NA
2021-11-01 07:22:00,1.04,0.62,NA
2021-11-01 07:23:00,1.078,0.782,NA
2021-11-01 07:24:00,1.132,0.947,NA
2021-11-01 07:25:00,1.074,0.961,NA
2021-11-01 07:26:00,1.115,1.133,NA
2021-11-01 07:27:00,1.128,1.318,NA
2021-11-01 07:28:00,1.109,1.332,NA
2021-11-01 07:29:00,1.094,1.445,NA
2021-11-01 07:30:00,1.061,1.472,NA
2021-11-01 07:31:00,1.059,1.679,NA
2021-11-01 07:32:00,0.999,1.684,NA
2021-11-01 07:33:00,1.016,1.828,NA
2021-11-01 07:34:00,1.038,1.82,NA
2021-11-01 07:35:00,1.077,1.74,NA
2021-11-01 07:36:00,1.137,1.685,NA
2021-11-01 07:37:00,1.137,1.565,NA
2021-11-01 07:38:00,1.125,1.321,NA
2021-11-01 07:39:00,1.11,1.064,NA
2021-11-01 07:40:00,1.245,1.301,NA
2021-11-01 07:41:00,1.34,1.571,NA
2021-11-01 07:42:00,1.426,1.89,NA
2021-11-01 07:43:00,1.459,2.223,NA
2021-11-01 07:44:00,1.42,2.338,NA
2021-11-01 07:45:00,1.402,2.446,NA
2021-11-01 07:46:00,1.389,2.447,NA
2021-11-01 07:47:00,1.434,2.432,NA
2021-11-01 07:48:00,1.412,2.244,NA
2021-11-01 07:49:00,1.311,1.753,NA
2021-11-01 07:50:00,1.173,1.243,NA
2021-11-01 07:51:00,1.128,0.985,NA
2021-11-01 07:52:00,1.097,0.88,NA
2021-11-01 07:53:00,1.288,1.073,NA
2021-11-01 07:54:00,1.351,1.249,NA
2021-11-01 07:55:00,1.455,1.536,NA
2021-11-01 07:56:00,1.54,1.685,NA
2021-11-01 07:57:00,1.59,1.926,NA
2021-11-01 07:58:00,1.599,2.056,NA
2021-11-01 07:59:00,1.612,2.113,NA
2021-11-01 08:00:00,1.623,2.133,NA
2021-11-01 08:01:00,1.59,1.986,NA
2021-11-01 08:02:00,1.441,1.755,NA
2021-11-01 08:03:00,1.565,2.064,NA
2021-11-01 08:04:00,1.52,2.189,NA
2021-11-01 08:05:00,1.66,2.631,NA
2021-11-01 08:06:00,1.809,2.811,NA
2021-11-01 08:07:00,2.004,3.164,NA
2021-11-01 08:08:00,2.2,3.605,NA
2021-11-01 08:09:00,2.445,4.277,NA
2021-11-01 08:10:00,2.643,4.872,NA
2021-11-01 08:11:00,2.774,5.287,NA
2021-11-01 08:12:00,2.962,5.802,NA
2021-11-01 08:13:00,3.24,6.765,NA
2021-11-01 08:14:00,5.13,11.929,NA
2021-11-01 08:15:00,4.179,8.837,NA
2021-11-01 08:16:00,4.156,8.875,NA
2021-11-01 08:17:00,2.832,5.797,NA
2021-11-01 08:18:00,2.721,5.709,NA
2021-11-01 08:19:00,2.592,5.362,NA
2021-11-01 08:20:00,2.619,5.535,NA
2021-11-01 08:21:00,2.663,5.852,NA
2021-11-01 08:22:00,2.641,5.904,NA
2021-11-01 08:23:00,2.527,5.642,NA
2021-11-01 08:24:00,2.485,5.634,NA
2021-11-01 08:25:00,2.652,6.138,NA
2021-11-01 08:26:00,2.708,6.274,NA
2021-11-01 08:27:00,2.784,6.302,NA
2021-11-01 08:28:00,2.97,6.701,NA
2021-11-01 08:29:00,3.304,7.056,NA
2021-11-01 08:30:00,3.409,7.153,NA
2021-11-01 08:31:00,3.444,7.19,NA
2021-11-01 08:32:00,3.608,7.492,NA
2021-11-01 08:33:00,3.62,7.31,NA
2021-11-01 08:34:00,3.497,6.666,NA
2021-11-01 08:35:00,3.508,6.548,NA
2021-11-01 08:36:00,3.478,6.657,NA
2021-11-01 08:37:00,3.128,6.107,NA
2021-11-01 08:38:00,2.891,5.586,NA
2021-11-01 08:39:00,2.849,5.609,NA
2021-11-01 08:40:00,2.942,6.031,NA
2021-11-01 08:41:00,3.135,6.629,NA
2021-11-01 08:42:00,3.381,7.337,NA
2021-11-01 08:43:00,3.494,8.006,NA
2021-11-01 08:44:00,3.624,8.476,NA
2021-11-01 08:45:00,3.682,8.312,NA
2021-11-01 08:46:00,3.721,8.521,NA
2021-11-01 08:47:00,3.846,8.708,NA
2021-11-01 08:48:00,3.966,8.671,NA
2021-11-01 08:49:00,3.964,8.422,NA
2021-11-01 08:50:00,3.661,7.66,NA
2021-11-01 08:51:00,3.376,6.912,NA
2021-11-01 08:52:00,3.276,6.349,NA
2021-11-01 08:53:00,3.34,6.454,NA
2021-11-01 08:54:00,3.315,6.548,NA
2021-11-01 08:55:00,3.294,6.358,NA
2021-11-01 08:56:00,3.078,5.821,NA
2021-11-01 08:57:00,2.848,5.342,NA
2021-11-01 08:58:00,2.656,4.987,NA
2021-11-01 08:59:00,2.712,4.951,NA
2021-11-01 09:00:00,2.786,5.096,NA
2021-11-01 09:01:00,2.673,4.908,NA
2021-11-01 09:02:00,2.621,4.653,NA
2021-11-01 09:03:00,2.726,4.682,NA
2021-11-01 09:04:00,2.749,4.695,NA
2021-11-01 09:05:00,2.805,4.694,NA
2021-11-01 09:06:00,2.908,4.542,NA
2021-11-01 09:07:00,2.872,4.376,NA
2021-11-01 09:08:00,2.709,4.013,NA
2021-11-01 09:09:00,2.582,3.606,NA
2021-11-01 09:10:00,2.537,3.458,NA
2021-11-01 09:11:00,2.382,3.181,NA
2021-11-01 09:12:00,2.217,3.022,NA
2021-11-01 09:13:00,2.135,2.964,NA
2021-11-01 09:14:00,2.047,2.982,NA
2021-11-01 09:15:00,1.916,2.845,NA
2021-11-01 09:16:00,1.88,2.723,NA
2021-11-01 09:17:00,1.829,2.602,NA
2021-11-01 09:18:00,1.889,2.635,NA
2021-11-01 09:19:00,1.944,2.656,NA
2021-11-01 09:20:00,6.837,10.851,NA
2021-11-01 09:21:00,5.718,9.574,NA
2021-11-01 09:22:00,3.112,5.065,NA
2021-11-01 09:23:00,3.33,5.817,NA
