"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-07-01 00:44:00,1.776,9.214,NA
2021-07-01 00:45:00,1.729,9.299,NA
2021-07-01 00:46:00,1.705,9.409,NA
2021-07-01 00:47:00,1.658,9.493,NA
2021-07-01 00:48:00,1.519,9.656,NA
2021-07-01 00:49:00,1.353,9.892,NA
2021-07-01 00:50:00,1.231,10.012,NA
2021-07-01 00:51:00,1.145,10.084,NA
2021-07-01 00:52:00,1.152,9.865,NA
2021-07-01 00:53:00,1.176,9.643,NA
2021-07-01 00:54:00,1.22,9.543,NA
2021-07-01 00:55:00,1.281,9.492,NA
2021-07-01 00:56:00,1.338,9.483,NA
2021-07-01 00:57:00,1.396,9.381,NA
2021-07-01 00:58:00,1.375,9.472,NA
2021-07-01 00:59:00,1.329,9.659,NA
2021-07-01 01:00:00,1.254,9.927,NA
2021-07-01 01:01:00,1.135,10.324,NA
2021-07-01 01:02:00,1.064,10.684,NA
2021-07-01 01:03:00,1.003,10.903,NA
2021-07-01 01:04:00,0.971,11.073,NA
2021-07-01 01:05:00,0.881,11.433,NA
2021-07-01 01:06:00,0.855,11.656,NA
2021-07-01 01:07:00,0.872,11.84,NA
2021-07-01 01:08:00,0.91,11.872,NA
2021-07-01 01:09:00,0.887,12.078,NA
2021-07-01 01:10:00,0.874,12.157,NA
2021-07-01 01:11:00,0.9,12.093,NA
2021-07-01 01:12:00,0.962,11.885,NA
2021-07-01 01:13:00,0.979,11.78,NA
2021-07-01 01:14:00,1.028,11.586,NA
2021-07-01 01:15:00,1.089,11.295,NA
2021-07-01 01:16:00,1.141,11.111,NA
2021-07-01 01:17:00,1.191,10.974,NA
2021-07-01 01:18:00,1.28,10.735,NA
2021-07-01 01:19:00,1.435,10.501,NA
2021-07-01 01:20:00,1.474,10.559,NA
2021-07-01 01:21:00,1.522,10.725,NA
2021-07-01 01:22:00,1.628,10.832,NA
2021-07-01 01:23:00,1.668,11.071,NA
2021-07-01 01:24:00,1.707,11.205,NA
2021-07-01 01:25:00,1.728,11.387,NA
2021-07-01 01:26:00,1.772,11.623,NA
2021-07-01 01:27:00,1.758,12.058,NA
2021-07-01 01:28:00,1.75,12.432,NA
2021-07-01 01:29:00,1.799,12.458,NA
2021-07-01 01:30:00,1.821,12.43,NA
2021-07-01 01:31:00,1.846,12.358,NA
2021-07-01 01:32:00,1.919,12.221,NA
2021-07-01 01:33:00,1.955,12.201,NA
2021-07-01 01:34:00,2.017,12.12,NA
2021-07-01 01:35:00,2.08,11.981,NA
2021-07-01 01:36:00,2.101,11.801,NA
2021-07-01 01:37:00,2.15,12.12,NA
2021-07-01 01:38:00,2.196,12.726,NA
2021-07-01 01:39:00,2.283,13.205,NA
2021-07-01 01:40:00,2.355,13.578,NA
2021-07-01 01:41:00,2.406,13.858,NA
2021-07-01 01:42:00,2.477,14.107,NA
2021-07-01 01:43:00,2.506,14.582,NA
2021-07-01 01:44:00,2.499,14.837,NA
2021-07-01 01:45:00,2.486,15.045,NA
2021-07-01 01:46:00,2.411,14.972,NA
2021-07-01 01:47:00,2.324,14.966,NA
2021-07-01 01:48:00,2.314,14.865,NA
2021-07-01 01:49:00,2.308,14.877,NA
2021-07-01 01:50:00,2.287,14.872,NA
2021-07-01 01:51:00,2.272,14.775,NA
2021-07-01 01:52:00,2.233,14.461,NA
2021-07-01 01:53:00,2.215,14.095,NA
2021-07-01 01:54:00,2.242,13.698,NA
2021-07-01 01:55:00,2.282,13.333,NA
2021-07-01 01:56:00,2.327,12.972,NA
2021-07-01 01:57:00,2.36,12.594,NA
2021-07-01 01:58:00,2.427,12.389,NA
2021-07-01 01:59:00,2.555,12.099,NA
2021-07-01 02:00:00,2.716,11.806,NA
2021-07-01 02:01:00,2.816,11.614,NA
2021-07-01 02:02:00,2.915,11.5,NA
2021-07-01 02:03:00,3.015,11.479,NA
2021-07-01 02:04:00,3.095,11.507,NA
2021-07-01 02:05:00,3.081,11.493,NA
2021-07-01 02:06:00,2.948,11.435,NA
2021-07-01 02:07:00,2.756,11.191,NA
2021-07-01 02:08:00,2.484,11.032,NA
2021-07-01 02:09:00,2.272,10.906,NA
2021-07-01 02:10:00,2.123,10.79,NA
2021-07-01 02:11:00,2.011,10.508,NA
2021-07-01 02:12:00,1.903,10.149,NA
2021-07-01 02:13:00,1.794,9.889,NA
2021-07-01 02:14:00,1.655,9.699,NA
2021-07-01 02:15:00,1.607,9.483,NA
2021-07-01 02:16:00,1.619,9.29,NA
2021-07-01 02:17:00,1.614,9.172,NA
2021-07-01 02:18:00,1.568,9.043,NA
2021-07-01 02:19:00,1.551,8.808,NA
2021-07-01 02:20:00,1.451,8.714,NA
2021-07-01 02:21:00,1.36,8.545,NA
2021-07-01 02:22:00,1.332,8.344,NA
2021-07-01 02:23:00,1.356,8.187,NA
2021-07-01 02:24:00,1.267,8.093,NA
2021-07-01 02:25:00,1.166,8.156,NA
2021-07-01 02:26:00,1.1,8.106,NA
2021-07-01 02:27:00,1.016,8.134,NA
2021-07-01 02:28:00,0.951,8.085,NA
2021-07-01 02:29:00,0.879,8.089,NA
2021-07-01 02:30:00,0.75,8.169,NA
2021-07-01 02:31:00,0.623,8.191,NA
2021-07-01 02:32:00,0.632,8.19,NA
2021-07-01 02:33:00,0.686,8.097,NA
2021-07-01 02:34:00,0.746,7.827,NA
2021-07-01 02:35:00,0.795,7.595,NA
2021-07-01 02:36:00,0.744,7.613,NA
2021-07-01 02:37:00,0.71,7.683,NA
2021-07-01 02:38:00,0.721,7.569,NA
2021-07-01 02:39:00,0.755,7.452,NA
2021-07-01 02:40:00,0.754,7.363,NA
2021-07-01 02:41:00,0.682,7.39,NA
2021-07-01 02:42:00,0.668,7.402,NA
2021-07-01 02:43:00,0.64,7.422,NA
2021-07-01 02:44:00,0.633,7.363,NA
2021-07-01 02:45:00,0.688,7.219,NA
2021-07-01 02:46:00,0.703,7.102,NA
2021-07-01 02:47:00,0.762,6.932,NA
2021-07-01 02:48:00,0.774,6.813,NA
2021-07-01 02:49:00,0.834,6.657,NA
2021-07-01 02:50:00,0.813,6.546,NA
2021-07-01 02:51:00,0.799,6.495,NA
2021-07-01 02:52:00,0.851,6.449,NA
2021-07-01 02:53:00,0.866,6.371,NA
2021-07-01 02:54:00,0.952,6.225,NA
2021-07-01 02:55:00,1.031,6.174,NA
2021-07-01 02:56:00,1.021,6.12,NA
2021-07-01 02:57:00,1.002,6.088,NA
2021-07-01 02:58:00,0.983,6.031,NA
2021-07-01 02:59:00,0.977,5.972,NA
2021-07-01 03:00:00,0.939,5.915,NA
2021-07-01 03:01:00,0.875,5.935,NA
2021-07-01 03:02:00,0.768,6.073,NA
2021-07-01 03:03:00,0.624,6.149,NA
2021-07-01 03:04:00,0.538,6.277,NA
2021-07-01 03:05:00,0.503,6.401,NA
2021-07-01 03:06:00,0.498,6.461,NA
2021-07-01 03:07:00,0.494,6.498,NA
2021-07-01 03:08:00,0.502,6.58,NA
2021-07-01 03:09:00,0.563,6.598,NA
2021-07-01 03:10:00,0.608,6.545,NA
2021-07-01 03:11:00,0.654,6.515,NA
2021-07-01 03:12:00,0.696,6.485,NA
2021-07-01 03:13:00,0.694,6.379,NA
2021-07-01 03:14:00,0.712,6.279,NA
2021-07-01 03:15:00,0.772,6.259,NA
2021-07-01 03:16:00,0.872,6.225,NA
2021-07-01 03:17:00,0.897,6.18,NA
2021-07-01 03:18:00,0.865,6.148,NA
2021-07-01 03:19:00,0.835,6.127,NA
2021-07-01 03:20:00,0.792,6.083,NA
2021-07-01 03:21:00,0.785,6.09,NA
2021-07-01 03:22:00,0.799,6.117,NA
2021-07-01 03:23:00,0.914,6.085,NA
2021-07-01 03:24:00,0.885,5.998,NA
2021-07-01 03:25:00,0.819,5.963,NA
2021-07-01 03:26:00,0.803,5.947,NA
2021-07-01 03:27:00,0.852,5.971,NA
2021-07-01 03:28:00,0.919,6.013,NA
2021-07-01 03:29:00,1.065,6.066,NA
2021-07-01 03:30:00,1.221,6.07,NA
2021-07-01 03:31:00,1.299,6.098,NA
2021-07-01 03:32:00,1.387,6.205,NA
2021-07-01 03:33:00,1.385,6.325,NA
2021-07-01 03:34:00,1.406,6.383,NA
2021-07-01 03:35:00,1.381,6.443,NA
2021-07-01 03:36:00,1.38,6.451,NA
2021-07-01 03:37:00,1.38,6.424,NA
2021-07-01 03:38:00,1.354,6.344,NA
2021-07-01 03:39:00,1.273,6.282,NA
2021-07-01 03:40:00,1.115,6.203,NA
2021-07-01 03:41:00,0.989,6.135,NA
2021-07-01 03:42:00,1.067,5.997,NA
2021-07-01 03:43:00,1.196,5.871,NA
2021-07-01 03:44:00,1.394,5.744,NA
2021-07-01 03:45:00,1.483,5.626,NA
2021-07-01 03:46:00,1.458,5.504,NA
2021-07-01 03:47:00,1.417,5.436,NA
2021-07-01 03:48:00,1.381,5.444,NA
2021-07-01 03:49:00,1.411,5.487,NA
2021-07-01 03:50:00,1.512,5.5,NA
2021-07-01 03:51:00,1.552,5.54,NA
2021-07-01 03:52:00,1.498,5.542,NA
2021-07-01 03:53:00,1.352,5.527,NA
2021-07-01 03:54:00,1.317,5.607,NA
2021-07-01 03:55:00,1.336,5.714,NA
2021-07-01 03:56:00,1.513,5.801,NA
2021-07-01 03:57:00,1.643,5.779,NA
2021-07-01 03:58:00,1.629,5.714,NA
2021-07-01 03:59:00,1.569,5.707,NA
2021-07-01 04:00:00,1.568,5.716,NA
2021-07-01 04:01:00,1.671,5.807,NA
2021-07-01 04:02:00,1.836,5.855,NA
2021-07-01 04:03:00,2.007,5.822,NA
2021-07-01 04:04:00,2.092,5.872,NA
2021-07-01 04:05:00,2.156,5.946,NA
2021-07-01 04:06:00,2.272,5.973,NA
2021-07-01 04:07:00,2.322,6.036,NA
2021-07-01 04:08:00,2.359,6.117,NA
2021-07-01 04:09:00,2.351,6.212,NA
2021-07-01 04:10:00,2.365,6.156,NA
2021-07-01 04:11:00,2.387,6.15,NA
2021-07-01 04:12:00,2.368,6.151,NA
2021-07-01 04:13:00,2.248,6.135,NA
2021-07-01 04:14:00,2.059,6.161,NA
2021-07-01 04:15:00,2.033,6.226,NA
2021-07-01 04:16:00,2.026,6.201,NA
2021-07-01 04:17:00,2,6.3,NA
2021-07-01 04:18:00,1.885,6.609,NA
2021-07-01 04:19:00,1.735,6.949,NA
2021-07-01 04:20:00,1.654,7.255,NA
2021-07-01 04:21:00,1.656,7.533,NA
2021-07-01 04:22:00,1.658,7.718,NA
2021-07-01 04:23:00,1.635,7.719,NA
2021-07-01 04:24:00,1.647,7.722,NA
2021-07-01 04:25:00,1.724,7.793,NA
2021-07-01 04:26:00,1.824,7.611,NA
2021-07-01 04:27:00,1.976,7.496,NA
2021-07-01 04:28:00,2.053,7.54,NA
2021-07-01 04:29:00,2.057,7.717,NA
2021-07-01 04:30:00,2.163,7.815,NA
2021-07-01 04:31:00,2.33,8.17,NA
2021-07-01 04:32:00,2.457,8.647,NA
2021-07-01 04:33:00,2.47,9.081,NA
2021-07-01 04:34:00,2.511,9.574,NA
2021-07-01 04:35:00,2.564,9.866,NA
2021-07-01 04:36:00,2.58,10.103,NA
2021-07-01 04:37:00,2.68,10.142,NA
2021-07-01 04:38:00,2.694,10.245,NA
2021-07-01 04:39:00,2.648,10.394,NA
2021-07-01 04:40:00,2.583,10.495,NA
2021-07-01 04:41:00,2.601,10.443,NA
2021-07-01 04:42:00,2.724,10.278,NA
2021-07-01 04:43:00,2.744,10.227,NA
2021-07-01 04:44:00,2.667,10.288,NA
2021-07-01 04:45:00,2.591,10.305,NA
2021-07-01 04:46:00,2.521,10.344,NA
2021-07-01 04:47:00,2.592,10.187,NA
2021-07-01 04:48:00,2.679,9.946,NA
2021-07-01 04:49:00,2.753,9.791,NA
2021-07-01 04:50:00,2.744,9.816,NA
2021-07-01 04:51:00,2.66,9.819,NA
2021-07-01 04:52:00,2.642,9.807,NA
2021-07-01 04:53:00,2.607,9.88,NA
2021-07-01 04:54:00,2.602,9.738,NA
2021-07-01 04:55:00,2.562,9.489,NA
2021-07-01 04:56:00,2.48,9.392,NA
2021-07-01 04:57:00,2.375,9.416,NA
2021-07-01 04:58:00,2.217,9.503,NA
2021-07-01 04:59:00,2.095,9.417,NA
2021-07-01 05:00:00,2.066,9.303,NA
2021-07-01 05:01:00,2.096,9.128,NA
2021-07-01 05:02:00,2.105,9.023,NA
2021-07-01 05:03:00,2.049,9.25,NA
2021-07-01 05:04:00,2.008,9.591,NA
2021-07-01 05:05:00,1.995,9.698,NA
2021-07-01 05:06:00,2.017,9.59,NA
2021-07-01 05:07:00,1.995,9.561,NA
2021-07-01 05:08:00,1.983,9.686,NA
2021-07-01 05:09:00,1.938,9.787,NA
2021-07-01 05:10:00,1.931,9.894,NA
2021-07-01 05:11:00,1.971,9.981,NA
2021-07-01 05:12:00,2.023,9.907,NA
2021-07-01 05:13:00,2.088,9.805,NA
2021-07-01 05:14:00,2.164,9.895,NA
2021-07-01 05:15:00,2.26,10.081,NA
2021-07-01 05:16:00,2.347,10.241,NA
2021-07-01 05:17:00,2.448,10.369,NA
2021-07-01 05:18:00,2.549,10.545,NA
2021-07-01 05:19:00,2.67,10.859,NA
2021-07-01 05:20:00,2.821,11.182,NA
2021-07-01 05:21:00,2.934,11.48,NA
2021-07-01 05:22:00,3.039,11.856,NA
2021-07-01 05:23:00,3.159,12.229,NA
2021-07-01 05:24:00,3.307,12.542,NA
2021-07-01 05:25:00,3.483,12.839,NA
2021-07-01 05:26:00,3.657,13.207,NA
2021-07-01 05:27:00,3.822,13.49,NA
2021-07-01 05:28:00,3.94,13.705,NA
2021-07-01 05:29:00,4.039,13.882,NA
2021-07-01 05:30:00,4.128,14.003,NA
2021-07-01 05:31:00,4.175,14.057,NA
2021-07-01 05:32:00,4.208,14.029,NA
2021-07-01 05:33:00,4.214,13.983,NA
2021-07-01 05:34:00,4.213,13.904,NA
2021-07-01 05:35:00,4.207,13.751,NA
2021-07-01 05:36:00,4.168,13.452,NA
2021-07-01 05:37:00,4.093,13.161,NA
2021-07-01 05:38:00,4.022,12.894,NA
2021-07-01 05:39:00,3.96,12.585,NA
2021-07-01 05:40:00,3.888,12.297,NA
2021-07-01 05:41:00,3.785,12.061,NA
2021-07-01 05:42:00,3.705,11.857,NA
2021-07-01 05:43:00,3.622,11.62,NA
2021-07-01 05:44:00,3.521,11.488,NA
2021-07-01 05:45:00,3.467,11.413,NA
2021-07-01 05:46:00,3.476,11.273,NA
2021-07-01 05:47:00,3.5,11.222,NA
2021-07-01 05:48:00,3.556,11.218,NA
2021-07-01 05:49:00,3.624,11.291,NA
2021-07-01 05:50:00,3.728,11.453,NA
2021-07-01 05:51:00,3.786,11.631,NA
2021-07-01 05:52:00,3.845,11.845,NA
2021-07-01 05:53:00,3.905,12.007,NA
2021-07-01 05:54:00,3.953,12.12,NA
2021-07-01 05:55:00,4.013,12.305,NA
2021-07-01 05:56:00,4.086,12.511,NA
2021-07-01 05:57:00,4.137,12.701,NA
2021-07-01 05:58:00,4.238,12.678,NA
2021-07-01 05:59:00,4.277,12.623,NA
2021-07-01 06:00:00,4.32,12.555,NA
2021-07-01 06:01:00,4.36,12.573,NA
2021-07-01 06:02:00,4.396,12.587,NA
2021-07-01 06:03:00,4.437,12.585,NA
2021-07-01 06:04:00,4.47,12.561,NA
2021-07-01 06:05:00,4.498,12.514,NA
2021-07-01 06:06:00,4.502,12.638,NA
2021-07-01 06:07:00,4.532,12.913,NA
2021-07-01 06:08:00,4.636,13.186,NA
2021-07-01 06:09:00,4.682,13.342,NA
2021-07-01 06:10:00,4.747,13.36,NA
2021-07-01 06:11:00,4.83,13.399,NA
2021-07-01 06:12:00,4.867,13.453,NA
2021-07-01 06:13:00,4.868,13.523,NA
2021-07-01 06:14:00,4.877,13.564,NA
2021-07-01 06:15:00,4.87,13.475,NA
2021-07-01 06:16:00,4.846,13.386,NA
2021-07-01 06:17:00,4.866,13.368,NA
2021-07-01 06:18:00,4.9,13.364,NA
2021-07-01 06:19:00,4.889,13.393,NA
2021-07-01 06:20:00,4.905,13.509,NA
2021-07-01 06:21:00,4.924,13.612,NA
2021-07-01 06:22:00,4.938,13.601,NA
2021-07-01 06:23:00,4.997,13.67,NA
2021-07-01 06:24:00,5.065,13.843,NA
2021-07-01 06:25:00,5.092,13.971,NA
2021-07-01 06:26:00,5.116,14.012,NA
2021-07-01 06:27:00,5.118,14.116,NA
2021-07-01 06:28:00,5.141,14.167,NA
2021-07-01 06:29:00,5.065,14.071,NA
2021-07-01 06:30:00,5.031,13.983,NA
2021-07-01 06:31:00,4.97,13.927,NA
2021-07-01 06:32:00,4.892,13.781,NA
2021-07-01 06:33:00,4.824,13.612,NA
2021-07-01 06:34:00,4.739,13.536,NA
2021-07-01 06:35:00,4.639,13.413,NA
2021-07-01 06:36:00,4.585,13.242,NA
2021-07-01 06:37:00,4.564,13.177,NA
2021-07-01 06:38:00,4.585,13.214,NA
2021-07-01 06:39:00,4.64,13.243,NA
2021-07-01 06:40:00,4.7,13.298,NA
2021-07-01 06:41:00,4.756,13.417,NA
2021-07-01 06:42:00,4.805,13.535,NA
2021-07-01 06:43:00,4.85,13.573,NA
2021-07-01 06:44:00,4.875,13.663,NA
2021-07-01 06:45:00,4.846,13.725,NA
2021-07-01 06:46:00,4.848,13.794,NA
2021-07-01 06:47:00,4.821,13.898,NA
2021-07-01 06:48:00,4.697,13.84,NA
2021-07-01 06:49:00,4.493,13.52,NA
2021-07-01 06:50:00,4.261,13.16,NA
2021-07-01 06:51:00,4.069,12.82,NA
2021-07-01 06:52:00,3.865,12.488,NA
2021-07-01 06:53:00,3.687,12.175,NA
2021-07-01 06:54:00,3.541,11.911,NA
2021-07-01 06:55:00,3.404,11.598,NA
2021-07-01 06:56:00,3.308,11.441,NA
2021-07-01 06:57:00,3.271,11.48,NA
2021-07-01 06:58:00,3.252,11.592,NA
2021-07-01 06:59:00,3.254,11.623,NA
2021-07-01 07:00:00,3.237,11.602,NA
2021-07-01 07:01:00,3.216,11.596,NA
2021-07-01 07:02:00,3.178,11.532,NA
2021-07-01 07:03:00,3.128,11.345,NA
2021-07-01 07:04:00,3.059,11.17,NA
2021-07-01 07:05:00,2.981,10.917,NA
2021-07-01 07:06:00,2.922,10.634,NA
2021-07-01 07:07:00,2.856,10.441,NA
2021-07-01 07:08:00,2.823,10.393,NA
2021-07-01 07:09:00,2.809,10.438,NA
2021-07-01 07:10:00,2.852,10.504,NA
2021-07-01 07:11:00,2.88,10.69,NA
2021-07-01 07:12:00,2.903,10.948,NA
2021-07-01 07:13:00,2.949,11.177,NA
2021-07-01 07:14:00,3.02,11.448,NA
2021-07-01 07:15:00,3.076,11.665,NA
2021-07-01 07:16:00,3.148,11.997,NA
2021-07-01 07:17:00,3.174,12.245,NA
2021-07-01 07:18:00,3.19,12.35,NA
2021-07-01 07:19:00,3.203,12.526,NA
2021-07-01 07:20:00,3.246,12.742,NA
2021-07-01 07:21:00,3.273,12.835,NA
2021-07-01 07:22:00,3.326,12.875,NA
2021-07-01 07:23:00,3.373,12.883,NA
2021-07-01 07:24:00,3.403,12.904,NA
2021-07-01 07:25:00,3.459,12.814,NA
2021-07-01 07:26:00,3.532,12.801,NA
2021-07-01 07:27:00,3.637,12.892,NA
2021-07-01 07:28:00,3.754,12.986,NA
2021-07-01 07:29:00,3.887,13.095,NA
2021-07-01 07:30:00,4.043,13.373,NA
2021-07-01 07:31:00,4.194,13.708,NA
2021-07-01 07:32:00,4.351,14.042,NA
2021-07-01 07:33:00,4.565,14.473,NA
2021-07-01 07:34:00,4.817,14.819,NA
2021-07-01 07:35:00,5.047,15.268,NA
2021-07-01 07:36:00,5.261,15.731,NA
2021-07-01 07:37:00,5.488,16.083,NA
2021-07-01 07:38:00,5.73,16.455,NA
2021-07-01 07:39:00,5.954,16.764,NA
2021-07-01 07:40:00,6.198,17.098,NA
2021-07-01 07:41:00,6.432,17.43,NA
2021-07-01 07:42:00,6.601,17.603,NA
2021-07-01 07:43:00,6.717,17.75,NA
2021-07-01 07:44:00,6.855,17.884,NA
2021-07-01 07:45:00,7.063,18.304,NA
2021-07-01 07:46:00,7.201,18.672,NA
2021-07-01 07:47:00,7.335,19.105,NA
2021-07-01 07:48:00,7.443,19.547,NA
2021-07-01 07:49:00,7.53,19.825,NA
2021-07-01 07:50:00,7.634,20.045,NA
2021-07-01 07:51:00,7.758,20.375,NA
2021-07-01 07:52:00,7.954,20.725,NA
2021-07-01 07:53:00,8.121,20.977,NA
2021-07-01 07:54:00,8.284,21.156,NA
2021-07-01 07:55:00,8.498,21.277,NA
2021-07-01 07:56:00,8.628,21.336,NA
2021-07-01 07:57:00,8.748,21.324,NA
2021-07-01 07:58:00,8.858,21.289,NA
2021-07-01 07:59:00,8.976,21.352,NA
2021-07-01 08:00:00,9.113,21.633,NA
2021-07-01 08:01:00,9.15,21.842,NA
2021-07-01 08:02:00,9.094,21.756,NA
2021-07-01 08:03:00,9.022,21.614,NA
2021-07-01 08:04:00,8.903,21.566,NA
2021-07-01 08:05:00,8.844,21.536,NA
2021-07-01 08:06:00,8.813,21.603,NA
2021-07-01 08:07:00,8.719,21.729,NA
2021-07-01 08:08:00,8.577,21.659,NA
2021-07-01 08:09:00,8.43,21.238,NA
2021-07-01 08:10:00,8.344,20.907,NA
2021-07-01 08:11:00,8.266,20.718,NA
2021-07-01 08:12:00,8.158,20.567,NA
2021-07-01 08:13:00,8.035,20.286,NA
2021-07-01 08:14:00,7.889,19.937,NA
2021-07-01 08:15:00,7.801,19.613,NA
2021-07-01 08:16:00,7.734,19.284,NA
2021-07-01 08:17:00,7.664,19.038,NA
2021-07-01 08:18:00,7.585,18.923,NA
2021-07-01 08:19:00,7.514,18.681,NA
2021-07-01 08:20:00,7.463,18.455,NA
2021-07-01 08:21:00,7.509,18.245,NA
2021-07-01 08:22:00,7.649,18.163,NA
2021-07-01 08:23:00,7.795,18.142,NA
2021-07-01 08:24:00,8,18.125,NA
2021-07-01 08:25:00,8.231,18.223,NA
2021-07-01 08:26:00,8.462,18.316,NA
2021-07-01 08:27:00,8.656,18.424,NA
2021-07-01 08:28:00,8.876,18.583,NA
2021-07-01 08:29:00,9.142,18.837,NA
2021-07-01 08:30:00,9.292,19.045,NA
2021-07-01 08:31:00,9.438,19.135,NA
2021-07-01 08:32:00,9.512,19.263,NA
2021-07-01 08:33:00,9.519,19.316,NA
2021-07-01 08:34:00,9.505,19.316,NA
2021-07-01 08:35:00,9.456,19.373,NA
2021-07-01 08:36:00,9.37,19.438,NA
2021-07-01 08:37:00,9.257,19.417,NA
2021-07-01 08:38:00,9.04,19.252,NA
2021-07-01 08:39:00,8.816,19.194,NA
2021-07-01 08:40:00,8.585,19.197,NA
2021-07-01 08:41:00,8.392,19.202,NA
2021-07-01 08:42:00,8.196,19.201,NA
2021-07-01 08:43:00,8.026,19.174,NA
2021-07-01 08:44:00,7.872,19.125,NA
2021-07-01 08:45:00,7.699,19.022,NA
2021-07-01 08:46:00,7.539,18.924,NA
2021-07-01 08:47:00,7.513,18.838,NA
2021-07-01 08:48:00,7.525,18.715,NA
2021-07-01 08:49:00,7.61,18.743,NA
2021-07-01 08:50:00,7.732,18.923,NA
2021-07-01 08:51:00,7.798,19.063,NA
2021-07-01 08:52:00,7.927,19.193,NA
2021-07-01 08:53:00,8.16,19.464,NA
2021-07-01 08:54:00,8.452,19.822,NA
2021-07-01 08:55:00,8.703,20.205,NA
2021-07-01 08:56:00,8.939,20.631,NA
2021-07-01 08:57:00,9.118,20.923,NA
2021-07-01 08:58:00,9.22,20.976,NA
2021-07-01 08:59:00,9.342,20.951,NA
2021-07-01 09:00:00,9.492,21.034,NA
2021-07-01 09:01:00,9.552,21.096,NA
2021-07-01 09:02:00,9.535,21.029,NA
2021-07-01 09:03:00,9.511,20.931,NA
2021-07-01 09:04:00,9.472,20.802,NA
2021-07-01 09:05:00,9.422,20.673,NA
2021-07-01 09:06:00,9.361,20.605,NA
2021-07-01 09:07:00,9.316,20.646,NA
2021-07-01 09:08:00,9.249,20.638,NA
2021-07-01 09:09:00,9.179,20.546,NA
2021-07-01 09:10:00,9.124,20.419,NA
2021-07-01 09:11:00,9.066,20.376,NA
2021-07-01 09:12:00,9.05,20.486,NA
2021-07-01 09:13:00,9.016,20.556,NA
2021-07-01 09:14:00,8.974,20.641,NA
2021-07-01 09:15:00,8.934,20.687,NA
2021-07-01 09:16:00,8.892,20.654,NA
2021-07-01 09:17:00,8.86,20.724,NA
2021-07-01 09:18:00,8.832,20.715,NA
2021-07-01 09:19:00,8.802,20.702,NA
2021-07-01 09:20:00,8.748,20.67,NA
2021-07-01 09:21:00,8.622,20.609,NA
2021-07-01 09:22:00,8.518,20.531,NA
2021-07-01 09:23:00,8.387,20.41,NA
2021-07-01 09:24:00,8.207,20.278,NA
2021-07-01 09:25:00,8.012,20.178,NA
2021-07-01 09:26:00,7.782,20.07,NA
2021-07-01 09:27:00,7.61,20.055,NA
2021-07-01 09:28:00,7.46,19.962,NA
2021-07-01 09:29:00,7.367,19.892,NA
2021-07-01 09:30:00,7.297,19.806,NA
2021-07-01 09:31:00,7.239,19.703,NA
2021-07-01 09:32:00,7.235,19.67,NA
2021-07-01 09:33:00,7.273,19.68,NA
2021-07-01 09:34:00,7.389,19.577,NA
2021-07-01 09:35:00,7.49,19.563,NA
2021-07-01 09:36:00,7.575,19.566,NA
2021-07-01 09:37:00,7.68,19.58,NA
2021-07-01 09:38:00,7.881,19.686,NA
2021-07-01 09:39:00,8.094,19.851,NA
2021-07-01 09:40:00,8.277,20.009,NA
