"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-05-01 02:40:00,1.451,6.345,NA
2021-05-01 02:41:00,1.454,6.39,NA
2021-05-01 02:42:00,1.465,6.28,NA
2021-05-01 02:43:00,1.478,6.196,NA
2021-05-01 02:44:00,1.485,6.224,NA
2021-05-01 02:45:00,1.474,6.284,NA
2021-05-01 02:46:00,1.473,6.464,NA
2021-05-01 02:47:00,1.493,6.726,NA
2021-05-01 02:48:00,1.505,6.75,NA
2021-05-01 02:49:00,1.49,6.654,NA
2021-05-01 02:50:00,1.489,6.666,NA
2021-05-01 02:51:00,1.5,6.749,NA
2021-05-01 02:52:00,1.494,6.801,NA
2021-05-01 02:53:00,1.493,6.732,NA
2021-05-01 02:54:00,1.52,6.729,NA
2021-05-01 02:55:00,1.52,6.812,NA
2021-05-01 02:56:00,1.498,6.794,NA
2021-05-01 02:57:00,1.49,6.751,NA
2021-05-01 02:58:00,1.489,6.823,NA
2021-05-01 02:59:00,1.471,6.753,NA
2021-05-01 03:00:00,1.463,6.878,NA
2021-05-01 03:01:00,1.463,6.92,NA
2021-05-01 03:02:00,1.456,6.844,NA
2021-05-01 03:03:00,1.438,6.834,NA
2021-05-01 03:04:00,1.442,6.739,NA
2021-05-01 03:05:00,1.439,6.647,NA
2021-05-01 03:06:00,1.462,6.515,NA
2021-05-01 03:07:00,1.465,6.556,NA
2021-05-01 03:08:00,1.469,6.579,NA
2021-05-01 03:09:00,1.484,6.376,NA
2021-05-01 03:10:00,1.483,6.215,NA
2021-05-01 03:11:00,1.492,6.255,NA
2021-05-01 03:12:00,1.492,6.264,NA
2021-05-01 03:13:00,1.489,6.414,NA
2021-05-01 03:14:00,1.469,6.664,NA
2021-05-01 03:15:00,1.46,6.841,NA
2021-05-01 03:16:00,1.447,6.927,NA
2021-05-01 03:17:00,1.444,7.069,NA
2021-05-01 03:18:00,1.436,7.322,NA
2021-05-01 03:19:00,1.418,7.498,NA
2021-05-01 03:20:00,1.414,7.562,NA
2021-05-01 03:21:00,1.423,7.552,NA
2021-05-01 03:22:00,1.439,7.512,NA
2021-05-01 03:23:00,1.441,7.474,NA
2021-05-01 03:24:00,1.454,7.458,NA
2021-05-01 03:25:00,1.455,7.216,NA
2021-05-01 03:26:00,1.452,7.072,NA
2021-05-01 03:27:00,1.458,6.977,NA
2021-05-01 03:28:00,1.469,6.852,NA
2021-05-01 03:29:00,1.486,6.685,NA
2021-05-01 03:30:00,1.468,6.614,NA
2021-05-01 03:31:00,1.466,6.546,NA
2021-05-01 03:32:00,1.479,6.286,NA
2021-05-01 03:33:00,1.483,6.241,NA
2021-05-01 03:34:00,1.497,6.422,NA
2021-05-01 03:35:00,1.492,6.413,NA
2021-05-01 03:36:00,1.507,6.511,NA
2021-05-01 03:37:00,1.512,6.632,NA
2021-05-01 03:38:00,1.499,6.817,NA
2021-05-01 03:39:00,1.497,6.953,NA
2021-05-01 03:40:00,1.495,7.185,NA
2021-05-01 03:41:00,1.473,7.423,NA
2021-05-01 03:42:00,1.464,7.509,NA
2021-05-01 03:43:00,1.464,7.485,NA
2021-05-01 03:44:00,1.457,7.421,NA
2021-05-01 03:45:00,1.451,7.318,NA
2021-05-01 03:46:00,1.433,7.273,NA
2021-05-01 03:47:00,1.433,7.2,NA
2021-05-01 03:48:00,1.435,6.971,NA
2021-05-01 03:49:00,1.444,6.628,NA
2021-05-01 03:50:00,1.437,6.384,NA
2021-05-01 03:51:00,1.447,6.279,NA
2021-05-01 03:52:00,1.463,6.311,NA
2021-05-01 03:53:00,1.458,6.408,NA
2021-05-01 03:54:00,1.444,6.354,NA
2021-05-01 03:55:00,1.465,6.337,NA
2021-05-01 03:56:00,1.481,6.359,NA
2021-05-01 03:57:00,1.486,6.544,NA
2021-05-01 03:58:00,1.487,6.764,NA
2021-05-01 03:59:00,1.498,6.962,NA
2021-05-01 04:00:00,1.508,7.062,NA
2021-05-01 04:01:00,1.487,7.116,NA
2021-05-01 04:02:00,1.493,7.176,NA
2021-05-01 04:03:00,1.501,7.298,NA
2021-05-01 04:04:00,1.499,7.507,NA
2021-05-01 04:05:00,1.491,7.643,NA
2021-05-01 04:06:00,1.487,7.816,NA
2021-05-01 04:07:00,1.497,7.958,NA
2021-05-01 04:08:00,1.495,8.089,NA
2021-05-01 04:09:00,1.494,8.182,NA
2021-05-01 04:10:00,1.512,8.354,NA
2021-05-01 04:11:00,1.52,8.5,NA
2021-05-01 04:12:00,1.514,8.545,NA
2021-05-01 04:13:00,1.521,8.521,NA
2021-05-01 04:14:00,1.523,8.526,NA
2021-05-01 04:15:00,1.518,8.414,NA
2021-05-01 04:16:00,1.505,8.314,NA
2021-05-01 04:17:00,1.495,8.279,NA
2021-05-01 04:18:00,1.509,8.248,NA
2021-05-01 04:19:00,1.52,8.084,NA
2021-05-01 04:20:00,1.536,7.94,NA
2021-05-01 04:21:00,1.531,7.774,NA
2021-05-01 04:22:00,1.536,7.594,NA
2021-05-01 04:23:00,1.552,7.409,NA
2021-05-01 04:24:00,1.551,7.379,NA
2021-05-01 04:25:00,1.547,7.403,NA
2021-05-01 04:26:00,1.56,7.454,NA
2021-05-01 04:27:00,1.543,7.492,NA
2021-05-01 04:28:00,1.548,7.521,NA
2021-05-01 04:29:00,1.564,7.609,NA
2021-05-01 04:30:00,1.59,7.673,NA
2021-05-01 04:31:00,1.589,7.893,NA
2021-05-01 04:32:00,1.587,8.133,NA
2021-05-01 04:33:00,1.602,8.299,NA
2021-05-01 04:34:00,1.604,8.343,NA
2021-05-01 04:35:00,1.604,8.415,NA
2021-05-01 04:36:00,1.594,8.475,NA
2021-05-01 04:37:00,1.582,8.485,NA
2021-05-01 04:38:00,1.57,8.496,NA
2021-05-01 04:39:00,1.564,8.585,NA
2021-05-01 04:40:00,1.565,8.694,NA
2021-05-01 04:41:00,1.587,8.832,NA
2021-05-01 04:42:00,1.61,9,NA
2021-05-01 04:43:00,1.624,9.18,NA
2021-05-01 04:44:00,1.64,9.384,NA
2021-05-01 04:45:00,1.645,9.628,NA
2021-05-01 04:46:00,1.649,9.901,NA
2021-05-01 04:47:00,1.661,10.197,NA
2021-05-01 04:48:00,1.667,10.42,NA
2021-05-01 04:49:00,1.693,10.544,NA
2021-05-01 04:50:00,1.691,10.56,NA
2021-05-01 04:51:00,1.7,10.602,NA
2021-05-01 04:52:00,1.704,10.637,NA
2021-05-01 04:53:00,1.702,10.725,NA
2021-05-01 04:54:00,1.7,10.774,NA
2021-05-01 04:55:00,1.697,10.776,NA
2021-05-01 04:56:00,1.689,10.761,NA
2021-05-01 04:57:00,1.678,10.666,NA
2021-05-01 04:58:00,1.649,10.571,NA
2021-05-01 04:59:00,1.643,10.552,NA
2021-05-01 05:00:00,1.648,10.485,NA
2021-05-01 05:01:00,1.659,10.394,NA
2021-05-01 05:02:00,1.678,10.186,NA
2021-05-01 05:03:00,1.682,10.018,NA
2021-05-01 05:04:00,1.702,9.991,NA
2021-05-01 05:05:00,1.722,9.985,NA
2021-05-01 05:06:00,1.72,9.912,NA
2021-05-01 05:07:00,1.747,9.74,NA
2021-05-01 05:08:00,1.76,9.468,NA
2021-05-01 05:09:00,1.761,9.31,NA
2021-05-01 05:10:00,1.758,9.235,NA
2021-05-01 05:11:00,1.766,9.326,NA
2021-05-01 05:12:00,1.783,9.328,NA
2021-05-01 05:13:00,1.794,9.293,NA
2021-05-01 05:14:00,1.822,9.333,NA
2021-05-01 05:15:00,1.864,9.433,NA
2021-05-01 05:16:00,1.854,9.627,NA
2021-05-01 05:17:00,1.842,9.718,NA
2021-05-01 05:18:00,1.882,9.99,NA
2021-05-01 05:19:00,1.917,10.291,NA
2021-05-01 05:20:00,1.933,10.429,NA
2021-05-01 05:21:00,1.95,10.565,NA
2021-05-01 05:22:00,1.964,10.558,NA
2021-05-01 05:23:00,1.971,10.623,NA
2021-05-01 05:24:00,1.974,10.829,NA
2021-05-01 05:25:00,2,10.912,NA
2021-05-01 05:26:00,2.009,10.965,NA
2021-05-01 05:27:00,2,10.858,NA
2021-05-01 05:28:00,2.003,10.711,NA
2021-05-01 05:29:00,2.003,10.665,NA
2021-05-01 05:30:00,1.985,10.568,NA
2021-05-01 05:31:00,2.004,10.559,NA
2021-05-01 05:32:00,2.006,10.543,NA
2021-05-01 05:33:00,2.016,10.423,NA
2021-05-01 05:34:00,2.031,10.277,NA
2021-05-01 05:35:00,2.056,10.137,NA
2021-05-01 05:36:00,2.065,10.021,NA
2021-05-01 05:37:00,2.076,9.89,NA
2021-05-01 05:38:00,2.108,9.856,NA
2021-05-01 05:39:00,2.124,9.888,NA
2021-05-01 05:40:00,2.126,9.8,NA
2021-05-01 05:41:00,2.154,9.765,NA
2021-05-01 05:42:00,2.198,9.998,NA
2021-05-01 05:43:00,2.255,10.329,NA
2021-05-01 05:44:00,2.289,10.53,NA
2021-05-01 05:45:00,2.353,10.852,NA
2021-05-01 05:46:00,2.424,11.222,NA
2021-05-01 05:47:00,2.473,11.477,NA
2021-05-01 05:48:00,2.524,11.715,NA
2021-05-01 05:49:00,2.561,11.947,NA
2021-05-01 05:50:00,2.576,12.114,NA
2021-05-01 05:51:00,2.565,12.165,NA
2021-05-01 05:52:00,2.525,12.157,NA
2021-05-01 05:53:00,2.484,12.123,NA
2021-05-01 05:54:00,2.425,11.955,NA
2021-05-01 05:55:00,2.373,11.807,NA
2021-05-01 05:56:00,2.307,11.59,NA
2021-05-01 05:57:00,2.26,11.381,NA
2021-05-01 05:58:00,2.206,11.198,NA
2021-05-01 05:59:00,2.129,10.918,NA
2021-05-01 06:00:00,2.142,10.894,NA
2021-05-01 06:01:00,2.256,11.248,NA
2021-05-01 06:02:00,2.33,11.512,NA
2021-05-01 06:03:00,2.347,11.645,NA
2021-05-01 06:04:00,2.376,11.798,NA
2021-05-01 06:05:00,2.378,11.877,NA
2021-05-01 06:06:00,2.356,11.829,NA
2021-05-01 06:07:00,2.353,11.734,NA
2021-05-01 06:08:00,2.339,11.695,NA
2021-05-01 06:09:00,2.211,11.236,NA
2021-05-01 06:10:00,2.036,10.532,NA
2021-05-01 06:11:00,1.936,10.151,NA
2021-05-01 06:12:00,1.891,9.783,NA
2021-05-01 06:13:00,1.818,9.403,NA
2021-05-01 06:14:00,1.778,9.131,NA
2021-05-01 06:15:00,1.763,8.999,NA
2021-05-01 06:16:00,1.761,8.906,NA
2021-05-01 06:17:00,1.763,8.976,NA
2021-05-01 06:18:00,1.791,9.214,NA
2021-05-01 06:19:00,1.835,9.397,NA
2021-05-01 06:20:00,1.86,9.459,NA
2021-05-01 06:21:00,1.863,9.584,NA
2021-05-01 06:22:00,1.892,9.727,NA
2021-05-01 06:23:00,1.943,9.925,NA
2021-05-01 06:24:00,2.009,10.171,NA
2021-05-01 06:25:00,2.077,10.446,NA
2021-05-01 06:26:00,2.119,10.37,NA
2021-05-01 06:27:00,2.15,10.436,NA
2021-05-01 06:28:00,2.173,10.615,NA
2021-05-01 06:29:00,2.198,10.898,NA
2021-05-01 06:30:00,2.222,11.097,NA
2021-05-01 06:31:00,2.227,11.135,NA
2021-05-01 06:32:00,2.214,11.176,NA
2021-05-01 06:33:00,2.162,11.032,NA
2021-05-01 06:34:00,2.112,10.771,NA
2021-05-01 06:35:00,2.07,10.506,NA
2021-05-01 06:36:00,2.021,10.138,NA
2021-05-01 06:37:00,1.972,9.709,NA
2021-05-01 06:38:00,1.943,9.248,NA
2021-05-01 06:39:00,1.94,8.964,NA
2021-05-01 06:40:00,1.944,8.815,NA
2021-05-01 06:41:00,1.975,8.693,NA
2021-05-01 06:42:00,2.02,8.71,NA
2021-05-01 06:43:00,2.074,8.909,NA
2021-05-01 06:44:00,2.112,9.121,NA
2021-05-01 06:45:00,2.145,9.181,NA
2021-05-01 06:46:00,2.148,9.183,NA
2021-05-01 06:47:00,2.159,9.197,NA
2021-05-01 06:48:00,2.16,9.158,NA
2021-05-01 06:49:00,2.131,9.048,NA
2021-05-01 06:50:00,2.111,8.945,NA
2021-05-01 06:51:00,2.063,8.715,NA
2021-05-01 06:52:00,2.016,8.447,NA
2021-05-01 06:53:00,2.004,8.343,NA
2021-05-01 06:54:00,2.023,8.388,NA
2021-05-01 06:55:00,2.032,8.427,NA
2021-05-01 06:56:00,2.018,8.438,NA
2021-05-01 06:57:00,1.999,8.48,NA
2021-05-01 06:58:00,1.991,8.572,NA
2021-05-01 06:59:00,1.995,8.659,NA
2021-05-01 07:00:00,1.997,8.793,NA
2021-05-01 07:01:00,2.007,8.905,NA
2021-05-01 07:02:00,1.995,8.956,NA
2021-05-01 07:03:00,1.998,8.937,NA
2021-05-01 07:04:00,2.006,8.981,NA
2021-05-01 07:05:00,2.033,9.078,NA
2021-05-01 07:06:00,2.057,9.085,NA
2021-05-01 07:07:00,2.054,9.05,NA
2021-05-01 07:08:00,2.041,9.007,NA
2021-05-01 07:09:00,2.068,9.058,NA
2021-05-01 07:10:00,2.117,9.301,NA
2021-05-01 07:11:00,2.128,9.372,NA
2021-05-01 07:12:00,2.095,9.297,NA
2021-05-01 07:13:00,2.034,9.08,NA
2021-05-01 07:14:00,1.977,8.752,NA
2021-05-01 07:15:00,1.919,8.465,NA
2021-05-01 07:16:00,1.866,8.192,NA
2021-05-01 07:17:00,1.827,7.948,NA
2021-05-01 07:18:00,1.733,7.511,NA
2021-05-01 07:19:00,1.613,6.904,NA
2021-05-01 07:20:00,1.568,6.772,NA
2021-05-01 07:21:00,1.584,6.943,NA
2021-05-01 07:22:00,1.652,7.319,NA
2021-05-01 07:23:00,1.751,7.955,NA
2021-05-01 07:24:00,1.857,8.51,NA
2021-05-01 07:25:00,1.988,9.174,NA
2021-05-01 07:26:00,2.139,9.822,NA
2021-05-01 07:27:00,2.288,10.436,NA
2021-05-01 07:28:00,2.404,10.945,NA
2021-05-01 07:29:00,2.445,11.038,NA
2021-05-01 07:30:00,2.429,10.889,NA
2021-05-01 07:31:00,2.381,10.592,NA
2021-05-01 07:32:00,2.271,10.124,NA
2021-05-01 07:33:00,2.172,9.583,NA
2021-05-01 07:34:00,2.047,9.117,NA
2021-05-01 07:35:00,1.934,8.69,NA
2021-05-01 07:36:00,1.815,8.35,NA
2021-05-01 07:37:00,1.799,8.353,NA
2021-05-01 07:38:00,1.823,8.469,NA
2021-05-01 07:39:00,1.837,8.532,NA
2021-05-01 07:40:00,1.837,8.551,NA
2021-05-01 07:41:00,1.855,8.584,NA
2021-05-01 07:42:00,1.847,8.685,NA
2021-05-01 07:43:00,1.841,8.77,NA
2021-05-01 07:44:00,1.829,8.88,NA
2021-05-01 07:45:00,1.814,8.828,NA
2021-05-01 07:46:00,1.75,8.709,NA
2021-05-01 07:47:00,1.705,8.768,NA
2021-05-01 07:48:00,1.697,8.994,NA
2021-05-01 07:49:00,1.69,9.248,NA
2021-05-01 07:50:00,1.683,9.407,NA
2021-05-01 07:51:00,1.67,9.399,NA
2021-05-01 07:52:00,1.658,9.429,NA
2021-05-01 07:53:00,1.638,9.311,NA
2021-05-01 07:54:00,1.62,9.28,NA
2021-05-01 07:55:00,1.61,9.281,NA
2021-05-01 07:56:00,1.587,9.156,NA
2021-05-01 07:57:00,1.59,9.027,NA
2021-05-01 07:58:00,1.601,8.954,NA
2021-05-01 07:59:00,1.6,9.071,NA
2021-05-01 08:00:00,1.623,9.197,NA
2021-05-01 08:01:00,1.628,9.269,NA
2021-05-01 08:02:00,1.633,9.319,NA
2021-05-01 08:03:00,1.646,9.362,NA
2021-05-01 08:04:00,1.683,9.423,NA
2021-05-01 08:05:00,1.7,9.502,NA
2021-05-01 08:06:00,1.704,9.613,NA
2021-05-01 08:07:00,1.702,9.653,NA
2021-05-01 08:08:00,1.698,9.64,NA
2021-05-01 08:09:00,1.696,9.667,NA
2021-05-01 08:10:00,1.701,9.841,NA
2021-05-01 08:11:00,1.72,10.063,NA
2021-05-01 08:12:00,1.764,10.302,NA
2021-05-01 08:13:00,1.776,10.479,NA
2021-05-01 08:14:00,1.811,10.769,NA
2021-05-01 08:15:00,1.883,11.187,NA
2021-05-01 08:16:00,1.998,11.729,NA
2021-05-01 08:17:00,2.084,12.149,NA
2021-05-01 08:18:00,2.112,12.289,NA
2021-05-01 08:19:00,2.117,12.158,NA
2021-05-01 08:20:00,2.08,11.918,NA
2021-05-01 08:21:00,2.031,11.626,NA
2021-05-01 08:22:00,2.032,11.495,NA
2021-05-01 08:23:00,2.038,11.373,NA
2021-05-01 08:24:00,1.973,10.868,NA
2021-05-01 08:25:00,1.907,10.348,NA
2021-05-01 08:26:00,1.936,10.336,NA
2021-05-01 08:27:00,2.029,10.722,NA
2021-05-01 08:28:00,2.114,11.072,NA
2021-05-01 08:29:00,2.173,11.273,NA
2021-05-01 08:30:00,2.217,11.314,NA
2021-05-01 08:31:00,2.216,11.155,NA
2021-05-01 08:32:00,2.198,11.015,NA
2021-05-01 08:33:00,2.17,10.922,NA
2021-05-01 08:34:00,2.132,10.678,NA
2021-05-01 08:35:00,2.049,10.119,NA
2021-05-01 08:36:00,1.99,9.599,NA
2021-05-01 08:37:00,1.937,9.303,NA
2021-05-01 08:38:00,1.924,9.201,NA
2021-05-01 08:39:00,1.912,9.116,NA
2021-05-01 08:40:00,1.898,8.956,NA
2021-05-01 08:41:00,1.914,8.793,NA
2021-05-01 08:42:00,1.928,8.875,NA
2021-05-01 08:43:00,1.954,8.943,NA
2021-05-01 08:44:00,1.985,8.95,NA
2021-05-01 08:45:00,2.033,8.992,NA
2021-05-01 08:46:00,2.067,8.987,NA
2021-05-01 08:47:00,2.08,8.796,NA
2021-05-01 08:48:00,2.066,8.636,NA
2021-05-01 08:49:00,2.068,8.578,NA
2021-05-01 08:50:00,2.093,8.535,NA
2021-05-01 08:51:00,2.115,8.385,NA
2021-05-01 08:52:00,2.133,8.363,NA
2021-05-01 08:53:00,2.115,8.349,NA
2021-05-01 08:54:00,2.197,8.702,NA
2021-05-01 08:55:00,2.306,9.208,NA
2021-05-01 08:56:00,2.37,9.545,NA
2021-05-01 08:57:00,2.398,9.697,NA
2021-05-01 08:58:00,2.432,9.874,NA
2021-05-01 08:59:00,2.445,9.994,NA
2021-05-01 09:00:00,2.457,10.129,NA
2021-05-01 09:01:00,2.489,10.28,NA
2021-05-01 09:02:00,2.532,10.491,NA
2021-05-01 09:03:00,2.514,10.369,NA
2021-05-01 09:04:00,2.55,10.545,NA
2021-05-01 09:05:00,2.628,10.927,NA
2021-05-01 09:06:00,2.74,11.392,NA
2021-05-01 09:07:00,2.832,11.736,NA
2021-05-01 09:08:00,2.946,12.163,NA
2021-05-01 09:09:00,3.036,12.489,NA
2021-05-01 09:10:00,3.039,12.41,NA
2021-05-01 09:11:00,2.976,11.99,NA
2021-05-01 09:12:00,2.869,11.407,NA
2021-05-01 09:13:00,2.767,10.797,NA
2021-05-01 09:14:00,2.68,10.302,NA
2021-05-01 09:15:00,2.56,9.697,NA
2021-05-01 09:16:00,2.454,9.133,NA
2021-05-01 09:17:00,2.346,8.474,NA
2021-05-01 09:18:00,2.278,8.056,NA
2021-05-01 09:19:00,2.26,7.889,NA
2021-05-01 09:20:00,2.277,7.789,NA
2021-05-01 09:21:00,2.281,7.762,NA
2021-05-01 09:22:00,2.32,7.761,NA
2021-05-01 09:23:00,2.384,7.895,NA
2021-05-01 09:24:00,2.489,8.314,NA
2021-05-01 09:25:00,2.546,8.564,NA
2021-05-01 09:26:00,2.616,8.672,NA
2021-05-01 09:27:00,2.649,8.71,NA
2021-05-01 09:28:00,2.673,8.709,NA
2021-05-01 09:29:00,2.707,8.72,NA
2021-05-01 09:30:00,2.734,8.713,NA
2021-05-01 09:31:00,2.734,8.656,NA
2021-05-01 09:32:00,2.687,8.382,NA
2021-05-01 09:33:00,2.64,7.933,NA
2021-05-01 09:34:00,2.606,7.779,NA
2021-05-01 09:35:00,2.568,7.781,NA
2021-05-01 09:36:00,2.576,7.799,NA
2021-05-01 09:37:00,2.621,7.89,NA
2021-05-01 09:38:00,2.684,8.111,NA
2021-05-01 09:39:00,2.805,8.447,NA
2021-05-01 09:40:00,3.002,8.997,NA
