"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-06-01 01:35:00,0.258,0.442,NA
2021-06-01 01:36:00,0.266,0.506,NA
2021-06-01 01:37:00,0.272,0.582,NA
2021-06-01 01:38:00,0.278,0.848,NA
2021-06-01 01:39:00,0.282,1.04,NA
2021-06-01 01:40:00,0.288,1.309,NA
2021-06-01 01:41:00,0.291,1.499,NA
2021-06-01 01:42:00,0.28,1.638,NA
2021-06-01 01:43:00,0.282,1.876,NA
2021-06-01 01:44:00,0.268,2.099,NA
2021-06-01 01:45:00,0.259,2.257,NA
2021-06-01 01:46:00,0.259,2.348,NA
2021-06-01 01:47:00,0.27,2.307,NA
2021-06-01 01:48:00,0.266,2.242,NA
2021-06-01 01:49:00,0.27,2.118,NA
2021-06-01 01:50:00,0.292,2.036,NA
2021-06-01 01:51:00,0.305,1.847,NA
2021-06-01 01:52:00,0.307,1.58,NA
2021-06-01 01:53:00,0.306,1.396,NA
2021-06-01 01:54:00,0.294,1.268,NA
2021-06-01 01:55:00,0.273,1.133,NA
2021-06-01 01:56:00,0.251,1.065,NA
2021-06-01 01:57:00,0.236,1.058,NA
2021-06-01 01:58:00,0.209,1.112,NA
2021-06-01 01:59:00,0.186,1.139,NA
2021-06-01 02:00:00,0.178,1.153,NA
2021-06-01 02:01:00,0.181,1.158,NA
2021-06-01 02:02:00,0.195,1.084,NA
2021-06-01 02:03:00,0.204,1.082,NA
2021-06-01 02:04:00,0.22,1.123,NA
2021-06-01 02:05:00,0.244,1.119,NA
2021-06-01 02:06:00,0.268,1.237,NA
2021-06-01 02:07:00,0.291,1.282,NA
2021-06-01 02:08:00,0.313,1.332,NA
2021-06-01 02:09:00,0.315,1.503,NA
2021-06-01 02:10:00,0.306,1.744,NA
2021-06-01 02:11:00,0.308,1.958,NA
2021-06-01 02:12:00,0.315,2.03,NA
2021-06-01 02:13:00,0.315,2.063,NA
2021-06-01 02:14:00,0.3,2.131,NA
2021-06-01 02:15:00,0.287,2.192,NA
2021-06-01 02:16:00,0.281,2.178,NA
2021-06-01 02:17:00,0.278,2.149,NA
2021-06-01 02:18:00,0.29,2.016,NA
2021-06-01 02:19:00,0.301,1.915,NA
2021-06-01 02:20:00,0.291,1.964,NA
2021-06-01 02:21:00,0.284,2.119,NA
2021-06-01 02:22:00,0.289,2.213,NA
2021-06-01 02:23:00,0.32,2.03,NA
2021-06-01 02:24:00,0.354,1.875,NA
2021-06-01 02:25:00,0.368,1.885,NA
2021-06-01 02:26:00,0.389,1.975,NA
2021-06-01 02:27:00,0.399,2.13,NA
2021-06-01 02:28:00,0.41,2.274,NA
2021-06-01 02:29:00,0.427,2.191,NA
2021-06-01 02:30:00,0.45,2.103,NA
2021-06-01 02:31:00,0.455,2.181,NA
2021-06-01 02:32:00,0.439,2.403,NA
2021-06-01 02:33:00,0.416,2.645,NA
2021-06-01 02:34:00,0.405,2.757,NA
2021-06-01 02:35:00,0.387,2.852,NA
2021-06-01 02:36:00,0.375,2.825,NA
2021-06-01 02:37:00,0.373,2.743,NA
2021-06-01 02:38:00,0.368,2.887,NA
2021-06-01 02:39:00,0.349,3.025,NA
2021-06-01 02:40:00,0.333,3.082,NA
2021-06-01 02:41:00,0.339,2.961,NA
2021-06-01 02:42:00,0.346,2.851,NA
2021-06-01 02:43:00,0.342,2.66,NA
2021-06-01 02:44:00,0.354,2.637,NA
2021-06-01 02:45:00,0.353,2.676,NA
2021-06-01 02:46:00,0.354,2.566,NA
2021-06-01 02:47:00,0.352,2.384,NA
2021-06-01 02:48:00,0.377,2.253,NA
2021-06-01 02:49:00,0.389,2.203,NA
2021-06-01 02:50:00,0.38,2.259,NA
2021-06-01 02:51:00,0.373,2.397,NA
2021-06-01 02:52:00,0.372,2.427,NA
2021-06-01 02:53:00,0.363,2.398,NA
2021-06-01 02:54:00,0.352,2.397,NA
2021-06-01 02:55:00,0.336,2.446,NA
2021-06-01 02:56:00,0.328,2.452,NA
2021-06-01 02:57:00,0.307,2.414,NA
2021-06-01 02:58:00,0.288,2.489,NA
2021-06-01 02:59:00,0.284,2.532,NA
2021-06-01 03:00:00,0.304,2.419,NA
2021-06-01 03:01:00,0.296,2.333,NA
2021-06-01 03:02:00,0.291,2.262,NA
2021-06-01 03:03:00,0.295,2.192,NA
2021-06-01 03:04:00,0.292,2.172,NA
2021-06-01 03:05:00,0.267,2.211,NA
2021-06-01 03:06:00,0.262,2.2,NA
2021-06-01 03:07:00,0.278,2.072,NA
2021-06-01 03:08:00,0.295,2.003,NA
2021-06-01 03:09:00,0.301,1.989,NA
2021-06-01 03:10:00,0.278,2.03,NA
2021-06-01 03:11:00,0.266,2.094,NA
2021-06-01 03:12:00,0.264,2.132,NA
2021-06-01 03:13:00,0.269,2.111,NA
2021-06-01 03:14:00,0.284,2.077,NA
2021-06-01 03:15:00,0.27,2.18,NA
2021-06-01 03:16:00,0.243,2.389,NA
2021-06-01 03:17:00,0.209,2.572,NA
2021-06-01 03:18:00,0.217,2.751,NA
2021-06-01 03:19:00,0.248,2.861,NA
2021-06-01 03:20:00,0.27,2.876,NA
2021-06-01 03:21:00,0.298,2.947,NA
2021-06-01 03:22:00,0.306,3.088,NA
2021-06-01 03:23:00,0.319,3.197,NA
2021-06-01 03:24:00,0.347,3.218,NA
2021-06-01 03:25:00,0.351,3.279,NA
2021-06-01 03:26:00,0.345,3.343,NA
2021-06-01 03:27:00,0.383,3.273,NA
2021-06-01 03:28:00,0.389,3.317,NA
2021-06-01 03:29:00,0.38,3.37,NA
2021-06-01 03:30:00,0.384,3.26,NA
2021-06-01 03:31:00,0.378,3.202,NA
2021-06-01 03:32:00,0.377,3.013,NA
2021-06-01 03:33:00,0.374,2.889,NA
2021-06-01 03:34:00,0.375,2.788,NA
2021-06-01 03:35:00,0.352,2.743,NA
2021-06-01 03:36:00,0.334,2.654,NA
2021-06-01 03:37:00,0.322,2.625,NA
2021-06-01 03:38:00,0.3,2.669,NA
2021-06-01 03:39:00,0.295,2.713,NA
2021-06-01 03:40:00,0.299,2.753,NA
2021-06-01 03:41:00,0.294,2.889,NA
2021-06-01 03:42:00,0.294,2.974,NA
2021-06-01 03:43:00,0.286,3.128,NA
2021-06-01 03:44:00,0.283,3.316,NA
2021-06-01 03:45:00,0.284,3.384,NA
2021-06-01 03:46:00,0.297,3.324,NA
2021-06-01 03:47:00,0.293,3.445,NA
2021-06-01 03:48:00,0.303,3.602,NA
2021-06-01 03:49:00,0.295,3.635,NA
2021-06-01 03:50:00,0.293,3.691,NA
2021-06-01 03:51:00,0.302,3.712,NA
2021-06-01 03:52:00,0.311,3.574,NA
2021-06-01 03:53:00,0.333,3.521,NA
2021-06-01 03:54:00,0.327,3.759,NA
2021-06-01 03:55:00,0.352,3.779,NA
2021-06-01 03:56:00,0.358,3.885,NA
2021-06-01 03:57:00,0.371,4.061,NA
2021-06-01 03:58:00,0.408,4.139,NA
2021-06-01 03:59:00,0.405,4.363,NA
2021-06-01 04:00:00,0.44,4.719,NA
2021-06-01 04:01:00,0.453,5.29,NA
2021-06-01 04:02:00,0.47,5.702,NA
2021-06-01 04:03:00,0.494,5.906,NA
2021-06-01 04:04:00,0.508,6.255,NA
2021-06-01 04:05:00,0.529,6.606,NA
2021-06-01 04:06:00,0.512,7.337,NA
2021-06-01 04:07:00,0.524,7.705,NA
2021-06-01 04:08:00,0.572,7.799,NA
2021-06-01 04:09:00,0.564,8.169,NA
2021-06-01 04:10:00,0.546,8.683,NA
2021-06-01 04:11:00,0.541,9.048,NA
2021-06-01 04:12:00,0.549,9.579,NA
2021-06-01 04:13:00,0.588,9.724,NA
2021-06-01 04:14:00,0.599,9.905,NA
2021-06-01 04:15:00,0.617,10.007,NA
2021-06-01 04:16:00,0.634,10.393,NA
2021-06-01 04:17:00,0.662,10.459,NA
2021-06-01 04:18:00,0.714,10.275,NA
2021-06-01 04:19:00,0.764,10.014,NA
2021-06-01 04:20:00,0.8,9.745,NA
2021-06-01 04:21:00,0.829,9.453,NA
2021-06-01 04:22:00,0.841,9.177,NA
2021-06-01 04:23:00,0.861,8.818,NA
2021-06-01 04:24:00,0.88,8.585,NA
2021-06-01 04:25:00,0.888,8.462,NA
2021-06-01 04:26:00,0.881,8.429,NA
2021-06-01 04:27:00,0.89,8.263,NA
2021-06-01 04:28:00,0.876,8.53,NA
2021-06-01 04:29:00,0.876,8.774,NA
2021-06-01 04:30:00,0.865,9.04,NA
2021-06-01 04:31:00,0.907,9.052,NA
2021-06-01 04:32:00,0.947,8.943,NA
2021-06-01 04:33:00,0.975,8.98,NA
2021-06-01 04:34:00,1.014,8.691,NA
2021-06-01 04:35:00,1.031,8.577,NA
2021-06-01 04:36:00,1.068,8.401,NA
2021-06-01 04:37:00,1.105,8.248,NA
2021-06-01 04:38:00,1.132,8.344,NA
2021-06-01 04:39:00,1.153,8.643,NA
2021-06-01 04:40:00,1.171,9.015,NA
2021-06-01 04:41:00,1.188,9.477,NA
2021-06-01 04:42:00,1.201,10,NA
2021-06-01 04:43:00,1.257,10.698,NA
2021-06-01 04:44:00,1.292,11.301,NA
2021-06-01 04:45:00,1.339,11.897,NA
2021-06-01 04:46:00,1.387,12.248,NA
2021-06-01 04:47:00,1.468,12.573,NA
2021-06-01 04:48:00,1.541,13.026,NA
2021-06-01 04:49:00,1.635,13.429,NA
2021-06-01 04:50:00,1.747,14.188,NA
2021-06-01 04:51:00,1.833,14.802,NA
2021-06-01 04:52:00,1.899,15.393,NA
2021-06-01 04:53:00,1.984,15.799,NA
2021-06-01 04:54:00,2.093,16.238,NA
2021-06-01 04:55:00,2.191,16.795,NA
2021-06-01 04:56:00,2.275,17.194,NA
2021-06-01 04:57:00,2.365,17.716,NA
2021-06-01 04:58:00,2.433,17.991,NA
2021-06-01 04:59:00,2.491,18.092,NA
2021-06-01 05:00:00,2.577,18.36,NA
2021-06-01 05:01:00,2.664,18.557,NA
2021-06-01 05:02:00,2.746,18.838,NA
2021-06-01 05:03:00,2.798,19.029,NA
2021-06-01 05:04:00,2.862,19.27,NA
2021-06-01 05:05:00,2.89,19.351,NA
2021-06-01 05:06:00,2.884,19.176,NA
2021-06-01 05:07:00,2.879,19.049,NA
2021-06-01 05:08:00,2.848,18.736,NA
2021-06-01 05:09:00,2.82,18.576,NA
2021-06-01 05:10:00,2.779,18.432,NA
2021-06-01 05:11:00,2.714,18.078,NA
2021-06-01 05:12:00,2.648,17.676,NA
2021-06-01 05:13:00,2.592,17.344,NA
2021-06-01 05:14:00,2.558,16.993,NA
2021-06-01 05:15:00,2.553,16.795,NA
2021-06-01 05:16:00,2.576,16.586,NA
2021-06-01 05:17:00,2.577,16.329,NA
2021-06-01 05:18:00,2.581,16.031,NA
2021-06-01 05:19:00,2.571,15.76,NA
2021-06-01 05:20:00,2.549,15.658,NA
2021-06-01 05:21:00,2.547,15.427,NA
2021-06-01 05:22:00,2.529,15.255,NA
2021-06-01 05:23:00,2.514,15.044,NA
2021-06-01 05:24:00,2.459,14.827,NA
2021-06-01 05:25:00,2.41,14.541,NA
2021-06-01 05:26:00,2.395,14.268,NA
2021-06-01 05:27:00,2.373,14.071,NA
2021-06-01 05:28:00,2.394,13.919,NA
2021-06-01 05:29:00,2.408,13.797,NA
2021-06-01 05:30:00,2.392,13.635,NA
2021-06-01 05:31:00,2.394,13.499,NA
2021-06-01 05:32:00,2.392,13.34,NA
2021-06-01 05:33:00,2.422,13.185,NA
2021-06-01 05:34:00,2.428,13.158,NA
2021-06-01 05:35:00,2.424,13.09,NA
2021-06-01 05:36:00,2.394,12.939,NA
2021-06-01 05:37:00,2.359,12.763,NA
2021-06-01 05:38:00,2.341,12.624,NA
2021-06-01 05:39:00,2.315,12.468,NA
2021-06-01 05:40:00,2.304,12.362,NA
2021-06-01 05:41:00,2.273,12.165,NA
2021-06-01 05:42:00,2.241,12.027,NA
2021-06-01 05:43:00,2.19,11.672,NA
2021-06-01 05:44:00,2.154,11.393,NA
2021-06-01 05:45:00,2.121,11.194,NA
2021-06-01 05:46:00,2.057,10.926,NA
2021-06-01 05:47:00,2,10.575,NA
2021-06-01 05:48:00,1.949,10.259,NA
2021-06-01 05:49:00,1.894,9.942,NA
2021-06-01 05:50:00,1.827,9.635,NA
2021-06-01 05:51:00,1.816,9.496,NA
2021-06-01 05:52:00,1.842,9.611,NA
2021-06-01 05:53:00,1.864,9.687,NA
2021-06-01 05:54:00,1.891,9.665,NA
2021-06-01 05:55:00,1.94,9.671,NA
2021-06-01 05:56:00,1.975,9.809,NA
2021-06-01 05:57:00,2.013,9.982,NA
2021-06-01 05:58:00,2.068,10.183,NA
2021-06-01 05:59:00,2.112,10.417,NA
2021-06-01 06:00:00,2.123,10.449,NA
2021-06-01 06:01:00,2.122,10.415,NA
2021-06-01 06:02:00,2.15,10.447,NA
2021-06-01 06:03:00,2.182,10.615,NA
2021-06-01 06:04:00,2.22,10.792,NA
2021-06-01 06:05:00,2.263,10.976,NA
2021-06-01 06:06:00,2.289,11.003,NA
2021-06-01 06:07:00,2.312,11,NA
2021-06-01 06:08:00,2.346,11.01,NA
2021-06-01 06:09:00,2.388,11.075,NA
2021-06-01 06:10:00,2.427,11.105,NA
2021-06-01 06:11:00,2.432,11.089,NA
2021-06-01 06:12:00,2.424,11.076,NA
2021-06-01 06:13:00,2.406,11.003,NA
2021-06-01 06:14:00,2.417,10.929,NA
2021-06-01 06:15:00,2.458,10.943,NA
2021-06-01 06:16:00,2.461,10.908,NA
2021-06-01 06:17:00,2.447,10.797,NA
2021-06-01 06:18:00,2.436,10.676,NA
2021-06-01 06:19:00,2.402,10.535,NA
2021-06-01 06:20:00,2.385,10.382,NA
2021-06-01 06:21:00,2.397,10.142,NA
2021-06-01 06:22:00,2.386,9.89,NA
2021-06-01 06:23:00,2.342,9.639,NA
2021-06-01 06:24:00,2.285,9.434,NA
2021-06-01 06:25:00,2.244,9.281,NA
2021-06-01 06:26:00,2.234,9.18,NA
2021-06-01 06:27:00,2.244,9.123,NA
2021-06-01 06:28:00,2.279,9.117,NA
2021-06-01 06:29:00,2.297,9.083,NA
2021-06-01 06:30:00,2.286,9.085,NA
2021-06-01 06:31:00,2.304,9.1,NA
2021-06-01 06:32:00,2.346,9.17,NA
2021-06-01 06:33:00,2.375,9.244,NA
2021-06-01 06:34:00,2.389,9.236,NA
2021-06-01 06:35:00,2.38,9.182,NA
2021-06-01 06:36:00,2.354,9.032,NA
2021-06-01 06:37:00,2.319,8.878,NA
2021-06-01 06:38:00,2.338,8.843,NA
2021-06-01 06:39:00,2.361,8.862,NA
2021-06-01 06:40:00,2.359,8.86,NA
2021-06-01 06:41:00,2.355,8.74,NA
2021-06-01 06:42:00,2.417,8.782,NA
2021-06-01 06:43:00,2.447,8.844,NA
2021-06-01 06:44:00,2.493,8.932,NA
2021-06-01 06:45:00,2.538,9.107,NA
2021-06-01 06:46:00,2.585,9.299,NA
2021-06-01 06:47:00,2.616,9.436,NA
2021-06-01 06:48:00,2.632,9.508,NA
2021-06-01 06:49:00,2.678,9.585,NA
2021-06-01 06:50:00,2.697,9.608,NA
2021-06-01 06:51:00,2.694,9.552,NA
2021-06-01 06:52:00,2.715,9.57,NA
2021-06-01 06:53:00,2.75,9.653,NA
2021-06-01 06:54:00,2.772,9.669,NA
2021-06-01 06:55:00,2.833,9.777,NA
2021-06-01 06:56:00,2.889,9.966,NA
2021-06-01 06:57:00,3.214,10.647,NA
2021-06-01 06:58:00,3.44,11.292,NA
2021-06-01 06:59:00,3.429,11.33,NA
2021-06-01 07:00:00,3.396,11.262,NA
2021-06-01 07:01:00,3.33,11.056,NA
2021-06-01 07:02:00,3.277,10.871,NA
2021-06-01 07:03:00,3.216,10.667,NA
2021-06-01 07:04:00,3.164,10.492,NA
2021-06-01 07:05:00,3.052,10.232,NA
2021-06-01 07:06:00,2.812,9.684,NA
2021-06-01 07:07:00,2.865,9.769,NA
2021-06-01 07:08:00,2.945,9.9,NA
2021-06-01 07:09:00,2.985,10.113,NA
2021-06-01 07:10:00,3.025,10.24,NA
2021-06-01 07:11:00,3.11,10.403,NA
2021-06-01 07:12:00,3.189,10.584,NA
2021-06-01 07:13:00,3.249,10.731,NA
2021-06-01 07:14:00,3.275,10.771,NA
2021-06-01 07:15:00,3.241,10.688,NA
2021-06-01 07:16:00,3.32,10.887,NA
2021-06-01 07:17:00,3.51,11.374,NA
2021-06-01 07:18:00,3.749,11.969,NA
2021-06-01 07:19:00,3.936,12.545,NA
2021-06-01 07:20:00,4.071,13.059,NA
2021-06-01 07:21:00,4.227,13.498,NA
2021-06-01 07:22:00,4.382,13.902,NA
2021-06-01 07:23:00,4.533,14.295,NA
2021-06-01 07:24:00,4.661,14.641,NA
2021-06-01 07:25:00,4.764,14.908,NA
2021-06-01 07:26:00,4.805,14.963,NA
2021-06-01 07:27:00,4.878,14.989,NA
2021-06-01 07:28:00,4.939,15.064,NA
2021-06-01 07:29:00,4.965,15.057,NA
2021-06-01 07:30:00,4.973,15.095,NA
2021-06-01 07:31:00,4.993,15.088,NA
2021-06-01 07:32:00,4.996,15.01,NA
2021-06-01 07:33:00,4.971,14.886,NA
2021-06-01 07:34:00,4.954,14.758,NA
2021-06-01 07:35:00,4.937,14.671,NA
2021-06-01 07:36:00,4.869,14.524,NA
2021-06-01 07:37:00,4.815,14.361,NA
2021-06-01 07:38:00,4.793,14.181,NA
2021-06-01 07:39:00,4.739,14.002,NA
2021-06-01 07:40:00,4.683,13.872,NA
2021-06-01 07:41:00,4.643,13.832,NA
2021-06-01 07:42:00,4.64,13.785,NA
2021-06-01 07:43:00,4.585,13.786,NA
2021-06-01 07:44:00,4.579,13.77,NA
2021-06-01 07:45:00,4.621,13.877,NA
2021-06-01 07:46:00,4.689,14.09,NA
2021-06-01 07:47:00,4.726,14.253,NA
2021-06-01 07:48:00,4.757,14.392,NA
2021-06-01 07:49:00,4.793,14.485,NA
2021-06-01 07:50:00,4.797,14.539,NA
2021-06-01 07:51:00,4.793,14.575,NA
2021-06-01 07:52:00,4.788,14.539,NA
2021-06-01 07:53:00,4.764,14.517,NA
2021-06-01 07:54:00,4.721,14.326,NA
2021-06-01 07:55:00,4.719,14.278,NA
2021-06-01 07:56:00,4.734,14.233,NA
2021-06-01 07:57:00,4.761,14.234,NA
2021-06-01 07:58:00,4.773,14.285,NA
2021-06-01 07:59:00,4.796,14.308,NA
2021-06-01 08:00:00,4.79,14.259,NA
2021-06-01 08:01:00,4.789,14.212,NA
2021-06-01 08:02:00,4.755,14.178,NA
2021-06-01 08:03:00,4.729,14.148,NA
2021-06-01 08:04:00,4.666,14.052,NA
2021-06-01 08:05:00,4.587,13.885,NA
2021-06-01 08:06:00,4.483,13.616,NA
2021-06-01 08:07:00,4.369,13.309,NA
2021-06-01 08:08:00,4.273,13.006,NA
2021-06-01 08:09:00,4.215,12.886,NA
2021-06-01 08:10:00,4.222,12.859,NA
2021-06-01 08:11:00,4.235,12.805,NA
2021-06-01 08:12:00,4.289,12.843,NA
2021-06-01 08:13:00,4.385,12.98,NA
2021-06-01 08:14:00,4.469,13.161,NA
2021-06-01 08:15:00,4.546,13.374,NA
2021-06-01 08:16:00,4.635,13.578,NA
2021-06-01 08:17:00,4.711,13.831,NA
2021-06-01 08:18:00,4.782,13.969,NA
2021-06-01 08:19:00,4.825,14.094,NA
2021-06-01 08:20:00,4.822,14.218,NA
2021-06-01 08:21:00,4.735,14.15,NA
2021-06-01 08:22:00,4.678,14.089,NA
2021-06-01 08:23:00,4.626,14.007,NA
2021-06-01 08:24:00,4.582,13.868,NA
2021-06-01 08:25:00,4.508,13.755,NA
2021-06-01 08:26:00,4.529,13.756,NA
2021-06-01 08:27:00,4.478,13.686,NA
2021-06-01 08:28:00,4.434,13.588,NA
2021-06-01 08:29:00,4.442,13.552,NA
2021-06-01 08:30:00,4.455,13.54,NA
2021-06-01 08:31:00,4.455,13.529,NA
2021-06-01 08:32:00,4.42,13.523,NA
2021-06-01 08:33:00,4.422,13.457,NA
2021-06-01 08:34:00,4.392,13.364,NA
2021-06-01 08:35:00,4.317,13.213,NA
2021-06-01 08:36:00,4.303,13.214,NA
2021-06-01 08:37:00,4.318,13.259,NA
2021-06-01 08:38:00,4.317,13.324,NA
2021-06-01 08:39:00,4.334,13.344,NA
2021-06-01 08:40:00,4.422,13.364,NA
2021-06-01 08:41:00,4.506,13.509,NA
2021-06-01 08:42:00,4.556,13.686,NA
2021-06-01 08:43:00,4.611,13.811,NA
2021-06-01 08:44:00,4.624,13.811,NA
2021-06-01 08:45:00,4.592,13.715,NA
2021-06-01 08:46:00,4.556,13.541,NA
2021-06-01 08:47:00,4.518,13.377,NA
2021-06-01 08:48:00,4.414,13.249,NA
2021-06-01 08:49:00,4.257,13.056,NA
2021-06-01 08:50:00,4.173,12.926,NA
2021-06-01 08:51:00,4.084,12.747,NA
2021-06-01 08:52:00,4.01,12.572,NA
2021-06-01 08:53:00,4.005,12.512,NA
2021-06-01 08:54:00,4.002,12.515,NA
2021-06-01 08:55:00,3.987,12.492,NA
2021-06-01 08:56:00,3.983,12.508,NA
2021-06-01 08:57:00,4.048,12.56,NA
2021-06-01 08:58:00,4.099,12.57,NA
2021-06-01 08:59:00,4.15,12.576,NA
2021-06-01 09:00:00,4.21,12.705,NA
2021-06-01 09:01:00,4.29,12.856,NA
2021-06-01 09:02:00,4.328,12.965,NA
2021-06-01 09:03:00,4.398,13.135,NA
2021-06-01 09:04:00,4.478,13.351,NA
2021-06-01 09:05:00,4.581,13.552,NA
2021-06-01 09:06:00,4.6,13.598,NA
2021-06-01 09:07:00,4.519,13.481,NA
2021-06-01 09:08:00,4.423,13.278,NA
2021-06-01 09:09:00,4.266,13.054,NA
2021-06-01 09:10:00,4.165,12.95,NA
2021-06-01 09:11:00,4.083,12.832,NA
2021-06-01 09:12:00,3.968,12.61,NA
2021-06-01 09:13:00,3.832,12.312,NA
2021-06-01 09:14:00,3.724,12.128,NA
2021-06-01 09:15:00,3.726,12.129,NA
2021-06-01 09:16:00,3.78,12.279,NA
2021-06-01 09:17:00,3.816,12.357,NA
2021-06-01 09:18:00,3.852,12.387,NA
2021-06-01 09:19:00,3.873,12.344,NA
2021-06-01 09:20:00,3.884,12.327,NA
2021-06-01 09:21:00,3.88,12.312,NA
2021-06-01 09:22:00,3.871,12.297,NA
2021-06-01 09:23:00,3.878,12.284,NA
2021-06-01 09:24:00,3.886,12.29,NA
2021-06-01 09:25:00,3.865,12.289,NA
2021-06-01 09:26:00,3.927,12.349,NA
2021-06-01 09:27:00,3.953,12.396,NA
2021-06-01 09:28:00,3.951,12.447,NA
2021-06-01 09:29:00,3.911,12.398,NA
2021-06-01 09:30:00,3.887,12.333,NA
2021-06-01 09:31:00,3.838,12.248,NA
2021-06-01 09:32:00,3.786,12.118,NA
2021-06-01 09:33:00,3.74,11.981,NA
2021-06-01 09:34:00,3.667,11.877,NA
2021-06-01 09:35:00,3.548,11.684,NA
2021-06-01 09:36:00,3.469,11.533,NA
2021-06-01 09:37:00,3.355,11.258,NA
2021-06-01 09:38:00,3.245,11.007,NA
