"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-05-01,1.31726666666667,9.83866666666667,NA
2021-05-01 01:00:00,1.69203333333333,10.19015,NA
2021-05-01 02:00:00,1.5117,6.01723333333333,NA
2021-05-01 03:00:00,1.46361666666667,6.82111666666667,NA
2021-05-01 04:00:00,1.57728333333333,8.67346666666667,NA
2021-05-01 05:00:00,2.04743333333333,10.4897166666667,NA
2021-05-01 06:00:00,2.06245,9.8466,NA
2021-05-01 07:00:00,1.89785,8.94361666666667,NA
2021-05-01 08:00:00,1.9889,9.97036666666667,NA
2021-05-01 09:00:00,2.97143333333333,9.52158333333333,NA
2021-05-01 10:00:00,2.34086666666667,3.48571666666667,NA
2021-05-01 11:00:00,1.60598333333333,1.57925,NA
2021-05-01 12:00:00,1.62863333333333,3.037,NA
2021-05-01 13:00:00,1.34516666666667,-0.136716666666667,NA
2021-05-01 14:00:00,1.34508333333333,1.65316666666667,NA
2021-05-01 15:00:00,1.24776666666667,1.09556666666667,NA
2021-05-01 16:00:00,1.10613333333333,1.32226666666667,NA
2021-05-01 17:00:00,1.14878333333333,1.7194,NA
2021-05-01 18:00:00,1.16278333333333,5.11653333333333,NA
2021-05-01 19:00:00,0.904733333333333,2.44745,NA
2021-05-01 20:00:00,1.01268333333333,5.93201666666667,NA
2021-05-01 21:00:00,2.36423333333333,11.876,NA
2021-05-01 22:00:00,1.57728333333333,10.7778666666667,NA
2021-05-01 23:00:00,1.65863333333333,14.0824,NA
2021-05-02,2.20296666666667,17.4796333333333,NA
2021-05-02 01:00:00,1.85516666666667,12.8738833333333,NA
2021-05-02 02:00:00,2.15016666666667,9.96263333333333,NA
2021-05-02 03:00:00,1.52106666666667,7.8767,NA
2021-05-02 04:00:00,1.8508,11.1723333333333,NA
2021-05-02 05:00:00,3.40203333333333,9.54118333333333,NA
2021-05-02 06:00:00,3.06861666666667,6.67806666666667,NA
2021-05-02 07:00:00,1.48945,2.7491,NA
2021-05-02 08:00:00,1.31468333333333,0.791433333333333,NA
2021-05-02 09:00:00,1.60873333333333,1.71565,NA
2021-05-02 10:00:00,1.42148333333333,0.2762,NA
2021-05-02 11:00:00,1.14136666666667,-0.180483333333333,NA
2021-05-02 12:00:00,1.23486666666667,-0.3027,NA
2021-05-02 13:00:00,1.11371666666667,-1.14185,NA
2021-05-02 14:00:00,0.980083333333333,-1.21181666666667,NA
2021-05-02 15:00:00,1.1386,-0.157183333333333,NA
2021-05-02 16:00:00,0.99545,0.292716666666667,NA
2021-05-02 17:00:00,1.05033333333333,2.66611666666667,NA
2021-05-02 18:00:00,0.867816666666667,0.444166666666667,NA
