"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-01-01,0.525916666666667,8.37896666666667,NA
2021-01-01 01:00:00,0.405333333333333,5.79093333333333,NA
2021-01-01 02:00:00,0.263083333333333,5.84146666666667,NA
2021-01-01 03:00:00,0.327283333333333,6.19588333333333,NA
2021-01-01 04:00:00,0.399866666666667,6.30326666666667,NA
2021-01-01 05:00:00,0.3986,7.65726666666667,NA
2021-01-01 06:00:00,0.611116666666667,8.24958333333333,NA
2021-01-01 07:00:00,0.62005,8.4804,NA
2021-01-01 08:00:00,1.41238333333333,10.064,NA
2021-01-01 09:00:00,3.02495,11.66845,NA
2021-01-01 10:00:00,4.1354,11.3506833333333,NA
2021-01-01 11:00:00,3.79763333333333,10.1817,NA
2021-01-01 12:00:00,2.58588333333333,9.03595,NA
2021-01-01 13:00:00,1.73135,6.99723333333333,NA
2021-01-01 14:00:00,1.3494,6.53886666666667,NA
2021-01-01 15:00:00,0.94075,6.291,NA
2021-01-01 16:00:00,0.660466666666667,6.18471666666667,NA
2021-01-01 17:00:00,0.739666666666667,7.13701666666667,NA
2021-01-01 18:00:00,0.836883333333333,7.5826,NA
2021-01-01 19:00:00,1.01468333333333,9.46913333333333,NA
2021-01-01 20:00:00,0.776683333333333,7.70128333333333,NA
2021-01-01 21:00:00,1.05981666666667,7.19916666666667,NA
2021-01-01 22:00:00,0.700483333333333,6.3444,NA
2021-01-01 23:00:00,0.39905,4.85151666666667,NA
2021-01-02,0.283866666666667,3.43565,NA
2021-01-02 01:00:00,0.29685,2.2534,NA
2021-01-02 02:00:00,0.257266666666667,2.4925,NA
2021-01-02 03:00:00,0.3175,2.9716,NA
2021-01-02 04:00:00,0.325316666666667,2.6001,NA
2021-01-02 05:00:00,0.343583333333333,2.64198333333333,NA
2021-01-02 06:00:00,1.85731666666667,7.51943333333333,NA
2021-01-02 07:00:00,10.94075,24.9044833333333,NA
2021-01-02 08:00:00,14.3596166666667,28.13095,NA
2021-01-02 09:00:00,8.71266666666667,19.24705,NA
2021-01-02 10:00:00,1.95168333333333,6.33996666666667,NA
2021-01-02 11:00:00,1.91538333333333,7.52215,NA
2021-01-02 12:00:00,1.93091666666667,10.2743166666667,NA
2021-01-02 13:00:00,1.3695,6.55983333333333,NA
2021-01-02 14:00:00,1.17465,9.76821666666667,NA
2021-01-02 15:00:00,0.966716666666667,8.58161666666667,NA
2021-01-02 16:00:00,1.8422,12.9686166666667,NA
2021-01-02 17:00:00,2.70546666666667,23.5025166666667,NA
2021-01-02 18:00:00,2.01088333333333,20.80015,NA
2021-01-02 19:00:00,2.3867,21.73885,NA
2021-01-02 20:00:00,3.75663333333333,25.0899166666667,NA
2021-01-02 21:00:00,3.14373333333333,21.82425,NA
2021-01-02 22:00:00,2.32538333333333,18.5721333333333,NA
2021-01-02 23:00:00,0.5324,11.0644,NA
2021-01-03,0.37445,7.257,NA
2021-01-03 01:00:00,0.277633333333333,5.29571666666667,NA
2021-01-03 02:00:00,0.266516666666667,3.78581666666667,NA
2021-01-03 03:00:00,0.2738,3.34996666666667,NA
2021-01-03 04:00:00,0.294683333333333,2.94883333333333,NA
2021-01-03 05:00:00,0.286183333333333,2.58926666666667,NA
2021-01-03 06:00:00,0.273966666666667,2.60041666666667,NA
2021-01-03 07:00:00,0.81085,5.05176666666667,NA
2021-01-03 08:00:00,3.76185,12.3221666666667,NA
2021-01-03 09:00:00,1.87625,8.07326666666667,NA
2021-01-03 10:00:00,2.12371666666667,7.6482,NA
2021-01-03 11:00:00,1.4226,4.61035,NA
2021-01-03 12:00:00,1.81703333333333,6.62815,NA
2021-01-03 13:00:00,2.42616666666667,6.93038333333333,NA
2021-01-03 14:00:00,1.89908333333333,7.07363333333333,NA
2021-01-03 15:00:00,1.26446666666667,7.6038,NA
2021-01-03 16:00:00,0.827433333333333,6.68991666666667,NA
2021-01-03 17:00:00,0.506966666666667,5.42793333333333,NA
2021-01-03 18:00:00,0.509083333333333,6.21996666666667,NA
2021-01-03 19:00:00,0.4549,6.2342,NA
2021-01-03 20:00:00,0.4428,5.38826666666667,NA
2021-01-03 21:00:00,0.533233333333333,7.27638333333333,NA
2021-01-03 22:00:00,0.420033333333333,4.84775,NA
2021-01-03 23:00:00,0.440766666666667,3.76785,NA
2021-01-04,0.436716666666667,2.65481666666667,NA
2021-01-04 01:00:00,0.401683333333333,2.50096666666667,NA
2021-01-04 02:00:00,0.37865,2.94393333333333,NA
2021-01-04 03:00:00,0.34835,1.78031666666667,NA
2021-01-04 04:00:00,0.345283333333333,1.4476,NA
2021-01-04 05:00:00,0.37525,2.4921,NA
2021-01-04 06:00:00,1.16338333333333,6.05816666666667,NA
2021-01-04 07:00:00,2.06551666666667,9.60833333333333,NA
2021-01-04 08:00:00,2.20548333333333,10.1684833333333,NA
2021-01-04 09:00:00,2.27711666666667,10.4260166666667,NA
2021-01-04 10:00:00,2.84556666666667,10.79735,NA
2021-01-04 11:00:00,2.9378,10.2731666666667,NA
2021-01-04 12:00:00,2.5709,9.23735,NA
2021-01-04 13:00:00,1.73356666666667,5.67115,NA
2021-01-04 14:00:00,1.2391,5.5697,NA
2021-01-04 15:00:00,0.823366666666667,5.01038333333333,NA
2021-01-04 16:00:00,1.01811666666667,10.4657833333333,NA
2021-01-04 17:00:00,1.157,10.3452166666667,NA
2021-01-04 18:00:00,0.7327,6.95695,NA
2021-01-04 19:00:00,0.595816666666667,5.66683333333333,NA
2021-01-04 20:00:00,0.576483333333333,4.28556666666667,NA
2021-01-04 21:00:00,0.586683333333333,4.47693333333333,NA
2021-01-04 22:00:00,0.609366666666667,4.3759,NA
2021-01-04 23:00:00,0.392016666666667,3.11476666666667,NA
2021-01-05,0.338666666666667,2.08551666666667,NA
2021-01-05 01:00:00,0.300283333333333,2.0727,NA
2021-01-05 02:00:00,0.341516666666667,1.42305,NA
2021-01-05 03:00:00,0.238916666666667,0.1455,NA
2021-01-05 04:00:00,0.276766666666667,-0.257066666666667,NA
2021-01-05 05:00:00,0.263,-0.117216666666667,NA
2021-01-05 06:00:00,1.25951666666667,3.3641,NA
2021-01-05 07:00:00,1.54738333333333,6.88528333333333,NA
2021-01-05 08:00:00,2.6564,12.1514166666667,NA
2021-01-05 09:00:00,4.44465,14.6651333333333,NA
2021-01-05 10:00:00,4.30886666666667,12.2354666666667,NA
2021-01-05 11:00:00,4.94701666666667,11.8776,NA
2021-01-05 12:00:00,3.36971666666667,8.94296666666667,NA
2021-01-05 13:00:00,3.06435,9.3353,NA
2021-01-05 14:00:00,2.66648333333333,9.61203333333333,NA
2021-01-05 15:00:00,2.72491666666667,12.36745,NA
2021-01-05 16:00:00,2.36803333333333,16.0705833333333,NA
2021-01-05 17:00:00,1.63441666666667,12.0343666666667,NA
2021-01-05 18:00:00,1.82661666666667,11.4582166666667,NA
2021-01-05 19:00:00,2.17783333333333,11.33925,NA
2021-01-05 20:00:00,1.26043333333333,8.60175,NA
2021-01-05 21:00:00,0.954666666666667,6.60036666666667,NA
2021-01-05 22:00:00,1.12006666666667,6.15443333333333,NA
2021-01-05 23:00:00,0.47745,3.88748333333333,NA
2021-01-06,0.371,2.9977,NA
2021-01-06 01:00:00,0.405116666666667,3.8336,NA
2021-01-06 02:00:00,0.33895,2.00898333333333,NA
2021-01-06 03:00:00,0.350466666666667,1.78471666666667,NA
2021-01-06 04:00:00,0.300533333333333,1.75133333333333,NA
2021-01-06 05:00:00,0.934916666666667,7.16618333333333,NA
2021-01-06 06:00:00,4.69735,14.97305,NA
2021-01-06 07:00:00,13.3299333333333,26.6791,NA
2021-01-06 08:00:00,11.6914666666667,24.2708833333333,NA
2021-01-06 09:00:00,7.73983333333333,18.8913333333333,NA
2021-01-06 10:00:00,9.0797,19.9821166666667,NA
2021-01-06 11:00:00,9.99783333333333,21.2442333333333,"E: Erroneous Data"
2021-01-06 12:00:00,83.6605333333333,87.2995666666667,"E: Erroneous Data"
2021-01-06 13:00:00,12.0806666666667,25.3254333333333,NA
2021-01-06 14:00:00,8.68073333333333,20.78885,NA
2021-01-06 15:00:00,7.65555,22.1337166666667,NA
2021-01-06 16:00:00,36.8442166666667,57.3978,NA
2021-01-06 17:00:00,65.3552166666667,88.60965,NA
2021-01-06 18:00:00,71.0866333333333,93.07795,NA
2021-01-06 19:00:00,68.1343333333333,91.2968666666667,NA
2021-01-06 20:00:00,58.1375833333333,79.38735,NA
2021-01-06 21:00:00,55.6156666666667,77.21985,NA
2021-01-06 22:00:00,41.5422833333333,64.6615833333333,NA
