"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-03-01,0.405133333333333,13.3348,NA
2021-03-01 01:00:00,0.503383333333333,13.5068,NA
2021-03-01 02:00:00,0.488283333333333,11.7434333333333,NA
2021-03-01 03:00:00,0.309066666666667,11.16565,NA
2021-03-01 04:00:00,0.491633333333333,12.31675,NA
2021-03-01 05:00:00,1.20421666666667,18.4445166666667,NA
2021-03-01 06:00:00,5.89348333333333,24.7559333333333,NA
2021-03-01 07:00:00,5.96316666666667,24.6550333333333,NA
2021-03-01 08:00:00,5.52195,20.08665,NA
2021-03-01 09:00:00,2.79783333333333,10.1051333333333,NA
2021-03-01 10:00:00,4.1262,12.6936833333333,NA
2021-03-01 11:00:00,4.02318333333333,11.8544166666667,NA
2021-03-01 12:00:00,3.76763333333333,10.3109333333333,NA
2021-03-01 13:00:00,3.5709,11.7638833333333,NA
2021-03-01 14:00:00,1.99421666666667,8.49865,NA
2021-03-01 15:00:00,1.63058333333333,7.18408333333333,NA
2021-03-01 16:00:00,1.10266666666667,6.61358333333333,NA
2021-03-01 17:00:00,0.592283333333333,7.11443333333333,NA
2021-03-01 18:00:00,0.340916666666667,7.72826666666667,NA
2021-03-01 19:00:00,0.315583333333333,7.9057,NA
2021-03-01 20:00:00,0.2703,4.54868333333333,NA
2021-03-01 21:00:00,0.216733333333333,3.26583333333333,NA
2021-03-01 22:00:00,0.279133333333333,2.91486666666667,NA
2021-03-01 23:00:00,0.261516666666667,2.4346,NA
2021-03-02,0.2479,1.92431666666667,NA
2021-03-02 01:00:00,0.2043,1.37331666666667,NA
2021-03-02 02:00:00,0.209383333333333,1.94556666666667,NA
2021-03-02 03:00:00,0.168716666666667,1.11505,NA
2021-03-02 04:00:00,0.260016666666667,1.5144,NA
2021-03-02 05:00:00,0.230833333333333,2.81916666666667,NA
2021-03-02 06:00:00,0.211233333333333,3.39675,NA
2021-03-02 07:00:00,0.965116666666667,7.61946666666667,NA
2021-03-02 08:00:00,1.1284,7.55396666666667,NA
2021-03-02 09:00:00,1.7153,11.0679333333333,NA
2021-03-02 10:00:00,12.5743833333333,24.9324666666667,NA
2021-03-02 11:00:00,22.6659333333333,39.5635,NA
2021-03-02 12:00:00,14.33955,27.0621,NA
2021-03-02 13:00:00,8.82791666666667,19.8115666666667,NA
2021-03-02 14:00:00,8.20201666666667,20.8945666666667,NA
2021-03-02 15:00:00,4.79505,16.8243833333333,NA
2021-03-02 16:00:00,3.23163333333333,16.3210166666667,NA
2021-03-02 17:00:00,1.4784,15.8556166666667,NA
2021-03-02 18:00:00,0.48295,14.652,NA
2021-03-02 19:00:00,0.311183333333333,12.1984666666667,NA
2021-03-02 20:00:00,0.378983333333333,12.0672166666667,NA
2021-03-02 21:00:00,0.213033333333333,10.81705,NA
2021-03-02 22:00:00,0.26255,10.4374666666667,NA
2021-03-02 23:00:00,0.316533333333333,9.39285,NA
2021-03-03,0.271216666666667,8.19351666666667,NA
2021-03-03 01:00:00,0.297283333333333,8.50336666666667,NA
2021-03-03 02:00:00,0.219733333333333,7.22716666666667,NA
2021-03-03 03:00:00,0.217983333333333,7.14096666666667,NA
2021-03-03 04:00:00,0.304016666666667,7.96253333333333,NA
2021-03-03 05:00:00,0.339016666666667,8.4193,NA
2021-03-03 06:00:00,0.482433333333333,12.2008,NA
2021-03-03 07:00:00,0.96545,14.3669166666667,NA
2021-03-03 08:00:00,4.50698333333333,20.2275,NA
2021-03-03 09:00:00,10.9912833333333,28.7821166666667,NA
2021-03-03 10:00:00,8.12671666666667,23.8736,NA
