"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-07-01,1.13276666666667,10.07055,NA
2021-07-01 01:00:00,1.75285,12.4065833333333,NA
2021-07-01 02:00:00,1.35026666666667,8.42945,NA
2021-07-01 03:00:00,1.064,6.05441666666667,NA
2021-07-01 04:00:00,2.26933333333333,8.18526666666667,NA
2021-07-01 05:00:00,3.24006666666667,11.60065,NA
2021-07-01 06:00:00,4.58043333333333,13.1998333333333,NA
2021-07-01 07:00:00,4.96296666666667,14.9705833333333,NA
2021-07-01 08:00:00,8.44985,19.6780666666667,NA
2021-07-01 09:00:00,8.59813333333333,20.4823666666667,NA
2021-07-01 10:00:00,8.36971666666667,22.8432,NA
2021-07-01 11:00:00,8.19685,23.1338333333333,NA
2021-07-01 12:00:00,6.30708333333333,21.9763166666667,NA
2021-07-01 13:00:00,2.96785,9.84943333333333,NA
2021-07-01 14:00:00,1.37468333333333,4.53278333333333,NA
2021-07-01 15:00:00,0.993033333333333,2.51045,NA
2021-07-01 16:00:00,1.14748333333333,4.45675,NA
2021-07-01 17:00:00,0.6515,2.75926666666667,NA
2021-07-01 18:00:00,1.10776666666667,3.50811666666667,NA
2021-07-01 19:00:00,3.56348333333333,10.7026833333333,NA
2021-07-01 20:00:00,11.7597,27.4088333333333,NA
2021-07-01 21:00:00,20.57495,37.5627666666667,NA
2021-07-01 22:00:00,4.17218333333333,18.2813166666667,NA
2021-07-01 23:00:00,0.893716666666667,11.0474166666667,NA
2021-07-02,0.50275,8.19338333333333,NA
2021-07-02 01:00:00,0.452083333333333,7.54185,NA
2021-07-02 02:00:00,0.572816666666667,6.47333333333333,NA
2021-07-02 03:00:00,0.4238,5.61228333333333,NA
2021-07-02 04:00:00,0.47215,5.17691666666667,NA
2021-07-02 05:00:00,0.855583333333333,4.98198333333333,NA
2021-07-02 06:00:00,1.14333333333333,3.8067,NA
2021-07-02 07:00:00,1.1022,4.49853333333333,NA
2021-07-02 08:00:00,0.914566666666667,2.05743333333333,NA
2021-07-02 09:00:00,0.8794,0.0836333333333333,NA
2021-07-02 10:00:00,0.79575,0.270283333333333,NA
2021-07-02 11:00:00,0.98915,0.851033333333333,NA
2021-07-02 12:00:00,0.609766666666667,-0.971533333333333,NA
2021-07-02 13:00:00,0.438366666666667,-1.11756666666667,NA
2021-07-02 14:00:00,0.5024,-0.622483333333333,NA
2021-07-02 15:00:00,0.386216666666667,-1.10188333333333,NA
2021-07-02 16:00:00,0.506033333333333,-0.411433333333333,NA
2021-07-02 17:00:00,0.4557,-0.803933333333333,NA
2021-07-02 18:00:00,0.321616666666667,-0.573716666666667,NA
2021-07-02 19:00:00,0.272233333333333,0.6732,NA
2021-07-02 20:00:00,0.193383333333333,2.1055,NA
2021-07-02 21:00:00,0.4012,3.29961666666667,NA
2021-07-02 22:00:00,0.899683333333333,4.43153333333333,NA
2021-07-02 23:00:00,0.579683333333333,4.91865,NA
2021-07-03,0.303283333333333,2.7361,NA
2021-07-03 01:00:00,0.2553,2.08393333333333,NA
2021-07-03 02:00:00,0.288333333333333,1.3302,NA
2021-07-03 03:00:00,0.278066666666667,-0.653983333333333,NA
2021-07-03 04:00:00,0.350233333333333,-1.11198333333333,NA
2021-07-03 05:00:00,0.32705,-0.906916666666667,NA
2021-07-03 06:00:00,0.3839,-0.632616666666667,NA
2021-07-03 07:00:00,0.483383333333333,0.17385,NA
2021-07-03 08:00:00,0.780483333333333,0.54435,NA
2021-07-03 09:00:00,0.814766666666667,0.980266666666667,NA
2021-07-03 10:00:00,0.86195,0.5759,NA
2021-07-03 11:00:00,0.91475,-0.1664,NA
2021-07-03 12:00:00,1.14891666666667,-0.2599,NA
2021-07-03 13:00:00,0.75465,-0.737,NA
2021-07-03 14:00:00,0.6842,-1.42565,NA
2021-07-03 15:00:00,0.5773,-1.60458333333333,NA
2021-07-03 16:00:00,0.736516666666667,-0.808283333333333,NA
2021-07-03 17:00:00,0.9079,0.109716666666667,NA
2021-07-03 18:00:00,0.547183333333333,-1.24805,NA
2021-07-03 19:00:00,0.77155,0.39505,NA
2021-07-03 20:00:00,0.862583333333333,0.681316666666667,NA
2021-07-03 21:00:00,3.4551,6.88518333333333,NA
2021-07-03 22:00:00,1.72001666666667,6.17831666666667,NA
2021-07-03 23:00:00,0.9802,4.35051666666667,NA
2021-07-04,0.638683333333333,-0.107833333333333,NA
2021-07-04 01:00:00,0.656083333333333,-0.622533333333333,NA
2021-07-04 02:00:00,0.622433333333333,-0.785716666666667,NA
2021-07-04 03:00:00,0.592783333333333,-1.24275,NA
2021-07-04 04:00:00,0.497333333333333,-1.41755,NA
2021-07-04 05:00:00,0.480683333333333,-1.95218333333333,NA
2021-07-04 06:00:00,0.589466666666667,-1.75555,NA
2021-07-04 07:00:00,0.675016666666667,-2.04561666666667,NA
2021-07-04 08:00:00,0.737783333333333,-2.271,NA
2021-07-04 09:00:00,0.849066666666667,-1.96758333333333,NA
2021-07-04 10:00:00,0.81015,-1.82403333333333,NA
2021-07-04 11:00:00,0.933816666666667,-1.92656666666667,NA
2021-07-04 12:00:00,0.644783333333333,-2.29861666666667,NA
2021-07-04 13:00:00,0.878283333333333,-1.74206666666667,NA
2021-07-04 14:00:00,0.552733333333333,-2.40896666666667,NA
2021-07-04 15:00:00,0.500533333333333,-2.33996666666667,NA
2021-07-04 16:00:00,0.764583333333333,-0.6049,NA
2021-07-04 17:00:00,0.588416666666667,-1.57253333333333,NA
2021-07-04 18:00:00,0.378116666666667,-1.1759,NA
