"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-09-01,0.310366666666667,-0.5272,NA
2021-09-01 01:00:00,0.269966666666667,-1.05293333333333,NA
2021-09-01 02:00:00,0.268983333333333,0.423483333333333,NA
2021-09-01 03:00:00,0.208966666666667,-0.5291,NA
2021-09-01 04:00:00,0.271783333333333,-0.0695166666666667,NA
2021-09-01 05:00:00,0.323816666666667,1.60571666666667,NA
2021-09-01 06:00:00,0.440816666666667,3.3967,NA
2021-09-01 07:00:00,1.06616666666667,6.06321666666667,NA
2021-09-01 08:00:00,1.4047,5.91623333333333,NA
2021-09-01 09:00:00,1.39708333333333,5.1135,NA
2021-09-01 10:00:00,1.5176,3.68031666666667,NA
2021-09-01 11:00:00,1.55381666666667,4.98705,NA
2021-09-01 12:00:00,1.61235,4.32103333333333,NA
2021-09-01 13:00:00,0.9977,3.61988333333333,NA
2021-09-01 14:00:00,0.871616666666667,2.67128333333333,NA
2021-09-01 15:00:00,0.926516666666667,2.9881,NA
2021-09-01 16:00:00,0.73985,4.07376666666667,NA
2021-09-01 17:00:00,0.54145,4.86271666666667,NA
2021-09-01 18:00:00,0.389366666666667,5.17631666666667,NA
2021-09-01 19:00:00,0.288383333333333,5.26506666666667,NA
2021-09-01 20:00:00,0.2112,1.87088333333333,NA
2021-09-01 21:00:00,0.161033333333333,0.7655,NA
2021-09-01 22:00:00,0.231233333333333,0.546083333333333,NA
2021-09-01 23:00:00,0.219883333333333,0.364966666666667,NA
2021-09-02,0.239983333333333,-0.0678833333333333,NA
2021-09-02 01:00:00,0.222083333333333,-1.23458333333333,NA
2021-09-02 02:00:00,0.22205,-1.37591666666667,NA
2021-09-02 03:00:00,0.191783333333333,-1.09708333333333,NA
2021-09-02 04:00:00,0.169116666666667,-0.983733333333333,NA
2021-09-02 05:00:00,0.157116666666667,-0.18585,NA
2021-09-02 06:00:00,0.317333333333333,2.69286666666667,NA
2021-09-02 07:00:00,0.689616666666667,6.32245,NA
2021-09-02 08:00:00,0.68145,4.7444,NA
2021-09-02 09:00:00,0.635483333333333,1.44993333333333,NA
2021-09-02 10:00:00,0.543016666666667,0.433883333333333,NA
2021-09-02 11:00:00,0.677316666666667,1.013,NA
2021-09-02 12:00:00,0.7045,0.520083333333333,NA
2021-09-02 13:00:00,0.902733333333333,1.40703333333333,NA
2021-09-02 14:00:00,0.69625,-0.0453,NA
2021-09-02 15:00:00,0.651183333333333,-0.6405,NA
2021-09-02 16:00:00,0.54605,-0.31055,NA
2021-09-02 17:00:00,0.374983333333333,-0.111966666666667,NA
2021-09-02 18:00:00,0.272633333333333,0.865916666666667,NA
2021-09-02 19:00:00,0.2045,0.0325,NA
2021-09-02 20:00:00,0.165616666666667,-1.42611666666667,NA
2021-09-02 21:00:00,0.188466666666667,-0.831466666666667,NA
2021-09-02 22:00:00,0.19175,-1.07363333333333,NA
2021-09-02 23:00:00,0.199466666666667,0.515866666666667,NA
2021-09-03,0.185066666666667,-0.115366666666667,NA
2021-09-03 01:00:00,0.2224,0.267516666666667,NA
2021-09-03 02:00:00,0.22305,0.411166666666667,NA
2021-09-03 03:00:00,0.2096,0.315133333333333,NA
2021-09-03 04:00:00,0.2494,1.67541666666667,NA
2021-09-03 05:00:00,0.259816666666667,2.08516666666667,NA
2021-09-03 06:00:00,0.4562,3.85131666666667,NA
2021-09-03 07:00:00,0.92885,6.91528333333333,NA
2021-09-03 08:00:00,1.35926666666667,7.65625,NA
2021-09-03 09:00:00,1.46683333333333,6.18015,NA
2021-09-03 10:00:00,1.59406666666667,5.21516666666667,NA
2021-09-03 11:00:00,1.51953333333333,5.00718333333333,NA
2021-09-03 12:00:00,1.03288333333333,2.50291666666667,NA
2021-09-03 13:00:00,0.94155,1.14086666666667,NA
2021-09-03 14:00:00,0.9085,1.36273333333333,NA
2021-09-03 15:00:00,0.765266666666667,1.06946666666667,NA
2021-09-03 16:00:00,0.601466666666667,1.2766,NA
2021-09-03 17:00:00,0.452683333333333,0.879233333333333,NA
2021-09-03 18:00:00,0.2821,1.7096,NA
2021-09-03 19:00:00,0.19935,1.86875,NA
2021-09-03 20:00:00,0.21065,2.00213333333333,NA
2021-09-03 21:00:00,0.239633333333333,1.41221666666667,NA
2021-09-03 22:00:00,0.213783333333333,-0.0650166666666667,NA
2021-09-03 23:00:00,0.178083333333333,0.986516666666667,NA
2021-09-04,0.207166666666667,0.60605,NA
2021-09-04 01:00:00,0.202983333333333,-0.31005,NA
2021-09-04 02:00:00,0.212016666666667,-0.144666666666667,NA
2021-09-04 03:00:00,0.223166666666667,0.34875,NA
2021-09-04 04:00:00,0.263883333333333,1.85225,NA
2021-09-04 05:00:00,0.3699,3.8773,NA
2021-09-04 06:00:00,0.779916666666667,4.58765,NA
2021-09-04 07:00:00,1.59165,5.57755,NA
2021-09-04 08:00:00,1.29181666666667,2.5291,NA
2021-09-04 09:00:00,1.02935,0.712583333333333,NA
2021-09-04 10:00:00,0.48925,-1.23778333333333,NA
2021-09-04 11:00:00,0.641866666666667,0.58305,NA
2021-09-04 12:00:00,0.9569,2.08601666666667,NA
2021-09-04 13:00:00,0.888683333333333,2.17278333333333,NA
2021-09-04 14:00:00,0.62075,1.59491666666667,NA
2021-09-04 15:00:00,0.62465,2.38213333333333,NA
2021-09-04 16:00:00,0.516916666666667,2.49485,NA
2021-09-04 17:00:00,0.35965,2.12541666666667,NA
2021-09-04 18:00:00,0.568333333333333,9.43125,NA
2021-09-04 19:00:00,1.4139,13.5445333333333,NA
2021-09-04 20:00:00,1.00383333333333,13.768,NA
2021-09-04 21:00:00,0.227783333333333,2.33936666666667,NA
2021-09-04 22:00:00,0.234633333333333,2.8257,NA
2021-09-04 23:00:00,0.283716666666667,4.44111666666667,NA
2021-09-05,0.203983333333333,3.58615,NA
2021-09-05 01:00:00,0.220016666666667,1.117,NA
2021-09-05 02:00:00,0.209483333333333,-0.895616666666667,NA
