"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2021-06-03 11:00:00,1.1979,6.1189,5.87003333333333,26.8931833333333,"1b","1b","1b","1b"
2021-06-03 12:00:00,1.4018,6.2538,5.89713333333333,29.32535,"1b","1b","1b","1b"
2021-06-03 13:00:00,0.8386,3.44088333333333,3.18018333333333,33.4436833333333,"1b","1b","1b","1b"
2021-06-03 14:00:00,0.633933333333333,2.60998333333333,2.71428333333333,31.79955,"1b","1b","1b","1b"
2021-06-03 15:00:00,0.718133333333333,3.0551,3.30873333333333,29.1472833333333,"1b","1b","1b","1b"
2021-06-03 16:00:00,0.536483333333333,5.28858333333333,4.29318333333333,27.31925,"1b","1b","1b","1b"
2021-06-03 17:00:00,0.64545,4.19973333333333,5.03965,26.3043166666667,"1b","1b","1b","1b"
2021-06-03 18:00:00,0.63805,6.7683,7.4863,21.7675,"1b","1b","1b","1b"
2021-06-03 19:00:00,0.847233333333333,7.39601666666666,7.8282,21.3762333333333,"1b","1b","1b","1b"
2021-06-03 20:00:00,0.558916666666667,7.40685,8.38306666666667,20.3099,"1b","1b","1b","1b"
2021-06-03 21:00:00,0.321483333333333,4.3795,5.5673,21.2944166666667,"1b","1b","1b","1b"
2021-06-03 22:00:00,0.288216666666667,3.49555,4.55835,21.9611333333333,"1b","1b","1b","1b"
2021-06-03 23:00:00,0.216383333333333,1.46275,2.55106666666667,22.29685,"1b","1b","1b","1b"
2021-06-04,0.236516666666667,1.3487,2.5081,21.464775,"1b","1b","1b","1b"
2021-06-04 01:00:00,0.221316666666667,0.46631666666666,1.63820833333333,23.6005909090909,"1b","1b","1b","1b"
2021-06-04 02:00:00,0.245016666666667,0.81926666666666,2.10073684210526,23.24965,"1b","1b","1b","1b"
2021-06-04 03:00:00,0.22205,0.65965,1.7734,23.1968833333333,"1b","1b","1b","1b"
2021-06-04 04:00:00,0.248616666666667,0.83005,2.09633333333333,22.1073333333333,"1b","1b","1b","1b"
2021-06-04 05:00:00,0.437216666666667,2.07928333333333,3.33371666666667,22.55095,"1b","1b","1b","1b"
2021-06-04 06:00:00,1.60788333333333,6.43205,6.28176666666667,20.92465,"1b","1b","1b","1b"
2021-06-04 07:00:00,2.26763333333333,7.91695,7.08003333333333,21.7547666666667,"1b","1b","1b","1b"
2021-06-04 08:00:00,3.26298333333333,9.64915,8.3824,22.3087333333333,"1b","1b","1b","1b"
2021-06-04 09:00:00,3.10321666666667,10.0999333333333,8.39723333333333,21.48055,"1b","1b","1b","1b"
2021-06-04 10:00:00,2.84473333333333,7.82285,6.13141666666667,25.9409333333333,"1b","1b","1b","1b"
2021-06-04 11:00:00,1.5023,5.13456666666666,5.07701666666667,27.7398166666667,"1b","1b","1b","1b"
2021-06-04 12:00:00,1.70481666666667,5.68235,5.03686666666667,29.6481166666667,"1b","1b","1b","1b"
2021-06-04 13:00:00,1.2308,5.13196666666666,4.58325,31.3132166666667,"1b","1b","1b","1b"
2021-06-04 14:00:00,1.02478333333333,4.48645,3.87371666666667,33.7822,"1b","1b","1b","1b"
2021-06-04 15:00:00,1.43756666666667,6.83806666666666,5.711,32.10865,"1b","1b","1b","1b"
2021-06-04 16:00:00,1.34551666666667,7.89448333333333,6.6099,30.6013833333333,"1b","1b","1b","1b"
2021-06-04 17:00:00,0.733216666666667,7.16981666666666,6.75195,29.45345,"1b","1b","1b","1b"
2021-06-04 18:00:00,0.419533333333333,7.4983,7.6303,27.9656666666667,"1b","1b","1b","1b"
2021-06-04 19:00:00,0.289216666666667,7.34315,8.12166666666667,26.3784166666667,"1b","1b","1b","1b"
2021-06-04 20:00:00,0.2215,7.53631666666666,8.59521666666667,21.5968833333333,"1b","1b","1b","1b"
2021-06-04 21:00:00,0.369316666666667,9.7629,11.4353,17.2244333333333,"1b","1b","1b","1b"
2021-06-04 22:00:00,0.313316666666667,9.97626666666666,10.6266166666667,17.20855,"1b","1b","1b","1b"
2021-06-04 23:00:00,0.352983333333333,10.9129666666667,11.5698333333333,15.2406,"1b","1b","1b","1b"
2021-06-05,0.321983333333333,7.30763333333333,9.14583333333333,14.738875,"1b","1b","1b","1b"
2021-06-05 01:00:00,0.2881,5.39945,6.093125,14.9307727272727,"1b","1b","1b","1b"
2021-06-05 02:00:00,0.265666666666667,4.70025,5.718425,15.9770833333333,"1b","1b","1b","1b"
2021-06-05 03:00:00,0.312883333333333,4.18351666666666,5.51056818181818,16.7836333333333,"1b","1b","1b","1b"
2021-06-05 04:00:00,0.647316666666667,6.14145,7.01231666666667,13.7224,"1b","1b","1b","1b"
2021-06-05 05:00:00,1.65681666666667,9.03268333333333,8.35768333333333,13.1847,"1b","1b","1b","1b"
2021-06-05 06:00:00,1.59668333333333,6.4074,6.00756666666667,19.5935166666667,"1b","1b","1b","1b"
2021-06-05 07:00:00,1.60346666666667,5.73276666666666,5.24321666666667,22.7197166666667,"1b","1b","1b","1b"
2021-06-05 08:00:00,1.45526666666667,4.81468333333333,4.29545,25.4467166666667,"1b","1b","1b","1b"
2021-06-05 09:00:00,0.96785,2.88885,2.79575,28.8579333333333,"1b","1b","1b","1b"
2021-06-05 10:00:00,0.809333333333333,2.6466,2.41231666666667,30.9905666666667,"1b","1b","1b","1b"
2021-06-05 11:00:00,0.584116666666667,1.76346666666666,1.77818333333333,30.9147833333333,"1b","1b","1b","1b"
2021-06-05 12:00:00,0.733583333333333,2.03208333333333,2.19838333333333,31.3804166666667,"1b","1b","1b","1b"
2021-06-05 13:00:00,0.650733333333333,2.0208,2.12535,33.1462666666667,"1b","1b","1b","1b"
2021-06-05 14:00:00,0.5644,1.48713333333333,1.92116666666667,32.2672166666667,"1b","1b","1b","1b"
2021-06-05 15:00:00,0.480366666666667,1.29976666666666,2.06581666666667,30.8066666666667,"1b","1b","1b","1b"
2021-06-05 16:00:00,0.460566666666667,1.25621666666666,1.96486666666667,30.2622333333333,"1b","1b","1b","1b"
2021-06-05 17:00:00,0.429866666666667,2.0453,2.83326666666667,30.307,"1b","1b","1b","1b"
2021-06-05 18:00:00,0.441333333333333,3.9016,4.60111666666667,28.80595,"1b","1b","1b","1b"
2021-06-05 19:00:00,0.339683333333333,4.41958333333333,5.48295,24.641,"1b","1b","1b","1b"
2021-06-05 20:00:00,0.268866666666667,3.8727,4.90341666666667,21.97005,"1b","1b","1b","1b"
2021-06-05 21:00:00,0.587416666666667,5.56276666666666,5.48881666666667,20.0515666666667,"1b","1b","1b","1b"
2021-06-05 22:00:00,0.264916666666667,3.0202,4.07165,20.33315,"1b","1b","1b","1b"
2021-06-05 23:00:00,0.305,3.83728333333333,5.04821666666667,19.1760833333333,"1b","1b","1b","1b"
2021-06-06,0.247183333333333,4.10565,5.5464,17.2537,"1b","1b","1b","1b"
2021-06-06 01:00:00,0.261333333333333,2.41931666666666,3.13266666666667,18.4055,"1b","1b","1b","1b"
2021-06-06 02:00:00,0.237116666666667,1.9073,2.81151666666667,20.0056333333333,"1b","1b","1b","1b"
2021-06-06 03:00:00,0.159233333333333,0.75138333333333,1.88416666666667,20.8668833333333,"1b","1b","1b","1b"
2021-06-06 04:00:00,0.306066666666667,1.07156666666666,2.01676666666667,19.3318,"1b","1b","1b","1b"
2021-06-06 05:00:00,0.27925,1.33246666666666,2.4423,18.50185,"1b","1b","1b","1b"
2021-06-06 06:00:00,0.42125,2.70363333333333,3.67568333333333,17.4068666666667,"1b","1b","1b","1b"
2021-06-06 07:00:00,0.914333333333333,4.69396666666666,5.1699,17.07845,"1b","1b","1b","1b"
2021-06-06 08:00:00,1.14555,5.44961666666666,5.76633333333333,16.3412166666667,"1b","1b","1b","1b"
2021-06-06 09:00:00,0.946566666666667,5.51466666666666,6.10465,15.8941166666667,"1b","1b","1b","1b"
2021-06-06 10:00:00,1.46098333333333,4.84885,4.6245,17.7785166666667,"1b","1b","1b","1b"
2021-06-06 11:00:00,1.4691,4.21148333333333,3.96918333333333,18.8653666666667,"1b","1b","1b","1b"
2021-06-06 12:00:00,1.37406666666667,4.4316,4.13421666666667,20.3889166666667,"1b","1b","1b","1b"
2021-06-06 13:00:00,1.06391666666667,3.67998333333333,3.42743333333333,23.9879666666667,"1b","1b","1b","1b"
2021-06-06 14:00:00,1.04995,3.98996666666666,3.9619,23.8821833333333,"1b","1b","1b","1b"
2021-06-06 15:00:00,0.949633333333333,3.35005,3.30731666666667,26.26045,"1b","1b","1b","1b"
2021-06-06 16:00:00,0.686383333333333,2.99598333333333,3.26548333333333,28.0565333333333,"1b","1b","1b","1b"
2021-06-06 17:00:00,0.510116666666667,3.4524,3.97136666666667,28.0285,"1b","1b","1b","1b"
2021-06-06 18:00:00,0.396,4.03636666666666,4.76043333333333,26.9780166666667,"1b","1b","1b","1b"
2021-06-06 19:00:00,0.34475,5.32591666666666,6.51665,22.8901333333333,"1b","1b","1b","1b"
2021-06-06 20:00:00,0.254766666666667,7.658,8.71573333333333,19.1740666666667,"1b","1b","1b","1b"
2021-06-06 21:00:00,0.544633333333333,8.35506666666666,10.4046833333333,14.75185,"1b","1b","1b","1b"
2021-06-06 22:00:00,0.5328,8.35605,9.42835,13.62045,"1b","1b","1b","1b"
2021-06-06 23:00:00,0.498116666666667,8.163,9.27926666666667,10.0773833333333,"1b","1b","1b","1b"
2021-06-07,0.935966666666667,8.158,9.3603,7.804125,"1b","1b","1b","1b"
2021-06-07 01:00:00,1.01661666666667,8.83428333333333,10.674125,7.24477272727273,"1b","1b","1b","1b"
2021-06-07 02:00:00,1.29558333333333,8.68896666666666,9.12101666666667,5.97661666666667,"1b","1b","1b","1b"
2021-06-07 03:00:00,1.7201,6.8009,7.13805,3.94651666666667,"1b","1b","1b","1b"
2021-06-07 04:00:00,1.25998333333333,6.25001666666666,5.70747727272727,6.10148333333333,"1b","1b","1b","1b"
2021-06-07 05:00:00,1.72561666666667,6.98866666666666,6.08763333333333,9.7512,"1b","1b","1b","1b"
2021-06-07 06:00:00,2.95223333333333,7.95243333333333,6.0295,11.10375,"1b","1b","1b","1b"
2021-06-07 07:00:00,2.58681666666667,6.57035,5.14081666666667,15.7995833333333,"1b","1b","1b","1b"
2021-06-07 08:00:00,2.00755,4.76371666666666,4.28635,18.75775,"1b","1b","1b","1b"
2021-06-07 09:00:00,2.12776666666667,5.9255,5.43328333333333,18.7359166666667,"1b","1b","1b","1b"
2021-06-07 10:00:00,1.25125,3.45911666666666,3.63675,22.1635166666667,"1b","1b","1b","1b"
2021-06-07 11:00:00,1.08221666666667,3.04353333333333,3.21,24.77315,"1b","1b","1b","1b"
2021-06-07 12:00:00,NA,NA,2.65813333333333,27.3965666666667,"2b","2b","1b","1b"
2021-06-07 13:00:00,NA,NA,2.46507407407407,30.7231666666667,"2b","2b","1b","1b"
2021-06-07 14:00:00,0.5964,2.12761666666666,2.46581666666667,30.4532166666667,"1b","1b","1b","1b"
2021-06-07 15:00:00,0.683383333333333,2.69656666666666,3.14531666666667,29.133,"1b","1b","1b","1b"
2021-06-07 16:00:00,0.807583333333333,3.61248333333333,4.26183333333333,27.3011833333333,"1b","1b","1b","1b"
2021-06-07 17:00:00,0.628216666666667,3.05488333333333,3.59186666666667,28.8036833333333,"1b","1b","1b","1b"
2021-06-07 18:00:00,0.49505,2.76803333333333,3.52893333333333,27.8557,"1b","1b","1b","1b"
2021-06-07 19:00:00,0.487583333333333,4.00905,4.9663,25.5686166666667,"1b","1b","1b","1b"
2021-06-07 20:00:00,0.30235,4.80941666666666,6.28715,21.30795,"1b","1b","1b","1b"
2021-06-07 21:00:00,0.274266666666667,4.06991666666666,5.77356666666667,21.1725833333333,"1b","1b","1b","1b"
2021-06-07 22:00:00,0.249683333333333,2.65801666666666,4.22616666666667,21.2914666666667,"1b","1b","1b","1b"
2021-06-07 23:00:00,0.295966666666667,2.37306666666666,4.01373333333333,18.8741833333333,"1b","1b","1b","1b"
2021-06-08,0.34525,4.07501666666666,5.37443333333333,15.143525,"1b","1b","1b","1b"
2021-06-08 01:00:00,0.3725,2.70925,3.227375,14.0435454545455,"1b","1b","1b","1b"
2021-06-08 02:00:00,0.419216666666667,1.35053333333333,2.50421666666667,15.3135833333333,"1b","1b","1b","1b"
2021-06-08 03:00:00,0.490783333333333,2.781,5.0372,10.7320666666667,"1b","1b","1b","1b"
2021-06-08 04:00:00,0.91295,6.83931666666666,8.06491666666667,7.79798333333333,"1b","1b","1b","1b"
2021-06-08 05:00:00,1.34511666666667,6.45696666666666,6.58791666666667,15.0357833333333,"1b","1b","1b","1b"
2021-06-08 06:00:00,1.7967,6.17653333333333,6.1254,19.9361666666667,"1b","1b","1b","1b"
2021-06-08 07:00:00,1.47271666666667,4.37215,4.50105,22.6489,"1b","1b","1b","1b"
2021-06-08 08:00:00,1.10911666666667,2.30605,2.80423333333333,24.0197333333333,"1b","1b","1b","1b"
2021-06-08 09:00:00,0.958666666666667,1.67836666666666,2.48861666666667,25.6469166666667,"1b","1b","1b","1b"
2021-06-08 10:00:00,0.989983333333333,2.1289,2.69066666666667,26.0909166666667,"1b","1b","1b","1b"
2021-06-08 11:00:00,0.816733333333333,1.93215,2.46193333333333,28.8757666666667,"1b","1b","1b","1b"
2021-06-08 12:00:00,0.7928,2.29138333333333,2.3803,31.0830333333333,"1b","1b","1b","1b"
2021-06-08 13:00:00,0.59145,1.9344,2.08798333333333,32.8526166666667,"1b","1b","1b","1b"
2021-06-08 14:00:00,0.719633333333333,2.6499,2.72228333333333,34.2054166666667,"1b","1b","1b","1b"
2021-06-08 15:00:00,0.7255,3.23263333333333,3.13966666666667,35.408,"1b","1b","1b","1b"
2021-06-08 16:00:00,0.646416666666667,2.94896666666666,3.18695,34.6131833333333,"1b","1b","1b","1b"
2021-06-08 17:00:00,0.489433333333333,2.913,3.23581666666667,36.4053833333333,"1b","1b","1b","1b"
2021-06-08 18:00:00,0.5219,5.13125,5.76966666666667,34.8518166666667,"1b","1b","1b","1b"
2021-06-08 19:00:00,0.253033333333333,3.65626666666666,4.0445,34.54105,"1b","1b","1b","1b"
2021-06-08 20:00:00,0.198566666666667,6.06745,7.33031666666667,27.4722166666667,"1b","1b","1b","1b"
2021-06-08 21:00:00,1.16448333333333,14.8460333333333,14.1023833333333,20.3746333333333,"1b","1b","1b","1b"
2021-06-08 22:00:00,0.335833333333333,6.3282,6.77473333333333,23.6897,"1b","1b","1b","1b"
2021-06-08 23:00:00,0.201783333333333,2.53553333333333,3.7314,23.4236333333333,"1b","1b","1b","1b"
2021-06-09,0.19985,1.10561666666666,2.18293333333333,24.522375,"1b","1b","1b","1b"
2021-06-09 01:00:00,0.25245,2.33116666666666,3.19870833333333,20.3385909090909,"1b","1b","1b","1b"
2021-06-09 02:00:00,0.293516666666667,3.0257,4.53946666666667,21.3306666666667,"1b","1b","1b","1b"
2021-06-09 03:00:00,0.26055,2.82421666666666,4.22578333333333,22.0966833333333,"1b","1b","1b","1b"
2021-06-09 04:00:00,0.370716666666667,3.02061666666666,3.9856,19.63535,"1b","1b","1b","1b"
2021-06-09 05:00:00,0.785216666666667,4.67238333333333,5.27034090909091,22.7552666666667,"1b","1b","1b","1b"
2021-06-09 06:00:00,1.43993333333333,5.86641666666666,6.03675,24.1748333333333,"1b","1b","1b","1b"
2021-06-09 07:00:00,1.45525,5.58828333333333,5.34633333333333,25.74165,"1b","1b","1b","1b"
2021-06-09 08:00:00,1.34375,4.44425,4.35323333333333,26.2060333333333,"1b","1b","1b","1b"
2021-06-09 09:00:00,1.37761666666667,4.52003333333333,4.22076666666667,26.4505333333333,"1b","1b","1b","1b"
2021-06-09 10:00:00,1.1703,3.62811666666666,3.45273333333333,27.6553833333333,"1b","1b","1b","1b"
2021-06-09 11:00:00,0.95165,2.3243,2.63475,26.8702666666667,"1b","1b","1b","1b"
2021-06-09 12:00:00,1.28296666666667,2.71648333333333,3.249,27.1468666666667,"1b","1b","1b","1b"
2021-06-09 13:00:00,0.930033333333333,2.61613333333333,3.24491666666667,26.091,"1b","1b","1b","1b"
2021-06-09 14:00:00,0.86175,2.88853333333333,3.773,24.0495166666667,"1b","1b","1b","1b"
2021-06-09 15:00:00,1.19595,3.81236666666666,4.95138333333333,18.7259666666667,"1b","1b","1b","1b"
2021-06-09 16:00:00,1.06903333333333,2.68965,3.69385,16.5655833333333,"1b","1b","1b","1b"
2021-06-09 17:00:00,1.02555,3.17686666666666,4.38308333333333,15.6330333333333,"1b","1b","1b","1b"
2021-06-09 18:00:00,0.975783333333333,3.36888333333333,4.90806666666667,13.9926166666667,"1b","1b","1b","1b"
2021-06-09 19:00:00,0.699016666666667,3.61936666666666,5.19645,12.2993666666667,"1b","1b","1b","1b"
2021-06-09 20:00:00,0.65475,3.65105,5.51145,11.6804833333333,"1b","1b","1b","1b"
2021-06-09 21:00:00,2.2497,7.94446666666666,7.67375,8.83823333333333,"1b","1b","1b","1b"
2021-06-09 22:00:00,0.4757,2.09528333333333,3.9022,11.5272166666667,"1b","1b","1b","1b"
2021-06-09 23:00:00,0.53025,1.8387,3.69173333333333,10.5326833333333,"1b","1b","1b","1b"
2021-06-10,0.484016666666667,1.45935,3.12826666666667,10.717875,"1b","1b","1b","1b"
2021-06-10 01:00:00,0.488333333333333,1.4568,3.01583333333333,9.42047727272727,"1b","1b","1b","1b"
2021-06-10 02:00:00,0.664433333333333,1.93306666666666,3.59888333333333,8.88745,"1b","1b","1b","1b"
2021-06-10 03:00:00,0.667716666666667,1.75663333333333,3.4311,10.17705,"1b","1b","1b","1b"
2021-06-10 04:00:00,0.519533333333333,1.43726666666666,3.26236666666667,11.8655,"1b","1b","1b","1b"
2021-06-10 05:00:00,0.760066666666667,2.2368,3.84413333333333,11.39635,"1b","1b","1b","1b"
2021-06-10 06:00:00,1.3096,3.34693333333333,4.50173333333333,12.4045333333333,"1b","1b","1b","1b"
2021-06-10 07:00:00,2.22606666666667,5.26655,5.47391666666667,13.6586,"1b","1b","1b","1b"
2021-06-10 08:00:00,1.53206666666667,3.93248333333333,4.88338333333333,17.3609333333333,"1b","1b","1b","1b"
2021-06-10 09:00:00,1.3686,3.37198333333333,4.82395,18.5301333333333,"1b","1b","1b","1b"
2021-06-10 10:00:00,1.10971666666667,2.73531666666666,4.09136666666667,19.3350333333333,"1b","1b","1b","1b"
2021-06-10 11:00:00,1.30348333333333,2.46481666666666,3.45756666666667,19.6593666666667,"1b","1b","1b","1b"
2021-06-10 12:00:00,0.88915,1.77165,3.23985,19.9172833333333,"1b","1b","1b","1b"
2021-06-10 13:00:00,1.19088333333333,2.78043333333333,3.84603333333333,18.4892,"1b","1b","1b","1b"
2021-06-10 14:00:00,1.16755,2.83996666666666,4.24308333333333,18.4174666666667,"1b","1b","1b","1b"
2021-06-10 15:00:00,0.94205,3.22781666666666,4.85103333333333,18.5490833333333,"1b","1b","1b","1b"
2021-06-10 16:00:00,1.47223333333333,3.87276666666666,4.94476666666667,17.6484166666667,"1b","1b","1b","1b"
2021-06-10 17:00:00,0.940966666666667,2.62993333333333,4.29885,18.9186,"1b","1b","1b","1b"
2021-06-10 18:00:00,0.812183333333333,2.65111666666666,4.27035,17.8040666666667,"1b","1b","1b","1b"
2021-06-10 19:00:00,0.761416666666667,2.83355,4.68676666666667,15.48655,"1b","1b","1b","1b"
2021-06-10 20:00:00,0.591033333333333,2.45365,4.37146666666667,13.6914666666667,"1b","1b","1b","1b"
2021-06-10 21:00:00,0.511416666666667,1.51095,3.53936666666667,12.1880166666667,"1b","1b","1b","1b"
2021-06-10 22:00:00,0.524,1.51645,3.56561666666667,10.9341333333333,"1b","1b","1b","1b"
2021-06-10 23:00:00,0.622983333333333,1.73938333333333,3.31773333333333,10.2066666666667,"1b","1b","1b","1b"
2021-06-11,0.396383333333333,0.66945,2.69056666666667,10.3214,"1b","1b","1b","1b"
2021-06-11 01:00:00,0.5363,0.78126666666666,2.61316666666667,9.78640909090909,"1b","1b","1b","1b"
2021-06-11 02:00:00,0.473466666666667,0.68193333333333,2.42058333333333,9.94668333333333,"1b","1b","1b","1b"
2021-06-11 03:00:00,0.538466666666667,0.68768333333333,2.40576666666667,9.77578333333333,"1b","1b","1b","1b"
2021-06-11 04:00:00,0.7625,1.24533333333333,2.87073333333333,8.9079,"1b","1b","1b","1b"
2021-06-11 05:00:00,1.23333333333333,2.11761666666666,3.22196666666667,8.55475,"1b","1b","1b","1b"
2021-06-11 06:00:00,1.95983333333333,3.81141666666666,4.6585,8.39538333333333,"1b","1b","1b","1b"
2021-06-11 07:00:00,2.01588333333333,4.0274,4.70345,10.3633666666667,"1b","1b","1b","1b"
2021-06-11 08:00:00,1.43153333333333,2.47856666666666,3.6326,15.5699666666667,"1b","1b","1b","1b"
2021-06-11 09:00:00,1.29216666666667,1.65186666666666,2.71583333333333,17.1066,"1b","1b","1b","1b"
2021-06-11 10:00:00,1.21596666666667,2.27663333333333,3.4263,18.9766,"1b","1b","1b","1b"
2021-06-11 11:00:00,1.18863333333333,2.46068333333333,3.63386666666667,21.4783620689655,"1b","1b","1b","1b"
2021-06-11 12:00:00,1.35058333333333,2.56888333333333,3.67285,20.5926166666667,"1b","1b","1b","1b"
2021-06-11 13:00:00,0.761416666666667,1.87003333333333,3.75028333333333,20.7087833333333,"1b","1b","1b","1b"
2021-06-11 14:00:00,1.11345,2.86125,4.46593333333333,19.4372833333333,"1b","1b","1b","1b"
