"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2020-01-07 12:00:00,1.15908333333333,6.22778333333334,10.1219166666667,18.9557068965517,"1b","1b","1b","1b"
2020-01-07 13:00:00,0.8465,5.21613333333334,9.15841666666667,19.5148333333333,"1b","1b","1b","1b"
2020-01-07 14:00:00,0.70565,4.14685,7.62675,20.2891166666667,"1b","1b","1b","1b"
2020-01-07 15:00:00,0.659733333333333,4.20111666666667,8.23356666666667,19.9763833333333,"1b","1b","1b","1b"
2020-01-07 16:00:00,0.510116666666667,4.26166666666667,8.65418333333333,18.9678,"1b","1b","1b","1b"
2020-01-07 17:00:00,0.59875,4.65505,9.15028333333333,17.9959,"1b","1b","1b","1b"
2020-01-07 18:00:00,0.43415,3.43793333333334,7.23443333333333,19.1965,"1b","1b","1b","1b"
2020-01-07 19:00:00,0.252866666666667,2.5809,6.00718333333333,20.3148333333333,"1b","1b","1b","1b"
2020-01-07 20:00:00,0.260233333333333,2.21711666666667,5.36223333333333,21.3395,"1b","1b","1b","1b"
2020-01-07 21:00:00,0.215183333333333,1.05566666666667,3.45026666666667,23.1744833333333,"1b","1b","1b","1b"
2020-01-07 22:00:00,0.267183333333333,0.9061,3.23641666666667,23.2204,"1b","1b","1b","1b"
2020-01-07 23:00:00,0.232583333333333,0.623266666666667,2.5113,23.1764333333333,"1b","1b","1b","1b"
2020-01-08,NA,NA,1.24486666666667,25.148325,"2b","2b","1b","1b"
2020-01-08 01:00:00,NA,NA,1.58375,25.4670909090909,"2b","2b","1b","1b"
2020-01-08 02:00:00,0.279516666666667,0.2253,1.8802,25.2355333333333,"1b","1b","1b","1b"
2020-01-08 03:00:00,0.26595,0.0387666666666669,1.5681,24.84845,"1b","1b","1b","1b"
2020-01-08 04:00:00,0.1706,0.503783333333334,2.70075,24.03735,"1b","1b","1b","1b"
2020-01-08 05:00:00,0.375916666666667,0.876283333333334,2.87838333333333,23.7535833333333,"1b","1b","1b","1b"
2020-01-08 06:00:00,0.634833333333333,2.86541666666667,6.90053333333333,20.3126166666667,"1b","1b","1b","1b"
2020-01-08 07:00:00,1.40848333333333,9.4641,16.4803833333333,13.1065333333333,"1b","1b","1b","1b"
2020-01-08 08:00:00,1.36658333333333,9.90265,17.4906666666667,11.9737,"1b","1b","1b","1b"
2020-01-08 09:00:00,1.34748333333333,8.74735,14.9966,12.96035,"1b","1b","1b","1b"
2020-01-08 10:00:00,0.7845,5.82188333333334,11.1407166666667,17.8132833333333,"1b","1b","1b","1b"
2020-01-08 11:00:00,0.992683333333333,5.54136666666667,10.1109833333333,19.58155,"1b","1b","1b","1b"
2020-01-08 12:00:00,0.8171,4.08078333333334,8.03998333333333,21.9208333333333,"1b","1b","1b","1b"
2020-01-08 13:00:00,0.706966666666667,4.57306666666667,8.90373333333333,20.0269333333333,"1b","1b","1b","1b"
2020-01-08 14:00:00,0.6186,5.27196666666667,10.64805,18.5410333333333,"1b","1b","1b","1b"
2020-01-08 15:00:00,0.689366666666667,8.55658333333334,15.8389833333333,15.3938166666667,"1b","1b","1b","1b"
2020-01-08 16:00:00,1.7471,13.85785,24.2076,9.74526666666667,"1b","1b","1b","1b"
2020-01-08 17:00:00,0.75845,12.2296333333334,21.5982333333333,10.6081333333333,"1b","1b","1b","1b"
2020-01-08 18:00:00,0.948566666666667,12.54945,21.45895,10.9451666666667,"1b","1b","1b","1b"
2020-01-08 19:00:00,0.339166666666667,8.20956666666667,15.3919666666667,14.6142333333333,"1b","1b","1b","1b"
2020-01-08 20:00:00,0.226216666666667,5.74913333333334,10.8255833333333,16.4681166666667,"1b","1b","1b","1b"
2020-01-08 21:00:00,0.155133333333333,3.90153333333334,8.23543333333333,18.4946,"1b","1b","1b","1b"
2020-01-08 22:00:00,0.187733333333333,5.59171666666667,10.9586666666667,15.5049833333333,"1b","1b","1b","1b"
2020-01-08 23:00:00,0.133216666666667,2.97005,6.20781666666667,19.1018833333333,"1b","1b","1b","1b"
2020-01-09,NA,NA,4.60226666666667,17.913425,"2b","2b","1b","1b"
2020-01-09 01:00:00,NA,NA,3.05841666666667,18.4477727272727,"2b","2b","1b","1b"
2020-01-09 02:00:00,0.492383333333333,1.19193333333333,3.0991,20.6544333333333,"1b","1b","1b","1b"
2020-01-09 03:00:00,0.3901,0.704933333333334,2.55401666666667,21.8141833333333,"1b","1b","1b","1b"
2020-01-09 04:00:00,0.433283333333333,0.9121,2.91763333333333,21.84085,"1b","1b","1b","1b"
2020-01-09 05:00:00,0.350483333333333,0.77185,2.75135,22.4936166666667,"1b","1b","1b","1b"
2020-01-09 06:00:00,0.70835,1.49488333333333,3.5725,24.2327,"1b","1b","1b","1b"
2020-01-09 07:00:00,0.64035,2.52741666666667,5.79111666666667,24.6147333333333,"1b","1b","1b","1b"
2020-01-09 08:00:00,1.50273333333333,6.38668333333334,10.0904833333333,21.8239,"1b","1b","1b","1b"
2020-01-09 09:00:00,1.01211666666667,4.10828333333334,7.40718333333333,21.6061166666667,"1b","1b","1b","1b"
2020-01-09 10:00:00,0.563033333333333,3.07725,6.64628333333333,21.42815,"1b","1b","1b","1b"
2020-01-09 11:00:00,0.995033333333333,4.55651666666667,8.52818333333333,19.1494166666667,"1b","1b","1b","1b"
2020-01-09 12:00:00,0.926433333333333,3.58771666666667,6.47533333333333,20.8616166666667,"1b","1b","1b","1b"
2020-01-09 13:00:00,1.0337,4.86981666666667,9.25441666666667,19.2702666666667,"1b","1b","1b","1b"
2020-01-09 14:00:00,1.03875,8.12408333333334,14.50955,15.3675,"1b","1b","1b","1b"
2020-01-09 15:00:00,0.558883333333333,8.88735,18.0123166666667,11.04725,"1b","1b","1b","1b"
2020-01-09 16:00:00,1.68656666666667,14.5485666666667,24.9393666666667,9.55415,"1b","1b","1b","1b"
2020-01-09 17:00:00,1.13278333333333,9.8671,16.2850833333333,12.5842833333333,"1b","1b","1b","1b"
2020-01-09 18:00:00,1.0129,8.26853333333334,14.03005,13.9169833333333,"1b","1b","1b","1b"
2020-01-09 19:00:00,0.381916666666667,6.34953333333334,11.3894833333333,15.2007666666667,"1b","1b","1b","1b"
2020-01-09 20:00:00,0.325,7.10465,12.19025,14.95115,"1b","1b","1b","1b"
2020-01-09 21:00:00,0.2283,6.46995,11.0806,15.2926333333333,"1b","1b","1b","1b"
2020-01-09 22:00:00,0.22875,6.02681666666667,10.148,15.0026333333333,"1b","1b","1b","1b"
2020-01-09 23:00:00,0.140483333333333,5.37918333333334,8.78213333333333,15.67275,"1b","1b","1b","1b"
2020-01-10,NA,NA,9.29053333333333,15.8567,"2b","2b","1b","1b"
2020-01-10 01:00:00,NA,NA,5.84945833333333,18.6576136363636,"2b","2b","1b","1b"
2020-01-10 02:00:00,0.0898833333333333,2.04301666666667,4.0317,22.5217833333333,"1b","1b","1b","1b"
2020-01-10 03:00:00,0.0920333333333333,1.86563333333334,4.3909,22.15695,"1b","1b","1b","1b"
2020-01-10 04:00:00,0.11925,1.71985,3.58571666666667,21.4678833333333,"1b","1b","1b","1b"
2020-01-10 05:00:00,0.09555,1.48938333333333,3.8267,23.27925,"1b","1b","1b","1b"
2020-01-10 06:00:00,0.267633333333333,3.98505,8.26291666666667,20.4516666666667,"1b","1b","1b","1b"
2020-01-10 07:00:00,1.37566666666667,12.9914666666667,19.5412666666667,12.47125,"1b","1b","1b","1b"
2020-01-10 08:00:00,3.45036666666667,18.6332166666667,27.9452666666667,5.59240350877193,"1b","1b","1b","1b"
2020-01-10 09:00:00,13.2539333333333,32.8033666666667,35.5003333333333,3.47563333333333,"1b","1b","1b","1b"
2020-01-10 10:00:00,8.40035,20.57935,21.6866166666667,10.0896,"1b","1b","1b","1b"
2020-01-10 11:00:00,1.56553333333333,7.62928333333334,11.7007833333333,17.4700666666667,"1b","1b","1b","1b"
2020-01-10 12:00:00,1.47548333333333,8.6784,13.9611,15.9197833333333,"1b","1b","1b","1b"
2020-01-10 13:00:00,1.3446,6.79136666666667,10.6164166666667,18.6855333333333,"1b","1b","1b","1b"
2020-01-10 14:00:00,1.02806666666667,4.94403333333334,8.31831666666667,20.4720333333333,"1b","1b","1b","1b"
2020-01-10 15:00:00,0.938633333333333,7.4533,13.49615,17.6671166666667,"1b","1b","1b","1b"
2020-01-10 16:00:00,2.25853333333333,13.9261,21.7783666666667,12.6991833333333,"1b","1b","1b","1b"
2020-01-10 17:00:00,1.02328333333333,11.78755,19.7203166666667,13.235,"1b","1b","1b","1b"
2020-01-10 18:00:00,0.731766666666667,9.51953333333334,16.8076833333333,12.6048166666667,"1b","1b","1b","1b"
2020-01-10 19:00:00,0.593816666666667,7.80726666666667,13.1990166666667,16.6510166666667,"1b","1b","1b","1b"
2020-01-10 20:00:00,0.468816666666667,5.8127,10.3964166666667,20.26165,"1b","1b","1b","1b"
2020-01-10 21:00:00,0.3999,4.97926666666667,9.03488333333333,20.3304833333333,"1b","1b","1b","1b"
2020-01-10 22:00:00,0.332333333333333,3.55871666666667,6.84275,21.66775,"1b","1b","1b","1b"
2020-01-10 23:00:00,0.214533333333333,2.80708333333334,5.79065,22.9349,"1b","1b","1b","1b"
2020-01-11,NA,NA,4.7759,24.378875,"2b","2b","1b","1b"
2020-01-11 01:00:00,NA,NA,3.27970833333333,25.6816363636364,"2b","2b","1b","1b"
2020-01-11 02:00:00,0.232033333333333,0.973716666666667,2.92741666666667,26.35055,"1b","1b","1b","1b"
2020-01-11 03:00:00,0.2653,0.862433333333334,2.75276666666667,26.44935,"1b","1b","1b","1b"
2020-01-11 04:00:00,0.274816666666667,1.03996666666667,3.09451666666667,26.2524333333333,"1b","1b","1b","1b"
2020-01-11 05:00:00,0.1728,0.844783333333334,3.04885,26.2039333333333,"1b","1b","1b","1b"
2020-01-11 06:00:00,0.3568,1.26153333333333,3.30903333333333,25.4593166666667,"1b","1b","1b","1b"
2020-01-11 07:00:00,0.369583333333333,1.70485,4.4036,25.2173666666667,"1b","1b","1b","1b"
2020-01-11 08:00:00,0.2278,2.11738333333334,5.37846666666667,24.6488333333333,"1b","1b","1b","1b"
2020-01-11 09:00:00,0.419333333333333,2.52561666666667,5.58761666666667,24.31685,"1b","1b","1b","1b"
2020-01-11 10:00:00,0.44685,2.0716,4.77196666666667,24.8690833333333,"1b","1b","1b","1b"
2020-01-11 11:00:00,0.34655,1.85816666666667,4.5549,25.2904833333333,"1b","1b","1b","1b"
2020-01-11 12:00:00,0.355833333333333,2.35036666666667,5.6838,24.2748,"1b","1b","1b","1b"
2020-01-11 13:00:00,0.445483333333333,2.8882,6.37495,23.7496166666667,"1b","1b","1b","1b"
2020-01-11 14:00:00,0.36005,2.60646666666667,6.02333333333333,23.89195,"1b","1b","1b","1b"
2020-01-11 15:00:00,0.22955,2.65293333333334,6.32498333333333,23.3330333333333,"1b","1b","1b","1b"
2020-01-11 16:00:00,0.330516666666667,2.4321,5.6349,23.5241833333333,"1b","1b","1b","1b"
