"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2022-06-02 09:00:00,0.291366666666667,1.24136666666667,2.16635,36.93575,"1b","1b","1b","1b"
2022-06-02 10:00:00,0.2074,0.85725,1.64215,38.5687666666667,"1b","1b","1b","1b"
2022-06-02 11:00:00,0.198683333333333,0.845566666666667,1.54255,39.6941166666667,"1b","1b","1b","1b"
2022-06-02 12:00:00,0.199,0.8692,1.54395,40.95855,"1b","1b","1b","1b"
2022-06-02 13:00:00,0.204016666666667,0.8897,1.58015,41.9382,"1b","1b","1b","1b"
2022-06-02 14:00:00,0.188083333333333,0.804,1.55338333333333,42.185,"1b","1b","1b","1b"
2022-06-02 15:00:00,0.23825,1.09935,1.78971666666667,42.2137666666667,"1b","1b","1b","1b"
2022-06-02 16:00:00,0.1519,0.934666666666667,1.65125,42.4752833333333,"1b","1b","1b","1b"
2022-06-02 17:00:00,0.148866666666667,1.03456666666667,1.86498333333333,41.92865,"1b","1b","1b","1b"
2022-06-02 18:00:00,0.100466666666667,1.22841666666667,2.43851666666667,41.3574,"1b","1b","1b","1b"
2022-06-02 19:00:00,0.09015,1.5855,3.38806666666667,40.5004333333333,"1b","1b","1b","1b"
2022-06-02 20:00:00,2.00296666666667,10.9241833333334,17.40845,31.1002833333333,"1b","1b","1b","1b"
2022-06-02 21:00:00,0.195066666666667,5.14643333333334,9.66665,34.714,"1b","1b","1b","1b"
2022-06-02 22:00:00,0.147933333333333,5.32955,9.2881,31.9600666666667,"1b","1b","1b","1b"
2022-06-02 23:00:00,0.123616666666667,5.12876666666667,9.40285,29.6847333333333,"1b","1b","1b","1b"
2022-06-03,0.141283333333333,4.06211666666667,8.58369565217391,29.4525,"1b","1b","1b","1b"
2022-06-03 01:00:00,0.115933333333333,3.28411666666667,6.42633333333333,29.9746363636364,"1b","1b","1b","1b"
2022-06-03 02:00:00,0.103066666666667,2.87756666666667,6.06168333333333,29.2759333333333,"1b","1b","1b","1b"
2022-06-03 03:00:00,0.1601,2.78358333333334,6.05916666666667,27.9299333333333,"1b","1b","1b","1b"
2022-06-03 04:00:00,0.180966666666667,2.64768333333334,5.62213333333333,27.9954166666667,"1b","1b","1b","1b"
2022-06-03 05:00:00,0.192166666666667,2.76566666666667,5.79846666666667,31.19725,"1b","1b","1b","1b"
2022-06-03 06:00:00,0.32805,3.5098,6.91931666666667,30.6711666666667,"1b","1b","1b","1b"
2022-06-03 07:00:00,1.02595,5.8694,10.3663666666667,29.7285166666667,"1b","1b","1b","1b"
2022-06-03 08:00:00,1.83813333333333,8.26395,13.1837,27.0747,"1b","1b","1b","1b"
2022-06-03 09:00:00,1.17075,5.23738333333334,7.65168333333333,33.8760833333333,"1b","1b","1b","1b"
2022-06-03 10:00:00,0.5381,3.06655,4.71215,37.7801333333333,"1b","1b","1b","1b"
2022-06-03 11:00:00,0.495283333333333,2.99881666666667,4.00508333333333,41.6488166666667,"1b","1b","1b","1b"
2022-06-03 12:00:00,0.331616666666667,2.44156666666667,2.969,42.5629,"1b","1b","1b","1b"
2022-06-03 13:00:00,0.246166666666667,2.15505,2.88941666666667,44.1910333333333,"1b","1b","1b","1b"
2022-06-03 14:00:00,0.186816666666667,2.38515,3.48351666666667,45.2228666666667,"1b","1b","1b","1b"
2022-06-03 15:00:00,0.156083333333333,2.55311666666667,3.53155,45.59195,"1b","1b","1b","1b"
2022-06-03 16:00:00,0.262483333333333,3.3571,6.55771666666667,40.1721,"1b","1b","1b","1b"
2022-06-03 17:00:00,0.367983333333333,4.2657,8.09898333333333,38.2475,"1b","1b","1b","1b"
2022-06-03 18:00:00,0.2667,3.96356666666667,7.55451666666667,36.8459666666667,"1b","1b","1b","1b"
2022-06-03 19:00:00,0.15515,3.13515,6.21906666666667,39.2677833333333,"1b","1b","1b","1b"
2022-06-03 20:00:00,0.0992166666666667,2.95553333333334,6.2236,39.1822666666667,"1b","1b","1b","1b"
2022-06-03 21:00:00,0.0803833333333333,2.75551666666667,6.10143333333333,36.41905,"1b","1b","1b","1b"
2022-06-03 22:00:00,0.0945666666666667,2.21563333333334,5.64941666666667,33.5878166666667,"1b","1b","1b","1b"
2022-06-03 23:00:00,0.124166666666667,2.14391666666667,5.54885,32.4239166666667,"1b","1b","1b","1b"
2022-06-04,0.123683333333333,2.06216666666667,5.19895652173913,31.331475,"1b","1b","1b","1b"
2022-06-04 01:00:00,0.100516666666667,1.04268333333333,2.67908333333333,33.8086136363636,"1b","1b","1b","1b"
2022-06-04 02:00:00,0.103816666666667,0.76185,2.52833333333333,33.6885,"1b","1b","1b","1b"
2022-06-04 03:00:00,0.121283333333333,1.0891,2.99938333333333,34.3745166666667,"1b","1b","1b","1b"
2022-06-04 04:00:00,0.129583333333333,1.03955,2.7229,34.2554666666667,"1b","1b","1b","1b"
2022-06-04 05:00:00,0.153733333333333,0.956816666666667,2.62606666666667,35.1830833333333,"1b","1b","1b","1b"
2022-06-04 06:00:00,0.219133333333333,1.33688333333333,3.34213333333333,33.9555666666667,"1b","1b","1b","1b"
2022-06-04 07:00:00,0.306833333333333,1.24815,2.92748333333333,33.708,"1b","1b","1b","1b"
2022-06-04 08:00:00,0.349633333333333,0.942983333333334,2.42988333333333,32.5700666666667,"1b","1b","1b","1b"
2022-06-04 09:00:00,0.361766666666667,0.8629,2.25631666666667,32.6775666666667,"1b","1b","1b","1b"
2022-06-04 10:00:00,0.337266666666667,1.25793333333333,3.1561,31.7261,"1b","1b","1b","1b"
2022-06-04 11:00:00,0.366533333333333,1.49766666666667,3.66016666666667,30.9777833333333,"1b","1b","1b","1b"
2022-06-04 12:00:00,0.487116666666667,1.38463333333334,3.39928333333333,31.5988,"1b","1b","1b","1b"
2022-06-04 13:00:00,0.329366666666667,1.04706666666667,2.98203333333333,32.05035,"1b","1b","1b","1b"
2022-06-04 14:00:00,0.4119,1.18196666666667,3.0356,32.4407,"1b","1b","1b","1b"
2022-06-04 15:00:00,0.324016666666667,0.6271,2.07306666666667,33.4509833333333,"1b","1b","1b","1b"
2022-06-04 16:00:00,0.329933333333333,0.651883333333334,2.03215,32.8973333333333,"1b","1b","1b","1b"
2022-06-04 17:00:00,0.281483333333333,0.653366666666667,2.22943333333333,33.0678333333333,"1b","1b","1b","1b"
2022-06-04 18:00:00,0.2528,0.903483333333334,2.86633333333333,32.01775,"1b","1b","1b","1b"
2022-06-04 19:00:00,0.164866666666667,0.8581,2.95518333333333,31.3621833333333,"1b","1b","1b","1b"
2022-06-04 20:00:00,0.107933333333333,0.7965,2.97393333333333,31.90475,"1b","1b","1b","1b"
2022-06-04 21:00:00,0.104483333333333,1.09698333333333,3.66681666666667,31.5572833333333,"1b","1b","1b","1b"
2022-06-04 22:00:00,0.11295,0.8449,3.28316666666667,31.47225,"1b","1b","1b","1b"
2022-06-04 23:00:00,0.13215,0.868716666666667,3.29198333333333,31.3708166666667,"1b","1b","1b","1b"
2022-06-05,0.12695,1.24736666666667,3.3784347826087,31.2412,"1b","1b","1b","1b"
2022-06-05 01:00:00,0.1174,0.83545,2.71029166666667,31.3802045454545,"1b","1b","1b","1b"
2022-06-05 02:00:00,0.100583333333333,1.39005,4.76936666666667,29.0962,"1b","1b","1b","1b"
2022-06-05 03:00:00,0.1442,1.09693333333333,4.0233,28.8342,"1b","1b","1b","1b"
2022-06-05 04:00:00,0.112933333333333,1.33143333333333,4.73278333333333,28.5696833333333,"1b","1b","1b","1b"
2022-06-05 05:00:00,0.205683333333333,1.86163333333334,5.98646666666667,27.1410166666667,"1b","1b","1b","1b"
2022-06-05 06:00:00,0.2364,1.58525,5.27815,26.8724666666667,"1b","1b","1b","1b"
2022-06-05 07:00:00,0.26925,1.71305,5.80813333333333,25.58495,"1b","1b","1b","1b"
2022-06-05 08:00:00,0.400783333333333,2.12411666666667,6.08175,25.1615666666667,"1b","1b","1b","1b"
2022-06-05 09:00:00,0.389116666666667,1.75278333333334,5.50068333333333,25.7737833333333,"1b","1b","1b","1b"
2022-06-05 10:00:00,0.332183333333333,1.71206666666667,5.54123333333333,25.7988166666667,"1b","1b","1b","1b"
2022-06-05 11:00:00,0.46855,2.29893333333334,6.39235,26.234,"1b","1b","1b","1b"
2022-06-05 12:00:00,0.566966666666667,2.58915,7.0131,25.7391166666667,"1b","1b","1b","1b"
2022-06-05 13:00:00,0.857766666666667,3.71193333333334,8.34685,26.07695,"1b","1b","1b","1b"
2022-06-05 14:00:00,0.680566666666667,3.70523333333334,9.0371,25.6261166666667,"1b","1b","1b","1b"
2022-06-05 15:00:00,0.702516666666667,3.70378333333334,8.4474,25.4637333333333,"1b","1b","1b","1b"
2022-06-05 16:00:00,0.488216666666667,3.24168333333334,8.20981666666667,25.31315,"1b","1b","1b","1b"
2022-06-05 17:00:00,0.462483333333333,4.77671666666667,11.2752,23.6471833333333,"1b","1b","1b","1b"
2022-06-05 18:00:00,0.385983333333333,5.42925,12.48325,22.10865,"1b","1b","1b","1b"
2022-06-05 19:00:00,0.251766666666667,4.61995,10.8682,22.6636666666667,"1b","1b","1b","1b"
2022-06-05 20:00:00,0.25285,5.29896666666667,12.6887166666667,21.2949166666667,"1b","1b","1b","1b"
2022-06-05 21:00:00,0.242616666666667,5.54201666666667,12.4997666666667,21.4719666666667,"1b","1b","1b","1b"
2022-06-05 22:00:00,0.201766666666667,4.64316666666667,10.67365,21.1142,"1b","1b","1b","1b"
2022-06-05 23:00:00,0.1949,3.81106666666667,8.8549,21.8064333333333,"1b","1b","1b","1b"
2022-06-06,0.160166666666667,1.69696666666667,6.20939130434783,23.035125,"1b","1b","1b","1b"
2022-06-06 01:00:00,0.14725,0.72685,2.68754166666667,24.8270681818182,"1b","1b","1b","1b"
2022-06-06 02:00:00,0.111133333333333,0.29615,2.35351666666667,24.1497833333333,"1b","1b","1b","1b"
2022-06-06 03:00:00,0.134916666666667,0.7417,3.26831666666667,21.0936833333333,"1b","1b","1b","1b"
2022-06-06 04:00:00,0.212183333333333,1.95876666666667,5.49635,18.58675,"1b","1b","1b","1b"
2022-06-06 05:00:00,0.4387,4.63313333333334,10.3234166666667,16.2034,"1b","1b","1b","1b"
2022-06-06 06:00:00,1.08963333333333,8.83623333333334,17.0846,12.8923333333333,"1b","1b","1b","1b"
2022-06-06 07:00:00,1.72886666666667,9.4717,17.234,15.9561333333333,"1b","1b","1b","1b"
2022-06-06 08:00:00,1.30235,7.4493,14.2660666666667,20.0682166666667,"1b","1b","1b","1b"
2022-06-06 09:00:00,1.02691666666667,5.02191666666667,9.80611666666667,24.0088666666667,"1b","1b","1b","1b"
2022-06-06 10:00:00,0.984366666666667,3.11001666666667,6.21016666666667,27.7869166666667,"1b","1b","1b","1b"
2022-06-06 11:00:00,0.854583333333333,3.47776666666667,6.89726666666667,27.8525,"1b","1b","1b","1b"
2022-06-06 12:00:00,1.03003333333333,4.63395,9.04588333333333,26.7982833333333,"1b","1b","1b","1b"
2022-06-06 13:00:00,0.97315,5.14585,9.26148333333333,25.6838333333333,"1b","1b","1b","1b"
2022-06-06 14:00:00,1.24386666666667,6.75806666666667,11.28755,23.30595,"1b","1b","1b","1b"
2022-06-06 15:00:00,1.12418333333333,4.63745,8.31858333333333,24.1625833333333,"1b","1b","1b","1b"
2022-06-06 16:00:00,0.654133333333333,3.3104,6.72096666666667,24.2162166666667,"1b","1b","1b","1b"
2022-06-06 17:00:00,0.618083333333333,4.43205,8.73953333333333,21.9422333333333,"1b","1b","1b","1b"
2022-06-06 18:00:00,0.702783333333333,7.08541666666667,14.0020166666667,16.9212833333333,"1b","1b","1b","1b"
2022-06-06 19:00:00,0.5764,9.10345,18.3435,14.4698333333333,"1b","1b","1b","1b"
2022-06-06 20:00:00,0.514366666666667,9.08366666666667,18.1455666666667,12.4422,"1b","1b","1b","1b"
2022-06-06 21:00:00,0.494716666666667,9.657,18.88355,9.39421666666667,"1b","1b","1b","1b"
2022-06-06 22:00:00,0.402933333333333,7.59633333333334,14.6841833333333,9.98275,"1b","1b","1b","1b"
2022-06-06 23:00:00,0.503333333333333,6.08783333333334,12.03105,9.86401666666667,"1b","1b","1b","1b"
2022-06-07,0.470583333333333,5.03265,9.46108695652174,7.163775,"1b","1b","1b","1b"
2022-06-07 01:00:00,0.822216666666667,5.20073333333334,9.00279166666667,5.23031818181818,"1b","1b","1b","1b"
2022-06-07 02:00:00,0.8304,4.30868333333334,8.11131666666667,3.77298333333333,"1b","1b","1b","1b"
2022-06-07 03:00:00,0.956866666666667,5.59385,10.1227166666667,2.42718181818182,"1b","1b","1b","1b"
2022-06-07 04:00:00,2.4173,9.39465,14.6690166666667,0.773142857142857,"1b","1b","1b","1b"
2022-06-07 05:00:00,7.11708333333333,15.75465,17.4833,3.2629,"1b","1b","1b","1b"
2022-06-07 06:00:00,8.15955,18.5649666666667,20.0865333333333,12.69575,"1b","1b","1b","1b"
2022-06-07 07:00:00,3.28788333333333,11.0481333333334,14.4359333333333,20.3123833333333,"1b","1b","1b","1b"
2022-06-07 08:00:00,2.62066666666667,9.3634,12.673,20.4054166666667,"1b","1b","1b","1b"
2022-06-07 09:00:00,1.81428333333333,5.2752,7.51815,28.1455666666667,"1b","1b","1b","1b"
2022-06-07 10:00:00,0.9373,3.85775,6.70911666666667,30.1152333333333,"1b","1b","1b","1b"
2022-06-07 11:00:00,0.643216666666667,2.35685,4.382,34.13215,"1b","1b","1b","1b"
2022-06-07 12:00:00,0.515633333333333,1.84726666666667,3.92015,35.50505,"1b","1b","1b","1b"
2022-06-07 13:00:00,0.394216666666667,1.54895,3.42828333333333,36.3460166666667,"1b","1b","1b","1b"
2022-06-07 14:00:00,0.436666666666667,2.50398333333334,4.99408333333333,34.9696166666667,"1b","1b","1b","1b"
2022-06-07 15:00:00,0.232083333333333,1.37341666666667,3.02235,36.66905,"1b","1b","1b","1b"
2022-06-07 16:00:00,0.161083333333333,1.55923333333334,3.3455,35.47325,"1b","1b","1b","1b"
2022-06-07 17:00:00,0.232616666666667,2.23738333333334,4.43005,31.7593666666667,"1b","1b","1b","1b"
2022-06-07 18:00:00,0.22665,1.87091666666667,4.14876666666667,29.1810333333333,"1b","1b","1b","1b"
2022-06-07 19:00:00,0.104333333333333,1.78521666666667,4.38655,27.9949333333333,"1b","1b","1b","1b"
2022-06-07 20:00:00,0.116066666666667,2.72526666666667,6.09838333333333,23.4321,"1b","1b","1b","1b"
2022-06-07 21:00:00,0.230283333333333,2.7232,6.25175,21.1870166666667,"1b","1b","1b","1b"
2022-06-07 22:00:00,0.2984,2.19643333333334,5.39156666666667,20.5790333333333,"1b","1b","1b","1b"
2022-06-07 23:00:00,0.31145,1.05088333333333,3.33753333333333,20.45875,"1b","1b","1b","1b"
2022-06-08,0.302933333333333,1.14215,3.86386956521739,18.5651,"1b","1b","1b","1b"
2022-06-08 01:00:00,0.281633333333333,0.703233333333334,3.08516666666667,20.2261363636364,"1b","1b","1b","1b"
2022-06-08 02:00:00,0.418533333333333,0.8384,2.95611666666667,20.2510166666667,"1b","1b","1b","1b"
2022-06-08 03:00:00,0.468633333333333,1.1463,3.50201666666667,18.3281166666667,"1b","1b","1b","1b"
2022-06-08 04:00:00,0.512533333333333,1.09026666666667,3.07143333333333,17.2580333333333,"1b","1b","1b","1b"
2022-06-08 05:00:00,0.5323,1.4434,3.91046666666667,19.5793,"1b","1b","1b","1b"
2022-06-08 06:00:00,0.892566666666667,2.05303333333334,4.80676666666667,23.2992166666667,"1b","1b","1b","1b"
2022-06-08 07:00:00,1.31511666666667,3.48135,6.63091666666667,22.1601,"1b","1b","1b","1b"
2022-06-08 08:00:00,0.90465,2.35656666666667,5.44086666666667,24.7298,"1b","1b","1b","1b"
2022-06-08 09:00:00,0.9895,2.4794,5.75931666666667,24.3062,"1b","1b","1b","1b"
2022-06-08 10:00:00,0.7263,1.66881666666667,4.32608333333333,27.0533166666667,"1b","1b","1b","1b"
2022-06-08 11:00:00,0.6767,1.50648333333334,4.28333333333333,28.2657,"1b","1b","1b","1b"
2022-06-08 12:00:00,0.6419,1.57451666666667,4.61915,27.53155,"1b","1b","1b","1b"
2022-06-08 13:00:00,0.8812,2.17485,5.39201666666667,25.2625333333333,"1b","1b","1b","1b"
2022-06-08 14:00:00,1.42666666666667,3.40108333333334,6.58335,23.08685,"1b","1b","1b","1b"
2022-06-08 15:00:00,1.3194,3.25318333333334,6.55835,22.9878,"1b","1b","1b","1b"
2022-06-08 16:00:00,0.54185,1.35401666666667,3.91701666666667,26.9733,"1b","1b","1b","1b"
2022-06-08 17:00:00,0.45225,1.04453333333333,3.3097,27.1387166666667,"1b","1b","1b","1b"
2022-06-08 18:00:00,0.438533333333333,1.60403333333334,4.54445,26.4746666666667,"1b","1b","1b","1b"
2022-06-08 19:00:00,0.301466666666667,1.39611666666667,4.18178333333333,25.93795,"1b","1b","1b","1b"
2022-06-08 20:00:00,0.477633333333333,3.30238333333334,7.85068333333333,21.8647833333333,"1b","1b","1b","1b"
2022-06-08 21:00:00,0.245583333333333,2.25825,5.73273333333333,21.9715833333333,"1b","1b","1b","1b"
2022-06-08 22:00:00,0.190383333333333,1.71111666666667,4.6528,21.55805,"1b","1b","1b","1b"
2022-06-08 23:00:00,0.222766666666667,2.11343333333334,5.62485,19.6251166666667,"1b","1b","1b","1b"
2022-06-09,0.128783333333333,1.06721666666667,3.59630434782609,20.2855,"1b","1b","1b","1b"
2022-06-09 01:00:00,0.221583333333333,2.07876666666667,5.89541666666667,17.3517045454545,"1b","1b","1b","1b"
2022-06-09 02:00:00,0.157883333333333,1.94828333333334,5.766,16.7866333333333,"1b","1b","1b","1b"
2022-06-09 03:00:00,0.2423,1.53161666666667,4.90546666666667,16.6578166666667,"1b","1b","1b","1b"
2022-06-09 04:00:00,0.383766666666667,1.68633333333334,5.15558333333333,15.9938166666667,"1b","1b","1b","1b"
2022-06-09 05:00:00,0.973816666666667,2.94238333333334,6.51878333333333,15.9667666666667,"1b","1b","1b","1b"
2022-06-09 06:00:00,1.93941666666667,4.99206666666667,8.79931666666667,15.6863833333333,"1b","1b","1b","1b"
2022-06-09 07:00:00,3.43953333333333,6.83086666666667,9.79046666666667,16.9704333333333,"1b","1b","1b","1b"
2022-06-09 08:00:00,1.58585,3.31778333333334,5.93455,19.5807,"1b","1b","1b","1b"
2022-06-09 09:00:00,1.03458333333333,2.29045,4.76428333333333,21.5074166666667,"1b","1b","1b","1b"
2022-06-09 10:00:00,0.854666666666667,1.96393333333334,4.62653333333333,22.1674833333333,"1b","1b","1b","1b"
2022-06-09 11:00:00,1.07945,2.50936666666667,5.02701666666667,24.2369333333333,"1b","1b","1b","1b"
2022-06-09 12:00:00,1.03478333333333,2.88828333333334,6.12318333333333,23.1314,"1b","1b","1b","1b"
2022-06-09 13:00:00,1.01918333333333,2.64016666666667,5.21646666666667,22.6098666666667,"1b","1b","1b","1b"
2022-06-09 14:00:00,0.824533333333333,1.87478333333334,4.20953333333333,23.27955,"1b","1b","1b","1b"
2022-06-09 15:00:00,0.8798,2.70031666666667,5.31658333333333,23.1779333333333,"1b","1b","1b","1b"
2022-06-09 16:00:00,0.6785,1.96453333333334,4.28496666666667,24.1963166666667,"1b","1b","1b","1b"
2022-06-09 17:00:00,0.707933333333333,2.35731666666667,5.02903333333333,23.0050666666667,"1b","1b","1b","1b"
2022-06-09 18:00:00,0.5854,1.84213333333334,4.52068333333333,21.78755,"1b","1b","1b","1b"
2022-06-09 19:00:00,0.392933333333333,2.03946666666667,5.18083333333333,20.13065,"1b","1b","1b","1b"
2022-06-09 20:00:00,0.315566666666667,1.91201666666667,5.40128333333333,17.3411333333333,"1b","1b","1b","1b"
2022-06-09 21:00:00,0.47865,2.64816666666667,6.45448333333333,15.4346166666667,"1b","1b","1b","1b"
2022-06-09 22:00:00,0.428483333333333,1.77383333333334,4.89875,16.04235,"1b","1b","1b","1b"
2022-06-09 23:00:00,0.303533333333333,0.938516666666667,3.6632,18.4491166666667,"1b","1b","1b","1b"
2022-06-10,0.2208,0.222766666666667,2.35869565217391,22.5692,"1b","1b","1b","1b"
2022-06-10 01:00:00,0.2503,1.00521666666667,4.20258333333333,20.1563863636364,"1b","1b","1b","1b"
2022-06-10 02:00:00,0.312216666666667,1.21465,3.97943333333333,19.5753333333333,"1b","1b","1b","1b"
2022-06-10 03:00:00,0.4171,1.51206666666667,4.28048333333333,18.4904666666667,"1b","1b","1b","1b"
2022-06-10 04:00:00,0.565566666666667,1.70175,4.25625,16.9513333333333,"1b","1b","1b","1b"
2022-06-10 05:00:00,0.89315,2.44856666666667,5.17633333333333,18.0212666666667,"1b","1b","1b","1b"
2022-06-10 06:00:00,1.27528333333333,3.24483333333334,6.18338333333333,20.6195333333333,"1b","1b","1b","1b"
2022-06-10 07:00:00,1.17626666666667,2.63105,5.29178333333333,24.3383,"1b","1b","1b","1b"
2022-06-10 08:00:00,0.9242,2.35508333333334,5.15326666666667,26.0615166666667,"1b","1b","1b","1b"
2022-06-10 09:00:00,0.761616666666667,1.31901666666667,3.46038333333333,28.4285666666667,"1b","1b","1b","1b"
2022-06-10 10:00:00,0.728183333333333,1.60506666666667,3.97795,29.9193,"1b","1b","1b","1b"
2022-06-10 11:00:00,0.752666666666667,1.45373333333334,3.59661666666667,31.9909833333333,"1b","1b","1b","1b"
2022-06-10 12:00:00,0.76955,1.67841666666667,3.8048,32.5134333333333,"1b","1b","1b","1b"
2022-06-10 13:00:00,0.584133333333333,1.58543333333334,4.08303333333333,31.7004833333333,"1b","1b","1b","1b"
2022-06-10 14:00:00,0.538583333333333,1.46026666666667,3.86365,32.8118666666667,"1b","1b","1b","1b"
2022-06-10 15:00:00,0.607933333333333,1.6604,4.16585,32.0215166666667,"1b","1b","1b","1b"
2022-06-10 16:00:00,0.50345,1.36456666666667,3.87301666666667,32.9770666666667,"1b","1b","1b","1b"
2022-06-10 17:00:00,0.4363,1.11478333333333,3.41491666666667,33.4870166666667,"1b","1b","1b","1b"
2022-06-10 18:00:00,0.3586,1.49093333333334,4.60068333333333,30.4301166666667,"1b","1b","1b","1b"
2022-06-10 19:00:00,0.386466666666667,2.0759,5.49778333333333,28.24965,"1b","1b","1b","1b"
2022-06-10 20:00:00,0.3568,1.98143333333334,5.74378333333333,27.2832166666667,"1b","1b","1b","1b"
2022-06-10 21:00:00,0.399966666666667,2.20893333333334,5.71123333333333,26.2917833333333,"1b","1b","1b","1b"
2022-06-10 22:00:00,0.397633333333333,1.59661666666667,4.7335,26.21145,"1b","1b","1b","1b"
2022-06-10 23:00:00,0.279316666666667,1.99091666666667,5.64683333333333,24.93255,"1b","1b","1b","1b"
2022-06-11,0.38105,2.58886666666667,6.54947826086957,23.16865,"1b","1b","1b","1b"
2022-06-11 01:00:00,0.28625,1.66101666666667,4.64895833333333,22.5646136363636,"1b","1b","1b","1b"
2022-06-11 02:00:00,0.322366666666667,1.24878333333333,4.40368333333333,21.78255,"1b","1b","1b","1b"
2022-06-11 03:00:00,0.251116666666667,1.19056666666667,4.41843333333333,20.7096166666667,"1b","1b","1b","1b"
2022-06-11 04:00:00,0.69165,1.90091666666667,4.87715,19.6445166666667,"1b","1b","1b","1b"
2022-06-11 05:00:00,0.810366666666667,1.87311666666667,4.49368333333333,20.9198,"1b","1b","1b","1b"
2022-06-11 06:00:00,0.85015,1.64906666666667,4.1683,21.5413666666667,"1b","1b","1b","1b"
2022-06-11 07:00:00,0.887033333333333,1.54851666666667,3.89336666666667,23.5338,"1b","1b","1b","1b"
2022-06-11 08:00:00,0.7555,1.04383333333333,3.14171666666667,25.7845666666667,"1b","1b","1b","1b"
2022-06-11 09:00:00,0.694516666666667,1.1645,3.38353333333333,26.4351666666667,"1b","1b","1b","1b"
2022-06-11 10:00:00,0.453883333333333,0.484233333333334,2.2469,31.3788333333333,"1b","1b","1b","1b"
2022-06-11 11:00:00,0.475333333333333,0.61815,2.61595,31.1271,"1b","1b","1b","1b"
