"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2020-08-01,0.105416666666667,0.506333333333337,1.71576666666667,14.3102,"1b","1b","1b","1b"
2020-08-01 01:00:00,0.104533333333333,0.21681666666667,0.978125,14.7708409090909,"1b","1b","1b","1b"
2020-08-01 02:00:00,0.132866666666667,0.36215,1.43165,14.34445,"1b","1b","1b","1b"
2020-08-01 03:00:00,0.193683333333333,0.946350000000003,2.52671666666667,13.1482166666667,"1b","1b","1b","1b"
2020-08-01 04:00:00,0.163683333333333,1.07458333333334,2.83218333333333,12.23485,"1b","1b","1b","1b"
2020-08-01 05:00:00,0.308283333333333,1.3799,3.16671666666667,11.9059666666667,"1b","1b","1b","1b"
2020-08-01 06:00:00,0.514266666666667,1.84416666666667,3.95536666666667,12.31065,"1b","1b","1b","1b"
2020-08-01 07:00:00,0.515066666666667,2.23378333333334,4.76205,11.45165,"1b","1b","1b","1b"
2020-08-01 08:00:00,0.708316666666667,2.03236666666667,3.79518333333333,12.3041,"1b","1b","1b","1b"
2020-08-01 09:00:00,0.516666666666667,1.3046,2.62686666666667,14.76345,"1b","1b","1b","1b"
2020-08-01 10:00:00,0.479016666666667,1.32035,2.79201666666667,15.3743833333333,"1b","1b","1b","1b"
2020-08-01 11:00:00,0.414166666666667,1.02656666666667,2.2602,16.4324833333333,"1b","1b","1b","1b"
2020-08-01 12:00:00,0.4087,0.781483333333337,1.83593333333333,19.4723666666667,"1b","1b","1b","1b"
2020-08-01 13:00:00,0.400116666666667,1.5302,3.57866666666667,17.2022666666667,"1b","1b","1b","1b"
2020-08-01 14:00:00,0.555966666666667,1.72148333333334,3.31155,16.9456333333333,"1b","1b","1b","1b"
2020-08-01 15:00:00,0.364716666666667,1.34113333333334,2.88156666666667,17.3591666666667,"1b","1b","1b","1b"
2020-08-01 16:00:00,0.341733333333333,1.12005,2.49138333333333,20.3798833333333,"1b","1b","1b","1b"
2020-08-01 17:00:00,0.3148,0.987083333333337,2.27845,22.6816833333333,"1b","1b","1b","1b"
2020-08-01 18:00:00,0.230716666666667,1.17076666666667,3.02543333333333,22.0241833333333,"1b","1b","1b","1b"
2020-08-01 19:00:00,0.136733333333333,0.84971666666667,2.39278333333333,21.97235,"1b","1b","1b","1b"
2020-08-01 20:00:00,0.120383333333333,1.21118333333334,3.55855,19.5072833333333,"1b","1b","1b","1b"
2020-08-01 21:00:00,0.201433333333333,2.0586,5.12918333333333,17.2191333333333,"1b","1b","1b","1b"
2020-08-01 22:00:00,0.104566666666667,2.01338333333334,5.12711666666667,16.6285666666667,"1b","1b","1b","1b"
2020-08-01 23:00:00,0.0786666666666667,1.63523333333334,4.1946,16.4247,"1b","1b","1b","1b"
2020-08-02,0.12795,1.16305,3.0968,16.283025,"1b","1b","1b","1b"
2020-08-02 01:00:00,0.109666666666667,0.682400000000003,2.25729166666667,17.4108409090909,"1b","1b","1b","1b"
2020-08-02 02:00:00,0.0850666666666667,0.69541666666667,2.20895,16.3759833333333,"1b","1b","1b","1b"
2020-08-02 03:00:00,0.143766666666667,0.665883333333337,2.04251666666667,15.1628833333333,"1b","1b","1b","1b"
2020-08-02 04:00:00,0.0867166666666667,0.522733333333337,1.9407,15.1919666666667,"1b","1b","1b","1b"
2020-08-02 05:00:00,0.130366666666667,0.789683333333337,2.53271666666667,14.5674166666667,"1b","1b","1b","1b"
2020-08-02 06:00:00,0.325366666666667,0.959950000000003,2.41401666666667,15.0401833333333,"1b","1b","1b","1b"
2020-08-02 07:00:00,0.330733333333333,0.620350000000003,1.65768333333333,16.3495,"1b","1b","1b","1b"
2020-08-02 08:00:00,0.323283333333333,0.53191666666667,1.56303333333333,17.2809333333333,"1b","1b","1b","1b"
2020-08-02 09:00:00,0.275516666666667,0.40788333333334,1.33816666666667,18.4031666666667,"1b","1b","1b","1b"
2020-08-02 10:00:00,0.365516666666667,0.793183333333337,2.01005,18.5064833333333,"1b","1b","1b","1b"
2020-08-02 11:00:00,0.323883333333333,0.65576666666667,1.65723333333333,19.3025333333333,"1b","1b","1b","1b"
2020-08-02 12:00:00,0.4199,0.90436666666667,1.94101666666667,19.90905,"1b","1b","1b","1b"
2020-08-02 13:00:00,0.288066666666667,0.49136666666667,1.30828333333333,20.8445333333333,"1b","1b","1b","1b"
2020-08-02 14:00:00,0.275833333333333,0.507583333333337,1.38841666666667,20.8637166666667,"1b","1b","1b","1b"
2020-08-02 15:00:00,0.221116666666667,0.34793333333334,1.2206,20.84115,"1b","1b","1b","1b"
2020-08-02 16:00:00,0.181733333333333,0.37631666666667,1.37741666666667,20.6671666666667,"1b","1b","1b","1b"
2020-08-02 17:00:00,0.237733333333333,0.710250000000003,1.99076666666667,20.0644333333333,"1b","1b","1b","1b"
2020-08-02 18:00:00,0.210766666666667,0.62036666666667,2.02115,19.58315,"1b","1b","1b","1b"
2020-08-02 19:00:00,0.1913,1.5446,4.017,18.7483666666667,"1b","1b","1b","1b"
2020-08-02 20:00:00,0.151883333333333,2.56255,6.55105,18.46125,"1b","1b","1b","1b"
2020-08-02 21:00:00,0.1681,3.22081666666667,8.07743333333333,16.6388,"1b","1b","1b","1b"
2020-08-02 22:00:00,0.118666666666667,2.21308333333334,4.99356666666667,15.9144166666667,"1b","1b","1b","1b"
2020-08-02 23:00:00,0.0796333333333333,0.72926666666667,2.3693,14.9136166666667,"1b","1b","1b","1b"
2020-08-03,0.0745333333333333,0.685150000000003,2.06536666666667,15.2411,"1b","1b","1b","1b"
2020-08-03 01:00:00,0.08345,0.75731666666667,2.68145833333333,14.5643863636364,"1b","1b","1b","1b"
2020-08-03 02:00:00,0.179033333333333,0.993183333333337,3.7491,12.1441166666667,"1b","1b","1b","1b"
2020-08-03 03:00:00,0.12855,1.13401666666667,3.33338333333333,13.0143,"1b","1b","1b","1b"
2020-08-03 04:00:00,0.101083333333333,0.905200000000003,3.83735,11.3835666666667,"1b","1b","1b","1b"
2020-08-03 05:00:00,1.54603333333333,4.54665,9.62666666666667,7.03673333333333,"1b","1b","1b","1b"
2020-08-03 06:00:00,1.73666666666667,5.44928333333334,8.2398,10.96075,"1b","1b","1b","1b"
2020-08-03 07:00:00,1.00183333333333,2.77805,4.98236666666667,15.3706833333333,"1b","1b","1b","1b"
2020-08-03 08:00:00,1.11456666666667,2.86695,4.65246666666667,16.40855,"1b","1b","1b","1b"
2020-08-03 09:00:00,0.6323,1.71455,3.22316666666667,18.1386166666667,"1b","1b","1b","1b"
2020-08-03 10:00:00,0.468183333333333,1.50781666666667,3.17438333333333,19.15215,"1b","1b","1b","1b"
2020-08-03 11:00:00,0.393516666666667,1.88415,4.54766666666667,17.796,"1b","1b","1b","1b"
2020-08-03 12:00:00,0.574716666666667,1.8381,NA,17.35165,"1b","1b","5b","1b"
2020-08-03 13:00:00,0.496783333333333,1.60926666666667,NA,21.6973666666667,"1b","1b","5b","1b"
2020-08-03 14:00:00,0.37365,1.42951666666667,NA,22.1264666666667,"1b","1b","5b","1b"
2020-08-03 15:00:00,0.397733333333333,1.58711666666667,NA,22.7426333333333,"1b","1b","5b","1b"
2020-08-03 16:00:00,0.419666666666667,1.52303333333334,NA,23.79195,"1b","1b","5b","1b"
2020-08-03 17:00:00,0.2818,1.74171666666667,NA,23.31715,"1b","1b","5b","1b"
2020-08-03 18:00:00,0.228766666666667,1.5905,NA,22.4241,"1b","1b","5b","1b"
2020-08-03 19:00:00,0.166283333333333,2.06015,1.69259090909091,20.0612,"1b","1b","1b","1b"
2020-08-03 20:00:00,0.1557,3.24808333333334,4.1201,16.4545333333333,"1b","1b","1b","1b"
2020-08-03 21:00:00,0.1024,3.15941666666667,3.75893333333333,16.2682333333333,"1b","1b","1b","1b"
2020-08-03 22:00:00,0.167233333333333,4.5328,6.17518333333333,12.8833833333333,"1b","1b","1b","1b"
2020-08-03 23:00:00,0.120333333333333,4.43146666666667,6.4175,11.6972711864407,"1b","1b","1b","1b"
2020-08-04,0.186016666666667,4.81881666666667,7.37133333333333,9.521375,"1b","1b","1b","1b"
2020-08-04 01:00:00,0.2167,5.35645,6.54975,6.74052272727273,"1b","1b","1b","1b"
2020-08-04 02:00:00,0.2287,3.6276,6.1484,6.27495,"1b","1b","1b","1b"
2020-08-04 03:00:00,0.24485,2.51615,4.70553333333333,6.43698333333333,"1b","1b","1b","1b"
2020-08-04 04:00:00,0.416866666666667,3.59695,4.56588333333333,8.27286666666667,"1b","1b","1b","1b"
2020-08-04 05:00:00,0.676233333333333,4.81056666666667,5.91326666666667,8.37881666666667,"1b","1b","1b","1b"
2020-08-04 06:00:00,1.28993333333333,6.08255,6.7488,11.0552,"1b","1b","1b","1b"
2020-08-04 07:00:00,1.16821666666667,4.82068333333334,4.11123333333333,13.1236833333333,"1b","1b","1b","1b"
2020-08-04 08:00:00,0.67645,3.27751666666667,1.9841,15.4229666666667,"1b","1b","1b","1b"
2020-08-04 09:00:00,0.583483333333333,2.65236666666667,1.26375,15.9183166666667,"1b","1b","1b","1b"
2020-08-04 10:00:00,1.1022,3.4437,1.41076363636364,16.9245666666667,"1b","1b","1b","1b"
2020-08-04 11:00:00,0.7678,2.70946666666667,0.718568181818182,18.5939318181818,"1b","1b","1b","1b"
2020-08-04 12:00:00,0.6956,2.02336666666667,NA,20.7933666666667,"1b","1b","5b","1b"
2020-08-04 13:00:00,0.446933333333333,1.46086666666667,NA,22.5973833333333,"1b","1b","5b","1b"
2020-08-04 14:00:00,0.516433333333333,1.50978333333334,NA,23.1295666666667,"1b","1b","5b","1b"
2020-08-04 15:00:00,0.4561,1.39173333333334,NA,22.71545,"1b","1b","5b","1b"
2020-08-04 16:00:00,0.348966666666667,1.48765,NA,21.3923666666667,"1b","1b","5b","1b"
2020-08-04 17:00:00,0.334066666666667,1.50103333333334,NA,20.6092333333333,"1b","1b","5b","1b"
2020-08-04 18:00:00,0.268516666666667,1.29453333333334,NA,19.4640833333333,"1b","1b","5b","1b"
2020-08-04 19:00:00,0.202416666666667,1.49208333333334,NA,17.8549,"1b","1b","5b","1b"
2020-08-04 20:00:00,0.20015,0.98751666666667,NA,17.7405333333333,"1b","1b","5b","1b"
2020-08-04 21:00:00,0.210333333333333,0.973933333333337,NA,17.3158666666667,"1b","1b","5b","1b"
2020-08-04 22:00:00,0.179683333333333,0.956133333333337,NA,16.6396333333333,"1b","1b","5b","1b"
2020-08-04 23:00:00,0.182516666666667,1.08653333333334,NA,16.62555,"1b","1b","5b","1b"
2020-08-05,0.190266666666667,0.90621666666667,NA,16.7259,"1b","1b","5b","1b"
2020-08-05 01:00:00,0.212616666666667,0.931733333333337,NA,15.8844545454545,"1b","1b","5b","1b"
2020-08-05 02:00:00,0.2386,0.789400000000003,NA,15.46265,"1b","1b","5b","1b"
2020-08-05 03:00:00,0.27265,0.790100000000003,NA,14.76365,"1b","1b","5b","1b"
2020-08-05 04:00:00,0.244333333333333,0.761833333333337,NA,14.6602833333333,"1b","1b","5b","1b"
2020-08-05 05:00:00,0.327683333333333,1.14913333333334,NA,14.7393333333333,"1b","1b","5b","1b"
2020-08-05 06:00:00,0.4204,1.73206666666667,NA,14.1812166666667,"1b","1b","5b","1b"
2020-08-05 07:00:00,0.66425,2.06133333333334,NA,14.8726166666667,"1b","1b","5b","1b"
2020-08-05 08:00:00,0.5893,1.92751666666667,NA,15.4014833333333,"1b","1b","5b","1b"
2020-08-05 09:00:00,0.653433333333333,1.6402,NA,18.4889833333333,"1b","1b","5b","1b"
2020-08-05 10:00:00,0.423333333333333,1.09561666666667,NA,19.9736166666667,"1b","1b","5b","1b"
2020-08-05 11:00:00,0.391783333333333,1.0968,NA,21.3877,"1b","1b","5b","1b"
2020-08-05 12:00:00,0.4106,1.231,NA,21.8917,"1b","1b","5b","1b"
