"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2022-08-09 01:00:00,0.155233333333333,3.53243333333334,8.49779166666667,16.9922727272727,"1b","1b","1b","1b"
2022-08-09 02:00:00,0.209966101694915,3.73482598870057,8.6266779661017,15.9001016949153,"1b","1b","1b","1b"
2022-08-09 03:00:00,0.234466666666667,4.86381666666667,11.4542166666667,13.3411333333333,"1b","1b","1b","1b"
2022-08-09 04:00:00,0.33105,6.37366666666667,14.7693666666667,10.8368166666667,"1b","1b","1b","1b"
2022-08-09 05:00:00,1.30041666666667,9.6615,18.80835,8.7997,"1b","1b","1b","1b"
2022-08-09 06:00:00,5.20948333333333,16.1589166666667,23.0913666666667,9.76788333333333,"1b","1b","1b","1b"
2022-08-09 07:00:00,4.59023333333333,13.5979833333334,19.6592,13.8894166666667,"1b","1b","1b","1b"
2022-08-09 08:00:00,5.45153333333333,15.5877166666667,22.0737666666667,15.7575833333333,"1b","1b","1b","1b"
2022-08-09 09:00:00,5.05611666666667,16.5409,23.9482333333333,20.7066333333333,"1b","1b","1b","1b"
2022-08-09 10:00:00,1.64146666666667,8.81685,13.9992,33.9587166666667,"1b","1b","1b","1b"
2022-08-09 11:00:00,0.701616666666667,5.4913,8.94248333333333,40.4323,"1b","1b","1b","1b"
2022-08-09 12:00:00,0.25865,2.94873333333334,4.42135,45.55645,"1b","1b","1b","1b"
2022-08-09 13:00:00,0.167433333333333,2.12731666666667,2.8672,48.5506,"1b","1b","1b","1b"
2022-08-09 14:00:00,0.1456,2.22105,2.9798,50.8120166666667,"1b","1b","1b","1b"
2022-08-09 15:00:00,0.106516666666667,2.49901666666667,3.48513333333333,52.5781,"1b","1b","1b","1b"
2022-08-09 16:00:00,0.158133333333333,3.69035,4.9555,56.1377,"1b","1b","1b","1b"
2022-08-09 17:00:00,0.179933333333333,5.61041666666667,8.14478333333333,57.5405,"1b","1b","1b","1b"
2022-08-09 18:00:00,0.2179,6.58501666666667,11.5747833333333,51.4709833333333,"1b","1b","1b","1b"
2022-08-09 19:00:00,0.334133333333333,15.51515,23.0574333333333,41.0468166666667,"1b","1b","1b","1b"
2022-08-09 20:00:00,0.389566666666667,18.1508833333334,30.22475,31.6754166666667,"1b","1b","1b","1b"
2022-08-09 21:00:00,0.184533333333333,11.06625,22.5533333333333,30.3297166666667,"1b","1b","1b","1b"
2022-08-09 22:00:00,0.601816666666667,12.2998166666667,21.8670166666667,26.1144166666667,"1b","1b","1b","1b"
2022-08-09 23:00:00,0.19035,9.95868333333334,20.2605666666667,24.5152666666667,"1b","1b","1b","1b"
2022-08-10,0.0844833333333333,4.52216666666667,11.8499,26.3093,"1b","1b","1b","1b"
2022-08-10 01:00:00,0.0352833333333333,2.90988333333334,5.590125,25.9890909090909,"1b","1b","1b","1b"
2022-08-10 02:00:00,0.0898666666666667,2.33243333333334,5.29956666666667,24.9673666666667,"1b","1b","1b","1b"
2022-08-10 03:00:00,0.11965,2.7099,6.43396666666667,23.5356166666667,"1b","1b","1b","1b"
2022-08-10 04:00:00,0.250316666666667,3.59998333333334,9.63645,18.2985333333333,"1b","1b","1b","1b"
2022-08-10 05:00:00,0.436833333333333,4.75098333333334,10.5936666666667,17.0467,"1b","1b","1b","1b"
2022-08-10 06:00:00,0.966983333333333,6.22306666666667,11.6315833333333,18.2756666666667,"1b","1b","1b","1b"
2022-08-10 07:00:00,2.13443333333333,9.80458333333334,17.1488,21.1280833333333,"1b","1b","1b","1b"
2022-08-10 08:00:00,1.37981666666667,7.07658333333334,11.8766833333333,29.75975,"1b","1b","1b","1b"
2022-08-10 09:00:00,0.477733333333333,2.89065,5.56121666666667,36.6625,"1b","1b","1b","1b"
2022-08-10 10:00:00,0.67595,4.41303333333334,7.78901666666667,39.4247166666667,"1b","1b","1b","1b"
2022-08-10 11:00:00,0.479766666666667,3.95296666666667,6.40735,44.6550166666667,"1b","1b","1b","1b"
2022-08-10 12:00:00,0.293066666666667,3.11926666666667,4.29221666666667,50.6825666666667,"1b","1b","1b","1b"
2022-08-10 13:00:00,0.26285,2.67768333333334,3.5543,52.7108166666667,"1b","1b","1b","1b"
2022-08-10 14:00:00,0.239666666666667,2.6917,3.34018333333333,53.113,"1b","1b","1b","1b"
2022-08-10 15:00:00,0.215133333333333,2.78216666666667,3.73926666666667,54.0510666666667,"1b","1b","1b","1b"
2022-08-10 16:00:00,0.256766666666667,3.23565,4.91748333333333,52.82995,"1b","1b","1b","1b"
2022-08-10 17:00:00,0.141783333333333,3.13235,5.68186666666667,49.1111166666667,"1b","1b","1b","1b"
2022-08-10 18:00:00,0.0988833333333333,3.39265,7.03573333333333,46.4527333333333,"1b","1b","1b","1b"
2022-08-10 19:00:00,0.677383333333333,13.67695,23.3187,33.1515333333333,"4b","4b","1b","1b"
2022-08-10 20:00:00,0.706483333333333,18.0786666666667,33.4641666666667,23.1454333333333,"4b","4b","1b","1b"
2022-08-10 21:00:00,5.23093333333333,33.1566666666667,58.58355,9.4082,"4b","4b","1b","1b"
2022-08-10 22:00:00,1.93615,23.8925333333334,40.9832333333333,14.7795,"4b","4b","1b","1b"
2022-08-10 23:00:00,0.257366666666667,9.03285,16.7189833333333,20.8509333333333,"4b","4b","1b","1b"
2022-08-11,0.214733333333333,5.47753333333334,11.9912,20.6329,"4b","4b","1b","1b"
2022-08-11 01:00:00,0.231416666666667,5.01293333333334,10.1861666666667,18.9550681818182,"1b","1b","1b","1b"
2022-08-11 02:00:00,0.282916666666667,4.56233333333334,9.96356666666667,17.1656166666667,"1b","1b","1b","1b"
2022-08-11 03:00:00,0.3575,6.29225,13.46575,12.4826,"1b","1b","1b","1b"
2022-08-11 04:00:00,1.00873333333333,13.5015166666667,28.3054333333333,5.0781,"1b","1b","1b","1b"
2022-08-11 05:00:00,6.695,21.6338333333334,32.3497,3.6277,"1b","1b","1b","1b"
2022-08-11 06:00:00,7.79836666666667,23.63885,31.8390666666667,9.67761666666667,"1b","1b","1b","1b"
2022-08-11 07:00:00,4.81883333333333,20.0874166666667,31.3190333333333,17.6662166666667,"1b","1b","1b","1b"
2022-08-11 08:00:00,3.9355,18.4172166666667,29.3112833333333,25.2194833333333,"1b","1b","1b","1b"
2022-08-11 09:00:00,1.94905,10.6867333333333,18.15055,31.8592666666667,"1b","1b","1b","1b"
2022-08-11 10:00:00,0.949366666666667,5.7291,9.94576666666667,38.515,"1b","1b","1b","1b"
2022-08-11 11:00:00,0.5725,4.53348333333334,7.31598333333333,44.14795,"1b","1b","1b","1b"
2022-08-11 12:00:00,0.337566666666667,3.02675,4.69951666666667,47.8065166666667,"1b","1b","1b","1b"
