"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-01-03 19:00:00,2.6801,NA,NA,21.7314666666667,11.09455,"1b","1b","1b","1b","1b"
2025-01-03 20:00:00,2.66246666666666,NA,NA,22.6283666666667,9.98841666666667,"1b","1b","1b","1b","1b"
2025-01-03 21:00:00,2.4875,NA,NA,13.3270833333333,13.7108166666667,"1b","1b","1b","1b","1b"
2025-01-03 22:00:00,2.43368333333333,NA,NA,13.0360666666667,15.1409833333333,"1b","1b","1b","1b","1b"
2025-01-03 23:00:00,2.54676666666666,NA,NA,11.72815,15.3221,"1b","1b","1b","1b","1b"
2025-01-04,2.50716666666666,NA,NA,12.4154,15.4625666666667,"1b","1b","1b","1b","1b"
2025-01-04 01:00:00,2.36281666666666,NA,NA,6.80951724137931,16.3957272727273,"1b","1b","1b","1b","1b"
2025-01-04 02:00:00,1.83351666666666,NA,NA,8.72921666666667,14.0386,"1b","1b","1b","1b","1b"
2025-01-04 03:00:00,1.91981666666666,NA,NA,9.099,14.77325,"1b","1b","1b","1b","1b"
2025-01-04 04:00:00,2.25201666666666,NA,NA,6.86398333333333,16.5613,"1b","1b","1b","1b","1b"
2025-01-04 05:00:00,2.35823333333333,NA,NA,8.82545,15.3008833333333,"1b","1b","1b","1b","1b"
2025-01-04 06:00:00,2.4378,NA,NA,10.4627333333333,13.5494166666667,"1b","1b","1b","1b","1b"
2025-01-04 07:00:00,2.34581666666666,NA,NA,14.3511333333333,10.8543666666667,"1b","1b","1b","1b","1b"
2025-01-04 08:00:00,2.54478333333333,NA,NA,17.1219,10.0418,"1b","1b","1b","1b","1b"
2025-01-04 09:00:00,2.24853333333333,NA,NA,18.13945,10.0407833333333,"1b","1b","1b","1b","1b"
2025-01-04 10:00:00,2.32971666666666,NA,NA,16.5847166666667,13.05105,"1b","1b","1b","1b","1b"
2025-01-04 11:00:00,2.38628333333333,NA,NA,13.4175166666667,16.3885833333333,"1b","1b","1b","1b","1b"
2025-01-04 12:00:00,2.32623333333333,NA,NA,10.1084166666667,17.6920166666667,"1b","1b","1b","1b","1b"
2025-01-04 13:00:00,2.61701666666666,NA,NA,10.1419833333333,17.2083166666667,"1b","1b","1b","1b","1b"
2025-01-04 14:00:00,2.54143333333333,NA,NA,10.379,16.7218833333333,"1b","1b","1b","1b","1b"
2025-01-04 15:00:00,2.61275,NA,NA,10.5091833333333,16.0773,"1b","1b","1b","1b","1b"
2025-01-04 16:00:00,2.54638333333333,NA,NA,15.37425,13.5460666666667,"1b","1b","1b","1b","1b"
2025-01-04 17:00:00,2.44603333333333,NA,NA,19.9573333333333,11.3712833333333,"1b","1b","1b","1b","1b"
2025-01-04 18:00:00,2.39688333333333,NA,NA,14.9538666666667,14.5628,"1b","1b","1b","1b","1b"
2025-01-04 19:00:00,2.48248333333333,NA,NA,18.3527333333333,12.5494,"1b","1b","1b","1b","1b"
2025-01-04 20:00:00,2.38835790960452,NA,NA,19.5146779661017,11.5918983050847,"1b","1b","1b","1b","1b"
2025-01-04 21:00:00,2.64693333333333,NA,NA,15.9696333333333,12.5367333333333,"1b","1b","1b","1b","1b"
2025-01-04 22:00:00,3.03911666666666,NA,NA,10.2197666666667,15.3571666666667,"1b","1b","1b","1b","1b"
2025-01-04 23:00:00,2.93655,NA,NA,7.34705,18.5517666666667,"1b","1b","1b","1b","1b"
2025-01-05,2.67175,NA,NA,7.54346666666667,18.1219666666667,"1b","1b","1b","1b","1b"
2025-01-05 01:00:00,2.49341666666666,NA,NA,3.15803448275862,19.7507272727273,"1b","1b","1b","1b","1b"
2025-01-05 02:00:00,2.58618333333333,NA,NA,2.2402,20.46365,"1b","1b","1b","1b","1b"
2025-01-05 03:00:00,2.48413333333333,NA,NA,0.524416666666667,21.6388666666667,"1b","1b","1b","1b","1b"
2025-01-05 04:00:00,2.82005,NA,NA,0.145709677419355,21.84975,"1b","1b","1b","1b","1b"
2025-01-05 05:00:00,3.15408333333333,NA,NA,1.97461666666667,20.5119666666667,"1b","1b","1b","1b","1b"
2025-01-05 06:00:00,3.32175,NA,NA,3.13361666666667,19.0911666666667,"1b","1b","1b","1b","1b"
2025-01-05 07:00:00,3.28401666666666,NA,NA,5.84328333333333,16.7566166666667,"1b","1b","1b","1b","1b"
2025-01-05 08:00:00,3.20995,NA,NA,11.3022833333333,14.1528333333333,"1b","1b","1b","1b","1b"
2025-01-05 09:00:00,2.68205,NA,NA,11.24505,14.7617833333333,"1b","1b","1b","1b","1b"
2025-01-05 10:00:00,2.60723333333333,NA,NA,9.86011666666667,15.3881166666667,"1b","1b","1b","1b","1b"
2025-01-05 11:00:00,2.79773333333333,NA,NA,12.4139333333333,14.2439,"1b","1b","1b","1b","1b"
2025-01-05 12:00:00,2.8284,NA,NA,13.20865,14.1611833333333,"1b","1b","1b","1b","1b"
2025-01-05 13:00:00,2.64156666666666,NA,NA,15.6288666666667,12.6413333333333,"1b","1b","1b","1b","1b"
2025-01-05 14:00:00,2.83903333333333,NA,NA,21.1877833333333,9.02655,"1b","1b","1b","1b","1b"
2025-01-05 15:00:00,3.00745,NA,NA,24.5989,6.37165,"1b","1b","1b","1b","1b"
2025-01-05 16:00:00,2.88261666666666,NA,NA,28.6269833333333,4.6276,"1b","1b","1b","1b","1b"
2025-01-05 17:00:00,3.29221666666666,NA,NA,29.4510166666667,4.66585,"1b","1b","1b","1b","1b"
2025-01-05 18:00:00,3.62323333333333,NA,NA,26.3270166666667,7.20345,"1b","1b","1b","1b","1b"
2025-01-05 19:00:00,3.3151,NA,NA,9.50721666666667,20.8953166666667,"1b","1b","1b","1b","1b"
2025-01-05 20:00:00,2.9278,NA,NA,5.8106,23.41865,"1b","1b","1b","1b","1b"
2025-01-05 21:00:00,3.08631666666666,NA,NA,5.48651666666667,23.9540833333333,"1b","1b","1b","1b","1b"
2025-01-05 22:00:00,3.22041666666666,NA,NA,6.1092,24.0442666666667,"1b","1b","1b","1b","1b"
2025-01-05 23:00:00,3.33858333333333,NA,NA,5.5558,24.5316666666667,"1b","1b","1b","1b","1b"
2025-01-06,2.92688333333333,NA,NA,5.87396666666667,23.7267666666667,"1b","1b","1b","1b","1b"
2025-01-06 01:00:00,3.19316666666666,NA,NA,13.0194827586207,9.314,"1b","1b","1b","1b","1b"
2025-01-06 02:00:00,3.32773333333333,NA,NA,13.3613166666667,6.7567,"1b","1b","1b","1b","1b"
2025-01-06 03:00:00,3.27543333333333,NA,NA,10.6185,9.47858333333333,"1b","1b","1b","1b","1b"
2025-01-06 04:00:00,3.12791666666666,NA,NA,10.7556666666667,10.44765,"1b","1b","1b","1b","1b"
2025-01-06 05:00:00,3.01045,NA,NA,7.59475,14.5154666666667,"1b","1b","1b","1b","1b"
2025-01-06 06:00:00,3.07456666666666,NA,NA,7.32121666666667,18.59845,"1b","1b","1b","1b","1b"
2025-01-06 07:00:00,3.06508333333333,NA,NA,8.20695,20.2092,"1b","1b","1b","1b","1b"
2025-01-06 08:00:00,2.93748333333333,NA,NA,8.89725,20.7361333333333,"1b","1b","1b","1b","1b"
2025-01-06 09:00:00,2.95343333333333,NA,NA,9.16623333333333,20.5462833333333,"1b","1b","1b","1b","1b"
2025-01-06 10:00:00,3.15721666666666,NA,NA,7.30176666666667,21.5677666666667,"1b","1b","1b","1b","1b"
2025-01-06 11:00:00,2.57473333333333,NA,NA,7.11806666666667,22.61795,"1b","1b","1b","1b","1b"
2025-01-06 12:00:00,3.33688333333333,NA,NA,7.30011666666667,20.4857333333333,"1b","1b","1b","1b","1b"
2025-01-06 13:00:00,3.37491666666666,NA,NA,6.83081666666667,19.5459833333333,"1b","1b","1b","1b","1b"
2025-01-06 14:00:00,3.48475,NA,NA,6.79925,18.8349,"1b","1b","1b","1b","1b"
2025-01-06 15:00:00,3.42266666666666,NA,NA,7.80555,18.2572833333333,"1b","1b","1b","1b","1b"
2025-01-06 16:00:00,3.483,NA,NA,12.8312333333333,15.88265,"1b","1b","1b","4b","1b"
2025-01-06 17:00:00,3.24656666666666,NA,NA,14.7949166666667,14.7552666666667,"1b","1b","1b","4b","1b"
2025-01-06 18:00:00,2.84755,NA,NA,13.0112166666667,16.536,"1b","1b","1b","4b","1b"
2025-01-06 19:00:00,2.45158333333333,NA,NA,13.10955,15.77215,"1b","1b","1b","4b","1b"
2025-01-06 20:00:00,2.4957,NA,NA,9.1097,17.2297,"1b","1b","1b","4b","1b"
2025-01-06 21:00:00,2.76323333333333,NA,NA,7.8729,17.8207333333333,"1b","1b","1b","4b","1b"
2025-01-06 22:00:00,2.5817,NA,NA,6.62061666666667,18.3513,"1b","1b","1b","1b","1b"
2025-01-06 23:00:00,2.63091666666666,NA,NA,6.0333,18.17395,"1b","1b","1b","1b","1b"
2025-01-07,2.80263333333333,NA,NA,5.66383333333333,18.5525,"1b","1b","1b","1b","1b"
2025-01-07 01:00:00,2.6477,NA,NA,3.89403448275862,19.3724545454545,"1b","1b","1b","1b","1b"
2025-01-07 02:00:00,2.72271666666666,NA,NA,3.24596666666667,19.3571,"1b","1b","1b","1b","1b"
2025-01-07 03:00:00,2.57048333333333,NA,NA,2.5638,19.24385,"1b","1b","1b","1b","1b"
2025-01-07 04:00:00,2.5799,NA,NA,3.29045,18.9724833333333,"1b","1b","1b","1b","1b"
2025-01-07 05:00:00,2.57391666666666,NA,NA,8.34563333333333,17.3918,"1b","1b","1b","1b","1b"
2025-01-07 06:00:00,2.63833333333333,NA,NA,13.7436166666667,14.3027666666667,"1b","1b","1b","1b","1b"
2025-01-07 07:00:00,2.72265,NA,NA,21.66375,10.2240166666667,"1b","1b","1b","1b","1b"
2025-01-07 08:00:00,3.27603333333333,NA,NA,24.0730333333333,8.79521666666667,"1b","1b","1b","1b","1b"
2025-01-07 09:00:00,2.98826666666666,NA,NA,19.8337166666667,12.31765,"1b","1b","1b","1b","1b"
2025-01-07 10:00:00,2.18383333333333,NA,NA,15.2396166666667,16.0048666666667,"1b","1b","1b","1b","1b"
2025-01-07 11:00:00,2.9101,NA,NA,11.3188666666667,17.0062666666667,"1b","1b","1b","1b","1b"
2025-01-07 12:00:00,3.01548333333333,NA,NA,11.36845,16.1933333333333,"1b","1b","1b","1b","1b"
2025-01-07 13:00:00,2.90153333333333,NA,NA,9.13336666666667,17.3279666666667,"1b","1b","1b","1b","1b"
2025-01-07 14:00:00,3.12036666666666,NA,NA,8.05996666666667,17.1877666666667,"1b","1b","1b","1b","1b"
2025-01-07 15:00:00,3.14201666666666,NA,NA,9.55706666666667,15.4777,"1b","1b","1b","1b","1b"
2025-01-07 16:00:00,2.44811666666666,NA,NA,14.0905666666667,13.0537833333333,"1b","1b","1b","4b","1b"
2025-01-07 17:00:00,2.65795,NA,NA,17.9442333333333,12.5682833333333,"1b","1b","1b","4b","1b"
2025-01-07 18:00:00,2.5072,NA,NA,10.75125,17.3016833333333,"1b","1b","1b","4b","1b"
2025-01-07 19:00:00,2.75183333333333,NA,NA,12.7651166666667,16.0293,"1b","1b","1b","4b","1b"
2025-01-07 20:00:00,2.51908333333333,NA,NA,13.2143833333333,15.7833833333333,"1b","1b","1b","1b","1b"
2025-01-07 21:00:00,2.35675,NA,NA,12.0075,15.5720166666667,"1b","1b","1b","1b","1b"
2025-01-07 22:00:00,2.55263333333333,NA,NA,11.9835166666667,15.9097333333333,"1b","1b","1b","1b","1b"
2025-01-07 23:00:00,2.79773333333333,NA,NA,10.4890333333333,14.1593666666667,"1b","1b","1b","1b","1b"
2025-01-08,2.95235,NA,NA,10.6803333333333,12.7206,"1b","1b","1b","1b","1b"
2025-01-08 01:00:00,2.90951666666666,NA,NA,6.68720689655172,13.70625,"1b","1b","1b","1b","1b"
2025-01-08 02:00:00,2.87591666666666,NA,NA,6.45016666666667,14.7499333333333,"1b","1b","1b","1b","1b"
2025-01-08 03:00:00,2.88346666666666,NA,NA,6.61738333333333,12.9601166666667,"1b","1b","1b","1b","1b"
2025-01-08 04:00:00,2.7519,NA,NA,6.06396666666667,14.7584666666667,"1b","1b","1b","1b","1b"
2025-01-08 05:00:00,2.9081,NA,NA,8.85543333333333,13.2700166666667,"1b","1b","1b","1b","1b"
2025-01-08 06:00:00,2.76743333333333,NA,NA,12.9287333333333,9.07753333333333,"1b","1b","1b","1b","1b"
2025-01-08 07:00:00,3.1524,NA,NA,28.5368666666667,2.06505,"1b","1b","1b","1b","1b"
2025-01-08 08:00:00,4.12041666666666,NA,NA,35.00465,2.04796666666667,"1b","1b","1b","1b","1b"
2025-01-08 09:00:00,4.54791666666666,NA,NA,34.5566,2.18806666666667,"1b","1b","1b","1b","1b"
2025-01-08 10:00:00,4.3908,NA,NA,38.1139333333333,2.8226,"1b","1b","1b","1b","1b"
2025-01-08 11:00:00,4.47386666666666,NA,NA,35.2024666666667,4.41165,"1b","1b","1b","1b","1b"
2025-01-08 12:00:00,4.40378333333333,NA,NA,46.02645,6.1635,"1b","1b","1b","1b","1b"
2025-01-08 13:00:00,3.54679858757062,NA,NA,43.9277118644068,6.62547457627119,"1b","1b","1b","1b","1b"
2025-01-08 14:00:00,2.93383333333333,NA,NA,43.3333166666667,6.4584,"1b","1b","1b","1b","1b"
2025-01-08 15:00:00,2.86153333333333,NA,NA,42.0838666666667,6.29968333333333,"1b","1b","1b","1b","1b"
2025-01-08 16:00:00,2.89471666666666,NA,NA,41.1858,6.1344,"1b","1b","1b","1b","1b"
2025-01-08 17:00:00,3.0928,NA,NA,40.4377333333333,6.0104,"1b","1b","1b","1b","1b"
2025-01-08 18:00:00,3.27428333333333,NA,NA,39.1066166666667,4.77871666666667,"1b","1b","1b","1b","1b"
2025-01-08 19:00:00,3.30393333333333,NA,NA,38.4559833333333,3.91721666666667,"1b","1b","1b","1b","1b"
2025-01-08 20:00:00,3.3164,NA,NA,36.8886333333333,3.82885,"1b","1b","1b","1b","1b"
2025-01-08 21:00:00,3.6875,NA,NA,37.3041,2.93656666666667,"1b","1b","1b","1b","1b"
2025-01-08 22:00:00,3.85948333333333,NA,NA,37.76715,2.72345,"1b","1b","1b","1b","1b"
2025-01-08 23:00:00,3.6683,NA,NA,38.3771333333333,2.45623333333333,"1b","1b","1b","1b","1b"
2025-01-09,3.44006666666666,NA,NA,37.8242,2.25596666666667,"1b","1b","1b","1b","1b"
2025-01-09 01:00:00,3.60073333333333,NA,NA,20.5208275862069,5.70275,"1b","1b","1b","1b","1b"
2025-01-09 02:00:00,3.44986666666666,NA,NA,18.4094666666667,6.06386666666667,"1b","1b","1b","1b","1b"
2025-01-09 03:00:00,3.25593333333333,NA,NA,18.6659166666667,5.53975,"1b","1b","1b","1b","1b"
2025-01-09 04:00:00,3.18746666666666,NA,NA,19.5750166666667,6.1407,"1b","1b","1b","1b","1b"
2025-01-09 05:00:00,3.13203333333333,NA,NA,22.46325,6.61315,"1b","1b","1b","1b","1b"
2025-01-09 06:00:00,3.11153333333333,NA,NA,28.4199833333333,4.15928333333333,"1b","1b","1b","1b","1b"
2025-01-09 07:00:00,3.48066666666666,NA,NA,33.0634833333333,1.99171666666667,"1b","1b","1b","1b","1b"
2025-01-09 08:00:00,3.29896666666666,NA,NA,35.2380333333333,2.81708333333333,"1b","1b","1b","1b","1b"
2025-01-09 09:00:00,3.01513333333333,NA,NA,27.13825,7.8612,"1b","1b","1b","1b","1b"
2025-01-09 10:00:00,2.38393333333333,NA,NA,14.86785,16.2183,"1b","1b","1b","1b","1b"
2025-01-09 11:00:00,2.19786666666666,NA,NA,15.3997166666667,17.00755,"1b","1b","1b","1b","1b"
2025-01-09 12:00:00,2.54003333333333,NA,NA,16.9632666666667,15.5134666666667,"1b","1b","1b","1b","1b"
2025-01-09 13:00:00,2.91118333333333,NA,NA,11.8770666666667,16.2572166666667,"1b","1b","1b","1b","1b"
2025-01-09 14:00:00,2.87526666666666,NA,NA,10.38125,16.7184666666667,"1b","1b","1b","1b","1b"
2025-01-09 15:00:00,2.83706666666666,NA,NA,12.9313166666667,14.8181666666667,"1b","1b","1b","1b","1b"
2025-01-09 16:00:00,2.78201666666666,NA,NA,19.0525666666667,10.9636,"1b","1b","1b","1b","1b"
2025-01-09 17:00:00,2.34695,NA,NA,24.08305,9.95378333333333,"1b","1b","1b","1b","1b"
2025-01-09 18:00:00,1.9961,NA,NA,23.36815,10.3345666666667,"1b","1b","1b","1b","1b"
2025-01-09 19:00:00,2.18431666666666,NA,NA,24.8361,9.68603333333333,"1b","1b","1b","1b","1b"
2025-01-09 20:00:00,2.27231666666666,NA,NA,21.46345,11.72765,"1b","1b","1b","1b","1b"
2025-01-09 21:00:00,2.19601666666666,NA,NA,19.7752333333333,11.4205666666667,"1b","1b","1b","1b","1b"
2025-01-09 22:00:00,2.14756666666666,NA,NA,15.21065,14.0198833333333,"1b","1b","1b","1b","1b"
2025-01-09 23:00:00,2.32836666666666,NA,NA,11.2585,15.1746833333333,"1b","1b","1b","1b","1b"
2025-01-10,2.23676666666666,NA,NA,15.7281666666667,9.77096666666667,"1b","1b","1b","1b","1b"
2025-01-10 01:00:00,2.3008,NA,NA,13.9522413793103,9.58722727272727,"1b","1b","1b","1b","1b"
2025-01-10 02:00:00,2.3705,NA,NA,13.46925,7.43515,"1b","1b","1b","1b","1b"
2025-01-10 03:00:00,2.49606666666666,NA,NA,13.8899833333333,5.794,"1b","1b","1b","1b","1b"
2025-01-10 04:00:00,2.38591666666666,NA,NA,14.9433166666667,4.58055,"1b","1b","1b","1b","1b"
2025-01-10 05:00:00,2.31455,NA,NA,16.5702666666667,3.93816666666667,"1b","1b","1b","1b","1b"
2025-01-10 06:00:00,2.57508333333333,NA,NA,19.4470166666667,2.24525,"1b","1b","1b","1b","1b"
2025-01-10 07:00:00,2.92228333333333,NA,NA,25.7583666666667,1.88438333333333,"1b","1b","1b","1b","1b"
2025-01-10 08:00:00,3.45576666666666,NA,NA,32.7409166666667,2.03105,"1b","1b","1b","1b","1b"
2025-01-10 09:00:00,4.10573333333333,NA,NA,35.9077666666667,2.24865,"1b","1b","1b","1b","1b"
2025-01-10 10:00:00,3.66973333333333,NA,NA,39.6258333333333,2.41695,"1b","1b","1b","1b","1b"
2025-01-10 11:00:00,3.7562,NA,NA,38.1472,2.7813,"1b","1b","1b","1b","1b"
2025-01-10 12:00:00,2.76165,NA,NA,46.0714333333333,5.83896666666667,"1b","1b","1b","1b","1b"
2025-01-10 13:00:00,2.6779,NA,NA,37.7388333333333,9.3934,"1b","1b","1b","1b","1b"
2025-01-10 14:00:00,2.2465,NA,NA,32.67715,10.9693333333333,"1b","1b","1b","1b","1b"
2025-01-10 15:00:00,2.22413333333333,NA,NA,33.523,9.22863333333333,"1b","1b","1b","1b","1b"
2025-01-10 16:00:00,2.84251666666666,NA,NA,40.00445,3.83036666666667,"1b","1b","1b","1b","1b"
2025-01-10 17:00:00,3.22118333333333,NA,NA,40.91485,3.2122,"1b","1b","1b","1b","1b"
2025-01-10 18:00:00,3.56518333333333,NA,NA,39.0553333333333,2.76401666666667,"1b","1b","1b","1b","1b"
2025-01-10 19:00:00,3.75105,NA,NA,40.8618666666667,2.59415,"1b","1b","1b","1b","1b"
2025-01-10 20:00:00,3.98941666666666,NA,NA,38.7096666666667,2.5045,"1b","1b","1b","1b","1b"
2025-01-10 21:00:00,3.8428,NA,NA,36.31535,2.42895,"1b","1b","1b","1b","1b"
2025-01-10 22:00:00,3.59366666666666,NA,NA,34.3050666666667,2.37278333333333,"1b","1b","1b","1b","1b"
2025-01-10 23:00:00,3.41473333333333,NA,NA,29.4979166666667,2.20461666666667,"1b","1b","1b","1b","1b"
2025-01-11,2.93523333333333,NA,NA,26.7599333333333,2.09736666666667,"1b","1b","1b","1b","1b"
2025-01-11 01:00:00,3.25381666666666,NA,NA,27.2200689655172,2.12109090909091,"1b","1b","1b","1b","1b"
2025-01-11 02:00:00,3.00376666666666,NA,NA,24.1724333333333,2.0202,"1b","1b","1b","1b","1b"
2025-01-11 03:00:00,3.0628,NA,NA,19.9310666666667,1.78083333333333,"1b","1b","1b","1b","1b"
