"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-08-10 11:00:00,0.683833333333333,0.406333333333333,0.448966666666667,3.1338,25.3311666666667,"1b","1b","1b","1b","1b"
2025-08-10 12:00:00,0.590433333333333,0.271416666666667,0.306616666666667,3.24113333333333,25.84,"1b","1b","1b","1b","1b"
2025-08-10 13:00:00,0.680233333333333,0.344666666666667,0.4143,3.56315,26.5721666666667,"1b","1b","1b","1b","1b"
2025-08-10 14:00:00,0.650416666666667,0.415433333333333,0.920566666666667,4.03181666666667,27.3886666666667,"1b","1b","1b","1b","1b"
2025-08-10 15:00:00,0.572383333333333,0.379833333333333,0.87875,3.87408333333333,27.2383333333333,"1b","1b","1b","1b","1b"
2025-08-10 16:00:00,0.5748,0.29025,0.453366666666667,3.40188333333333,27.0591666666667,"1b","1b","1b","1b","1b"
2025-08-10 17:00:00,0.563333333333333,0.2834,0.697266666666667,3.72625,26.4913333333333,"1b","1b","1b","1b","1b"
2025-08-10 18:00:00,0.436416666666667,0.242916666666667,2.10538333333333,5.83358333333333,25.0318333333333,"1b","1b","1b","1b","1b"
2025-08-10 19:00:00,0.345183333333333,0.28285,6.09283333333333,10.1960666666667,21.4563333333333,"1b","1b","1b","1b","1b"
2025-08-10 20:00:00,0.572083333333333,1.07628333333333,12.67445,16.35865,16.0944166666667,"1b","1b","1b","1b","1b"
2025-08-10 21:00:00,0.409366666666667,5.5672,21.8314666666667,20.1095,12.8621666666667,"1b","1b","1b","1b","1b"
2025-08-10 22:00:00,0.316083333333333,1.46273333333333,14.7960333333333,17.51365,11.56915,"1b","1b","1b","1b","1b"
2025-08-10 23:00:00,0.312383333333333,0.165883333333333,8.86651666666667,11.8909333333333,12.638,"1b","1b","1b","1b","1b"
2025-08-11,0.200933333333333,0.139366666666667,6.9729,10.3455,12.3223333333333,"1b","1b","1b","1b","1b"
2025-08-11 01:00:00,0.31348275862069,0.194266666666667,7.3733,11.2484482758621,10.6333103448276,"1b","1b","1b","1b","1b"
2025-08-11 02:00:00,0.278566666666667,0.396133333333333,8.88583333333333,12.5652166666667,8.48728333333333,"1b","1b","1b","1b","1b"
2025-08-11 03:00:00,0.362916666666667,0.274016666666667,8.11315,11.6482833333333,8.68008333333333,"1b","1b","1b","1b","1b"
2025-08-11 04:00:00,0.39325,0.623833333333333,8.20565,11.0642666666667,7.29458333333333,"1b","1b","1b","1b","1b"
2025-08-11 05:00:00,0.378216666666667,1.28571666666667,6.87943333333333,8.78366666666667,8.49541666666667,"1b","1b","1b","1b","1b"
2025-08-11 06:00:00,0.4165,5.7063,13.0291833333333,10.6738833333333,10.6885,"1b","1b","1b","1b","1b"
2025-08-11 07:00:00,0.638283333333333,1.96891666666667,6.68443333333333,7.5501,17.8653333333333,"1b","1b","1b","1b","1b"
2025-08-11 08:00:00,0.491516666666667,1.02193333333333,4.10631666666667,6.07916666666667,21.5166666666667,"1b","1b","1b","1b","1b"
2025-08-11 09:00:00,0.40495,0.703483333333333,3.04836666666667,4.69081666666667,26.1298333333333,"1b","1b","1b","1b","1b"
2025-08-11 10:00:00,0.551733333333333,0.399516666666667,1.79218333333333,3.41081666666667,30.9731666666667,"1b","1b","1b","1b","1b"
2025-08-11 11:00:00,0.72545,0.343083333333333,1.80988333333333,3.28973333333333,36.7528333333333,"1b","1b","1b","1b","1b"
2025-08-11 12:00:00,0.722616666666667,0.253433333333333,1.46113333333333,2.98583333333333,39.0378333333333,"1b","1b","1b","1b","1b"
2025-08-11 13:00:00,0.688813559322034,0.42035,1.73953333333333,3.33795,38.3648333333333,"1b","1b","1b","1b","1b"
2025-08-11 14:00:00,NA,NA,NA,3.498,NA,"5b","0b","0b","1b","5b"
2025-08-11 15:00:00,NA,NA,NA,3.84890163934426,NA,"5b","0b","0b","1b","5b"
2025-08-11 16:00:00,NA,NA,NA,4.30718333333333,NA,"5b","0b","0b","1b","5b"
2025-08-11 17:00:00,NA,NA,NA,10.9000833333333,NA,"5b","0b","0b","1b","5b"
2025-08-11 18:00:00,NA,NA,NA,33.3988166666667,NA,"5b","0b","0b","1b","5b"
2025-08-11 19:00:00,NA,NA,NA,35.4171333333333,NA,"5b","0b","0b","1b","5b"
2025-08-11 20:00:00,NA,NA,NA,32.9478870967742,NA,"5b","0b","0b","1b","5b"
2025-08-11 21:00:00,NA,NA,NA,40.2251333333333,NA,"5b","0b","0b","1b","5b"
2025-08-11 22:00:00,NA,NA,NA,25.33495,NA,"5b","0b","0b","1b","5b"
2025-08-11 23:00:00,NA,NA,NA,8.83988524590164,NA,"5b","0b","0b","1b","5b"
2025-08-12,NA,NA,NA,8.06903333333333,NA,"5b","0b","0b","1b","5b"
2025-08-12 01:00:00,NA,NA,NA,5.32358620689655,NA,"5b","0b","0b","1b","5b"
2025-08-12 02:00:00,NA,NA,NA,5.41676666666667,NA,"5b","0b","0b","1b","5b"
2025-08-12 03:00:00,NA,NA,NA,5.50675,NA,"5b","0b","0b","1b","5b"
2025-08-12 04:00:00,NA,NA,NA,6.06372131147541,NA,"5b","0b","0b","1b","5b"
2025-08-12 05:00:00,NA,NA,NA,10.1064333333333,NA,"5b","0b","0b","1b","5b"
2025-08-12 06:00:00,NA,NA,NA,17.9694426229508,NA,"5b","0b","0b","1b","5b"
2025-08-12 07:00:00,NA,NA,NA,25.9568852459016,NA,"5b","0b","0b","1b","5b"
2025-08-12 08:00:00,NA,NA,NA,24.5095833333333,NA,"5b","0b","0b","1b","5b"
2025-08-12 09:00:00,NA,NA,NA,15.6610983606557,NA,"5b","0b","0b","1b","5b"
2025-08-12 10:00:00,NA,NA,NA,11.2386,NA,"5b","0b","0b","1b","5b"
2025-08-12 11:00:00,NA,NA,NA,6.40245901639344,NA,"5b","0b","0b","1b","5b"
2025-08-12 12:00:00,NA,NA,NA,4.59846774193548,NA,"5b","0b","0b","1b","5b"
2025-08-12 13:00:00,NA,NA,NA,4.72246666666667,NA,"5b","0b","0b","1b","5b"
2025-08-12 14:00:00,NA,NA,NA,4.83822950819672,NA,"5b","0b","0b","1b","5b"
2025-08-12 15:00:00,NA,NA,NA,3.74798387096774,NA,"5b","0b","0b","1b","5b"
2025-08-12 16:00:00,NA,NA,NA,3.61385483870968,NA,"5b","0b","0b","1b","5b"
2025-08-12 17:00:00,NA,NA,NA,3.71566666666667,NA,"5b","0b","0b","1b","5b"
2025-08-12 18:00:00,NA,NA,NA,5.91939344262295,NA,"5b","0b","0b","1b","5b"
2025-08-12 19:00:00,NA,NA,NA,23.8363278688525,NA,"5b","0b","0b","1b","5b"
2025-08-12 20:00:00,NA,NA,NA,36.5046,NA,"5b","0b","0b","1b","5b"
2025-08-12 21:00:00,NA,NA,NA,23.21765,NA,"5b","0b","0b","1b","5b"
2025-08-12 22:00:00,NA,NA,NA,10.1475593220339,NA,"5b","0b","0b","1b","5b"
2025-08-12 23:00:00,NA,NA,NA,10.5149833333333,NA,"5b","0b","0b","1b","5b"
2025-08-13,NA,NA,NA,12.6846333333333,NA,"5b","0b","0b","1b","5b"
2025-08-13 01:00:00,NA,NA,NA,11.1346206896552,NA,"5b","0b","0b","1b","5b"
2025-08-13 02:00:00,NA,NA,NA,9.16454098360656,NA,"5b","0b","0b","1b","5b"
2025-08-13 03:00:00,NA,NA,NA,8.32498333333333,NA,"5b","0b","0b","1b","5b"
2025-08-13 04:00:00,NA,NA,NA,6.80761290322581,NA,"5b","0b","0b","1b","5b"
2025-08-13 05:00:00,NA,NA,NA,7.55678333333333,NA,"5b","0b","0b","1b","5b"
2025-08-13 06:00:00,NA,NA,NA,10.7346557377049,NA,"5b","0b","0b","1b","5b"
2025-08-13 07:00:00,NA,NA,NA,9.0769,NA,"5b","0b","0b","1b","5b"
2025-08-13 08:00:00,NA,NA,NA,6.36366129032258,NA,"5b","0b","0b","1b","5b"
2025-08-13 09:00:00,NA,NA,NA,5.6298,NA,"5b","0b","0b","1b","5b"
2025-08-13 10:00:00,NA,NA,NA,4.30268333333333,NA,"5b","0b","0b","1b","5b"
2025-08-13 11:00:00,NA,NA,NA,4.90658333333333,NA,"5b","0b","0b","1b","5b"
2025-08-13 12:00:00,NA,NA,NA,4.35531147540984,NA,"5b","0b","0b","1b","5b"
2025-08-13 13:00:00,NA,NA,NA,4.70495081967213,NA,"5b","0b","0b","1b","5b"
2025-08-13 14:00:00,NA,NA,NA,4.7316393442623,NA,"5b","0b","0b","1b","5b"
2025-08-13 15:00:00,NA,NA,NA,4.41583606557377,NA,"5b","0b","0b","1b","5b"
2025-08-13 16:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-13 17:00:00,1.1378275862069,0.32828813559322,4.07120338983051,6.06584745762712,37.5394915254237,"1b","1b","1b","1b","1b"
2025-08-13 18:00:00,0.935666666666667,0.235866666666667,3.66181666666667,5.64416666666667,35.4838333333333,"1b","1b","1b","1b","1b"
2025-08-13 19:00:00,0.796133333333333,0.14575,3.3391,5.5317,32.497,"1b","1b","1b","1b","1b"
2025-08-13 20:00:00,0.785366666666667,0.0974,3.31943333333333,5.97328333333333,30.984,"1b","1b","1b","1b","1b"
2025-08-13 21:00:00,0.782383333333333,0.0522333333333333,3.3849,5.57483333333333,28.0776666666667,"1b","1b","1b","1b","1b"
2025-08-13 22:00:00,0.593833333333333,0.08485,2.04546666666667,4.20755,23.0528333333333,"1b","1b","1b","1b","1b"
2025-08-13 23:00:00,0.473333333333333,0.0767,1.69545,3.63905,20.8623333333333,"1b","1b","1b","1b","1b"
2025-08-14,0.5253,0.0643666666666667,2.09878333333333,3.79926666666667,19.6776666666667,"1b","1b","1b","1b","1b"
2025-08-14 01:00:00,0.448896551724138,0.0756666666666667,1.65353333333333,3.18393103448276,21.7241379310345,"1b","1b","1b","1b","1b"
2025-08-14 02:00:00,0.465933333333333,0.11885,0.91265,3.03471666666667,21.0633333333333,"1b","1b","1b","1b","1b"
2025-08-14 03:00:00,0.543183333333333,0.113033333333333,1.00386666666667,3.27841666666667,18.5511666666667,"1b","1b","1b","1b","1b"
2025-08-14 04:00:00,0.491416666666667,0.23115,1.71681666666667,3.92038333333333,18.2753333333333,"1b","1b","1b","1b","1b"
2025-08-14 05:00:00,0.49765,0.9711,4.8642,6.98241666666667,15.90805,"1b","1b","1b","1b","1b"
2025-08-14 06:00:00,0.400083333333333,1.52935,7.82875,9.5992,15.3563333333333,"1b","1b","1b","1b","1b"
2025-08-14 07:00:00,0.505183333333333,1.47145,5.15135,6.90291666666667,17.4445,"1b","1b","1b","1b","1b"
2025-08-14 08:00:00,0.561466666666667,1.18666666666667,2.68243333333333,4.43835,18.7271666666667,"1b","1b","1b","1b","1b"
2025-08-14 09:00:00,0.685896551724138,1.10538333333333,2.63676666666667,4.39648333333333,19.0991666666667,"1b","1b","1b","1b","1b"
2025-08-14 10:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 11:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 14:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 15:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-08-14 16:00:00,0.710050847457627,0.822566666666667,1.77041666666667,3.8993,18.4205,"1b","1b","1b","1b","1b"
2025-08-14 17:00:00,0.576616666666667,0.658483333333333,1.70165,4.00325,17.4653333333333,"1b","1b","1b","1b","1b"
2025-08-14 18:00:00,0.442733333333333,0.572866666666667,2.0008,4.29428333333333,16.9928333333333,"1b","1b","1b","1b","1b"
2025-08-14 19:00:00,0.381866666666667,0.501566666666667,3.65576666666667,5.91126666666667,15.5316666666667,"1b","1b","1b","1b","1b"
2025-08-14 20:00:00,0.34105,0.161066666666667,2.0562,4.98893333333333,16.8068333333333,"1b","1b","1b","1b","1b"
2025-08-14 21:00:00,0.516866666666667,0.184033333333333,3.76596666666667,6.64498333333333,15.9478333333333,"1b","1b","1b","1b","1b"
2025-08-14 22:00:00,0.5641,0.1142,3.85098333333333,6.59266666666667,14.112,"1b","1b","1b","1b","1b"
2025-08-14 23:00:00,0.4623,0.11315,2.21773333333333,4.69508333333333,14.6508333333333,"1b","1b","1b","1b","1b"
2025-08-15,0.589833333333333,0.0825833333333333,1.11183333333333,3.85703333333333,15.3936666666667,"1b","1b","1b","1b","1b"
2025-08-15 01:00:00,0.267551724137931,0.0558166666666667,0.174083333333333,2.57127586206897,16.8037931034483,"1b","1b","1b","1b","1b"
2025-08-15 02:00:00,0.3618,0.0865333333333333,0.799166666666667,3.32101666666667,15.336,"1b","1b","1b","1b","1b"
2025-08-15 03:00:00,0.27745,0.115166666666667,1.77085,4.44625,13.4878333333333,"1b","1b","1b","1b","1b"
2025-08-15 04:00:00,0.304566666666667,0.152566666666667,2.37541666666667,5.168,12.4358333333333,"1b","1b","1b","1b","1b"
2025-08-15 05:00:00,0.245535714285714,0.392983333333333,3.9054,6.8486,11.5146666666667,"1b","1b","1b","1b","1b"
2025-08-15 06:00:00,0.268783333333333,0.987183333333333,5.69393333333333,8.42438333333333,14.7801666666667,"1b","1b","1b","1b","1b"
2025-08-15 07:00:00,0.453633333333333,1.61056666666667,6.83945,9.12803333333333,15.5008333333333,"1b","1b","1b","1b","1b"
2025-08-15 08:00:00,0.565266666666667,2.10286666666667,7.72091666666667,9.03211666666667,17.4705,"1b","1b","1b","1b","1b"
2025-08-15 09:00:00,0.567066666666667,2.12786666666667,6.8619,7.88091666666667,20.3453333333333,"1b","1b","1b","1b","1b"
2025-08-15 10:00:00,0.6484,1.32823333333333,4.6788,5.71536666666667,23.0358333333333,"1b","1b","1b","1b","1b"
2025-08-15 11:00:00,0.476983333333333,0.636433333333333,2.44493333333333,4.0179,26.4901666666667,"1b","1b","1b","1b","1b"
2025-08-15 12:00:00,0.65465,0.473216666666667,2.37386666666667,3.97738333333333,28.1638333333333,"1b","1b","1b","1b","1b"
2025-08-15 13:00:00,0.507466666666667,0.44185,2.51185,4.45566666666667,28.6493333333333,"1b","1b","1b","1b","1b"
2025-08-15 14:00:00,0.696533333333333,0.5256,2.92541666666667,4.57043333333333,30.3665,"1b","1b","1b","1b","1b"
2025-08-15 15:00:00,0.8212,0.373566666666667,2.83706666666667,4.83571666666667,31.804,"1b","1b","1b","1b","1b"
2025-08-15 16:00:00,0.560366666666667,0.365133333333333,3.18495,5.3745,33.0316666666667,"1b","1b","1b","1b","1b"
2025-08-15 17:00:00,0.525083333333333,0.2938,3.19383333333333,5.46993333333333,30.8123333333333,"1b","1b","1b","1b","1b"
2025-08-15 18:00:00,0.60555,0.244183333333333,4.04561666666667,6.82148333333333,26.6053333333333,"1b","1b","1b","1b","1b"
2025-08-15 19:00:00,0.396866666666667,0.102483333333333,3.87225,6.72391666666667,23.9153333333333,"1b","1b","1b","1b","1b"
2025-08-15 20:00:00,0.170345454545455,0.0546833333333333,4.04841666666667,7.22355,21.8126666666667,"1b","1b","1b","1b","1b"
2025-08-15 21:00:00,0.333067796610169,0.100166666666667,5.069,8.17113333333333,19.8511666666667,"1b","1b","1b","1b","1b"
2025-08-15 22:00:00,0.2949,0.0802166666666667,5.99608333333333,9.33623333333333,21.3336666666667,"1b","1b","1b","1b","1b"
2025-08-15 23:00:00,0.319966666666667,0.0891,5.17061666666667,8.00166666666667,23.0641666666667,"1b","1b","1b","1b","1b"
2025-08-16,0.3663,0.0734,2.68646666666667,4.84073333333333,23.5316666666667,"1b","1b","1b","1b","1b"
2025-08-16 01:00:00,0.242586206896552,0.0716,3.11208333333333,6.01537931034483,20.0024137931034,"1b","1b","1b","1b","1b"
2025-08-16 02:00:00,0.247616666666667,0.0697833333333333,2.0115,4.28598333333333,21.436,"1b","1b","1b","1b","1b"
2025-08-16 03:00:00,0.190566037735849,0.0789666666666667,1.17146666666667,3.49846666666667,23.8046666666667,"1b","1b","1b","1b","1b"
2025-08-16 04:00:00,0.201333333333333,0.08505,1.24045,3.47076666666667,24.5136666666667,"1b","1b","1b","1b","1b"
2025-08-16 05:00:00,0.26495,0.0853333333333333,0.6049,2.92128333333333,26.1401666666667,"1b","1b","1b","1b","1b"
2025-08-16 06:00:00,0.271366666666667,0.117,0.53045,2.89188333333333,26.4433333333333,"1b","1b","1b","1b","1b"
2025-08-16 07:00:00,0.2391,0.168083333333333,0.719383333333333,3.20143333333333,25.1338333333333,"1b","1b","1b","1b","1b"
2025-08-16 08:00:00,0.2598,0.277933333333333,1.15343333333333,3.6219,24.9231666666667,"1b","1b","1b","1b","1b"
2025-08-16 09:00:00,0.223375,0.398416666666667,1.55535,4.06645,25.172,"1b","1b","1b","1b","1b"
2025-08-16 10:00:00,0.379666666666667,0.529483333333333,1.9518,4.32903333333333,25.812,"1b","1b","1b","1b","1b"
2025-08-16 11:00:00,0.4702,0.497183333333333,1.42066666666667,3.65405,26.1636666666667,"1b","1b","1b","1b","1b"
2025-08-16 12:00:00,0.47635,0.513166666666667,1.37771666666667,3.57036666666667,26.6251666666667,"1b","1b","1b","1b","1b"
2025-08-16 13:00:00,0.666716666666667,0.498283333333333,1.4187,3.65366666666667,25.7206666666667,"1b","1b","1b","1b","1b"
2025-08-16 14:00:00,0.511383333333333,0.445116666666667,1.19853333333333,3.37403333333333,25.488,"1b","1b","1b","1b","1b"
2025-08-16 15:00:00,0.397366666666667,0.413733333333333,1.27201666666667,3.38973333333333,24.4613333333333,"1b","1b","1b","1b","1b"
2025-08-16 16:00:00,0.571783333333333,0.23605,0.812933333333333,3.23988333333333,24.0943333333333,"1b","1b","1b","1b","1b"
2025-08-16 17:00:00,0.36885,0.217483333333333,1.42656666666667,3.89566666666667,23.6316666666667,"1b","1b","1b","1b","1b"
2025-08-16 18:00:00,0.29765,0.171183333333333,1.91428333333333,4.50711666666667,22.9976666666667,"1b","1b","1b","1b","1b"
2025-08-16 19:00:00,0.169690476190476,0.0967833333333333,1.47605,4.07543333333333,23.083,"1b","1b","1b","1b","1b"
2025-08-16 20:00:00,0.241803571428571,0.0715833333333333,1.95631666666667,4.61028333333333,22.2261666666667,"1b","1b","1b","1b","1b"
2025-08-16 21:00:00,0.275283333333333,0.0403833333333333,2.26761666666667,5.23321666666667,21.5108333333333,"1b","1b","1b","1b","1b"
2025-08-16 22:00:00,0.2206,0.07135,3.61486666666667,6.56088333333333,20.693,"1b","1b","1b","1b","1b"
2025-08-16 23:00:00,0.203766666666667,0.0721833333333333,2.29666666666667,5.04696666666667,21.0926666666667,"1b","1b","1b","1b","1b"
2025-08-17,0.198733333333333,0.0711,1.57058333333333,3.9733,21.3346666666667,"1b","1b","1b","1b","1b"
2025-08-17 01:00:00,0.197241379310345,0.10795,2.6705,5.59665517241379,18.0844827586207,"1b","1b","1b","1b","1b"
2025-08-17 02:00:00,0.106,0.0952,3.7448,6.98656666666667,17.7428333333333,"1b","1b","1b","1b","1b"
2025-08-17 03:00:00,0.199288461538462,0.08765,4.32961666666667,7.28753333333333,17.5383333333333,"1b","1b","1b","1b","1b"
2025-08-17 04:00:00,0.141280701754386,0.0995833333333333,4.23258333333333,7.29448333333333,17.113,"1b","1b","1b","1b","1b"
2025-08-17 05:00:00,0.159859649122807,0.318466666666667,4.3475,7.11495,17.0918333333333,"1b","1b","1b","1b","1b"
2025-08-17 06:00:00,0.237115384615385,0.874516666666667,4.03313333333333,6.28653333333333,18.3921666666667,"1b","1b","1b","1b","1b"
2025-08-17 07:00:00,0.482166666666667,0.94615,3.12411666666667,5.10758333333333,20.0563333333333,"1b","1b","1b","1b","1b"
2025-08-17 08:00:00,0.4985,0.7882,1.79275,3.85456666666667,21.6135,"1b","1b","1b","1b","1b"
2025-08-17 09:00:00,0.699183333333333,1.07416666666667,2.47526666666667,4.28303333333333,22.4961666666667,"1b","1b","1b","1b","1b"
2025-08-17 10:00:00,0.66405,0.837733333333333,1.96836666666667,3.69575,23.8865,"1b","1b","1b","1b","1b"
2025-08-17 11:00:00,0.760733333333333,0.733,1.76826666666667,3.51311666666667,24.889,"1b","1b","1b","1b","1b"
2025-08-17 12:00:00,0.75975,0.5566,1.26415,2.95191666666667,26.1301666666667,"1b","1b","1b","1b","1b"
2025-08-17 13:00:00,0.8318,0.4453,1.10771666666667,2.81085,26.8486666666667,"1b","1b","1b","1b","1b"
2025-08-17 14:00:00,0.7097,0.4105,1.11926666666667,2.8993,27.635,"1b","1b","1b","1b","1b"
2025-08-17 15:00:00,0.813683333333333,0.420816666666667,1.33121666666667,3.18378333333333,28.216,"1b","1b","1b","1b","1b"
2025-08-17 16:00:00,0.6408,0.31005,1.13571666666667,2.98523333333333,26.2168333333333,"1b","1b","1b","1b","1b"
2025-08-17 17:00:00,0.457066666666667,0.2092,0.86285,3.00623333333333,24.6088333333333,"1b","1b","1b","1b","1b"
2025-08-17 18:00:00,0.42365,0.147016666666667,1.0503,3.40898333333333,22.3776666666667,"1b","1b","1b","1b","1b"
2025-08-17 19:00:00,0.484916666666667,0.07975,3.01896666666667,6.16123333333333,19.9955,"1b","1b","1b","1b","1b"
2025-08-17 20:00:00,0.65215,0.0652,2.44895,5.3531,19.3361666666667,"1b","1b","1b","1b","1b"
2025-08-17 21:00:00,0.3927,0.05635,1.96926666666667,4.95611666666667,19.2543333333333,"1b","1b","1b","1b","1b"
2025-08-17 22:00:00,0.5698,0.0652333333333333,1.41086666666667,4.34041666666667,19.953,"1b","1b","1b","1b","1b"
2025-08-17 23:00:00,0.404966666666667,0.0946833333333333,0.82565,3.46511666666667,21.6031666666667,"1b","1b","1b","1b","1b"
2025-08-18,0.284,0.0885,-0.409416666666667,2.09193333333333,22.8403333333333,"1b","1b","1b","1b","1b"
2025-08-18 01:00:00,0.198379310344828,0.0729666666666667,-0.228816666666667,2.17824137931034,23.3275862068966,"1b","1b","1b","1b","1b"
2025-08-18 02:00:00,0.136551724137931,0.103266666666667,0.186316666666667,2.99575,23.0225,"1b","1b","1b","1b","1b"
2025-08-18 03:00:00,0.292183333333333,0.0814333333333333,0.631483333333333,3.40576666666667,23.116,"1b","1b","1b","1b","1b"
2025-08-18 04:00:00,0.2736,0.0848166666666667,0.961716666666667,3.9865,23.3888333333333,"1b","1b","1b","1b","1b"
2025-08-18 05:00:00,0.290266666666667,0.147333333333333,1.78691666666667,4.99351666666667,22.5675,"1b","1b","1b","1b","1b"
2025-08-18 06:00:00,0.4055,0.314383333333333,2.5936,5.74505,22.4003333333333,"1b","1b","1b","1b","1b"
2025-08-18 07:00:00,0.392366666666667,0.785833333333333,3.39758333333333,6.1029,22.2211666666667,"1b","1b","1b","1b","1b"
2025-08-18 08:00:00,0.357316666666667,0.341966666666667,1.96853333333333,4.7896,22.5008333333333,"1b","1b","1b","1b","1b"
2025-08-18 09:00:00,0.433233333333333,0.382816666666667,2.09221666666667,5.12931666666667,22.0456666666667,"1b","1b","1b","1b","1b"
2025-08-18 10:00:00,0.3715,0.564916666666667,3.2068,5.87471666666667,21.9521666666667,"1b","1b","1b","1b","1b"
2025-08-18 11:00:00,0.4247,0.618016666666667,2.4322,4.9121,23.4526666666667,"1b","1b","1b","1b","1b"
2025-08-18 12:00:00,0.7048,0.586066666666667,1.92973333333333,4.21033333333333,23.8886666666667,"1b","1b","1b","1b","1b"
2025-08-18 13:00:00,0.5677,0.5783,1.8174,4.02845,23.9023333333333,"1b","1b","1b","1b","1b"
2025-08-18 14:00:00,0.696966666666667,0.7485,2.58973333333333,4.7894,23.2295,"1b","1b","1b","1b","1b"
2025-08-18 15:00:00,0.6476,0.639666666666667,2.32926666666667,4.49851666666667,23.7035,"1b","1b","1b","1b","1b"
2025-08-18 16:00:00,0.49575,0.346816666666667,1.22166666666667,3.62158333333333,24.478,"1b","1b","1b","1b","1b"
2025-08-18 17:00:00,0.506066666666667,0.32015,1.46565,3.98445,23.8241666666667,"1b","1b","1b","1b","1b"
2025-08-18 18:00:00,0.535383333333333,0.190583333333333,1.42883333333333,4.1177,23.5716666666667,"1b","1b","1b","1b","1b"
2025-08-18 19:00:00,0.520633333333333,0.09575,2.00488333333333,4.98578333333333,22.9463333333333,"1b","1b","1b","1b","1b"
2025-08-18 20:00:00,0.445016666666667,0.104116666666667,2.14331666666667,5.03993333333333,22.3765,"1b","1b","1b","1b","1b"
2025-08-18 21:00:00,0.319316666666667,0.0927833333333333,1.97226666666667,4.87033333333333,22.4005,"1b","1b","1b","1b","1b"
2025-08-18 22:00:00,0.31305,0.0831,0.908766666666667,3.63831666666667,22.9836666666667,"1b","1b","1b","1b","1b"
2025-08-18 23:00:00,0.293266666666667,0.0833166666666667,1.64698333333333,4.56063333333333,21.7955,"1b","1b","1b","1b","1b"
2025-08-19,0.4873,0.103116666666667,1.82038333333333,4.82816666666667,21.3986666666667,"1b","1b","1b","1b","1b"
2025-08-19 01:00:00,0.284965517241379,0.10905,1.45418333333333,4.94810344827586,21.3537931034483,"1b","1b","1b","1b","1b"
2025-08-19 02:00:00,0.410733333333333,0.0791333333333333,1.71553333333333,4.4809,21.6556666666667,"1b","1b","1b","1b","1b"
2025-08-19 03:00:00,0.38045,0.0934666666666667,1.64295,4.62971666666667,21.6001666666667,"1b","1b","1b","1b","1b"
2025-08-19 04:00:00,0.440866666666667,0.100966666666667,2.74708333333333,5.95248333333333,20.487,"1b","1b","1b","1b","1b"
2025-08-19 05:00:00,0.46095,0.189066666666667,4.36643333333333,7.99705,19.4818333333333,"1b","1b","1b","1b","1b"
2025-08-19 06:00:00,0.422983333333333,0.71595,6.1922,9.97508333333333,18.9985,"1b","4b","4b","1b","1b"
2025-08-19 07:00:00,0.513666666666667,3.06158333333333,10.2156333333333,11.6225833333333,18.6971666666667,"1b","4b","4b","1b","1b"
2025-08-19 08:00:00,0.415116666666667,1.22156666666667,4.29671666666667,6.56576666666667,21.7206666666667,"1b","4b","4b","1b","1b"
2025-08-19 09:00:00,0.313383333333333,0.519183333333333,2.05248333333333,4.51551666666667,23.7956666666667,"1b","4b","4b","1b","1b"
2025-08-19 10:00:00,0.801076923076923,1.43732692307692,5.17046153846154,7.40475,21.6282692307692,"1b","4b","4b","1b","1b"
2025-08-19 11:00:00,NA,0.53795,2.89583333333333,5.29635,24.8551666666667,"5b","4b","4b","1b","1b"
2025-08-19 12:00:00,0.452508474576271,0.947915254237288,3.55452542372881,5.70266101694915,24.5815254237288,"1b","1b","1b","1b","1b"
2025-08-19 13:00:00,0.4053,0.62735,3.46421666666667,5.71596666666667,27.0365,"1b","1b","1b","1b","1b"
2025-08-19 14:00:00,0.6166,0.983,3.79533333333333,5.68273333333333,24.2288333333333,"1b","1b","1b","1b","1b"
2025-08-19 15:00:00,0.768066666666667,0.788666666666667,3.33738333333333,5.48686666666667,24.6603333333333,"1b","1b","1b","1b","1b"
2025-08-19 16:00:00,0.60415,0.719116666666667,3.60756666666667,5.82391666666667,24.9418333333333,"1b","1b","1b","1b","1b"
2025-08-19 17:00:00,0.67555,0.3721,3.57083333333333,6.33588333333333,24.3113333333333,"1b","1b","1b","1b","1b"
2025-08-19 18:00:00,0.570383333333333,0.212816666666667,3.45888333333333,6.41931666666667,23.828,"1b","1b","1b","1b","1b"
2025-08-19 19:00:00,0.469366666666667,0.1265,3.202,6.28886666666667,23.054,"1b","1b","1b","1b","1b"
2025-08-19 20:00:00,0.39395,0.0760166666666667,3.09811666666667,6.38703333333333,22.0391666666667,"1b","1b","1b","1b","1b"
2025-08-19 21:00:00,0.386966666666667,0.0875,2.37553333333333,5.48018333333333,21.7895,"1b","1b","1b","1b","1b"
