"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2021-03-03 15:00:00,15.3647833333333,39.95315,18.983,2.31041666666667,"1b","1b","1b","1b"
2021-03-03 16:00:00,10.7662833333333,35.7662666666667,18.6905333333333,1.90566666666667,"1b","1b","1b","1b"
2021-03-03 17:00:00,9.3194,35.2223,19.7513666666667,1.34668333333333,"1b","1b","1b","1b"
2021-03-03 18:00:00,12.3916333333333,39.9361833333333,20.8489,1.0616,"1b","1b","1b","1b"
2021-03-03 19:00:00,7.89986666666667,35.2456333333333,19.7230666666667,1.13326666666667,"1b","1b","1b","1b"
2021-03-03 20:00:00,2.82666666666667,26.9395166666667,18.1750333333333,1.95071666666667,"1b","1b","1b","1b"
2021-03-03 21:00:00,1.8547,22.8702833333333,16.5204333333333,3.08625,"1b","1b","1b","1b"
2021-03-03 22:00:00,0.778933333333333,17.9068166666667,12.79995,5.24578333333333,"1b","1b","1b","1b"
2021-03-03 23:00:00,0.457616666666667,14.7309,9.77126666666667,6.81421666666667,"1b","1b","1b","1b"
2021-03-04,0.6931,16.1253833333333,11.6607333333333,4.928325,"1b","1b","1b","1b"
2021-03-04 01:00:00,0.790333333333333,15.3682166666667,12.1311666666667,5.45177272727273,"1b","1b","1b","1b"
2021-03-04 02:00:00,0.6079,15.3792333333333,13.2200166666667,4.9926,"1b","1b","1b","1b"
2021-03-04 03:00:00,0.529833333333333,16.1284666666667,13.8547666666667,6.36003333333333,"1b","1b","1b","1b"
2021-03-04 04:00:00,0.42555,14.5900166666667,11.4934166666667,9.53483333333333,"1b","1b","1b","1b"
2021-03-04 05:00:00,0.384183333333333,13.0038166666667,8.91763333333333,14.5483833333333,"1b","1b","1b","1b"
2021-03-04 06:00:00,0.564983333333333,13.73355,10.63205,15.35435,"1b","1b","1b","1b"
2021-03-04 07:00:00,1.39085,18.4231333333333,16.0324833333333,12.8671666666667,"1b","1b","1b","1b"
2021-03-04 08:00:00,4.1428,24.1600333333333,19.90405,11.8410166666667,"1b","1b","1b","1b"
2021-03-04 09:00:00,3.06266666666667,20.2802833333333,16.3269666666667,14.5524,"1b","1b","4b","1b"
2021-03-04 10:00:00,11.98535,33.3268,22.1435666666667,12.3130666666667,"4b","4b","4b","1b"
2021-03-04 11:00:00,13.8481166666667,34.3949333333333,21.7973666666667,14.9165333333333,"4b","4b","4b","1b"
2021-03-04 12:00:00,3.55346666666667,18.6146166666667,16.0617333333333,18.89885,"4b","4b","4b","1b"
2021-03-04 13:00:00,11.68825,31.29845,20.9603666666667,16.0255833333333,"4b","4b","4b","1b"
2021-03-04 14:00:00,5.50695,21.8685,17.0753,18.9690666666667,"4b","4b","4b","1b"
2021-03-04 15:00:00,1.20243333333333,11.3391833333333,11.2801833333333,22.7650333333333,"4b","4b","4b","1b"
2021-03-04 16:00:00,1.38965,16.6822666666667,17.6434,18.0933333333333,"1b","1b","4b","1b"
2021-03-04 17:00:00,1.1249,20.5036,21.99615,14.11975,"1b","1b","4b","1b"
2021-03-04 18:00:00,0.8528,16.8641666666667,16.2834833333333,18.5223166666667,"1b","1b","1b","1b"
2021-03-04 19:00:00,0.2607,8.40005,8.79856666666667,24.0352333333333,"1b","1b","1b","1b"
2021-03-04 20:00:00,0.269666666666667,8.84243333333333,9.23293333333333,24.4501,"1b","1b","1b","1b"
2021-03-04 21:00:00,0.25235,7.0108,7.24876666666667,25.939,"1b","1b","1b","1b"
2021-03-04 22:00:00,0.195633333333333,5.74603333333333,6.15996666666667,27.5302166666667,"1b","1b","1b","1b"
2021-03-04 23:00:00,0.2009,4.90493333333333,5.24426666666667,27.8874333333333,"1b","1b","1b","1b"
2021-03-05,0.195183333333333,4.57035,5.48223333333333,27.4497,"1b","1b","1b","1b"
2021-03-05 01:00:00,0.15425,4.72601666666667,4.15195833333333,28.3941363636364,"1b","1b","1b","1b"
2021-03-05 02:00:00,0.1982,3.7011,4.21943333333333,28.86425,"1b","1b","1b","1b"
2021-03-05 03:00:00,0.3005,4.48165,4.66428333333333,26.5162833333333,"1b","1b","1b","1b"
2021-03-05 04:00:00,0.1627,5.52943333333333,6.19441666666667,25.4954166666667,"1b","1b","1b","1b"
2021-03-05 05:00:00,0.202133333333333,6.26151666666667,7.11126666666667,26.40675,"1b","1b","1b","1b"
2021-03-05 06:00:00,0.173433333333333,6.08513333333333,6.91336666666667,27.0684,"1b","1b","1b","1b"
2021-03-05 07:00:00,0.518766666666667,9.49415,10.8925666666667,24.4946666666667,"1b","1b","1b","1b"
2021-03-05 08:00:00,1.2474,11.6282666666667,11.8250833333333,24.3275333333333,"1b","1b","1b","1b"
2021-03-05 09:00:00,1.74488333333333,7.73578333333333,7.32136666666667,27.87675,"4b","4b","1b","1b"
2021-03-05 10:00:00,6.09823333333333,15.4013666666667,11.5072,25.4904,"4b","4b","1b","1b"
2021-03-05 11:00:00,5.87536666666667,14.2448,10.2997,25.92535,"4b","4b","1b","1b"
2021-03-05 12:00:00,0.8868,6.0375,6.5232,27.4081666666667,"4b","4b","1b","1b"
2021-03-05 13:00:00,1.22391666666667,6.98188333333333,7.48143333333333,26.34525,"1b","1b","1b","1b"
2021-03-05 14:00:00,1.41931666666667,8.19848333333333,7.72735,26.7576666666667,"1b","1b","1b","1b"
2021-03-05 15:00:00,0.575533333333333,6.27445,7.38895,26.14205,"1b","1b","1b","1b"
2021-03-05 16:00:00,0.61185,8.90976666666667,10.0804833333333,24.3055,"1b","1b","1b","1b"
2021-03-05 17:00:00,0.452666666666667,9.82805,11.1452666666667,22.8046833333333,"1b","1b","1b","1b"
2021-03-05 18:00:00,0.20915,10.26995,11.6173333333333,21.53345,"1b","1b","1b","4b"
2021-03-05 19:00:00,0.309716666666667,10.1382,11.2490333333333,21.4280666666667,"1b","1b","1b","4b"
2021-03-05 20:00:00,0.248666666666667,10.4016,11.2574,20.7754166666667,"1b","1b","1b","4b"
2021-03-05 21:00:00,0.2191,8.11713333333333,8.74543333333333,23.2795833333333,"1b","1b","1b","4b"
2021-03-05 22:00:00,0.231016666666667,6.67863333333333,7.48061666666667,25.3897333333333,"1b","1b","1b","4b"
2021-03-05 23:00:00,0.24155,5.75081666666667,6.41088333333333,25.63965,"1b","1b","1b","4b"
2021-03-06,0.252833333333333,3.92381666666667,4.04403333333333,26.29055,"1b","1b","1b","4b"
2021-03-06 01:00:00,2.08611666666667,15.43215,12.6130416666667,16.2958863636364,"1b","1b","1b","4b"
2021-03-06 02:00:00,0.329833333333333,11.75605,13.99125,13.8854,"1b","1b","1b","1b"
2021-03-06 03:00:00,0.416566666666667,15.5880833333333,18.8781666666667,8.09156666666667,"1b","1b","1b","1b"
2021-03-06 04:00:00,0.499833333333333,17.3418833333333,19.2493166666667,6.55546666666667,"1b","1b","1b","1b"
2021-03-06 05:00:00,0.327116666666667,13.5450666666667,15.0633833333333,9.20071666666667,"1b","1b","1b","1b"
2021-03-06 06:00:00,9.67803333333333,28.4573833333333,21.04435,4.72613333333333,"1b","1b","1b","1b"
2021-03-06 07:00:00,20.8032833333333,42.8815,23.8073666666667,1.62235,"1b","1b","1b","1b"
2021-03-06 08:00:00,35.9605166666667,64.85195,30.2005166666667,1.9289,"1b","1b","1b","1b"
2021-03-06 09:00:00,25.1275833333333,55.46305,32.67395,3.38281666666667,"1b","1b","1b","1b"
2021-03-06 10:00:00,15.6921666666667,48.7996,35.2743333333333,7.39083333333333,"1b","1b","1b","1b"
2021-03-06 11:00:00,4.19161666666667,22.6380166666667,19.0439833333333,19.08605,"1b","1b","1b","1b"
2021-03-06 12:00:00,1.94073333333333,12.9230833333333,12.5718,22.3760166666667,"1b","1b","1b","1b"
2021-03-06 13:00:00,0.6206,5.04795,5.31583333333333,28.3685,"1b","1b","1b","1b"
2021-03-06 14:00:00,0.539183333333333,6.52656666666667,7.36785,26.20645,"1b","1b","1b","1b"
2021-03-06 15:00:00,0.493983333333333,5.89665,6.56396666666667,27.27775,"1b","1b","1b","1b"
2021-03-06 16:00:00,0.52465,7.06991666666667,8.24946666666667,26.6130166666667,"1b","1b","1b","1b"
2021-03-06 17:00:00,0.329,6.6766,7.75046666666667,25.7688666666667,"1b","1b","1b","1b"
2021-03-06 18:00:00,0.969283333333333,12.7994333333333,13.7022166666667,20.9368333333333,"1b","1b","1b","1b"
2021-03-06 19:00:00,0.253266666666667,10.09905,12.43075,20.8443166666667,"1b","1b","1b","1b"
2021-03-06 20:00:00,2.68936666666667,24.75725,23.29605,12.1623833333333,"1b","1b","1b","1b"
2021-03-06 21:00:00,8.41443333333333,33.4480333333333,27.8533666666667,8.84355,"1b","1b","1b","1b"
2021-03-06 22:00:00,8.54635,30.4477666666667,20.7331333333333,13.8167833333333,"1b","1b","1b","1b"
2021-03-06 23:00:00,0.632433333333333,15.0826166666667,15.5891,15.05545,"1b","1b","1b","1b"
2021-03-07,0.3493,14.2215,15.4368,12.990525,"1b","1b","1b","1b"
2021-03-07 01:00:00,0.402316666666667,13.8686166666667,18.8933333333333,10.4283636363636,"1b","1b","1b","1b"
2021-03-07 02:00:00,2.07856666666667,24.9897166666667,24.3870833333333,4.1613,"1b","1b","1b","1b"
2021-03-07 03:00:00,1.46535,22.75465,21.08665,5.21883333333333,"1b","1b","1b","1b"
2021-03-07 04:00:00,0.444066666666667,15.16825,14.61215,10.3076,"1b","1b","1b","1b"
2021-03-07 05:00:00,2.62861666666667,21.9241,20.1579166666667,5.52861666666667,"1b","1b","1b","1b"
2021-03-07 06:00:00,4.7782,26.78985,22.1362166666667,2.56026666666667,"1b","1b","1b","1b"
2021-03-07 07:00:00,4.35068333333333,25.4557666666667,21.4536666666667,4.18548333333333,"1b","1b","1b","1b"
2021-03-07 08:00:00,4.78428333333333,25.6392333333333,20.46495,8.63435,"1b","1b","1b","1b"
2021-03-07 09:00:00,1.958,12.61975,9.83375,20.7198,"1b","1b","1b","1b"
2021-03-07 10:00:00,1.01068333333333,5.8236,5.06056666666667,25.9148166666667,"1b","1b","1b","1b"
2021-03-07 11:00:00,1.5245,7.37365,5.86063333333333,25.7974166666667,"1b","1b","1b","1b"
2021-03-07 12:00:00,1.30616666666667,5.87283333333333,4.78873333333333,27.1988666666667,"1b","1b","1b","1b"
2021-03-07 13:00:00,1.19536666666667,5.44883333333333,3.88123333333333,27.95045,"1b","1b","1b","1b"
2021-03-07 14:00:00,1.14565,5.86718333333333,4.37801666666667,27.6228166666667,"1b","1b","1b","1b"
2021-03-07 15:00:00,1.08636666666667,6.04613333333333,4.36888333333333,27.1557,"1b","1b","1b","1b"
2021-03-07 16:00:00,0.586783333333333,6.83646666666667,5.80988333333333,24.86795,"1b","1b","1b","1b"
2021-03-07 17:00:00,0.510616666666667,9.3775,8.67238333333333,21.8163333333333,"1b","1b","1b","1b"
2021-03-07 18:00:00,1.24285,18.3927833333333,14.81695,17.1288833333333,"1b","1b","1b","1b"
2021-03-07 19:00:00,2.22403333333333,24.77715,19.2241,12.9249833333333,"1b","1b","1b","1b"
2021-03-07 20:00:00,0.462416666666667,17.9549166666667,15.24975,14.9772333333333,"1b","1b","1b","1b"
2021-03-07 21:00:00,0.497566666666667,15.0415833333333,13.7776666666667,16.1693333333333,"1b","1b","1b","1b"
2021-03-07 22:00:00,0.375183333333333,12.6705166666667,10.5621666666667,18.0671,"1b","1b","1b","1b"
2021-03-07 23:00:00,0.254533333333333,9.61846666666667,7.849,19.5710166666667,"1b","1b","1b","1b"
2021-03-08,0.203016666666667,9.13241666666667,7.5847,18.973175,"1b","1b","1b","1b"
2021-03-08 01:00:00,0.269883333333333,7.27993333333333,5.24275,18.8927045454545,"1b","1b","1b","1b"
2021-03-08 02:00:00,0.2347,6.10471666666667,4.40661666666667,21.30635,"1b","1b","1b","1b"
2021-03-08 03:00:00,0.29235,5.55021666666667,4.06063333333333,20.9372833333333,"1b","1b","1b","1b"
2021-03-08 04:00:00,0.26605,6.81681666666667,5.71743333333333,18.0926333333333,"1b","1b","1b","1b"
2021-03-08 05:00:00,0.328933333333333,10.9185166666667,10.3525,11.8299,"1b","1b","1b","1b"
2021-03-08 06:00:00,1.49483333333333,20.8777833333333,18.8648666666667,7.32238333333333,"1b","1b","1b","1b"
2021-03-08 07:00:00,28.5982833333333,56.3416833333333,27.5544333333333,2.03261666666667,"1b","1b","1b","1b"
2021-03-08 08:00:00,11.62525,36.5824833333333,23.9536666666667,7.45551666666667,"1b","1b","1b","1b"
2021-03-08 09:00:00,5.67063333333333,26.3056,21.0513833333333,10.79425,"1b","1b","1b","1b"
2021-03-08 10:00:00,5.44023333333333,22.4499166666667,17.38215,13.3449166666667,"1b","1b","1b","1b"
2021-03-08 11:00:00,2.16533333333333,10.9039833333333,9.07573333333333,21.2126166666667,"1b","1b","1b","1b"
2021-03-08 12:00:00,2.77736666666667,11.3094666666667,9.15658333333333,20.9789,"1b","1b","1b","1b"
2021-03-08 13:00:00,2.57798333333333,10.7988166666667,8.70183333333333,20.5820166666667,"1b","1b","1b","1b"
2021-03-08 14:00:00,1.20646666666667,8.70005,7.58133333333333,20.6965666666667,"1b","1b","1b","1b"
2021-03-08 15:00:00,NA,NA,8.02,21.8237166666667,"2b","2b","1b","1b"
2021-03-08 16:00:00,NA,NA,7.31791666666667,22.2365333333333,"2b","2b","1b","1b"
2021-03-08 17:00:00,2.01046666666667,15.3110833333333,14.3508666666667,17.0802666666667,"1b","1b","1b","1b"
2021-03-08 18:00:00,3.2645,18.6630166666667,16.3011166666667,15.99955,"1b","1b","1b","1b"
2021-03-08 19:00:00,1.72398333333333,18.59545,17.37575,15.0975833333333,"1b","1b","1b","1b"
2021-03-08 20:00:00,1.6837,17.9078,17.2137833333333,15.10665,"1b","1b","1b","1b"
2021-03-08 21:00:00,2.23836666666667,18.1539833333333,15.5693,16.8465833333333,"1b","1b","1b","1b"
2021-03-08 22:00:00,0.9365,14.02065,13.1471333333333,17.6449666666667,"1b","1b","1b","1b"
2021-03-08 23:00:00,0.898166666666667,11.59095,8.99943333333333,19.7152,"1b","1b","1b","1b"
2021-03-09,0.3544,13.8478166666667,13.285,13.761125,"1b","1b","1b","1b"
2021-03-09 01:00:00,0.226916666666667,9.27046666666667,10.3995,13.2527045454545,"1b","1b","1b","1b"
2021-03-09 02:00:00,0.983016666666667,13.7831833333333,12.4708166666667,12.9276,"1b","1b","1b","1b"
2021-03-09 03:00:00,0.185116666666667,8.18865,9.67235,14.1137,"1b","1b","1b","1b"
2021-03-09 04:00:00,1.34371666666667,18.4859,18.1437166666667,7.82908333333333,"1b","1b","4b","1b"
2021-03-09 05:00:00,0.8243,14.45535,17.00955,5.68423333333333,"1b","1b","4b","1b"
2021-03-09 06:00:00,3.5763,23.9995166666667,22.39835,4.44386666666667,"4b","4b","4b","1b"
2021-03-09 07:00:00,12.45505,35.4992333333333,25.2929166666667,5.43623333333333,"4b","4b","4b","1b"
2021-03-09 08:00:00,8.21375,28.3463,22.6551166666667,10.9810166666667,"4b","4b","4b","1b"
2021-03-09 09:00:00,3.24916666666667,13.6371666666667,11.7223666666667,18.7840833333333,"4b","4b","4b","1b"
2021-03-09 10:00:00,2.66168333333333,7.87896666666667,6.7997,23.6058,"1b","1b","1b","1b"
2021-03-09 11:00:00,1.72095,5.42766666666667,4.99418333333333,25.3722833333333,"1b","1b","1b","1b"
2021-03-09 12:00:00,1.49023333333333,6.18341666666667,5.77078333333333,24.3645333333333,"1b","1b","1b","1b"
2021-03-09 13:00:00,1.30778333333333,6.3555,5.66896666666667,25.6410166666667,"1b","1b","1b","1b"
2021-03-09 14:00:00,1.3349,5.74095,5.10826666666667,27.1142166666667,"1b","1b","1b","1b"
2021-03-09 15:00:00,1.42371666666667,7.2316,6.72258333333333,26.9424666666667,"1b","1b","1b","1b"
2021-03-09 16:00:00,1.63288333333333,9.24171666666667,8.34848333333333,24.6957833333333,"1b","1b","1b","1b"
2021-03-09 17:00:00,1.6104,10.64435,9.84653333333333,23.1489833333333,"1b","1b","1b","1b"
2021-03-09 18:00:00,1.41083333333333,11.0920333333333,10.0709,22.8141666666667,"1b","1b","1b","1b"
2021-03-09 19:00:00,0.829883333333333,9.26763333333333,8.16495,23.7182666666667,"1b","1b","1b","1b"
2021-03-09 20:00:00,1.01571666666667,9.77358333333333,8.03846666666667,23.3706833333333,"1b","1b","1b","1b"
2021-03-09 21:00:00,1.02545,7.81115,6.40995,25.6324333333333,"1b","1b","1b","1b"
2021-03-09 22:00:00,0.95785,6.8896,5.38655,26.4945333333333,"1b","1b","1b","1b"
2021-03-09 23:00:00,0.887733333333333,6.47131666666667,5.35828333333333,26.8995833333333,"1b","1b","1b","1b"
2021-03-10,0.8987,5.57583333333333,4.6926,27.309625,"1b","1b","1b","1b"
2021-03-10 01:00:00,0.8863,4.02815,2.74441666666667,28.82925,"1b","1b","1b","1b"
2021-03-10 02:00:00,1.01386666666667,4.02736666666667,3.24001666666667,28.9375,"1b","1b","1b","1b"
2021-03-10 03:00:00,1.04676666666667,3.67303333333333,3.03071666666667,29.00285,"1b","1b","1b","1b"
2021-03-10 04:00:00,1.06615,3.2581,2.85368333333333,29.4461,"1b","1b","1b","1b"
2021-03-10 05:00:00,1.00053333333333,3.86813333333333,3.46803333333333,28.5212,"1b","1b","1b","1b"
2021-03-10 06:00:00,2.22916666666667,6.6186,5.50968333333333,26.7314,"1b","1b","1b","1b"
2021-03-10 07:00:00,1.8652,7.12923333333333,6.40801666666667,25.3390666666667,"1b","1b","1b","1b"
2021-03-10 08:00:00,2.06835,8.14125,7.42393333333333,24.56705,"1b","1b","1b","1b"
2021-03-10 09:00:00,1.88125,7.41755,7.12623333333333,24.7151166666667,"1b","1b","1b","1b"
2021-03-10 10:00:00,1.85943333333333,6.9952,6.63681666666667,25.0022833333333,"1b","1b","1b","1b"
2021-03-10 11:00:00,1.71221666666667,6.59503333333333,6.4212,25.2927833333333,"1b","1b","1b","1b"
2021-03-10 12:00:00,1.57461666666667,6.1898,6.28448333333333,25.69065,"1b","1b","1b","1b"
2021-03-10 13:00:00,1.66886666666667,6.4748,6.51285,25.1231166666667,"1b","1b","1b","1b"
2021-03-10 14:00:00,1.50776666666667,6.11536666666667,6.33606666666667,24.9738666666667,"1b","1b","1b","1b"
2021-03-10 15:00:00,1.4381,6.1086,6.484,24.5498833333333,"1b","1b","1b","1b"
2021-03-10 16:00:00,1.62343333333333,7.06416666666667,7.29793333333333,22.5501833333333,"1b","1b","1b","1b"
2021-03-10 17:00:00,1.61743333333333,7.24423333333333,7.52585,20.2946333333333,"1b","1b","1b","1b"
2021-03-10 18:00:00,1.34993333333333,5.97283333333333,6.24488333333333,18.3036833333333,"1b","1b","1b","1b"
2021-03-10 19:00:00,0.947016666666667,3.32531666666667,3.85653333333333,19.4803333333333,"1b","1b","1b","1b"
2021-03-10 20:00:00,0.625916666666667,2.31566666666667,2.99611666666667,22.9079166666667,"1b","1b","1b","1b"
2021-03-10 21:00:00,0.554133333333333,1.60453333333333,2.57098333333333,24.76505,"1b","1b","1b","1b"
2021-03-10 22:00:00,0.780683333333333,1.81353333333333,2.32365,25.7057,"1b","1b","1b","1b"
2021-03-10 23:00:00,0.791566666666667,1.37761666666667,1.95148333333333,26.54655,"1b","1b","1b","1b"
2021-03-11,0.405483333333333,0.60331666666667,1.52846666666667,28.2325,"1b","1b","1b","1b"
2021-03-11 01:00:00,0.698066666666667,0.8549,1.49354166666667,29.8798181818182,"1b","1b","1b","1b"
2021-03-11 02:00:00,0.638233333333333,0.9525,1.42093333333333,28.3821,"1b","1b","1b","1b"
2021-03-11 03:00:00,0.62605,0.5399,0.991283333333333,28.57585,"1b","1b","1b","1b"
2021-03-11 04:00:00,0.661233333333333,0.55713333333333,1.00665,28.4124,"1b","1b","1b","1b"
2021-03-11 05:00:00,0.5784,0.52718333333333,1.22641666666667,28.5392166666667,"1b","1b","1b","1b"
2021-03-11 06:00:00,1.15571666666667,2.42778333333333,2.81431666666667,27.00195,"1b","1b","1b","1b"
2021-03-11 07:00:00,1.22671666666667,3.45596666666667,3.9714,26.2244833333333,"1b","1b","1b","1b"
2021-03-11 08:00:00,2.228,7.43483333333333,7.3098,25.5202666666667,"1b","1b","1b","1b"
2021-03-11 09:00:00,1.85391666666667,5.1504,5.17483333333333,24.7967333333333,"1b","1b","1b","1b"
2021-03-11 10:00:00,1.68961666666667,4.42656666666667,4.58255,25.5310166666667,"1b","1b","1b","1b"
2021-03-11 11:00:00,1.73376666666667,3.53235,3.618,26.8451833333333,"1b","1b","1b","1b"
2021-03-11 12:00:00,1.52195,2.95745,3.44846666666667,26.9441166666667,"1b","1b","1b","1b"
2021-03-11 13:00:00,1.34585,2.79203333333333,2.96295,27.6785,"1b","1b","1b","1b"
