"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2021-10-02 13:00:00,0.83685,4.22803333333333,5.2919,17.5915666666667,"1b","1b","1b","1b"
2021-10-02 14:00:00,0.740733333333333,4.6955,6.03965,17.1436666666667,"1b","1b","1b","1b"
2021-10-02 15:00:00,0.770583333333333,4.30426666666666,5.48615,18.9198666666667,"1b","1b","1b","1b"
2021-10-02 16:00:00,0.634916666666667,4.6013,6.26076666666667,18.2540333333333,"1b","1b","1b","1b"
2021-10-02 17:00:00,0.622916666666667,6.05326666666666,7.96306666666667,18.01215,"1b","1b","1b","1b"
2021-10-02 18:00:00,0.76065,9.5269,11.40205,15.9311666666667,"1b","1b","1b","1b"
2021-10-02 19:00:00,0.854466666666667,7.4678,8.82406666666667,18.1313,"1b","1b","1b","1b"
2021-10-02 20:00:00,0.296483333333333,2.6803,4.42975,23.7271,"1b","1b","1b","1b"
2021-10-02 21:00:00,0.450216666666667,3.8653,5.67571666666667,21.9755333333333,"1b","1b","1b","1b"
2021-10-02 22:00:00,0.3608,2.2213,3.65095,22.4951666666667,"1b","1b","1b","1b"
2021-10-02 23:00:00,0.30735,1.43148333333333,2.96276666666667,22.0741333333333,"1b","1b","1b","1b"
2021-10-03,0.376683333333333,2.18936666666666,3.39003333333333,20.4248,"1b","1b","1b","1b"
2021-10-03 01:00:00,0.45315,3.53881666666666,5.55545833333333,18.3204545454545,"1b","1b","1b","1b"
2021-10-03 02:00:00,0.5581,3.45631666666666,4.7575,18.6891333333333,"1b","1b","1b","1b"
2021-10-03 03:00:00,0.460466666666667,3.21011666666666,4.61348333333333,18.2025333333333,"1b","1b","1b","1b"
2021-10-03 04:00:00,0.669016666666667,2.59888333333333,3.51726666666667,15.9495666666667,"1b","1b","1b","1b"
2021-10-03 05:00:00,0.676683333333333,3.64168333333333,4.76376666666667,14.2688666666667,"1b","1b","1b","1b"
2021-10-03 06:00:00,0.9923,5.44388333333333,6.30555,14.8784,"1b","1b","1b","1b"
2021-10-03 07:00:00,1.40016666666667,5.33088333333333,5.62288333333333,17.4107666666667,"1b","1b","1b","1b"
2021-10-03 08:00:00,1.56826666666667,4.87698333333333,5.04353333333333,18.7127,"1b","1b","1b","1b"
2021-10-03 09:00:00,1.78876666666667,4.2054,4.19756666666667,21.4479333333333,"1b","1b","1b","1b"
2021-10-03 10:00:00,1.54326666666667,3.46308333333333,3.74336666666667,22.7032333333333,"1b","1b","1b","1b"
2021-10-03 11:00:00,1.2044,3.26663333333333,3.7594,23.6542,"1b","1b","1b","1b"
2021-10-03 12:00:00,1.0146,2.50268333333333,3.01391666666667,25.2303666666667,"1b","1b","1b","1b"
2021-10-03 13:00:00,0.848983333333333,2.61373333333333,3.32968333333333,23.8265,"1b","1b","1b","1b"
2021-10-03 14:00:00,0.923616666666667,2.2724,3.00883333333333,23.2087333333333,"1b","1b","1b","1b"
2021-10-03 15:00:00,0.868066666666667,3.3218,4.20426666666667,20.0094,"1b","1b","1b","1b"
2021-10-03 16:00:00,0.777,3.49818333333333,4.3733,19.2848,"1b","1b","1b","1b"
2021-10-03 17:00:00,0.663333333333333,3.53381666666666,4.5541,19.6456,"1b","1b","1b","1b"
2021-10-03 18:00:00,0.700483333333333,4.43851666666666,5.45426666666667,18.699,"1b","1b","1b","1b"
2021-10-03 19:00:00,0.721066666666667,5.10531666666666,6.06545,17.3978666666667,"1b","1b","1b","1b"
2021-10-03 20:00:00,0.69905,4.77701666666666,5.85228333333333,18.5491333333333,"1b","1b","1b","1b"
2021-10-03 21:00:00,0.713516666666667,6.27983333333333,7.19901666666667,16.6021333333333,"1b","1b","1b","1b"
2021-10-03 22:00:00,0.8189,5.37885,6.19546666666667,16.4970333333333,"1b","1b","1b","1b"
2021-10-03 23:00:00,0.296516666666667,3.51776666666666,4.44166666666667,15.5310666666667,"1b","1b","1b","1b"
2021-10-04,0.57245,3.04108333333333,3.31366666666667,17.58205,"1b","1b","1b","1b"
2021-10-04 01:00:00,0.941116666666667,3.47928333333333,3.57583333333333,17.948,"1b","1b","1b","1b"
2021-10-04 02:00:00,0.731166666666667,2.69846666666666,3.44245,19.47195,"1b","1b","1b","1b"
2021-10-04 03:00:00,0.988716666666667,4.36288333333333,5.0784,18.4577666666667,"1b","1b","1b","1b"
2021-10-04 04:00:00,0.891133333333333,4.29096666666666,5.08245,17.6016333333333,"1b","1b","1b","1b"
2021-10-04 05:00:00,1.50615,5.38413333333333,6.00318333333333,16.4399333333333,"1b","1b","1b","1b"
2021-10-04 06:00:00,2.07333333333333,8.84188333333333,9.27895,15.7541666666667,"1b","1b","1b","1b"
2021-10-04 07:00:00,2.62145,11.0972166666667,11.2515166666667,15.5517666666667,"1b","1b","1b","1b"
2021-10-04 08:00:00,3.27451666666667,11.28565,10.46775,17.7140333333333,"1b","1b","1b","1b"
2021-10-04 09:00:00,2.48716666666667,7.44715,7.4727,20.8559,"1b","1b","1b","1b"
2021-10-04 10:00:00,1.86065,6.0724,6.33488333333333,22.5070666666667,"1b","1b","1b","1b"
2021-10-04 11:00:00,1.74506666666667,5.4269,5.55148333333333,24.3005333333333,"1b","1b","1b","1b"
2021-10-04 12:00:00,1.2562,4.3098,4.89866666666667,25.0739333333333,"1b","1b","1b","1b"
2021-10-04 13:00:00,1.33925,5.58333333333333,6.38593333333333,23.2629,"1b","1b","1b","1b"
2021-10-04 14:00:00,1.90186666666667,6.78135,6.97656666666667,23.5538,"1b","1b","1b","1b"
2021-10-04 15:00:00,1.399,6.40708333333333,7.0531,23.4698333333333,"1b","1b","1b","1b"
2021-10-04 16:00:00,0.865066666666667,8.11251666666666,10.1386,16.87925,"1b","1b","1b","1b"
2021-10-04 17:00:00,0.680766666666667,6.69556666666666,7.9798,18.4383333333333,"1b","1b","1b","1b"
2021-10-04 18:00:00,0.394233333333333,4.24135,5.66325,20.9208333333333,"1b","1b","1b","1b"
2021-10-04 19:00:00,0.3251,5.1177,7.34841666666667,15.8519333333333,"1b","1b","1b","1b"
2021-10-04 20:00:00,0.319466666666667,3.01406666666666,4.45593333333333,18.3487333333333,"1b","1b","1b","1b"
2021-10-04 21:00:00,0.245416666666667,1.62465,3.10328333333333,20.9523333333333,"1b","1b","1b","1b"
2021-10-04 22:00:00,0.2857,1.11116666666666,2.42541666666667,22.5236,"1b","1b","1b","1b"
2021-10-04 23:00:00,0.399466666666667,1.05886666666666,2.32938333333333,27.5435333333333,"1b","1b","1b","1b"
2021-10-05,0.242016666666667,1.00913333333333,2.16856666666667,27.07375,"1b","1b","1b","1b"
2021-10-05 01:00:00,0.340883333333333,1.52913333333333,2.2425,23.361,"1b","1b","1b","1b"
2021-10-05 02:00:00,0.384116666666667,1.55728333333333,3.06905,23.90275,"1b","1b","1b","1b"
2021-10-05 03:00:00,0.507916666666667,2.47071666666666,3.87736666666667,23.7379666666667,"1b","1b","1b","1b"
2021-10-05 04:00:00,0.672366666666667,3.2116,4.45133333333333,23.1521333333333,"1b","1b","1b","1b"
2021-10-05 05:00:00,0.81655,3.9566,5.37366666666667,21.9685333333333,"1b","1b","4b","1b"
2021-10-05 06:00:00,1.39316666666667,7.61995,9.10615,19.2144,"1b","1b","4b","1b"
2021-10-05 07:00:00,3.26345,13.3471333333333,13.1457,14.9656,"1b","1b","4b","1b"
2021-10-05 08:00:00,1.89305,7.82575,8.29173333333333,18.3637333333333,"1b","1b","4b","1b"
2021-10-05 09:00:00,1.17401666666667,5.59211666666666,6.51908333333333,19.6302,"1b","1b","1b","1b"
2021-10-05 10:00:00,0.86445,3.01493333333333,3.94431666666667,23.0022333333333,"1b","1b","1b","1b"
2021-10-05 11:00:00,0.808416666666667,2.41691666666666,3.26336666666667,25.1759,"1b","1b","1b","1b"
2021-10-05 12:00:00,0.725716666666667,2.16285,3.00243333333333,26.2309,"1b","1b","1b","1b"
2021-10-05 13:00:00,0.855333333333333,2.44753333333333,3.13498333333333,25.7252,"1b","1b","1b","1b"
2021-10-05 14:00:00,NA,NA,3.7732,25.2203666666667,"2b","2b","1b","1b"
2021-10-05 15:00:00,NA,NA,4.19931666666667,23.64,"2b","2b","1b","1b"
2021-10-05 16:00:00,0.8733,3.90565,4.433,21.6903166666667,"1b","1b","1b","1b"
2021-10-05 17:00:00,0.498933333333333,3.62748333333333,4.38151666666667,21.3383,"1b","1b","1b","1b"
2021-10-05 18:00:00,0.426633333333333,3.23576666666666,4.4356,21.3769333333333,"1b","1b","1b","1b"
2021-10-05 19:00:00,0.350183333333333,2.2539,3.27208333333333,22.2847666666667,"1b","1b","1b","1b"
2021-10-05 20:00:00,0.256466666666667,1.73001666666666,2.9188,21.9149166666667,"1b","1b","1b","1b"
2021-10-05 21:00:00,0.38165,1.71101666666666,2.91121666666667,22.7424166666667,"1b","1b","1b","1b"
2021-10-05 22:00:00,0.249083333333333,0.77273333333333,1.95196666666667,23.498,"1b","1b","1b","1b"
2021-10-05 23:00:00,0.168583333333333,0.25318333333333,1.50193333333333,23.8126666666667,"1b","1b","1b","1b"
2021-10-06,0.25435,0.15975,1.34523333333333,23.897875,"1b","1b","1b","1b"
2021-10-06 01:00:00,0.269166666666667,0.23158333333333,1.08408333333333,23.3472727272727,"1b","1b","1b","1b"
2021-10-06 02:00:00,0.203583333333333,0,1.05373333333333,23.9275333333333,"1b","1b","1b","1b"
2021-10-06 03:00:00,0.204833333333333,0.29045,1.28423333333333,23.3871,"1b","1b","1b","1b"
2021-10-06 04:00:00,0.325983333333333,1.21535,2.16193333333333,22.7618166666667,"1b","1b","1b","1b"
2021-10-06 05:00:00,0.482,3.2447,4.36836666666667,20.5898333333333,"1b","1b","1b","1b"
2021-10-06 06:00:00,0.64545,5.82988333333333,7.10126666666667,19.0864666666667,"1b","1b","1b","1b"
2021-10-06 07:00:00,1.73913333333333,8.77273333333333,9.07883333333333,17.5271,"1b","1b","1b","1b"
2021-10-06 08:00:00,1.19961666666667,4.79381666666666,5.07948333333333,20.88345,"1b","1b","1b","1b"
2021-10-06 09:00:00,1.00758333333333,2.87325,3.4559,22.6127,"1b","1b","1b","1b"
2021-10-06 10:00:00,0.941266666666667,2.40441666666666,3.10338333333333,22.9559333333333,"1b","1b","1b","1b"
2021-10-06 11:00:00,0.9235,2.34836666666666,3.08818333333333,23.7351,"1b","1b","1b","1b"
2021-10-06 12:00:00,0.95585,2.40261666666666,3.037,24.3878666666667,"1b","1b","1b","1b"
2021-10-06 13:00:00,0.93675,2.5064,2.72231666666667,24.8956666666667,"1b","1b","1b","1b"
2021-10-06 14:00:00,0.93295,3.23551666666666,3.6089,24.3793166666667,"1b","1b","1b","1b"
2021-10-06 15:00:00,1.1696,6.042,7.00711666666667,19.9420666666667,"1b","1b","1b","1b"
2021-10-06 16:00:00,1.5161,9.47491666666666,9.7577,17.1856833333333,"1b","1b","1b","1b"
2021-10-06 17:00:00,1.53505,11.0964166666667,11.21935,14.9236166666667,"1b","1b","1b","1b"
2021-10-06 18:00:00,3.53918333333333,18.51865,18.95335,8.83045,"1b","1b","1b","1b"
2021-10-06 19:00:00,4.44201666666667,20.8803333333333,18.8103666666667,9.71645,"1b","1b","1b","1b"
2021-10-06 20:00:00,0.955083333333333,11.5214833333333,12.4138166666667,13.84575,"1b","1b","1b","1b"
2021-10-06 21:00:00,0.488483333333333,7.64746666666666,8.97933333333333,15.8896166666667,"1b","1b","1b","1b"
2021-10-06 22:00:00,0.442716666666667,5.55171666666666,6.38061666666667,18.5162,"1b","1b","1b","1b"
2021-10-06 23:00:00,0.570533333333333,4.26693333333333,4.97895,18.9277,"1b","1b","1b","1b"
2021-10-07,0.595566666666667,3.42176666666666,3.2821,20.17425,"1b","1b","1b","1b"
2021-10-07 01:00:00,0.676083333333333,4.55018333333333,5.28291666666667,17.7727727272727,"1b","1b","1b","1b"
2021-10-07 02:00:00,0.429166666666667,4.81688333333333,5.77748333333333,16.0968333333333,"1b","1b","1b","1b"
2021-10-07 03:00:00,0.62805,5.08298333333333,5.86176666666667,15.6001,"1b","1b","1b","1b"
2021-10-07 04:00:00,0.639983333333333,4.31725,4.99815,16.0551333333333,"1b","1b","1b","1b"
2021-10-07 05:00:00,0.671383333333333,5.22606666666666,6.29703333333333,14.7484,"1b","1b","1b","1b"
2021-10-07 06:00:00,1.9706,10.1358166666667,10.38075,12.6849166666667,"1b","1b","1b","1b"
2021-10-07 07:00:00,2.20236666666667,11.1209166666667,10.7477833333333,13.0179166666667,"1b","1b","1b","1b"
2021-10-07 08:00:00,2.14103333333333,8.89125,8.85771666666667,13.7101833333333,"1b","1b","1b","1b"
2021-10-07 09:00:00,1.5666,5.59835,5.71256666666667,14.43545,"1b","1b","1b","1b"
2021-10-07 10:00:00,2.07303333333333,6.11488333333333,5.86981666666667,13.1606333333333,"1b","1b","1b","1b"
2021-10-07 11:00:00,2.08958333333333,5.97913333333333,5.79826666666667,13.1242666666667,"1b","1b","1b","1b"
2021-10-07 12:00:00,2.38285,6.19271666666666,5.49471666666667,12.4470833333333,"1b","1b","1b","1b"
2021-10-07 13:00:00,2.143,5.13338333333333,4.56591666666667,13.4526,"1b","1b","1b","1b"
2021-10-07 14:00:00,1.48095,4.59761666666666,4.79875,13.3303,"1b","1b","1b","1b"
2021-10-07 15:00:00,1.41695,5.10306666666666,5.48451666666667,13.2038166666667,"1b","1b","1b","1b"
2021-10-07 16:00:00,1.20783333333333,5.8794,6.70945,11.7058666666667,"1b","1b","1b","1b"
2021-10-07 17:00:00,0.67385,6.3675,7.74078333333333,10.5528,"1b","1b","1b","1b"
2021-10-07 18:00:00,2.34776666666667,10.5217333333333,10.9215,7.21851666666667,"1b","1b","1b","1b"
2021-10-07 19:00:00,1.96275,11.1932166666667,11.78155,5.86941666666667,"1b","1b","1b","1b"
2021-10-07 20:00:00,1.06866666666667,9.49365,10.4174833333333,6.96411666666667,"1b","1b","1b","1b"
2021-10-07 21:00:00,0.726616666666667,7.29336666666666,8.60325,9.29293333333333,"1b","1b","1b","1b"
2021-10-07 22:00:00,0.737766666666667,8.74658333333333,10.03595,8.77811666666667,"1b","1b","1b","1b"
2021-10-07 23:00:00,0.819266666666667,7.84433333333333,8.86451666666667,8.87765,"1b","1b","1b","1b"
2021-10-08,0.764,7.76915,9.48456666666667,7.92955,"1b","1b","1b","1b"
2021-10-08 01:00:00,0.669066666666667,7.4791,7.3145,7.18086363636364,"1b","1b","1b","1b"
2021-10-08 02:00:00,0.794733333333333,5.03115,5.30673333333333,9.6603,"1b","1b","1b","1b"
2021-10-08 03:00:00,0.71595,4.47978333333333,4.82888333333333,10.8175666666667,"1b","1b","1b","1b"
2021-10-08 04:00:00,0.970666666666667,5.46096666666666,5.6805,9.86371666666667,"1b","1b","1b","1b"
2021-10-08 05:00:00,1.32083333333333,6.30936666666666,6.32708333333333,9.77703333333333,"1b","1b","1b","1b"
2021-10-08 06:00:00,0.87445,6.60491666666666,7.20556666666667,9.74825,"1b","1b","1b","1b"
2021-10-08 07:00:00,1.65943333333333,7.2136,7.10086666666667,10.5657333333333,"1b","1b","1b","1b"
2021-10-08 08:00:00,1.89428333333333,8.14028333333333,7.89958333333333,10.8685833333333,"1b","1b","1b","1b"
2021-10-08 09:00:00,1.42806666666667,5.23201666666666,5.25036666666667,12.4663166666667,"1b","1b","1b","1b"
2021-10-08 10:00:00,1.23975,4.1495,4.3555,12.6244833333333,"1b","1b","1b","1b"
2021-10-08 11:00:00,1.49905,5.17926666666666,5.41328333333333,12.3978666666667,"1b","1b","1b","1b"
2021-10-08 12:00:00,1.60393333333333,5.51221666666666,6.17511666666667,11.5117666666667,"1b","1b","1b","1b"
2021-10-08 13:00:00,2.23388333333333,6.41908333333333,5.877,11.2498,"1b","1b","1b","1b"
2021-10-08 14:00:00,2.00218333333333,6.43491666666666,6.09105,10.5955166666667,"1b","1b","1b","1b"
2021-10-08 15:00:00,1.58311666666667,6.76753333333333,7.16421666666667,8.84876666666667,"1b","1b","1b","1b"
2021-10-08 16:00:00,0.794416666666667,6.17518333333333,7.69036666666667,8.20293333333333,"1b","1b","1b","1b"
2021-10-08 17:00:00,0.542933333333333,6.25123333333333,7.9565,7.59523333333333,"1b","1b","1b","1b"
2021-10-08 18:00:00,0.499066666666667,5.55036666666666,7.23551666666667,7.80735,"1b","1b","1b","1b"
2021-10-08 19:00:00,1.40131666666667,9.17761666666666,10.80115,4.32426666666667,"1b","1b","1b","1b"
2021-10-08 20:00:00,2.08708333333333,10.34255,10.4548333333333,4.26148333333333,"1b","1b","1b","1b"
2021-10-08 21:00:00,2.4457,11.24555,11.6932,2.24785,"1b","1b","1b","1b"
2021-10-08 22:00:00,2.92028333333333,9.91585,10.2314333333333,1.71453333333333,"1b","1b","1b","1b"
2021-10-08 23:00:00,2.95361666666667,11.9286666666667,11.4032,1.40673333333333,"1b","1b","1b","1b"
2021-10-09,3.87666666666667,10.7536833333333,9.34736666666667,1.343375,"1b","1b","1b","1b"
2021-10-09 01:00:00,5.65818333333333,12.6318333333333,9.80545833333333,1.09763636363636,"1b","1b","1b","1b"
2021-10-09 02:00:00,6.23625,13.8061,10.0484,1.17133333333333,"1b","1b","1b","1b"
2021-10-09 03:00:00,4.8162,11.5008666666667,9.72265,1.1562,"1b","1b","1b","1b"
2021-10-09 04:00:00,2.36395,9.35633333333333,9.37131666666667,1.33225,"1b","1b","1b","1b"
2021-10-09 05:00:00,1.90606666666667,8.06915,8.00078333333333,1.6776,"1b","1b","1b","1b"
2021-10-09 06:00:00,1.73648333333333,7.46563333333333,7.26721666666667,1.696,"1b","1b","1b","1b"
2021-10-09 07:00:00,2.10021666666667,9.13628333333333,7.56501666666667,2.38013333333333,"1b","1b","1b","1b"
2021-10-09 08:00:00,2.62111666666667,9.82883333333333,6.95323333333333,7.0743,"1b","1b","1b","1b"
2021-10-09 09:00:00,2.21246666666667,7.95398333333333,5.67926666666667,10.7172833333333,"1b","1b","1b","1b"
2021-10-09 10:00:00,1.85181666666667,6.74326666666666,4.87136666666667,14.8973833333333,"1b","1b","1b","1b"
2021-10-09 11:00:00,1.8808,6.4473,4.9653,16.5404166666667,"1b","1b","1b","1b"
2021-10-09 12:00:00,2.40823333333333,11.60845,10.6617166666667,10.7813666666667,"1b","1b","1b","1b"
2021-10-09 13:00:00,2.12603333333333,10.6096666666667,9.53353333333333,13.7089166666667,"1b","1b","1b","1b"
2021-10-09 14:00:00,2.031,10.02315,9.12,15.2332333333333,"1b","1b","1b","1b"
2021-10-09 15:00:00,1.72946666666667,11.0664666666667,11.379,11.7775,"1b","1b","1b","1b"
2021-10-09 16:00:00,1.78825,14.2055,14.8809,7.3054,"1b","1b","1b","1b"
2021-10-09 17:00:00,1.82338333333333,13.96115,15.13,6.18436666666667,"1b","1b","1b","1b"
2021-10-09 18:00:00,11.8293833333333,25.20165,18.1884166666667,3.22593333333333,"1b","1b","1b","1b"
2021-10-09 19:00:00,41.7391666666667,56.0204666666666,19.4506833333333,1.2423,"1b","1b","1b","1b"
2021-10-09 20:00:00,21.6313833333333,35.0262666666666,17.36245,1.39158333333333,"1b","1b","1b","1b"
2021-10-09 21:00:00,3.3926,13.1873,11.7079833333333,3.88488333333333,"1b","1b","1b","1b"
2021-10-09 22:00:00,1.80596666666667,10.4649166666667,10.4212833333333,4.3463,"1b","1b","1b","1b"
2021-10-09 23:00:00,0.442683333333333,6.15156666666666,6.49725,9.38893333333333,"1b","1b","1b","1b"
2021-10-10,0.212966666666667,3.34323333333333,3.97066666666667,14.897025,"1b","1b","1b","1b"
2021-10-10 01:00:00,0.184333333333333,3.20881666666666,4.21770833333333,13.5377727272727,"1b","1b","1b","1b"
2021-10-10 02:00:00,0.2649,3.16695,3.6137,14.5924,"1b","1b","1b","1b"
2021-10-10 03:00:00,0.199033333333333,2.38388333333333,2.79991666666667,16.0004,"1b","1b","1b","1b"
2021-10-10 04:00:00,0.210166666666667,2.50308333333333,2.9679,15.6983166666667,"1b","1b","1b","1b"
2021-10-10 05:00:00,0.212,2.49056666666666,3.21001666666667,17.2807333333333,"1b","1b","1b","1b"
2021-10-10 06:00:00,0.201466666666667,2.5383,3.4973,21.1708,"1b","1b","1b","1b"
2021-10-10 07:00:00,0.299383333333333,2.13613333333333,3.00266666666667,21.4662166666667,"1b","1b","1b","1b"
2021-10-10 08:00:00,0.403983333333333,2.11743333333333,3.08118333333333,22.34035,"1b","1b","1b","1b"
2021-10-10 09:00:00,0.932166666666667,3.3438,3.93275,21.5898166666667,"1b","1b","1b","1b"
2021-10-10 10:00:00,0.897866666666667,2.76793333333333,3.35413333333333,23.57975,"1b","1b","1b","1b"
2021-10-10 11:00:00,1.0307,3.13386666666666,3.60535,24.2595833333333,"1b","1b","1b","1b"
2021-10-10 12:00:00,0.769983333333333,2.36613333333333,2.9401,25.36885,"1b","1b","1b","1b"
2021-10-10 13:00:00,0.86705,2.85851666666666,3.06286666666667,25.6220666666667,"1b","1b","1b","1b"
2021-10-10 14:00:00,0.6497,2.29415,2.41993333333333,26.2212833333333,"1b","1b","1b","1b"
2021-10-10 15:00:00,0.461933333333333,2.02788333333333,2.70943333333333,25.3263833333333,"1b","1b","1b","1b"
2021-10-10 16:00:00,0.371633333333333,2.51963333333333,3.51883333333333,23.3487833333333,"1b","1b","1b","1b"
2021-10-10 17:00:00,0.261933333333333,4.47083333333333,6.13211666666667,20.4028833333333,"1b","1b","1b","1b"
2021-10-10 18:00:00,0.18655,4.87211666666666,6.5655,19.9801666666667,"1b","1b","1b","1b"
2021-10-10 19:00:00,0.263383333333333,5.9443,7.6104,17.9818666666667,"1b","1b","1b","1b"
2021-10-10 20:00:00,0.258416666666667,6.24251666666666,7.77228333333333,16.53665,"1b","1b","1b","1b"
2021-10-10 21:00:00,0.256633333333333,6.2226,7.81781666666667,15.7679333333333,"1b","1b","1b","1b"
2021-10-10 22:00:00,0.20475,4.25023333333333,5.46563333333333,15.82905,"1b","1b","1b","1b"
2021-10-10 23:00:00,0.2217,3.88036666666666,5.3459,14.5711666666667,"1b","1b","1b","1b"
2021-10-11,0.216333333333333,2.71435,4.43596666666667,15.8124,"1b","1b","1b","1b"
2021-10-11 01:00:00,0.194116666666667,1.598,2.3475,16.4322045454545,"1b","1b","1b","1b"
2021-10-11 02:00:00,0.181683333333333,1.34898333333333,2.44606666666667,17.0932166666667,"1b","1b","1b","1b"
2021-10-11 03:00:00,0.202,1.56161666666666,2.6596,16.6028166666667,"1b","1b","1b","1b"
2021-10-11 04:00:00,0.23315,2.65603333333333,4.07001666666667,13.3072333333333,"1b","1b","1b","1b"
2021-10-11 05:00:00,0.875016666666667,7.01235,9.32398333333333,7.3703,"1b","1b","1b","1b"
2021-10-11 06:00:00,1.23946666666667,10.8332,12.6111,7.66166666666667,"1b","1b","1b","1b"
2021-10-11 07:00:00,3.52498333333333,15.7000833333333,15.9113,7.49478333333333,"1b","1b","1b","1b"
2021-10-11 08:00:00,4.96015,17.1224166666666,14.8941166666667,10.6537666666667,"1b","1b","1b","1b"
2021-10-11 09:00:00,2.77858333333333,11.5145666666667,11.6650666666667,14.2365333333333,"1b","1b","1b","1b"
2021-10-11 10:00:00,2.74155,9.08035,8.47361666666667,17.7446,"1b","1b","1b","1b"
2021-10-11 11:00:00,1.52483333333333,4.92601666666666,4.84508333333333,22.1715666666667,"1b","1b","1b","1b"
2021-10-11 12:00:00,1.42196666666667,4.26263333333333,4.49175,23.1718333333333,"1b","1b","1b","1b"
2021-10-11 13:00:00,1.0924,3.65246666666666,3.69436666666667,23.99615,"1b","1b","1b","1b"
