"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-04-04 11:00:00,0.997133333333333,3.21903333333333,5.16681666666667,31.8571666666667,"1b","1b","1b","1b"
2024-04-04 12:00:00,0.771666666666667,3.1208,5.37825,31.9231333333333,"1b","1b","1b","1b"
2024-04-04 13:00:00,0.757233333333333,2.3011,4.06346666666667,34.0784,"1b","1b","1b","1b"
2024-04-04 14:00:00,0.74685,2.55195,4.49336666666667,34.7441,"1b","1b","1b","1b"
2024-04-04 15:00:00,0.698366666666667,3.8165,6.3416,33.13255,"1b","1b","1b","1b"
2024-04-04 16:00:00,0.786457627118644,3.89077909604519,6.10689830508475,32.655,"1b","1b","1b","1b"
2024-04-04 17:00:00,0.7612,3.7099,6.10756666666667,31.65555,"1b","1b","1b","1b"
2024-04-04 18:00:00,0.2757,3.0825,5.67265,30.6477,"1b","1b","1b","1b"
2024-04-04 19:00:00,0.0757,1.82755,4.2559,29.3416666666667,"1b","1b","1b","1b"
2024-04-04 20:00:00,0.106216666666667,2.84133333333333,5.74968333333333,25.6875166666667,"1b","1b","1b","1b"
2024-04-04 21:00:00,0.0905666666666667,1.70695,3.9175,25.7773333333333,"1b","1b","1b","1b"
2024-04-04 22:00:00,0.362118644067797,2.30949096045197,4.48479661016949,26.0772203389831,"1b","1b","1b","1b"
2024-04-04 23:00:00,0.169383333333333,0.891683333333333,2.72855,27.46595,"1b","1b","1b","1b"
2024-04-05,0.0981666666666667,0.2387,1.93536666666667,28.9508,"1b","1b","1b","1b"
2024-04-05 01:00:00,0.06295,0.0931500000000001,1.58075862068966,30.9002954545455,"1b","1b","1b","1b"
2024-04-05 02:00:00,0.108,0.388916666666666,1.8511,30.9202666666667,"1b","1b","1b","1b"
2024-04-05 03:00:00,0.0766833333333333,0.098483333333333,1.54313333333333,30.8086333333333,"4b","4b","1b","1b"
2024-04-05 04:00:00,0.110633333333333,0.331183333333333,1.87898333333333,30.0700333333333,"4b","4b","1b","1b"
2024-04-05 05:00:00,1.43521666666667,3.6207,5.36615,27.81995,"4b","4b","1b","1b"
2024-04-05 06:00:00,1.28848333333333,4.47345,6.56125,26.7355333333333,"4b","4b","1b","1b"
2024-04-05 07:00:00,1.5171,5.52485,8.03728333333333,26.30735,"4b","4b","1b","1b"
2024-04-05 08:00:00,1.27976666666667,3.99583333333333,5.91713333333333,29.7340333333333,"4b","4b","1b","1b"
2024-04-05 09:00:00,1.0736,3.09078333333333,4.72721666666667,30.8974833333333,"4b","4b","1b","1b"
2024-04-05 10:00:00,1.00498333333333,2.71191666666666,4.28195,31.0995666666667,"4b","4b","1b","1b"
2024-04-05 11:00:00,1.00128333333333,2.5935,4.14098333333333,31.88525,"4b","4b","1b","1b"
2024-04-05 12:00:00,0.949633333333333,2.29491666666666,3.29013333333333,32.9376833333333,"4b","4b","1b","1b"
2024-04-05 13:00:00,0.7971,2.35905,3.66383333333333,32.3207,"4b","4b","1b","1b"
2024-04-05 14:00:00,0.828616666666667,2.69925,4.20016666666667,32.0643,"1b","1b","1b","1b"
2024-04-05 15:00:00,0.821233333333333,2.99903333333333,4.69278333333333,32.1441666666667,"1b","1b","1b","1b"
2024-04-05 16:00:00,0.8007,3.20768333333333,5.0874,32.1138666666667,"1b","1b","1b","1b"
2024-04-05 17:00:00,0.607766666666667,2.45641666666666,4.266,31.8303166666667,"1b","1b","1b","1b"
2024-04-05 18:00:00,0.136416666666667,1.83111666666667,3.91491666666667,30.9291166666667,"1b","1b","1b","1b"
2024-04-05 19:00:00,0.15525,1.7204,3.92688333333333,30.1668166666667,"1b","1b","1b","1b"
2024-04-05 20:00:00,0.391916666666667,2.38638333333333,4.48443333333333,29.6372333333333,"1b","1b","1b","1b"
2024-04-05 21:00:00,0.0627,0.80765,2.74913333333333,31.20055,"1b","1b","1b","1b"
2024-04-05 22:00:00,0.0687,0.6728,2.47441666666667,29.88235,"1b","1b","1b","1b"
2024-04-05 23:00:00,0.0597,0.72735,2.50306666666667,29.5397166666667,"1b","1b","1b","1b"
2024-04-06,0.0737333333333333,1.02045,2.6025,27.9642333333333,"1b","1b","1b","1b"
2024-04-06 01:00:00,0.0898,1.14583333333333,2.58337931034483,25.0196136363636,"1b","1b","1b","1b"
2024-04-06 02:00:00,0.1121,0.977183333333333,2.22341666666667,23.1412166666667,"1b","1b","1b","1b"
2024-04-06 03:00:00,0.1067,1.16425,2.32313333333333,22.7882166666667,"1b","1b","1b","1b"
2024-04-06 04:00:00,0.0923666666666667,1.45551666666667,2.59688333333333,24.2139166666667,"1b","1b","1b","1b"
2024-04-06 05:00:00,0.0899166666666667,1.77551666666667,3.3683,25.6928333333333,"1b","1b","1b","1b"
2024-04-06 06:00:00,0.41645,2.67438333333333,4.30133333333333,26.0445666666667,"1b","1b","1b","1b"
2024-04-06 07:00:00,0.444733333333333,2.53046666666666,3.78001666666667,27.9359,"1b","1b","1b","1b"
2024-04-06 08:00:00,0.268783333333333,1.87108333333333,3.01765,28.9659833333333,"1b","1b","1b","1b"
2024-04-06 09:00:00,0.243666666666667,1.95343333333333,3.37756666666667,29.5256333333333,"1b","1b","1b","1b"
2024-04-06 10:00:00,0.268116666666667,1.65786666666667,3.01631666666667,34.7095333333333,"1b","1b","1b","1b"
2024-04-06 11:00:00,0.30375,1.54831666666667,3.02988333333333,40.4607166666667,"1b","1b","1b","1b"
2024-04-06 12:00:00,0.489366666666667,2.04945,3.68531666666667,41.4977666666667,"1b","1b","1b","1b"
2024-04-06 13:00:00,0.2893,1.30145,2.55106666666667,42.1957833333333,"1b","1b","1b","1b"
2024-04-06 14:00:00,0.25915,1.07485,2.57998333333333,41.6766833333333,"1b","1b","1b","1b"
2024-04-06 15:00:00,0.227616666666667,0.9232,2.3694,41.0497,"1b","1b","1b","1b"
2024-04-06 16:00:00,0.169783333333333,1.07048333333333,2.77436666666667,40.2780166666667,"1b","1b","1b","1b"
2024-04-06 17:00:00,0.100833333333333,0.740416666666666,2.36376666666667,39.7533,"1b","1b","1b","1b"
2024-04-06 18:00:00,0.117566666666667,0.92265,2.69978333333333,37.8650166666667,"1b","1b","1b","1b"
2024-04-06 19:00:00,0.186616666666667,1.10976666666667,2.70896666666667,37.67975,"1b","1b","1b","1b"
2024-04-06 20:00:00,0.0553666666666667,0.52555,1.96033333333333,39.2942333333333,"1b","1b","1b","1b"
2024-04-06 21:00:00,0.1054,0.91135,2.46471666666667,37.4667166666667,"1b","1b","1b","1b"
2024-04-06 22:00:00,0.0638666666666667,0.7588,2.22181666666667,36.0358333333333,"1b","1b","1b","1b"
2024-04-06 23:00:00,0.100366666666667,0.7765,2.27798333333333,33.6407833333333,"1b","1b","1b","1b"
2024-04-07,0.0930833333333333,0.553066666666666,1.78723333333333,34.0048,"1b","1b","1b","1b"
2024-04-07 01:00:00,0.0923,0.344266666666666,1.59696551724138,36.6351363636364,"1b","1b","1b","1b"
2024-04-07 02:00:00,0.128783333333333,0.8748,2.65188333333333,33.96525,"1b","1b","1b","1b"
2024-04-07 03:00:00,0.113616666666667,0.66435,2.33721666666667,33.4379,"1b","1b","1b","1b"
2024-04-07 04:00:00,0.09045,0.486416666666666,1.9859,33.5165833333333,"1b","1b","1b","1b"
2024-04-07 05:00:00,0.11835,0.23765,1.6211,33.8913833333333,"1b","1b","1b","1b"
2024-04-07 06:00:00,0.237516666666667,0.516683333333333,1.83005,34.061,"1b","1b","1b","1b"
2024-04-07 07:00:00,0.267966666666667,0.756433333333333,2.1784,33.50065,"1b","1b","1b","1b"
2024-04-07 08:00:00,0.736733333333333,1.77305,3.32875,32.2385166666667,"1b","1b","1b","1b"
2024-04-07 09:00:00,0.54935,1.34761666666667,2.81371666666667,32.2701333333333,"1b","1b","1b","1b"
2024-04-07 10:00:00,0.424583333333333,1.11593333333333,2.63371666666667,32.0387833333333,"1b","1b","1b","1b"
2024-04-07 11:00:00,0.60585,1.92755,3.49456666666667,31.3708833333333,"1b","1b","1b","1b"
2024-04-07 12:00:00,0.255816666666667,1.47013333333333,3.23511666666667,32.0240166666667,"1b","1b","1b","1b"
2024-04-07 13:00:00,0.31485,1.1985,2.70238333333333,32.89555,"1b","1b","1b","1b"
2024-04-07 14:00:00,0.2509,1.08673333333333,2.61008333333333,33.4667166666667,"1b","1b","1b","1b"
2024-04-07 15:00:00,0.194016666666667,1.44501666666667,3.28331666666667,33.9097666666667,"1b","1b","1b","1b"
2024-04-07 16:00:00,0.161083333333333,1.79741666666667,3.93578333333333,32.6246,"1b","1b","1b","1b"
2024-04-07 17:00:00,0.16825,1.7766,3.98841666666667,31.9092666666667,"1b","1b","1b","1b"
2024-04-07 18:00:00,0.148166666666667,2.20676666666666,4.74321666666667,30.2533666666667,"1b","1b","1b","1b"
2024-04-07 19:00:00,0.409433333333333,3.83156666666666,6.85196666666667,28.66245,"1b","1b","1b","1b"
2024-04-07 20:00:00,0.220133333333333,2.57426666666666,4.89096666666667,29.4185333333333,"1b","1b","1b","1b"
2024-04-07 21:00:00,0.0897333333333333,1.51608333333333,3.62128333333333,30.3446166666667,"1b","1b","1b","1b"
2024-04-07 22:00:00,0.105533333333333,1.14958333333333,3.2048,30.17215,"1b","1b","1b","1b"
2024-04-07 23:00:00,0.08675,0.991816666666666,3.05613333333333,30.0255833333333,"1b","1b","1b","1b"
2024-04-08,0.0775333333333333,1.20516666666667,3.81253333333333,29.7213666666667,"1b","1b","1b","1b"
2024-04-08 01:00:00,0.0882666666666667,1.34756666666667,2.08862068965517,29.8469318181818,"1b","1b","1b","1b"
2024-04-08 02:00:00,0.0769666666666667,0.555033333333333,1.68221666666667,30.3756833333333,"1b","1b","1b","1b"
2024-04-08 03:00:00,0.0723,0.532183333333333,1.74386666666667,29.6969333333333,"1b","1b","1b","1b"
2024-04-08 04:00:00,0.0783666666666667,0.892716666666666,2.29115,28.1684833333333,"1b","1b","1b","1b"
2024-04-08 05:00:00,0.863883333333333,3.1347,5.12471666666667,26.6437833333333,"1b","1b","1b","1b"
2024-04-08 06:00:00,0.962866666666667,4.5259,7.18878333333333,24.7145,"1b","1b","1b","1b"
2024-04-08 07:00:00,1.16718333333333,5.0289,7.5379,24.66175,"1b","1b","1b","1b"
2024-04-08 08:00:00,1.50783333333333,5.07071666666666,7.09205,26.0975333333333,"1b","1b","1b","1b"
2024-04-08 09:00:00,1.01076666666667,3.7282,5.48193333333333,26.63775,"1b","1b","1b","1b"
2024-04-08 10:00:00,0.8016,2.71228333333333,4.35423333333333,27.5929,"1b","1b","1b","1b"
2024-04-08 11:00:00,0.728083333333333,2.3102,3.81716666666667,28.1182833333333,"1b","1b","1b","1b"
2024-04-08 12:00:00,0.485,2.11941666666666,3.95231666666667,27.7263666666667,"1b","1b","1b","1b"
2024-04-08 13:00:00,0.47925,2.4254,4.31998333333333,28.2308833333333,"1b","1b","1b","1b"
2024-04-08 14:00:00,0.418,3.06731666666666,5.19405,27.4183,"1b","1b","1b","1b"
2024-04-08 15:00:00,0.425916666666667,3.04423333333333,4.90283333333333,28.15985,"1b","1b","1b","1b"
2024-04-08 16:00:00,0.422783333333333,4.20915,6.70633333333333,27.1835833333333,"1b","1b","1b","1b"
2024-04-08 17:00:00,0.245083333333333,5.29996666666666,8.47401666666667,24.60455,"1b","1b","1b","1b"
2024-04-08 18:00:00,0.133733333333333,4.2379,7.07306666666667,26.4997,"1b","1b","1b","1b"
2024-04-08 19:00:00,0.0999166666666667,3.09466666666666,5.3039,28.76315,"1b","1b","1b","1b"
2024-04-08 20:00:00,0.124683333333333,2.48425,4.63383333333333,26.9853833333333,"1b","1b","1b","1b"
2024-04-08 21:00:00,0.08665,1.61435,3.7516,29.3530833333333,"1b","1b","1b","1b"
2024-04-08 22:00:00,0.0653,0.911116666666666,2.75563333333333,30.7001333333333,"1b","1b","1b","1b"
2024-04-08 23:00:00,0.0721666666666667,0.512566666666666,2.17143333333333,31.9427666666667,"1b","1b","1b","1b"
2024-04-09,0.0579,0.183283333333333,1.6684,31.6346666666667,"1b","1b","1b","1b"
2024-04-09 01:00:00,0.0561333333333333,0.0384666666666661,1.48058620689655,33.5311818181818,"1b","1b","1b","1b"
2024-04-09 02:00:00,0.0662833333333333,0.28605,1.66505,33.2278,"1b","1b","1b","1b"
2024-04-09 03:00:00,0.08985,0.772233333333333,2.80333333333333,31.1099,"1b","1b","1b","1b"
2024-04-09 04:00:00,0.0812,2.22215,4.86931666666667,27.6250166666667,"1b","1b","1b","1b"
2024-04-09 05:00:00,0.23655,3.9859,7.13996666666667,25.6243833333333,"1b","1b","1b","1b"
2024-04-09 06:00:00,0.73495,3.98868333333333,6.48596666666667,27.3946833333333,"1b","1b","1b","1b"
2024-04-09 07:00:00,0.895033333333333,3.88545,6.42675,30.2111333333333,"1b","1b","1b","1b"
2024-04-09 08:00:00,1.2837,4.59926666666666,6.40248333333333,29.8110333333333,"1b","1b","1b","1b"
2024-04-09 09:00:00,0.919466666666667,3.58315,5.85071666666667,28.4603166666667,"1b","1b","1b","1b"
2024-04-09 10:00:00,0.946983333333333,3.18591666666666,4.96311666666667,27.5349666666667,"1b","1b","1b","1b"
2024-04-09 11:00:00,0.88135,2.83583333333333,4.66328333333333,27.2902,"1b","1b","1b","1b"
2024-04-09 12:00:00,0.7686,2.46915,4.34615,28.2206166666667,"1b","1b","1b","1b"
2024-04-09 13:00:00,0.8906,2.82768333333333,4.64338333333333,28.7465,"1b","1b","1b","1b"
2024-04-09 14:00:00,0.803516666666667,2.05938333333333,3.46016666666667,30.3459166666667,"1b","1b","1b","1b"
2024-04-09 15:00:00,0.7935,2.79431666666666,4.59493333333333,28.9528666666667,"1b","1b","1b","1b"
2024-04-09 16:00:00,0.913266666666667,3.57455,6.07441666666667,27.5009,"1b","1b","1b","1b"
2024-04-09 17:00:00,0.651833333333333,2.95771666666666,5.08566666666667,28.0403833333333,"1b","1b","1b","1b"
2024-04-09 18:00:00,0.300916666666667,2.88091666666666,5.4472,28.1546333333333,"1b","1b","1b","1b"
2024-04-09 19:00:00,0.100133333333333,3.17933333333333,6.17446666666667,27.2339333333333,"4b","4b","1b","1b"
2024-04-09 20:00:00,1.67968333333333,10.0200333333333,13.4773666666667,20.9196833333333,"4b","4b","1b","1b"
2024-04-09 21:00:00,0.9204,7.40615,10.6150833333333,23.3041833333333,"4b","4b","1b","1b"
2024-04-09 22:00:00,0.782733333333333,6.859,9.81013333333333,22.967,"1b","1b","1b","1b"
2024-04-09 23:00:00,0.0667833333333333,2.90398333333333,5.56348333333333,25.5131333333333,"1b","1b","1b","1b"
2024-04-10,0.0751166666666667,2.06598333333333,4.46553333333333,26.0848666666667,"1b","1b","1b","1b"
2024-04-10 01:00:00,0.0985333333333333,1.13593333333333,2.62237931034483,23.8102954545455,"1b","1b","1b","1b"
2024-04-10 02:00:00,0.106683333333333,1.85166666666667,3.61086666666667,22.9920666666667,"1b","1b","1b","1b"
2024-04-10 03:00:00,0.11765,1.64211666666667,3.31288333333333,22.9463,"1b","1b","1b","1b"
2024-04-10 04:00:00,0.0925,2.14713333333333,4.24301666666667,19.20905,"1b","1b","1b","1b"
2024-04-10 05:00:00,0.24835,3.7482,6.96838333333333,15.6147666666667,"1b","1b","1b","1b"
2024-04-10 06:00:00,1.27655,7.36163333333333,10.6188333333333,17.8113166666667,"1b","1b","1b","1b"
2024-04-10 07:00:00,2.01376666666667,8.17853333333333,11.2122166666667,19.8884666666667,"1b","1b","1b","1b"
2024-04-10 08:00:00,1.39935,5.46206666666666,8.16086666666667,24.0570833333333,"1b","1b","1b","1b"
2024-04-10 09:00:00,1.31298333333333,5.23516666666666,7.99021666666667,23.3431,"1b","1b","1b","1b"
2024-04-10 10:00:00,1.20421666666667,4.36676666666666,6.68325,24.2661666666667,"1b","1b","1b","1b"
2024-04-10 11:00:00,1.152,4.7774,7.2331,23.4373,"1b","1b","1b","1b"
2024-04-10 12:00:00,1.00333333333333,4.2061,6.56776666666667,25.0554666666667,"1b","1b","1b","1b"
2024-04-10 13:00:00,1.0039,3.83263333333333,6.08495,26.5889,"1b","1b","1b","1b"
2024-04-10 14:00:00,0.976666666666667,4.03253333333333,6.59738333333333,26.1687,"4b","4b","1b","1b"
2024-04-10 15:00:00,1.95411666666667,6.6704,9.1323,24.75285,"4b","4b","1b","1b"
2024-04-10 16:00:00,1.28936666666667,5.84376666666666,8.98963333333333,23.6249333333333,"4b","4b","1b","1b"
2024-04-10 17:00:00,0.9965,5.45796666666666,8.78551666666667,22.053,"4b","4b","1b","1b"
2024-04-10 18:00:00,0.2914,3.72885,6.97946666666667,20.4205833333333,"1b","1b","1b","1b"
2024-04-10 19:00:00,0.180716666666667,2.86298333333333,5.7736,20.4575166666667,"1b","1b","1b","1b"
2024-04-10 20:00:00,0.207316666666667,1.83665,4.28703333333333,21.6060333333333,"1b","1b","1b","1b"
2024-04-10 21:00:00,0.212733333333333,1.73706666666667,4.15706666666667,21.4525,"1b","1b","1b","1b"
2024-04-10 22:00:00,0.145933333333333,1.13783333333333,3.47273333333333,22.3601166666667,"1b","1b","1b","1b"
2024-04-10 23:00:00,0.145266666666667,0.897066666666666,2.97061666666667,22.3282666666667,"1b","1b","1b","1b"
2024-04-11,0.117366666666667,0.525266666666666,2.59136666666667,22.1084333333333,"1b","1b","1b","1b"
2024-04-11 01:00:00,0.10265,0.382766666666666,2.32972413793103,23.3794318181818,"1b","1b","1b","1b"
2024-04-11 02:00:00,0.0961833333333333,0.486733333333333,2.5199,24.5375833333333,"1b","1b","1b","1b"
2024-04-11 03:00:00,0.06845,0.0837,1.86988333333333,27.1556166666667,"1b","1b","1b","1b"
2024-04-11 04:00:00,0.0994333333333333,0.689933333333333,2.81993333333333,24.5838166666667,"1b","1b","1b","1b"
2024-04-11 05:00:00,0.461566666666667,2.96028333333333,5.92168333333333,21.6911666666667,"1b","1b","1b","1b"
2024-04-11 06:00:00,1.56626666666667,7.73325,11.6971666666667,18.1646666666667,"1b","1b","1b","1b"
2024-04-11 07:00:00,1.85838333333333,8.62425,12.3317,18.0893666666667,"1b","1b","1b","1b"
2024-04-11 08:00:00,1.46541666666667,4.55515,6.96866666666667,23.9930166666667,"1b","1b","1b","1b"
2024-04-11 09:00:00,0.74575,2.0834,4.42256666666667,27.6783666666667,"1b","1b","1b","1b"
2024-04-11 10:00:00,0.9304,2.52783333333333,4.66886666666667,28.9369833333333,"1b","1b","1b","1b"
2024-04-11 11:00:00,0.896016666666667,2.33991666666666,4.47523333333333,30.4195166666667,"1b","1b","1b","1b"
