"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2025-09-04 20:00:00,0.462016666666667,12.1078,22.5863833333333,15.3430166666667,12.7121666666667,"1b","4b","4b","1b","1b"
2025-09-04 21:00:00,0.272216666666667,3.57375,11.9325833333333,12.4263166666667,14.39675,"1b","4b","4b","1b","1b"
2025-09-04 22:00:00,0.2464,0.644816666666667,4.33765,6.85316666666667,17.565,"1b","4b","4b","1b","1b"
2025-09-04 23:00:00,0.194433333333333,0.193916666666667,1.67131666666667,4.57575,19.9308333333333,"1b","1b","1b","1b","1b"
2025-09-05,0.2234,0.2233,1.76328333333333,4.7113,18.7923333333333,"1b","1b","1b","1b","1b"
2025-09-05 01:00:00,0.23948275862069,0.200633333333333,1.21486666666667,3.72220689655172,18.6431034482759,"1b","1b","1b","1b","1b"
2025-09-05 02:00:00,0.23635,0.243466666666667,1.29693333333333,4.04616666666667,16.9305,"1b","1b","1b","1b","1b"
2025-09-05 03:00:00,0.211116666666667,0.255383333333333,1.1684,3.88325,15.9778333333333,"1b","1b","1b","1b","1b"
2025-09-05 04:00:00,0.19125,0.32005,2.20923333333333,5.24178333333333,15.154,"1b","1b","1b","1b","1b"
2025-09-05 05:00:00,0.174473684210526,0.7756,4.93388333333333,8.63601694915254,13.8599666666667,"1b","1b","1b","1b","1b"
2025-09-05 06:00:00,0.165016666666667,3.66386666666667,11.9316,13.3451186440678,13.523,"1b","1b","1b","1b","1b"
2025-09-05 07:00:00,0.11265625,2.35143333333333,6.55898333333333,7.84901666666667,19.0055,"1b","1b","1b","1b","1b"
2025-09-05 08:00:00,0.280333333333333,1.36338333333333,3.03825,4.99483333333333,21.0536666666667,"1b","1b","1b","1b","1b"
2025-09-05 09:00:00,0.376283333333333,1.36618333333333,2.56303333333333,4.39668333333333,21.7045,"1b","1b","1b","1b","1b"
2025-09-05 10:00:00,0.295816666666667,1.08025,1.84033333333333,3.7698,23.411,"1b","1b","1b","1b","1b"
2025-09-05 11:00:00,0.21995,0.610266666666667,0.9666,3.35005,23.1018333333333,"1b","1b","1b","1b","1b"
2025-09-05 12:00:00,0.25445,0.830283333333333,1.49635,3.61388333333333,23.7603333333333,"1b","1b","1b","1b","1b"
2025-09-05 13:00:00,0.425116666666667,0.5936,0.89335,3.3822,24.5875,"1b","1b","1b","1b","1b"
2025-09-05 14:00:00,0.29305,0.591866666666667,1.1527,3.2647,24.9828333333333,"1b","1b","1b","1b","1b"
2025-09-05 15:00:00,0.234633333333333,0.63145,1.13031666666667,3.40563333333333,25.695,"1b","1b","1b","1b","1b"
2025-09-05 16:00:00,0.226666666666667,0.675033333333333,2.23363333333333,4.67335,25.3785,"1b","1b","1b","1b","1b"
2025-09-05 17:00:00,0.143881355932203,0.574966666666667,3.9197,7.1512,23.3638333333333,"1b","1b","1b","1b","1b"
2025-09-05 18:00:00,0.2251,2.07051666666667,9.84025,12.6468666666667,19.6658166666667,"1b","1b","1b","1b","1b"
2025-09-05 19:00:00,0.236516666666667,6.33778333333333,22.0453333333333,22.9955666666667,13.3610333333333,"1b","1b","1b","1b","1b"
2025-09-05 20:00:00,0.109833333333333,3.36918333333333,18.5439833333333,22.2953,12.2248166666667,"1b","1b","1b","1b","1b"
2025-09-05 21:00:00,0.186474576271186,3.96906666666667,20.4440833333333,23.1760333333333,10.2749166666667,"1b","4b","4b","1b","1b"
2025-09-05 22:00:00,0.333766666666667,20.4375333333333,37.2736666666667,23.7165,8.54825,"1b","4b","4b","1b","1b"
2025-09-05 23:00:00,0.213181818181818,6.0597,21.9924666666667,21.7679333333333,8.98343333333333,"1b","4b","4b","1b","1b"
2025-09-06,0.26148275862069,2.82313333333333,15.6157666666667,18.6564827586207,9.31903333333333,"1b","1b","1b","1b","1b"
2025-09-06 01:00:00,0.33948275862069,1.52335,12.3582333333333,14.567,10.0060689655172,"1b","1b","1b","1b","1b"
2025-09-06 02:00:00,0.43465,0.916416666666667,9.598,12.7668666666667,10.9366,"1b","1b","1b","1b","1b"
2025-09-06 03:00:00,0.458283333333333,0.399383333333333,5.14551666666667,7.46148333333333,16.4491666666667,"1b","1b","1b","1b","1b"
2025-09-06 04:00:00,0.41275,0.1954,3.4767,6.38425,15.4496666666667,"1b","1b","1b","1b","1b"
2025-09-06 05:00:00,0.36655,0.22975,2.84461666666667,5.68964912280702,16.5833333333333,"1b","1b","1b","1b","1b"
2025-09-06 06:00:00,0.3495,0.4448,2.9952,5.87164406779661,17.7668333333333,"1b","1b","1b","1b","1b"
2025-09-06 07:00:00,0.348516666666667,0.7489,2.71918333333333,5.15285,18.766,"1b","1b","1b","1b","1b"
2025-09-06 08:00:00,0.427183333333333,1.02196666666667,3.17371666666667,5.48336666666667,20.5915,"1b","1b","1b","1b","1b"
2025-09-06 09:00:00,0.4125,1.38728333333333,3.64328333333333,5.48166666666667,21.9165,"1b","1b","1b","1b","1b"
2025-09-06 10:00:00,0.421683333333333,0.81045,1.5986,3.43681666666667,26.0898333333333,"1b","1b","1b","1b","1b"
2025-09-06 11:00:00,0.212577777777778,0.567166666666667,1.14921666666667,3.052,27.8053333333333,"1b","1b","1b","1b","1b"
2025-09-06 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 14:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 15:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 16:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 17:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 18:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 19:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 20:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 21:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 22:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-06 23:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 01:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 02:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 03:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 04:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 05:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 06:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 07:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 08:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 09:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 10:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 11:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 14:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 15:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","5b"
2025-09-07 16:00:00,0.870322033898305,0.31395,1.76115,3.53656666666667,34.4603333333333,"1b","1b","1b","1b","4b"
2025-09-07 17:00:00,0.648966666666667,0.247233333333333,1.30436666666667,3.71778333333333,33.1538333333333,"1b","1b","1b","1b","4b"
2025-09-07 18:00:00,0.413483333333333,0.2573,1.28268333333333,4.06583333333333,29.5455,"1b","1b","1b","1b","4b"
2025-09-07 19:00:00,0.225283333333333,0.177366666666667,1.19255,4.278,27.2755,"1b","1b","1b","1b","4b"
2025-09-07 20:00:00,0.256916666666667,0.39075,3.89845,7.47838333333333,24.3366666666667,"1b","1b","1b","1b","4b"
2025-09-07 21:00:00,0.16572972972973,0.295016666666667,3.15221666666667,6.52461666666667,24.1785,"1b","1b","1b","1b","1b"
2025-09-07 22:00:00,0.092948717948718,1.00048333333333,5.24878333333333,7.41715,21.4751666666667,"1b","1b","1b","1b","1b"
2025-09-07 23:00:00,0.13021875,0.169366666666667,2.06291666666667,5.14105084745763,21.3733333333333,"1b","1b","1b","1b","1b"
2025-09-08,0.13268,0.200583333333333,1.3768,4.46307142857143,22.7136666666667,"1b","1b","1b","1b","1b"
2025-09-08 01:00:00,0.121142857142857,0.226833333333333,1.00145,3.84525925925926,21.6079310344828,"1b","1b","1b","1b","1b"
2025-09-08 02:00:00,0.149888888888889,0.21925,0.714983333333333,3.39741071428571,22.1285,"1b","1b","1b","1b","1b"
2025-09-08 03:00:00,0.169618181818182,0.216833333333333,0.695283333333333,3.5099298245614,23.0321666666667,"1b","1b","1b","1b","1b"
2025-09-08 04:00:00,0.173116666666667,0.235333333333333,1.34088333333333,4.29012280701754,20.6368333333333,"1b","1b","1b","1b","1b"
2025-09-08 05:00:00,0.345116666666667,0.372316666666667,3.0396,6.67892857142857,18.3023333333333,"1b","1b","1b","1b","1b"
2025-09-08 06:00:00,0.277586206896552,1.68768333333333,7.17878333333333,10.0345689655172,18.1911666666667,"1b","1b","1b","1b","1b"
2025-09-08 07:00:00,0.033,2.52613333333333,7.22226666666667,8.89473214285714,21.0921666666667,"1b","1b","1b","1b","1b"
2025-09-08 08:00:00,0.196882352941176,1.5164,3.58515,5.64905084745763,23.6998333333333,"1b","1b","1b","1b","1b"
2025-09-08 09:00:00,0.214516666666667,1.06958333333333,2.11383333333333,4.01981666666667,25.484,"1b","1b","1b","1b","1b"
2025-09-08 10:00:00,0.41665,0.91,1.75316666666667,3.8125,27.8781666666667,"1b","1b","1b","1b","1b"
2025-09-08 11:00:00,0.22105,0.7052,1.10516666666667,2.99188333333333,28.1851666666667,"1b","1b","1b","1b","1b"
2025-09-08 12:00:00,0.304416666666667,0.914183333333333,1.49271666666667,3.56286666666667,27.0986666666667,"1b","1b","1b","1b","1b"
2025-09-08 13:00:00,0.207716666666667,0.605416666666667,0.91155,3.09515,27.8413333333333,"1b","1b","1b","1b","1b"
2025-09-08 14:00:00,0.346183333333333,0.5618,1.41793333333333,3.95668333333333,26.915,"1b","1b","1b","1b","1b"
2025-09-08 15:00:00,0.223864406779661,0.711966666666667,2.41738333333333,5.02508333333333,25.58,"1b","1b","1b","1b","1b"
2025-09-08 16:00:00,0.195333333333333,0.899266666666667,2.80326666666667,5.42316666666667,25.3365,"1b","1b","1b","1b","1b"
2025-09-08 17:00:00,0.2642,0.625883333333333,3.82185,6.91549152542373,24.4666666666667,"1b","1b","1b","1b","1b"
2025-09-08 18:00:00,0.132907407407407,0.206883333333333,4.83168333333333,8.8861186440678,21.3205,"1b","1b","1b","1b","1b"
2025-09-08 19:00:00,0.3062,0.103833333333333,7.66568333333333,12.2312372881356,18.1073333333333,"1b","1b","1b","1b","1b"
2025-09-08 20:00:00,0.195846153846154,0.330466666666667,6.7606,10.4567636363636,19.5511666666667,"1b","1b","1b","1b","1b"
2025-09-08 21:00:00,0.212733333333333,0.222033333333333,5.932,9.7511186440678,18.5608333333333,"1b","1b","1b","1b","1b"
2025-09-08 22:00:00,0.279816666666667,0.21255,6.71298333333333,10.7402586206897,15.9231666666667,"1b","1b","1b","1b","1b"
2025-09-08 23:00:00,0.2914,0.21595,5.7545,9.55693220338983,13.827,"1b","1b","1b","1b","1b"
2025-09-09,0.201,0.2627,5.15915,8.93882142857143,13.4806666666667,"1b","1b","1b","1b","1b"
2025-09-09 01:00:00,0.306344827586207,0.308733333333333,3.95708333333333,6.73175862068966,14.7020689655172,"1b","1b","1b","1b","1b"
2025-09-09 02:00:00,0.3079,0.2481,3.13428333333333,6.15420338983051,14.8876666666667,"1b","1b","1b","1b","1b"
2025-09-09 03:00:00,0.221766666666667,0.2304,3.08003333333333,6.15116363636364,12.9911666666667,"1b","1b","1b","1b","1b"
2025-09-09 04:00:00,0.230283333333333,0.236366666666667,3.29385,6.37665517241379,11.9466666666667,"1b","1b","1b","1b","1b"
2025-09-09 05:00:00,0.286183333333333,0.570816666666667,4.58146666666667,7.82988333333333,10.2857166666667,"1b","1b","1b","1b","1b"
2025-09-09 06:00:00,0.284766666666667,5.00938333333333,12.0579666666667,11.3258333333333,11.63535,"1b","1b","1b","1b","1b"
2025-09-09 07:00:00,0.130655172413793,2.36011666666667,6.5618,7.91394827586207,19.3996666666667,"1b","1b","1b","1b","1b"
2025-09-09 08:00:00,0.1364,1.43323333333333,3.39425,5.3,23.4458333333333,"1b","1b","1b","1b","1b"
2025-09-09 09:00:00,0.368266666666667,1.17066666666667,2.2373,4.153,25.4511666666667,"1b","1b","1b","1b","1b"
2025-09-09 10:00:00,0.448466666666667,0.8747,1.54428333333333,3.62273333333333,26.0843333333333,"1b","1b","1b","1b","1b"
2025-09-09 11:00:00,0.321883333333333,0.750433333333333,1.26631666666667,3.21215,27.3538333333333,"1b","1b","1b","1b","1b"
2025-09-09 12:00:00,0.309633333333333,0.537166666666667,0.856966666666667,3.03131666666667,28.0313333333333,"1b","1b","1b","1b","1b"
2025-09-09 13:00:00,0.4719,0.748516666666667,1.42633333333333,3.56293333333333,28.1793333333333,"1b","1b","1b","1b","1b"
2025-09-09 14:00:00,0.424433333333333,0.646716666666667,1.22195,3.3453,28.5763333333333,"1b","1b","1b","1b","1b"
2025-09-09 15:00:00,0.3206,0.714366666666667,2.80051666666667,5.33411666666667,26.4435,"1b","1b","1b","1b","1b"
2025-09-09 16:00:00,0.331916666666667,0.647783333333333,1.88785,4.44201666666667,27.0181666666667,"1b","1b","1b","1b","1b"
2025-09-09 17:00:00,0.270433333333333,0.39855,1.80423333333333,4.49956666666667,27.0678333333333,"1b","1b","1b","1b","1b"
2025-09-09 18:00:00,0.354083333333333,0.218666666666667,1.96606666666667,4.92328333333333,26.1108333333333,"1b","1b","1b","1b","1b"
2025-09-09 19:00:00,0.427216666666667,0.166233333333333,3.08925,6.09689655172414,24.4536666666667,"1b","1b","1b","1b","1b"
2025-09-09 20:00:00,0.34075,0.250033333333333,2.1877,4.92959322033898,24.7953333333333,"1b","1b","1b","1b","1b"
2025-09-09 21:00:00,0.595033333333333,0.281616666666667,1.87528333333333,4.36298333333333,25.3293333333333,"1b","1b","1b","1b","1b"
2025-09-09 22:00:00,0.4741,0.183083333333333,1.03185,3.54077966101695,25.8473333333333,"1b","1b","1b","1b","1b"
2025-09-09 23:00:00,0.417483333333333,0.20755,1.24475,3.76242372881356,26.2078333333333,"1b","1b","1b","1b","1b"
2025-09-10,0.4415,0.22305,1.24233333333333,3.71025925925926,26.3516666666667,"1b","1b","1b","1b","1b"
2025-09-10 01:00:00,0.484068965517241,0.277483333333333,1.31976666666667,3.63279310344828,26.9437931034483,"1b","1b","1b","1b","1b"
2025-09-10 02:00:00,0.580483333333333,0.131466666666667,0.947633333333333,3.19401724137931,26.819,"1b","1b","1b","1b","1b"
2025-09-10 03:00:00,0.536633333333333,0.0865166666666667,1.27191666666667,3.69384745762712,25.61,"1b","1b","1b","1b","1b"
2025-09-10 04:00:00,0.5355,0.0789833333333333,2.3324,5.07284745762712,23.6961666666667,"1b","1b","1b","1b","1b"
2025-09-10 05:00:00,0.558216666666667,0.154966666666667,2.01436666666667,4.7480701754386,24.3441666666667,"1b","1b","1b","1b","1b"
