"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-11-01 18:00:00,0.6455,0.53505,8.7808,NA,8.84186666666667,"1b","1b","1b","5b","3b"
2024-11-01 19:00:00,0.704933333333333,0.7887,8.81476666666667,NA,9.04906666666667,"1b","1b","1b","5b","3b"
2024-11-01 20:00:00,0.736266666666667,0.263733333333333,5.17321666666667,8.64655555555555,10.6003,"1b","1b","1b","1b","3b"
2024-11-01 21:00:00,0.898516666666667,0.63325,8.38763333333334,13.0786833333333,8.90611666666667,"1b","1b","1b","1b","3b"
2024-11-01 22:00:00,0.829616666666667,0.7531,10.8252166666667,16.8483833333333,7.93391666666667,"1b","1b","1b","1b","3b"
2024-11-01 23:00:00,0.8685,0.523333333333333,10.3012,16.0857333333333,7.85221666666667,"1b","1b","1b","1b","3b"
2024-11-02,0.968833333333333,0.508,10.1395,15.8570333333333,8.24943333333333,"1b","1b","1b","1b","3b"
2024-11-02 01:00:00,0.841816666666667,0.3301,6.72216666666667,9.45455172413793,9.711,"1b","1b","1b","1b","3b"
2024-11-02 02:00:00,0.736083333333333,0.285166666666667,5.93028333333334,9.2282,9.43466666666667,"1b","1b","1b","1b","3b"
2024-11-02 03:00:00,0.751533333333333,0.4376,7.38783333333334,11.92365,8.62293333333333,"1b","1b","1b","1b","3b"
2024-11-02 04:00:00,0.843983333333333,0.646833333333333,9.7207,13.9710333333333,7.91481666666667,"1b","1b","1b","1b","3b"
2024-11-02 05:00:00,0.848816666666667,0.580666666666667,8.86395,12.83335,8.04503333333333,"1b","1b","1b","1b","3b"
2024-11-02 06:00:00,0.71655,0.47495,7.85126666666667,11.3914,8.59321666666667,"1b","1b","1b","1b","3b"
2024-11-02 07:00:00,0.819283333333333,0.576533333333333,7.35816666666667,10.8735166666667,9.24366666666667,"1b","1b","1b","1b","3b"
2024-11-02 08:00:00,0.8155,0.588883333333333,4.96193333333334,7.75413333333333,9.88493333333333,"1b","1b","1b","1b","3b"
2024-11-02 09:00:00,0.658966666666667,0.452733333333333,3.12753333333334,5.68486666666667,11.1732333333333,"1b","1b","1b","1b","3b"
2024-11-02 10:00:00,0.427666666666667,0.498433333333333,2.31528333333334,4.6141,11.0824333333333,"1b","1b","1b","1b","3b"
2024-11-02 11:00:00,0.710833333333333,0.43255,1.81488333333333,4.09081666666667,11.4835833333333,"1b","1b","1b","1b","3b"
2024-11-02 12:00:00,0.647233333333333,0.4009,1.57506666666667,3.76513333333333,11.36935,"1b","1b","1b","1b","3b"
2024-11-02 13:00:00,0.565916666666667,0.272516666666667,1.1857,3.41988333333333,11.6260333333333,"1b","1b","1b","1b","3b"
2024-11-02 14:00:00,0.616916666666667,0.2734,2.12536666666667,4.6327,11.2791333333333,"1b","1b","1b","1b","3b"
2024-11-02 15:00:00,0.689466666666667,0.3024,2.90415,5.92128333333333,10.4103666666667,"1b","1b","1b","1b","3b"
2024-11-02 16:00:00,0.662416666666667,0.20815,3.18355,6.15063333333333,11.3831333333333,"1b","1b","1b","1b","3b"
2024-11-02 17:00:00,0.715033333333333,0.240566666666667,3.6799,6.79454,10.92215,"1b","1b","1b","1b","3b"
2024-11-02 18:00:00,0.601166666666667,0.2698,5.33905,NA,10.42385,"1b","1b","1b","5b","3b"
2024-11-02 19:00:00,0.626566666666667,0.461166666666667,9.08786666666667,NA,9.41355,"1b","1b","1b","5b","3b"
2024-11-02 20:00:00,0.7616,0.515733333333333,10.3239166666667,15.2247222222222,10.25725,"1b","1b","1b","1b","3b"
2024-11-02 21:00:00,0.91745,0.874816666666667,11.1557,15.8697833333333,10.10555,"1b","1b","1b","1b","3b"
2024-11-02 22:00:00,0.926083333333333,0.726566666666667,9.43153333333334,12.78595,10.21135,"1b","1b","1b","1b","3b"
2024-11-02 23:00:00,0.8121,0.246383333333333,2.85376666666667,5.00315,11.7866166666667,"1b","1b","1b","1b","3b"
2024-11-03,0.682066666666667,0.2129,1.4173,3.37283333333333,12.9231333333333,"1b","1b","1b","1b","3b"
2024-11-03 01:00:00,0.8703,0.18035,1.48886666666667,1.69796551724138,11.5492727272727,"1b","1b","1b","1b","3b"
2024-11-03 02:00:00,0.849733333333333,0.178366666666667,1.48548333333333,1.5704,11.4279,"1b","1b","1b","1b","3b"
2024-11-03 03:00:00,0.874683333333333,0.1936,1.31071666666667,1.29425,11.4279666666667,"1b","1b","1b","1b","3b"
2024-11-03 04:00:00,0.628883333333333,0.196883333333333,1.54121666666667,1.63673333333333,11.3067333333333,"1b","1b","1b","1b","3b"
2024-11-03 05:00:00,0.771516666666667,0.209483333333333,2.70101666666667,4.60068333333333,11.6668666666667,"1b","1b","1b","1b","3b"
2024-11-03 06:00:00,0.7889,0.204133333333333,2.60793333333334,5.04263333333333,11.69725,"1b","1b","1b","1b","3b"
2024-11-03 07:00:00,0.634,0.2103,3.03345,5.55308333333333,13.5519,"1b","1b","1b","1b","3b"
2024-11-03 08:00:00,0.656483333333333,0.285116666666667,2.52745,4.81625,15.79845,"1b","1b","1b","1b","3b"
2024-11-03 09:00:00,0.809966666666667,0.210916666666667,1.133,3.08986666666667,17.5514666666667,"1b","1b","1b","1b","3b"
2024-11-03 10:00:00,0.65365,0.2221,1.15391666666667,3.1904,17.4199,"1b","1b","1b","1b","3b"
2024-11-03 11:00:00,0.767966666666667,0.203433333333333,1.21003333333333,3.21783333333333,16.3613166666667,"1b","1b","1b","1b","3b"
2024-11-03 12:00:00,0.6976,0.243783333333333,1.18556666666667,3.1482,17.7511833333333,"1b","1b","1b","1b","3b"
2024-11-03 13:00:00,0.760266666666667,0.23405,1.34815,3.2839,16.1924666666667,"1b","1b","1b","1b","3b"
2024-11-03 14:00:00,0.629416666666667,0.207966666666667,1.9792,4.03583333333333,16.28515,"1b","1b","1b","1b","3b"
2024-11-03 15:00:00,0.892383333333333,0.231383333333333,2.46293333333334,4.62931666666667,17.1936166666667,"1b","1b","1b","1b","3b"
2024-11-03 16:00:00,0.87055,0.1742,3.19518333333334,5.69241666666667,15.8492166666667,"1b","1b","1b","1b","3b"
2024-11-03 17:00:00,0.657683333333333,0.222716666666667,6.36668333333334,9.7841,15.7453666666667,"1b","1b","1b","1b","3b"
2024-11-03 18:00:00,0.509516666666667,0.25935,6.37905,NA,15.9391,"1b","1b","1b","5b","3b"
2024-11-03 19:00:00,0.811766666666667,0.187483333333333,5.99703333333334,NA,15.52215,"1b","1b","1b","5b","3b"
2024-11-03 20:00:00,0.861666666666667,0.2101,6.55416666666667,9.60116666666667,16.1157166666667,"1b","1b","1b","1b","3b"
2024-11-03 21:00:00,0.741983333333333,0.29185,7.02441666666667,10.3204833333333,16.09905,"1b","1b","1b","1b","3b"
2024-11-03 22:00:00,0.99085,0.30945,9.6563,13.8404666666667,15.0925333333333,"1b","1b","1b","1b","3b"
2024-11-03 23:00:00,0.814483333333333,0.276683333333333,7.61485,10.3733,15.8346,"1b","1b","1b","1b","3b"
2024-11-04,0.860133333333333,0.1783,3.56241666666667,5.90683333333333,15.6359,"1b","1b","1b","1b","3b"
2024-11-04 01:00:00,0.628083333333333,0.18405,2.48436666666667,3.98934482758621,16.3762045454545,"1b","1b","1b","1b","3b"
2024-11-04 02:00:00,0.967766666666667,0.152816666666667,2.31393333333334,3.98388333333333,15.1193666666667,"1b","1b","1b","1b","3b"
2024-11-04 03:00:00,0.669816666666667,0.150433333333333,2.892,4.62048333333333,15.4793166666667,"1b","1b","1b","1b","3b"
2024-11-04 04:00:00,0.741316666666667,0.24545,4.78626666666667,7.2845,15.5691833333333,"1b","1b","1b","1b","3b"
2024-11-04 05:00:00,0.725466666666667,0.255266666666667,5.15146666666667,7.96475,14.0307833333333,"1b","1b","1b","1b","3b"
2024-11-04 06:00:00,0.888933333333333,0.35285,7.5886,11.5614166666667,14.3028166666667,"1b","1b","1b","1b","3b"
2024-11-04 07:00:00,0.608583333333333,0.8567,10.5083833333333,14.2855833333333,14.1972166666667,"1b","1b","1b","1b","3b"
2024-11-04 08:00:00,0.820516666666667,2.56776666666667,13.6997,16.2691666666667,14.0690166666667,"1b","1b","1b","1b","3b"
2024-11-04 09:00:00,0.9742,1.83828333333333,10.9314666666667,13.2613,14.3212166666667,"1b","1b","1b","1b","3b"
2024-11-04 10:00:00,0.830966666666667,0.834633333333333,6.06316666666667,8.11613333333333,20.85875,"1b","1b","1b","1b","3b"
2024-11-04 11:00:00,0.6379,0.441733333333333,3.9132,5.62281666666667,23.0321333333333,"1b","1b","1b","1b","3b"
2024-11-04 12:00:00,0.75145,0.533266666666667,4.0659,5.76103333333333,23.1856,"1b","1b","1b","1b","3b"
2024-11-04 13:00:00,1.04245,0.698616666666667,4.66288333333334,6.73291666666667,22.5499666666667,"1b","1b","1b","1b","3b"
2024-11-04 14:00:00,0.822416666666667,0.711783333333333,5.36388333333334,7.55481666666667,20.4399666666667,"1b","1b","1b","1b","3b"
2024-11-04 15:00:00,0.7853,0.595916666666667,6.08096666666667,7.99401666666667,16.3701666666667,"1b","1b","1b","1b","3b"
2024-11-04 16:00:00,0.879,0.50375,7.7581,10.1767,14.8960333333333,"1b","1b","1b","1b","3b"
2024-11-04 17:00:00,0.65875,0.4439,8.98415,11.67082,14.3053666666667,"1b","1b","1b","1b","3b"
2024-11-04 18:00:00,0.647183333333333,0.274966666666667,6.51323333333334,NA,14.9617,"1b","1b","1b","5b","3b"
2024-11-04 19:00:00,0.819583333333333,0.2684,5.7261,NA,14.3780666666667,"1b","1b","1b","5b","3b"
2024-11-04 20:00:00,0.794016666666667,0.25715,5.91075,7.61098148148148,14.5268833333333,"1b","1b","1b","1b","3b"
2024-11-04 21:00:00,0.770216666666667,0.330066666666667,7.29245,9.86663333333333,14.4504666666667,"1b","1b","1b","1b","3b"
2024-11-04 22:00:00,1.01571666666667,0.331983333333333,7.64846666666667,10.3200166666667,14.2146166666667,"1b","1b","1b","1b","3b"
2024-11-04 23:00:00,0.87815,0.2782,6.87396666666667,9.12428333333333,13.6530833333333,"1b","1b","1b","1b","3b"
2024-11-05,0.9289,0.230733333333333,4.93236666666667,7.10683333333333,13.9614,"1b","1b","1b","1b","3b"
2024-11-05 01:00:00,0.91355,0.214916666666667,3.94866666666667,2.75189655172414,14.2605,"1b","1b","1b","1b","3b"
2024-11-05 02:00:00,0.7971,0.181916666666667,3.14681666666667,2.2294,14.4293,"1b","1b","1b","1b","3b"
2024-11-05 03:00:00,1.02048333333333,0.153666666666667,2.16161666666667,1.04173333333333,14.9429666666667,"1b","1b","1b","1b","3b"
2024-11-05 04:00:00,0.748966666666667,0.1318,2.06483333333334,0.923366666666667,14.5684666666667,"1b","1b","1b","1b","3b"
2024-11-05 05:00:00,0.959416666666667,0.1817,2.25243333333334,2.5025,14.6231666666667,"1b","1b","1b","1b","3b"
2024-11-05 06:00:00,0.941916666666667,0.165233333333333,2.65371666666667,3.74478333333333,14.6869,"1b","1b","1b","1b","3b"
2024-11-05 07:00:00,0.731066666666667,0.256,3.97511666666667,5.29361666666667,14.20285,"1b","1b","1b","1b","3b"
2024-11-05 08:00:00,0.7102,0.584733333333333,4.8907,6.33475,14.1431833333333,"1b","1b","1b","1b","3b"
2024-11-05 09:00:00,0.863466666666667,0.730933333333333,5.40416666666667,6.68296666666667,13.9924833333333,"1b","1b","1b","1b","3b"
2024-11-05 10:00:00,0.923766666666667,1.0063,6.23283333333334,8.16436666666667,18.0772666666667,"1b","1b","1b","1b","3b"
2024-11-05 11:00:00,0.891983333333333,0.987766666666667,6.49056666666667,8.66091666666667,22.12505,"1b","1b","1b","1b","3b"
2024-11-05 12:00:00,0.788733333333333,1.14416666666667,6.74003333333334,8.97965,22.5773,"1b","1b","1b","1b","3b"
2024-11-05 13:00:00,0.960133333333333,1.15363333333333,7.14986666666667,9.4162,20.613,"1b","1b","1b","1b","3b"
2024-11-05 14:00:00,0.956683333333333,0.991,6.43896666666667,7.33706666666667,15.7111166666667,"1b","1b","1b","1b","3b"
2024-11-05 15:00:00,1.13305,0.897266666666667,8.01778333333334,9.46951666666667,13.41265,"1b","1b","1b","1b","3b"
2024-11-05 16:00:00,0.964016666666667,0.577566666666667,8.81698333333334,10.94375,12.72365,"1b","1b","1b","1b","3b"
2024-11-05 17:00:00,0.8601,1.16173333333333,10.5807833333333,12.31728,12.7107166666667,"1b","1b","1b","1b","3b"
2024-11-05 18:00:00,0.801333333333333,1.69195,11.6868666666667,NA,12.7736166666667,"1b","1b","1b","5b","3b"
2024-11-05 19:00:00,0.861116666666667,1.38535,10.1565,NA,13.0778333333333,"1b","1b","1b","5b","3b"
2024-11-05 20:00:00,0.9741,0.981583333333333,11.1125833333334,11.6262222222222,13.4823333333333,"1b","1b","1b","1b","3b"
2024-11-05 21:00:00,0.917366666666667,0.433616666666667,7.77006666666667,9.0228,14.6429833333333,"1b","1b","1b","1b","3b"
2024-11-05 22:00:00,0.99455,0.858583333333333,8.6724,9.37881666666667,13.4917166666667,"1b","1b","1b","1b","3b"
2024-11-05 23:00:00,1.0639,0.8266,8.45123333333334,8.85568333333333,13.7937666666667,"1b","1b","1b","1b","3b"
2024-11-06,0.999316666666667,0.37215,6.75856666666667,7.01383333333333,13.2096333333333,"1b","1b","1b","1b","3b"
2024-11-06 01:00:00,0.716133333333333,0.6067,7.35103333333334,7.10075862068966,13.4005909090909,"1b","1b","1b","1b","3b"
2024-11-06 02:00:00,0.913933333333333,0.74215,7.60935,7.34196666666667,13.6207666666667,"1b","1b","1b","1b","3b"
2024-11-06 03:00:00,1.16831666666667,0.64715,6.65518333333334,6.56501666666667,13.5312666666667,"1b","1b","1b","1b","3b"
2024-11-06 04:00:00,0.8356,1.48776666666667,6.81583333333334,5.88148333333333,12.76235,"1b","1b","1b","1b","3b"
2024-11-06 05:00:00,0.810583333333333,5.66821666666667,10.3672333333333,5.53766666666667,13.20505,"1b","1b","1b","1b","3b"
2024-11-06 06:00:00,0.80615,3.05946666666667,8.35758333333334,6.64175,13.2795,"1b","1b","1b","1b","3b"
2024-11-06 07:00:00,0.9119,8.43193333333333,15.4365666666667,8.81878333333333,12.71135,"1b","1b","1b","1b","3b"
2024-11-06 08:00:00,0.82075,10.3127333333333,18.5725,11.5318833333333,13.0132666666667,"1b","1b","1b","1b","3b"
2024-11-06 09:00:00,0.926533333333333,9.74343333333333,20.5162166666667,13.6427166666667,13.3551833333333,"1b","1b","1b","1b","3b"
2024-11-06 10:00:00,1.02533333333333,3.47795,12.9079833333334,14.1009833333333,16.5921166666667,"1b","1b","1b","1b","3b"
2024-11-06 11:00:00,0.680616666666667,2.64361666666667,11.3641166666667,13.3982666666667,21.3882833333333,"1b","1b","1b","1b","3b"
2024-11-06 12:00:00,0.964233333333333,2.37595,11.5188666666667,11.8177166666667,16.5671166666667,"1b","1b","1b","1b","3b"
2024-11-06 13:00:00,0.81265,1.54446666666667,9.76248333333334,10.2817833333333,14.043,"1b","1b","1b","1b","3b"
2024-11-06 14:00:00,0.6994,1.28301666666667,9.66393333333334,10.8325166666667,13.63775,"1b","1b","1b","1b","3b"
2024-11-06 15:00:00,0.62205,1.53131666666667,11.5133166666667,12.9321833333333,13.5104166666667,"1b","1b","1b","1b","3b"
2024-11-06 16:00:00,0.56435,1.14491666666667,11.4748333333334,14.0097333333333,13.2890666666667,"1b","1b","1b","1b","3b"
2024-11-06 17:00:00,0.45775,0.543733333333333,7.07575,9.85864,13.2206333333333,"1b","1b","1b","1b","3b"
2024-11-06 18:00:00,0.41595,0.345816666666667,3.9336,NA,13.413,"1b","1b","1b","5b","3b"
2024-11-06 19:00:00,0.458483333333333,0.29455,3.37971666666667,NA,13.6567166666667,"1b","1b","1b","5b","3b"
2024-11-06 20:00:00,0.73165,0.2233,2.77103333333334,4.7952962962963,14.1658166666667,"1b","1b","1b","1b","3b"
2024-11-06 21:00:00,0.3977,0.219716666666667,3.14721666666667,5.29631666666667,14.7336666666667,"1b","1b","1b","1b","3b"
2024-11-06 22:00:00,0.523983333333333,0.2734,4.00445,6.17698333333333,14.74785,"1b","1b","1b","1b","3b"
2024-11-06 23:00:00,0.802316666666667,0.264383333333333,4.35078333333334,6.80873333333333,14.0305666666667,"1b","1b","1b","1b","3b"
2024-11-07,0.833566666666667,0.293516666666667,4.82173333333334,7.4091,13.6252,"1b","1b","1b","1b","3b"
2024-11-07 01:00:00,0.6545,0.25775,3.26458333333334,2.79079310344828,14.3018863636364,"1b","1b","1b","1b","3b"
2024-11-07 02:00:00,0.674933333333333,0.26595,4.77076666666667,4.94343333333333,13.59185,"1b","1b","1b","1b","3b"
2024-11-07 03:00:00,0.5725,0.291616666666667,5.23048333333334,5.45823333333333,13.7550666666667,"1b","1b","1b","1b","3b"
2024-11-07 04:00:00,0.539116666666667,0.272866666666667,3.7825,3.53955,13.14905,"1b","1b","1b","1b","3b"
2024-11-07 05:00:00,0.547316666666667,0.4276,3.89876666666667,5.03998333333333,13.2342166666667,"1b","1b","1b","1b","3b"
2024-11-07 06:00:00,0.553766666666667,0.41795,4.2199,6.30985,13.4119666666667,"1b","1b","1b","1b","3b"
2024-11-07 07:00:00,0.52455,0.624266666666667,6.625,9.10858333333333,13.2195,"1b","1b","1b","1b","3b"
2024-11-07 08:00:00,0.486966666666667,1.34686666666667,8.71881666666667,11.1166333333333,13.5189833333333,"1b","1b","1b","1b","3b"
2024-11-07 09:00:00,0.588766666666667,1.52426666666667,8.72846666666667,11.1918,12.9382166666667,"1b","1b","1b","1b","3b"
2024-11-07 10:00:00,0.404066666666667,0.95645,6.70591666666667,9.29746666666667,13.4811833333333,"1b","1b","1b","1b","3b"
2024-11-07 11:00:00,0.631816666666667,0.729783333333333,5.38753333333334,7.72841666666667,13.5976666666667,"1b","1b","1b","1b","3b"
2024-11-07 12:00:00,0.6849,0.644266666666667,5.24716666666667,8.32915,17.6348666666667,"1b","1b","1b","1b","3b"
2024-11-07 13:00:00,0.65945,0.52335,4.74673333333334,7.69856666666667,21.4866833333333,"1b","1b","1b","1b","3b"
2024-11-07 14:00:00,0.484616666666667,0.413916666666667,4.9454,8.0424,24.6019666666667,"1b","1b","1b","1b","3b"
2024-11-07 15:00:00,0.6846,0.782533333333333,5.9744,9.21836666666667,23.7787,"1b","1b","1b","1b","3b"
2024-11-07 16:00:00,0.61615,0.3358,5.39388333333334,8.81811666666667,23.5816333333333,"1b","1b","1b","1b","3b"
2024-11-07 17:00:00,0.584733333333333,0.3329,5.97868333333334,9.36402,23.0827833333333,"1b","1b","1b","1b","3b"
2024-11-07 18:00:00,0.60295,0.38515,7.53096666666667,NA,21.9420666666667,"1b","1b","1b","5b","3b"
2024-11-07 19:00:00,0.852583333333333,0.491716666666667,8.75251666666667,NA,16.7955,"1b","1b","1b","5b","3b"
2024-11-07 20:00:00,0.97105,0.610533333333333,8.51341666666667,10.0872962962963,13.4361666666667,"1b","1b","1b","1b","3b"
2024-11-07 21:00:00,0.860833333333333,0.475083333333333,8.51138333333334,9.96746666666667,10.72275,"1b","1b","1b","1b","3b"
2024-11-07 22:00:00,0.737166666666667,0.433933333333333,7.70565,8.7666,10.5227333333333,"1b","1b","1b","1b","3b"
2024-11-07 23:00:00,0.895883333333333,0.549116666666667,8.31558333333334,9.59626666666667,10.2367333333333,"1b","1b","1b","1b","3b"
2024-11-08,0.792083333333333,0.631333333333333,8.80883333333334,10.4830333333333,10.1735666666667,"1b","1b","1b","1b","3b"
2024-11-08 01:00:00,0.613566666666667,0.512433333333333,7.19186666666667,8.12272413793104,10.2957727272727,"1b","1b","1b","1b","3b"
2024-11-08 02:00:00,0.66075,0.313966666666667,6.09503333333334,7.64296666666667,10.4174833333333,"1b","1b","1b","1b","3b"
2024-11-08 03:00:00,0.638666666666667,0.25995,6.66266666666667,8.30135,10.6995333333333,"1b","1b","1b","1b","3b"
2024-11-08 04:00:00,0.69535,0.228433333333333,5.51961666666667,7.10083333333333,10.9963166666667,"1b","1b","1b","1b","3b"
2024-11-08 05:00:00,0.711183333333333,0.35305,6.13285,7.24875,11.0803666666667,"1b","1b","1b","1b","3b"
2024-11-08 06:00:00,0.735733333333333,0.296733333333333,5.80506666666667,6.36746666666667,11.6839166666667,"1b","1b","1b","1b","3b"
2024-11-08 07:00:00,0.573216666666667,0.263016666666667,5.217,5.69038333333333,12.2398333333333,"1b","1b","1b","1b","3b"
2024-11-08 08:00:00,NA,0.52135,6.46151666666667,7.19878333333333,12.06992,"5b","1b","1b","1b","3b"
2024-11-08 09:00:00,NA,0.6628,7.41993333333334,NA,NA,"5b","1b","1b","5b","3b"
2024-11-08 10:00:00,NA,1.12585,10.10485,NA,NA,"5b","1b","1b","5b","3b"
2024-11-08 11:00:00,NA,1.3662,14.7112333333334,NA,NA,"5b","1b","1b","5b","3b"
2024-11-08 12:00:00,NA,1.5237,16.9680833333334,NA,NA,"5b","1b","1b","5b","3b"
2024-11-08 13:00:00,NA,2.19913333333333,19.3694166666667,NA,NA,"5b","1b","1b","5b","3b"
2024-11-08 14:00:00,NA,NA,NA,NA,17.580387755102,"5b","2b","2b","5b","3b"
2024-11-08 15:00:00,NA,NA,NA,NA,17.5903833333333,"5b","2b","2b","5b","3b"
2024-11-08 16:00:00,NA,NA,NA,NA,18.1525666666667,"5b","2b","2b","5b","3b"
2024-11-08 17:00:00,0.638525423728814,NA,NA,NA,18.48035,"3b","2b","2b","5b","3b"
2024-11-08 18:00:00,0.83225,1.9807,15.9991833333334,15.5041694915254,16.8644166666667,"3b","1b","1b","1b","3b"
2024-11-08 19:00:00,1.19401666666667,2.19495,16.7726833333334,16.4502833333333,14.387,"3b","1b","1b","1b","3b"
2024-11-08 20:00:00,1.03155,1.90985,15.55945,15.2935333333333,14.2138833333333,"3b","1b","1b","1b","3b"
2024-11-08 21:00:00,0.73435,1.56455,15.6401833333334,15.6553833333333,14.0828,"3b","1b","1b","1b","3b"
2024-11-08 22:00:00,0.78035,1.463,13.9630333333334,13.71415,15.39395,"3b","1b","1b","1b","3b"
2024-11-08 23:00:00,0.7488,1.15466666666667,12.2463,11.7249666666667,15.9559833333333,"1b","1b","1b","1b","3b"
2024-11-09,0.890766666666667,1.2244,11.60475,11.2673666666667,15.9157333333333,"1b","1b","1b","1b","3b"
2024-11-09 01:00:00,0.724216666666667,1.15238333333333,10.1768833333333,8.96396551724138,17.3193863636364,"1b","1b","1b","1b","3b"
2024-11-09 02:00:00,0.804766666666667,0.987633333333333,9.11703333333334,8.33091666666667,17.4727833333333,"1b","1b","1b","1b","3b"
2024-11-09 03:00:00,0.753866666666667,0.87705,9.54966666666667,9.15108333333333,16.4394166666667,"1b","1b","1b","1b","3b"
2024-11-09 04:00:00,0.734566666666667,0.69565,8.5666,8.06193333333333,16.2648,"1b","1b","1b","1b","3b"
2024-11-09 05:00:00,0.7726,0.708716666666667,8.70895,8.32831666666667,16.0447333333333,"1b","1b","1b","1b","3b"
2024-11-09 06:00:00,1.0391,0.7957,8.90971666666667,8.57801666666667,15.3799833333333,"1b","1b","1b","1b","3b"
2024-11-09 07:00:00,0.786833333333333,0.918483333333333,10.2201,10.04645,15.8958,"1b","1b","1b","1b","3b"
2024-11-09 08:00:00,0.820566666666667,0.8206,9.62438333333334,9.62235,16.4211333333333,"1b","1b","1b","1b","3b"
2024-11-09 09:00:00,0.851816666666667,0.934733333333333,10.1114,10.2240833333333,16.1441166666667,"1b","1b","1b","1b","3b"
2024-11-09 10:00:00,0.863233333333333,1.22183333333333,11.1540666666667,11.1684833333333,15.9451166666667,"1b","1b","1b","1b","3b"
2024-11-09 11:00:00,0.635083333333333,1.07255,10.4967166666667,10.5019833333333,16.25465,"1b","1b","1b","1b","3b"
2024-11-09 12:00:00,0.718716666666667,1.04758333333333,10.2433333333333,10.32015,16.7044333333333,"1b","1b","1b","1b","3b"
2024-11-09 13:00:00,0.63525,1.55605,10.7307166666667,10.6583833333333,16.5550166666667,"1b","1b","1b","1b","3b"
2024-11-09 14:00:00,0.732916666666667,0.9008,9.63361666666667,10.3139166666667,16.55345,"1b","1b","1b","1b","3b"
2024-11-09 15:00:00,0.73915,0.855383333333333,9.82138333333334,10.13475,16.8967166666667,"1b","1b","1b","1b","3b"
2024-11-09 16:00:00,0.80455,0.445916666666667,10.1558333333333,11.0595,15.8037833333333,"1b","1b","1b","1b","3b"
2024-11-09 17:00:00,0.79385,0.508583333333333,11.95565,13.2297333333333,14.0701666666667,"1b","1b","1b","1b","3b"
2024-11-09 18:00:00,0.794266666666667,1.29115,14.3280666666667,14.9050333333333,13.0266833333333,"3b","1b","1b","1b","3b"
2024-11-09 19:00:00,1.3717,1.30571666666667,14.6809833333334,15.1969833333333,12.6909333333333,"3b","1b","1b","1b","3b"
2024-11-09 20:00:00,0.95135,1.73376666666667,15.67145,15.6463166666667,12.6447166666667,"3b","1b","1b","1b","3b"
2024-11-09 21:00:00,0.951783333333333,1.24296666666667,12.33075,11.9195666666667,14.4371,"3b","1b","1b","1b","3b"
2024-11-09 22:00:00,1.09921666666667,1.26593333333333,11.1758333333334,10.6344333333333,15.8196333333333,"1b","1b","1b","1b","3b"
2024-11-09 23:00:00,0.982133333333333,0.874466666666667,9.26375,9.22211666666667,16.4248333333333,"1b","1b","1b","1b","3b"
2024-11-10,1.00776666666667,0.737733333333333,8.61975,8.2039,16.2934,"1b","1b","1b","1b","3b"
