"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2020-06-05 13:00:00,0.301366666666667,0.75093333333333,1.94423333333333,26.4206333333333,"1b","1b","1b","1b"
2020-06-05 14:00:00,0.3498,0.776266666666663,1.66151666666667,26.8223166666667,"1b","1b","1b","1b"
2020-06-05 15:00:00,0.388666666666667,0.951766666666663,2.12723333333333,26.3822666666667,"1b","1b","1b","1b"
2020-06-05 16:00:00,0.3978,1.1764,2.66741666666667,25.8672333333333,"1b","1b","1b","1b"
2020-06-05 17:00:00,0.294766666666667,0.817766666666663,2.0906,26.5827333333333,"1b","1b","1b","1b"
2020-06-05 18:00:00,0.222883333333333,0.777466666666663,2.08558333333333,25.94345,"1b","1b","1b","1b"
2020-06-05 19:00:00,0.188633333333333,0.96638333333333,2.71308333333333,24.4704166666667,"1b","1b","1b","1b"
2020-06-05 20:00:00,0.141383333333333,1.3501,3.6881,22.8243833333333,"1b","1b","1b","1b"
2020-06-05 21:00:00,0.203533333333333,1.53908333333333,3.59245,22.15895,"1b","1b","1b","1b"
2020-06-05 22:00:00,0.159416666666667,0.669916666666663,1.96721666666667,23.54025,"1b","1b","1b","1b"
2020-06-05 23:00:00,0.138583333333333,1.01478333333333,3.15983333333333,21.7132333333333,"1b","1b","4b","1b"
2020-06-06,0.0408833333333333,1.5489,5.10376666666667,19.352125,"1b","1b","4b","1b"
2020-06-06 01:00:00,0.09335,1.0065,3.25883333333333,20.3905227272727,"1b","1b","4b","1b"
2020-06-06 02:00:00,0.208416666666667,1.01925,2.78,20.1631833333333,"1b","1b","4b","1b"
2020-06-06 03:00:00,0.0677,0.19291666666666,1.44421666666667,20.59745,"1b","1b","4b","1b"
2020-06-06 04:00:00,0.168833333333333,0.597316666666663,2.12165,19.9814666666667,"1b","1b","4b","1b"
2020-06-06 05:00:00,0.331483333333333,1.47993333333333,3.97746666666667,18.97735,"1b","1b","4b","1b"
2020-06-06 06:00:00,0.47405,1.89015,4.33053333333333,18.1934666666667,"1b","1b","4b","1b"
2020-06-06 07:00:00,0.5511,1.61573333333333,3.46816666666667,18.1002666666667,"1b","1b","4b","1b"
2020-06-06 08:00:00,0.436133333333333,1.17923333333333,3.05535,17.5833166666667,"1b","1b","4b","1b"
2020-06-06 09:00:00,0.5912,1.65988333333333,3.60388333333333,16.6486166666667,"1b","1b","4b","1b"
2020-06-06 10:00:00,0.585466666666667,1.5784,3.4379,17.5130166666667,"1b","1b","4b","1b"
2020-06-06 11:00:00,0.536583333333333,1.28666666666666,2.87271666666667,21.10235,"1b","1b","4b","1b"
2020-06-06 12:00:00,0.3147,0.67688333333333,1.83346666666667,26.5855166666667,"1b","1b","4b","1b"
2020-06-06 13:00:00,0.383783333333333,0.98213333333333,2.47085,25.7273,"1b","1b","4b","1b"
2020-06-06 14:00:00,0.344716666666667,0.95588333333333,2.31643333333333,25.9211333333333,"1b","1b","1b","1b"
2020-06-06 15:00:00,0.278083333333333,0.78638333333333,2.04976666666667,26.0792333333333,"1b","1b","1b","1b"
2020-06-06 16:00:00,0.288666666666667,1.10706666666666,2.80093333333333,24.3080333333333,"1b","1b","1b","1b"
2020-06-06 17:00:00,0.43055,2.57013333333333,5.31205,19.8588,"1b","1b","1b","1b"
2020-06-06 18:00:00,0.191816666666667,1.46848333333333,3.79945,19.6799666666667,"1b","1b","1b","1b"
2020-06-06 19:00:00,0.37165,4.16546666666666,9.89313333333333,12.8007,"1b","1b","1b","1b"
2020-06-06 20:00:00,0.285066666666667,3.8129,8.74381666666667,12.58125,"1b","1b","1b","1b"
2020-06-06 21:00:00,0.452133333333333,3.71575,7.59165,12.1555333333333,"1b","1b","1b","1b"
2020-06-06 22:00:00,0.04665,1.03341666666666,3.19996666666667,16.0957666666667,"1b","1b","1b","1b"
2020-06-06 23:00:00,0.15905,0.858766666666663,2.38235,18.4159333333333,"1b","1b","1b","1b"
2020-06-07,0.171433333333333,0.831816666666663,2.36096666666667,18.55325,"1b","1b","1b","1b"
2020-06-07 01:00:00,0.0616,0.478166666666663,1.89420833333333,17.80225,"1b","1b","1b","1b"
2020-06-07 02:00:00,0.0297333333333333,0.54433333333333,2.10363333333333,15.48605,"1b","1b","1b","1b"
2020-06-07 03:00:00,0.165483333333333,0.715299999999997,2.11788333333333,15.54525,"1b","1b","1b","1b"
2020-06-07 04:00:00,0.173,0.608816666666663,1.87473333333333,16.4484166666667,"1b","1b","1b","1b"
2020-06-07 05:00:00,0.1855,0.709049999999997,2.16243333333333,18.6905666666667,"1b","1b","1b","1b"
2020-06-07 06:00:00,0.169,0.592199999999997,1.892,20.0548,"1b","1b","1b","1b"
2020-06-07 07:00:00,0.192233333333333,0.412016666666663,1.46226666666667,21.1989166666667,"1b","1b","1b","1b"
2020-06-07 08:00:00,0.1889,0.55878333333333,1.91311666666667,21.5480166666667,"1b","1b","1b","1b"
2020-06-07 09:00:00,0.277433333333333,0.99008333333333,2.79761666666667,20.3291666666667,"1b","1b","1b","1b"
2020-06-07 10:00:00,0.258533333333333,1.0331,2.82118333333333,20.9337333333333,"1b","1b","1b","1b"
2020-06-07 11:00:00,0.252483333333333,1.00963333333333,2.7778,21.9770666666667,"1b","1b","1b","1b"
2020-06-07 12:00:00,0.259866666666667,1.22241666666666,3.16088333333333,22.6151166666667,"1b","1b","1b","1b"
2020-06-07 13:00:00,0.346733333333333,1.28521666666666,3.37955,23.55065,"1b","1b","1b","1b"
2020-06-07 14:00:00,0.761116666666667,3.06821666666666,6.31398333333333,19.0516333333333,"1b","1b","1b","1b"
2020-06-07 15:00:00,0.80075,2.64128333333333,4.97661666666667,21.10975,"1b","1b","1b","1b"
2020-06-07 16:00:00,0.399883333333333,1.98303333333333,4.5479,20.3888,"1b","1b","1b","1b"
2020-06-07 17:00:00,0.350316666666667,1.79083333333333,4.11158333333333,19.4145166666667,"1b","1b","1b","1b"
2020-06-07 18:00:00,0.273833333333333,2.03358333333333,4.91566666666667,17.76375,"1b","1b","1b","1b"
2020-06-07 19:00:00,0.145683333333333,1.87895,5.01078333333333,16.9881833333333,"1b","1b","1b","1b"
2020-06-07 20:00:00,0.103383333333333,2.1792,5.68756666666667,16.6724666666667,"1b","1b","1b","1b"
2020-06-07 21:00:00,0.0991333333333333,2.29468333333333,6.23491666666667,16.4968666666667,"1b","1b","1b","1b"
2020-06-07 22:00:00,0.1162,2.45605,6.49915,15.85425,"1b","1b","1b","1b"
2020-06-07 23:00:00,0.155,1.77718333333333,4.88506666666667,16.2287833333333,"1b","1b","1b","1b"
2020-06-08,0.0972833333333333,1.3516,3.96963333333333,16.81745,"1b","1b","1b","1b"
2020-06-08 01:00:00,0.1589,2.02153333333333,7.87245833333333,13.5089545454545,"1b","1b","1b","1b"
2020-06-08 02:00:00,0.17295,1.72498333333333,4.47853333333333,17.3424,"1b","1b","1b","1b"
2020-06-08 03:00:00,0.0458833333333333,1.41766666666666,4.84216666666667,17.49555,"1b","1b","1b","1b"
2020-06-08 04:00:00,0.20555,2.62056666666666,6.6686,16.1854166666667,"1b","1b","1b","1b"
2020-06-08 05:00:00,0.552466666666667,2.86185,6.30703333333333,15.991,"1b","1b","1b","1b"
2020-06-08 06:00:00,0.613,3.08563333333333,6.65265,18.6262666666667,"1b","1b","1b","1b"
2020-06-08 07:00:00,1.03156666666667,3.93071666666666,7.18775,18.0048,"1b","1b","1b","1b"
2020-06-08 08:00:00,1.03768333333333,3.65901666666666,6.82208333333333,18.96365,"1b","1b","1b","1b"
2020-06-08 09:00:00,1.20321666666667,4.42788333333333,8.16893333333333,18.37835,"1b","1b","1b","1b"
2020-06-08 10:00:00,1.29178333333333,4.25048333333333,7.41711666666667,18.76325,"1b","1b","1b","1b"
2020-06-08 11:00:00,1.45176666666667,4.67126666666666,7.61956666666667,19.25115,"1b","1b","1b","1b"
2020-06-08 12:00:00,1.4282,4.4253,6.7383,21.2066333333333,"1b","1b","1b","1b"
2020-06-08 13:00:00,1.18005,3.93943333333333,6.17791666666667,22.7705166666667,"1b","1b","1b","1b"
2020-06-08 14:00:00,0.7127,3.19358333333333,5.57091666666667,24.5279833333333,"1b","1b","1b","1b"
2020-06-08 15:00:00,0.5466,3.48601666666666,6.30705,24.53505,"1b","1b","1b","1b"
2020-06-08 16:00:00,0.371566666666667,3.3868,5.89656666666667,25.2321333333333,"1b","1b","1b","1b"
2020-06-08 17:00:00,0.295016666666667,4.0274,7.37168333333333,24.30605,"1b","1b","1b","1b"
2020-06-08 18:00:00,0.282383333333333,3.80151666666666,7.01543333333333,24.1541166666667,"1b","1b","1b","1b"
2020-06-08 19:00:00,0.20605,3.5261,7.34475,22.6308,"1b","1b","1b","1b"
2020-06-08 20:00:00,0.102783333333333,4.15671666666666,8.69411666666667,20.93755,"1b","1b","1b","1b"
2020-06-08 21:00:00,0.0588,3.64401666666666,7.93513333333333,20.9076333333333,"1b","1b","1b","1b"
2020-06-08 22:00:00,0.0692333333333333,3.25388333333333,6.65171666666667,21.3224666666667,"1b","1b","1b","1b"
2020-06-08 23:00:00,0.0612333333333333,2.5684,5.31738333333333,21.67055,"1b","1b","1b","1b"
2020-06-09,0.0750833333333333,2.00198333333333,4.42263333333333,22.097175,"1b","1b","1b","1b"
2020-06-09 01:00:00,0.07935,1.223,2.72829166666667,23.1318181818182,"1b","1b","1b","1b"
2020-06-09 02:00:00,0.07675,1.25231666666666,3.0546,22.06975,"1b","1b","1b","1b"
2020-06-09 03:00:00,0.112983333333333,1.23588333333333,3.015,21.65365,"1b","1b","1b","1b"
2020-06-09 04:00:00,0.0567666666666667,1.275,3.50521666666667,20.9566166666667,"1b","1b","1b","1b"
2020-06-09 05:00:00,0.187716666666667,1.8191,4.4585,19.9763666666667,"1b","1b","1b","1b"
2020-06-09 06:00:00,0.276783333333333,2.41918333333333,5.47845,20.2055833333333,"1b","1b","1b","1b"
2020-06-09 07:00:00,0.575733333333333,2.96775,5.92271666666667,19.9471,"1b","1b","1b","1b"
2020-06-09 08:00:00,0.769216666666667,3.14366666666666,5.51631666666667,20.80785,"1b","1b","1b","1b"
2020-06-09 09:00:00,0.551883333333333,2.26376666666666,3.4765,24.56755,"1b","1b","1b","1b"
2020-06-09 10:00:00,0.448233333333333,2.0031,3.07713333333333,25.6484333333333,"1b","1b","1b","1b"
2020-06-09 11:00:00,0.40525,1.94335,2.88411666666667,27.6435666666667,"1b","1b","1b","1b"
2020-06-09 12:00:00,0.256333333333333,1.6907,2.29096666666667,30.1975,"1b","1b","1b","1b"
2020-06-09 13:00:00,0.258083333333333,2.1409,3.45865,30.2954,"1b","1b","1b","1b"
2020-06-09 14:00:00,0.2888,2.03426666666666,2.76125,32.6739,"1b","1b","1b","1b"
2020-06-09 15:00:00,0.202816666666667,2.04695,3.26943333333333,32.4998333333333,"1b","1b","1b","1b"
2020-06-09 16:00:00,0.239516666666667,1.92038333333333,2.94986666666667,32.1361166666667,"1b","1b","1b","1b"
2020-06-09 17:00:00,0.266633333333333,3.02963333333333,5.68136666666667,29.1134333333333,"1b","1b","1b","1b"
2020-06-09 18:00:00,0.18655,2.63665,4.7278,28.7011666666667,"1b","1b","1b","1b"
2020-06-09 19:00:00,0.21715,3.50093333333333,6.47111666666667,26.85415,"1b","1b","1b","1b"
2020-06-09 20:00:00,0.184533333333333,4.93288333333333,9.31988333333333,26.19375,"1b","1b","1b","1b"
2020-06-09 21:00:00,0.1046,5.75666666666666,11.0570166666667,22.8156166666667,"1b","1b","1b","1b"
2020-06-09 22:00:00,0.0920166666666667,6.27415,11.2394,22.41545,"1b","1b","1b","1b"
2020-06-09 23:00:00,0.0612833333333333,4.52926666666666,8.35155,23.5173166666667,"1b","1b","1b","1b"
2020-06-10,0.0540333333333333,4.40463333333333,8.24506666666667,22.62135,"1b","1b","1b","1b"
2020-06-10 01:00:00,0.0681333333333333,3.90566666666666,7.14245833333333,21.9372727272727,"1b","1b","1b","1b"
2020-06-10 02:00:00,0.0484406779661017,3.13118163841808,6.19667796610169,20.7044406779661,"1b","1b","1b","1b"
2020-06-10 03:00:00,0.112816666666667,3.2192,6.30866666666667,20.1333333333333,"1b","1b","1b","1b"
2020-06-10 04:00:00,0.10875,3.29796666666666,6.69418333333333,19.2581,"1b","1b","1b","1b"
2020-06-10 05:00:00,0.176,4.06111666666666,8.6172,17.8224,"1b","1b","1b","1b"
2020-06-10 06:00:00,0.56945,5.23348333333333,10.3247,17.9080833333333,"1b","1b","1b","1b"
2020-06-10 07:00:00,0.78495,5.40183333333333,9.88456666666667,19.8146333333333,"1b","1b","1b","1b"
2020-06-10 08:00:00,0.83175,5.88221666666666,11.8584666666667,19.89685,"1b","1b","1b","1b"
2020-06-10 09:00:00,1.00848333333333,5.71218333333333,10.2182,21.0382166666667,"1b","1b","1b","1b"
2020-06-10 10:00:00,0.659333333333333,4.3206,7.32461666666667,22.59705,"1b","1b","1b","1b"
2020-06-10 11:00:00,0.39865,3.784,7.03183333333333,22.2550666666667,"1b","1b","1b","1b"
2020-06-10 12:00:00,0.707633333333333,3.38976666666666,4.98758333333333,24.8561333333333,"1b","1b","1b","1b"
2020-06-10 13:00:00,0.55495,3.03723333333333,4.47721666666667,26.32835,"1b","1b","1b","1b"
2020-06-10 14:00:00,0.36615,2.53571666666666,3.78353333333333,26.7145666666667,"1b","1b","1b","1b"
2020-06-10 15:00:00,0.215766666666667,2.20053333333333,3.2358,26.6728833333333,"1b","1b","1b","1b"
2020-06-10 16:00:00,0.147066666666667,2.04786666666666,3.57203333333333,26.7180333333333,"1b","1b","1b","1b"
2020-06-10 17:00:00,0.166333333333333,1.70835,2.81835,28.2494666666667,"1b","1b","1b","1b"
2020-06-10 18:00:00,0.157233333333333,1.5427,2.79378333333333,28.3303,"1b","1b","1b","1b"
2020-06-10 19:00:00,0.10185,1.66241666666666,3.69618333333333,25.1900166666667,"1b","1b","1b","1b"
2020-06-10 20:00:00,0.0705,1.65063333333333,3.56115,24.54655,"1b","1b","1b","1b"
2020-06-10 21:00:00,0.0584333333333333,1.30726666666666,3.11538333333333,24.11585,"1b","1b","1b","1b"
2020-06-10 22:00:00,0.0898833333333333,1.11515,2.6176,24.2230666666667,"1b","1b","1b","1b"
2020-06-10 23:00:00,0.0711166666666667,1.09843333333333,2.64285,23.2125166666667,"1b","1b","1b","1b"
2020-06-11,0.0453333333333333,1.07148333333333,2.78076666666667,22.831525,"1b","1b","1b","1b"
2020-06-11 01:00:00,0.105983333333333,1.54571666666666,4.18904166666667,21.4471590909091,"1b","1b","1b","1b"
2020-06-11 02:00:00,0.05775,2.52961666666666,5.52126666666667,19.9181833333333,"1b","1b","1b","1b"
2020-06-11 03:00:00,0.0793333333333333,1.89176666666666,3.5072,22.8009666666667,"1b","1b","1b","1b"
2020-06-11 04:00:00,0.0854333333333333,1.71668333333333,2.97851666666667,25.7264333333333,"1b","1b","1b","1b"
2020-06-11 05:00:00,0.190816666666667,3.12918333333333,6.36988333333333,23.4830166666667,"1b","1b","1b","1b"
2020-06-11 06:00:00,0.322,4.22115,8.39721666666667,22.9220666666667,"1b","1b","1b","1b"
2020-06-11 07:00:00,0.7139,5.75431666666666,10.67225,21.2367166666667,"1b","1b","1b","1b"
2020-06-11 08:00:00,0.79435,5.56003333333333,9.17695,21.5267833333333,"1b","1b","1b","1b"
2020-06-11 09:00:00,0.423,3.63141666666666,7.0269,24.3147833333333,"1b","1b","1b","1b"
2020-06-11 10:00:00,0.63825,3.8256,7.61303333333333,22.82755,"1b","1b","1b","1b"
2020-06-11 11:00:00,0.866,4.34621666666666,8.26065,21.52285,"1b","1b","1b","1b"
2020-06-11 12:00:00,1.1416,5.18686666666666,9.25483333333333,20.7879,"1b","1b","1b","1b"
2020-06-11 13:00:00,1.04635,4.4663,7.13276666666667,24.6630666666667,"1b","1b","1b","1b"
