"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2022-04-03 01:00:00,0.35175,15.9768333333334,26.1805833333333,7.94840909090909,"1b","1b","1b","1b"
2022-04-03 02:00:00,0.477933333333333,14.2311833333334,24.3097,7.67411666666667,"1b","1b","1b","1b"
2022-04-03 03:00:00,0.49195,15.3107666666667,25.3378833333333,6.14348333333333,"1b","1b","1b","1b"
2022-04-03 04:00:00,0.475283333333333,13.1288166666667,21.59715,7.75733333333333,"1b","1b","1b","1b"
2022-04-03 05:00:00,0.543183333333333,11.4157833333334,19.54705,9.42485,"4b","4b","1b","1b"
2022-04-03 06:00:00,3.9304,17.92235,24.0682666666667,7.00501666666667,"4b","4b","1b","1b"
2022-04-03 07:00:00,7.10243333333333,23.9178666666667,27.4955833333333,8.64856666666667,"4b","4b","1b","1b"
2022-04-03 08:00:00,2.20008333333333,15.3686166666667,21.6177333333333,16.7872333333333,"4b","4b","1b","1b"
2022-04-03 09:00:00,3.65413333333333,14.0635333333334,17.6243,20.9527,"4b","4b","1b","1b"
2022-04-03 10:00:00,1.89883333333333,9.25993333333334,13.1063666666667,25.4136833333333,"4b","4b","1b","1b"
2022-04-03 11:00:00,0.812833333333333,4.18268333333334,6.41035,31.5280333333333,"4b","4b","1b","1b"
2022-04-03 12:00:00,0.553783333333333,2.56953333333334,4.42025,34.95085,"1b","1b","1b","1b"
2022-04-03 13:00:00,0.571216666666667,2.60995,4.9177,35.392,"1b","1b","1b","1b"
2022-04-03 14:00:00,0.500783333333333,2.27591666666667,4.12875,35.6082,"1b","1b","1b","1b"
2022-04-03 15:00:00,0.767766666666667,2.7998,4.95856666666667,35.14885,"1b","1b","1b","1b"
2022-04-03 16:00:00,0.438966666666667,2.40638333333334,4.42356666666667,35.1582333333333,"1b","1b","1b","1b"
2022-04-03 17:00:00,0.5806,4.34633333333334,7.18971666666667,32.7978833333333,"1b","1b","1b","1b"
2022-04-03 18:00:00,0.408333333333333,4.39345,7.91158333333333,32.1447666666667,"1b","1b","1b","1b"
2022-04-03 19:00:00,0.31325,4.15146666666667,7.11298333333333,32.4742166666667,"1b","1b","1b","1b"
2022-04-03 20:00:00,0.2908,3.62716666666667,6.64523333333333,32.1204833333333,"1b","1b","1b","1b"
2022-04-03 21:00:00,0.573733333333333,4.63776666666667,8.00401666666667,31.7577333333333,"1b","1b","1b","1b"
2022-04-03 22:00:00,0.529083333333333,2.26073333333334,4.31228333333333,33.3317166666667,"1b","1b","1b","1b"
2022-04-03 23:00:00,0.738583333333333,2.28175,4.39073333333333,31.9070166666667,"1b","1b","1b","1b"
2022-04-04,0.50115,1.83886666666667,4.0369,31.388175,"4b","4b","1b","1b"
2022-04-04 01:00:00,0.723633333333333,2.0872,4.86825,29.4150681818182,"4b","4b","1b","1b"
2022-04-04 02:00:00,0.8628,2.0231,3.99178333333333,28.95815,"4b","4b","1b","1b"
2022-04-04 03:00:00,0.86055,2.2103,4.60408333333333,27.3722666666667,"4b","4b","1b","1b"
2022-04-04 04:00:00,0.974716666666667,3.02718333333334,6.23088333333333,25.9067333333333,"4b","4b","1b","1b"
2022-04-04 05:00:00,1.59628333333333,5.45361666666667,9.34718333333333,23.88585,"4b","4b","1b","1b"
2022-04-04 06:00:00,1.76626666666667,8.57141666666667,14.17925,19.7481666666667,"4b","4b","1b","1b"
2022-04-04 07:00:00,5.03056666666667,16.6949666666667,22.2081833333333,13.2698833333333,"4b","4b","1b","1b"
2022-04-04 08:00:00,4.7818,15.24505,19.8925333333333,13.4746166666667,"4b","4b","1b","1b"
2022-04-04 09:00:00,2.27293333333333,7.86176666666667,11.9069833333333,17.25435,"1b","1b","1b","1b"
2022-04-04 10:00:00,1.26236666666667,3.86603333333334,6.79708333333333,21.4640833333333,"1b","1b","1b","1b"
2022-04-04 11:00:00,1.02565,3.04505,5.73048333333333,22.7074666666667,"1b","1b","1b","1b"
2022-04-04 12:00:00,1.18138333333333,4.13781666666667,7.14311666666667,21.4137833333333,"1b","1b","1b","1b"
2022-04-04 13:00:00,0.964433333333333,3.63411666666667,6.55606666666667,22.0254666666667,"1b","1b","1b","1b"
2022-04-04 14:00:00,1.71366666666667,5.00683333333334,8.06023333333333,21.163,"1b","1b","1b","1b"
2022-04-04 15:00:00,1.52796666666667,4.86065,8.13361666666667,20.9226,"1b","1b","1b","1b"
2022-04-04 16:00:00,1.13505,4.90725,8.69723333333333,20.3193833333333,"1b","1b","1b","1b"
2022-04-04 17:00:00,0.567083333333333,3.54,7.17791666666667,20.7957833333333,"1b","1b","1b","1b"
2022-04-04 18:00:00,0.538766666666667,3.2581,6.75561666666667,22.3673166666667,"1b","1b","1b","1b"
2022-04-04 19:00:00,0.530483333333333,2.14505,5.00541666666667,23.93335,"1b","1b","1b","1b"
2022-04-04 20:00:00,0.410133333333333,1.78845,4.46778333333333,23.62045,"1b","1b","1b","1b"
2022-04-04 21:00:00,0.3207,1.44686666666667,4.26261666666667,23.4435,"1b","1b","1b","1b"
2022-04-04 22:00:00,0.224016666666667,0.903716666666667,3.37903333333333,24.8330666666667,"1b","1b","1b","1b"
2022-04-04 23:00:00,0.17615,0.281816666666667,2.48941666666667,26.7761,"1b","1b","1b","1b"
2022-04-05,0.178833333333333,0.04545,2.14046666666667,27.0238,"1b","1b","1b","1b"
2022-04-05 01:00:00,0.186966666666667,0.310833333333334,2.44208333333333,26.2656136363636,"1b","1b","1b","1b"
2022-04-05 02:00:00,0.171216666666667,0,1.99211666666667,26.8134666666667,"1b","1b","1b","1b"
2022-04-05 03:00:00,0.175666666666667,0.0970333333333334,2.14705,27.15815,"1b","1b","1b","1b"
2022-04-05 04:00:00,0.26205,0.8933,3.26041666666667,27.3869666666667,"1b","1b","1b","1b"
2022-04-05 05:00:00,0.5994,2.27546666666667,5.15395,26.0936666666667,"1b","1b","1b","1b"
2022-04-05 06:00:00,0.735283333333333,4.2407,8.32238333333333,25.9470833333333,"1b","1b","1b","1b"
2022-04-05 07:00:00,1.33746666666667,5.3228,8.98193333333333,27.5009,"1b","1b","1b","1b"
2022-04-05 08:00:00,1.03705,3.4895,6.1139,30.1919333333333,"1b","1b","1b","1b"
2022-04-05 09:00:00,1.04538333333333,2.61325,4.98001666666667,32.4553166666667,"1b","1b","1b","1b"
2022-04-05 10:00:00,0.903983333333333,2.46056666666667,5.073,33.46875,"1b","1b","1b","1b"
2022-04-05 11:00:00,0.851816666666667,2.14283333333334,4.44741666666667,34.2222666666667,"1b","1b","1b","1b"
2022-04-05 12:00:00,0.72185,1.59238333333334,4.14506666666667,34.0034,"1b","1b","1b","1b"
2022-04-05 13:00:00,0.6885,1.7473,4.63915,32.5863166666667,"1b","1b","1b","1b"
2022-04-05 14:00:00,0.852833333333333,2.30293333333334,5.1043,32.6786166666667,"1b","1b","1b","1b"
2022-04-05 15:00:00,0.56735,2.12505,5.44325,32.53205,"1b","1b","1b","1b"
2022-04-05 16:00:00,0.6769,2.63655,5.999,32.0197833333333,"1b","1b","1b","1b"
2022-04-05 17:00:00,0.439233333333333,1.96945,5.3272,33.1756666666667,"1b","1b","1b","1b"
2022-04-05 18:00:00,0.433966666666667,2.5813,6.16568333333333,32.3769166666667,"1b","1b","1b","1b"
2022-04-05 19:00:00,0.415666666666667,2.83478333333334,6.60533333333333,31.89905,"1b","1b","1b","1b"
2022-04-05 20:00:00,0.476233333333333,2.3591,5.44615,31.9275,"1b","1b","1b","1b"
2022-04-05 21:00:00,0.425966666666667,1.43598333333334,4.25163333333333,32.9847,"1b","1b","1b","1b"
2022-04-05 22:00:00,0.391416666666667,0.831166666666667,3.24893333333333,33.4701,"1b","1b","1b","1b"
2022-04-05 23:00:00,0.395566666666667,0.668416666666667,3.05395,33.5867166666667,"1b","1b","1b","1b"
2022-04-06,0.536033333333333,0.8754,3.35136666666667,33.16955,"1b","1b","1b","1b"
2022-04-06 01:00:00,0.5578,0.756533333333334,2.703625,33.2615227272727,"1b","1b","1b","1b"
2022-04-06 02:00:00,0.5037,0.690266666666667,2.87516666666667,32.68075,"1b","1b","1b","1b"
2022-04-06 03:00:00,0.390866666666667,0.592,2.89611666666667,32.2655666666667,"1b","1b","1b","1b"
2022-04-06 04:00:00,0.484766666666667,1.0866,3.66216666666667,31.8730333333333,"1b","1b","1b","1b"
2022-04-06 05:00:00,0.962483333333333,2.3721,5.02458333333333,30.58825,"1b","1b","1b","1b"
2022-04-06 06:00:00,1.13221666666667,4.67973333333334,9.03173333333333,27.3802166666667,"1b","1b","1b","1b"
2022-04-06 07:00:00,1.88636666666667,6.34345,10.4581666666667,25.4803,"1b","1b","1b","1b"
2022-04-06 08:00:00,1.6431,4.67075,8.10361666666667,27.1532,"1b","1b","1b","1b"
2022-04-06 09:00:00,1.28228333333333,3.26236666666667,6.47211666666667,29.0800833333333,"1b","1b","1b","1b"
2022-04-06 10:00:00,1.60668333333333,4.3696,7.5714,28.6921333333333,"1b","1b","1b","1b"
2022-04-06 11:00:00,1.40568333333333,4.36376666666667,7.86931666666667,28.0910833333333,"1b","1b","1b","1b"
2022-04-06 12:00:00,1.52518333333333,3.46376666666667,6.24133333333333,30.4930833333333,"1b","1b","1b","1b"
2022-04-06 13:00:00,1.19065,2.50828333333334,5.22221666666667,30.6642333333333,"1b","1b","1b","1b"
2022-04-06 14:00:00,1.08363333333333,2.11588333333334,4.55658333333333,31.5567833333333,"1b","1b","1b","1b"
2022-04-06 15:00:00,1.0097,2.38738333333334,4.96638333333333,31.3375166666667,"1b","1b","1b","1b"
2022-04-06 16:00:00,0.912666666666667,2.06011666666667,4.61053333333333,31.1768333333333,"1b","1b","1b","1b"
2022-04-06 17:00:00,0.835283333333333,2.42768333333334,5.43618333333333,29.7873833333333,"1b","1b","1b","1b"
2022-04-06 18:00:00,0.813483333333333,2.8052,6.1344,29.5799833333333,"1b","1b","1b","1b"
2022-04-06 19:00:00,0.7542,2.15603333333334,5.12421666666667,30.4031,"1b","1b","1b","1b"
2022-04-06 20:00:00,0.591233333333333,1.3601,3.86541666666667,30.8013166666667,"1b","1b","1b","1b"
2022-04-06 21:00:00,0.628366666666667,0.959633333333334,3.24535,30.7868666666667,"1b","1b","1b","1b"
2022-04-06 22:00:00,0.6158,0.555283333333334,2.47888333333333,31.2658,"1b","1b","1b","1b"
2022-04-06 23:00:00,0.4173,0.06585,2.19181666666667,31.4893666666667,"1b","1b","1b","1b"
2022-04-07,0.49805,0.539,2.9659,29.76325,"1b","1b","1b","1b"
2022-04-07 01:00:00,0.43705,0.4705,2.328125,31.1611590909091,"1b","1b","1b","1b"
2022-04-07 02:00:00,0.523016666666667,0.643666666666667,2.91926666666667,30.9863333333333,"1b","1b","1b","1b"
2022-04-07 03:00:00,0.63395,0.6722,2.88495,31.3976,"1b","1b","1b","1b"
2022-04-07 04:00:00,0.656033333333333,0.867116666666667,3.12241666666667,31.80545,"1b","1b","1b","1b"
2022-04-07 05:00:00,1.13386666666667,2.26951666666667,4.73598333333333,30.9885333333333,"1b","1b","1b","1b"
2022-04-07 06:00:00,1.01896666666667,2.96748333333334,6.20468333333333,30.2854166666667,"1b","1b","1b","1b"
2022-04-07 07:00:00,1.19786666666667,4.6323,8.89825,29.2549666666667,"1b","1b","1b","1b"
2022-04-07 08:00:00,1.30716666666667,3.6168,6.65168333333333,30.3532666666667,"1b","1b","1b","1b"
2022-04-07 09:00:00,1.57986666666667,3.29933333333334,5.85095,30.4145166666667,"1b","1b","1b","1b"
2022-04-07 10:00:00,1.38395,3.182,5.80453333333333,30.7615833333333,"1b","1b","1b","1b"
2022-04-07 11:00:00,1.40933333333333,2.9613,5.18548333333333,31.7229666666667,"1b","1b","1b","1b"
2022-04-07 12:00:00,1.41195,3.11185,5.49446666666667,31.1877166666667,"1b","1b","1b","1b"
2022-04-07 13:00:00,1.34541666666667,2.93138333333334,5.5309,31.1032333333333,"1b","1b","1b","1b"
2022-04-07 14:00:00,0.957466666666667,2.64155,5.8717,29.8402,"1b","1b","1b","1b"
2022-04-07 15:00:00,1.31026666666667,3.72003333333334,6.98665,29.6342,"1b","1b","1b","1b"
2022-04-07 16:00:00,0.702433333333333,2.14233333333334,5.22526666666667,30.7446,"1b","1b","1b","1b"
2022-04-07 17:00:00,0.43635,2.16123333333334,5.42656666666667,30.7514166666667,"1b","1b","1b","1b"
2022-04-07 18:00:00,0.3496,3.38991666666667,7.74175,29.4745333333333,"4b","4b","1b","1b"
2022-04-07 19:00:00,2.57631666666667,10.2477,15.7896166666667,23.9549,"4b","4b","1b","1b"
2022-04-07 20:00:00,3.74613333333333,18.961,27.3935166666667,14.2919666666667,"4b","4b","1b","1b"
2022-04-07 21:00:00,1.26878333333333,11.65145,18.6462,18.8393666666667,"4b","4b","1b","1b"
2022-04-07 22:00:00,0.502766666666667,8.08856666666667,14.3661666666667,21.6748166666667,"1b","1b","1b","1b"
2022-04-07 23:00:00,0.464983333333333,4.2561,8.13785,25.4707333333333,"1b","1b","1b","1b"
2022-04-08,0.790016666666667,6.46306666666667,10.0611,23.654975,"1b","1b","1b","1b"
2022-04-08 01:00:00,0.64865,6.32316666666667,12.4133333333333,22.0010681818182,"1b","1b","1b","1b"
2022-04-08 02:00:00,0.322516666666667,4.03686666666667,8.0821,22.3545,"1b","1b","1b","1b"
2022-04-08 03:00:00,0.480883333333333,5.84053333333334,11.7016666666667,17.8160666666667,"1b","1b","1b","1b"
2022-04-08 04:00:00,0.240483333333333,4.05535,10.28125,14.8416333333333,"1b","1b","1b","1b"
2022-04-08 05:00:00,4.69638333333333,15.4691,23.8035666666667,4.68801666666667,"1b","1b","1b","1b"
2022-04-08 06:00:00,34.16385,47.6379166666667,30.2816333333333,2.01911666666667,"1b","1b","1b","1b"
2022-04-08 07:00:00,14.8583,29.9732166666667,29.4487666666667,12.4726166666667,"1b","1b","1b","1b"
2022-04-08 08:00:00,5.80898333333333,16.9196333333334,21.0917,24.3424,"1b","1b","1b","1b"
2022-04-08 09:00:00,7.86856666666667,17.0923666666667,19.0035,27.4209833333333,"1b","1b","1b","1b"
2022-04-08 10:00:00,7.35583333333333,15.9838833333334,19.9444333333333,27.5999,"1b","1b","1b","1b"
2022-04-08 11:00:00,7.10971666666667,14.66145,16.4753,29.4886166666667,"1b","1b","1b","1b"
2022-04-08 12:00:00,1.286,4.20953333333334,7.3863,32.9573,"1b","1b","1b","1b"
2022-04-08 13:00:00,0.839583333333333,2.90195,5.69541666666667,34.8142666666667,"1b","1b","1b","1b"
2022-04-08 14:00:00,1.05696666666667,4.03573333333334,7.23708333333333,33.568,"1b","1b","1b","1b"
2022-04-08 15:00:00,1.49773333333333,5.53286666666667,9.09476666666667,32.1194166666667,"1b","1b","1b","1b"
2022-04-08 16:00:00,0.656166666666667,3.88216666666667,7.1361,32.6775166666667,"1b","1b","1b","1b"
2022-04-08 17:00:00,0.39175,3.90911666666667,7.51468333333333,32.0683833333333,"1b","1b","1b","1b"
2022-04-08 18:00:00,0.44535,7.9653,15.3798833333333,27.2106333333333,"1b","1b","1b","1b"
2022-04-08 19:00:00,0.281233333333333,9.16725,15.8093666666667,25.2677666666667,"1b","1b","1b","1b"
2022-04-08 20:00:00,0.0988833333333333,3.3826,7.46043333333333,30.7582,"1b","1b","1b","1b"
2022-04-08 21:00:00,0.373416666666667,4.48398333333334,9.0438,28.8924166666667,"1b","1b","1b","1b"
2022-04-08 22:00:00,0.825516666666667,9.78528333333334,14.6858,23.7782833333333,"1b","1b","1b","1b"
2022-04-08 23:00:00,0.358283333333333,6.03076666666667,10.8750166666667,23.7409333333333,"1b","1b","1b","1b"
2022-04-09,0.331033333333333,3.06911666666667,7.49396666666667,25.73815,"1b","1b","1b","1b"
2022-04-09 01:00:00,0.216033333333333,1.72841666666667,4.42833333333333,28.1027727272727,"1b","1b","1b","1b"
2022-04-09 02:00:00,0.222533333333333,1.14496666666667,4.09388333333333,28.9429166666667,"1b","1b","1b","1b"
2022-04-09 03:00:00,0.20935,1.359,4.4593,27.7721666666667,"1b","1b","1b","1b"
2022-04-09 04:00:00,0.21175,1.42486666666667,4.6041,27.8763166666667,"1b","1b","1b","1b"
2022-04-09 05:00:00,0.3105,2.42683333333334,6.10261666666667,26.9111166666667,"1b","1b","1b","1b"
2022-04-09 06:00:00,0.820366666666667,4.2187,8.65301666666667,25.4798666666667,"1b","1b","1b","1b"
2022-04-09 07:00:00,1.68735,5.93243333333334,10.3747666666667,25.0349,"1b","1b","1b","1b"
2022-04-09 08:00:00,1.05856666666667,3.66825,6.7765,28.4163,"1b","1b","1b","1b"
2022-04-09 09:00:00,0.500283333333333,1.20723333333334,3.7379,31.7568,"1b","1b","1b","1b"
2022-04-09 10:00:00,0.577883333333333,1.09055,3.33883333333333,32.37305,"1b","1b","1b","1b"
2022-04-09 11:00:00,0.787866666666667,1.68958333333334,4.0221,32.7762166666667,"1b","1b","1b","1b"
2022-04-09 12:00:00,0.4734,0.791183333333334,2.88526666666667,33.2668833333333,"1b","1b","1b","1b"
2022-04-09 13:00:00,0.489333333333333,0.702133333333334,2.74308333333333,33.8707833333333,"1b","1b","1b","1b"
2022-04-09 14:00:00,0.37425,1.05376666666667,3.4879,32.9343166666667,"1b","1b","1b","1b"
2022-04-09 15:00:00,0.609283333333333,1.79266666666667,4.30626666666667,32.3441,"1b","1b","1b","1b"
2022-04-09 16:00:00,0.467483333333333,2.87626666666667,6.27668333333333,30.0179833333333,"1b","1b","1b","1b"
2022-04-09 17:00:00,0.324316666666667,2.38985,5.8143,30.9611,"1b","1b","1b","1b"
2022-04-09 18:00:00,0.186,1.93305,5.53198333333333,31.4799,"1b","1b","1b","1b"
2022-04-09 19:00:00,0.121233333333333,4.56411666666667,10.068,27.96675,"1b","1b","1b","1b"
2022-04-09 20:00:00,0.259533333333333,7.79718333333334,14.1485166666667,25.3553166666667,"1b","1b","1b","1b"
2022-04-09 21:00:00,0.191183333333333,7.23453333333334,14.0154166666667,25.3414833333333,"1b","1b","1b","1b"
2022-04-09 22:00:00,0.128266666666667,6.68596666666667,13.8071,23.4464,"1b","1b","1b","1b"
2022-04-09 23:00:00,0.136683333333333,9.14711666666667,16.38215,19.8900333333333,"1b","1b","1b","1b"
2022-04-10,0.2522,8.44793333333334,16.2112333333333,14.777075,"1b","1b","1b","1b"
2022-04-10 01:00:00,0.458,11.6495666666667,23.7039166666667,9.29684090909091,"1b","1b","1b","1b"
2022-04-10 02:00:00,3.52526666666667,20.4937833333334,32.9594833333333,2.18871666666667,"1b","1b","1b","1b"
2022-04-10 03:00:00,3.9141,21.1311,32.7254333333333,1.83225,"1b","1b","1b","1b"
2022-04-10 04:00:00,1.7195,15.9626833333334,26.2471666666667,3.9279,"1b","1b","1b","1b"
2022-04-10 05:00:00,3.97078333333333,17.5717333333334,27.4054666666667,2.05043333333333,"1b","1b","1b","1b"
2022-04-10 06:00:00,11.57545,24.4003333333334,24.4954666666667,3.95488333333333,"1b","1b","1b","1b"
2022-04-10 07:00:00,4.33903333333333,14.5834666666667,18.4343,18.5845666666667,"1b","1b","1b","1b"
2022-04-10 08:00:00,1.11633333333333,4.27645,7.17221666666667,30.5733833333333,"1b","1b","1b","1b"
2022-04-10 09:00:00,0.791066666666667,2.3624,4.85195,32.1155666666667,"1b","1b","1b","1b"
2022-04-10 10:00:00,0.7481,2.0745,4.28775,32.5037,"1b","1b","1b","1b"
2022-04-10 11:00:00,0.971366666666667,2.2231,4.38325,35.2592166666667,"1b","1b","1b","1b"
2022-04-10 12:00:00,0.84635,2.22078333333334,4.25803333333333,35.373,"1b","1b","1b","1b"
2022-04-10 13:00:00,0.549483333333333,1.25048333333334,3.20385,37.1698,"1b","1b","1b","1b"
2022-04-10 14:00:00,0.538366666666667,1.4436,3.66015,37.6020166666667,"1b","1b","1b","1b"
2022-04-10 15:00:00,0.57895,1.78338333333334,3.80198333333333,37.76505,"1b","1b","1b","1b"
2022-04-10 16:00:00,0.329133333333333,1.20688333333334,3.56413333333333,38.0478833333333,"1b","1b","1b","1b"
2022-04-10 17:00:00,0.327833333333333,2.14196666666667,5.07521666666667,36.0983666666667,"1b","1b","1b","1b"
2022-04-10 18:00:00,0.187066666666667,3.68188333333334,7.50253333333333,33.5887333333333,"1b","1b","1b","1b"
2022-04-10 19:00:00,0.140683333333333,3.45528333333334,6.7481,34.8924333333333,"1b","1b","1b","1b"
2022-04-10 20:00:00,0.1117,2.88218333333334,5.94436666666667,34.9621333333333,"1b","1b","1b","1b"
2022-04-10 21:00:00,0.1495,2.54881666666667,5.66268333333333,34.2725,"1b","1b","1b","1b"
2022-04-10 22:00:00,0.0984,2.06843333333334,4.83816666666667,33.2114833333333,"1b","1b","1b","1b"
2022-04-10 23:00:00,0.09575,1.5901,3.85991666666667,34.0101,"1b","1b","1b","1b"
2022-04-11,0.0600833333333333,1.9039,4.3824,33.15885,"1b","1b","1b","1b"
2022-04-11 01:00:00,0.06895,2.76425,5.52454166666667,31.1000454545455,"1b","1b","1b","1b"
2022-04-11 02:00:00,0.0973666666666667,3.43066666666667,6.49791666666667,29.4147666666667,"1b","1b","1b","1b"
2022-04-11 03:00:00,0.0891666666666667,4.53566666666667,7.85145,27.2099666666667,"1b","1b","1b","1b"
2022-04-11 04:00:00,0.0703833333333333,4.01976666666667,7.16656666666667,27.7218666666667,"1b","1b","1b","1b"
2022-04-11 05:00:00,0.127233333333333,4.82151666666667,8.43636666666667,26.6991,"1b","1b","1b","1b"
2022-04-11 06:00:00,0.30285,5.91688333333334,10.0125166666667,26.4078166666667,"1b","1b","1b","1b"
2022-04-11 07:00:00,0.8766,6.91341666666667,11.0658833333333,26.8010333333333,"1b","1b","1b","1b"
2022-04-11 08:00:00,2.69663333333333,9.29435,10.6064666666667,27.4743,"1b","1b","1b","1b"
2022-04-11 09:00:00,1.40115,6.32006666666667,9.07913333333333,28.8449833333333,"1b","1b","1b","1b"
2022-04-11 10:00:00,1.8036,6.58143333333334,8.03631666666667,30.9502333333333,"1b","1b","1b","1b"
2022-04-11 11:00:00,1.56238333333333,5.65655,7.27538333333333,32.9972833333333,"1b","1b","1b","1b"
2022-04-11 12:00:00,0.866366666666667,3.52343333333334,5.31038333333333,36.3843333333333,"1b","1b","1b","1b"
2022-04-11 13:00:00,0.80595,3.47921666666667,4.9709,38.7948,"1b","1b","1b","1b"
