"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2023-11-13 20:00:00,0.603133333333333,3.55396666666667,5.114,22.0225833333333,"1b","1b","1b","1b"
2023-11-13 21:00:00,0.478066666666667,3.46973333333333,4.44446666666667,22.5319833333333,"1b","1b","1b","1b"
2023-11-13 22:00:00,0.2308,1.6084,2.68005,24.1748666666667,"1b","1b","1b","1b"
2023-11-13 23:00:00,0.115116666666667,0.4627,1.48716666666667,25.3351,"1b","1b","1b","1b"
2023-11-14,0.11995,0.51905,1.76263333333333,25.6891666666667,"1b","1b","1b","1b"
2023-11-14 01:00:00,0.172966666666667,1.106,2.19544827586207,24.98675,"1b","1b","1b","1b"
2023-11-14 02:00:00,0.1353,0.880566666666667,1.7342,25.2980333333333,"1b","1b","1b","1b"
2023-11-14 03:00:00,0.11545,0.65445,1.46428333333333,24.3418166666667,"1b","1b","1b","1b"
2023-11-14 04:00:00,0.14765,1.26425,2.12115,24.0578,"1b","1b","1b","1b"
2023-11-14 05:00:00,0.148066666666667,1.16146666666667,2.1882,23.824,"1b","1b","1b","1b"
2023-11-14 06:00:00,1.7212,6.44458333333333,7.04528333333333,21.94205,"1b","1b","1b","1b"
2023-11-14 07:00:00,1.13088333333333,9.03546666666667,10.4795833333333,18.4001666666667,"1b","1b","1b","1b"
2023-11-14 08:00:00,1.8946,14.7854833333333,15.9400333333333,14.9776,"1b","1b","1b","1b"
2023-11-14 09:00:00,2.5448,15.7562666666667,16.5495833333333,15.2358666666667,"1b","1b","1b","1b"
2023-11-14 10:00:00,2.00013333333333,12.3731666666667,13.0487666666667,17.4050333333333,"1b","1b","1b","1b"
2023-11-14 11:00:00,1.90546666666667,11.5128,12.5125833333333,16.1345333333333,"1b","1b","1b","1b"
2023-11-14 12:00:00,1.75113333333333,9.19186666666667,9.92163333333333,17.0662833333333,"1b","1b","1b","1b"
2023-11-14 13:00:00,2.2096,8.4819,8.63931666666667,17.6021666666667,"1b","1b","1b","1b"
2023-11-14 14:00:00,1.81303333333333,7.25193333333333,7.75093333333333,19.1474166666667,"1b","1b","1b","1b"
2023-11-14 15:00:00,1.84511666666667,8.88228333333333,10.2926833333333,18.1166666666667,"1b","1b","1b","1b"
2023-11-14 16:00:00,1.50528333333333,9.15611666666667,9.9203,17.7173166666667,"1b","1b","1b","1b"
2023-11-14 17:00:00,2.19371666666667,11.6008,11.6474,15.6784,"1b","1b","1b","1b"
2023-11-14 18:00:00,6.60395,19.03845,16.2055333333333,12.4574666666667,"1b","1b","1b","1b"
2023-11-14 19:00:00,0.95565,9.73701666666667,11.5450666666667,16.0408666666667,"1b","1b","1b","1b"
2023-11-14 20:00:00,0.62305,7.7612,8.97848333333333,17.0386833333333,"1b","1b","1b","1b"
2023-11-14 21:00:00,0.68,6.14045,7.291,17.0844,"1b","1b","1b","1b"
2023-11-14 22:00:00,0.247533333333333,4.34778333333333,6.19001666666667,17.3509333333333,"1b","1b","1b","1b"
2023-11-14 23:00:00,0.272433333333333,4.07595,5.24085,17.6245833333333,"1b","1b","1b","1b"
2023-11-15,0.250116666666667,2.50368333333333,3.26503333333333,19.7501666666667,"1b","1b","1b","1b"
2023-11-15 01:00:00,0.5316,4.07191666666667,4.77641379310345,19.4153636363636,"1b","1b","1b","1b"
2023-11-15 02:00:00,0.104766666666667,1.27323333333333,2.55263333333333,21.4253833333333,"1b","1b","1b","1b"
2023-11-15 03:00:00,0.180833333333333,1.32628333333333,2.55266666666667,21.5392833333333,"1b","1b","1b","1b"
2023-11-15 04:00:00,0.120366666666667,1.06181666666667,2.23108333333333,21.2124166666667,"1b","1b","1b","1b"
2023-11-15 05:00:00,0.124233333333333,1.73858333333333,2.90613333333333,20.6898666666667,"1b","1b","1b","1b"
2023-11-15 06:00:00,1.26621666666667,5.8774,6.77936666666667,18.60405,"1b","1b","1b","1b"
2023-11-15 07:00:00,1.54853333333333,9.26936666666667,10.2966666666667,17.01685,"1b","1b","1b","1b"
2023-11-15 08:00:00,2.36096666666667,11.26735,11.54255,16.9039333333333,"1b","1b","1b","1b"
2023-11-15 09:00:00,2.03623333333333,8.04261666666667,8.73251666666667,20.3219666666667,"1b","1b","1b","1b"
2023-11-15 10:00:00,1.24235,4.50166666666667,5.4052,23.2590833333333,"1b","1b","1b","1b"
2023-11-15 11:00:00,1.53196666666667,5.80743333333333,5.83581666666667,23.8220333333333,"1b","1b","1b","1b"
2023-11-15 12:00:00,0.858683333333333,4.75626666666667,6.08933333333333,24.5312833333333,"1b","1b","1b","1b"
2023-11-15 13:00:00,0.754266666666667,4.04261666666667,5.28855,24.3365833333333,"1b","1b","1b","1b"
2023-11-15 14:00:00,1.12606666666667,4.86556666666667,6.01446666666667,25.7888333333333,"1b","1b","1b","1b"
2023-11-15 15:00:00,0.870366666666667,6.21458333333333,7.52001666666667,23.9254333333333,"1b","1b","1b","1b"
2023-11-15 16:00:00,0.768833333333333,9.09415,10.80745,21.3991833333333,"1b","1b","1b","1b"
2023-11-15 17:00:00,2.31311666666667,14.14485,14.7476,17.94535,"1b","1b","1b","1b"
2023-11-15 18:00:00,3.7839,20.4614,19.1067,13.9492333333333,"1b","1b","1b","1b"
2023-11-15 19:00:00,1.8866,14.9543833333333,17.2380833333333,14.4644833333333,"1b","1b","1b","1b"
2023-11-15 20:00:00,1.56408333333333,12.8000833333333,13.64105,15.99085,"1b","1b","1b","1b"
2023-11-15 21:00:00,0.867966666666667,10.9496,12.86865,15.1784333333333,"1b","1b","1b","1b"
2023-11-15 22:00:00,0.764216666666667,13.5870333333333,15.7391,12.7438833333333,"1b","1b","1b","1b"
2023-11-15 23:00:00,0.557666666666667,10.9002,13.1784333333333,11.7758333333333,"1b","1b","1b","1b"
2023-11-16,0.605133333333333,8.67931666666667,11.7585666666667,9.9961,"1b","1b","1b","1b"
2023-11-16 01:00:00,3.35,13.8178,15.2374137931034,2.55902272727273,"1b","1b","1b","1b"
2023-11-16 02:00:00,1.06911666666667,9.25766666666667,11.3426833333333,3.90351666666667,"1b","1b","1b","1b"
2023-11-16 03:00:00,0.72815,8.33035,9.94435,3.32875,"1b","1b","1b","1b"
2023-11-16 04:00:00,1.29931666666667,8.0653,9.65925,2.29708333333333,"1b","1b","1b","1b"
2023-11-16 05:00:00,4.65855,11.4948833333333,9.8281,1.44435,"1b","1b","1b","1b"
2023-11-16 06:00:00,9.23501666666667,15.3631666666667,10.1722666666667,1.0214,"1b","1b","1b","1b"
2023-11-16 07:00:00,54.9942833333333,68.2198833333333,17.7064833333333,1.17266666666667,"1b","1b","1b","1b"
2023-11-16 08:00:00,62.1030166666667,76.8851666666667,21.2872666666667,1.20373333333333,"1b","1b","1b","1b"
2023-11-16 09:00:00,35.25415,58.8558833333333,29.6792166666667,1.6022,"1b","1b","1b","1b"
2023-11-16 10:00:00,11.90785,33.51075,27.7277166666667,3.97395,"1b","1b","1b","1b"
2023-11-16 11:00:00,9.00791666666667,29.18815,25.2756,4.48171666666667,"1b","1b","1b","1b"
2023-11-16 12:00:00,9.34678333333333,29.4895333333333,22.1864666666667,5.77665,"1b","1b","1b","1b"
2023-11-16 13:00:00,7.95375,28.1406166666667,23.3274166666667,7.29756666666667,"1b","1b","1b","1b"
2023-11-16 14:00:00,5.4486,25.8788666666667,22.36885,5.97021666666667,"1b","1b","1b","1b"
2023-11-16 15:00:00,3.4162,20.5295666666667,19.4599166666667,5.41981666666667,"1b","1b","1b","1b"
2023-11-16 16:00:00,9.51895,28.94605,22.36895,1.90613333333333,"1b","1b","1b","1b"
2023-11-16 17:00:00,17.5598166666667,36.1391833333333,22.2503333333333,1.38025,"1b","1b","1b","1b"
2023-11-16 18:00:00,33.3368166666667,55.3773,25.63265,1.52888333333333,"1b","1b","1b","1b"
2023-11-16 19:00:00,11.7326666666667,34.8450833333333,23.96945,2.0572,"1b","1b","1b","1b"
2023-11-16 20:00:00,3.10645,21.8000333333333,18.9816833333333,5.16065,"1b","1b","1b","1b"
2023-11-16 21:00:00,1.02185,14.2595666666667,13.9865166666667,9.2347,"1b","1b","1b","1b"
2023-11-16 22:00:00,0.411133333333333,7.4113,8.08613333333333,17.9854,"1b","1b","1b","1b"
2023-11-16 23:00:00,0.525716666666667,8.03798333333333,9.02648333333333,14.6082,"1b","1b","1b","1b"
2023-11-17,0.563216666666667,7.53096666666667,8.06606666666667,16.0494666666667,"1b","1b","1b","1b"
2023-11-17 01:00:00,0.370816666666667,4.8165,5.01662068965517,17.3670909090909,"1b","1b","1b","1b"
2023-11-17 02:00:00,0.279633333333333,4.1034,5.06345,16.7717166666667,"1b","1b","1b","1b"
2023-11-17 03:00:00,0.2684,3.74501666666667,4.90871666666667,16.1502333333333,"1b","1b","1b","1b"
2023-11-17 04:00:00,0.2578,3.39608333333333,4.44588333333333,16.8632833333333,"1b","1b","1b","1b"
2023-11-17 05:00:00,0.22675,3.8267,5.16005,16.4918333333333,"1b","1b","1b","1b"
2023-11-17 06:00:00,0.7963,8.01548333333333,10.3516666666667,11.56245,"1b","1b","1b","1b"
2023-11-17 07:00:00,2.35861666666667,15.3791333333333,16.4695166666667,10.6232333333333,"1b","1b","1b","1b"
2023-11-17 08:00:00,4.16766666666667,19.1939166666667,18.8015,10.8283666666667,"1b","1b","1b","1b"
2023-11-17 09:00:00,5.17336666666667,20.0911,18.5503666666667,11.8744666666667,"1b","1b","1b","1b"
2023-11-17 10:00:00,2.33511666666667,9.23746666666667,9.99446666666667,19.4952,"1b","1b","1b","1b"
2023-11-17 11:00:00,2.07298333333333,7.95125,8.27165,20.1479333333333,"1b","1b","1b","1b"
2023-11-17 12:00:00,1.52575,5.67136666666667,6.37751666666667,22.2729666666667,"1b","1b","1b","1b"
2023-11-17 13:00:00,1.67025,6.66215,7.3505,21.3795666666667,"1b","1b","1b","1b"
2023-11-17 14:00:00,1.4825,8.6764,11.0142666666667,18.10395,"1b","1b","1b","1b"
2023-11-17 15:00:00,1.97676666666667,14.42945,16.40735,11.2574,"1b","1b","1b","1b"
2023-11-17 16:00:00,2.08535,18.23725,20.2927833333333,8.40801666666667,"1b","1b","1b","1b"
2023-11-17 17:00:00,2.20936666666667,19.47385,20.1696666666667,9.40998333333333,"1b","1b","1b","1b"
2023-11-17 18:00:00,0.719533333333333,12.0536166666667,13.6054,14.3539833333333,"1b","1b","1b","1b"
2023-11-17 19:00:00,0.778466666666667,12.1398,13.2961833333333,14.7717833333333,"1b","1b","1b","1b"
2023-11-17 20:00:00,0.487133333333333,9.61838333333333,10.7346,16.3719166666667,"1b","1b","1b","1b"
2023-11-17 21:00:00,0.429416666666667,6.63656666666667,7.78833333333333,18.7145333333333,"1b","1b","1b","1b"
2023-11-17 22:00:00,0.415116666666667,4.9905,5.92631666666667,20.0272166666667,"1b","1b","1b","1b"
2023-11-17 23:00:00,0.1909,2.34826666666667,3.4106,23.8648833333333,"1b","1b","1b","1b"
2023-11-18,0.171233333333333,1.45985,2.70116666666667,24.9046,"1b","1b","1b","1b"
2023-11-18 01:00:00,0.16755,0.896083333333333,1.58403448275862,25.4546818181818,"1b","1b","1b","1b"
2023-11-18 02:00:00,0.191616666666667,1.37331666666667,2.18896666666667,23.3440333333333,"1b","1b","1b","1b"
2023-11-18 03:00:00,0.20155,1.64316666666667,2.565,21.8377166666667,"1b","1b","1b","1b"
2023-11-18 04:00:00,0.1655,1.38978333333333,2.27371666666667,21.8733833333333,"1b","1b","1b","1b"
2023-11-18 05:00:00,0.262983333333333,1.38016666666667,2.53715,23.0666166666667,"1b","1b","1b","1b"
2023-11-18 06:00:00,0.269066666666667,1.60078333333333,2.88005,23.3418833333333,"1b","1b","1b","1b"
2023-11-18 07:00:00,0.353983333333333,2.17573333333333,3.28705,21.6783666666667,"1b","1b","1b","1b"
2023-11-18 08:00:00,0.551233333333333,3.811,4.90333333333333,18.84955,"1b","1b","1b","1b"
2023-11-18 09:00:00,0.639133333333333,4.68385,5.95718333333333,16.54285,"1b","1b","1b","1b"
2023-11-18 10:00:00,0.610166666666667,3.90035,5.11086666666667,15.6073166666667,"1b","1b","1b","1b"
2023-11-18 11:00:00,1.01576666666667,4.4839,5.59555,16.2979333333333,"1b","1b","1b","1b"
2023-11-18 12:00:00,1.21891666666667,6.05055,7.08263333333333,16.21865,"1b","1b","1b","1b"
2023-11-18 13:00:00,0.64025,4.25121666666667,5.53105,19.7241,"1b","1b","1b","1b"
2023-11-18 14:00:00,0.404516666666667,3.09048333333333,4.36701666666667,21.9573,"1b","1b","1b","1b"
2023-11-18 15:00:00,0.286,3.12546666666667,4.46058333333333,21.75975,"1b","1b","1b","1b"
2023-11-18 16:00:00,0.232266666666667,3.47441666666667,4.95183333333333,21.5351666666667,"1b","1b","1b","1b"
2023-11-18 17:00:00,0.246716666666667,3.20743333333333,4.7252,22.5129833333333,"1b","1b","1b","1b"
2023-11-18 18:00:00,0.260333333333333,3.56231666666667,5.11648333333333,22.82795,"1b","1b","1b","1b"
2023-11-18 19:00:00,0.345766666666667,3.16021666666667,4.0704,25.2623666666667,"1b","1b","1b","1b"
2023-11-18 20:00:00,0.59515,2.98246666666667,4.33563333333333,25.7527666666667,"1b","1b","1b","1b"
2023-11-18 21:00:00,0.180166666666667,1.66591666666667,2.81791666666667,27.4702333333333,"1b","1b","1b","1b"
2023-11-18 22:00:00,0.183733333333333,1.27518333333333,2.54048333333333,27.6079666666667,"1b","1b","1b","1b"
2023-11-18 23:00:00,0.0827833333333333,0.475966666666667,1.57031666666667,28.57985,"1b","1b","1b","1b"
2023-11-19,0.0987666666666667,0.234133333333333,1.38863333333333,28.5718666666667,"1b","1b","1b","1b"
2023-11-19 01:00:00,0.101016666666667,0.4016,1.34524137931034,28.5971136363636,"1b","1b","1b","1b"
2023-11-19 02:00:00,0.07505,0.14445,1.19708333333333,28.7907833333333,"1b","1b","1b","1b"
2023-11-19 03:00:00,0.08495,0.0882999999999999,1.10896666666667,28.48005,"1b","1b","1b","1b"
2023-11-19 04:00:00,0.0825666666666667,0,1.08776666666667,28.4547,"1b","1b","1b","1b"
2023-11-19 05:00:00,0.100583333333333,0.297616666666667,1.34258333333333,27.4645,"1b","1b","1b","1b"
2023-11-19 06:00:00,0.101383333333333,0.2142,1.30293333333333,27.7155,"1b","1b","1b","1b"
2023-11-19 07:00:00,0.160483333333333,0.721066666666667,1.80478333333333,27.6822333333333,"1b","1b","1b","1b"
2023-11-19 08:00:00,0.193033333333333,1.00538333333333,2.07788333333333,27.0461,"1b","1b","1b","1b"
2023-11-19 09:00:00,0.263083333333333,1.33383333333333,2.54496666666667,27.1879833333333,"1b","1b","1b","1b"
2023-11-19 10:00:00,0.307766666666667,1.76656666666667,3.01623333333333,26.6359,"1b","1b","1b","1b"
2023-11-19 11:00:00,0.448066666666667,3.16851666666667,4.61348333333333,24.8913833333333,"1b","1b","1b","1b"
2023-11-19 12:00:00,0.49015,3.5646,4.8649,24.2133833333333,"1b","1b","1b","1b"
2023-11-19 13:00:00,0.442883333333333,2.7371,3.93618333333333,24.0616833333333,"1b","1b","1b","1b"
2023-11-19 14:00:00,0.578033333333333,3.1604,4.50016666666667,22.3489833333333,"1b","1b","1b","1b"
2023-11-19 15:00:00,1.04138333333333,4.61311666666667,5.49985,21.3947833333333,"1b","1b","1b","1b"
2023-11-19 16:00:00,0.402866666666667,2.97296666666667,4.53661666666667,22.2739,"1b","1b","1b","1b"
2023-11-19 17:00:00,0.370933333333333,3.15475,4.36788333333333,22.0824333333333,"1b","1b","1b","1b"
2023-11-19 18:00:00,0.405266666666667,2.87088333333333,4.3189,21.5412833333333,"1b","1b","1b","1b"
2023-11-19 19:00:00,0.415633333333333,3.93511666666667,5.11786666666667,20.7591666666667,"1b","1b","1b","1b"
2023-11-19 20:00:00,0.4104,3.29973333333333,4.72035,20.6520333333333,"1b","1b","1b","1b"
2023-11-19 21:00:00,0.314233333333333,3.2121,4.473,21.7526166666667,"1b","1b","1b","1b"
2023-11-19 22:00:00,0.20455,2.33951666666667,3.64665,22.27895,"1b","1b","1b","1b"
2023-11-19 23:00:00,0.116066666666667,1.64858333333333,2.91623333333333,22.8443,"1b","1b","1b","1b"
2023-11-20,0.124633333333333,1.20353333333333,2.62723333333333,21.9384,"1b","1b","1b","1b"
2023-11-20 01:00:00,0.101133333333333,0.688566666666667,1.35941379310345,25.1203181818182,"1b","1b","1b","1b"
2023-11-20 02:00:00,0.1132,0.676983333333333,1.46548333333333,26.1424333333333,"1b","1b","1b","1b"
2023-11-20 03:00:00,0.32235,2.72268333333333,3.60871666666667,24.4200333333333,"1b","1b","1b","1b"
2023-11-20 04:00:00,0.362666666666667,3.06823333333333,3.88736666666667,22.5358666666667,"1b","1b","1b","1b"
2023-11-20 05:00:00,0.379966666666667,3.8736,4.90021666666667,22.2164833333333,"1b","1b","1b","1b"
2023-11-20 06:00:00,1.63991666666667,6.986,7.81598333333333,20.4171,"1b","1b","1b","1b"
2023-11-20 07:00:00,0.92365,9.40616666666667,11.2633833333333,15.3298666666667,"1b","1b","1b","1b"
2023-11-20 08:00:00,1.46505,11.2098166666667,12.3892833333333,13.73825,"1b","1b","1b","1b"
2023-11-20 09:00:00,2.90408333333333,13.2922833333333,13.6274833333333,13.3344,"1b","1b","1b","1b"
2023-11-20 10:00:00,2.13651666666667,9.28316666666667,9.89328333333333,17.34875,"1b","1b","1b","1b"
2023-11-20 11:00:00,1.23568333333333,5.88253333333333,6.81931666666667,19.1820166666667,"1b","1b","1b","1b"
2023-11-20 12:00:00,1.01906666666667,5.37855,6.33125,19.3620166666667,"1b","1b","1b","1b"
2023-11-20 13:00:00,0.996033333333333,5.69193333333333,7.04111666666667,18.2889833333333,"1b","1b","1b","1b"
2023-11-20 14:00:00,0.80205,6.07351666666667,7.57933333333333,17.1622833333333,"1b","1b","1b","1b"
2023-11-20 15:00:00,0.849216666666667,6.4569,7.48863333333333,17.4401333333333,"1b","1b","1b","1b"
2023-11-20 16:00:00,0.442283333333333,7.29301666666667,9.18311666666667,15.2696333333333,"1b","1b","1b","1b"
2023-11-20 17:00:00,0.512383333333333,6.86758333333333,8.58636666666667,16.0329166666667,"1b","1b","1b","1b"
2023-11-20 18:00:00,0.828633333333333,6.4965,7.86798333333333,16.6052666666667,"1b","1b","1b","1b"
2023-11-20 19:00:00,0.9807,7.02035,7.90058333333333,15.8534666666667,"1b","1b","1b","1b"
2023-11-20 20:00:00,0.301633333333333,5.28171666666667,6.655,15.8772166666667,"1b","1b","1b","1b"
2023-11-20 21:00:00,0.228466666666667,4.90651666666667,6.2592,15.6415666666667,"1b","1b","1b","1b"
2023-11-20 22:00:00,0.1617,3.9569,5.35286666666667,14.96685,"1b","1b","1b","1b"
2023-11-20 23:00:00,0.227333333333333,4.33645,5.9441,13.0961333333333,"1b","1b","1b","1b"
2023-11-21,0.163433333333333,4.39261666666667,5.94293333333333,12.6600333333333,"1b","1b","1b","1b"
2023-11-21 01:00:00,0.177683333333333,4.03806666666667,5.18458620689655,11.6177727272727,"1b","1b","1b","1b"
2023-11-21 02:00:00,0.171783333333333,3.09925,4.14628333333333,12.1798666666667,"1b","1b","1b","1b"
2023-11-21 03:00:00,0.10105,0.77835,1.72863333333333,15.21475,"1b","1b","1b","1b"
2023-11-21 04:00:00,0.117083333333333,1.0688,2.14581666666667,14.8609833333333,"1b","1b","1b","1b"
2023-11-21 05:00:00,0.144083333333333,2.1557,3.36818333333333,13.07205,"1b","1b","1b","1b"
2023-11-21 06:00:00,0.339566666666667,3.4042,4.51375,13.2271166666667,"1b","1b","1b","1b"
2023-11-21 07:00:00,0.559516666666667,5.01691666666667,6.28691666666667,12.2943833333333,"1b","1b","1b","1b"
2023-11-21 08:00:00,2.01025,9.60718333333333,10.3470333333333,9.32725,"1b","1b","1b","1b"
2023-11-21 09:00:00,2.29208333333333,9.68456666666667,10.5928333333333,9.25616666666667,"1b","1b","1b","1b"
2023-11-21 10:00:00,1.66945,7.19298333333333,8.23068333333333,10.8359166666667,"1b","1b","1b","1b"
2023-11-21 11:00:00,2.00831666666667,7.75818333333333,8.77183333333333,11.005,"1b","1b","1b","1b"
2023-11-21 12:00:00,1.93456666666667,7.91675,8.88578333333333,11.7598833333333,"1b","1b","1b","1b"
2023-11-21 13:00:00,2.15036666666667,8.3051,9.1635,14.1671333333333,"1b","1b","1b","1b"
2023-11-21 14:00:00,1.56035,8.22575,9.72268333333333,14.5289333333333,"1b","1b","1b","1b"
2023-11-21 15:00:00,0.764916666666667,8.40965,11.05445,13.8126666666667,"1b","1b","1b","1b"
2023-11-21 16:00:00,1.1812,14.4024333333333,17.0953,8.41385,"1b","1b","1b","1b"
2023-11-21 17:00:00,1.96773333333333,17.5467666666667,19.8308333333333,5.51623333333333,"1b","1b","1b","1b"
2023-11-21 18:00:00,1.76541666666667,15.6126,17.4986,6.00098333333333,"1b","1b","1b","1b"
2023-11-21 19:00:00,7.15081666666667,24.5819666666667,22.54875,2.07133333333333,"1b","1b","1b","1b"
2023-11-21 20:00:00,13.1614666666667,29.8037833333333,21.5850333333333,1.4757,"1b","1b","1b","1b"
2023-11-21 21:00:00,12.9037333333333,27.4254333333333,19.4844,1.52328333333333,"1b","1b","1b","1b"
2023-11-21 22:00:00,24.4080833333333,39.3336666666667,17.9798833333333,1.46325,"1b","1b","1b","1b"
2023-11-21 23:00:00,14.6706833333333,28.58045,16.9472666666667,1.37583333333333,"1b","1b","1b","1b"
2023-11-22,2.82685,15.5963166666667,15.8684333333333,2.18426666666667,"1b","1b","1b","1b"
2023-11-22 01:00:00,0.952683333333333,9.67908333333333,9.35055172413793,5.76318181818182,"1b","1b","1b","1b"
2023-11-22 02:00:00,0.402516666666667,7.19243333333333,7.69013333333333,7.80788333333333,"1b","1b","1b","1b"
2023-11-22 03:00:00,0.295416666666667,4.53735,4.9618,11.0375833333333,"1b","1b","1b","1b"
2023-11-22 04:00:00,0.414116666666667,4.41908333333333,4.87403333333333,10.9909666666667,"1b","1b","1b","1b"
2023-11-22 05:00:00,0.343516666666667,4.92156666666667,5.71318333333333,10.7001333333333,"1b","1b","1b","1b"
2023-11-22 06:00:00,1.08776666666667,6.5451,7.11925,10.3130833333333,"1b","1b","1b","1b"
2023-11-22 07:00:00,3.01458333333333,12.2340166666667,11.6271833333333,8.52406666666667,"1b","1b","1b","1b"
2023-11-22 08:00:00,2.50161666666667,13.29985,13.45695,7.93633333333333,"1b","1b","1b","1b"
2023-11-22 09:00:00,3.26371666666667,13.1108666666667,12.3745666666667,9.36165,"1b","1b","1b","1b"
2023-11-22 10:00:00,1.75101666666667,8.53798333333333,9.1807,13.3662666666667,"1b","1b","1b","1b"
2023-11-22 11:00:00,2.52398333333333,10.44955,10.2944666666667,12.37255,"1b","1b","1b","1b"
2023-11-22 12:00:00,2.07056666666667,8.86135,9.01526666666667,15.4185333333333,"1b","1b","1b","1b"
2023-11-22 13:00:00,1.5696,7.96536666666667,8.80338333333333,15.8959166666667,"1b","1b","1b","1b"
2023-11-22 14:00:00,1.15008333333333,7.87715,8.95071666666667,16.0326333333333,"1b","1b","1b","1b"
2023-11-22 15:00:00,1.21726666666667,9.88171666666667,12.3410166666667,14.8254833333333,"1b","1b","1b","1b"
2023-11-22 16:00:00,1.2148,11.936,13.2727833333333,13.2916,"1b","1b","1b","1b"
2023-11-22 17:00:00,1.66926666666667,13.3823,14.34,12.1287666666667,"1b","1b","1b","1b"
2023-11-22 18:00:00,2.5714,14.35695,14.3005166666667,15.4333666666667,"1b","1b","1b","1b"
2023-11-22 19:00:00,0.3694,8.4776,10.2043,16.3379833333333,"1b","1b","1b","1b"
2023-11-22 20:00:00,0.326583333333333,6.18805,7.6272,19.0440833333333,"1b","1b","1b","1b"
2023-11-22 21:00:00,0.249716666666667,5.1687,6.5934,19.8234333333333,"1b","1b","1b","1b"
2023-11-22 22:00:00,0.181566666666667,3.10783333333333,4.3335,20.5161666666667,"1b","1b","1b","1b"
2023-11-22 23:00:00,0.158016666666667,2.7497,3.96396666666667,19.8430333333333,"1b","1b","1b","1b"
2023-11-23,0.1093,1.28513333333333,2.56903333333333,22.0012333333333,"1b","1b","1b","1b"
2023-11-23 01:00:00,0.147533333333333,1.76201666666667,2.745,21.8100454545455,"1b","1b","1b","1b"
2023-11-23 02:00:00,0.114433333333333,0.8348,2.22646666666667,21.9544333333333,"1b","1b","1b","1b"
2023-11-23 03:00:00,0.0814,1.01955,2.26386666666667,22.4174166666667,"1b","1b","1b","1b"
2023-11-23 04:00:00,0.1195,0.752733333333333,1.9838,22.77375,"1b","1b","1b","1b"
2023-11-23 05:00:00,0.135566666666667,1.94723333333333,3.20633333333333,22.13775,"1b","1b","1b","1b"
2023-11-23 06:00:00,1.7881,9.07213333333333,9.45403333333333,18.3926833333333,"1b","1b","1b","1b"
2023-11-23 07:00:00,2.31746666666667,11.5993666666667,11.60795,16.6079166666667,"1b","1b","1b","1b"
2023-11-23 08:00:00,1.261,8.06948333333333,9.58301666666667,19.0873,"1b","1b","1b","1b"
2023-11-23 09:00:00,1.59168333333333,6.66118333333333,7.54368333333333,22.0552333333333,"1b","1b","1b","1b"
2023-11-23 10:00:00,1.55575,5.09293333333333,6.0072,22.7694333333333,"1b","1b","1b","1b"
2023-11-23 11:00:00,1.7131,5.48646666666667,6.00896666666667,22.473,"1b","1b","1b","1b"
2023-11-23 12:00:00,1.23865,4.17238333333333,5.00568333333333,24.0311,"1b","1b","1b","1b"
2023-11-23 13:00:00,1.03295,3.60663333333333,4.4202,24.0788333333333,"1b","1b","1b","1b"
2023-11-23 14:00:00,1.22725,4.32036666666667,5.10823333333333,23.70975,"1b","1b","1b","1b"
2023-11-23 15:00:00,0.884383333333333,4.76133333333333,6.39376666666667,22.5795666666667,"1b","1b","1b","1b"
2023-11-23 16:00:00,0.643566666666667,5.1529,6.80526666666667,21.5789666666667,"1b","1b","1b","1b"
2023-11-23 17:00:00,0.664166666666667,5.18176666666667,6.6793,20.9364833333333,"1b","1b","1b","1b"
2023-11-23 18:00:00,1.19616666666667,8.0561,9.53038333333333,17.34665,"1b","1b","1b","1b"
2023-11-23 19:00:00,0.617383333333333,5.61638333333333,6.99755,19.6776,"1b","1b","1b","1b"
2023-11-23 20:00:00,0.3058,3.7215,5.23525,24.9856166666667,"1b","1b","1b","1b"
2023-11-23 21:00:00,0.16025,1.88206666666667,3.12731666666667,25.9576166666667,"1b","1b","1b","1b"
2023-11-23 22:00:00,0.187116666666667,1.37648333333333,2.34441666666667,27.1113166666667,"1b","1b","1b","1b"
2023-11-23 23:00:00,0.111533333333333,0.65865,1.58881666666667,27.19615,"1b","1b","1b","1b"
2023-11-24,0.05755,0.622483333333333,1.51503333333333,27.1024333333333,"1b","1b","1b","1b"
2023-11-24 01:00:00,0.147516666666667,0.708483333333333,1.70806896551724,26.3501136363636,"1b","1b","1b","1b"
2023-11-24 02:00:00,0.0590833333333333,0.14715,0.919133333333333,27.60695,"1b","1b","1b","1b"
2023-11-24 03:00:00,0.0843333333333333,0.322016666666667,1.1177,27.4403,"1b","1b","1b","1b"
2023-11-24 04:00:00,0.108533333333333,0.5906,1.38891666666667,27.3551166666667,"1b","1b","1b","1b"
2023-11-24 05:00:00,0.0791166666666667,1.02906666666667,2.09748333333333,26.6868,"1b","1b","1b","1b"
2023-11-24 06:00:00,0.26,2.8818,4.12141666666667,26.5759333333333,"1b","1b","1b","1b"
2023-11-24 07:00:00,0.3901,4.40586666666667,5.91731666666667,25.72145,"1b","1b","1b","1b"
2023-11-24 08:00:00,0.47265,6.50561666666667,8.32498333333333,24.38585,"1b","1b","1b","1b"
2023-11-24 09:00:00,0.527066666666667,5.07046666666667,6.68623333333333,25.1452333333333,"1b","1b","1b","1b"
