"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-09-10 02:00:00,1.03595,0.406233333333333,1.20256666666667,1.43081666666667,5.38136666666667,"1b","1b","1b","1b","3b"
2024-09-10 03:00:00,1.03353333333333,0.457533333333333,1.39118333333334,1.57495,5.58305,"1b","1b","1b","1b","3b"
2024-09-10 04:00:00,0.968666666666667,0.413666666666667,1.59793333333334,1.86863333333333,5.31735,"1b","1b","1b","1b","3b"
2024-09-10 05:00:00,1.07653333333333,0.4587,2.12093333333334,4.16835,5.88391666666667,"1b","1b","1b","1b","3b"
2024-09-10 06:00:00,1.01821666666667,0.614816666666667,2.91016666666667,5.91205,6.17361666666667,"1b","1b","1b","1b","3b"
2024-09-10 07:00:00,1.31573333333333,0.917466666666667,3.85806666666667,6.9205,5.72771666666667,"1b","1b","1b","1b","3b"
2024-09-10 08:00:00,1.13881666666667,0.82465,2.67428333333334,5.57685,6.17553333333333,"1b","1b","1b","1b","3b"
2024-09-10 09:00:00,1.07013333333333,0.794383333333333,2.365,4.91778333333333,6.721,"1b","1b","1b","1b","3b"
2024-09-10 10:00:00,1.35286666666667,0.63385,1.6873,4.33255,7.20061666666667,"1b","1b","1b","1b","3b"
2024-09-10 11:00:00,1.11248333333333,0.821483333333333,2.83236666666667,5.69216666666667,6.35938333333333,"1b","1b","1b","1b","3b"
2024-09-10 12:00:00,1.17393333333333,1.07,2.95448333333334,5.7329,6.0349,"1b","1b","1b","1b","3b"
2024-09-10 13:00:00,1.24411666666667,1.03686666666667,2.89878333333334,5.79656666666667,6.17708333333333,"1b","1b","1b","1b","3b"
2024-09-10 14:00:00,1.17743333333333,0.83945,4.02578333333334,6.14261666666667,7.42513333333333,"1b","1b","1b","1b","3b"
2024-09-10 15:00:00,1.07618333333333,0.758666666666667,4.6545,7.15866666666667,4.68448333333333,"1b","1b","1b","1b","3b"
2024-09-10 16:00:00,1.24293333333333,0.425466666666667,3.26713333333334,5.66638333333333,7.06478333333333,"1b","1b","1b","1b","3b"
2024-09-10 17:00:00,1.15745,0.711516666666667,5.39765,7.31782,5.02205,"1b","1b","1b","1b","3b"
2024-09-10 18:00:00,1.28098333333333,1.70543333333333,8.63345,NA,3.33706666666667,"1b","1b","1b","5b","3b"
2024-09-10 19:00:00,1.05261666666667,0.377533333333333,5.17593333333334,NA,3.4225,"1b","1b","1b","5b","3b"
2024-09-10 20:00:00,1.08311666666667,0.455716666666667,5.44133333333334,8.39822222222222,3.0977,"1b","1b","1b","1b","3b"
2024-09-10 21:00:00,1.03616666666667,0.691266666666667,5.12595,7.56871666666667,2.9265,"1b","1b","1b","1b","3b"
2024-09-10 22:00:00,1.13151666666667,0.221833333333333,2.38103333333334,4.7378,3.3778,"1b","1b","1b","1b","3b"
2024-09-10 23:00:00,0.953033333333333,0.188533333333333,2.03335,3.97088333333333,3.48568333333333,"1b","1b","1b","1b","3b"
2024-09-11,1.15035,0.230333333333333,1.196,3.08643333333333,3.6459,"1b","1b","1b","1b","3b"
2024-09-11 01:00:00,1.21425,0.202733333333333,0.45716666666667,1.85796551724138,4.01929545454545,"1b","1b","1b","1b","3b"
2024-09-11 02:00:00,1.02936666666667,0.201016666666667,0.853600000000003,2.31421666666667,4.30345,"1b","1b","1b","1b","3b"
2024-09-11 03:00:00,0.785216666666667,0.2594,1.47261666666667,2.98396666666667,4.33075,"1b","1b","1b","1b","3b"
2024-09-11 04:00:00,1.08621666666667,0.305816666666667,1.93741666666667,3.52855,4.50278333333333,"1b","1b","1b","1b","3b"
2024-09-11 05:00:00,1.12146666666667,0.73315,3.8899,5.4687,4.4953,"1b","1b","1b","1b","3b"
2024-09-11 06:00:00,1.20628333333333,1.38613333333333,7.39293333333334,9.86226666666667,3.76878333333333,"1b","1b","1b","1b","3b"
2024-09-11 07:00:00,1.16966666666667,1.5609,5.45591666666667,7.30698333333333,4.26548333333333,"1b","1b","1b","1b","3b"
2024-09-11 08:00:00,1.1405,1.06835,3.83533333333334,5.80038333333333,4.33333333333333,"1b","1b","1b","1b","3b"
2024-09-11 09:00:00,1.30866666666667,0.563716666666667,1.22148333333334,2.54556666666667,9.86923333333333,"1b","1b","1b","1b","3b"
2024-09-11 10:00:00,1.068,0.51745,1.08726666666667,2.29998333333333,14.0301833333333,"1b","1b","1b","1b","3b"
2024-09-11 11:00:00,0.989333333333333,0.556133333333333,1.217,2.39945,14.8820833333333,"1b","1b","1b","1b","3b"
2024-09-11 12:00:00,1.0637,0.848833333333333,2.28838333333334,3.88256666666667,10.2992833333333,"1b","1b","1b","1b","3b"
2024-09-11 13:00:00,0.955716666666667,0.584716666666667,2.27631666666667,4.25936666666667,12.6228666666667,"1b","1b","1b","1b","3b"
2024-09-11 14:00:00,1.2258,1.08783333333333,3.48591666666667,5.6056,11.2002333333333,"1b","1b","1b","1b","3b"
2024-09-11 15:00:00,1.06816666666667,0.906016666666667,2.28796666666667,3.99485,6.37066666666667,"1b","1b","1b","1b","3b"
2024-09-11 16:00:00,1.23711666666667,0.835733333333333,2.6064,4.30533333333333,5.80565,"1b","1b","1b","1b","3b"
2024-09-11 17:00:00,1.16583333333333,0.3479,1.94358333333334,3.65982,5.80006666666667,"1b","1b","1b","1b","3b"
2024-09-11 18:00:00,1.06581666666667,0.480316666666667,3.08431666666667,NA,5.33816666666667,"1b","1b","1b","5b","3b"
2024-09-11 19:00:00,1.06168333333333,0.1716,2.41411666666667,NA,5.23761666666667,"1b","1b","1b","5b","3b"
2024-09-11 20:00:00,0.991216666666667,0.20725,2.22028333333334,4.614,5.55018333333333,"1b","1b","1b","1b","3b"
2024-09-11 21:00:00,0.955433333333333,0.665966666666667,4.15493333333334,6.21293333333333,4.24595,"1b","1b","1b","1b","3b"
2024-09-11 22:00:00,0.845566666666667,0.244183333333333,1.71615,3.66333333333333,4.23918333333333,"1b","1b","1b","1b","3b"
2024-09-11 23:00:00,1.04666666666667,0.210483333333333,0.825533333333337,2.26231666666667,4.97551666666667,"1b","1b","1b","1b","3b"
2024-09-12,1.02416666666667,0.159833333333333,0.685750000000003,2.178,5.49693333333333,"1b","1b","1b","1b","3b"
2024-09-12 01:00:00,0.9871,0.164433333333333,0.45076666666667,NA,5.00384090909091,"1b","1b","1b","5b","3b"
2024-09-12 02:00:00,0.939466666666667,0.170033333333333,0.480883333333337,NA,4.50536666666667,"1b","1b","1b","5b","3b"
2024-09-12 03:00:00,0.883633333333333,0.15415,0.460083333333337,0.217555555555556,4.3696,"1b","1b","1b","1b","3b"
2024-09-12 04:00:00,1.00831666666667,0.198466666666667,1.33831666666667,0.7324,4.1243,"1b","1b","1b","1b","3b"
2024-09-12 05:00:00,0.897166666666667,0.27235,2.89638333333334,4.54588333333333,3.91306666666667,"1b","1b","1b","1b","3b"
2024-09-12 06:00:00,1.18873333333333,1.417,7.23988333333334,8.95585,3.01783333333333,"1b","1b","1b","1b","3b"
2024-09-12 07:00:00,0.836333333333333,1.70158333333333,7.38275,9.58305,3.2436,"1b","1b","1b","1b","3b"
2024-09-12 08:00:00,1.10073333333333,1.25821666666667,4.0317,6.05875,4.61346666666667,"1b","1b","1b","1b","3b"
2024-09-12 09:00:00,1.00575,0.817383333333333,2.11131666666667,3.72728333333333,12.0157333333333,"1b","1b","1b","1b","3b"
2024-09-12 10:00:00,1.00636666666667,0.686316666666667,1.84271666666667,3.54663333333333,16.2526833333333,"1b","1b","1b","1b","3b"
2024-09-12 11:00:00,0.931116666666667,0.63125,2.10153333333334,4.12818333333333,17.3595666666667,"1b","1b","1b","1b","3b"
2024-09-12 12:00:00,0.88955,0.636766666666667,2.017,4.01488333333333,12.3784333333333,"1b","1b","1b","1b","3b"
2024-09-12 13:00:00,0.906816666666667,0.9992,3.0867,4.82206666666667,6.14043333333333,"1b","1b","1b","1b","3b"
2024-09-12 14:00:00,1.03228333333333,1.05381666666667,2.96981666666667,4.82225,6.27055,"1b","1b","1b","1b","3b"
2024-09-12 15:00:00,0.966666666666667,0.798533333333333,2.90488333333334,4.72991666666667,7.09303333333333,"1b","1b","1b","1b","3b"
2024-09-12 16:00:00,0.934666666666667,0.5848,3.86558333333334,6.25328333333333,7.91276666666667,"1b","1b","1b","1b","3b"
2024-09-12 17:00:00,1.20755,0.518283333333333,5.95763333333334,9.269,5.99215,"1b","1b","1b","1b","3b"
2024-09-12 18:00:00,0.869366666666667,0.454066666666667,6.87053333333334,NA,5.82041666666667,"1b","1b","1b","5b","3b"
2024-09-12 19:00:00,0.707266666666667,0.559933333333333,9.19948333333334,NA,4.25236666666667,"1b","1b","1b","5b","3b"
2024-09-12 20:00:00,0.819366666666667,0.3501,8.87261666666667,13.2280185185185,3.75225,"1b","1b","1b","1b","3b"
2024-09-12 21:00:00,0.828416666666667,0.559616666666667,8.16011666666667,13.0751833333333,3.27336666666667,"1b","1b","1b","1b","3b"
2024-09-12 22:00:00,0.831016666666667,0.285433333333333,7.79485,12.6541,2.96663333333333,"1b","1b","1b","1b","3b"
2024-09-12 23:00:00,0.760566666666667,0.48055,8.17388333333334,13.6068666666667,2.50323333333333,"1b","1b","1b","1b","3b"
2024-09-13,0.8687,0.342283333333333,5.46595,11.2593666666667,2.27533333333333,"1b","1b","1b","1b","3b"
2024-09-13 01:00:00,0.906716666666667,0.363566666666667,2.79513333333334,5.96855172413793,2.76636363636364,"1b","1b","1b","1b","3b"
2024-09-13 02:00:00,0.914966666666667,0.3614,2.79411666666667,6.12796666666667,2.82368333333333,"1b","1b","1b","1b","3b"
2024-09-13 03:00:00,0.82655,0.4332,3.7144,6.59903333333333,2.2833,"1b","1b","1b","1b","3b"
2024-09-13 04:00:00,0.7506,0.38105,2.83576666666667,6.62891666666667,2.12833333333333,"1b","1b","1b","1b","3b"
2024-09-13 05:00:00,0.681383333333333,2.44986666666667,6.42605,8.73813333333333,1.7074,"1b","1b","1b","1b","3b"
2024-09-13 06:00:00,1.14285,11.7534333333333,24.7143666666667,17.4017833333333,1.53483333333333,"1b","1b","1b","1b","3b"
2024-09-13 07:00:00,0.9717,7.00503333333333,19.0772333333334,18.1847666666667,1.7573,"1b","1b","1b","1b","3b"
2024-09-13 08:00:00,0.866783333333333,2.31995,8.53246666666667,11.6286833333333,3.95933333333333,"1b","1b","1b","1b","3b"
2024-09-13 09:00:00,0.88565,2.34203333333333,8.27651666666667,10.74765,4.54551666666667,"1b","1b","1b","1b","3b"
2024-09-13 10:00:00,0.756433333333333,1.07336666666667,4.59025,6.9326,5.96538333333333,"1b","1b","1b","1b","3b"
2024-09-13 11:00:00,0.821966666666667,0.677283333333333,2.14596666666667,3.93255,7.30936666666667,"1b","1b","1b","1b","3b"
2024-09-13 12:00:00,0.835666666666667,0.50725,1.65896666666667,3.3995,7.63021666666667,"1b","1b","1b","1b","3b"
2024-09-13 13:00:00,0.855,0.454116666666667,1.66565,3.33868333333333,7.85333333333333,"1b","1b","1b","1b","3b"
2024-09-13 14:00:00,0.867183333333333,0.52855,2.08195,3.80103333333333,8.38598333333333,"1b","1b","1b","1b","3b"
2024-09-13 15:00:00,0.8003,0.387866666666667,2.27533333333334,4.14318333333333,7.744,"1b","1b","1b","1b","3b"
2024-09-13 16:00:00,0.699066666666667,0.50105,2.99558333333334,5.09521666666667,7.26581666666667,"1b","1b","1b","1b","3b"
2024-09-13 17:00:00,0.734266666666667,0.351533333333333,3.21261666666667,4.57394,6.71463333333333,"1b","1b","1b","1b","3b"
2024-09-13 18:00:00,0.721783333333333,2.78913333333333,11.9507166666667,NA,5.03776666666667,"1b","1b","1b","5b","3b"
2024-09-13 19:00:00,0.715116666666667,1.09701666666667,14.5996,NA,2.42553333333333,"1b","1b","1b","5b","3b"
2024-09-13 20:00:00,0.7137,0.6206,12.1455,20.9613518518519,2.82076666666667,"1b","1b","1b","1b","3b"
2024-09-13 21:00:00,0.965866666666667,1.49276666666667,15.3161333333334,22.5,2.2356,"1b","1b","1b","1b","3b"
2024-09-13 22:00:00,0.6833,0.59025,9.21078333333334,16.8220666666667,2.5614,"1b","1b","1b","1b","3b"
2024-09-13 23:00:00,0.707433333333333,0.899933333333333,10.3890666666667,16.6342833333333,2.20201666666667,"1b","1b","1b","1b","3b"
2024-09-14,0.687933333333333,0.5342,7.54825,12.5045333333333,2.34743333333333,"1b","1b","1b","1b","3b"
2024-09-14 01:00:00,0.614616666666667,0.614066666666667,5.003,4.44234482758621,5.06590909090909,"1b","1b","1b","1b","3b"
2024-09-14 02:00:00,0.74915,0.58305,4.38,4.24438333333333,5.31503333333333,"1b","1b","1b","1b","3b"
2024-09-14 03:00:00,0.76135,0.35815,3.53693333333334,3.28066666666667,5.37445,"1b","1b","1b","1b","3b"
2024-09-14 04:00:00,0.6418,0.28615,3.44381666666667,3.36383333333333,4.69166666666667,"1b","1b","1b","1b","3b"
2024-09-14 05:00:00,0.570216666666667,0.381533333333333,3.69635,5.17188333333333,4.53586666666667,"1b","1b","1b","1b","3b"
2024-09-14 06:00:00,0.697683333333333,0.670583333333333,4.51483333333334,6.6568,4.6534,"1b","1b","1b","1b","3b"
2024-09-14 07:00:00,0.865666666666667,1.1623,4.64546666666667,6.74591666666667,5.53913333333333,"1b","1b","1b","1b","3b"
2024-09-14 08:00:00,0.668083333333333,1.21588333333333,3.88245,6.11248333333333,7.33451666666667,"1b","1b","1b","1b","3b"
2024-09-14 09:00:00,0.762233333333333,1.08803333333333,3.08055,5.1828,8.21326666666667,"1b","1b","1b","1b","3b"
2024-09-14 10:00:00,0.842,0.955783333333333,2.91221666666667,5.03896666666667,7.8969,"1b","1b","1b","1b","3b"
2024-09-14 11:00:00,0.858333333333333,0.654766666666667,1.95316666666667,3.94211666666667,8.42355,"1b","1b","1b","1b","3b"
2024-09-14 12:00:00,0.785,0.644733333333333,2.25493333333334,4.23438333333333,8.0452,"1b","1b","1b","1b","3b"
2024-09-14 13:00:00,0.737866666666667,0.661183333333333,1.82795,3.56865,8.90645,"1b","1b","1b","1b","3b"
2024-09-14 14:00:00,0.895833333333333,0.53285,1.71151666666667,3.32455,10.34385,"1b","1b","1b","1b","3b"
2024-09-14 15:00:00,0.89665,0.494616666666667,1.59801666666667,3.08085,9.86531666666667,"1b","1b","1b","1b","3b"
2024-09-14 16:00:00,0.835483333333333,0.473666666666667,1.8778,3.58113333333333,10.0275833333333,"1b","1b","1b","1b","3b"
2024-09-14 17:00:00,0.754066666666667,0.482133333333333,2.74556666666667,4.32548,10.529,"1b","1b","1b","1b","3b"
2024-09-14 18:00:00,0.683616666666667,0.460883333333333,6.81735,NA,7.64633333333333,"1b","1b","1b","5b","3b"
2024-09-14 19:00:00,0.692816666666667,0.288066666666667,8.23646666666667,NA,5.39976666666667,"1b","1b","1b","5b","3b"
2024-09-14 20:00:00,0.824916666666667,0.3338,9.94451666666667,16.1193518518519,4.40898333333333,"1b","1b","1b","1b","3b"
2024-09-14 21:00:00,0.805716666666667,1.05028333333333,11.6837666666667,16.8903333333333,3.55896666666667,"1b","1b","1b","1b","3b"
2024-09-14 22:00:00,0.652483333333333,0.1751,4.03908333333334,6.90646666666667,6.49913333333333,"1b","1b","1b","1b","3b"
2024-09-14 23:00:00,0.801766666666667,0.182516666666667,1.654,3.68426666666667,7.98781666666667,"1b","1b","1b","1b","3b"
2024-09-15,0.919583333333333,0.274433333333333,2.1963,4.0228,7.66846666666667,"1b","1b","1b","1b","3b"
2024-09-15 01:00:00,0.831466666666667,0.129366666666667,2.3713,4.75979310344828,6.29188636363636,"1b","1b","1b","1b","3b"
2024-09-15 02:00:00,0.729683333333333,0.180966666666667,2.34073333333334,4.39566666666667,5.32136666666667,"1b","1b","1b","1b","3b"
2024-09-15 03:00:00,0.825483333333333,0.226616666666667,1.71465,3.4227,6.67355,"1b","1b","1b","1b","3b"
2024-09-15 04:00:00,0.786416666666667,0.349966666666667,1.92068333333334,3.5061,6.82968333333333,"1b","1b","1b","1b","3b"
2024-09-15 05:00:00,0.726616666666667,0.343783333333333,1.77466666666667,3.38726666666667,6.69226666666667,"1b","1b","1b","1b","3b"
2024-09-15 06:00:00,0.905383333333333,0.48735,2.25691666666667,3.92435,6.77193333333333,"1b","1b","1b","1b","3b"
2024-09-15 07:00:00,0.803266666666667,0.6912,2.85413333333334,4.5536,6.75685,"1b","1b","1b","1b","3b"
2024-09-15 08:00:00,0.724216666666667,0.605916666666667,1.86128333333334,3.67976666666667,8.13206666666667,"1b","1b","1b","1b","3b"
2024-09-15 09:00:00,0.790366666666667,0.71665,2.03805,3.76448333333333,9.16048333333333,"1b","1b","1b","1b","3b"
2024-09-15 10:00:00,0.73945,0.787316666666667,2.82061666666667,4.66376666666667,8.61571666666667,"1b","1b","1b","1b","3b"
2024-09-15 11:00:00,0.737333333333333,0.779016666666667,2.46363333333334,4.43926666666667,8.98356666666667,"1b","1b","1b","1b","3b"
2024-09-15 12:00:00,0.706233333333333,0.709866666666667,3.10706666666667,5.04485,7.85223333333333,"1b","1b","1b","1b","3b"
2024-09-15 13:00:00,0.70685,0.935616666666667,4.25875,6.28895,6.46908333333333,"1b","1b","1b","1b","3b"
2024-09-15 14:00:00,0.745316666666667,0.7412,3.31563333333334,5.39358333333333,7.25423333333333,"1b","1b","1b","1b","3b"
2024-09-15 15:00:00,0.857333333333333,0.7932,4.42421666666667,6.58486666666667,6.90581666666667,"1b","1b","1b","1b","3b"
2024-09-15 16:00:00,0.948533333333333,0.800566666666667,5.80908333333334,8.39976666666667,6.00093333333333,"1b","1b","1b","1b","3b"
2024-09-15 17:00:00,0.8613,0.5806,3.44558333333334,5.59134,6.52915,"1b","1b","1b","1b","3b"
2024-09-15 18:00:00,0.9671,0.590866666666667,6.26676666666667,NA,5.41738333333333,"1b","1b","1b","5b","3b"
2024-09-15 19:00:00,0.755266666666667,0.75095,5.5132,NA,5.44846666666667,"1b","1b","1b","5b","3b"
2024-09-15 20:00:00,0.882016666666667,0.495616666666667,4.63171666666667,7.32594444444444,5.15895,"1b","1b","1b","1b","3b"
2024-09-15 21:00:00,0.79475,0.19935,3.0843,5.64511666666667,4.36713333333333,"1b","1b","1b","1b","3b"
2024-09-15 22:00:00,0.9829,0.264533333333333,2.81301666666667,5.13548333333333,4.79866666666667,"1b","1b","1b","1b","3b"
2024-09-15 23:00:00,0.82155,0.115933333333333,1.87846666666667,4.04618333333333,5.0793,"1b","1b","1b","1b","3b"
2024-09-16,0.873983333333333,0.23895,1.7723,3.66906666666667,4.1606,"1b","1b","1b","1b","3b"
2024-09-16 01:00:00,0.53295,0.284316666666667,2.53001666666667,2.84986206896552,3.17934090909091,"1b","1b","1b","1b","3b"
2024-09-16 02:00:00,0.670366666666667,0.122933333333333,1.9525,1.52095,4.47695,"1b","1b","1b","1b","3b"
2024-09-16 03:00:00,0.603233333333333,0.203583333333333,1.78381666666667,1.35148333333333,3.99558333333333,"1b","1b","1b","1b","3b"
2024-09-16 04:00:00,0.792916666666667,0.329566666666667,2.0072,1.62876666666667,2.8886,"1b","1b","1b","1b","3b"
2024-09-16 05:00:00,0.6868,0.54435,4.0448,5.978,2.56266666666667,"1b","1b","1b","1b","3b"
2024-09-16 06:00:00,0.885016666666667,1.51301666666667,9.05023333333334,11.8413,2.43736666666667,"1b","1b","1b","1b","3b"
2024-09-16 07:00:00,0.83755,5.55543333333333,16.2480833333334,16.8556833333333,2.01318333333333,"1b","1b","1b","1b","3b"
2024-09-16 08:00:00,0.901033333333333,6.43933333333333,15.9344,16.0246,2.34941666666667,"1b","1b","1b","1b","3b"
2024-09-16 09:00:00,0.946616666666667,4.18981666666667,11.6741666666667,13.5846666666667,3.28545,"1b","1b","1b","1b","3b"
2024-09-16 10:00:00,1.22645,2.09825,6.73163333333334,9.08901666666667,5.06573333333333,"1b","1b","1b","1b","3b"
2024-09-16 11:00:00,0.947166666666667,1.40743333333333,5.00336666666667,6.91683333333333,5.94426666666667,"1b","1b","1b","1b","3b"
2024-09-16 12:00:00,0.87275,1.318,3.79805,5.08708333333333,6.26038333333333,"1b","1b","1b","1b","3b"
2024-09-16 13:00:00,0.866833333333333,1.25256666666667,4.05103333333334,5.27431666666667,6.2426,"1b","1b","1b","1b","3b"
2024-09-16 14:00:00,0.694616666666667,0.961966666666667,4.07193333333334,5.72811666666667,6.20933333333333,"1b","1b","1b","1b","3b"
2024-09-16 15:00:00,0.6984,1.08026666666667,5.71915,7.63341666666667,5.96101666666667,"1b","1b","1b","1b","3b"
2024-09-16 16:00:00,0.901183333333333,0.898033333333333,6.91078333333334,9.13998333333333,5.1466,"1b","1b","1b","1b","3b"
2024-09-16 17:00:00,0.75785,0.669066666666667,7.433,10.80052,4.12133333333333,"1b","1b","1b","1b","3b"
2024-09-16 18:00:00,0.719583333333333,4.1736,14.33225,NA,2.99948333333333,"1b","1b","1b","5b","3b"
2024-09-16 19:00:00,0.64395,2.53936666666667,16.7242833333334,NA,1.87013333333333,"1b","1b","1b","5b","3b"
2024-09-16 20:00:00,0.96285,6.09225,21.1658666666667,25.4595925925926,2.03466666666667,"1b","1b","1b","1b","3b"
2024-09-16 21:00:00,0.95905,8.51001666666667,22.9995166666667,25.2780166666667,1.92048333333333,"1b","1b","1b","1b","3b"
2024-09-16 22:00:00,0.7547,2.15528333333333,15.8790333333334,23.2064166666667,1.98781666666667,"1b","1b","1b","1b","3b"
2024-09-16 23:00:00,0.753433333333333,0.580233333333333,9.17751666666667,16.0796,2.24401666666667,"1b","1b","1b","1b","3b"
2024-09-17,0.717266666666667,0.373633333333333,5.54538333333334,10.4909,2.82863333333333,"1b","1b","1b","1b","3b"
2024-09-17 01:00:00,0.640733333333333,0.370733333333333,5.42463333333334,9.62979310344828,2.55240909090909,"1b","1b","1b","1b","3b"
2024-09-17 02:00:00,0.679566666666667,0.673316666666667,6.945,13.3422333333333,1.85036666666667,"1b","1b","1b","1b","3b"
2024-09-17 03:00:00,0.550533333333333,0.79265,6.11893333333334,11.5804,1.62775,"1b","1b","1b","1b","3b"
2024-09-17 04:00:00,0.544683333333333,1.39943333333333,7.02563333333334,11.5518833333333,1.58136666666667,"1b","1b","1b","1b","3b"
2024-09-17 05:00:00,0.653066666666667,4.46376666666667,9.26681666666667,10.9165333333333,1.5152,"1b","1b","1b","1b","3b"
2024-09-17 06:00:00,0.812783333333333,11.2086833333333,15.76535,10.7472,1.55928333333333,"1b","1b","1b","1b","3b"
2024-09-17 07:00:00,1.07891666666667,21.9250833333333,32.0082666666667,17.51825,1.62175,"1b","1b","1b","1b","3b"
2024-09-17 08:00:00,0.973383333333333,13.8405333333333,28.6849666666667,24.7768833333333,1.70603333333333,"1b","1b","1b","1b","3b"
2024-09-17 09:00:00,0.71255,2.298,7.37135,11.7128833333333,4.29881666666667,"1b","1b","1b","1b","3b"
2024-09-17 10:00:00,0.786366666666667,2.27163333333333,7.22125,9.9504,5.86576666666667,"1b","1b","1b","1b","3b"
2024-09-17 11:00:00,0.801866666666667,1.73018333333333,5.87068333333334,8.53251666666667,5.97911666666667,"1b","1b","1b","1b","3b"
2024-09-17 12:00:00,0.889116666666667,1.14731666666667,3.97476666666667,6.14853333333333,7.20083333333333,"1b","1b","1b","1b","3b"
2024-09-17 13:00:00,0.978383333333333,1.37356666666667,4.60163333333334,6.66928333333333,8.15615,"1b","1b","1b","1b","3b"
2024-09-17 14:00:00,0.540186440677966,0.688050847457627,3.0225395480226,4.80005084745763,10.4508709677419,"1b","1b","1b","1b","3b"
2024-09-17 15:00:00,0.68065,0.542833333333333,2.98285,4.74658333333333,9.03021666666667,"1b","1b","1b","1b","3b"
2024-09-17 16:00:00,0.866733333333333,0.440016666666667,3.3087,5.29845,8.29608333333333,"1b","1b","1b","1b","3b"
2024-09-17 17:00:00,0.82005,0.256333333333333,3.54071666666667,5.9666,8.63896666666667,"1b","1b","1b","1b","3b"
2024-09-17 18:00:00,0.740433333333333,0.128766666666667,5.34536666666667,NA,7.83205,"1b","1b","1b","5b","3b"
2024-09-17 19:00:00,0.795033333333333,0.1157,6.59181666666667,NA,6.5927,"1b","1b","1b","5b","3b"
2024-09-17 20:00:00,0.580083333333333,0.11845,4.29198333333334,7.43088888888889,6.62218333333333,"1b","1b","1b","1b","3b"
2024-09-17 21:00:00,0.552516666666667,0.0979333333333333,4.58473333333334,7.87208333333333,6.35135,"1b","1b","1b","1b","3b"
2024-09-17 22:00:00,0.6313,0.135416666666667,4.72658333333334,8.2632,6.07163333333333,"1b","1b","1b","1b","3b"
2024-09-17 23:00:00,0.566066666666667,0.1497,5.31201666666667,9.04916666666667,5.6412,"1b","1b","1b","1b","3b"
2024-09-18,0.65015,0.122233333333333,4.2303,7.3051,5.85783333333333,"1b","1b","1b","1b","3b"
2024-09-18 01:00:00,0.6272,0.153166666666667,4.94796666666667,6.17455172413793,5.51195454545455,"1b","1b","1b","1b","3b"
2024-09-18 02:00:00,0.752116666666667,0.15945,4.44845,5.30651666666667,5.7525,"1b","1b","1b","1b","3b"
2024-09-18 03:00:00,0.637766666666667,0.127333333333333,3.63041666666667,4.35991666666667,5.91058333333333,"1b","1b","1b","1b","3b"
2024-09-18 04:00:00,0.7121,0.145466666666667,3.7786,4.5076,5.95963333333333,"1b","1b","1b","1b","3b"
2024-09-18 05:00:00,0.657666666666667,0.15195,4.50455,7.2118,6.11355,"1b","1b","1b","1b","3b"
2024-09-18 06:00:00,0.724533333333333,0.64485,7.08333333333334,11.2395,6.13333333333333,"1b","1b","1b","1b","3b"
2024-09-18 07:00:00,0.904066666666667,0.808516666666667,7.65451666666667,12.10975,6.15638333333333,"1b","1b","1b","1b","3b"
2024-09-18 08:00:00,0.675033333333333,1.24631666666667,7.70055,11.7477166666667,6.4167,"1b","1b","1b","1b","3b"
2024-09-18 09:00:00,0.63975,0.951216666666667,4.654,7.89445,8.64756666666667,"1b","1b","1b","1b","3b"
2024-09-18 10:00:00,0.778916666666667,0.582816666666667,3.51963333333334,6.22821666666667,9.29396666666667,"1b","1b","1b","1b","3b"
2024-09-18 11:00:00,0.73545,0.583216666666667,3.4575,5.94013333333333,8.9669,"1b","1b","1b","1b","3b"
2024-09-18 12:00:00,0.85905,0.59455,2.93278333333334,5.14943333333333,10.2768,"1b","1b","1b","1b","3b"
2024-09-18 13:00:00,0.753,0.713216666666667,2.8656,4.8189,11.2230666666667,"1b","1b","1b","1b","3b"
2024-09-18 14:00:00,0.855,0.613233333333333,2.94511666666667,4.74318333333333,21.0147833333333,"1b","1b","1b","1b","3b"
2024-09-18 15:00:00,0.94975,0.555283333333333,3.8099,5.8387,16.7632,"1b","1b","1b","1b","3b"
2024-09-18 16:00:00,1.01978333333333,0.47355,3.89683333333334,6.1075,10.7662666666667,"1b","1b","1b","1b","3b"
2024-09-18 17:00:00,1.06188333333333,0.241733333333333,3.45208333333334,5.76094,10.3535666666667,"1b","1b","1b","1b","3b"
2024-09-18 18:00:00,0.81795,0.1481,5.0644,NA,8.6179,"1b","1b","1b","5b","3b"
2024-09-18 19:00:00,0.543166666666667,0.157016666666667,4.41203333333334,NA,9.14813333333333,"1b","1b","1b","5b","3b"
2024-09-18 20:00:00,0.728766666666667,0.123133333333333,4.2807,7.1597037037037,8.80576666666667,"1b","1b","1b","1b","3b"
2024-09-18 21:00:00,0.828816666666667,0.102233333333333,3.75288333333334,6.42945,8.84633333333333,"1b","1b","1b","1b","3b"
2024-09-18 22:00:00,0.847916666666667,0.1144,3.56728333333334,6.20595,9.2411,"1b","1b","1b","1b","3b"
2024-09-18 23:00:00,0.794683333333333,0.0804833333333333,2.93118333333334,5.41756666666667,8.95781666666667,"1b","1b","1b","1b","3b"
2024-09-19,0.72455,0.12105,2.68625,4.61423333333333,8.66423333333333,"1b","1b","1b","1b","3b"
