"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2021-07-02 19:00:00,0.272233333333333,3.45513333333333,4.08845,27.8830833333333,"1b","1b","1b","1b"
2021-07-02 20:00:00,0.193383333333333,4.88743333333333,5.81825,25.3917666666667,"1b","1b","1b","1b"
2021-07-02 21:00:00,0.4012,6.08155,7.7572,19.8549333333333,"1b","1b","1b","1b"
2021-07-02 22:00:00,0.899683333333333,7.21346666666666,10.68,13.7114666666667,"1b","1b","1b","1b"
2021-07-02 23:00:00,0.579683333333333,7.70058333333333,9.13151666666667,15.1949166666667,"1b","1b","1b","1b"
2021-07-03,0.303283333333333,5.51803333333333,6.90993333333333,16.25515,"1b","1b","1b","1b"
2021-07-03 01:00:00,0.2553,4.86586666666666,5.441625,19.5600909090909,"1b","1b","1b","1b"
2021-07-03 02:00:00,0.288333333333333,4.11213333333333,4.50241666666667,19.2130333333333,"1b","1b","1b","1b"
2021-07-03 03:00:00,0.278066666666667,2.12795,2.9457,17.5995833333333,"1b","1b","1b","1b"
2021-07-03 04:00:00,0.350233333333333,1.66995,2.53828333333333,16.5591333333333,"1b","1b","1b","1b"
2021-07-03 05:00:00,0.32705,1.87501666666666,2.84505,14.77115,"1b","1b","1b","1b"
2021-07-03 06:00:00,0.3839,2.14931666666666,3.02211666666667,16.8824,"1b","1b","1b","1b"
2021-07-03 07:00:00,0.483383333333333,2.95578333333333,3.97426666666667,17.4096333333333,"1b","1b","1b","1b"
2021-07-03 08:00:00,0.780483333333333,3.32628333333333,3.97963333333333,19.1434166666667,"1b","1b","1b","1b"
2021-07-03 09:00:00,0.814766666666667,3.7622,4.3763,18.6430666666667,"1b","1b","1b","1b"
2021-07-03 10:00:00,0.86195,3.35783333333333,3.76716666666667,19.7492166666667,"1b","1b","1b","1b"
2021-07-03 11:00:00,0.91475,2.61553333333333,2.92275,20.3915166666667,"1b","1b","1b","1b"
2021-07-03 12:00:00,1.14891666666667,2.52203333333333,2.64278333333333,21.8830666666667,"1b","1b","1b","1b"
2021-07-03 13:00:00,0.75465,2.04493333333333,2.63586666666667,22.3151666666667,"1b","1b","1b","1b"
2021-07-03 14:00:00,0.6842,1.35628333333333,1.97656666666667,24.2951166666667,"1b","1b","1b","1b"
2021-07-03 15:00:00,0.5773,1.17735,1.80358333333333,24.8301166666667,"1b","1b","1b","1b"
2021-07-03 16:00:00,0.736516666666667,1.97365,2.91358333333333,23.5247333333333,"1b","1b","1b","1b"
2021-07-03 17:00:00,0.9079,2.89165,3.81618333333333,20.6602833333333,"1b","1b","1b","1b"
2021-07-03 18:00:00,0.547183333333333,1.53388333333333,2.85778333333333,21.1777166666667,"1b","1b","1b","1b"
2021-07-03 19:00:00,0.77155,3.17698333333333,4.17645,15.0586333333333,"1b","1b","1b","1b"
2021-07-03 20:00:00,0.862583333333333,3.46325,4.91736666666667,12.6930833333333,"4b","4b","1b","1b"
2021-07-03 21:00:00,3.4551,9.66711666666666,8.98278333333333,7.07648333333333,"4b","4b","1b","1b"
2021-07-03 22:00:00,1.72001666666667,8.96025,10.2601166666667,5.63943333333333,"4b","4b","1b","1b"
2021-07-03 23:00:00,0.9802,7.13245,8.44405,7.20531666666667,"4b","4b","1b","1b"
2021-07-04,0.638683333333333,2.6741,3.8821,9.505625,"4b","4b","1b","1b"
2021-07-04 01:00:00,0.656083333333333,2.1594,2.9495,9.83429545454545,"1b","1b","1b","1b"
2021-07-04 02:00:00,0.622433333333333,1.99621666666666,2.93783333333333,10.0637166666667,"1b","1b","1b","1b"
2021-07-04 03:00:00,0.592783333333333,1.53918333333333,2.48753333333333,11.0782666666667,"1b","1b","1b","1b"
2021-07-04 04:00:00,0.497333333333333,1.36438333333333,2.30451666666667,10.3826,"1b","1b","1b","1b"
2021-07-04 05:00:00,0.480683333333333,0.82975,1.92711666666667,10.9527166666667,"1b","1b","1b","1b"
2021-07-04 06:00:00,0.589466666666667,1.02638333333333,2.12816666666667,10.2979666666667,"1b","1b","1b","1b"
2021-07-04 07:00:00,0.675016666666667,0.73631666666666,1.85465,11.45355,"1b","1b","1b","1b"
2021-07-04 08:00:00,0.737783333333333,0.51093333333333,1.5637,13.4057666666667,"1b","1b","1b","1b"
2021-07-04 09:00:00,0.849066666666667,0.81435,1.72963333333333,14.4777833333333,"1b","1b","1b","1b"
2021-07-04 10:00:00,0.81015,0.9579,1.95366666666667,15.0719166666667,"1b","1b","1b","1b"
2021-07-04 11:00:00,0.933816666666667,0.85536666666666,1.62166666666667,15.7739333333333,"1b","1b","1b","1b"
2021-07-04 12:00:00,0.644783333333333,0.48331666666666,1.65061666666667,17.3533666666667,"1b","1b","1b","1b"
2021-07-04 13:00:00,0.878283333333333,1.03986666666666,2.1055,18.1522,"1b","1b","1b","1b"
2021-07-04 14:00:00,0.552733333333333,0.37296666666666,1.69931666666667,18.8718,"1b","1b","1b","1b"
2021-07-04 15:00:00,0.500533333333333,0.44196666666666,1.78325,20.3551166666667,"1b","1b","1b","1b"
2021-07-04 16:00:00,0.764583333333333,2.17703333333333,3.48851666666667,17.09255,"1b","1b","1b","1b"
2021-07-04 17:00:00,0.588416666666667,1.2094,2.56761666666667,16.9045166666667,"1b","1b","1b","1b"
2021-07-04 18:00:00,0.378116666666667,1.60603333333333,3.39415,14.7675666666667,"1b","1b","1b","1b"
2021-07-04 19:00:00,0.4258,1.99331666666666,3.75041666666667,19.74235,"1b","1b","1b","1b"
2021-07-04 20:00:00,0.388416666666667,2.8869,4.84025,14.60895,"1b","1b","1b","1b"
2021-07-04 21:00:00,0.569183333333333,4.4076,6.11505,13.1413833333333,"1b","1b","1b","1b"
2021-07-04 22:00:00,0.6482,3.97985,5.63603333333333,14.2841,"1b","1b","1b","1b"
2021-07-04 23:00:00,0.594383333333333,3.4335,4.95075,13.3676666666667,"1b","1b","1b","1b"
2021-07-05,0.627733333333333,2.28256666666666,3.88973333333333,15.0651,"1b","1b","1b","1b"
2021-07-05 01:00:00,0.78455,1.83053333333333,2.55141666666667,13.5222045454545,"1b","1b","1b","1b"
2021-07-05 02:00:00,0.707866666666667,1.31386666666666,2.52505,13.5594,"1b","1b","1b","1b"
2021-07-05 03:00:00,0.708533333333333,1.48721666666666,2.69051666666667,13.9758333333333,"1b","1b","1b","1b"
2021-07-05 04:00:00,0.751816666666667,1.13493333333333,2.37338333333333,14.7584333333333,"1b","1b","1b","1b"
2021-07-05 05:00:00,0.862333333333333,1.90023333333333,3.16411666666667,15.1752333333333,"1b","1b","1b","1b"
2021-07-05 06:00:00,1.98663333333333,4.62841666666666,4.98973333333333,15.0324,"1b","1b","1b","1b"
2021-07-05 07:00:00,2.67815,5.15036666666666,5.13793333333333,15.7370666666667,"1b","1b","1b","1b"
2021-07-05 08:00:00,2.59666666666667,5.17413333333333,5.35313333333333,16.2809333333333,"1b","1b","1b","1b"
2021-07-05 09:00:00,2.24816666666667,4.26298333333333,4.40998333333333,18.4877666666667,"1b","1b","1b","1b"
2021-07-05 10:00:00,2.36488333333333,5.00498333333333,4.74003333333333,18.8470333333333,"1b","1b","1b","1b"
2021-07-05 11:00:00,1.16101666666667,1.68748333333333,2.49498333333333,22.2626833333333,"1b","1b","1b","1b"
2021-07-05 12:00:00,1.0918,1.80128333333333,2.54508333333333,23.6550333333333,"1b","1b","1b","1b"
2021-07-05 13:00:00,0.7166,1.9837,2.45155,24.18555,"1b","1b","1b","1b"
2021-07-05 14:00:00,NA,NA,3.7333,24.1204666666667,"2b","2b","1b","1b"
2021-07-05 15:00:00,0.95745,3.30383333333333,3.82806666666667,24.0827666666667,"1b","1b","1b","1b"
2021-07-05 16:00:00,0.909483333333333,3.46266666666666,3.88195,23.8404333333333,"1b","1b","1b","1b"
2021-07-05 17:00:00,0.39885,1.49443333333333,2.64746666666667,24.0153833333333,"1b","1b","1b","1b"
2021-07-05 18:00:00,0.353866666666667,1.59845,2.83173333333333,23.10065,"1b","1b","1b","1b"
2021-07-05 19:00:00,0.263166666666667,1.74646666666666,3.10208333333333,21.2337,"1b","1b","1b","1b"
2021-07-05 20:00:00,0.26485,1.15946666666666,2.71178333333333,19.4079333333333,"1b","1b","1b","1b"
2021-07-05 21:00:00,0.18925,1.28818333333333,2.96085,17.2377166666667,"1b","1b","1b","1b"
2021-07-05 22:00:00,0.18285,1.2906,2.95706666666667,17.3688166666667,"1b","1b","1b","1b"
2021-07-05 23:00:00,0.173016666666667,1.48646666666666,3.1205,16.9046,"1b","1b","1b","1b"
2021-07-06,0.275433333333333,0.47626666666666,1.9314,16.97605,"1b","1b","1b","1b"
2021-07-06 01:00:00,0.510716666666667,0.93876666666666,2.05666666666667,15.2730681818182,"1b","1b","1b","1b"
2021-07-06 02:00:00,0.5487,0.72991666666666,2.06485,16.5501333333333,"1b","1b","1b","1b"
2021-07-06 03:00:00,0.649083333333333,0.77805,2.16703333333333,17.9564833333333,"1b","1b","1b","1b"
2021-07-06 04:00:00,0.697916666666667,1.62143333333333,3.00725,16.4890333333333,"1b","1b","1b","1b"
2021-07-06 05:00:00,0.886616666666667,2.4054,3.78991666666667,15.46535,"1b","1b","1b","1b"
2021-07-06 06:00:00,1.71141666666667,5.14218333333333,5.9831,13.9308166666667,"1b","1b","1b","1b"
2021-07-06 07:00:00,2.24095,5.99168333333333,6.06491666666667,13.6911666666667,"1b","1b","1b","1b"
2021-07-06 08:00:00,1.80356666666667,4.80453333333333,5.08386666666667,15.2383666666667,"1b","1b","1b","1b"
2021-07-06 09:00:00,1.45616666666667,3.37506666666666,4.00038333333333,16.6023833333333,"1b","1b","1b","1b"
2021-07-06 10:00:00,1.0001,1.66743333333333,2.52701666666667,19.7166333333333,"1b","1b","1b","1b"
2021-07-06 11:00:00,1.04198333333333,1.93271666666666,2.79451666666667,21.4081833333333,"1b","1b","1b","1b"
2021-07-06 12:00:00,1.154,2.13563333333333,2.64123333333333,20.8346166666667,"1b","1b","1b","1b"
2021-07-06 13:00:00,1.09528333333333,1.65281666666666,2.33748333333333,20.3948666666667,"1b","1b","1b","1b"
2021-07-06 14:00:00,1.5639,3.34391666666666,4.15223333333333,19.2241666666667,"1b","1b","1b","1b"
2021-07-06 15:00:00,1.9453,4.45541666666666,4.78021666666667,17.74015,"1b","1b","1b","1b"
2021-07-06 16:00:00,1.23036666666667,3.46628333333333,4.6503,18.0407833333333,"1b","1b","1b","1b"
2021-07-06 17:00:00,0.79155,2.13535,3.60926666666667,19.2182166666667,"1b","1b","1b","1b"
2021-07-06 18:00:00,0.908566666666667,3.80401666666666,5.25901666666667,17.8787833333333,"1b","1b","1b","1b"
2021-07-06 19:00:00,0.70745,3.01201666666666,4.30216666666667,18.4841333333333,"1b","1b","1b","1b"
2021-07-06 20:00:00,0.745166666666667,2.08606666666666,3.30768333333333,18.7405333333333,"1b","1b","1b","1b"
2021-07-06 21:00:00,0.707116666666667,1.59295,2.78696666666667,18.3024666666667,"1b","1b","1b","1b"
2021-07-06 22:00:00,0.744616666666667,1.3396,2.52898333333333,18.197,"1b","1b","1b","1b"
2021-07-06 23:00:00,0.7359,1.84745,3.36576666666667,16.5533666666667,"1b","1b","1b","1b"
2021-07-07,0.868833333333333,1.75918333333333,3.12996666666667,15.461375,"1b","1b","1b","1b"
2021-07-07 01:00:00,0.856566666666667,1.62218333333333,2.69041666666667,15.0519545454545,"1b","1b","1b","1b"
2021-07-07 02:00:00,0.581183333333333,1.00245,2.50081666666667,15.3903666666667,"1b","1b","1b","1b"
2021-07-07 03:00:00,0.515516666666667,0.80798333333333,2.40666666666667,16.1549333333333,"1b","1b","1b","1b"
2021-07-07 04:00:00,0.666216666666667,1.30631666666666,2.78176666666667,15.7455166666667,"1b","1b","1b","1b"
2021-07-07 05:00:00,0.7996,2.4484,3.88971666666667,14.4138166666667,"1b","1b","1b","1b"
2021-07-07 06:00:00,1.52776666666667,4.82453333333333,5.71096666666667,13.3431833333333,"1b","1b","1b","1b"
2021-07-07 07:00:00,2.42235,6.34143333333333,6.19708333333333,14.0816833333333,"1b","1b","1b","1b"
2021-07-07 08:00:00,1.82478333333333,4.11505,4.30766666666667,17.54585,"1b","1b","1b","1b"
2021-07-07 09:00:00,1.50558333333333,2.8944,3.0111,21.4476666666667,"1b","1b","1b","1b"
2021-07-07 10:00:00,1.18175,2.51643333333333,3.2343,23.1827666666667,"1b","1b","1b","1b"
2021-07-07 11:00:00,1.03541666666667,3.04251666666666,4.18783333333333,22.3858333333333,"1b","1b","1b","1b"
2021-07-07 12:00:00,1.05926666666667,3.42841666666666,4.63076666666667,18.3257,"1b","1b","1b","1b"
2021-07-07 13:00:00,1.04888333333333,3.28053333333333,4.47618333333333,20.7850166666667,"1b","1b","1b","1b"
2021-07-07 14:00:00,1.40165,6.02076666666666,7.17456666666667,17.0322833333333,"1b","1b","1b","1b"
2021-07-07 15:00:00,0.83065,4.2055,5.80468333333333,19.5782333333333,"1b","1b","1b","1b"
2021-07-07 16:00:00,1.3827,5.737,7.17083333333333,18.4758666666667,"1b","1b","1b","1b"
2021-07-07 17:00:00,1.16101666666667,4.89998333333333,5.86491666666667,19.46145,"1b","1b","1b","1b"
2021-07-07 18:00:00,0.6977,3.03465,4.65603333333333,19.2937833333333,"1b","1b","1b","1b"
2021-07-07 19:00:00,1.12913333333333,8.18341666666666,10.0688,12.0670833333333,"1b","1b","1b","1b"
2021-07-07 20:00:00,0.554783333333333,5.54403333333333,7.48478333333333,11.8122166666667,"1b","1b","1b","1b"
2021-07-07 21:00:00,2.34185,9.66733333333333,11.3314666666667,5.69245,"1b","1b","1b","1b"
2021-07-07 22:00:00,1.64453333333333,9.34518333333333,10.7870833333333,5.15035,"1b","1b","1b","1b"
2021-07-07 23:00:00,0.715183333333333,7.28373333333333,8.76865,6.30526666666667,"1b","1b","1b","1b"
2021-07-08,0.605783333333333,5.31983333333333,6.58633333333333,6.34835,"1b","1b","1b","1b"
2021-07-08 01:00:00,0.417266666666667,3.5785,3.83804166666667,10.6650909090909,"1b","1b","1b","1b"
2021-07-08 02:00:00,0.543216666666667,2.98363333333333,4.4848,7.29505,"1b","1b","1b","1b"
2021-07-08 03:00:00,0.482616666666667,3.22398333333333,4.88315,6.77168333333333,"1b","1b","1b","1b"
2021-07-08 04:00:00,0.522666666666667,4.11776666666666,5.80298333333333,8.70681666666667,"1b","1b","1b","1b"
2021-07-08 05:00:00,0.9064,5.1697,6.82735,6.23835,"1b","1b","1b","1b"
2021-07-08 06:00:00,6.36553333333333,13.8172666666666,10.1815666666667,6.15208333333333,"1b","1b","1b","1b"
2021-07-08 07:00:00,3.23515,9.50985,8.15691666666667,16.8353166666667,"1b","1b","1b","1b"
2021-07-08 08:00:00,2.60881666666667,7.73336666666666,6.86521666666667,18.9290333333333,"1b","1b","1b","1b"
2021-07-08 09:00:00,1.34288333333333,3.30918333333333,3.48581666666667,23.0872,"1b","1b","1b","1b"
2021-07-08 10:00:00,0.695433333333333,1.44673333333333,1.97348333333333,25.6218166666667,"1b","1b","1b","1b"
2021-07-08 11:00:00,0.9083,1.74581666666666,2.3258,27.3546833333333,"1b","1b","1b","1b"
2021-07-08 12:00:00,0.625583333333333,1.22241666666666,1.73085,29.04195,"1b","1b","1b","1b"
2021-07-08 13:00:00,0.6787,2.12068333333333,2.73301666666667,27.8986333333333,"1b","1b","1b","1b"
2021-07-08 14:00:00,1.63001666666667,6.12805,6.22906666666667,23.0299833333333,"1b","1b","1b","1b"
2021-07-08 15:00:00,0.9409,4.49168333333333,5.08056666666667,22.5514,"1b","1b","1b","1b"
2021-07-08 16:00:00,1.03346666666667,4.79925,5.24611666666667,22.5341666666667,"1b","1b","1b","1b"
2021-07-08 17:00:00,0.877766666666667,3.05,4.50846666666667,22.84715,"4b","4b","1b","1b"
2021-07-08 18:00:00,2.07948333333333,9.60525,9.59723333333333,16.86035,"4b","4b","1b","1b"
2021-07-08 19:00:00,4.64025,15.18625,11.2865666666667,14.1199666666667,"4b","4b","1b","1b"
2021-07-08 20:00:00,1.40341666666667,7.46735,7.74283333333333,19.9207166666667,"4b","4b","1b","1b"
2021-07-08 21:00:00,0.310216666666667,7.06143333333333,8.804,19.1613666666667,"1b","1b","1b","1b"
2021-07-08 22:00:00,0.330866666666667,6.39425,8.50823333333333,16.4749666666667,"1b","1b","1b","1b"
2021-07-08 23:00:00,0.5279,6.10425,8.73528333333333,13.25575,"1b","1b","1b","1b"
2021-07-09,0.436183333333333,6.16216666666666,8.51976666666667,13.151,"1b","1b","1b","1b"
2021-07-09 01:00:00,0.567983333333333,5.78538333333333,8.0505,12.2402272727273,"1b","1b","1b","1b"
2021-07-09 02:00:00,0.657366666666667,7.01225,9.16213333333333,9.9767,"1b","1b","1b","1b"
2021-07-09 03:00:00,0.689816666666667,7.57648333333333,9.369,7.64481666666667,"1b","1b","1b","1b"
2021-07-09 04:00:00,0.908966666666667,7.66101666666666,8.63403333333333,8.0974,"1b","1b","1b","1b"
2021-07-09 05:00:00,2.10981666666667,10.86525,9.9808,10.3445166666667,"1b","1b","1b","1b"
2021-07-09 06:00:00,4.89611666666667,15.633,12.4083666666667,12.08195,"1b","1b","1b","1b"
2021-07-09 07:00:00,4.38395,14.7400666666666,12.39515,13.1944666666667,"1b","1b","1b","1b"
2021-07-09 08:00:00,3.30156666666667,11.2169,9.91523333333333,16.7968333333333,"1b","1b","1b","1b"
2021-07-09 09:00:00,2.42826666666667,9.62558333333333,9.2747,18.0997166666667,"1b","1b","1b","1b"
2021-07-09 10:00:00,2.61598333333333,11.621,10.5832666666667,16.3831,"1b","1b","1b","1b"
2021-07-09 11:00:00,2.93198333333333,9.27633333333333,7.91671666666667,20.3165666666667,"1b","1b","1b","1b"
2021-07-09 12:00:00,1.11981666666667,4.67385,4.46,24.6173,"1b","1b","1b","1b"
2021-07-09 13:00:00,0.9166,4.24433333333333,4.20775,26.6607666666667,"1b","1b","1b","1b"
2021-07-09 14:00:00,0.769266666666667,4.09481666666666,4.10303333333333,27.7161333333333,"1b","1b","1b","1b"
2021-07-09 15:00:00,0.7175,3.95953333333333,4.54101666666667,26.96465,"1b","1b","1b","1b"
2021-07-09 16:00:00,0.780216666666667,2.99273333333333,3.39023333333333,27.8530166666667,"1b","1b","1b","1b"
2021-07-09 17:00:00,0.4756,2.84361666666666,3.87588333333333,25.96285,"1b","1b","1b","1b"
2021-07-09 18:00:00,0.389583333333333,3.10195,4.23218333333333,24.40955,"1b","1b","1b","1b"
2021-07-09 19:00:00,1.81448333333333,9.05825,7.12655,21.0293,"1b","1b","1b","1b"
2021-07-09 20:00:00,0.460933333333333,6.31103333333333,7.68648333333333,18.7554166666667,"1b","1b","1b","1b"
2021-07-09 21:00:00,1.51,10.4496166666667,10.5259833333333,16.1515833333333,"1b","1b","1b","1b"
2021-07-09 22:00:00,0.398283333333333,7.11396666666666,9.2086,16.0234166666667,"1b","1b","1b","1b"
2021-07-09 23:00:00,0.35965,4.90288333333333,6.09283333333333,16.4811166666667,"1b","1b","1b","1b"
2021-07-10,0.441783333333333,3.27575,4.7951,14.83835,"1b","1b","1b","1b"
2021-07-10 01:00:00,0.3536,3.19068333333333,4.10379166666667,14.2713863636364,"1b","1b","1b","1b"
2021-07-10 02:00:00,0.63785,3.69106666666666,4.7421,13.0692666666667,"1b","1b","1b","1b"
2021-07-10 03:00:00,0.4747,2.6653,4.00775,11.1092333333333,"1b","1b","1b","1b"
2021-07-10 04:00:00,0.777116666666667,3.00226666666666,4.08296666666667,10.7659,"1b","1b","1b","1b"
2021-07-10 05:00:00,0.973033333333333,3.39336666666666,3.98626666666667,13.1192666666667,"1b","1b","1b","1b"
2021-07-10 06:00:00,1.16528333333333,3.48771666666666,4.0355,12.8693,"1b","1b","1b","1b"
2021-07-10 07:00:00,1.0441,2.89998333333333,3.57768333333333,13.5465,"1b","1b","1b","1b"
2021-07-10 08:00:00,1.29836666666667,3.35271666666666,3.53616666666667,13.979,"1b","1b","1b","1b"
2021-07-10 09:00:00,1.15895,2.97178333333333,3.33441666666667,14.79185,"1b","1b","1b","1b"
2021-07-10 10:00:00,0.972766666666667,2.03521666666666,2.59081666666667,17.5061,"1b","1b","1b","1b"
2021-07-10 11:00:00,0.998166666666667,2.08355,2.551,19.8202,"1b","1b","1b","1b"
2021-07-10 12:00:00,0.6872,1.3254,2.02981666666667,23.1488666666667,"1b","1b","1b","1b"
2021-07-10 13:00:00,0.634083333333333,1.38308333333333,1.9766,23.5218666666667,"1b","1b","1b","1b"
2021-07-10 14:00:00,0.513516666666667,0.8761,1.62856666666667,23.5877666666667,"1b","1b","1b","1b"
2021-07-10 15:00:00,0.590466666666667,0.96733333333333,1.47661666666667,24.9472,"1b","1b","1b","1b"
2021-07-10 16:00:00,0.500383333333333,0.80685,1.4849,25.3323666666667,"1b","1b","1b","1b"
2021-07-10 17:00:00,0.6315,1.69421666666666,2.50808333333333,24.2197833333333,"1b","1b","1b","1b"
2021-07-10 18:00:00,0.490616666666667,1.65413333333333,2.72423333333333,23.7345833333333,"1b","1b","1b","1b"
2021-07-10 19:00:00,0.542366666666667,2.91186666666666,4.24081666666667,22.03595,"1b","1b","1b","1b"
2021-07-10 20:00:00,0.66885,7.82966666666666,11.0556,13.78685,"1b","1b","1b","1b"
2021-07-10 21:00:00,0.487766666666667,6.45338333333333,8.90975,12.2756,"1b","1b","1b","1b"
2021-07-10 22:00:00,0.4034,6.148,8.50921666666667,11.7584333333333,"1b","1b","1b","1b"
2021-07-10 23:00:00,0.474,5.77046666666666,8.13003333333333,11.4480833333333,"1b","1b","1b","1b"
2021-07-11,0.469616666666667,5.9876,8.13356666666667,12.003125,"1b","1b","1b","1b"
2021-07-11 01:00:00,0.614133333333333,4.44001666666666,5.25204166666667,12.8755681818182,"1b","1b","1b","1b"
2021-07-11 02:00:00,0.8089,4.56261666666666,5.36065,11.6055833333333,"1b","1b","1b","1b"
2021-07-11 03:00:00,0.846016666666667,4.10646666666666,4.83438333333333,11.1968,"1b","1b","1b","1b"
2021-07-11 04:00:00,0.60665,2.80951666666666,3.61753333333333,11.7984666666667,"1b","1b","1b","1b"
2021-07-11 05:00:00,0.768866666666667,2.44558333333333,3.07586666666667,12.3535833333333,"1b","1b","1b","1b"
2021-07-11 06:00:00,0.886766666666667,2.21965,2.7488,13.0943166666667,"1b","1b","1b","1b"
2021-07-11 07:00:00,1.5851,3.10901666666666,2.9575,14.3792333333333,"1b","1b","1b","1b"
2021-07-11 08:00:00,0.890233333333333,1.49885,2.12818333333333,18.3820833333333,"1b","1b","1b","1b"
2021-07-11 09:00:00,0.729916666666667,1.07975,1.76173333333333,20.9532666666667,"1b","1b","1b","1b"
2021-07-11 10:00:00,0.653866666666667,0.99501666666666,1.85195,21.7634666666667,"1b","1b","1b","1b"
2021-07-11 11:00:00,0.53475,0.78716666666666,1.70303333333333,23.8161,"1b","1b","1b","1b"
2021-07-11 12:00:00,0.435366666666667,0.22391666666666,1.0089,25.2483666666667,"1b","1b","1b","1b"
