"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2021-05-01 18:00:00,1.16278333333333,7.68338333333333,8.55635,29.9434333333333,"1b","1b","1b","1b"
2021-05-01 19:00:00,0.904733333333333,5.0143,5.37803333333333,33.0300666666667,"1b","1b","1b","1b"
2021-05-01 20:00:00,1.01268333333333,8.49886666666667,9.22938333333333,27.4594833333333,"1b","1b","1b","1b"
2021-05-01 21:00:00,2.36423333333333,14.44285,13.4207,22.1628666666667,"1b","1b","1b","1b"
2021-05-01 22:00:00,1.57728333333333,13.3447166666667,14.6459666666667,17.3917166666667,"1b","1b","1b","1b"
2021-05-01 23:00:00,1.65863333333333,16.64925,18.6036833333333,10.3272833333333,"1b","1b","1b","1b"
2021-05-02,2.20296666666667,20.0464833333333,19.0267,7.20065,"1b","1b","1b","1b"
2021-05-02 01:00:00,1.85516666666667,15.4407333333333,12.9794583333333,11.0448636363636,"1b","1b","1b","1b"
2021-05-02 02:00:00,2.15016666666667,12.5294833333333,13.19915,10.4929,"1b","1b","1b","1b"
2021-05-02 03:00:00,1.52106666666667,10.44355,11.1274666666667,10.6377,"1b","1b","1b","1b"
2021-05-02 04:00:00,1.8508,13.7391833333333,14.3500666666667,6.30781666666667,"1b","1b","1b","1b"
2021-05-02 05:00:00,3.40203333333333,12.1080333333333,10.8089833333333,6.49221666666667,"1b","1b","1b","1b"
2021-05-02 06:00:00,3.06861666666667,9.24491666666667,7.79335,17.6228,"1b","1b","1b","1b"
2021-05-02 07:00:00,1.48945,5.31595,5.428,25.9687166666667,"1b","1b","1b","1b"
2021-05-02 08:00:00,1.31468333333333,3.35828333333333,3.70716666666667,28.8703833333333,"1b","1b","1b","1b"
2021-05-02 09:00:00,1.60873333333333,4.2825,4.12801666666667,29.5856666666667,"1b","1b","1b","1b"
2021-05-02 10:00:00,1.42148333333333,2.84305,2.83775,31.9039666666667,"1b","1b","1b","1b"
2021-05-02 11:00:00,1.14136666666667,2.38636666666667,2.57273333333333,31.4855,"1b","1b","1b","1b"
2021-05-02 12:00:00,1.23486666666667,2.26415,2.19011666666667,33.4453333333333,"1b","1b","1b","1b"
2021-05-02 13:00:00,1.11371666666667,1.425,1.53518333333333,34.96725,"1b","1b","1b","1b"
2021-05-02 14:00:00,0.980083333333333,1.35503333333333,1.69903333333333,33.9254666666667,"1b","1b","1b","1b"
2021-05-02 15:00:00,1.1386,2.40966666666667,2.64381666666667,32.4091833333333,"1b","1b","1b","1b"
2021-05-02 16:00:00,0.99545,2.85956666666667,3.45018333333333,31.2550166666667,"1b","1b","1b","1b"
2021-05-02 17:00:00,1.05033333333333,5.23296666666667,5.57565,29.72175,"1b","1b","1b","1b"
2021-05-02 18:00:00,0.867816666666667,3.01101666666667,3.93468333333333,30.1722333333333,"1b","1b","1b","1b"
2021-05-02 19:00:00,1.05823333333333,9.66918333333333,11.6573166666667,23.0272833333333,"1b","1b","1b","1b"
2021-05-02 20:00:00,2.1599,17.4668666666667,16.4866666666667,17.9999333333333,"1b","1b","1b","1b"
2021-05-02 21:00:00,1.14825,7.1413,7.90973333333333,24.6058166666667,"1b","1b","1b","1b"
2021-05-02 22:00:00,1.14443333333333,2.75091666666667,3.47183333333333,27.5104,"1b","1b","1b","1b"
2021-05-02 23:00:00,1.16116666666667,2.44161666666667,3.41988333333333,27.1034666666667,"1b","1b","1b","1b"
2021-05-03,0.827816666666667,2.5191,3.6205,27.382625,"1b","1b","1b","1b"
2021-05-03 01:00:00,0.9796,2.355,3.07608333333333,26.5538409090909,"1b","1b","1b","1b"
2021-05-03 02:00:00,0.976816666666667,2.36838333333333,3.44236666666667,25.93145,"1b","1b","1b","1b"
2021-05-03 03:00:00,1.23023333333333,3.75051666666667,4.36145,23.3552833333333,"1b","1b","1b","1b"
2021-05-03 04:00:00,1.2011,3.31145,3.92395,22.8628833333333,"1b","1b","1b","1b"
2021-05-03 05:00:00,1.19683333333333,5.01403333333333,5.8687,21.3805333333333,"1b","1b","1b","1b"
2021-05-03 06:00:00,1.44811666666667,4.551,5.27946666666667,23.9695333333333,"1b","1b","1b","1b"
2021-05-03 07:00:00,1.34578333333333,3.42145,4.19895,26.1858166666667,"1b","1b","1b","1b"
2021-05-03 08:00:00,1.68973333333333,3.92313333333333,4.2668,27.2814,"1b","1b","1b","1b"
2021-05-03 09:00:00,1.57885,3.85675,4.21316666666667,26.92025,"1b","1b","1b","1b"
2021-05-03 10:00:00,1.6182,3.6794,3.93876666666667,27.9980166666667,"1b","1b","1b","1b"
2021-05-03 11:00:00,1.46795,3.2767,4.0547,30.06785,"1b","1b","1b","1b"
2021-05-03 12:00:00,1.82578333333333,4.18778333333333,4.51206666666667,28.05035,"1b","1b","1b","1b"
2021-05-03 13:00:00,1.65443333333333,3.18996666666667,3.50975,30.5815833333333,"1b","1b","1b","1b"
2021-05-03 14:00:00,1.00378333333333,2.72963333333333,3.7321,32.5882833333333,"1b","1b","1b","1b"
2021-05-03 15:00:00,1.35668333333333,3.31623333333333,4.2384,32.0635,"1b","1b","1b","1b"
2021-05-03 16:00:00,1.27233333333333,2.8974,3.91478333333333,31.4696166666667,"1b","1b","1b","1b"
2021-05-03 17:00:00,1.24605,2.6293,3.6853,30.50945,"1b","1b","1b","1b"
2021-05-03 18:00:00,1.13246666666667,2.22298333333333,3.38635,29.1046666666667,"1b","1b","1b","1b"
2021-05-03 19:00:00,1.01893333333333,1.83978333333333,3.07158333333333,29.22105,"1b","1b","1b","1b"
2021-05-03 20:00:00,1.08458333333333,1.9406,2.91371666666667,30.67575,"1b","1b","1b","1b"
2021-05-03 21:00:00,1.36966666666667,1.89123333333333,2.65746666666667,30.8032833333333,"1b","1b","1b","1b"
2021-05-03 22:00:00,1.2024,0.81338333333333,1.84295,30.3494333333333,"1b","1b","1b","1b"
2021-05-03 23:00:00,0.7962,0.11951666666667,1.64571666666667,29.7226833333333,"1b","1b","1b","1b"
2021-05-04,0.8959,0.2033,1.93193333333333,27.70815,"1b","1b","1b","1b"
2021-05-04 01:00:00,0.905183333333333,0.69863333333333,3.05654166666667,27.3515681818182,"1b","1b","1b","1b"
2021-05-04 02:00:00,1.01828333333333,0.9381,2.10096666666667,28.1686666666667,"1b","1b","1b","1b"
2021-05-04 03:00:00,1.12425,0.3811,1.34865,26.5599333333333,"1b","1b","1b","1b"
2021-05-04 04:00:00,1.15245,0.89926666666667,1.72376666666667,25.7221333333333,"1b","1b","1b","1b"
2021-05-04 05:00:00,1.17133333333333,2.13895,3.16753333333333,25.7633833333333,"1b","1b","1b","1b"
2021-05-04 06:00:00,0.979816666666667,2.97583333333333,4.31785,26.0776666666667,"1b","1b","1b","1b"
2021-05-04 07:00:00,1.42136666666667,3.93885,4.97338333333333,25.8225333333333,"1b","1b","1b","1b"
2021-05-04 08:00:00,1.5631,3.69246666666667,4.59031666666667,26.5773833333333,"1b","1b","1b","1b"
2021-05-04 09:00:00,1.8689,3.18965,3.45175,27.94445,"1b","1b","1b","1b"
2021-05-04 10:00:00,1.76163333333333,2.87126666666667,2.93963333333333,28.9811166666667,"1b","1b","1b","1b"
2021-05-04 11:00:00,1.26291666666667,2.22281666666667,3.3586,29.2374833333333,"1b","1b","1b","1b"
2021-05-04 12:00:00,1.42738333333333,2.12426666666667,2.8746,29.8689333333333,"1b","1b","1b","1b"
2021-05-04 13:00:00,1.19228333333333,2.04045,2.94565,30.09075,"1b","1b","1b","1b"
2021-05-04 14:00:00,1.33391666666667,3.24401666666667,4.20901666666667,29.26715,"1b","1b","1b","1b"
2021-05-04 15:00:00,1.7339,4.52825,4.9677,28.34125,"1b","1b","1b","1b"
2021-05-04 16:00:00,1.35865,3.74375,4.85841666666667,28.8484833333333,"1b","1b","1b","1b"
2021-05-04 17:00:00,1.23753333333333,3.24061666666667,4.15875,28.3633333333333,"1b","1b","1b","1b"
2021-05-04 18:00:00,1.04971666666667,3.18471666666667,4.25958333333333,27.2872,"1b","1b","1b","1b"
2021-05-04 19:00:00,0.8995,3.84303333333333,5.37265,25.7510833333333,"1b","1b","1b","1b"
2021-05-04 20:00:00,1.1093,2.72215,3.61215,28.04455,"1b","1b","1b","1b"
2021-05-04 21:00:00,1.04661666666667,2.63426666666667,3.88641666666667,27.5094833333333,"1b","1b","1b","1b"
2021-05-04 22:00:00,0.932366666666667,1.07281666666667,2.42023333333333,26.5279333333333,"1b","1b","1b","1b"
2021-05-04 23:00:00,0.951683333333333,0.56771666666667,2.00865,26.3710666666667,"1b","1b","1b","1b"
2021-05-05,1.04381666666667,0.66098333333333,2.06763333333333,24.307325,"1b","1b","1b","1b"
2021-05-05 01:00:00,0.998,1.18888333333333,2.28829166666667,23.7189090909091,"1b","1b","1b","1b"
2021-05-05 02:00:00,0.922516666666667,0.82513333333333,2.31188333333333,23.2317166666667,"1b","1b","1b","1b"
2021-05-05 03:00:00,0.875766666666667,1.16088333333333,2.77905,22.1964666666667,"1b","1b","1b","1b"
2021-05-05 04:00:00,0.98315,2.79323333333333,4.87881666666667,18.5053166666667,"1b","1b","1b","1b"
2021-05-05 05:00:00,1.66785,6.78936666666667,8.22355,16.3015166666667,"1b","1b","1b","1b"
2021-05-05 06:00:00,2.85165,9.21895,9.5461,19.3672833333333,"1b","1b","1b","1b"
2021-05-05 07:00:00,2.40318333333333,6.9206,7.47501666666667,21.7230833333333,"1b","1b","1b","1b"
2021-05-05 08:00:00,1.83556666666667,4.56001666666667,5.45551666666667,23.2987833333333,"1b","1b","1b","1b"
2021-05-05 09:00:00,1.52686666666667,2.8893,3.7143,24.2879666666667,"1b","1b","1b","1b"
2021-05-05 10:00:00,1.3716,3.10563333333333,4.16885,24.4854,"1b","1b","1b","1b"
2021-05-05 11:00:00,1.405,2.89718333333333,3.80376666666667,26.49525,"1b","1b","1b","1b"
2021-05-05 12:00:00,1.3069,4.2288,5.30806666666667,24.16495,"1b","1b","1b","1b"
2021-05-05 13:00:00,1.78413333333333,4.05101666666667,4.86635,26.3808,"1b","1b","1b","1b"
2021-05-05 14:00:00,1.97996666666667,4.80461666666667,5.52051666666667,26.4383166666667,"1b","1b","1b","1b"
2021-05-05 15:00:00,1.73166666666667,5.39173333333333,6.25186666666667,25.2574833333333,"1b","1b","1b","1b"
2021-05-05 16:00:00,1.44635,3.39258333333333,4.46905,27.3210833333333,"1b","1b","4b","1b"
2021-05-05 17:00:00,1.2015,4.07848333333333,5.61341666666667,25.8166166666667,"1b","1b","4b","1b"
2021-05-05 18:00:00,1.12895,5.42516666666667,6.90056666666667,23.8804,"1b","1b","4b","1b"
2021-05-05 19:00:00,1.73691666666667,9.33138333333333,11.0451166666667,18.2890666666667,"4b","4b","1b","1b"
2021-05-05 20:00:00,7.95863333333333,27.6883166666667,23.6242,8.3026,"4b","4b","1b","1b"
2021-05-05 21:00:00,1.50095,8.25725,9.65808333333333,17.7234166666667,"4b","4b","1b","1b"
2021-05-05 22:00:00,1.3502,6.19526666666667,7.94408333333333,17.974,"1b","1b","1b","1b"
2021-05-05 23:00:00,1.49413333333333,8.80246666666667,10.8454666666667,13.9411833333333,"1b","1b","1b","1b"
2021-05-06,1.2661,3.6976,5.43906666666667,17.370425,"1b","1b","1b","1b"
2021-05-06 01:00:00,1.54801666666667,6.75066666666667,13.49925,9.88279545454546,"1b","1b","1b","1b"
2021-05-06 02:00:00,1.3612,6.93906666666667,8.40786666666667,12.2254666666667,"1b","1b","1b","1b"
2021-05-06 03:00:00,1.00855,2.31413333333333,4.05798333333333,16.31365,"1b","1b","1b","1b"
2021-05-06 04:00:00,1.0486,2.80721666666667,4.81966666666667,15.1681,"1b","1b","1b","1b"
2021-05-06 05:00:00,1.24445,5.79806666666667,7.74425,15.3992833333333,"1b","1b","1b","1b"
2021-05-06 06:00:00,1.54226666666667,8.75348333333333,10.2466666666667,17.2177666666667,"1b","1b","1b","1b"
2021-05-06 07:00:00,2.34196666666667,8.4465,9.15315,22.6912166666667,"1b","1b","1b","1b"
2021-05-06 08:00:00,2.23415,7.11778333333333,7.52355,23.6934,"1b","1b","1b","1b"
2021-05-06 09:00:00,1.94983333333333,4.58555,5.19115,25.1621666666667,"1b","1b","1b","1b"
2021-05-06 10:00:00,2.02386666666667,4.58798333333333,4.65701666666667,26.3091,"1b","1b","1b","1b"
2021-05-06 11:00:00,NA,NA,2.92119298245614,28.475649122807,"2b","2b","1b","1b"
2021-05-06 12:00:00,3.70246666666667,4.36325,3.09848333333333,28.9373,"3b","3b","1b","1b"
2021-05-06 13:00:00,-0.0278,1.16008333333333,3.00116666666667,29.8600333333333,"3b","3b","1b","1b"
2021-05-06 14:00:00,1.18481666666667,2.22465,2.81183333333333,29.65155,"1b","1b","1b","1b"
2021-05-06 15:00:00,1.15386666666667,2.45986666666667,3.22006666666667,29.1988,"1b","1b","1b","1b"
2021-05-06 16:00:00,0.946,2.27775,3.32608333333333,29.0690333333333,"1b","1b","1b","1b"
2021-05-06 17:00:00,0.908683333333333,2.30291666666667,3.16928333333333,29.1101,"1b","1b","1b","1b"
2021-05-06 18:00:00,0.761083333333333,2.25156666666667,3.42416666666667,29.38065,"1b","1b","1b","1b"
2021-05-06 19:00:00,0.793933333333333,2.67185,3.5911,29.7113166666667,"1b","1b","1b","1b"
2021-05-06 20:00:00,0.608733333333333,2.97971666666667,4.69303333333333,26.7560166666667,"1b","1b","1b","1b"
2021-05-06 21:00:00,1.05926666666667,4.98571666666667,6.5394,22.9428666666667,"1b","1b","1b","1b"
2021-05-06 22:00:00,0.994033333333333,3.90741666666667,5.01993333333333,24.43565,"1b","1b","1b","1b"
2021-05-06 23:00:00,0.922666666666667,2.47723333333333,3.70963333333333,25.09565,"1b","1b","1b","1b"
2021-05-07,1.01558333333333,0.88368333333333,2.22193333333333,26.100675,"1b","1b","1b","1b"
2021-05-07 01:00:00,0.969016666666667,1.8415,3.81004166666667,23.0878636363636,"1b","1b","1b","1b"
2021-05-07 02:00:00,0.859383333333333,1.46368333333333,2.86861666666667,22.6346166666667,"1b","1b","1b","1b"
2021-05-07 03:00:00,0.83715,1.40888333333333,2.94963333333333,21.8538666666667,"1b","1b","1b","1b"
2021-05-07 04:00:00,0.830616666666667,2.29643333333333,4.17185,20.96455,"1b","1b","1b","1b"
2021-05-07 05:00:00,1.54425,6.28695,7.01476666666667,20.0316666666667,"1b","1b","1b","1b"
2021-05-07 06:00:00,2.2743,8.31618333333333,8.874,21.51995,"1b","1b","1b","1b"
2021-05-07 07:00:00,1.91313333333333,6.54425,7.38028333333333,24.2302333333333,"1b","1b","1b","1b"
2021-05-07 08:00:00,1.84141666666667,4.70906666666667,5.37315,26.4225833333333,"1b","1b","1b","1b"
2021-05-07 09:00:00,1.30193333333333,2.57576666666667,3.63018333333333,28.5647333333333,"1b","1b","1b","1b"
2021-05-07 10:00:00,1.20988333333333,2.23215,3.21433333333333,29.45175,"1b","1b","1b","1b"
2021-05-07 11:00:00,1.10733333333333,1.77411666666667,2.92236666666667,30.5309166666667,"1b","1b","1b","1b"
2021-05-07 12:00:00,0.977733333333333,1.27606666666667,2.51698333333333,30.6113166666667,"1b","1b","1b","1b"
2021-05-07 13:00:00,1.07975,1.8931,2.89508333333333,31.3415689655172,"1b","1b","1b","1b"
2021-05-07 14:00:00,1.01368333333333,1.67008333333333,2.50081666666667,32.1113666666667,"1b","1b","1b","1b"
2021-05-07 15:00:00,0.988616666666667,2.18821666666667,3.20836666666667,31.5808166666667,"1b","1b","1b","1b"
2021-05-07 16:00:00,0.848366666666667,1.77206666666667,2.75318333333333,32.0004,"1b","1b","1b","1b"
2021-05-07 17:00:00,0.8437,2.8393,3.89788333333333,31.7766166666667,"1b","1b","1b","1b"
2021-05-07 18:00:00,1.17348333333333,5.1644,5.98223333333333,29.7723,"3b","3b","1b","1b"
2021-05-07 19:00:00,3.31843333333333,20.8119833333333,19.8240666666667,17.6416,"3b","3b","1b","1b"
2021-05-07 20:00:00,1.56691666666667,17.3274166666667,21.5905666666667,12.4550166666667,"3b","3b","1b","1b"
2021-05-07 21:00:00,1.2944,10.3280666666667,10.15715,24.3589333333333,"1b","1b","1b","1b"
2021-05-07 22:00:00,0.887516666666667,5.78925,6.5262,25.91655,"1b","1b","1b","1b"
2021-05-07 23:00:00,0.65685,5.00188333333333,6.40548333333333,22.0561,"1b","1b","1b","1b"
2021-05-08,0.7911,3.33056666666667,4.76423333333333,24.565675,"1b","1b","1b","1b"
2021-05-08 01:00:00,0.81685,2.48398333333333,2.895,25.7169090909091,"1b","1b","1b","1b"
2021-05-08 02:00:00,1.11981666666667,2.39921666666667,2.67708333333333,26.2648333333333,"1b","1b","1b","1b"
2021-05-08 03:00:00,0.95475,2.51441666666667,3.14693333333333,24.3346833333333,"1b","1b","1b","1b"
2021-05-08 04:00:00,0.843133333333333,1.81968333333333,2.7179,25.2839,"1b","1b","1b","1b"
2021-05-08 05:00:00,0.25655,1.37838333333333,3.212,25.0104666666667,"1b","1b","1b","1b"
2021-05-08 06:00:00,0.663066666666667,2.1243,3.65218333333333,24.2337833333333,"1b","1b","1b","1b"
2021-05-08 07:00:00,1.10095,2.84273333333333,4.10136666666667,22.2942666666667,"1b","1b","1b","1b"
2021-05-08 08:00:00,1.50848333333333,4.22595,5.29126666666667,18.60115,"1b","1b","1b","1b"
2021-05-08 09:00:00,1.57768333333333,4.71093333333333,5.96016666666667,15.4237333333333,"1b","1b","1b","1b"
2021-05-08 10:00:00,2.00778333333333,4.85756666666667,5.7078,13.0878166666667,"1b","1b","1b","1b"
2021-05-08 11:00:00,2.09008333333333,4.0409,4.89133333333333,12.8721166666667,"1b","1b","1b","1b"
2021-05-08 12:00:00,2.1518,4.1983,4.8215,12.9638,"1b","1b","1b","1b"
2021-05-08 13:00:00,1.99818333333333,3.91708333333333,4.51855,13.7247166666667,"1b","1b","1b","1b"
2021-05-08 14:00:00,1.81983333333333,3.60353333333333,4.51171666666667,14.2266833333333,"1b","1b","1b","1b"
2021-05-08 15:00:00,1.63646666666667,3.02218333333333,3.98556666666667,14.8698,"1b","1b","1b","1b"
2021-05-08 16:00:00,1.49415,2.65303333333333,3.68385,15.3412,"1b","1b","1b","1b"
2021-05-08 17:00:00,1.4379,3.34208333333333,4.60601666666667,14.6298166666667,"1b","1b","1b","1b"
2021-05-08 18:00:00,1.21983333333333,2.78933333333333,4.17176666666667,15.3752333333333,"1b","1b","1b","1b"
2021-05-08 19:00:00,1.2223,1.90523333333333,3.155,16.3053333333333,"1b","1b","1b","1b"
2021-05-08 20:00:00,1.08641666666667,1.4777,2.90478333333333,17.1749166666667,"1b","1b","1b","1b"
2021-05-08 21:00:00,1.03308333333333,0.88295,2.19788333333333,17.4931833333333,"1b","1b","1b","1b"
2021-05-08 22:00:00,1.1423,0.54761666666667,1.70663333333333,17.46855,"1b","1b","1b","1b"
2021-05-08 23:00:00,1.09108333333333,0.52543333333333,1.78118333333333,17.2552666666667,"1b","1b","1b","1b"
2021-05-09,1.15241666666667,0.43841666666667,1.89186666666667,17.90795,"1b","1b","1b","1b"
2021-05-09 01:00:00,1.13906666666667,0.65111666666667,2.213875,17.6671363636364,"1b","1b","1b","1b"
2021-05-09 02:00:00,1.03421666666667,0.52488333333333,2.07173333333333,17.7896833333333,"1b","1b","1b","1b"
2021-05-09 03:00:00,1.02103333333333,0.34323333333333,1.92588333333333,17.9166833333333,"1b","1b","1b","1b"
2021-05-09 04:00:00,1.00746666666667,0.51923333333333,2.23203333333333,21.1810833333333,"1b","1b","1b","1b"
2021-05-09 05:00:00,0.850833333333333,1.3469,3.17093333333333,24.8555166666667,"1b","1b","1b","1b"
2021-05-09 06:00:00,0.884816666666667,1.35936666666667,3.02758333333333,24.9028166666667,"1b","1b","1b","1b"
2021-05-09 07:00:00,1.05331666666667,1.10873333333333,2.65203333333333,27.5770666666667,"1b","1b","1b","1b"
2021-05-09 08:00:00,1.00026666666667,0.62595,2.00363333333333,28.6032666666667,"1b","1b","1b","1b"
2021-05-09 09:00:00,0.989816666666667,0.58995,1.82793333333333,28.5989,"1b","1b","1b","1b"
2021-05-09 10:00:00,0.866883333333333,0.19256666666667,1.45091666666667,29.4021,"1b","1b","1b","1b"
2021-05-09 11:00:00,0.86345,0.37271666666667,1.50208333333333,30.77215,"1b","1b","1b","1b"
2021-05-09 12:00:00,0.795316666666667,0.33731666666667,1.39798333333333,32.0131666666667,"1b","1b","1b","1b"
2021-05-09 13:00:00,0.888366666666667,0.77428333333333,1.74103333333333,31.8898833333333,"1b","1b","1b","1b"
2021-05-09 14:00:00,0.828266666666667,0.72315,1.7398,32.10705,"1b","1b","1b","1b"
2021-05-09 15:00:00,0.83515,0.87981666666667,1.95506666666667,31.0687666666667,"1b","1b","1b","1b"
2021-05-09 16:00:00,0.870333333333333,0.89433333333333,1.94795,30.4031,"1b","1b","1b","1b"
2021-05-09 17:00:00,0.954316666666667,2.02711666666667,3.17823333333333,26.8933,"1b","1b","1b","1b"
2021-05-09 18:00:00,0.905266666666667,3.03656666666667,3.95535,26.8686,"1b","1b","1b","1b"
2021-05-09 19:00:00,0.946383333333333,2.46383333333333,3.57138333333333,25.5975166666667,"1b","1b","1b","1b"
2021-05-09 20:00:00,0.8816,2.43765,3.73381666666667,24.5543,"1b","1b","1b","1b"
2021-05-09 21:00:00,0.696233333333333,1.6339,3.02798333333333,24.5994333333333,"1b","1b","1b","1b"
2021-05-09 22:00:00,0.734816666666667,1.79298333333333,3.15016666666667,20.7582666666667,"1b","1b","1b","1b"
2021-05-09 23:00:00,0.830933333333333,1.46641666666667,2.62013333333333,21.9188333333333,"1b","1b","1b","1b"
2021-05-10,0.876283333333333,1.02903333333333,2.31956666666667,21.7617,"1b","1b","1b","1b"
2021-05-10 01:00:00,0.95085,1.10586666666667,2.263375,NA,"1b","1b","1b","5b"
2021-05-10 02:00:00,0.86655,1.08423333333333,2.31901666666667,NA,"1b","1b","1b","5b"
2021-05-10 03:00:00,0.8593,1.35231666666667,2.72093333333333,NA,"1b","1b","1b","5b"
2021-05-10 04:00:00,0.81935,2.27671666666667,3.8693,NA,"1b","1b","1b","5b"
2021-05-10 05:00:00,1.47523333333333,4.18295,5.03075,NA,"1b","1b","1b","5b"
2021-05-10 06:00:00,1.54355,3.99016666666667,4.65228333333333,NA,"1b","1b","1b","5b"
2021-05-10 07:00:00,1.55023333333333,3.5899,4.39405,NA,"1b","1b","1b","5b"
2021-05-10 08:00:00,1.63123333333333,3.82906666666667,4.69003333333333,NA,"1b","1b","1b","5b"
2021-05-10 09:00:00,1.58335,2.90488333333333,3.64791666666667,NA,"1b","1b","1b","5b"
2021-05-10 10:00:00,1.64571666666667,3.04793333333333,3.71258333333333,NA,"1b","1b","1b","5b"
2021-05-10 11:00:00,1.25513333333333,2.08553333333333,3.08991666666667,NA,"1b","1b","1b","5b"
2021-05-10 12:00:00,1.44975,2.07046666666667,2.91303333333333,NA,"1b","1b","1b","5b"
2021-05-10 13:00:00,1.15875,2.63473333333333,3.36086666666667,NA,"1b","1b","1b","5b"
2021-05-10 14:00:00,NA,NA,3.64468333333333,NA,"2b","2b","1b","5b"
2021-05-10 15:00:00,0.757933333333333,1.66818333333333,2.55015,NA,"1b","1b","1b","5b"
2021-05-10 16:00:00,0.758916666666667,2.6852,4.07598333333333,NA,"1b","1b","1b","5b"
2021-05-10 17:00:00,0.848016666666667,3.2115,4.415,NA,"1b","1b","1b","5b"
2021-05-10 18:00:00,0.64745,2.59571666666667,4.03221666666667,NA,"1b","1b","1b","5b"
2021-05-10 19:00:00,0.707433333333333,3.25383333333333,4.63741666666667,NA,"1b","1b","1b","5b"
2021-05-10 20:00:00,0.56415,2.93275,4.30673333333333,NA,"1b","1b","1b","5b"
2021-05-10 21:00:00,0.462833333333333,2.95635,4.50981666666667,NA,"1b","1b","1b","5b"
2021-05-10 22:00:00,0.416766666666667,3.32985,4.86583333333333,NA,"1b","1b","1b","5b"
2021-05-10 23:00:00,0.3801,2.09135,3.61955,NA,"1b","1b","1b","5b"
2021-05-11,0.356816666666667,2.10611666666667,4.15073333333333,NA,"1b","1b","1b","5b"
2021-05-11 01:00:00,0.517383333333333,1.66668333333333,3.246375,NA,"1b","1b","1b","5b"
2021-05-11 02:00:00,0.417316666666667,1.45471666666667,2.89668333333333,NA,"1b","1b","1b","5b"
2021-05-11 03:00:00,0.266233333333333,1.2922,2.92803333333333,NA,"1b","1b","1b","5b"
2021-05-11 04:00:00,-0.0437,1.6661,3.8668,NA,"1b","1b","1b","5b"
2021-05-11 05:00:00,0.580966666666667,3.40975,5.05376666666667,NA,"1b","1b","1b","5b"
2021-05-11 06:00:00,1.1334,4.73203333333333,5.83336666666667,NA,"1b","1b","1b","5b"
2021-05-11 07:00:00,1.00788333333333,4.61416666666667,5.90641666666667,NA,"1b","1b","1b","5b"
2021-05-11 08:00:00,1.12125,3.38681666666667,4.33416666666667,NA,"1b","1b","1b","5b"
2021-05-11 09:00:00,0.9031,2.81708333333333,3.97503333333333,NA,"1b","1b","1b","5b"
2021-05-11 10:00:00,0.861566666666667,3.37796666666667,4.75916666666667,NA,"1b","1b","1b","5b"
2021-05-11 11:00:00,0.941116666666667,3.53801666666667,4.66398333333333,NA,"1b","1b","1b","5b"
2021-05-11 12:00:00,1.08005,2.53725,3.68658333333333,NA,"1b","1b","1b","5b"
2021-05-11 13:00:00,0.713333333333333,1.25291666666667,2.27393333333333,NA,"1b","1b","1b","5b"
2021-05-11 14:00:00,0.630516666666667,1.40665,NA,NA,"1b","1b","5b","5b"
2021-05-11 15:00:00,0.89565,2.28971666666667,3.10491836734694,NA,"1b","1b","1b","5b"
