"Date_UTC","SO2","NO","NOy","NO2","O3","qc_flag_SO2","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2026-01-09 20:00:00,2.65766101694915,0.43085,11.2958,14.5300166666667,12.5203666666667,"1b","1b","1b","1b","3b"
2026-01-09 21:00:00,2.5828813559322,0.859533333333333,12.0751,14.2303666666667,12.9501833333333,"1b","1b","1b","1b","3b"
2026-01-09 22:00:00,2.62312727272727,0.407316666666667,9.94026666666667,12.8237666666667,15.4188333333333,"1b","1b","1b","1b","3b"
2026-01-09 23:00:00,2.68201754385965,0.2289,10.0039666666667,12.7072,14.9846666666667,"1b","1b","1b","1b","3b"
2026-01-10,2.57786206896552,0.208666666666667,8.51015,11.2089666666667,16.5486666666667,"1b","1b","1b","1b","3b"
2026-01-10 01:00:00,2.491,0.151166666666667,7.74071666666667,11.2255862068966,17.0037931034483,"1b","1b","1b","1b","3b"
2026-01-10 02:00:00,2.59012280701754,0.170983333333333,8.11363333333333,10.5803166666667,17.7168333333333,"1b","1b","1b","1b","3b"
2026-01-10 03:00:00,2.47825454545455,0.1754,8.86651666666667,11.7257166666667,15.0698333333333,"1b","1b","1b","1b","3b"
2026-01-10 04:00:00,2.38941071428571,0.17215,8.86445,11.3303666666667,15.7033333333333,"1b","1b","1b","1b","3b"
2026-01-10 05:00:00,2.57529310344828,0.414033333333333,10.8324166666667,13.6119333333333,12.5211666666667,"1b","1b","1b","1b","3b"
2026-01-10 06:00:00,2.52008474576271,0.662866666666667,12.725,15.8352,9.95645,"1b","1b","1b","1b","3b"
2026-01-10 07:00:00,2.46147457627119,4.1516,19.8431166666667,20.1851,6.93471666666667,"1b","1b","1b","1b","3b"
2026-01-10 08:00:00,2.67144827586207,15.6519,36.31025,24.9165333333333,3.765475,"1b","1b","1b","1b","3b"
2026-01-10 09:00:00,2.64098275862069,23.2221333333333,43.6538,23.8701166666667,5.03765833333333,"1b","1b","1b","1b","3b"
2026-01-10 10:00:00,2.36066666666667,6.94681666666667,21.7628333333333,18.0257166666667,14.48155,"1b","1b","1b","1b","3b"
2026-01-10 11:00:00,2.38968965517241,4.5427,16.7554833333333,15.8556666666667,20.4308333333333,"1b","1b","1b","1b","3b"
2026-01-10 12:00:00,2.55835087719298,4.36381666666667,15.4215833333333,13.9924,24.7498333333333,"1b","1b","1b","1b","3b"
2026-01-10 13:00:00,2.38846551724138,2.68955,12.1455666666667,12.83395,25.6713333333333,"1b","1b","1b","1b","3b"
2026-01-10 14:00:00,2.61887037037037,3.6502,16.78055,17.5961666666667,20.1565333333333,"1b","1b","1b","1b","3b"
2026-01-10 15:00:00,2.49005263157895,11.4541,29.8937666666667,22.6862833333333,12.04135,"1b","1b","1b","1b","3b"
2026-01-10 16:00:00,2.59227586206897,16.7559666666667,41.2071833333333,29.8506833333333,3.03013333333333,"1b","4b","4b","1b","3b"
2026-01-10 17:00:00,2.72316949152542,17.2861666666667,43.2251333333333,29.8259,1.49375333333333,"1b","4b","4b","1b","3b"
2026-01-10 18:00:00,3.08489830508475,43.4675666666667,71.5997833333333,31.2715333333333,1.20055166666667,"1b","4b","4b","1b","3b"
2026-01-10 19:00:00,2.7518813559322,32.2632666666667,59.0899833333333,28.9178833333333,1.17315,"1b","4b","4b","1b","3b"
2026-01-10 20:00:00,2.82643333333333,22.6853,51.0229333333333,30.2070666666667,1.37257666666667,"1b","4b","4b","1b","3b"
2026-01-10 21:00:00,2.50105172413793,5.981,30.65235,26.0836666666667,3.59031666666667,"1b","4b","4b","1b","3b"
2026-01-10 22:00:00,2.31477966101695,1.81548333333333,21.80815,19.7538833333333,8.83608333333333,"1b","1b","1b","1b","3b"
2026-01-10 23:00:00,2.45103448275862,0.817083333333333,9.88561666666667,9.90768333333333,17.0976666666667,"1b","1b","1b","1b","3b"
2026-01-11,2.56141379310345,0.632283333333333,6.6401,7.88166666666667,19.278,"1b","1b","1b","1b","3b"
2026-01-11 01:00:00,2.4734406779661,1.06025,5.61211666666667,6.11820689655172,21.6279310344828,"1b","1b","1b","1b","3b"
2026-01-11 02:00:00,2.43818333333333,0.429816666666667,4.12831666666667,5.52388333333333,21.6971666666667,"1b","1b","1b","1b","3b"
2026-01-11 03:00:00,2.46072881355932,0.725533333333333,4.50336666666667,5.63685,21.7276666666667,"1b","1b","1b","1b","3b"
2026-01-11 04:00:00,2.63001754385965,0.563683333333333,4.20976666666667,5.58158333333333,22.1316666666667,"1b","1b","1b","1b","3b"
2026-01-11 05:00:00,2.54821428571429,0.677483333333333,4.19008333333333,5.54751666666667,22.7545,"1b","1b","1b","1b","3b"
2026-01-11 06:00:00,2.56608474576271,0.850283333333333,3.86261666666667,5.18966666666667,24.02,"1b","1b","1b","1b","3b"
2026-01-11 07:00:00,2.56219298245614,0.8116,3.70715,5.03625,24.947,"1b","1b","1b","1b","3b"
2026-01-11 08:00:00,2.47870689655172,0.61315,2.61858333333333,4.18168333333333,27.612,"1b","1b","1b","1b","3b"
2026-01-11 09:00:00,2.64023333333333,0.810033333333333,3.20466666666667,4.92876666666667,27.0225,"1b","1b","1b","1b","3b"
2026-01-11 10:00:00,2.63653571428571,1.1621,3.83478333333333,5.33398333333333,28.4828333333333,"1b","1b","1b","1b","3b"
2026-01-11 11:00:00,2.67572727272727,0.954483333333333,3.13633333333333,4.98165,30.5715,"1b","1b","1b","1b","3b"
2026-01-11 12:00:00,2.69996428571429,0.984383333333333,3.14433333333333,5.0058,30.88,"1b","1b","1b","1b","3b"
2026-01-11 13:00:00,2.76903333333333,0.92835,3.06655,4.9635,30.9316666666667,"1b","1b","1b","1b","3b"
2026-01-11 14:00:00,2.99512280701754,0.95255,3.0394,5.00226666666667,30.9556666666667,"1b","1b","1b","1b","3b"
2026-01-11 15:00:00,2.88182142857143,0.945816666666667,2.91706666666667,4.92486666666667,31.1881666666667,"1b","1b","1b","1b","3b"
2026-01-11 16:00:00,2.81665454545455,0.868316666666667,2.91326666666667,5.13418333333333,30.4561666666667,"1b","1b","1b","1b","3b"
2026-01-11 17:00:00,2.84961016949153,0.7928,2.25808333333333,4.31296666666667,30.6481666666667,"1b","1b","1b","1b","3b"
2026-01-11 18:00:00,2.89755172413793,0.6959,2.12923333333333,4.3921,30.3515,"1b","1b","1b","1b","3b"
2026-01-11 19:00:00,2.90631034482759,0.58965,1.75778333333333,4.10645,30.9263333333333,"1b","1b","1b","1b","3b"
2026-01-11 20:00:00,2.95084210526316,0.7618,1.82593333333333,4.00121666666667,31.0653333333333,"1b","1b","1b","1b","3b"
2026-01-11 21:00:00,3.06034482758621,0.667033333333333,1.98033333333333,4.53553333333333,31.1066666666667,"1b","1b","1b","1b","3b"
2026-01-11 22:00:00,3.03647368421053,0.737983333333333,3.19055,5.85325,32.5975,"1b","1b","1b","1b","3b"
2026-01-11 23:00:00,2.74538333333333,0.675083333333333,2.01988333333333,4.39051666666667,38.0405,"1b","1b","1b","1b","3b"
2026-01-12,2.93081355932203,0.606566666666667,2.86673333333333,5.48873333333333,37.1116666666667,"1b","1b","1b","1b","3b"
2026-01-12 01:00:00,2.99042857142857,0.763083333333333,2.38085,4.34651724137931,36.8927586206897,"1b","1b","1b","1b","3b"
2026-01-12 02:00:00,2.92308333333333,0.622083333333333,2.25475,4.63026666666667,35.6075,"1b","1b","1b","1b","3b"
2026-01-12 03:00:00,2.91217543859649,0.510966666666667,1.70348333333333,4.06635,33.4201666666667,"1b","1b","1b","1b","3b"
2026-01-12 04:00:00,2.93198275862069,0.819216666666667,2.28135,4.54756666666667,33.1956666666667,"1b","1b","1b","1b","3b"
2026-01-12 05:00:00,3.08162711864407,0.842766666666667,2.84745,5.14976666666667,32.2855,"1b","1b","1b","1b","3b"
2026-01-12 06:00:00,NA,NA,NA,7.16743333333333,NA,"5b","0b","0b","1b","3b"
2026-01-12 07:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 08:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 09:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 10:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 11:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 12:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 13:00:00,NA,NA,NA,NA,NA,"5b","0b","0b","5b","3b"
2026-01-12 14:00:00,2.91901666666667,1.67163333333333,7.46051666666667,10.0299166666667,27.1556666666667,"1b","1b","1b","1b","3b"
2026-01-12 15:00:00,3.03361016949153,1.21705,6.47723333333333,9.19893333333333,28.0066666666667,"1b","1b","1b","1b","3b"
2026-01-12 16:00:00,3.14962711864407,1.22385,8.05476666666667,11.3057833333333,27.8683333333333,"1b","1b","1b","1b","3b"
2026-01-12 17:00:00,3.1718275862069,1.23261666666667,9.94653333333333,13.34305,24.9768333333333,"1b","1b","1b","1b","3b"
2026-01-12 18:00:00,2.96946428571429,1.00588333333333,8.4678,11.8140333333333,26.637,"1b","1b","1b","1b","3b"
2026-01-12 19:00:00,3.02186440677966,0.69675,6.60248333333333,9.68598333333333,29.2873333333333,"1b","1b","1b","1b","3b"
2026-01-12 20:00:00,3.00829310344828,0.370583333333333,4.9551,8.06891666666667,26.9175,"1b","1b","1b","1b","3b"
2026-01-12 21:00:00,2.88584482758621,0.407583333333333,4.3685,7.05326666666667,26.8476666666667,"1b","1b","1b","1b","3b"
2026-01-12 22:00:00,2.91218644067797,0.84,4.48346666666667,6.72601666666667,27.259,"1b","1b","1b","1b","3b"
2026-01-12 23:00:00,2.90089285714286,0.977833333333333,4.31133333333333,6.23718333333333,26.1603333333333,"1b","1b","1b","1b","3b"
2026-01-13,3.07519642857143,1.20725,4.501,5.9404,26.0933333333333,"1b","1b","1b","1b","3b"
2026-01-13 01:00:00,2.95946666666667,0.681633333333333,2.67238333333333,4.54813793103448,27.9210344827586,"1b","1b","1b","1b","3b"
2026-01-13 02:00:00,2.96705172413793,1.03573333333333,3.38986666666667,5.38255,27.2496666666667,"1b","1b","1b","1b","3b"
2026-01-13 03:00:00,2.89415517241379,0.876566666666667,2.93726666666667,4.80158333333333,27.9493333333333,"1b","1b","1b","1b","3b"
2026-01-13 04:00:00,2.99522413793103,1.01785,4.49203333333333,6.88961666666667,26.3628333333333,"1b","1b","1b","1b","3b"
2026-01-13 05:00:00,2.87115,0.94465,4.4836,6.51055,27.0375,"1b","1b","1b","1b","3b"
2026-01-13 06:00:00,2.86435593220339,1.59733333333333,6.24911666666667,8.2555,26.1695,"1b","1b","1b","1b","3b"
2026-01-13 07:00:00,2.97156666666667,1.19385,8.42781666666667,11.6053166666667,22.9066666666667,"1b","1b","1b","1b","3b"
2026-01-13 08:00:00,2.96877586206897,0.806,7.27783333333333,10.4191,22.8596666666667,"1b","1b","1b","1b","3b"
2026-01-13 09:00:00,2.89881034482759,1.30055,9.6288,12.6713833333333,19.9543333333333,"1b","1b","1b","1b","3b"
2026-01-13 10:00:00,2.75058620689655,1.1273,5.90131666666667,8.3714,26.393,"1b","1b","1b","1b","3b"
2026-01-13 11:00:00,2.98785964912281,1.27333333333333,6.64311666666667,9.43696666666667,27.7215,"1b","1b","1b","1b","3b"
2026-01-13 12:00:00,2.98453448275862,1.1673,8.07528333333333,11.3255,23.9395,"1b","1b","1b","1b","3b"
2026-01-13 13:00:00,2.91013793103448,1.47698333333333,7.9484,10.3288666666667,24.49475,"1b","1b","1b","1b","3b"
2026-01-13 14:00:00,3.04082456140351,0.4204,4.82813333333333,7.7676,28.3315,"1b","1b","1b","1b","3b"
2026-01-13 15:00:00,2.76874137931034,0.72905,7.3075,10.56655,24.4566666666667,"1b","1b","1b","1b","3b"
2026-01-13 16:00:00,2.71255172413793,0.49005,8.22061666666667,11.1203333333333,23.3411666666667,"1b","1b","1b","1b","3b"
2026-01-13 17:00:00,2.92460714285714,0.898233333333333,9.20313333333333,12.10715,22.462,"1b","1b","1b","1b","3b"
2026-01-13 18:00:00,3.06694736842105,1.60643333333333,16.7731,20.9343666666667,13.6610833333333,"1b","1b","1b","1b","3b"
2026-01-13 19:00:00,2.81994642857143,3.21995,23.14115,24.7091666666667,10.5637166666667,"1b","1b","1b","1b","3b"
2026-01-13 20:00:00,2.87533898305085,5.90596666666667,22.5851333333333,21.6566333333333,12.50994,"1b","1b","1b","1b","3b"
2026-01-13 21:00:00,2.74179661016949,6.9224,28.5404666666667,26.3854166666667,4.621595,"1b","1b","1b","1b","3b"
2026-01-13 22:00:00,2.8719,4.37113333333333,18.0340666666667,16.26545,14.31875,"1b","1b","1b","1b","3b"
2026-01-13 23:00:00,2.7278,0.200016666666667,8.18471666666667,10.9143166666667,16.9455,"1b","1b","1b","1b","3b"
2026-01-14,2.70422413793103,0.137216666666667,3.99023333333333,7.8567,20.3023333333333,"1b","1b","1b","1b","3b"
2026-01-14 01:00:00,2.6139298245614,0.112933333333333,1.71601666666667,4.31206896551724,24.4775862068966,"1b","1b","1b","1b","3b"
2026-01-14 02:00:00,2.43787931034483,0.164183333333333,4.72776666666667,7.61071666666667,19.3958333333333,"1b","1b","1b","1b","3b"
2026-01-14 03:00:00,2.55889285714286,0.3923,4.07886666666667,6.56663333333333,18.4123333333333,"1b","1b","1b","1b","3b"
2026-01-14 04:00:00,2.37391379310345,0.331666666666667,4.6595,7.27385,14.4143666666667,"1b","1b","1b","1b","3b"
2026-01-14 05:00:00,2.44227118644068,0.915083333333333,6.76615,9.23216666666667,16.9253333333333,"1b","1b","1b","1b","3b"
2026-01-14 06:00:00,2.39784482758621,0.547316666666667,6.79543333333333,9.80706666666667,14.4954,"1b","1b","1b","1b","3b"
2026-01-14 07:00:00,2.46948275862069,6.2092,20.76955,19.9523,7.02565,"1b","1b","1b","1b","3b"
2026-01-14 08:00:00,2.68369090909091,9.98808333333333,30.58245,25.9375833333333,6.60304833333333,"1b","4b","4b","1b","3b"
2026-01-14 09:00:00,2.51201724137931,12.1747333333333,34.17245,27.6070833333333,6.23798333333333,"1b","4b","4b","1b","3b"
2026-01-14 10:00:00,2.41376785714286,9.0449,27.0351833333333,22.6063333333333,9.5383,"1b","4b","4b","1b","3b"
2026-01-14 11:00:00,2.52127586206897,4.22235,15.3275666666667,14.4317166666667,17.7851666666667,"1b","4b","4b","1b","3b"
2026-01-14 12:00:00,2.37134482758621,3.3452,12.6079666666667,13.08975,21.5905,"1b","1b","1b","1b","3b"
2026-01-14 13:00:00,2.63671929824561,2.68048333333333,11.0627166666667,12.2910833333333,23.6825,"1b","1b","1b","1b","3b"
2026-01-14 14:00:00,2.83345762711864,2.20343333333333,12.4356666666667,14.2441166666667,19.7991666666667,"1b","1b","1b","1b","3b"
2026-01-14 15:00:00,2.69310169491525,1.34611666666667,10.13695,12.6988166666667,20.6196666666667,"1b","1b","1b","1b","3b"
2026-01-14 16:00:00,2.62903389830508,0.862866666666667,14.64325,18.6602833333333,13.305,"1b","1b","1b","1b","3b"
2026-01-14 17:00:00,2.6596,0.991133333333333,15.1724333333333,18.9724333333333,12.2820333333333,"1b","1b","1b","1b","3b"
2026-01-14 18:00:00,2.60284745762712,1.127,17.7113833333333,20.8991,8.56683333333333,"1b","1b","1b","1b","3b"
2026-01-14 19:00:00,2.64927118644068,0.617733333333333,12.18665,14.6248666666667,13.6585833333333,"1b","1b","1b","1b","3b"
2026-01-14 20:00:00,2.47994736842105,0.5809,8.78068333333333,11.5995666666667,15.147,"1b","1b","1b","1b","3b"
2026-01-14 21:00:00,2.75946551724138,0.768433333333333,9.66015,12.6827166666667,11.9979166666667,"1b","1b","1b","1b","3b"
2026-01-14 22:00:00,2.7208,1.15536666666667,9.78346666666667,12.0983333333333,11.9179666666667,"1b","1b","1b","1b","3b"
2026-01-14 23:00:00,2.80869090909091,1.36305,7.4246,9.28575,16.228,"1b","1b","1b","1b","3b"
2026-01-15,2.7752,1.133,6.22605,8.42476666666667,18.0983333333333,"1b","1b","1b","1b","3b"
2026-01-15 01:00:00,2.75484210526316,0.716233333333333,4.95378333333333,8.11844827586207,23.03,"1b","1b","1b","1b","3b"
2026-01-15 02:00:00,2.63750847457627,0.765166666666667,3.64876666666667,5.89846666666667,26.2603333333333,"1b","1b","1b","1b","3b"
2026-01-15 03:00:00,2.682,0.802633333333333,3.71348333333333,6.07465,26.5286666666667,"1b","1b","1b","1b","3b"
2026-01-15 04:00:00,2.76976363636364,0.761983333333333,2.3986,4.71518333333333,27.7766666666667,"1b","1b","1b","1b","3b"
2026-01-15 05:00:00,2.65633333333333,0.920116666666667,3.29333333333333,5.76115,27.6931666666667,"1b","1b","1b","1b","3b"
2026-01-15 06:00:00,2.65634482758621,3.53058333333333,9.19863333333333,9.33918333333333,25.6165,"1b","1b","1b","1b","3b"
2026-01-15 07:00:00,2.59666666666667,1.7264,6.94731666666667,9.36321666666667,24.8775,"1b","1b","1b","1b","3b"
2026-01-15 08:00:00,2.77996610169492,1.6844,10.5754,13.8537166666667,20.8353333333333,"1b","1b","1b","1b","3b"
2026-01-15 09:00:00,2.70259322033898,1.80503333333333,14.1775666666667,17.7384,14.0378,"1b","1b","1b","1b","3b"
2026-01-15 10:00:00,2.73332203389831,1.4676,11.7894,14.9997166666667,16.7305,"1b","1b","1b","1b","3b"
2026-01-15 11:00:00,2.60913559322034,1.5869,12.5857,15.8915333333333,15.2618333333333,"1b","1b","1b","1b","3b"
2026-01-15 12:00:00,2.78945614035088,1.4202,12.3756666666667,15.5110333333333,15.21535,"1b","1b","1b","1b","3b"
2026-01-15 13:00:00,2.71889285714286,1.07533333333333,10.9123666666667,14.8357166666667,15.1725,"1b","1b","1b","1b","3b"
2026-01-15 14:00:00,2.801,0.686233333333333,10.8675,15.94795,18.3766666666667,"1b","1b","1b","1b","3b"
2026-01-15 15:00:00,3.00527586206897,1.02758333333333,18.4124,24.6576833333333,15.4413333333333,"1b","1b","1b","1b","3b"
2026-01-15 16:00:00,2.93610169491525,0.824433333333333,21.1543333333333,26.2481833333333,16.9156666666667,"1b","1b","1b","1b","3b"
2026-01-15 17:00:00,2.95305263157895,0.314716666666667,12.942,17.7405,27.5151666666667,"1b","1b","1b","1b","3b"
2026-01-15 18:00:00,3.04227586206897,0.33845,12.8473333333333,17.7171333333333,27.5405,"1b","1b","1b","1b","3b"
2026-01-15 19:00:00,2.96713793103448,1.34148333333333,14.6195166666667,18.5299833333333,23.5912666666667,"1b","1b","1b","1b","3b"
2026-01-15 20:00:00,2.97036206896552,3.64738333333333,22.2711166666667,24.7443833333333,14.21005,"1b","1b","1b","1b","3b"
2026-01-15 21:00:00,3.12934482758621,3.3347,27.8082333333333,30.4372833333333,8.06521666666667,"1b","1b","1b","1b","3b"
2026-01-15 22:00:00,3.10525925925926,1.42581666666667,24.4234666666667,28.3200333333333,7.16276666666667,"1b","1b","1b","1b","3b"
2026-01-15 23:00:00,3.07945,0.634116666666667,17.1086833333333,19.6636333333333,13.1001333333333,"1b","1b","1b","1b","3b"
2026-01-16,2.89028333333333,0.34805,10.77445,14.9391333333333,15.231,"1b","1b","1b","1b","3b"
2026-01-16 01:00:00,2.8603275862069,1.07485,9.06615,9.85534482758621,19.9348275862069,"1b","1b","1b","1b","3b"
2026-01-16 02:00:00,2.90403333333333,0.721733333333333,5.58686666666667,7.5838,21.8191666666667,"1b","1b","1b","1b","3b"
2026-01-16 03:00:00,2.66249152542373,0.307083333333333,4.43361666666667,6.87686666666667,22.0715,"1b","1b","1b","1b","3b"
2026-01-16 04:00:00,2.69384905660377,0.577733333333333,4.04981666666667,6.08528333333333,26.028,"1b","1b","1b","1b","3b"
2026-01-16 05:00:00,2.74720689655172,1.08035,4.44106666666667,6.20088333333333,28.2428333333333,"1b","1b","1b","1b","3b"
2026-01-16 06:00:00,2.66257142857143,1.18695,4.94386666666667,7.10905,26.4733333333333,"1b","1b","1b","1b","3b"
2026-01-16 07:00:00,2.56444827586207,0.869033333333333,6.07858333333333,8.9371,24.1523333333333,"1b","1b","1b","1b","3b"
2026-01-16 08:00:00,2.71724137931034,1.24143333333333,7.43138333333333,10.0756333333333,24.6278333333333,"1b","1b","1b","1b","3b"
2026-01-16 09:00:00,2.64015517241379,1.21428333333333,7.28948333333333,9.65686666666667,24.9508333333333,"1b","1b","1b","1b","3b"
2026-01-16 10:00:00,2.49658620689655,0.84765,5.99735,8.50748333333333,26.1355,"1b","1b","1b","1b","3b"
2026-01-16 11:00:00,2.69457142857143,1.12031666666667,5.71735,7.90335,25.9911666666667,"1b","1b","1b","1b","3b"
2026-01-16 12:00:00,2.59871929824561,0.878916666666667,4.4652,6.67395,27.1473333333333,"1b","1b","1b","1b","3b"
2026-01-16 13:00:00,2.61450847457627,0.887516666666667,4.48526666666667,6.77898333333333,27.643,"1b","1b","1b","1b","3b"
2026-01-16 14:00:00,2.75068965517241,0.776733333333333,4.86861666666667,7.44296666666667,27.435,"1b","1b","1b","1b","3b"
2026-01-16 15:00:00,3.00782608695652,0.725770833333333,5.96920833333333,8.94864583333333,26.19,"1b","1b","1b","1b","3b"
2026-01-16 16:00:00,2.30070689655172,0.264383333333333,6.9783,10.3784,26.272,"1b","1b","1b","1b","3b"
2026-01-16 17:00:00,2.33125,0.169666666666667,8.934,12.5320666666667,22.8375,"1b","1b","1b","1b","3b"
2026-01-16 18:00:00,2.77366666666667,0.141016666666667,7.14741666666667,10.4499491525424,24.5165,"1b","1b","1b","1b","3b"
2026-01-16 19:00:00,2.69829824561404,0.2346,7.20286666666667,9.9936724137931,23.1965,"1b","1b","1b","1b","3b"
2026-01-16 20:00:00,2.37080701754386,0.18655,5.30146666666667,7.77258333333333,24.8785,"1b","1b","1b","1b","3b"
2026-01-16 21:00:00,2.39675438596491,0.19095,5.00068333333333,7.57457142857143,24.2093333333333,"1b","1b","1b","1b","3b"
2026-01-16 22:00:00,2.27919642857143,0.28905,4.38245,6.73524137931035,24.6556666666667,"1b","1b","1b","1b","3b"
2026-01-16 23:00:00,2.40803703703704,0.1691,3.4281,5.95150877192982,24.3478333333333,"1b","1b","1b","1b","3b"
2026-01-17,2.4223275862069,0.16435,2.59561666666667,5.24734482758621,25.2116666666667,"1b","1b","1b","1b","3b"
2026-01-17 01:00:00,2.46333898305085,0.33995,1.87761666666667,3.83267857142857,31.998275862069,"1b","1b","1b","1b","3b"
2026-01-17 02:00:00,2.61986440677966,0.232483333333333,1.232,3.36523333333333,30.7443333333333,"1b","1b","1b","1b","3b"
2026-01-17 03:00:00,2.1055,0.0655166666666667,0.9084,3.20030508474576,30.0676666666667,"1b","1b","1b","1b","3b"
2026-01-17 04:00:00,2.33115094339623,0.179633333333333,0.935283333333333,3.17110526315789,30.3563333333333,"1b","1b","1b","1b","3b"
2026-01-17 05:00:00,2.7668275862069,0.23745,0.9154,3.17533333333333,31.6328333333333,"1b","1b","1b","1b","3b"
2026-01-17 06:00:00,2.41418965517241,0.165,1.29251666666667,3.66410526315789,30.009,"1b","1b","1b","1b","3b"
2026-01-17 07:00:00,2.27846551724138,0.168783333333333,2.30998333333333,4.93347457627119,27.9648333333333,"1b","1b","1b","1b","3b"
2026-01-17 08:00:00,2.55436842105263,0.297633333333333,3.80555,6.70171186440678,26.8583333333333,"1b","1b","1b","1b","3b"
2026-01-17 09:00:00,2.16089655172414,0.733266666666667,6.46061666666667,9.39168421052632,24.7781666666667,"1b","1b","1b","1b","3b"
2026-01-17 10:00:00,2.38147272727273,1.50373333333333,7.72261666666667,10.0572881355932,26.0688333333333,"1b","1b","1b","1b","3b"
2026-01-17 11:00:00,2.21192592592593,1.13806666666667,5.08821666666667,7.14381034482759,28.566,"1b","1b","1b","1b","3b"
2026-01-17 12:00:00,2.21513559322034,0.7506,3.11056666666667,5.24435087719298,31.1123333333333,"1b","1b","1b","1b","3b"
2026-01-17 13:00:00,2.20930357142857,0.491733333333333,2.47135,4.757,31.4171666666667,"1b","1b","1b","1b","3b"
2026-01-17 14:00:00,2.15907142857143,0.4241,2.68045,5.26891666666667,30.3648333333333,"1b","1b","1b","1b","3b"
2026-01-17 15:00:00,2.436,0.447183333333333,4.28311666666667,6.95158620689655,27.9926666666667,"1b","1b","1b","1b","3b"
2026-01-17 16:00:00,2.18914814814815,0.691616666666667,8.39178333333333,11.9649090909091,20.1653333333333,"1b","1b","1b","1b","3b"
2026-01-17 17:00:00,2.41948214285714,3.4183,18.0043,19.7510847457627,9.05475,"1b","1b","1b","1b","3b"
2026-01-17 18:00:00,2.39785454545455,12.3611166666667,34.6117666666667,27.5313448275862,2.05456166666667,"1b","1b","1b","1b","3b"
2026-01-17 19:00:00,2.59163461538462,21.8893833333333,46.15705,28.8041403508772,1.450075,"1b","2b","2b","1b","3b"
2026-01-17 20:00:00,2.48271666666667,18.6518166666667,40.0070166666667,25.0367288135593,0.830518333333333,"1b","1b","1b","1b","3b"
2026-01-17 21:00:00,2.66448214285714,28.0052833333333,49.6127166666667,24.8670175438596,0.684016666666667,"1b","1b","1b","1b","3b"
2026-01-17 22:00:00,2.67253448275862,28.45625,53.0361166666667,27.5676101694915,0.765058333333333,"1b","1b","1b","1b","3b"
2026-01-17 23:00:00,2.96577966101695,44.01885,70.9408833333333,29.1952105263158,0.891103333333333,"1b","1b","1b","1b","3b"
2026-01-18,2.70414035087719,17.73455,40.7368833333333,25.8813,0.83495,"1b","1b","1b","1b","3b"
2026-01-18 01:00:00,2.07561818181818,1.80388333333333,18.1360333333333,14.8737586206897,7.06203448275862,"1b","1b","1b","1b","3b"
2026-01-18 02:00:00,2.09278571428571,0.3208,9.9698,10.7563666666667,11.0192666666667,"1b","1b","1b","1b","3b"
2026-01-18 03:00:00,2.06453333333333,0.2816,6.53715,7.97737288135593,14.8648333333333,"1b","1b","1b","1b","3b"
2026-01-18 04:00:00,2.08717857142857,0.154183333333333,3.77336666666667,5.87313559322034,19.5495,"1b","1b","1b","1b","3b"
2026-01-18 05:00:00,2.24289090909091,0.16535,3.33653333333333,5.91024561403509,19.3783333333333,"1b","1b","1b","1b","3b"
2026-01-18 06:00:00,2.17820689655172,0.16285,5.21151666666667,8.38808620689655,15.6183333333333,"1b","1b","1b","1b","3b"
2026-01-18 07:00:00,2.10961818181818,0.25295,9.85568333333333,13.5032068965517,10.9379833333333,"1b","1b","1b","1b","3b"
2026-01-18 08:00:00,2.1946,0.251133333333333,6.43413333333333,9.6161186440678,12.5803333333333,"1b","1b","1b","1b","3b"
2026-01-18 09:00:00,2.10794642857143,0.420966666666667,6.29143333333333,8.97345614035088,12.3626666666667,"1b","1b","1b","1b","3b"
2026-01-18 10:00:00,2.2494,1.14575,7.62246666666667,10.013,10.7011666666667,"1b","1b","1b","1b","3b"
2026-01-18 11:00:00,2.2230701754386,1.3859,8.32448333333333,9.98218181818182,9.36148333333333,"1b","1b","1b","1b","3b"
2026-01-18 12:00:00,2.25258928571429,1.46583333333333,7.95638333333333,9.33265,8.57775,"1b","1b","1b","1b","3b"
2026-01-18 13:00:00,2.1668,1.80831666666667,9.0915,10.1561551724138,7.00555,"1b","1b","1b","1b","3b"
2026-01-18 14:00:00,2.27692857142857,2.04326666666667,9.9674,10.7331724137931,5.97661666666667,"1b","1b","1b","1b","3b"
2026-01-18 15:00:00,2.43342105263158,1.56343333333333,9.86641666666667,10.9999655172414,5.0367,"1b","1b","1b","1b","3b"
2026-01-18 16:00:00,2.28301694915254,1.50513333333333,11.99425,13.3421785714286,2.92368333333333,"1b","1b","1b","1b","3b"
2026-01-18 17:00:00,2.40538596491228,1.7867,14.0758,14.749724137931,1.6959,"1b","1b","1b","1b","3b"
2026-01-18 18:00:00,2.25427586206897,3.4776,17.1250833333333,15.5729310344828,0.86655,"1b","1b","1b","1b","3b"
