"Date_UTC","NO","NOy","NO2","O3","qc_flag_NO","qc_flag_NOy","qc_flag_NO2","qc_flag_O3"
2024-03-01,0.723466666666667,4.94735,7.48076666666667,21.0807,"1b","1b","1b","1b"
2024-03-01 01:00:00,0.535133333333333,4.16465,5.13296551724138,21.3515227272727,"1b","1b","1b","1b"
2024-03-01 02:00:00,0.208433333333333,2.28853333333333,3.75918333333333,20.7224666666667,"1b","1b","1b","1b"
2024-03-01 03:00:00,0.1809,1.10251666666667,2.20465,21.0792,"1b","1b","1b","1b"
2024-03-01 04:00:00,0.1148,0.859,1.90475,22.2843333333333,"1b","1b","1b","1b"
2024-03-01 05:00:00,0.12315,1.42778333333333,2.94291666666667,22.5801333333333,"1b","1b","1b","1b"
2024-03-01 06:00:00,0.142383333333333,1.77393333333333,3.29668333333333,24.3717833333333,"1b","1b","1b","1b"
2024-03-01 07:00:00,0.162183333333333,2.46366666666667,4.40018333333333,24.5137833333333,"1b","1b","1b","1b"
2024-03-01 08:00:00,0.588083333333333,3.74441666666667,5.87151666666667,24.3567666666667,"1b","1b","1b","1b"
2024-03-01 09:00:00,1.20066666666667,6.09831666666667,8.37301666666667,22.5748166666667,"1b","1b","1b","1b"
2024-03-01 10:00:00,2.21821666666667,6.92581666666667,8.78756666666667,23.8773333333333,"1b","1b","1b","1b"
2024-03-01 11:00:00,2.0587,6.33195,8.22885,24.6036333333333,"1b","1b","1b","1b"
2024-03-01 12:00:00,2.08158333333333,6.3584,8.3321,26.42405,"1b","1b","1b","1b"
2024-03-01 13:00:00,1.83386666666667,6.46453333333333,8.82105,32.5163833333333,"1b","1b","1b","1b"
2024-03-01 14:00:00,1.54393333333333,5.25598333333333,7.30988333333333,33.5757166666667,"1b","1b","1b","1b"
2024-03-01 15:00:00,1.42,4.70576666666667,6.5533,29.24685,"1b","1b","1b","1b"
2024-03-01 16:00:00,1.38121666666667,5.66356666666667,8.00473333333333,28.4870166666667,"1b","1b","1b","1b"
2024-03-01 17:00:00,1.07678333333333,5.74975,8.06266666666667,27.5572166666667,"1b","1b","1b","1b"
